,group,child,parent
101,10002951_3,Social tagging systems,Social Computing
102,10002951_3,Blogs,Social Computing
103,10002951_3,Wikis,Social Computing
104,10002951_3,Asynchronous editors,Social Computing
105,10002951_3,Synchronous editors,Social Computing
106,10002951_3,Collaborative filtering,Social Computing
107,10002951_3,Geographic and Location-Based Systems,Information Systems
108,10002951_3,Geographic information systems,Geographic and Location-Based Systems
109,10002951_3,Global positioning systems,Geographic and Location-Based Systems
110,10002951_3,Location-based services,Geographic and Location-Based Systems
111,10002951_3,Spatial-temporal systems,Geographic and Location-Based Systems
112,10002951_3,Gaming and Entertainment,Information Systems
113,10002951_3,Massively multiplayer online games,Gaming and Entertainment
114,10002951_3,Reputation and Decision Support,Information Systems
115,10002951_3,Reputation systems,Reputation and Decision Support
116,10002951_3,Decision support systems,Reputation and Decision Support
117,10002951_3,Sensor Networks,Information Systems
118,10002951_3,Sensor networks,Sensor Networks
119,10002978_1,Mathematical foundations of cryptography,Cryptography
120,10002978_1,Symmetric cryptography and hash functions,Cryptography
121,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
122,10002978_1,Public key (asymmetric) techniques,Cryptography
123,10002978_1,Public key encryption,Public key (asymmetric) techniques
124,10002978_1,Digital signatures,Public key (asymmetric) techniques
125,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
126,10002978_1,Key management,Cryptography
127,10002978_1,Cryptanalysis and other attacks,Cryptography
128,10002978_1,Information-theoretic techniques,Cryptography
129,10002978_10,Usability in security and privacy,Privacy protections
130,10002978_10,Social aspects of security and privacy,Privacy protections
131,10002978_10,Human and societal aspects of security and privacy,Privacy protections
132,10002978_10,Economics of security and privacy,Privacy protections
133,10002978_2,Formal security models,Formal methods and theory of security
134,10002978_2,Security requirements,Formal methods and theory of security
135,10002978_2,Trust frameworks,Formal methods and theory of security
136,10002978_2,Logic and verification,Formal methods and theory of security
137,10002978_3,Authentication,Security services
138,10002978_3,Multi-factor authentication,Authentication
139,10002978_3,Access control,Security services
140,10002978_3,Authorization,Access control
141,10002978_3,Biometrics,Authentication
142,10002978_3,Graphical / visual passwords,Authentication
143,10002978_3,"Pseudonymity, anonymity and untraceability",Privacy-preserving protocols
144,10002978_3,Digital rights management,Security services
145,10002978_4,Intrusion detection systems,Malware and its mitigation
146,10002978_4,Intrusion/anomaly detection and malware mitigation,Malware and its mitigation
147,10002978_4,Social engineering attacks,Malware and its mitigation
148,10002978_4,Spoofing attacks,Malware and its mitigation
149,10002978_4,Phishing,Malware and its mitigation
150,10002978_4,Artificial immune systems,Malware and its mitigation
151,10002978_5,Hardware security implementation,Security in hardware
152,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
153,10002978_5,Hardware attacks and countermeasures,Security in hardware
154,10002978_5,Side-channel analysis and countermeasures,Security in hardware
155,10002978_5,Embedded systems security,Security in hardware
156,10002978_5,Malicious design modifications,Security in hardware
157,10002978_5,Hardware-based security protocols,Security in hardware
158,10002978_5,Hardware reverse engineering,Security in hardware
159,10002978_6,Information flow control,Systems security
160,10002978_6,Trusted computing,Systems security
161,10002978_6,Denial-of-service attacks,Systems security
162,10002978_6,Firewalls,Systems security
163,10002978_6,Vulnerability scanners,Systems security
164,10002978_6,File system security,Systems security
165,10002978_6,Browser security,Systems security
166,10002978_6,Virtualization and security,Systems security
167,10002978_6,Distributed systems security,Systems security
168,10002978_6,Penetration testing,Systems security
169,10002978_6,Operating systems security,Systems security
170,10002978_6,Mobile platform security,Systems security
171,10002978_6,Vulnerability management,Systems security
172,10002978_8,Information accountability and usage control,Database and storage security
173,10002978_8,Database activity monitoring,Database and storage security
174,10002978_8,Management and querying of encrypted data,Database and storage security
175,10002978_8,Data anonymization and sanitization,Database and storage security
176,10002978_9,Software security engineering,Software and application security
177,10002978_9,Web application security,Software and application security
178,10002978_9,Domain-specific security and privacy architectures,Software and application security
179,10002978_9,Social network security and privacy,Software and application security
180,10002978_9,Software reverse engineering,Software and application security
181,10003033_1,Network design principles,Network architectures
182,10003033_1,Layering,Network architectures
183,10003033_1,Naming and addressing,Network architectures
184,10003033_1,Programming interfaces,Network architectures
185,10003033_2,Network layer protocols,Network protocols
186,10003033_2,Link-layer protocols,Network protocols
187,10003033_2,Transport protocols,Network protocols
188,10003033_2,Application layer protocols,Network protocols
189,10003033_2,Session protocols,Network protocols
190,10003033_2,Presentation protocols,Network protocols
191,10003033_2,Routing protocols,Network layer protocols
192,10003033_2,OAM protocols,Network protocols
193,10003033_2,Peer-to-peer protocols,Network protocols
194,10003033_2,Cross-layer protocols,Network protocols
195,10003033_2,Signaling protocols,Network protocols
196,10003033_2,Time synchronization protocols,Network protocols
197,10003033_2,Network policy,Network protocols
198,10003033_2,Formal specifications,Network protocols
199,10003033_2,Protocol correctness,Network protocols
200,10003033_2,Protocol testing and verification,Network protocols
201,10003033_2,Network File System (NFS) protocol,Application layer protocols
202,10003033_3,Middle boxes / network appliances,Network components
203,10003033_3,Wireless access points,Network components
204,10003033_3,Base stations and infrastructure,Network components
205,10003033_3,End nodes,Network components
206,10003033_3,Repeaters,Network components
207,10003033_3,Bridges and switches,Network components
208,10003033_3,Network adapters,Network components
209,10003033_3,Routers,Network components
210,10003033_3,Network servers,Network components
211,10003033_3,Cognitive radios,Network components
212,10003033_3,Physical links,Network components
213,10003033_3,Logical nodes,Network components
214,10003033_3,Intermediate nodes,Network components
215,10003033_4,Network algorithms,Network design and planning algorithms
216,10003033_4,Control path algorithms,Network algorithms
217,10003033_4,Data path algorithms,Network algorithms
218,10003033_4,Traffic engineering algorithms,Network algorithms
219,10003033_4,Deep packet inspection,Network algorithms
220,10003033_4,Packet classification,Network algorithms
221,10003033_4,Packet scheduling,Network algorithms
222,10003033_4,Network resources allocation,Network design and planning algorithms
223,10003033_4,Network economics,Network design and planning algorithms
224,10003033_5,Network performance modeling,Network performance analysis
225,10003033_5,Network simulations,Network performance analysis
226,10003033_5,Network performance evaluation,Network performance analysis
227,10003033_5,Network measurement,Network performance analysis
228,10003033_5,Network experimentation,Network performance analysis
229,10003033_6,Network properties,Networks
230,10003033_6,Network structure,Networks
231,10003033_6,Network topology types,Network structure
232,10003033_6,Physical topologies,Network topology types
233,10003033_6,Star networks,Physical topologies
234,10003033_6,Bus networks,Physical topologies
235,10003033_6,Ring networks,Physical topologies
236,10003033_6,Token ring networks,Ring networks
237,10003033_6,Point-to-point networks,Physical topologies
238,10003033_6,Hybrid networks,Physical topologies
239,10003033_6,Mesh networks,Physical topologies
240,10003033_6,Wireless mesh networks,Mesh networks
241,10003033_6,Logical / virtual topologies,Network topology types
242,10003033_6,Network dynamics,Networks
243,10003033_6,Network manageability,Networks
244,10003033_6,Network reliability,Networks
245,10003033_6,Network privacy and anonymity,Networks
246,10003033_6,Network security,Networks
247,10003033_6,Network mobility,Networks
248,10003033_6,Network range,Networks
249,10003033_6,Very long-range networks,Networks
250,10003033_6,Local area networks,Networks
251,10003033_6,Metropolitan area networks,Networks
252,10003033_6,Wide area networks,Networks
253,10003033_6,Short-range networks,Networks
254,10003033_6,Error detection and error correction,Networks
255,10003033_6,Topology analysis and generation,Networks
256,10003033_7,Naming and addressing,Programmable networks
257,10003033_7,In-network processing,Programmable networks
258,10003033_7,Network monitoring,Programmable networks
259,10003033_7,Network management,Programmable networks
260,10003033_7,Network services,Programmable networks
261,10003033_7,Cloud computing,Network services
262,10003033_7,Location based services,Network services
263,10003033_8,Wired access networks,Network types
264,10003033_8,Wireless access networks,Network types
265,10003033_8,World Wide Web (network structure),Network types
266,10003033_8,Public Internet,Network types
267,10003033_8,Packet-switching networks,Network types
268,10003033_8,Ad hoc networks,Network types
269,10003033_8,Mobile ad hoc networks,Ad hoc networks
270,10003033_8,Wireless local area networks,Wireless access networks
271,10003033_8,Wireless personal area networks,Wireless access networks
272,10003033_8,Mobile networks,Wireless access networks
273,10003033_8,Data center networks,Wired access networks
274,10003033_8,Home networks,Wired access networks
275,10003033_8,Sensor networks,Network types
276,10003033_8,Storage area networks,Network types
277,10003033_8,Peer-to-peer networks,Network types
278,10003033_8,Social media networks,Network types
279,10003033_8,Cyber-physical networks,Network types
280,10003033_8,Overlay and other logical network structures,Network types
281,10003120_1,User interface toolkits,Human-Computer Interaction (HCI)
282,10003120_1,User interface management systems,Human-Computer Interaction (HCI)
283,10003120_1,User interface programming,Human-Computer Interaction (HCI)
284,10003120_1,Usability testing,Human-Computer Interaction (HCI)
285,10003120_1,User studies,Human-Computer Interaction (HCI)
286,10003120_1,Field studies,Human-Computer Interaction (HCI)
287,10003120_1,Laboratory experiments,Human-Computer Interaction (HCI)
288,10003120_1,Empirical studies in HCI,Human-Computer Interaction (HCI)
289,10003120_1,Interaction techniques,Human-Computer Interaction (HCI)
290,10003120_1,Interaction paradigms,Human-Computer Interaction (HCI)
291,10003120_1,Graphics input devices,Human-Computer Interaction (HCI)
292,10003120_1,Displays and imagers,Human-Computer Interaction (HCI)
293,10003120_1,Pointing devices,Human-Computer Interaction (HCI)
294,10003120_1,Touch screens,Human-Computer Interaction (HCI)
295,10003120_1,Keyboards,Human-Computer Interaction (HCI)
296,10003120_1,Gestural input,Human-Computer Interaction (HCI)
297,10003120_1,Sound-based input/output,Human-Computer Interaction (HCI)
298,10003120_1,Haptic devices,Human-Computer Interaction (HCI)
299,10003120_1,Web-based interaction,Human-Computer Interaction (HCI)
300,10003120_1,Hypertext/hypermedia,Human-Computer Interaction (HCI)
301,10003120_1,Natural language interfaces,Human-Computer Interaction (HCI)
302,10003120_1,Graphical user interfaces,Human-Computer Interaction (HCI)
303,10003120_1,Command line interfaces,Human-Computer Interaction (HCI)
304,10003120_1,Heuristic evaluations,Human-Computer Interaction (HCI)
305,10003120_1,Walkthrough evaluations,Human-Computer Interaction (HCI)
306,10003120_1,Collaborative interaction,Human-Computer Interaction (HCI)
307,10003120_1,Mixed/augmented reality,Interactive systems and tools
308,10003120_1,Virtual reality,Interactive systems and tools
309,10003120_2,User centered design,Interaction design
310,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
311,10003120_2,Interaction design process and methods,Interaction design
312,10003120_2,Participatory design,Interaction design
313,10003120_2,Contextual design,Interaction design
314,10003120_2,Empirical studies in interaction design,Interaction design
315,10003120_2,Systems and tools for interaction design,Interaction design
316,10003120_2,Interface design prototyping,Interaction design
317,10003120_2,Wireframes,Interface design prototyping
318,10003120_2,Scenario-based design,Interaction design
319,10003120_2,Activity centered design,Interaction design
320,10003120_2,User interface design,Interaction design
321,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
322,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
323,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
324,10003120_3,Collaborative and social computing devices,Collaborative and social computing
325,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
326,10003120_3,Ethnographic studies,Collaborative and social computing
327,10003120_3,Social network analysis,Collaborative and social computing
328,10003120_3,Social networks,Collaborative and social computing
329,10003120_3,Social media,Collaborative and social computing
330,10003120_3,Social content sharing,Social media
331,10003120_3,Social recommendation,Collaborative and social computing
332,10003120_3,Collaborative filtering,Social recommendation
333,10003120_3,Social tagging,Collaborative and social computing
334,10003120_3,Computer supported cooperative work,Collaborative and social computing
335,10003120_3,Social navigation,Social media
336,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
337,10003120_4,"Ubiquitous and mobile computing theory, concepts, and paradigms",Ubiquitous and mobile computing
338,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
339,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
340,10003120_4,Mobile computing,Ubiquitous and mobile computing
341,10003120_4,Mobile devices,Mobile computing
342,10003120_4,Smartphones,Mobile devices
343,10003120_4,Mobile phones,Mobile devices
344,10003120_4,Tablet computers,Mobile devices
345,10003120_4,E-book readers,Mobile devices
346,10003120_4,Portable media players,Mobile devices
347,10003120_4,Handheld game consoles,Mobile devices
348,10003120_4,Personal digital assistants,Mobile devices
349,10003120_4,Ambient intelligence,Ubiquitous computing
350,10003120_4,Interactive whiteboards,Ubiquitous and mobile computing
351,10003120_5,"Visualization theory, concepts and paradigms",Visualization
352,10003120_5,Visualization design and evaluation methods,Visualization
353,10003120_5,Visualization application domains,Visualization
354,10003120_5,Empirical studies in visualization,Visualization
355,10003120_5,Scientific visualization,Visualization
356,10003120_5,Geographic visualization,Visualization
357,10003120_5,Visualization techniques,Visualization
358,10003120_5,Visualization toolkits,Visualization
359,10003120_5,Visualization systems and tools,Visualization
360,10003120_5,Visual analytics,Visualization
361,10003120_5,Heat maps,Visualization techniques
362,10003120_5,Cladograms,Visualization techniques
363,10003120_5,Dendrograms,Visualization techniques
364,10003120_5,Graph drawings,Visualization techniques
365,10003120_5,Hyperbolic trees,Visualization techniques
366,10003120_5,Treemaps,Visualization techniques
367,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
368,10003120_6,Accessibility technologies,Accessibility
369,10003120_6,Accessibility design and evaluation methods,Accessibility
370,10003120_6,Empirical studies in accessibility,Accessibility
371,10003456_3,Age,User characteristics
372,10003456_3,Children,Age
373,10003456_3,Adolescents,Age
374,10003456_3,Seniors,Age
375,10003456_3,Gender,User characteristics
376,10003456_3,Women,Gender
377,10003456_3,Men,Gender
378,10003456_3,Sexual orientation,User characteristics
379,10003456_3,Religious orientation,User characteristics
380,10003456_3,Race and ethnicity,User characteristics
381,10003456_3,People with disabilities,User characteristics
382,10003456_3,Geographic characteristics,User characteristics
383,10003456_3,Cultural characteristics,User characteristics
384,10003752_1,Abstract machines,Models of computation
385,10003752_1,Turing machines,Abstract machines
386,10003752_1,Lambda calculus,Abstract machines
387,10003752_1,Quantum computation theory,Models of computation
388,10003752_1,Quantum complexity theory,Quantum computation theory
389,10003752_1,Quantum communication complexity,Quantum complexity theory
390,10003752_1,Quantum query complexity,Quantum complexity theory
391,10003752_1,Quantum information theory,Quantum computation theory
392,10003752_1,Concurrency,Models of computation
393,10003752_1,Parallel computing models,Concurrency
394,10003752_1,Distributed computing models,Models of computation
395,10003752_1,Probabilistic computation,Models of computation
396,10003752_1,Timed and hybrid models,Models of computation
397,10003752_1,Streaming models,Models of computation
398,10003752_1,Interactive computation,Models of computation
399,10003752_1,Recursive functions,Models of computation
400,10003752_2,Automata over infinite objects,Formal languages and automata theory
401,10003752_2,Regular languages,Formal languages and automata theory
402,10003752_2,Tree languages,Formal languages and automata theory
403,10003752_2,Grammars and context-free languages,Formal languages and automata theory
404,10003752_2,Transducers,Formal languages and automata theory
405,10003752_2,Rewrite systems,Formal languages and automata theory
406,10003752_2,Quantitative automata,Formal languages and automata theory
407,10003752_2,Automata extensions,Formal languages and automata theory
408,10003752_2,Algebraic language theory,Formal languages and automata theory
409,10003752_3,Complexity theory and logic,Computational complexity and cryptography
410,10003752_3,Complexity classes,Computational complexity and cryptography
411,10003752_3,"Problems, reductions and completeness",Computational complexity and cryptography
412,10003752_3,Algebraic complexity theory,Computational complexity and cryptography
413,10003752_3,Circuit complexity,Algebraic complexity theory
414,10003752_3,Quantum complexity theory,Computational complexity and cryptography
415,10003752_3,Communication complexity,Computational complexity and cryptography
416,10003752_3,Oracles and decision trees,Computational complexity and cryptography
417,10003752_3,Proof complexity,Computational complexity and cryptography
418,10003752_3,Interactive proof systems,Computational complexity and cryptography
419,10003752_3,Cryptographic primitives,Computational complexity and cryptography
420,10003752_3,Cryptographic protocols,Computational complexity and cryptography
421,10003752_4,Proof theory,Logic
422,10003752_4,Type theory,Logic
423,10003752_4,Programming logic,Logic
424,10003752_4,Higher order logic,Logic
425,10003752_4,Finite Model Theory,Logic
426,10003752_4,Constructive mathematics,Logic
427,10003752_4,Linear logic,Logic
428,10003752_4,Automated reasoning,Logic
429,10003752_4,Description logics,Logic
430,10003752_4,Verification by model checking,Logic
431,10003752_4,Modal and temporal logics,Logic
432,10003752_4,Logic and verification,Logic
433,10003752_4,Hoare logic,Programming logic
434,10003752_4,Separation logic,Programming logic
435,10003752_4,Equational logic and rewriting,Logic
436,10003752_4,Constraint and logic programming,Logic
437,10003752_4,Abstraction,Logic
438,10003752_6,Random projections and metric embeddings,Randomness
439,10003752_6,Random network models,Randomness
440,10003752_6,Random search heuristics,Randomness
441,10003752_6,Expander graphs and randomness extractors,Randomness
442,10003752_6,Random walks and Markov chains,Randomness
443,10003752_6,Pseudorandomness and derandomization,Randomness
444,10003752_6,Error-correcting codes,Randomness
445,10003752_6,Generating random combinatorial structures,Randomness
446,10003752_6,Computational geometry,Randomness
447,10003752_8,Operational semantics,Semantics and reasoning
448,10003752_8,Denotational semantics,Semantics and reasoning
449,10003752_8,Axiomatic semantics,Semantics and reasoning
450,10003752_8,Algebraic semantics,Semantics and reasoning
451,10003752_8,Program reasoning,Semantics and reasoning
452,10003752_8,Program verification,Program reasoning
453,10003752_8,Assertions,Program reasoning
454,10003752_8,Invariants,Program reasoning
455,10003752_8,Pre- and post-conditions,Program reasoning
456,10003752_8,Program specifications,Program reasoning
457,10003752_8,Program analysis,Program reasoning
458,10003752_8,Program semantics,Semantics and reasoning
459,10003752_8,Program constructs,Program semantics
460,10003752_8,Functional constructs,Program semantics
461,10003752_8,Control primitives,Program semantics
462,10003752_8,Type structures,Program semantics
463,10003752_8,Action semantics,Program semantics
464,10003752_8,Parsing,Semantics and reasoning
465,10003752_8,Abstraction,Semantics and reasoning
466,10003752_8,Program schemes,Semantics and reasoning
467,10010147_1,Exact Arithmetic Algorithms,Mathematical Algorithms
468,10010147_1,Algebraic Algorithms,Mathematical Algorithms
469,10010147_1,Algebraic Algorithms,Algebraic Algorithms
470,10010147_1,Boolean Algebra Algorithms,Algebraic Algorithms
471,10010147_1,Representation of Polynomials,Algebraic Algorithms
472,10010147_1,Symbolic and Algebraic Algorithms,Algebraic Algorithms
473,10010147_1,Special-purpose Algebraic Systems,Algebraic Algorithms
474,10010147_1,Symbolic and Algebraic Manipulation,Algebraic Algorithms
475,10010147_1,Nonalgebraic Algorithms,Mathematical Algorithms
476,10010147_1,Linear Algebra Algorithms,Mathematical Algorithms
477,10010147_1,Number Theory Algorithms,Mathematical Algorithms
478,10010147_1,Discrete Calculus Algorithms,Mathematical Algorithms
479,10010147_1,Combinatorial Algorithms,Mathematical Algorithms
480,10010147_1,Optimization Algorithms,Mathematical Algorithms
481,10010147_1,Hybrid Symbolic-Numeric Methods,Mathematical Algorithms
482,10010147_1,Computer Algebra Systems,Mathematical Algorithms
483,10010147_1,Theorem Proving Algorithms,Mathematical Algorithms
484,10010147_1,Equation and Inequality Solving Algorithms,Mathematical Algorithms
485,10010147_1,Representation of Mathematical Objects,Mathematical Algorithms
486,10010147_1,Representation of Boolean Functions,Mathematical Algorithms
487,10010147_1,Representation of Exact Numbers,Mathematical Algorithms
488,10010147_1,Representation of Mathematical Functions,Mathematical Algorithms
489,10010147_1,Symbolic Calculus Algorithms,Mathematical Algorithms
490,10010147_2,Parallel algorithms,Parallel computing methodologies
491,10010147_2,Parallel programming languages,Parallel computing methodologies
492,10010147_5,Simulation theory,Modeling and simulation
493,10010147_5,Modeling methodologies,Modeling and simulation
494,10010147_5,Simulation types and techniques,Modeling and simulation
495,10010147_5,Discrete-event simulation,Simulation types and techniques
496,10010147_5,Continuous models,Simulation types and techniques
497,10010147_5,Agent / discrete models,Simulation types and techniques
498,10010147_5,Simulation tools,Modeling and simulation
499,10010147_5,Simulation environments,Simulation tools
500,10010147_5,Simulation support systems,Simulation tools
501,10010147_5,Scientific visualization,Modeling and simulation
502,10010147_5,Visual analytics,Scientific visualization
503,10010147_5,Data assimilation,Scientific visualization
504,10010147_5,Massively parallel and high-performance simulations,Simulation types and techniques
505,10010147_5,Quantum mechanic simulation,Simulation types and techniques
506,10010147_5,Molecular simulation,Simulation types and techniques
507,10010147_5,Rare-event simulation,Simulation types and techniques
508,10010147_5,Uncertainty quantification,Modeling and simulation
509,10010147_5,Model verification and validation,Modeling and simulation
510,10010147_5,Real-time simulation,Simulation applications
511,10010147_5,Interactive simulation,Simulation applications
512,10010147_5,Simulation by animation,Simulation applications
513,10010147_5,Network science,Modeling and simulation
514,10010147_5,Multiscale systems,Modeling and simulation
515,10010147_5,Artificial life,Modeling and simulation
516,10010147_5,Simulation evaluation,Modeling and simulation
517,10010147_5,Simulation evaluation,Modeling and simulation
518,10010147_6,Rendering Techniques,Computer graphics
519,10010147_6,Rasterization,Rendering Techniques
520,10010147_6,Ray tracing,Rendering Techniques
521,10010147_6,Non-photorealistic rendering,Rendering Techniques
522,10010147_6,Image-based rendering,Rendering Techniques
523,10010147_6,Modeling Techniques,Computer graphics
524,10010147_6,Mesh geometry models,Modeling Techniques
525,10010147_6,Point-based models,Modeling Techniques
526,10010147_6,Volumetric models,Modeling Techniques
527,10010147_6,Parametric curve and surface models,Modeling Techniques
528,10010147_6,Shape modeling,Modeling Techniques
529,10010147_6,Mesh models,Modeling Techniques
530,10010147_6,Animation,Computer graphics
531,10010147_6,Procedural animation,Animation
532,10010147_6,Motion capture,Animation
533,10010147_6,Image Processing,Computer graphics
534,10010147_6,Image manipulation,Image Processing
535,10010147_6,Image compression,Image Processing
536,10010147_6,Shape analysis,Image Processing
537,10010147_6,Graphics Systems and Interfaces,Computer graphics
538,10010147_6,Graphics processors,Graphics Systems and Interfaces
539,10010147_6,Graphics input devices,Graphics Systems and Interfaces
540,10010147_6,Physical Simulation,Computer graphics
541,10010147_6,Collision detection,Physical Simulation
542,10010147_6,Physical simulation,Physical Simulation
543,10010147_6,Visibility,Physical Simulation
544,10010147_6,Specialized Applications,Computer graphics
545,10010147_6,Mixed / augmented reality,Specialized Applications
546,10010147_6,Virtual reality,Specialized Applications
547,10010147_6,Computational photography,Specialized Applications
548,10010147_6,Perception,Specialized Applications
549,10010147_6,Motion processing,Specialized Applications
550,10010147_6,Graphics File Formats,Computer graphics
551,10010147_6,Graphics file formats,Graphics File Formats
552,10010147_6,Texturing,Graphics File Formats
553,10010147_6,Reflectance modeling,Graphics File Formats
554,10010147_6,Antialiasing,Graphics File Formats
555,10010147_8,Concurrent programming languages,Concurrent computing methodologies
556,10010147_8,Concurrent algorithms,Concurrent computing methodologies
557,10010405_10,E-learning,Education
558,10010405_10,Learning management systems,E-learning
559,10010405_10,Computer-assisted instruction,E-learning
560,10010405_10,Distance learning,Education
561,10010405_10,Collaborative learning,E-learning
562,10010405_10,Interactive learning environments,E-learning
563,10010405_10,Computer-managed instruction,E-learning
564,10010405_10,Digital libraries and archives,Education
565,10010405_11,Document preparation,Document management and text processing
566,10010405_11,Document management,Document management and text processing
567,10010405_11,Document searching,Document management and text processing
568,10010405_11,Document analysis,Document management and text processing
569,10010405_11,Document capture,Document management and text processing
570,10010405_11,Document scanning,Document management and text processing
571,10010405_11,Document metadata,Document management and text processing
572,10010405_11,Version control,Document management and text processing
573,10010405_11,Text editing,Document management and text processing
574,10010405_11,Markup languages,Document management and text processing
