,group,child,parent
169,10002978_8,Data anonymization and sanitization,Database and storage security
170,10002978_9,Software security engineering,Software and application security
171,10002978_9,Software reverse engineering,Software and application security
172,10002978_9,Web application security,Software and application security
173,10002978_9,Domain-specific security and privacy architectures,Software and application security
174,10002978_9,Social network security and privacy,Software and application security
175,10003033_1,Network design principles,Network architectures
176,10003033_1,Layering,Network architectures
177,10003033_1,Naming and addressing,Network architectures
178,10003033_1,Programming interfaces,Network architectures
179,10003033_2,Network protocol design,Network protocols
180,10003033_2,Protocol correctness,Network protocols
181,10003033_2,Protocol testing and verification,Network protocols
182,10003033_2,Formal specifications,Protocol correctness
183,10003033_2,Link-layer protocols,Network protocols
184,10003033_2,Network layer protocols,Network protocols
185,10003033_2,Transport protocols,Network protocols
186,10003033_2,Application layer protocols,Network protocols
187,10003033_2,Session protocols,Application layer protocols
188,10003033_2,Routing protocols,Network layer protocols
189,10003033_2,Signaling protocols,Network protocols
190,10003033_2,Time synchronization protocols,Network protocols
191,10003033_2,Cross-layer protocols,Network protocols
192,10003033_2,OAM protocols,Network protocols
193,10003033_2,Peer-to-peer protocols,Network protocols
194,10003033_2,Presentation protocols,Application layer protocols
195,10003033_2,Network File System (NFS) protocol,Application layer protocols
196,10003033_3,Intermediate nodes,Network components
197,10003033_3,End nodes,Network components
198,10003033_3,Logical nodes,Network components
199,10003033_3,Physical links,Network components
200,10003033_3,Network servers,Network components
201,10003033_3,Routers,Network components
202,10003033_3,Bridges and switches,Network components
203,10003033_3,"Wireless access points, base stations, and infrastructure",Network components
204,10003033_3,Repeaters,Network components
205,10003033_3,Cognitive radios,Network components
206,10003033_3,Middle boxes / network appliances,Network components
207,10003033_3,Network domains,Network components
208,10003033_4,Traffic engineering algorithms,Network algorithms
209,10003033_4,Network control algorithms,Network algorithms
210,10003033_4,Network design and planning algorithms,Network algorithms
211,10003033_4,Network economics,Network algorithms
212,10003033_4,Data path algorithms,Network algorithms
213,10003033_4,Control path algorithms,Network algorithms
214,10003033_4,Packet scheduling,Network algorithms
215,10003033_4,Packet classification,Network algorithms
216,10003033_4,Deep packet inspection,Network algorithms
217,10003033_4,Network resources allocation,Network algorithms
218,10003033_5,Network performance analysis,Network performance evaluation
219,10003033_5,Network measurement,Network performance evaluation
220,10003033_5,Network performance modeling,Network performance evaluation
221,10003033_5,Network simulations,Network performance evaluation
222,10003033_5,Network experimentation,Network performance evaluation
223,10003033_6,Network topology types,Network structure
224,10003033_6,Physical topologies,Network topology types
225,10003033_6,Logical / virtual topologies,Network topology types
226,10003033_6,Star networks,Physical topologies
227,10003033_6,Bus networks,Physical topologies
228,10003033_6,Ring networks,Physical topologies
229,10003033_6,Token ring networks,Physical topologies
230,10003033_6,Point-to-point networks,Physical topologies
231,10003033_6,Wireless mesh networks,Physical topologies
232,10003033_6,Mesh networks,Physical topologies
233,10003033_6,Local area networks,Physical topologies
234,10003033_6,Metropolitan area networks,Physical topologies
235,10003033_6,Wide area networks,Physical topologies
236,10003033_6,Very long-range networks,Physical topologies
237,10003033_6,Short-range networks,Physical topologies
238,10003033_6,Hybrid networks,Network topology types
239,10003033_6,Network properties,Network structure
240,10003033_6,Network dynamics,Network structure
241,10003033_6,Network reliability,Network structure
242,10003033_6,Network manageability,Network structure
243,10003033_6,Network mobility,Network structure
244,10003033_6,Network security,Network structure
245,10003033_6,Network privacy and anonymity,Network structure
246,10003033_6,Error detection and error correction,Network structure
247,10003033_6,Topology analysis and generation,Network structure
248,10003033_7,Naming and addressing,Network services
249,10003033_7,Network management,Network services
250,10003033_7,In-network processing,Network services
251,10003033_7,Programmable networks,Network services
252,10003033_7,Network monitoring,Network management
253,10003033_7,Location based services,Network services
254,10003033_7,Cloud computing,Network services
255,10003033_8,Wired access networks,Network types
256,10003033_8,Wireless access networks,Network types
257,10003033_8,Wireless local area networks,Wireless access networks
258,10003033_8,Wireless personal area networks,Wireless access networks
259,10003033_8,Mobile networks,Wireless access networks
260,10003033_8,Ad hoc networks,Wireless access networks
261,10003033_8,Packet-switching networks,Network types
262,10003033_8,Peer-to-peer networks,Network types
263,10003033_8,Data center networks,Network types
264,10003033_8,Storage area networks,Network types
265,10003033_8,Cyber-physical networks,Network types
266,10003033_8,Public Internet,Network types
267,10003033_8,World Wide Web (network structure),Network types
268,10003033_8,Online social networks,Network types
269,10003033_8,Social media networks,Network types
270,10003033_8,Home networks,Network types
271,10003033_8,Mobile ad hoc networks,Mobile networks
272,10003033_8,Overlay and other logical network structures,Network types
273,10003120_1,Interaction Techniques,Human-Computer Interaction (HCI)
274,10003120_1,Haptic devices,Interaction Techniques
275,10003120_1,Touch screens,Interaction Techniques
276,10003120_1,Pointing devices,Interaction Techniques
277,10003120_1,Gestural input,Interaction Techniques
278,10003120_1,Sound-based input/output,Interaction Techniques
279,10003120_1,Natural language interfaces,Interaction Techniques
280,10003120_1,Text input,Interaction Techniques
281,10003120_1,Keyboards,Interaction Techniques
282,10003120_1,User Interface Design,Human-Computer Interaction (HCI)
283,10003120_1,Graphical user interfaces,User Interface Design
284,10003120_1,Command line interfaces,User Interface Design
285,10003120_1,User interface toolkits,User Interface Design
286,10003120_1,User interface management systems,User Interface Design
287,10003120_1,Interaction paradigms,User Interface Design
288,10003120_1,Interaction devices,User Interface Design
289,10003120_1,Evaluation Methods,Human-Computer Interaction (HCI)
290,10003120_1,Usability testing,Evaluation Methods
291,10003120_1,Heuristic evaluations,Evaluation Methods
292,10003120_1,Walkthrough evaluations,Evaluation Methods
293,10003120_1,User studies,Evaluation Methods
294,10003120_1,Empirical studies in HCI,Evaluation Methods
295,10003120_1,Field studies,Evaluation Methods
296,10003120_1,Interaction Contexts,Human-Computer Interaction (HCI)
297,10003120_1,Collaborative interaction,Interaction Contexts
298,10003120_1,Web-based interaction,Interaction Contexts
299,10003120_1,Mixed/augmented reality,Interaction Contexts
300,10003120_1,Virtual reality,Interaction Contexts
301,10003120_1,Interactive systems and tools,Interaction Contexts
302,10003120_1,Displays and Imagers,Human-Computer Interaction (HCI)
303,10003120_1,Displays and imagers,Displays and Imagers
304,10003120_1,Graphics input devices,Displays and Imagers
305,10003120_1,Auditory feedback,Displays and Imagers
306,10003120_1,User Models,Human-Computer Interaction (HCI)
307,10003120_2,User centered design,Interaction design
308,10003120_2,Contextual design,User centered design
309,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
310,10003120_2,Interaction design process and methods,Interaction design
311,10003120_2,Participatory design,User centered design
312,10003120_2,Activity centered design,User centered design
313,10003120_2,Scenario-based design,Interaction design
314,10003120_2,Empirical studies in interaction design,Interaction design
315,10003120_2,Interface design prototyping,Interaction design
316,10003120_2,Wireframes,Interface design prototyping
317,10003120_2,Systems and tools for interaction design,Interaction design
318,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
319,10003120_3,Computer supported cooperative work,Collaborative and social computing
320,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
321,10003120_3,Social networks,Collaborative and social computing
322,10003120_3,Social media,Collaborative and social computing
323,10003120_3,Social content sharing,Collaborative and social computing
324,10003120_3,Social recommendation,Collaborative and social computing
325,10003120_3,Social tagging,Collaborative and social computing
326,10003120_3,Social navigation,Collaborative and social computing
327,10003120_3,Collaborative content creation,Collaborative and social computing
328,10003120_3,Collaborative filtering,Collaborative and social computing
329,10003120_3,Social network analysis,Collaborative and social computing
330,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
331,10003120_3,Ethnographic studies,Collaborative and social computing
332,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
333,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
334,10003120_4,Mobile computing,Ubiquitous and mobile computing
335,10003120_4,"Ubiquitous and mobile computing theory, concepts, and paradigms",Ubiquitous and mobile computing
336,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
337,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
338,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
339,10003120_4,Mobile devices,Mobile computing
340,10003120_4,Smartphones,Mobile devices
341,10003120_4,Tablet computers,Mobile devices
342,10003120_4,Handheld game consoles,Mobile devices
343,10003120_4,E-book readers,Mobile devices
344,10003120_4,Portable media players,Mobile devices
345,10003120_4,Interactive whiteboards,Ubiquitous computing
346,10003120_4,Mobile phones,Mobile devices
347,10003120_5,Visualization techniques,Visualization
348,10003120_5,Visualization application domains,Visualization
349,10003120_5,"Visualization theory, concepts, and paradigms",Visualization
350,10003120_5,Visualization systems and tools,Visualization
351,10003120_5,Empirical studies in visualization,"Visualization theory, concepts, and paradigms"
352,10003120_5,Visualization design and evaluation methods,Visualization
353,10003120_5,Visual analytics,Visualization application domains
354,10003120_5,Hyperbolic trees,Visualization techniques
355,10003120_5,Treemaps,Visualization techniques
356,10003120_5,Dendrograms,Visualization techniques
357,10003120_5,Graph drawings,Visualization techniques
358,10003120_5,Heat maps,Visualization techniques
359,10003120_5,Cladograms,Visualization techniques
360,10003120_5,Scientific visualization,Visualization application domains
361,10003120_5,Geographic visualization,Visualization application domains
362,10003120_6,Accessibility theory,Accessibility
363,10003120_6,Concepts and paradigms,Accessibility
364,10003120_6,Accessibility systems and tools,Accessibility
365,10003120_6,Empirical studies in accessibility,Accessibility
366,10003120_6,Accessibility design and evaluation methods,Accessibility
367,10003120_6,Accessibility technologies,Accessibility
368,10003456_3,Gender,User characteristics
369,10003456_3,Women,Gender
370,10003456_3,Men,Gender
371,10003456_3,Age,User characteristics
372,10003456_3,Children,Age
373,10003456_3,Adolescents,Age
374,10003456_3,Seniors,Age
375,10003456_3,Race and ethnicity,User characteristics
376,10003456_3,Geographic characteristics,User characteristics
377,10003456_3,Cultural characteristics,User characteristics
378,10003456_3,Sexual orientation,User characteristics
379,10003456_3,People with disabilities,User characteristics
380,10003456_3,Religious orientation,User characteristics
381,10003752_1,Quantum computation theory,Models of computation
382,10003752_1,Quantum information theory,Models of computation
383,10003752_1,Quantum complexity theory,Quantum computation theory
384,10003752_1,Quantum communication complexity,Quantum complexity theory
385,10003752_1,Quantum query complexity,Quantum complexity theory
386,10003752_1,Parallel computing models,Models of computation
387,10003752_1,Distributed computing models,Models of computation
388,10003752_1,Streaming models,Models of computation
389,10003752_1,Interactive computation,Models of computation
390,10003752_1,Concurrency,Interactive computation
391,10003752_1,Turing machines,Models of computation
392,10003752_1,Recursive functions,Models of computation
393,10003752_1,Lambda calculus,Models of computation
394,10003752_1,Abstract machines,Models of computation
395,10003752_1,Process calculi,Models of computation
396,10003752_1,Timed and hybrid models,Models of computation
397,10003752_1,Probabilistic computation,Models of computation
398,10003752_2,Grammars and context-free languages,Formal languages and automata theory
399,10003752_2,Regular languages,Formal languages and automata theory
400,10003752_2,Algebraic language theory,Formal languages and automata theory
401,10003752_2,Tree languages,Formal languages and automata theory
402,10003752_2,Automata over infinite objects,Formal languages and automata theory
403,10003752_2,Transducers,Formal languages and automata theory
404,10003752_2,Rewrite systems,Formal languages and automata theory
405,10003752_2,Quantitative automata,Formal languages and automata theory
406,10003752_2,Automata extensions,Formal languages and automata theory
407,10003752_3,Complexity classes,Complexity theory and logic
408,10003752_3,Computational complexity and cryptography,Complexity theory and logic
409,10003752_3,Circuit complexity,Complexity classes
410,10003752_3,Algebraic complexity theory,Complexity classes
411,10003752_3,Proof complexity,Complexity classes
412,10003752_3,Oracles and decision trees,Complexity classes
413,10003752_3,Interactive proof systems,Proof complexity
414,10003752_3,Quantum complexity theory,Complexity theory and logic
415,10003752_3,Communication complexity,Complexity theory and logic
416,10003752_3,Cryptographic protocols,Computational complexity and cryptography
417,10003752_3,Cryptographic primitives,Computational complexity and cryptography
418,10003752_4,Proof theory,Logic
419,10003752_4,Type theory,Logic
420,10003752_4,Automated reasoning,Logic
421,10003752_4,Modal and temporal logics,Logic
422,10003752_4,Higher order logic,Logic
423,10003752_4,Finite Model Theory,Logic
424,10003752_4,Programming logic,Logic
425,10003752_4,Hoare logic,Programming logic
426,10003752_4,Separation logic,Programming logic
427,10003752_4,Constraint and logic programming,Programming logic
428,10003752_4,Verification by model checking,Programming logic
429,10003752_4,Abstraction,Programming logic
430,10003752_4,Equational logic and rewriting,Logic
431,10003752_4,Description logics,Logic
432,10003752_6,"Randomness, geometry and discrete structures",Randomness
433,10003752_6,Random projections and metric embeddings,Randomness
434,10003752_6,Random search heuristics,Randomness
435,10003752_6,Random walks and Markov chains,Randomness
436,10003752_6,Pseudorandomness and derandomization,Randomness
437,10003752_6,Random network models,Randomness
438,10003752_6,Expander graphs and randomness extractors,Randomness
439,10003752_6,Computational geometry,Randomness
440,10003752_6,Generating random combinatorial structures,Randomness
441,10003752_6,Error-correcting codes,Randomness
442,10003752_8,Program constructs,Program semantics
443,10003752_8,Control primitives,Program constructs
444,10003752_8,Functional constructs,Program constructs
445,10003752_8,Program specifications,Program semantics
446,10003752_8,Assertions,Program specifications
447,10003752_8,Pre- and post-conditions,Program specifications
448,10003752_8,Invariants,Program specifications
449,10003752_8,Program verification,Program semantics
450,10003752_8,Program reasoning,Program verification
451,10003752_8,Program analysis,Program verification
452,10003752_8,Semantics and reasoning,Program semantics
453,10003752_8,Denotational semantics,Semantics and reasoning
454,10003752_8,Operational semantics,Semantics and reasoning
455,10003752_8,Algebraic semantics,Semantics and reasoning
456,10003752_8,Axiomatic semantics,Semantics and reasoning
457,10003752_8,Categorical semantics,Semantics and reasoning
458,10003752_8,Abstraction,Program semantics
459,10003752_8,Parsing,Program semantics
460,10003752_8,Action semantics,Semantics and reasoning
461,10010147_1,Algebraic algorithms,Computer algebra systems
462,10010147_1,Boolean algebra algorithms,Algebraic algorithms
463,10010147_1,Linear algebra algorithms,Algebraic algorithms
464,10010147_1,Number theory algorithms,Algebraic algorithms
465,10010147_1,Exact arithmetic algorithms,Algebraic algorithms
466,10010147_1,Representation of Boolean functions,Algebraic algorithms
467,10010147_1,Representation of polynomials,Algebraic algorithms
468,10010147_1,Representation of mathematical functions,Algebraic algorithms
469,10010147_1,Representation of mathematical objects,Algebraic algorithms
470,10010147_1,Nonalgebraic algorithms,Computer algebra systems
471,10010147_1,Discrete calculus algorithms,Nonalgebraic algorithms
472,10010147_1,Theorem proving algorithms,Nonalgebraic algorithms
473,10010147_1,Optimization algorithms,Nonalgebraic algorithms
474,10010147_1,Combinatorial algorithms,Nonalgebraic algorithms
475,10010147_1,Hybrid symbolic-numeric methods,Nonalgebraic algorithms
476,10010147_1,Symbolic and algebraic manipulation,Computer algebra systems
477,10010147_1,Symbolic calculus algorithms,Symbolic and algebraic manipulation
478,10010147_1,Symbolic and algebraic algorithms,Symbolic and algebraic manipulation
479,10010147_1,Special-purpose algebraic systems,Computer algebra systems
480,10010147_2,Parallel algorithms,Parallel computing methodologies
481,10010147_2,Parallel programming languages,Parallel computing methodologies
482,10010147_5,Simulation types and techniques,Modeling and simulation
483,10010147_5,Continuous models,Simulation types and techniques
484,10010147_5,Discrete-event simulation,Simulation types and techniques
485,10010147_5,Simulation environments,Modeling and simulation
486,10010147_5,Simulation tools,Modeling and simulation
487,10010147_5,Model verification and validation,Modeling and simulation
488,10010147_5,Uncertainty quantification,Modeling and simulation
489,10010147_5,Visual analytics,Modeling and simulation
490,10010147_5,Scientific visualization,Modeling and simulation
491,10010147_5,Real-time simulation,Simulation types and techniques
492,10010147_5,Distributed simulation,Simulation types and techniques
493,10010147_5,Massively parallel and high-performance simulations,Simulation types and techniques
494,10010147_5,Agent / discrete models,Simulation types and techniques
495,10010147_5,Quantum mechanic simulation,Simulation types and techniques
496,10010147_5,Interactive simulation,Modeling and simulation
497,10010147_5,Data assimilation,Modeling and simulation
498,10010147_5,Simulation by animation,Modeling and simulation
499,10010147_5,Simulation theory,Modeling and simulation
500,10010147_5,Model development and analysis,Modeling and simulation
501,10010147_5,Multiscale systems,Modeling and simulation
502,10010147_5,Network science,Modeling and simulation
503,10010147_5,Rare-event simulation,Simulation types and techniques
504,10010147_5,Simulation support systems,Modeling and simulation
505,10010147_6,Image processing,Computer graphics
506,10010147_6,Image manipulation,Image processing
507,10010147_6,Image compression,Image processing
508,10010147_6,Perception,Image processing
509,10010147_6,Rendering,Computer graphics
510,10010147_6,Rasterization,Rendering
511,10010147_6,Ray tracing,Rendering
512,10010147_6,Image-based rendering,Rendering
513,10010147_6,Non-photorealistic rendering,Rendering
514,10010147_6,Modeling,Computer graphics
515,10010147_6,Mesh models,Modeling
516,10010147_6,Point-based models,Modeling
517,10010147_6,Volumetric models,Modeling
518,10010147_6,Parametric curve and surface models,Modeling
519,10010147_6,Shape modeling,Modeling
520,10010147_6,Animation,Computer graphics
521,10010147_6,Procedural animation,Animation
522,10010147_6,Motion capture,Animation
523,10010147_6,Physical simulation,Animation
524,10010147_6,Graphics systems and interfaces,Computer graphics
525,10010147_6,Graphics processors,Graphics systems and interfaces
526,10010147_6,Graphics input devices,Graphics systems and interfaces
527,10010147_6,Graphics file formats,Graphics systems and interfaces
528,10010147_6,Mixed / augmented reality,Computer graphics
529,10010147_6,Virtual reality,Computer graphics
530,10010147_6,Collision detection,Computer graphics
531,10010147_6,Visibility,Computer graphics
532,10010147_6,Antialiasing,Computer graphics
533,10010147_6,Shape analysis,Computer graphics
534,10010147_8,Concurrent programming languages,Concurrent computing methodologies
535,10010147_8,Concurrent algorithms,Concurrent computing methodologies
536,10010405_10,E-learning,Education
537,10010405_10,Learning management systems,E-learning
538,10010405_10,Computer-assisted instruction,E-learning
539,10010405_10,Distance learning,E-learning
540,10010405_10,Interactive learning environments,E-learning
541,10010405_10,Collaborative learning,E-learning
542,10010405_10,Computer-managed instruction,E-learning
543,10010405_10,Digital libraries and archives,E-learning
544,10010405_11,Document capture,Document management
545,10010405_11,Document analysis,Document management
546,10010405_11,Document preparation,Document management
547,10010405_11,Document searching,Document management
548,10010405_11,Document metadata,Document management
549,10010405_11,Version control,Document management
550,10010405_11,Text editing,Document management
551,10010405_11,Markup languages,Document management
552,10010405_11,Document scripting languages,Document management
553,10010405_11,Annotation,Document management
554,10010405_11,Graphics recognition and interpretation,Document management
555,10010405_11,Optical character recognition,Document capture
556,10010405_11,Online handwriting recognition,Optical character recognition
557,10010405_11,Image composition,Document management
558,10010405_11,Multi/mixed media creation,Document management
559,10010405_11,Hypertext/hypermedia creation,Document management
560,10010405_2,Enterprise architecture frameworks,Enterprise computing
561,10010405_2,Enterprise architecture management,Enterprise architecture frameworks
562,10010405_2,Enterprise architectures,Enterprise architecture frameworks
563,10010405_2,Enterprise modeling,Enterprise architectures
564,10010405_2,Enterprise architecture modeling,Enterprise architectures
565,10010405_2,Business process management,Enterprise computing
566,10010405_2,Business process management systems,Business process management
567,10010405_2,Business rules,Business process management
568,10010405_2,Business process modeling,Business process management
569,10010405_2,Cross-organizational business processes,Business process management
570,10010405_2,IT governance,Enterprise computing
571,10010405_2,Business-IT alignment,IT governance
572,10010405_2,Enterprise information systems,Enterprise computing
573,10010405_2,Enterprise interoperability,Enterprise information systems
574,10010405_2,Information integration and interoperability,Enterprise interoperability
575,10010405_2,Service-oriented architectures,Enterprise computing
576,10010405_2,Event-driven architectures,Service-oriented architectures
577,10010405_2,Business intelligence,Enterprise computing
578,10010405_2,Enterprise data management,Enterprise information systems
579,10010405_2,Reference models,Enterprise architecture frameworks
580,10010405_2,"Enterprise ontologies, taxonomies and vocabularies",Enterprise architecture frameworks
581,10010405_3,Chemistry,Physical sciences and engineering
582,10010405_3,Physics,Physical sciences and engineering
583,10010405_3,Engineering,Physical sciences and engineering
584,10010405_3,Aerospace,Engineering
585,10010405_3,Electronics,Engineering
586,10010405_3,Computer-aided design,Engineering
