,group,child,parent
356,24,howler monkey,New World monkey
357,24,woolly monkey,New World monkey
358,24,titi,New World monkey
359,24,spider monkey,New World monkey
360,24,saki,New World monkey
361,24,douroucouli,New World monkey
362,24,marmoset,New World monkey
363,24,silky tamarin,marmoset
364,24,pygmy marmoset,marmoset
365,24,tamarin,marmoset
366,24,uakari,New World monkey
367,24,true marmoset,marmoset
368,242,fraudulence,deception
369,242,misrepresentation,fraudulence
370,242,trickery,fraudulence
371,242,humbug,fraudulence
372,242,pretense,deception
373,242,facade,pretense
374,242,hypocrisy,pretense
375,242,crocodile tears,pretense
376,242,evasion,deception
377,242,exaggeration,evasion
378,242,half-truth,evasion
379,242,doublespeak,evasion
380,242,subterfuge,deception
381,242,pretext,subterfuge
382,242,bill of goods,subterfuge
383,242,snow job,subterfuge
384,242,hedge,evasion
385,242,putoff,evasion
386,242,quibble,evasion
387,242,bluff,trickery
388,247,socket,fitting
389,247,electric socket,socket
390,247,wall socket,socket
391,247,receptacle,socket
392,247,outlet box,fitting
393,247,gas fitting,fitting
394,247,pipefitting,fitting
395,247,slot,fitting
396,247,reducer,fitting
397,247,point,fitting
398,251,happiness,emotional state
399,251,gratification,happiness
400,251,comfort,happiness
401,251,blessedness,happiness
402,251,ecstasy,happiness
403,251,radiance,happiness
404,251,sadness,emotional state
405,251,unhappiness,sadness
406,251,embitterment,unhapiness
407,251,embarrassment,sadness
408,251,mourning,sadness
409,251,poignance,emotional state
410,251,nirvana,emotional state
411,251,quality of life,emotional state
412,262,cultivation,farming
413,262,gardening,farming
414,262,animal husbandry,farming
415,262,aquaculture,farming
416,262,cultivation,farming
417,262,plowing,cultivation
418,262,tilling,cultivation
419,262,strip cropping,cultivation
420,262,monoculture,cultivation
421,262,market gardening,gardening
422,262,truck farming,gardening
423,262,flower gardening,gardening
424,262,landscaping,gardening
425,262,dairying,animal husbandry
426,262,insemination,animal husbandry
427,262,ranching,animal husbandry
428,262,beekeeping,animal husbandry
429,262,viticulture,farming
430,262,hydroponics,farming
431,262,cranberry culture,farming
432,265,Bantu,Niger-Congo
433,265,West African,Niger-Congo
434,265,Mande,Niger-Congo
435,265,Bantu,Niger-Congo
436,265,Zulu,Bantu
437,265,Xhosa,Bantu
438,265,Swahili,Bantu
439,265,Kiswahili,Bantu
440,265,Shona,Bantu
441,265,Tswana,Bantu
442,265,Sotho,Bantu
443,265,Nguni,Bantu
444,265,Yoruba,West African
445,265,Wolof,West African
446,265,Akan,West African
447,265,Chichewa,Bantu
448,265,Kamba,Bantu
449,265,Luyia,Bantu
450,265,Gikuyu,Bantu
451,265,Fula,West African
452,265,Mande,Niger-Congo
453,265,Kinyarwanda,Bantu
454,265,Ndebele,Bantu
455,265,Umbundu,Bantu
456,265,Herero,Bantu
457,265,Gur,Niger-Congo
458,265,Mwera,Bantu
459,265,Pokomo,Bantu
460,265,Chishona,Shona
461,265,Giriama,Bantu
462,265,Sango,Niger-Congo
463,265,Luba,Bantu
464,265,Sotho,Bantu
465,265,ChiMwini,Bantu
466,265,Tonga,Bantu
467,265,Swazi,Bantu
468,268,text file,computer file
469,268,binary file,computer file
470,268,backup file,computer file
471,268,master file,computer file
472,268,transaction file,computer file
473,268,source code,computer file
474,268,read-only file,computer file
475,268,input file,computer file
476,268,output file,computer file
477,268,web page,computer file
478,268,home page,web page
479,268,ASCII text file,text file
480,28,bunch,agglomeration
481,28,tuft,agglomeration
482,28,embolus,agglomeration
483,28,Pleiades,agglomeration
484,28,Northern Cross,agglomeration
485,28,Omega Centauri,agglomeration
486,28,clew,bunch
487,28,knot,bunch
488,28,ball,bunch
489,28,gob,bunch
490,28,swad,bunch
491,28,thrombus,embolus
492,28,clot,embolus
493,28,witches' broom,embolus
494,28,wisp,tuft
495,292,low explosive,firework
496,292,firecracker,low explosive
497,292,cannon cracker,low explosive
498,292,maroon,low explosive
499,292,whizbang,low explosive
500,292,Roman candle,firework
501,292,sparkler,firework
502,292,serpent,firework
503,292,catherine wheel,firework
504,292,skyrocket,firework
505,292,squib,firework
506,292,fizgig,firework
507,312,implementation,means
508,312,practice,means
509,312,instrumentation,means
510,312,motorization,means
511,312,instrument,means
512,312,desperate measure,means
513,312,expedient,means
514,312,makeshift,means
515,312,escape,means
516,312,salvation,means
517,312,invocation,means
518,312,stepping stone,means
519,312,crutch,means
520,312,wings,means
521,312,tooth,means
522,312,dint,means
523,312,royal road,means
524,312,fast track,means
525,312,pis aller,means
526,312,improvisation,means
527,320,flower garden,garden
528,320,kitchen garden,garden
529,320,herb garden,garden
530,320,victory garden,garden
531,320,market garden,garden
532,320,formal garden,garden
533,320,flowerbed,flower garden
534,320,rose garden,flower garden
535,320,tulip bed,flower garden
536,320,rose bed,flower garden
537,320,asparagus bed,kitchen garden
538,320,hotbed,kitchen garden
539,320,apple orchard,garden
540,320,peach orchard,garden
541,320,orange grove,garden
542,320,lemon grove,garden
543,320,grove,garden
544,320,rock garden,garden
545,320,topiary,garden
546,320,parterre,garden
547,320,Hanging Gardens of Babylon,garden
548,320,Tuileries,garden
549,320,pot farm,garden
550,320,roof garden,garden
551,320,landscaping,garden
552,327,sister,kinswoman
553,327,aunt,kinswoman
554,327,niece,kinswoman
555,327,great-aunt,aunt
556,327,maiden aunt,aunt
557,327,great-niece,niece
558,327,female sibling,sister
559,327,big sister,sister
560,327,little sister,sister
561,327,half sister,sister
562,33,down,feather
563,33,flight feather,feather
564,33,contour feather,feather
565,33,hackle,contour feather
566,33,sickle feather,contour feather
567,33,saddle hackle,hackle
568,33,scapular,contour feather
569,33,marabou,contour feather
570,33,primary,flight feather
571,33,tail feather,flight feather
572,33,bastard wing,flight feather
573,33,aftershaft,feather
574,33,goose down,down
575,33,swan's down,down
576,33,duck down,down
577,33,eiderdown,down
578,335,surgical instrument,medical instrument
579,335,diagnostic instrument,medical instrument
580,335,endoscopic instrument,medical instrument
581,335,drug delivery device,medical instrument
582,335,surgical knife,surgical instrument
583,335,scalpel,surgical instrument
584,335,trepan,surgical instrument
585,335,dilator,surgical instrument
586,335,probe,surgical instrument
587,335,snare,surgical instrument
588,335,curette,surgical instrument
589,335,hemostat,surgical instrument
590,335,retractor,surgical instrument
591,335,speculum,surgical instrument
592,335,stethoscope,diagnostic instrument
593,335,electromyograph,diagnostic instrument
594,335,cardiograph,diagnostic instrument
595,335,electroencephalograph,diagnostic instrument
596,335,lie detector,diagnostic instrument
597,335,polygraph,diagnostic instrument
598,335,laparoscope,endoscopic instrument
599,335,gastroscope,endoscopic instrument
600,335,bronchoscope,endoscopic instrument
601,335,colonoscope,endoscopic instrument
602,335,sigmoidoscope,endoscopic instrument
603,335,proctoscope,endoscopic instrument
604,335,rhinoscope,endoscopic instrument
605,335,laryngoscope,endoscopic instrument
606,335,orthoscope,endoscopic instrument
607,335,fiberscope,endoscopic instrument
608,335,culdoscope,endoscopic instrument
609,335,syringe,drug delivery device
610,335,hypodermic syringe,drug delivery device
611,335,autoinjector,drug delivery device
612,335,shortwave diathermy machine,drug delivery device
613,335,microwave diathermy machine,drug delivery device
614,335,thermograph,drug delivery device
615,335,dialyzer,drug delivery device
616,335,artificial kidney,drug delivery device
617,335,keratoscope,medical instrument
618,335,dermatome,medical instrument
619,350,glue,adhesive material
620,350,binder,adhesive material
621,350,cement,adhesive material
622,350,casein glue,glue
623,350,spirit gum,glue
624,350,rubber cement,glue
625,350,birdlime,glue
626,350,fish glue,glue
627,350,animal glue,glue
628,350,marine glue,glue
629,350,putty,glue
630,350,red-lead putty,putty
631,350,iron putty,putty
632,350,paste,adhesive material
633,353,combination salad,salad
634,353,tossed salad,salad
635,353,green salad,salad
636,353,coleslaw,salad
637,353,molded salad,salad
638,353,salad nicoise,molded salad
639,353,herring salad,molded salad
640,353,chef's salad,combination salad
641,353,Waldorf salad,combination salad
642,353,Caesar salad,combination salad
643,353,tuna fish salad,combination salad
644,353,pasta salad,combination salad
645,353,potato salad,combination salad
646,353,fruit salad,combination salad
647,353,macaroni salad,combination salad
648,353,salmagundi,combination salad
649,36,scoring achievements,achievement
650,36,game outcomes and success,achievement
651,36,sports specific terms,achievement
652,36,romantic conquests,achievement
653,36,goal,scoring achievements
654,36,field goal,scoring achievements
655,36,touchdown,scoring achievements
656,36,conversion,scoring achievements
657,36,safety,scoring achievements
658,36,own goal,scoring achievements
659,36,success,game outcomes and success
660,36,winning,game outcomes and success
661,36,solution,game outcomes and success
662,36,break,game outcomes and success
663,36,coup,game outcomes and success
664,36,hat trick,sports specific terms
665,36,spare,sports specific terms
666,36,strike,sports specific terms
667,36,run,sports specific terms
668,36,earned run,sports specific terms
669,36,unearned run,sports specific terms
670,36,run batted in,sports specific terms
671,36,hit,sports specific terms
672,36,basket,sports specific terms
673,36,bell ringer,sports specific terms
674,36,equalizer,sports specific terms
675,36,cuckoldry,romantic conquests
676,36,seduction,romantic conquests
677,36,sexual conquest,romantic conquests
678,36,sleeper,romantic conquests
679,361,magnetic recorder,recorder
680,361,tape recorder,magnetic recorder
681,361,cassette recorder,magnetic recorder
682,361,wire recorder,magnetic recorder
683,361,multichannel recorder,tape recorder
684,361,videocassette recorder,recorder
685,361,compact-disk burner,recorder
686,361,black box,recorder
687,361,Dictaphone,recorder
688,361,oscillograph,recorder
689,375,business loan,loan
690,375,automobile loan,loan
691,375,real estate loan,loan
692,375,home loan,loan
693,375,personal loan,loan
694,375,debt,loan
695,375,installment debt,loan
696,375,installment credit,loan
697,375,bank loan,loan
698,375,direct loan,loan
699,375,participation loan,loan
700,375,time loan,loan
701,375,call loan,loan
702,375,interbank loan,loan
703,375,arrears,debt
704,375,bad debt,debt
705,375,public debt,debt
706,375,national debt,debt
707,375,national debt ceiling,national debt
708,375,point,loan
709,375,score,loan
710,375,principal,loan
711,391,granulocyte,leukocyte
712,391,lymphocyte,leukocyte
713,391,neutrophil,granulocyte
714,391,eosinophil,granulocyte
715,391,basophil,granulocyte
716,391,myelocyte,granulocyte
717,391,myeloblast,myelocyte
718,391,monocyte,leukocyte
719,391,microphage,monocyte
720,391,monoblast,monocyte
721,391,T cell,lymphocyte
722,391,B cell,lymphocyte
723,391,killer T cell,T cell
724,391,helper T cell,T cell
725,391,plasma cell,B cell
726,391,plasmablast,B cell
727,391,lymphoblast,lymphocyte
728,395,brake disk,disk
729,395,acetate disk,disk
730,395,Frisbee,disk
731,395,puck,disk
732,395,diaphragm,disk
733,395,token,disk
734,395,subway token,token
735,395,planchet,disk
736,395,circle,disk
737,395,discus,disk
738,395,deadeye,disk
739,398,interval,set
740,398,closed interval,interval
741,398,open interval,interval
742,398,sub-interval,interval
743,398,solution,set
744,398,locus,set
745,398,image,set
746,398,origin,set
747,398,group,set
748,398,subgroup,group
749,398,Abelian group,subgroup
750,398,field,set
751,398,mathematical space,set
752,398,subspace,mathematical space
753,398,metric space,mathematical space
754,398,Euclidean space,mathematical space
755,398,Hilbert space,mathematical space
756,398,universal set,set
757,398,null set,set
758,398,null space,subspace
759,398,diagonal,set
760,398,Mandelbrot set,set
761,398,domain,set
762,407,lien,security interest
763,407,general lien,lien
764,407,artisan's lien,lien
765,407,garageman's lien,lien
766,407,mechanic's lien,lien
767,407,landlord's lien,lien
768,407,tax lien,lien
769,407,judgment lien,lien
770,407,federal tax lien,tax lien
771,407,state tax lien,tax lien
772,407,mortgage,security interest
773,407,first mortgage,mortgage
774,407,second mortgage,mortgage
775,407,chattel mortgage,mortgage
776,407,pawn,security interest
777,407,pledge,pawn
778,407,conditional sale,security interest
779,407,guarantee,security interest
780,407,collateral,security interest
781,409,civil suit,legal action
782,409,criminal suit,legal action
783,409,court-martial,legal action
784,409,administrative hearing,legal action
785,409,appeal,legal action
786,409,litigation,legal action
787,409,class action,civil suit
788,409,foreclosure,civil suit
789,409,custody case,civil suit
790,409,paternity suit,civil suit
791,409,adoption,civil suit
792,409,prosecution,criminal suit
793,409,hearing,litigation
794,409,trial,litigation
795,409,retrial,litigation
796,409,mistrial,litigation
797,409,show trial,litigation
798,409,intervention,litigation
799,409,recusation,litigation
800,409,judicial review,legal action
801,409,bill of review,legal action
802,409,double jeopardy,legal action
803,409,vexatious litigation,legal action
804,409,moot,legal action
805,409,procedure,legal action
806,418,picture,<root>
807,418,portrait,picture
808,418,self-portrait,portrait
809,418,half-length,portrait
810,418,likeness,portrait
811,418,graphic,picture
812,418,chiaroscuro,graphic
813,418,grisaille,graphic
814,418,sonogram,scan
815,418,scan,picture
816,418,viewgraph,scan
817,418,collage,picture
818,418,photomontage,collage
819,418,inset,picture
820,418,bitmap,graphic
821,418,foil,graphic
822,418,Identikit,graphic
823,418,panorama,picture
824,418,slide,picture
825,418,reflection,picture
826,42,lap,clothing accessory
827,42,lapel,clothing accessory
828,42,cuff,clothing accessory
829,42,trouser cuff,cuff
830,42,lappet,lap
831,42,codpiece,lap
832,42,earflap,cuff
833,42,flap,cuff
834,42,pocket flap,flap
835,42,revers,lapel
836,42,tongue,clothing accessory
837,42,barndoor,clothing accessory
838,42,jag,clothing accessory
839,422,blanket,bedclothes
840,422,quilt,bedclothes
841,422,bedspread,bedclothes
842,422,coverlet,bedclothes
843,422,bedroll,bedclothes
844,422,electric blanket,blanket
845,422,security blanket,blanket
846,422,crazy quilt,quilt
847,422,patchwork,quilt
848,422,quilted bedspread,quilt
849,422,throw,blanket
850,422,manta,blanket
851,422,afghan,blanket
852,422,mackinaw,blanket
853,430,pass,football play
854,430,run,football play
855,430,audible,football play
856,430,return,football play
857,430,forward pass,pass
858,430,lateral pass,pass
859,430,flare pass,pass
860,430,screen pass,pass
861,430,spot pass,pass
862,430,touchback,pass
863,430,end run,run
864,430,draw,run
865,430,handoff,run
866,430,double reverse,run
867,430,reverse,run
868,430,power play,run
869,430,rush,run
870,430,tackle,run
871,440,animal fancier,fancier
872,440,cat fancier,animal fancier
873,440,bird fancier,animal fancier
874,440,admirer,fancier
875,440,worshiper,admirer
876,440,hero worshiper,worshiper
877,440,maniac,admirer
878,440,suitor,admirer
879,440,prince charming,suitor
880,440,technophile,fancier
881,440,horseman,fancier
882,455,exuberance,vitality
883,455,vivacity,vitality
884,455,liveliness,vitality
885,455,pep,vitality
886,455,mettlesomeness,vitality
887,455,irrepressibility,vitality
888,455,breeziness,vitality
889,455,airiness,breeziness
890,455,sparkle,breeziness
891,455,esprit,vitality
892,455,elan,esprit
893,455,lyricism,esprit
894,455,high-spiritedness,vitality
895,455,pertness,high-spiritedness
896,455,alacrity,high-spiritedness
897,455,energy,vitality
898,455,madness,vitality
899,460,bat,bludgeon
900,460,cudgel,bludgeon
901,460,club,bludgeon
902,460,truncheon,bludgeon
903,460,baseball bat,bat
904,460,table-tennis racquet,bat
905,460,lathi,cudgel
906,460,bastinado,cudgel
907,460,knobkerrie,cudgel
908,460,shillelagh,cudgel
909,476,block grant,grant
910,476,grant-in-aid,grant
911,476,award,grant
912,476,deal,grant
913,476,allotment,grant
914,476,reallotment,allotment
915,476,rationing,grant
916,476,new deal,grant
917,476,parcel,allotment
918,477,weaving,handicraft
919,477,spinning,handicraft
920,477,needlework,handicraft
921,477,sewing,handicraft
922,477,arts and crafts,handicraft
923,477,blind stitching,sewing
924,477,suturing,sewing
925,477,lace making,needlework
926,477,knitting,needlework
927,477,crocheting,needlework
928,477,netting,weaving
929,477,bookbinding,arts and crafts
930,491,counterculture,culture
931,491,mass culture,culture
932,491,taste,culture
933,491,delicacy,culture
934,491,fad,culture
935,491,bandwagon,fad
936,491,fashion,culture
937,491,haute couture,fashion
938,491,New Look,fashion
939,491,vogue,fashion
940,491,retro,fashion
941,491,cut,fashion
942,491,cult of personality,counterculture
943,491,flower power,counterculture
944,491,virtu,taste
945,5,correlation coefficient,statistic
946,5,rank-order correlation coefficient,correlation coefficient
947,5,product-moment correlation coefficient,correlation coefficient
948,5,tetrachoric correlation coefficient,correlation coefficient
949,5,phi coefficient,correlation coefficient
950,5,biserial correlation coefficient,correlation coefficient
951,5,Kendall partial rank correlation,correlation coefficient
952,5,tau coefficient of correlation,correlation coefficient
953,5,multiple correlation coefficient,correlation coefficient
954,5,mean,statistic
955,5,arithmetic mean,mean
956,5,geometric mean,mean
957,5,harmonic mean,mean
958,5,median,mean
959,5,mode,mean
960,5,mean deviation,statistic
961,5,standard deviation,statistic
962,5,variance,statistic
963,5,covariance,statistic
964,5,Kendall test,statistic
965,5,coefficient of concordance,statistic
966,5,split-half correlation,statistic
967,5,time series,statistic
968,5,demographic,statistic
969,5,vital statistics,demographic
970,5,outlier,statistic
971,501,link,connection
972,501,involvement,connection
973,501,communication,connection
974,501,relation,connection
975,501,bridge,link
976,501,linkage,link
977,501,concatenation,link
978,501,relevance,relation
979,501,germaneness,relation
980,501,applicability,relation
981,501,materiality,implication
982,501,cogency,implication
983,501,alliance,involvement
984,501,bearing,implication
985,501,relatedness,implication
986,501,series,implication
987,514,metric weight unit,metric unit
988,514,gram,metric weight unit
989,514,milligram,metric weight unit
990,514,centigram,metric weight unit
991,514,decigram,metric weight unit
992,514,gram atom,metric weight unit
993,514,gram molecule,metric weight unit
994,514,kilogram,metric weight unit
995,514,hectogram,metric weight unit
996,514,myriagram,metric weight unit
997,514,quintal,metric weight unit
998,514,centner,metric weight unit
999,514,metric ton,metric weight unit
1000,514,grain,metric weight unit
1001,514,carat,metric weight unit
1002,514,metric capacity unit,metric unit
1003,514,liter,metric capacity unit
1004,514,milliliter,metric capacity unit
1005,514,centiliter,metric capacity unit
1006,514,deciliter,metric capacity unit
1007,514,dekaliter,metric capacity unit
1008,514,hectoliter,metric capacity unit
1009,514,kiloliter,metric capacity unit
1010,514,cubic millimeter,metric capacity unit
1011,514,cubic centimeter,metric capacity unit
1012,514,cubic kilometer,metric capacity unit
1013,514,metric linear unit,metric unit
1014,514,meter,metric linear unit
1015,514,millimeter,metric linear unit
1016,514,centimeter,metric linear unit
