,child,parent,group
7,lamppost,post,589
8,gatepost,post,589
9,stanchion,post,589
10,whipping_post,post,589
11,hitching_post,post,589
12,goalpost,post,589
13,bollard,post,589
14,column,post,589
15,newel,post,589
16,king_post,post,589
17,queen_post,post,589
18,upright,post,589
19,sheet_pile,post,589
20,timber,post,589
21,stile,post,589
22,jamb,post,589
23,rudderpost,post,589
24,carrick_bitt,post,589
25,shaft,post,589
26,corner_post,post,589
27,hop_pole,post,589
28,shutting_post,post,589
29,stump,post,589
30,riding_bitt,post,589
31,maypole,post,589
32,hinging_post,post,589
33,pile,post,589
34,stake,post,589
35,standard,post,589
36,scantling,timber,589
37,lally,timber,589
0,visayan,filipino,78
1,tagalog,filipino,78
2,cebuan,filipino,78
3,filipino,native,78
4,russian,native,78
5,levantine,native,78
6,georgian,native,78
7,vogul,native,78
8,moro,native,78
9,seychellois,native,78
10,mauritian,native,78
11,ingrian,native,78
12,siberian,native,78
13,karelian,native,78
14,muscovite,russian,78
15,great_russian,russian,78
16,tatar,russian,78
17,komi,russian,78
18,mordva,russian,78
19,cheremis,russian,78
20,veps,russian,78
21,chechen,russian,78
22,udmurt,russian,78
23,ostyak,russian,78
24,selkup,russian,78
25,nganasan,siberian,78
26,samoyed,siberian,78
27,chukchi,siberian,78
28,yeniseian,siberian,78
0,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
1,pacific_bottlenose_dolphin,bottlenose_dolphin,86
2,grampus,dolphin,86
3,bottlenose_dolphin,dolphin,86
4,common_dolphin,dolphin,86
5,harbor_porpoise,porpoise,86
6,vaquita,porpoise,86
7,pygmy_sperm_whale,sperm_whale,86
8,dwarf_sperm_whale,sperm_whale,86
9,dolphin,toothed_whale,86
10,porpoise,toothed_whale,86
11,sperm_whale,toothed_whale,86
12,pilot_whale,toothed_whale,86
13,killer_whale,toothed_whale,86
14,white_whale,toothed_whale,86
15,beaked_whale,toothed_whale,86
16,river_dolphin,toothed_whale,86
17,bottle-nosed_whale,toothed_whale,86
0,fir_clubmoss,club_moss,599
1,ground_pine,club_moss,599
2,alpine_clubmoss,club_moss,599
3,running_pine,club_moss,599
4,shining_clubmoss,club_moss,599
5,ground_cedar,club_moss,599
6,ground_fir,club_moss,599
7,club_moss,fern_ally,599
8,horsetail,fern_ally,599
9,spikemoss,fern_ally,599
10,whisk_fern,fern_ally,599
11,skeleton_fork_fern,fern_ally,599
12,resurrection_plant,fern_ally,599
13,quillwort,fern_ally,599
14,foxtail_grass,fern_ally,599
15,variegated_horsetail,horsetail,599
16,common_horsetail,horsetail,599
17,marsh_horsetail,horsetail,599
18,swamp_horsetail,horsetail,599
19,wood_horsetail,horsetail,599
20,scouring_rush,horsetail,599
21,desert_selaginella,spikemoss,599
22,meadow_spikemoss,spikemoss,599
23,florida_selaginella,spikemoss,599
24,rock_spikemoss,spikemoss,599
0,bank_examination,audit,88
1,likening,comparison,88
2,analogy,comparison,88
3,colonoscopy,endoscopy,88
4,gastroscopy,endoscopy,88
5,hysteroscopy,endoscopy,88
6,gonioscopy,endoscopy,88
7,rhinoscopy,endoscopy,88
8,sigmoidoscopy,endoscopy,88
9,keratoscopy,endoscopy,88
10,proctoscopy,endoscopy,88
11,endoscopy,examination,88
12,audit,examination,88
13,survey,examination,88
14,checkup,examination,88
15,screening,examination,88
16,palpation,examination,88
17,inspection,examination,88
18,scan,examination,88
19,testing,examination,88
20,follow-up,examination,88
21,comparison,examination,88
22,contrast,examination,88
23,fine-tooth_comb,examination,88
24,ballottement,examination,88
25,confrontation,examination,88
26,autopsy,examination,88
27,search,examination,88
28,collation,examination,88
29,ophthalmoscopy,examination,88
30,celioscopy,examination,88
31,spot_check,inspection,88
32,check,inspection,88
33,going-over,inspection,88
34,once-over,inspection,88
35,culdoscopy,screening,88
36,genetic_screening,screening,88
37,resurvey,survey,88
38,time_and_motion_study,testing,88
0,eagle_scout,boy_scout,92
1,sea_scout,boy_scout,92
2,cub_scout,boy_scout,92
3,rover,boy_scout,92
4,cub,cub_scout,92
5,boy_scout,male_child,92
6,scout,male_child,92
7,plowboy,male_child,92
8,farm_boy,male_child,92
9,shop_boy,male_child,92
10,ball_boy,male_child,92
11,bat_boy,male_child,92
12,schoolboy,male_child,92
13,fauntleroy,male_child,92
14,catamite,male_child,92
15,altar_boy,male_child,92
16,girl_scout,scout,92
17,brownie,scout,92
0,aegean_civilization,civilization,607
1,minoan_civilization,civilization,607
2,mycenaean_civilization,civilization,607
3,indus_civilization,civilization,607
4,helladic_civilization,civilization,607
5,cycladic_civilization,civilization,607
6,western_culture,culture,607
7,islam,culture,607
8,society,culture,607
9,civilization,culture,607
10,paleo-american_culture,culture,607
11,clovis_culture,paleo-american_culture,607
12,folsom_culture,paleo-american_culture,607
13,tribal_society,society,607
14,open_society,society,607
15,hunting_and_gathering_tribe,tribal_society,607
0,cock_sucking,fellatio,608
1,fellatio,oral_sex,608
2,cunnilingus,oral_sex,608
3,soixante-neuf,oral_sex,608
4,fetishism,paraphilia,608
5,voyeurism,paraphilia,608
6,exhibitionism,paraphilia,608
7,zoophilia,paraphilia,608
8,pedophilia,paraphilia,608
9,pederasty,paraphilia,608
10,oral_sex,paraphilia,608
11,sodomy,paraphilia,608
12,perversion,paraphilia,608
0,igloo,hut,101
1,mudhif,hut,101
2,hovel,hut,101
3,nissen_hut,hut,101
4,tupik,hut,101
5,tent,shelter,101
6,hut,shelter,101
7,fallout_shelter,shelter,101
8,storm_cellar,shelter,101
9,safe_house,shelter,101
10,refuge,shelter,101
11,haven,shelter,101
12,safehold,shelter,101
13,harbor,shelter,101
14,cookhouse,shelter,101
15,sconce,shelter,101
16,dugout,shelter,101
17,cabana,shelter,101
18,praetorium,shelter,101
19,loft,shelter,101
20,pup_tent,tent,101
21,bell_tent,tent,101
22,pyramidal_tent,tent,101
23,sibley_tent,tent,101
24,two-man_tent,tent,101
25,backpacking_tent,tent,101
26,field_tent,tent,101
27,canvas_tent,tent,101
28,fly_tent,tent,101
29,mountain_tent,tent,101
30,pop_tent,tent,101
31,circus_tent,tent,101
32,umbrella_tent,tent,101
33,cottage_tent,tent,101
34,mantelet,tent,101
35,lean-to_tent,tent,101
36,wall_tent,tent,101
37,tepee,tent,101
38,pavilion,tent,101
0,high-hat_cymbal,cymbal,105
1,bass_drum,drum,105
2,snare_drum,drum,105
3,tenor_drum,drum,105
4,gong,percussion_instrument,105
5,bongo,percussion_instrument,105
6,maraca,percussion_instrument,105
7,kettle,percussion_instrument,105
8,cymbal,percussion_instrument,105
9,triangle,percussion_instrument,105
10,tambour,percussion_instrument,105
11,drum,percussion_instrument,105
12,bones,percussion_instrument,105
13,tabor,percussion_instrument,105
14,timbrel,percussion_instrument,105
15,glockenspiel,percussion_instrument,105
16,steel_drum,percussion_instrument,105
17,tambourine,percussion_instrument,105
18,vibraphone,percussion_instrument,105
19,piano,percussion_instrument,105
20,chime,percussion_instrument,105
21,marimba,percussion_instrument,105
22,handbell,percussion_instrument,105
23,zill,percussion_instrument,105
24,lagerphone,percussion_instrument,105
25,rain_stick,percussion_instrument,105
26,carillon,percussion_instrument,105
27,spinet,piano,105
28,mechanical_piano,piano,105
29,upright,piano,105
30,grand_piano,piano,105
31,concert_grand,piano,105
32,baby_grand,piano,105
0,timecard,card,619
1,corrugated_board,cardboard,619
2,strawboard,cardboard,619
3,excelsior,packing_material,619
4,cardboard,packing_material,619
5,paperboard,packing_material,619
6,card,packing_material,619
7,pasteboard,paperboard,619
8,binder's_board,paperboard,619
9,millboard,paperboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,yellow_squash,summer_squash,625
4,cocozelle,summer_squash,625
5,cymling,summer_squash,625
6,butternut_squash,winter_squash,625
7,hubbard_squash,winter_squash,625
8,turban_squash,winter_squash,625
9,buttercup_squash,winter_squash,625
10,acorn_squash,winter_squash,625
11,pumpkin,winter_squash,625
12,cushaw,winter_squash,625
13,spaghetti_squash,winter_squash,625
14,winter_crookneck,winter_squash,625
15,marrow,winter_squash,625
0,midinette,salesgirl,626
1,salesclerk,salesperson,626
2,salesgirl,salesperson,626
3,shop_girl,salesperson,626
4,shop_boy,salesperson,626
5,traveling_salesman,salesperson,626
6,pitchman,salesperson,626
7,demonstrator,salesperson,626
8,book_agent,salesperson,626
9,tallyman,salesperson,626
10,salesman,salesperson,626
0,woolly_aphid,aphid,631
1,pine_leaf_aphid,aphid,631
2,adelgid,aphid,631
3,plant_louse,aphid,631
4,green_peach_aphid,aphid,631
5,blackfly,aphid,631
6,oak_blight,aphid,631
7,pale_chrysanthemum_aphid,aphid,631
8,spruce_gall_aphid,aphid,631
9,apple_aphid,aphid,631
10,balsam_woolly_aphid,aphid,631
11,grape_louse,aphid,631
12,greenfly,aphid,631
13,ant_cow,aphid,631
14,jumping_plant_louse,aphid,631
15,woolly_apple_aphid,woolly_aphid,631
16,woolly_alder_aphid,woolly_aphid,631
17,woolly_adelgid,woolly_aphid,631
0,western_chimpanzee,chimpanzee,635
1,central_chimpanzee,chimpanzee,635
2,eastern_chimpanzee,chimpanzee,635
3,pygmy_chimpanzee,chimpanzee,635
4,western_lowland_gorilla,gorilla,635
5,eastern_lowland_gorilla,gorilla,635
6,mountain_gorilla,gorilla,635
7,silverback,gorilla,635
8,gorilla,great_ape,635
9,chimpanzee,great_ape,635
10,orangutan,great_ape,635
11,anthropoid_ape,great_ape,635
12,lesser_ape,great_ape,635
13,gibbon,lesser_ape,635
14,siamang,lesser_ape,635
0,augur,diviner,640
1,sibyl,diviner,640
2,prophet,diviner,640
3,prophetess,diviner,640
4,oneiromancer,diviner,640
5,necromancer,diviner,640
6,hydromancer,diviner,640
7,lithomancer,diviner,640
8,geomancer,diviner,640
9,pyromancer,diviner,640
10,onomancer,diviner,640
11,water_witch,hydromancer,640
12,cassandra,prophet,640
0,alzheimer's_disease,dementia,648
1,senile_dementia,dementia,648
2,presenile_dementia,dementia,648
3,pick's_disease,dementia,648
4,alcoholic_dementia,dementia,648
5,irrationality,insanity,648
6,dementia,insanity,648
7,lunacy,insanity,648
8,craziness,insanity,648
9,derangement,insanity,648
0,hypochromic_anemia,anemia,137
1,hyperchromic_anemia,anemia,137
2,iron_deficiency_anemia,anemia,137
3,sickle-cell_anemia,anemia,137
4,pernicious_anemia,anemia,137
5,thalassemia,anemia,137
6,microcytic_anemia,anemia,137
7,macrocytic_anemia,anemia,137
8,hemolytic_anemia,anemia,137
9,sideroblastic_anemia,anemia,137
10,aplastic_anemia,anemia,137
11,hypoplastic_anemia,anemia,137
12,refractory_anemia,anemia,137
13,chlorosis,anemia,137
14,erythroblastosis_fetalis,anemia,137
15,ischemia,anemia,137
16,metaplastic_anemia,anemia,137
17,favism,anemia,137
18,fanconi's_anemia,aplastic_anemia,137
19,transient_ischemic_attack,ischemia,137
20,ischemic_stroke,ischemia,137
21,megaloblastic_anemia,macrocytic_anemia,137
22,cooley's_anemia,thalassemia,137
0,bachelorhood,marital_status,138
1,spinsterhood,marital_status,138
2,widowhood,marital_status,138
3,cuckoldom,marital_status,138
4,monogamy,marriage,138
5,polygamy,marriage,138
6,bigamy,marriage,138
7,marriage_of_convenience,marriage,138
8,sigeh,marriage,138
9,endogamy,marriage,138
10,exogamy,marriage,138
11,misalliance,marriage,138
12,mesalliance,marriage,138
13,marital_status,marriage,138
14,common-law_marriage,marriage,138
15,civil_union,marriage,138
16,open_marriage,marriage,138
17,serial_monogamy,monogamy,138
18,monogyny,monogamy,138
19,monandry,monogamy,138
20,polyandry,polygamy,138
21,polygyny,polygamy,138
0,sarcosomataceae,ascomycete,652
1,clavicipitaceae,ascomycete,652
2,geglossaceae,ascomycete,652
3,discomycete,ascomycete,652
4,galiella_rufa,clavicipitaceae,652
5,leotia_lubrica,discomycete,652
6,rufous_rubber_cup,discomycete,652
7,caloscypha_fulgens,discomycete,652
8,aleuria_aurantia,discomycete,652
9,peziza_domicilina,discomycete,652
10,grainy_club,discomycete,652
11,soldier_grainy_club,discomycete,652
12,black_felt_cup,discomycete,652
13,jafnea_semitosta,geglossaceae,652
14,sarcoscypha_coccinea,sarcosomataceae,652
15,urnula_craterium,sarcosomataceae,652
16,devil's_urn,sarcosomataceae,652
17,charred_pancake_cup,sarcosomataceae,652
18,winter_urn,sarcosomataceae,652
19,devil's_cigar,sarcosomataceae,652
20,blood_cup,sarcosomataceae,652
21,mitrula_elegans,sarcosomataceae,652
0,adder,calculator,661
1,counter,calculator,661
2,adding_machine,calculator,661
3,abacus,calculator,661
4,hand_calculator,calculator,661
5,napier's_bones,calculator,661
6,quipu,calculator,661
7,subtracter,calculator,661
8,scaler,calculator,661
9,pulse_counter,counter,661
0,comic_strip,cartoon,150
1,drollery,fun,150
2,waggery,fun,150
3,jeu_d'esprit,fun,150
4,funny_story,fun,150
5,shaggy_dog_story,funny_story,150
6,dirty_joke,joke,150
7,sick_joke,joke,150
