,group,child,parent
116,138,polygamy,marriage
117,138,endogamy,marriage
118,138,exogamy,marriage
119,138,marital status,marriage
120,138,spinsterhood,marital status
121,138,widowhood,marital status
122,138,bachelorhood,marital status
123,138,bigamy,marital status
124,138,common-law marriage,monogamy
125,138,serial monogamy,monogamy
126,138,polygyny,polygamy
127,138,polyandry,polygamy
128,138,marriage of convenience,marriage
129,138,misalliance,marriage
130,138,mesalliance,marriage
131,138,open marriage,marriage
132,138,civil union,marriage
133,138,cuckoldom,marriage
134,138,sigeh,marriage
135,15,air travel,flight
136,15,maiden flight,flight
137,15,overflight,flight
138,15,solo,flight
139,15,terrain flight,flight
140,15,acrobatics,flight
141,15,glide,flight
142,15,hang gliding,glide
143,15,parasailing,flight
144,15,tailspin,flight
145,15,blind flying,flight
146,15,flyover,flight
147,15,pass,flight
148,150,belly laugh,joke
149,150,sick joke,joke
150,150,ethnic joke,joke
151,150,dirty joke,joke
152,150,in-joke,joke
153,150,parody,joke
154,150,caricature,joke
155,150,mock-heroic,joke
156,150,witty,joke
157,150,sarcasm,witty
158,150,banter,witty
159,150,repartee,witty
160,150,fun,joke
161,150,pungency,joke
162,150,ribaldry,joke
163,150,drollery,joke
164,150,waggery,joke
165,150,jocosity,joke
166,150,comic strip,joke
167,150,cartoon,joke
168,150,one-liner,joke
169,150,bon mot,joke
170,150,topper,joke
171,150,jeu d'esprit,joke
172,150,shaggy dog story,joke
173,150,sight gag,joke
174,17,higher education,education
175,17,elementary education,education
176,17,secondary education,education
177,17,course of lectures,higher education
178,17,work-study program,higher education
179,17,propaedeutic,higher education
180,17,required course,higher education
181,17,elective course,higher education
182,17,extension course,higher education
183,17,refresher course,higher education
184,17,correspondence course,higher education
185,17,adult education,higher education
186,17,extracurricular activity,education
187,17,athletics,extracurricular activity
188,17,dramatics,extracurricular activity
189,17,art class,extracurricular activity
190,17,shop class,extracurricular activity
191,17,industrial arts,extracurricular activity
192,17,life class,extracurricular activity
193,17,directed study,higher education
194,17,seminar,higher education
195,17,orientation course,higher education
196,171,piciform bird,root
197,171,woodpecker,piciform bird
198,171,downy woodpecker,woodpecker
199,171,red-headed woodpecker,woodpecker
200,171,red-breasted sapsucker,woodpecker
201,171,yellow-bellied sapsucker,woodpecker
202,171,flicker,woodpecker
203,171,yellow-shafted flicker,flicker
204,171,red-shafted flicker,flicker
205,171,toucan,piciform bird
206,171,toucanet,toucan
207,171,puffbird,piciform bird
208,171,piculet,piciform bird
209,171,wryneck,piciform bird
210,171,jacamar,piciform bird
211,171,barbet,piciform bird
212,171,honey guide,piciform bird
213,177,murre,auk
214,177,common murre,murre
215,177,thick-billed murre,murre
216,177,guillemot,auk
217,177,black guillemot,guillemot
218,177,pigeon guillemot,guillemot
219,177,razorbill,guillemot
220,177,little auk,auk
221,177,great auk,auk
222,177,auklet,auk
223,180,apple tree,apple
224,180,crab apple,apple
225,180,wild apple,apple
226,180,Bechtel crab,crab apple
227,180,Oregon crab apple,crab apple
228,180,Siberian crab,crab apple
229,180,Southern crab apple,crab apple
230,180,wild crab,crab apple
231,180,American crab apple,crab apple
232,180,Iowa crab,crab apple
233,184,startup,initiation
234,184,kickoff,initiation
235,184,groundbreaking,initiation
236,184,product introduction,initiation
237,184,springboard,initiation
238,184,creation,initiation
239,184,colonization,initiation
240,184,collectivization,initiation
241,184,communization,initiation
242,184,unionization,initiation
243,184,naturalization,initiation
244,184,peace initiative,initiation
245,184,resumption,initiation
246,184,face-off,initiation
247,184,jump ball,initiation
248,184,tip-off,initiation
249,184,first step,initiation
250,184,curtain raiser,initiation
251,184,inauguration,initiation
252,184,induction,initiation
253,184,authorshop,initiation
254,184,hypnogenesis,initiation
255,184,constitution,initiation
256,184,icebreaker,initiation
257,184,induction of labor,initiation
258,184,first base,initiation
259,184,housing start,initiation
260,193,cycad,gymnosperm
261,193,progymnosperm,gymnosperm
262,193,welwitschia,gymnosperm
263,193,coontie,cycad
264,193,false sago,cycad
265,193,sago palm,cycad
266,193,encephalartos,cycad
267,193,ceratozamia,cycad
268,193,macrozamia,cycad
269,193,zamia,cycad
270,193,dioon,cycad
271,193,burrawong,cycad
272,193,seed fern,gymnosperm
273,198,domestic terrorism,terrorism
274,198,international terrorism,terrorism
275,198,state-sponsored terrorism,terrorism
276,198,9/11,international terrorism
277,198,terrorist attack,terrorism
278,198,chemical terrorism,terrorism
279,198,bioterrorism,terrorism
280,198,nuclear terrorism,terrorism
281,198,cyber-terrorism,terrorism
282,198,ecoterrorism,terrorism
283,198,narcoterrorism,terrorism
284,198,theoterrorism,terrorism
285,198,Red Hand Defenders,terrorism
286,200,breast pocket,pocket
287,200,fob,pocket
288,200,patch pocket,pocket
289,200,slash pocket,pocket
290,200,vest pocket,pocket
291,200,hip pocket,pocket
292,200,pouch,pocket
293,200,tobacco pouch,pouch
294,200,fanny pack,pouch
295,200,waist pack,pouch
296,200,sporran,pouch
297,200,mailbag,pouch
298,200,diplomatic pouch,pouch
299,212,ornithischian,dinosaur
300,212,ceratopsian,ornithischian
301,212,triceratops,ceratopsian
302,212,styracosaur,ceratopsian
303,212,protoceratops,ceratopsian
304,212,ankylosaur,ornithischian
305,212,edmontonia,ankylosaur
306,212,pachycephalosaur,ornithischian
307,212,bone-headed dinosaur,pachycephalosaur
308,212,ornithopod,ornithischian
309,212,hadrosaur,ornithopod
310,212,edmontosaurus,hadrosaur
311,212,anatotitan,hadrosaur
312,212,corythosaur,ornithopod
313,212,trachodon,ornithopod
314,212,pisanosaur,ornithopod
315,212,psittacosaur,ornithischian
316,212,stegosaur,ornithischian
317,212,staurikosaur,stegosaur
318,215,cardioid microphone,microphone
319,215,condenser microphone,microphone
320,215,directional microphone,microphone
321,215,crystal microphone,microphone
322,215,electro-acoustic transducer,microphone
323,215,loudspeaker,electro-acoustic transducer
324,215,subwoofer,loudspeaker
325,215,woofer,loudspeaker
326,215,tweeter,loudspeaker
327,215,bullhorn,loudspeaker
328,215,telephone receiver,loudspeaker
329,215,tannoy,loudspeaker
330,215,headset,electro-acoustic transducer
331,215,earplug,electro-acoustic transducer
332,215,earphone,electro-acoustic transducer
333,215,crystal pickup,microphone
334,215,bug,microphone
335,215,squawk box,loudspeaker
336,215,cartridge,microphone
337,215,spike mike,microphone
338,236,plot element,component
339,236,McGuffin,plot element
340,236,be-all and end-all,plot element
341,236,intercept,point
342,236,point,vertex
343,236,vertex,component
344,236,metacenter,component
345,236,strange attractor,attractor
346,236,attractor,component
347,236,intersection,component
348,24,marmoset,New World monkey
349,24,true marmoset,marmoset
350,24,pygmy marmoset,marmoset
351,24,tamarin,New World monkey
352,24,silky tamarin,tamarin
353,24,woolly monkey,New World monkey
354,24,howler monkey,New World monkey
355,24,saki,New World monkey
356,24,uakari,New World monkey
357,24,squirrel monkey,New World monkey
358,24,capuchin,New World monkey
359,24,spider monkey,New World monkey
360,24,titi,New World monkey
361,24,douroucouli,New World monkey
362,24,pinche,New World monkey
363,242,pretense,fraudulence
364,242,evasion,fraudulence
365,242,misrepresentation,fraudulence
366,242,trickery,fraudulence
367,242,facade,pretense
368,242,hypocrisy,pretense
369,242,subterfuge,evasion
370,242,circumlocution,evasion
371,242,half-truth,misrepresentation
372,242,exaggeration,misrepresentation
373,242,bluff,trickery
374,242,snow job,trickery
375,242,quibble,trickery
376,242,humbug,trickery
377,242,crocodile tears,trickery
378,247,electric socket,socket
379,247,wall socket,socket
380,247,outlet box,socket
381,247,fitting,socket
382,247,receptacle,electric socket
383,247,slot,electric socket
384,247,gas fitting,fitting
385,247,pipefitting,fitting
386,247,reducer,fitting
387,251,happiness,emotional state
388,251,unhappiness,emotional state
389,251,sadness,unhappiness
390,251,mourning,sadness
391,251,gratification,happiness
392,251,comfort,happiness
393,251,embarrassment,unhappiness
394,251,embitterment,unhappiness
395,251,poignance,emotional state
396,251,blessedness,emotional state
397,251,ecstasy,happiness
398,251,nirvana,happiness
399,251,quality of life,emotional state
400,262,dairying,farming
401,262,ranching,farming
402,262,aquaculture,farming
403,262,animal husbandry,farming
404,262,gardening,farming
405,262,market gardening,gardening
406,262,truck farming,gardening
407,262,mixed farming,farming
408,262,viticulture,farming
409,262,beekeeping,animal husbandry
410,262,cultivation,farming
411,262,monoculture,cultivation
412,262,strip cropping,cultivation
413,262,drip culture,cultivation
414,262,hydroponics,cultivation
415,262,cranberry culture,cultivation
416,262,tilling,cultivation
417,262,tillage,tilling
418,262,plowing,tilling
419,262,flower gardening,gardening
420,262,landscaping,gardening
421,262,insemination,animal husbandry
422,262,roundup,farming
423,265,Bantu,Niger-Congo
424,265,West African,Niger-Congo
425,265,Zulu,Bantu
426,265,Xhosa,Bantu
427,265,Akan,Bantu
428,265,Kinyarwanda,Bantu
429,265,Swahili,Bantu
430,265,Luba,Bantu
431,265,Gikuyu,Bantu
432,265,Shona,Bantu
433,265,Tswana,Bantu
434,265,Sotho,Bantu
435,265,Fula,Bantu
436,265,Ndebele,Bantu
437,265,Nguni,Bantu
438,265,Kamba,Bantu
439,265,Luyia,Bantu
440,265,Chichewa,Bantu
441,265,Herero,Bantu
442,265,Mashi,Bantu
443,265,Umbundu,Bantu
444,265,Giriama,Bantu
445,265,Ewe,West African
446,265,Mande,West African
447,265,Wolof,West African
448,265,Serer,West African
449,265,LuGanda,Bantu
450,265,Pokomo,Bantu
451,265,ChiMwini,Bantu
452,265,Gur,Bantu
453,268,text file,computer file
454,268,binary file,computer file
455,268,web page,computer file
456,268,ASCII text file,text file
457,268,source code,text file
458,268,input file,computer file
459,268,output file,computer file
460,268,backup file,computer file
461,268,master file,computer file
462,268,transaction file,computer file
463,268,home page,web page
464,28,biological aggregates,aggregation
465,28,clot,biological aggregates
466,28,thrombus,biological aggregates
467,28,embolus,biological aggregates
468,28,swad,biological aggregates
469,28,knot,biological aggregates
470,28,astronomical aggregates,aggregation
471,28,Omega Centauri,astronomical aggregates
472,28,Pleiades,astronomical aggregates
473,28,Northern Cross,astronomical aggregates
474,28,general groupings,aggregation
475,28,bunch,general groupings
476,28,gob,general groupings
477,28,ball,general groupings
478,28,tuft,general groupings
479,28,clew,general groupings
480,28,wisp,general groupings
481,28,witches' broom,general groupings
482,292,firecracker,firework
483,292,Roman candle,firework
484,292,skyrocket,firework
485,292,catherine wheel,firework
486,292,sparkler,firework
487,292,whizbang,firework
488,292,fizgig,firework
489,292,maroon,firework
490,292,squib,firework
491,292,cherry bomb,firework
492,292,torpedo,firework
493,292,cannon cracker,firework
494,292,serpent,firework
495,312,instrument,means
496,312,expedient,means
497,312,implementation,means
498,312,desperate measure,expedient
499,312,makeshift,expedient
500,312,pis aller,expedient
501,312,motorization,means
502,312,fast track,means
503,312,open sesame,means
504,312,wings,means
505,312,voice,means
506,312,improvisation,means
507,312,crutch,means
508,312,practice,means
509,312,dint,means
510,312,salvation,means
511,312,invocation,means
512,312,stepping stone,means
513,312,escape,means
514,320,flower garden,garden
515,320,kitchen garden,garden
516,320,orchard,garden
517,320,grove,garden
518,320,flowerbed,flower garden
519,320,rock garden,flower garden
520,320,rose garden,flower garden
521,320,rose bed,rose garden
522,320,tulip bed,rose garden
523,320,herb garden,kitchen garden
524,320,asparagus bed,kitchen garden
525,320,victory garden,kitchen garden
526,320,peach orchard,orchard
527,320,apple orchard,orchard
528,320,orange grove,orchard
529,320,lemon grove,grove
530,320,topiary,garden
531,320,Hanging Gardens of Babylon,garden
532,320,Tuileries,garden
533,320,landscaping,garden
534,320,formal garden,garden
535,320,parterre,formal garden
536,320,hotbed,garden
537,320,sunken garden,garden
538,320,roof garden,garden
539,320,pot farm,garden
540,320,market garden,kitchen garden
541,320,turnip bed,plot
542,320,seedbed,plot
543,320,hop garden,garden
544,327,sister,female sibling
545,327,half sister,female sibling
546,327,big sister,sister
547,327,little sister,sister
548,327,niece,sister
549,327,great-niece,niece
550,327,aunt,sister
551,327,great-aunt,aunt
552,327,kinswoman,aunt
553,327,maiden aunt,kinswoman
554,33,down,feather
555,33,duck down,down
556,33,goose down,down
557,33,eiderdown,down
558,33,contour feather,feather
559,33,primary,contour feather
560,33,sickle feather,contour feather
561,33,tail feather,contour feather
562,33,flight feather,contour feather
563,33,scapular,contour feather
564,33,hackle,contour feather
565,33,saddle hackle,hackle
566,33,bastard wing,contour feather
567,33,plumule,down
568,33,swan's down,down
569,33,aftershaft,feather
570,335,surgical instrument,medical instrument
571,335,diagnostic instrument,medical instrument
572,335,therapeutic instrument,medical instrument
573,335,miscellaneous instrument,medical instrument
574,335,scalpel,surgical instrument
575,335,retractor,surgical instrument
576,335,snare,surgical instrument
577,335,hemostat,surgical instrument
578,335,surgical knife,surgical instrument
579,335,curette,surgical instrument
580,335,trepan,surgical instrument
581,335,autoinjector,surgical instrument
582,335,stethoscope,diagnostic instrument
583,335,electromyograph,diagnostic instrument
584,335,electroencephalograph,diagnostic instrument
585,335,cardiograph,diagnostic instrument
586,335,thermograph,diagnostic instrument
587,335,lie detector,diagnostic instrument
588,335,polygraph,diagnostic instrument
589,335,ballistocardiograph,diagnostic instrument
590,335,fiberscope,diagnostic instrument
591,335,bronchoscope,diagnostic instrument
592,335,laryngoscope,diagnostic instrument
593,335,otoscope,diagnostic instrument
594,335,rhinoscope,diagnostic instrument
595,335,sigmoidoscope,diagnostic instrument
596,335,colonoscope,diagnostic instrument
597,335,gastroscope,diagnostic instrument
598,335,orthoscope,diagnostic instrument
599,335,endoscope,diagnostic instrument
600,335,keratoscope,diagnostic instrument
601,335,proctoscope,diagnostic instrument
602,335,dialyzer,therapeutic instrument
603,335,artificial kidney,therapeutic instrument
604,335,diathermy machine,therapeutic instrument
605,335,shortwave diathermy machine,therapeutic instrument
606,335,microwave diathermy machine,therapeutic instrument
607,335,hypodermic syringe,miscellaneous instrument
608,335,syringe,miscellaneous instrument
609,335,douche,miscellaneous instrument
610,335,speculum,miscellaneous instrument
611,335,dilator,miscellaneous instrument
612,335,catling,miscellaneous instrument
613,335,photocoagulator,miscellaneous instrument
614,350,glue,adhesive material
615,350,binder,adhesive material
616,350,putty,adhesive material
617,350,animal glue,glue
618,350,casein glue,glue
619,350,fish glue,glue
620,350,marine glue,glue
621,350,spirit gum,glue
622,350,rubber cement,glue
623,350,mastic,putty
624,350,red-lead putty,putty
625,350,iron putty,putty
626,350,wafer,putty
627,350,paste,mastic
628,353,green salad,salad
629,353,tossed salad,green salad
630,353,Caesar salad,green salad
631,353,combination salad,salad
632,353,chef's salad,combination salad
633,353,Waldorf salad,combination salad
634,353,pasta salad,salad
635,353,macaroni salad,pasta salad
636,353,protein-based salads,salad
637,353,tuna fish salad,protein-based salads
638,353,chicken salad,protein-based salads
639,353,crab Louis,protein-based salads
640,353,herring salad,protein-based salads
641,353,vegetable salads,salad
642,353,potato salad,vegetable salads
643,353,coleslaw,vegetable salads
644,353,tabbouleh,vegetable salads
645,353,fruit salad,salad
646,353,molded salad,salad
647,353,salmagundi,salad
648,353,salad niçoise,salad
649,36,sports achievement,achievement
650,36,goal,sports achievement
651,36,field goal,sports achievement
652,36,touchdown,sports achievement
653,36,safety,sports achievement
654,36,point after,sports achievement
655,36,conversion,sports achievement
656,36,run,sports achievement
657,36,strike,sports achievement
658,36,spare,sports achievement
659,36,unearned run,run
660,36,earned run,run
661,36,run batted in,run
662,36,hat trick,sports achievement
663,36,bull's eye,sports achievement
664,36,bell ringer,sports achievement
665,36,sleeper,sports achievement
666,36,break,sports achievement
667,36,equalizer,sports achievement
668,36,blockbuster,sports achievement
669,36,coup,social achievement
670,36,seduction,social achievement
671,36,sexual conquest,social achievement
672,36,cuckoldry,social achievement
673,36,success,social achievement
674,36,winning,social achievement
675,361,tape recorder,recorder
676,361,cassette recorder,tape recorder
677,361,Dictaphone,tape recorder
678,361,wire recorder,tape recorder
679,361,magnetic recorder,tape recorder
680,361,videocassette recorder,tape recorder
681,361,multichannel recorder,recorder
682,361,compact-disk burner,recorder
683,361,black box,recorder
684,361,oscillograph,recorder
685,375,loan,debt
686,375,bad debt,debt
687,375,public debt,debt
688,375,installment debt,loan
689,375,installment credit,loan
690,375,bank loan,loan
691,375,direct loan,loan
692,375,personal loan,loan
693,375,business loan,loan
694,375,automobile loan,loan
695,375,real estate loan,loan
696,375,home loan,loan
697,375,time loan,loan
698,375,call loan,loan
699,375,national debt,public debt
700,375,national debt ceiling,public debt
701,375,debt limit,public debt
702,375,participation loan,loan
703,375,interbank loan,loan
704,375,principal,loan
705,375,point,loan
706,375,score,loan
707,375,arrears,loan
708,391,lymphocyte,leukocyte
709,391,granulocyte,leukocyte
710,391,monocyte,leukocyte
711,391,monoblast,monocyte
712,391,myeloblast,granulocyte
713,391,myelocyte,myeloblast
714,391,B cell,lymphocyte
715,391,plasmablast,B cell
716,391,plasma cell,plasmablast
717,391,T cell,lymphocyte
718,391,helper T cell,T cell
719,391,killer T cell,T cell
720,391,eosinophil,granulocyte
721,391,basophil,granulocyte
722,391,neutrophil,granulocyte
723,391,microphage,monocyte
724,391,lymphoblast,lymphocyte
725,395,circle,disk
726,395,Frisbee,disk
727,395,puck,disk
728,395,brake disk,disk
729,395,acetate disk,disk
730,395,deadeye,disk
731,395,planchet,disk
732,395,token,disk
733,395,subway token,token
734,398,subset,set
735,398,universal set,set
736,398,null set,set
737,398,image,set
738,398,group,set
739,398,field,set
740,398,subgroup,group
741,398,Abelian group,group
742,398,scalar field,field
743,398,mathematical space,set
744,398,metric space,mathematical space
745,398,Hilbert space,mathematical space
746,398,interval,set
747,398,open interval,interval
748,398,closed interval,interval
749,398,sub-interval,interval
750,398,domain,set
751,398,locus,set
752,398,Mandelbrot set,set
753,398,subspace,set
754,398,null space,subspace
755,407,mechanic's lien,lien
756,407,warehouseman's lien,lien
757,407,artisan's lien,lien
758,407,landlord's lien,lien
759,407,garageman's lien,lien
760,407,tax lien,lien
761,407,state tax lien,tax lien
762,407,federal tax lien,tax lien
763,407,mortgage,lien
764,407,first mortgage,mortgage
765,407,second mortgage,mortgage
766,407,chattel mortgage,mortgage
767,407,collateral,mortgage
768,407,security interest,mortgage
769,407,conditional sale,lien
770,407,guarantee,lien
771,407,pledge,lien
772,407,judgment lien,lien
773,407,general lien,lien
774,409,lawsuit,legal action
775,409,litigation,legal action
776,409,proceeding,legal action
777,409,civil suit,lawsuit
778,409,criminal suit,lawsuit
779,409,class action,lawsuit
780,409,counterclaim,lawsuit
781,409,countersuit,counterclaim
782,409,paternity suit,lawsuit
783,409,custody case,lawsuit
784,409,adoption,lawsuit
785,409,trial,litigation
786,409,hearing,litigation
787,409,moot,litigation
788,409,mistrial,trial
789,409,retrieval,trial
790,409,judicial review,litigation
791,409,administrative hearing,litigation
792,409,appeal,litigation
793,409,prosecution,criminal suit
794,409,court-martial,legal action
795,409,quo warranto,legal action
796,409,show trial,legal action
797,409,test case,legal action
798,409,antitrust case,legal action
799,409,bankruptcy,legal action
800,409,foreclosure,legal action
801,409,vexatious litigation,litigation
802,409,intervention,litigation
803,409,lis pendens,legal action
804,409,objection,procedure
805,409,recusation,procedure
806,409,bill of review,legal action
807,409,competence hearing,legal action
808,409,fair hearing,litigation
809,409,ordeal,legal action
810,418,picture,root
811,418,portrait,picture
812,418,self-portrait,portrait
813,418,sonogram,picture
814,418,graphic,picture
815,418,bitmap,graphic
816,418,chiaroscuro,graphic
817,418,photomontage,picture
818,418,collage,picture
819,418,inset,picture
820,418,scan,picture
821,418,viewgraph,scan
822,418,Identikit,likeness
823,418,likeness,picture
824,418,half-length,portrait
825,418,grisaille,graphic
826,418,panorama,picture
827,418,foil,graphic
828,42,earflap,flap
829,42,pocket flap,flap
830,42,tent-fly,flap
831,42,jag,flap
832,42,lap,flap
833,42,cuff,flap
834,42,trouser cuff,cuff
835,42,lapel,flap
836,42,revers,lapel
837,42,coattail,flap
838,42,codpiece,flap
839,42,lappet,flap
840,42,barndoor,flap
841,42,tongue,flap
842,422,blanket,bedclothes
843,422,quilt,bedclothes
844,422,bedspread,bedclothes
845,422,coverlet,bedclothes
846,422,electric blanket,blanket
847,422,eiderdown,blanket
848,422,bedroll,bedclothes
849,422,security blanket,blanket
850,422,quilted bedspread,quilt
851,422,crazy quilt,quilt
852,422,patchwork,quilt
853,422,afghan,blanket
854,422,mattress cover,bedclothes
855,430,pass,football play
856,430,run,football play
857,430,return,football play
858,430,audible,football play
859,430,handoff,run
860,430,power play,run
861,430,double reverse,run
862,430,end run,run
863,430,reverse,run
864,430,draw,run
865,430,tackle,run
866,430,forward pass,pass
867,430,spot pass,pass
868,430,lateral pass,pass
869,430,screen pass,pass
870,430,flare pass,pass
871,430,touchback,return
872,440,animal fancier,fancier
873,440,cat fancier,animal fancier
874,440,bird fancier,animal fancier
875,440,worshiper,fancier
876,440,hero worshiper,worshiper
877,440,admirer,worshiper
878,440,maniac,worshiper
879,440,suitor,fancier
880,440,prince charming,suitor
881,440,technophile,fancier
882,440,horseman,fancier
883,455,liveliness,vitality
884,455,energy,vitality
885,455,exuberance,liveliness
886,455,vivacity,liveliness
887,455,high-spiritedness,liveliness
888,455,sparkle,liveliness
889,455,elan,energy
890,455,irrepressibility,energy
891,455,pertness,energy
892,455,pep,energy
893,455,breeziness,energy
894,455,alacrity,energy
895,455,mettlesomeness,energy
896,455,lyricism,vivacity
897,460,club,club
898,460,bat,club
899,460,paddle,club
900,460,baseball bat,bat
901,460,table-tennis racquet,bat
902,460,knobkerrie,club
903,460,cudgel,club
904,460,bastinado,club
905,460,bludgeon,club
906,460,shillelagh,club
907,460,truncheon,club
908,460,lathi,club
909,460,blackjack,club
910,476,grant,grant
911,476,block grant,grant
912,476,grant-in-aid,grant
913,476,allotment,grant
914,476,parcel,allotment
915,476,reallotment,allotment
916,476,rationing,grant
917,476,award,grant
918,476,deal,grant
919,476,new deal,deal
920,476,addiction,grant
921,476,reshuffle,deal
922,477,needlework,arts and crafts
923,477,spinning,arts and crafts
924,477,weaving,arts and crafts
925,477,bookbinding,arts and crafts
926,477,handicraft,arts and crafts
927,477,sewing,needlework
928,477,netting,needlework
929,477,suturing,needlework
930,477,knitting,needlework
931,477,blind stitching,needlework
932,477,lace making,needlework
933,477,crocheting,needlework
934,491,fashion,culture
935,491,mass culture,culture
936,491,taste,culture
937,491,counterculture,culture
938,491,letters,culture
939,491,virtù,taste
940,491,delicacy,taste
941,491,vogue,fashion
942,491,fad,fashion
943,491,retro,fashion
944,491,haute couture,fashion
945,491,New Look,fashion
946,491,bandwagon,fashion
947,491,flower power,counterculture
948,491,cult of personality,counterculture
949,5,descriptive statistics,statistic
950,5,mean,descriptive statistics
951,5,median,descriptive statistics
952,5,mode,descriptive statistics
953,5,variance,descriptive statistics
954,5,standard deviation,descriptive statistics
955,5,mean deviation,descriptive statistics
956,5,harmonic mean,descriptive statistics
957,5,correlation and regression,statistic
958,5,correlation coefficient,correlation and regression
959,5,regression coefficient,correlation and regression
960,5,biserial correlation coefficient,correlation and regression
961,5,tetrachoric correlation coefficient,correlation and regression
962,5,product-moment correlation coefficient,correlation and regression
963,5,rank-order correlation coefficient,correlation and regression
964,5,tau coefficient of correlation,correlation and regression
965,5,Kendall partial rank correlation,correlation and regression
966,5,phi coefficient,correlation and regression
967,5,statistical methods,statistic
968,5,nonparametric statistic,statistical methods
969,5,parametric statistic,statistical methods
970,5,Kendall test,statistical methods
971,5,split-half correlation,statistical methods
972,5,time series,statistic
973,5,vital statistics,statistic
974,5,outlier,statistic
975,5,covariance,statistic
976,5,deviation,statistic
977,5,moment,statistic
978,5,second moment,statistic
979,5,coefficient of concordance,statistic
980,5,multiple correlation coefficient,statistic
981,5,demographic,statistic
982,501,connection,root
983,501,link,connection
984,501,involvement,connection
985,501,relevance,connection
986,501,implication,connection
987,501,applicability,relevance
988,501,germaneness,relevance
989,501,materiality,relevance
990,501,alliance,connection
991,501,communication,connection
992,501,bearing,connection
993,501,cogency,connection
994,501,relatedness,connection
995,501,linkage,connection
996,501,series,linkage
997,501,concatenation,series
998,501,silver cord,connection
999,514,metric linear unit,metric unit
1000,514,metric weight unit,metric unit
1001,514,metric capacity unit,metric unit
1002,514,meter,metric linear unit
1003,514,kilometer,metric linear unit
1004,514,decimeter,metric linear unit
1005,514,centimeter,metric linear unit
1006,514,millimeter,metric linear unit
1007,514,micron,metric linear unit
1008,514,nanometer,metric linear unit
1009,514,femtometer,metric linear unit
1010,514,angstrom,metric linear unit
1011,514,gram,metric weight unit
1012,514,kilogram,metric weight unit
1013,514,milligram,metric weight unit
