,child,parent,group
11,mesalliance,marriage,138
12,marital_status,marriage,138
13,common-law_marriage,marriage,138
14,civil_union,marriage,138
15,open_marriage,marriage,138
16,serial_monogamy,monogamy,138
17,monogyny,monogamy,138
18,monandry,monogamy,138
19,polyandry,polygamy,138
20,polygyny,polygamy,138
0,sarcosomataceae,ascomycete,652
1,clavicipitaceae,ascomycete,652
2,leotia_lubrica,discomycete,652
3,caloscypha_fulgens,discomycete,652
4,black_felt_cup,discomycete,652
5,urnula_craterium,sarcosomataceae,652
6,devil's_urn,sarcosomataceae,652
7,charred_pancake_cup,sarcosomataceae,652
0,adder,calculator,661
1,counter,calculator,661
2,adding_machine,calculator,661
3,abacus,calculator,661
4,hand_calculator,calculator,661
5,napier's_bones,calculator,661
6,quipu,calculator,661
7,scaler,calculator,661
8,pulse_counter,counter,661
0,dirty_joke,joke,150
1,sick_joke,joke,150
2,ethnic_joke,joke,150
3,one-liner,joke,150
0,police,law_enforcement_agency,675
1,secret_police,law_enforcement_agency,675
2,royal_canadian_mounted_police,law_enforcement_agency,675
3,national_institute_of_justice,law_enforcement_agency,675
4,drug_enforcement_administration,law_enforcement_agency,675
5,criminal_investigation_command,law_enforcement_agency,675
6,gendarmerie,law_enforcement_agency,675
7,federal_law_enforcement_training_center,law_enforcement_agency,675
8,federal_bureau_of_prisons,law_enforcement_agency,675
9,federal_bureau_of_investigation,law_enforcement_agency,675
10,posse,law_enforcement_agency,675
11,europol,law_enforcement_agency,675
12,united_states_marshals_service,law_enforcement_agency,675
13,gestapo,secret_police,675
14,schutzstaffel,secret_police,675
0,gilded_flicker,flicker,171
1,red-shafted_flicker,flicker,171
2,yellow-shafted_flicker,flicker,171
3,woodpecker,piciform_bird,171
4,toucan,piciform_bird,171
5,barbet,piciform_bird,171
6,honey_guide,piciform_bird,171
7,puffbird,piciform_bird,171
8,jacamar,piciform_bird,171
9,toucanet,toucan,171
10,downy_woodpecker,woodpecker,171
11,ivorybill,woodpecker,171
12,flicker,woodpecker,171
13,yellow-bellied_sapsucker,woodpecker,171
14,red-breasted_sapsucker,woodpecker,171
15,sapsucker,woodpecker,171
0,fatal_accident,accident,683
1,collision,accident,683
2,injury,accident,683
3,shipwreck,accident,683
4,collateral_damage,accident,683
5,crash,accident,683
6,fender-bender,collision,683
7,pileup,collision,683
8,dismemberment,injury,683
9,mutilation,injury,683
10,concussion,injury,683
11,capsizing,shipwreck,683
0,guillemot,auk,177
1,great_auk,auk,177
2,razorbill,auk,177
3,little_auk,auk,177
4,auklet,auk,177
5,murre,auk,177
6,black_guillemot,guillemot,177
7,pigeon_guillemot,guillemot,177
8,common_murre,murre,177
9,thick-billed_murre,murre,177
0,apple_tree,apple,180
1,crab_apple,apple,180
2,wild_apple,apple,180
3,oregon_crab_apple,crab_apple,180
4,bechtel_crab,crab_apple,180
5,southern_crab_apple,crab_apple,180
6,wild_crab,crab_apple,180
7,american_crab_apple,crab_apple,180
8,iowa_crab,crab_apple,180
9,siberian_crab,crab_apple,180
0,luminescence,light,697
0,hang,gymnastic_exercise,698
1,kip,gymnastic_exercise,698
2,dip,gymnastic_exercise,698
3,scissors,gymnastic_exercise,698
4,double_leg_circle,gymnastic_exercise,698
5,long_fly,gymnastic_exercise,698
6,handstand,gymnastic_exercise,698
7,straddle,gymnastic_exercise,698
8,grand_circle,gymnastic_exercise,698
9,inverted_hang,hang,698
10,straight_hang,hang,698
11,reverse_hang,hang,698
12,piked_reverse_hang,hang,698
13,bent_hang,hang,698
14,lever_hang,hang,698
0,zamia,cycad,193
1,encephalartos,cycad,193
2,coontie,cycad,193
3,false_sago,cycad,193
4,sago_palm,cycad,193
5,macrozamia,cycad,193
6,ceratozamia,cycad,193
7,dioon,cycad,193
8,burrawong,cycad,193
9,cycad,gymnosperm,193
10,seed_fern,gymnosperm,193
11,progymnosperm,gymnosperm,193
12,welwitschia,gymnosperm,193
0,terrorist_attack,terrorism,198
1,domestic_terrorism,terrorism,198
2,international_terrorism,terrorism,198
3,theoterrorism,terrorism,198
4,chemical_terrorism,terrorism,198
5,bioterrorism,terrorism,198
6,nuclear_terrorism,terrorism,198
7,cyber-terrorism,terrorism,198
8,ecoterrorism,terrorism,198
9,narcoterrorism,terrorism,198
10,state-sponsored_terrorism,terrorism,198
0,windsor_tie,necktie,710
1,four-in-hand,necktie,710
2,necktie,neckwear,710
3,white_tie,neckwear,710
4,black_tie,neckwear,710
5,bolo_tie,neckwear,710
6,bow_tie,neckwear,710
7,ascot,neckwear,710
8,cravat,neckwear,710
9,old_school_tie,neckwear,710
0,vest_pocket,pocket,200
1,hip_pocket,pocket,200
2,breast_pocket,pocket,200
3,patch_pocket,pocket,200
4,slash_pocket,pocket,200
5,pouch,pocket,200
6,tobacco_pouch,pouch,200
7,waist_pack,pouch,200
8,mailbag,pouch,200
9,fob,pouch,200
10,fanny_pack,pouch,200
11,diplomatic_pouch,pouch,200
0,ankylosaur,armored_dinosaur,212
1,edmontonia,armored_dinosaur,212
2,triceratops,ceratopsian,212
3,protoceratops,ceratopsian,212
4,styracosaur,ceratopsian,212
5,anatotitan,hadrosaur,212
6,edmontosaurus,hadrosaur,212
7,ceratopsian,ornithischian,212
8,armored_dinosaur,ornithischian,212
9,ornithopod,ornithischian,212
10,stegosaur,ornithischian,212
11,hadrosaur,ornithopod,212
0,microphone,electro-acoustic_transducer,215
1,loudspeaker,electro-acoustic_transducer,215
2,subwoofer,loudspeaker,215
3,woofer,loudspeaker,215
4,tweeter,loudspeaker,215
5,bullhorn,loudspeaker,215
6,squawk_box,loudspeaker,215
7,tannoy,loudspeaker,215
8,crystal_microphone,microphone,215
9,condenser_microphone,microphone,215
10,cardioid_microphone,microphone,215
11,directional_microphone,microphone,215
12,spike_mike,microphone,215
13,cartridge,microphone,215
0,academic_gown,gown,735
1,geneva_gown,gown,735
2,gown,vestment,735
3,cassock,vestment,735
4,surplice,vestment,735
5,chasuble,vestment,735
6,pallium,vestment,735
7,pontifical,vestment,735
8,humeral_veil,vestment,735
9,alb,vestment,735
0,tumble,acrobatic_stunt,737
1,walkover,acrobatic_stunt,737
2,headstand,acrobatic_stunt,737
3,split,acrobatic_stunt,737
4,cartwheel,acrobatic_stunt,737
5,backbend,acrobatic_stunt,737
6,handspring,acrobatic_stunt,737
7,flip-flop,acrobatic_stunt,737
0,adrenal_cortex,adrenal_gland,742
1,adrenal_medulla,adrenal_gland,742
2,adrenal_gland,endocrine_gland,742
3,pituitary,endocrine_gland,742
4,thyroid_gland,endocrine_gland,742
5,thymus_gland,endocrine_gland,742
6,gonad,endocrine_gland,742
7,parathyroid_gland,endocrine_gland,742
8,islands_of_langerhans,endocrine_gland,742
9,pineal_gland,endocrine_gland,742
10,ovary,gonad,742
11,testis,gonad,742
12,ovotestis,gonad,742
13,corpus_luteum,ovary,742
14,anterior_pituitary,pituitary,742
15,posterior_pituitary,pituitary,742
16,pars_intermedia,pituitary,742
17,undescended_testis,testis,742
0,strange_attractor,attractor,236
1,mcguffin,plot_element,236
0,job_candidate,applicant,752
1,bidder,applicant,752
2,claimant,applicant,752
3,fundraiser,applicant,752
4,submitter,applicant,752
5,petitioner,applicant,752
6,besieger,applicant,752
7,postulant,applicant,752
8,aspirant,applicant,752
0,bluff,trickery,242
1,humbug,trickery,242
2,snow_job,trickery,242
0,backsaw,handsaw,755
1,ripsaw,handsaw,755
2,crosscut_saw,handsaw,755
3,folding_saw,handsaw,755
4,pruner,pruning_saw,755
5,handsaw,saw,755
6,two-handed_saw,saw,755
7,pitsaw,saw,755
8,hacksaw,saw,755
9,pruning_saw,saw,755
10,crown_saw,saw,755
0,ragweed_pollen,pollen,757
1,pollinium,pollen,757
2,zygospore,spore,757
3,tetraspore,spore,757
4,teliospore,spore,757
5,aeciospore,spore,757
6,ascospore,spore,757
7,chlamydospore,spore,757
8,microspore,spore,757
9,resting_spore,spore,757
10,agamete,spore,757
11,oospore,spore,757
12,basidiospore,spore,757
13,megaspore,spore,757
14,conidium,spore,757
15,endospore,spore,757
16,zoospore,spore,757
17,carpospore,spore,757
0,socket,fitting,247
1,gas_fitting,fitting,247
2,pipefitting,fitting,247
3,slot,fitting,247
4,reducer,fitting,247
5,point,fitting,247
6,electric_socket,socket,247
7,wall_socket,socket,247
0,happiness,emotional_state,251
1,quality_of_life,emotional_state,251
2,gratification,happiness,251
3,comfort,happiness,251
4,blessedness,happiness,251
5,ecstasy,happiness,251
6,radiance,happiness,251
7,mourning,sadness,251
0,dairying,animal_husbandry,262
1,beekeeping,animal_husbandry,262
2,tilling,cultivation,262
3,strip_cropping,cultivation,262
4,cultivation,farming,262
5,gardening,farming,262
6,animal_husbandry,farming,262
7,aquaculture,farming,262
8,mixed_farming,farming,262
9,flower_gardening,gardening,262
10,landscaping,gardening,262
0,zulu,bantu,265
1,xhosa,bantu,265
2,swahili,bantu,265
3,shona,bantu,265
4,tswana,bantu,265
5,sotho,bantu,265
6,nguni,bantu,265
7,chichewa,bantu,265
8,kamba,bantu,265
9,luyia,bantu,265
10,gikuyu,bantu,265
11,kinyarwanda,bantu,265
12,ndebele,bantu,265
13,umbundu,bantu,265
14,herero,bantu,265
15,mwera,bantu,265
16,pokomo,bantu,265
17,giriama,bantu,265
18,luba,bantu,265
19,chimwini,bantu,265
20,tonga,bantu,265
21,luganda,bantu,265
22,nyamwezi,bantu,265
23,mashi,bantu,265
24,kichaga,bantu,265
25,kongo,bantu,265
26,bantu,niger-congo,265
27,west_african,niger-congo,265
28,mande,niger-congo,265
29,wolof,west_african,265
0,text_file,computer_file,268
1,binary_file,computer_file,268
2,backup_file,computer_file,268
3,master_file,computer_file,268
4,transaction_file,computer_file,268
5,read-only_file,computer_file,268
6,input_file,computer_file,268
7,output_file,computer_file,268
8,web_page,computer_file,268
9,ascii_text_file,text_file,268
10,home_page,web_page,268
0,low_explosive,firework,292
1,roman_candle,firework,292
2,sparkler,firework,292
3,serpent,firework,292
4,catherine_wheel,firework,292
5,skyrocket,firework,292
6,fizgig,firework,292
7,whizbang,firework,292
8,firecracker,low_explosive,292
9,cannon_cracker,low_explosive,292
10,squib,low_explosive,292
0,implementation,means,312
1,practice,means,312
2,instrumentation,means,312
3,motorization,means,312
4,expedient,means,312
5,escape,means,312
6,salvation,means,312
7,stepping_stone,means,312
8,crutch,means,312
9,dint,means,312
10,royal_road,means,312
11,fast_track,means,312
12,pis_aller,means,312
13,improvisation,means,312
0,flowerbed,flower_garden,320
1,rose_garden,flower_garden,320
2,tulip_bed,flower_garden,320
3,flower_garden,garden,320
4,kitchen_garden,garden,320
5,herb_garden,garden,320
6,victory_garden,garden,320
7,market_garden,garden,320
8,formal_garden,garden,320
9,grove,garden,320
10,topiary,garden,320
11,hanging_gardens_of_babylon,garden,320
12,landscaping,garden,320
13,plot,garden,320
14,sunken_garden,garden,320
0,great-aunt,aunt,327
1,maiden_aunt,aunt,327
2,great-niece,niece,327
3,big_sister,sister,327
4,little_sister,sister,327
5,half_sister,sister,327
0,surgical_instrument,medical_instrument,335
1,surgical_knife,surgical_instrument,335
2,scalpel,surgical_instrument,335
3,trepan,surgical_instrument,335
4,dilator,surgical_instrument,335
5,snare,surgical_instrument,335
6,curette,surgical_instrument,335
7,hemostat,surgical_instrument,335
8,retractor,surgical_instrument,335
0,glue,adhesive_material,350
1,binder,adhesive_material,350
2,putty,adhesive_material,350
3,casein_glue,glue,350
4,spirit_gum,glue,350
5,rubber_cement,glue,350
6,fish_glue,glue,350
7,animal_glue,glue,350
8,marine_glue,glue,350
9,red-lead_putty,putty,350
10,iron_putty,putty,350
0,chef's_salad,combination_salad,353
1,tuna_fish_salad,combination_salad,353
2,combination_salad,salad,353
3,tossed_salad,salad,353
4,green_salad,salad,353
5,coleslaw,salad,353
6,molded_salad,salad,353
7,fruit_salad,salad,353
8,pasta_salad,salad,353
9,salmagundi,salad,353
0,magnetic_recorder,recorder,361
1,compact-disk_burner,recorder,361
2,black_box,recorder,361
3,oscillograph,recorder,361
4,multichannel_recorder,recorder,361
5,cassette_recorder,tape_recorder,361
6,wire_recorder,tape_recorder,361
0,arrears,debt,375
1,bad_debt,debt,375
2,public_debt,debt,375
3,national_debt,debt,375
4,loan,debt,375
5,business_loan,loan,375
6,automobile_loan,loan,375
7,real_estate_loan,loan,375
8,home_loan,loan,375
9,personal_loan,loan,375
10,installment_debt,loan,375
11,installment_credit,loan,375
12,bank_loan,loan,375
13,direct_loan,loan,375
14,participation_loan,loan,375
15,time_loan,loan,375
16,call_loan,loan,375
17,interbank_loan,loan,375
18,point,loan,375
19,score,loan,375
20,principal,loan,375
21,national_debt_ceiling,national_debt,375
0,plasmablast,b_cell,391
1,neutrophil,granulocyte,391
2,eosinophil,granulocyte,391
3,basophil,granulocyte,391
4,granulocyte,leukocyte,391
5,lymphocyte,leukocyte,391
6,monocyte,leukocyte,391
7,t_cell,lymphocyte,391
8,b_cell,lymphocyte,391
