,group,child,parent
111,10002978_3,Privacy-preserving protocols,Security services
112,10002978_4,Intrusion/anomaly detection and malware mitigation,Malware and its mitigation
113,10002978_4,Intrusion detection systems,Intrusion/anomaly detection and malware mitigation
114,10002978_4,Artificial immune systems,Intrusion/anomaly detection and malware mitigation
115,10002978_4,Spoofing attacks,Malware and its mitigation
116,10002978_4,Phishing,Malware and its mitigation
117,10002978_4,Social engineering attacks,Malware and its mitigation
118,10002978_5,Embedded systems security,Security in hardware
119,10002978_5,Hardware-based security protocols,Security in hardware
120,10002978_5,Malicious design modifications,Security in hardware
121,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
122,10002978_5,Hardware reverse engineering,Security in hardware
123,10002978_5,Hardware security implementation,Security in hardware
124,10002978_5,Side-channel analysis and countermeasures,Security in hardware
125,10002978_5,Hardware attacks and countermeasures,Security in hardware
126,10002978_6,Operating systems security,Systems security
127,10002978_6,File system security,Operating systems security
128,10002978_6,Distributed systems security,Systems security
129,10002978_6,Information flow control,Systems security
130,10002978_6,Virtualization and security,Systems security
131,10002978_6,Browser security,Systems security
132,10002978_6,Mobile platform security,Systems security
133,10002978_6,Penetration testing,Systems security
134,10002978_6,Vulnerability management,Systems security
135,10002978_6,Vulnerability scanners,Vulnerability management
136,10002978_6,Firewalls,Systems security
137,10002978_6,Trusted computing,Systems security
138,10002978_6,Denial-of-service attacks,Systems security
139,10002978_8,Management and querying of encrypted data,Database and storage security
140,10002978_8,Data anonymization and sanitization,Database and storage security
141,10002978_8,Information accountability and usage control,Database and storage security
142,10002978_8,Database activity monitoring,Database and storage security
143,10002978_9,Software security engineering,Software and application security
144,10002978_9,Software reverse engineering,Software and application security
145,10002978_9,Web application security,Software and application security
146,10002978_9,Social network security and privacy,Software and application security
147,10002978_9,Domain-specific security and privacy architectures,Software and application security
148,10003033_1,Network design principles,Network architectures
149,10003033_1,Layering,Network architectures
150,10003033_1,Naming and addressing,Network architectures
151,10003033_1,Programming interfaces,Network architectures
152,10003033_2,Network layer protocols,Network protocols
153,10003033_2,Application layer protocols,Network protocols
154,10003033_2,Link-layer protocols,Network protocols
155,10003033_2,Transport protocols,Network protocols
156,10003033_2,Presentation protocols,Application layer protocols
157,10003033_2,Session protocols,Application layer protocols
158,10003033_2,Signaling protocols,Application layer protocols
159,10003033_2,OAM protocols,Network protocols
160,10003033_2,Network File System (NFS) protocol,Application layer protocols
161,10003033_2,Peer-to-peer protocols,Application layer protocols
162,10003033_2,Time synchronization protocols,Network protocols
163,10003033_2,Routing protocols,Network layer protocols
164,10003033_2,Network protocol design,Network protocols
165,10003033_2,Cross-layer protocols,Network protocols
166,10003033_2,Protocol correctness,Network protocols
167,10003033_2,Protocol testing and verification,Network protocols
168,10003033_2,Network policy,Network protocols
169,10003033_2,Formal specifications,Network protocols
170,10003033_3,Network adapters,Network components
171,10003033_3,Repeaters,Network components
172,10003033_3,Bridges and switches,Network components
173,10003033_3,Routers,Network components
174,10003033_3,Intermediate nodes,Network components
175,10003033_3,End nodes,Network components
176,10003033_3,Middle boxes / network appliances,Network components
177,10003033_3,Network servers,Network components
178,10003033_3,Physical links,Network components
179,10003033_3,Logical nodes,Network components
180,10003033_3,Cognitive radios,"Wireless access points, base stations and infrastructure"
181,10003033_3,"Wireless access points, base stations and infrastructure",Network components
182,10003033_3,Network domains,Network components
183,10003033_4,Network control algorithms,Network algorithms
184,10003033_4,Data path algorithms,Network algorithms
185,10003033_4,Control path algorithms,Network control algorithms
186,10003033_4,Packet scheduling,Data path algorithms
187,10003033_4,Packet classification,Data path algorithms
188,10003033_4,Deep packet inspection,Data path algorithms
189,10003033_4,Network resources allocation,Network control algorithms
190,10003033_4,Traffic engineering algorithms,Network control algorithms
191,10003033_4,Network design and planning algorithms,Network control algorithms
192,10003033_4,Network economics,Network algorithms
193,10003033_5,Network performance modeling,Network performance evaluation
194,10003033_5,Network measurement,Network performance evaluation
195,10003033_5,Network experimentation,Network performance evaluation
196,10003033_5,Network simulations,Network performance evaluation
197,10003033_5,Network performance analysis,Network performance evaluation
198,10003033_6,Network security,Network properties
199,10003033_6,Network dynamics,Network properties
200,10003033_6,Network topology types,Network properties
201,10003033_6,Physical topologies,Network topology types
202,10003033_6,Bus networks,Physical topologies
203,10003033_6,Star networks,Physical topologies
204,10003033_6,Ring networks,Physical topologies
205,10003033_6,Token ring networks,Physical topologies
206,10003033_6,Fiber distributed data interface (FDDI),Physical topologies
207,10003033_6,Logical / virtual topologies,Network topology types
208,10003033_6,Mesh networks,Network topology types
209,10003033_6,Wireless mesh networks,Mesh networks
210,10003033_6,Point-to-point networks,Network topology types
211,10003033_6,Hybrid networks,Network topology types
212,10003033_6,Network range,Network properties
213,10003033_6,Local area networks,Network range
214,10003033_6,Metropolitan area networks,Network range
215,10003033_6,Wide area networks,Network range
216,10003033_6,Very long-range networks,Wide area networks
217,10003033_6,Topology analysis and generation,Network topology types
218,10003033_6,Network mobility,Network properties
219,10003033_6,Network structure,Network properties
220,10003033_6,Network manageability,Network properties
221,10003033_6,Error detection and error correction,Network properties
222,10003033_6,Network privacy and anonymity,Network security
223,10003033_7,Network management,Network services
224,10003033_7,Naming and addressing,Network services
225,10003033_7,Network monitoring,Network management
226,10003033_7,In-network processing,Network services
227,10003033_7,Programmable networks,Network services
228,10003033_7,Cloud computing,Network services
229,10003033_7,Location based services,Network services
230,10003033_8,Wired access networks,Network types
231,10003033_8,Wireless access networks,Network types
232,10003033_8,Wireless local area networks,Network types
233,10003033_8,Wireless personal area networks,Network types
234,10003033_8,Mobile networks,Network types
235,10003033_8,Network on chip,Network types
236,10003033_8,Overlay and other logical network structures,Network types
237,10003033_8,Peer-to-peer networks,Network types
238,10003033_8,Public Internet,Network types
239,10003033_8,Ad hoc networks,Network types
240,10003033_8,Mobile ad hoc networks,Ad hoc networks
241,10003033_8,Sensor networks,Ad hoc networks
242,10003033_8,Cyber-physical networks,Ad hoc networks
243,10003033_8,Social media networks,Network types
244,10003033_8,Online social networks,Network types
245,10003033_8,Home networks,Network types
246,10003033_8,Storage area networks,Network types
247,10003033_8,Data center networks,Network types
248,10003033_8,Packet-switching networks,Network types
249,10003033_8,World Wide Web (network structure),Network types
250,10003120_1,HCI design and evaluation methods,Human-computer interaction (HCI)
251,10003120_1,Interaction paradigms,Human-computer interaction (HCI)
252,10003120_1,User interface management systems,Interaction paradigms
253,10003120_1,User interface toolkits,Interaction paradigms
254,10003120_1,User interface programming,Interaction paradigms
255,10003120_1,Interaction techniques,Interaction paradigms
256,10003120_1,Interaction devices,Human-computer interaction (HCI)
257,10003120_1,Keyboards,Interaction devices
258,10003120_1,Pointing devices,Interaction devices
259,10003120_1,Haptic devices,Interaction devices
260,10003120_1,Graphics input devices,Interaction devices
261,10003120_1,Sound-based input/output,Interaction devices
262,10003120_1,Gestural input,Interaction techniques
263,10003120_1,Text input,Interaction techniques
264,10003120_1,Pointing,Interaction techniques
265,10003120_1,Natural language interfaces,Interaction paradigms
266,10003120_1,Command line interfaces,Interaction paradigms
267,10003120_1,Graphical user interfaces,Interaction paradigms
268,10003120_1,Displays and imagers,Interaction devices
269,10003120_1,Touch screens,Displays and imagers
270,10003120_1,Virtual reality,Displays and imagers
271,10003120_1,Mixed/augmented reality,Displays and imagers
272,10003120_1,"HCI theory, concepts and models",Human-computer interaction (HCI)
273,10003120_1,Empirical studies in HCI,Human-computer interaction (HCI)
274,10003120_1,Laboratory experiments,Empirical studies in HCI
275,10003120_1,Field studies,Empirical studies in HCI
276,10003120_1,Usability testing,Empirical studies in HCI
277,10003120_1,Walkthrough evaluations,Empirical studies in HCI
278,10003120_1,Heuristic evaluations,Empirical studies in HCI
279,10003120_1,User models,Human-computer interaction (HCI)
280,10003120_1,User studies,Human-computer interaction (HCI)
281,10003120_1,Collaborative interaction,Human-computer interaction (HCI)
282,10003120_1,Web-based interaction,Human-computer interaction (HCI)
283,10003120_1,Hypertext/hypermedia,Human-computer interaction (HCI)
284,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
285,10003120_2,User centered design,Interaction design
286,10003120_2,Scenario-based design,Interaction design
287,10003120_2,Participatory design,Interaction design
288,10003120_2,Contextual design,Interaction design
289,10003120_2,Activity centered design,Interaction design
290,10003120_2,Interaction design process and methods,Interaction design
291,10003120_2,Wireframes,Interaction design process and methods
292,10003120_2,Interface design prototyping,Interaction design process and methods
293,10003120_2,Systems and tools for interaction design,Interaction design process and methods
294,10003120_2,Empirical studies in interaction design,Interaction design
295,10003120_2,User interface design,Interaction design
296,10003120_3,"Collaborative and social computing theory, concepts, and paradigms",Collaborative and social computing
297,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
298,10003120_3,Collaborative and social computing devices,Collaborative and social computing
299,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
300,10003120_3,Computer supported cooperative work,Collaborative and social computing
301,10003120_3,Social networks,Collaborative and social computing
302,10003120_3,Social media,Collaborative and social computing
303,10003120_3,Collaborative content creation,Collaborative and social computing
304,10003120_3,Social content sharing,Collaborative and social computing
305,10003120_3,Social tagging,Collaborative and social computing
306,10003120_3,Collaborative filtering,Collaborative and social computing
307,10003120_3,Social recommendation,Collaborative and social computing
308,10003120_3,Social navigation,Collaborative and social computing
309,10003120_3,Ethnographic studies,Collaborative and social computing
310,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
311,10003120_3,Social network analysis,Collaborative and social computing
312,10003120_3,Social engineering (social sciences),Collaborative and social computing
313,10003120_4,Mobile computing,Ubiquitous and mobile computing
314,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
315,10003120_4,Ambient intelligence,Ubiquitous and mobile computing
316,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
317,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
318,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
319,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
320,10003120_4,Mobile devices,Ubiquitous and mobile computing
321,10003120_4,Smartphones,Ubiquitous and mobile computing
322,10003120_4,Mobile phones,Ubiquitous and mobile computing
323,10003120_4,Portable media players,Ubiquitous and mobile computing
324,10003120_4,E-book readers,Ubiquitous and mobile computing
325,10003120_4,Handheld game consoles,Ubiquitous and mobile computing
326,10003120_4,Tablet computers,Ubiquitous and mobile computing
327,10003120_4,Personal digital assistants,Ubiquitous and mobile computing
328,10003120_4,Interactive whiteboards,Ubiquitous and mobile computing
329,10003120_5,Information visualization,Visualization
330,10003120_5,Scientific visualization,Visualization
331,10003120_5,Visual analytics,Visualization
332,10003120_5,Visualization techniques,Information visualization
333,10003120_5,Visualization toolkits,Visualization techniques
334,10003120_5,Heat maps,Visualization techniques
335,10003120_5,Treemaps,Visualization techniques
336,10003120_5,Graph drawings,Visualization techniques
337,10003120_5,Hyperbolic trees,Visualization techniques
338,10003120_5,Dendrograms,Visualization techniques
339,10003120_5,Cladograms,Visualization techniques
340,10003120_5,Geographic visualization,Information visualization
341,10003120_5,Visualization design and evaluation methods,Visualization
342,10003120_5,Empirical studies in visualization,Visualization
343,10003120_5,Visualization application domains,Visualization
344,10003120_5,Visualization systems and tools,Visualization
345,10003120_5,"Visualization theory, concepts and paradigms",Visualization
346,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
347,10003120_6,Empirical studies in accessibility,Accessibility
348,10003120_6,Accessibility design and evaluation methods,Accessibility
349,10003120_6,Accessibility technologies,Accessibility
350,10003120_6,Accessibility systems and tools,Accessibility
351,10003456_3,Age,User characteristics
352,10003456_3,Seniors,Age
353,10003456_3,Adolescents,Age
354,10003456_3,Children,Age
355,10003456_3,Gender,User characteristics
356,10003456_3,Women,Gender
357,10003456_3,Men,Gender
358,10003456_3,Sexual orientation,User characteristics
359,10003456_3,Cultural characteristics,User characteristics
360,10003456_3,Cultural orientation,Cultural characteristics
361,10003456_3,Religious orientation,Cultural characteristics
362,10003456_3,Geographic characteristics,User characteristics
363,10003456_3,People with disabilities,User characteristics
364,10003456_3,Race and ethnicity,User characteristics
365,10003752_1,Computability,Models of computation
366,10003752_1,Recursive functions,Computability
367,10003752_1,Lambda calculus,Computability
368,10003752_1,Turing machines,Computability
369,10003752_1,Abstract machines,Computability
370,10003752_1,Probabilistic computation,Models of computation
371,10003752_1,Quantum computation theory,Models of computation
372,10003752_1,Quantum information theory,Quantum computation theory
373,10003752_1,Quantum complexity theory,Quantum computation theory
374,10003752_1,Quantum query complexity,Quantum computation theory
375,10003752_1,Quantum communication complexity,Quantum computation theory
376,10003752_1,Parallel computing models,Models of computation
377,10003752_1,Distributed computing models,Models of computation
378,10003752_1,Concurrency,Parallel computing models
379,10003752_1,Process calculi,Parallel computing models
380,10003752_1,Streaming models,Models of computation
381,10003752_1,Interactive computation,Models of computation
382,10003752_1,Timed and hybrid models,Models of computation
383,10003752_2,Automata extensions,Formal languages and automata theory
384,10003752_2,Automata over infinite objects,Formal languages and automata theory
385,10003752_2,Quantitative automata,Formal languages and automata theory
386,10003752_2,Tree languages,Formal languages and automata theory
387,10003752_2,Rewrite systems,Formal languages and automata theory
388,10003752_2,Algebraic language theory,Formal languages and automata theory
389,10003752_2,Grammars and context-free languages,Formal languages and automata theory
390,10003752_2,Transducers,Formal languages and automata theory
391,10003752_2,Regular languages,Formal languages and automata theory
392,10003752_2,Formalisms,Formal languages and automata theory
393,10003752_3,Complexity classes,Complexity theory and logic
394,10003752_3,Circuit complexity,Complexity theory and logic
395,10003752_3,Algebraic complexity theory,Complexity theory and logic
396,10003752_3,Quantum complexity theory,Complexity theory and logic
397,10003752_3,Proof complexity,Complexity theory and logic
398,10003752_3,Interactive proof systems,Proof complexity
399,10003752_3,Oracles and decision trees,Proof complexity
400,10003752_3,Computational complexity and cryptography,Complexity theory and logic
401,10003752_3,Cryptographic protocols,Computational complexity and cryptography
402,10003752_3,Cryptographic primitives,Cryptographic protocols
403,10003752_3,Communication complexity,Complexity theory and logic
404,10003752_3,"Problems, reductions and completeness",Complexity theory and logic
405,10003752_4,Proof theory,Logic
406,10003752_4,Linear logic,Logic
407,10003752_4,Equational logic and rewriting,Logic
408,10003752_4,Higher order logic,Logic
409,10003752_4,Modal and temporal logics,Logic
410,10003752_4,Description logics,Logic
411,10003752_4,Separation logic,Logic
412,10003752_4,Hoare logic,Logic
413,10003752_4,Constructive mathematics,Logic
414,10003752_4,Finite Model Theory,Logic
415,10003752_4,Automated reasoning,Logic
416,10003752_4,Programming logic,Logic
417,10003752_4,Type theory,Logic
418,10003752_4,Constraint and logic programming,Logic
419,10003752_4,Logic and verification,Logic
420,10003752_4,Verification by model checking,Logic and verification
421,10003752_4,Abstraction,Logic and verification
422,10003752_6,Randomness,geometry and discrete structures
423,10003752_6,Computational geometry,geometry and discrete structures
424,10003752_6,Random network models,Randomness
425,10003752_6,Generating random combinatorial structures,Randomness
426,10003752_6,Random projections and metric embeddings,Randomness
427,10003752_6,Random search heuristics,Randomness
428,10003752_6,Pseudorandomness and derandomization,Randomness
429,10003752_6,Error-correcting codes,Randomness
430,10003752_6,Random walks and Markov chains,Randomness
431,10003752_6,Expander graphs and randomness extractors,Randomness
432,10003752_8,Program semantics,Semantics and reasoning
433,10003752_8,Axiomatic semantics,Program semantics
434,10003752_8,Operational semantics,Program semantics
435,10003752_8,Denotational semantics,Program semantics
436,10003752_8,Algebraic semantics,Program semantics
437,10003752_8,Action semantics,Program semantics
438,10003752_8,Categorical semantics,Program semantics
439,10003752_8,Type structures,Program semantics
440,10003752_8,Assertions,Program verification
441,10003752_8,Invariants,Program verification
442,10003752_8,Pre- and post-conditions,Program verification
443,10003752_8,Program specifications,Program verification
444,10003752_8,Functional constructs,Program constructs
445,10003752_8,Control primitives,Program constructs
446,10003752_8,Object oriented constructs,Program constructs
447,10003752_8,Program schemes,Program constructs
448,10003752_8,Abstraction,Semantics and reasoning
449,10003752_8,Program analysis,Program semantics
450,10003752_8,Parsing,Program analysis
451,10003752_8,Program reasoning,Program verification
452,10010147_1,Computer algebra systems,Symbolic and algebraic algorithms
453,10010147_1,Representation of mathematical objects,Symbolic and algebraic algorithms
454,10010147_1,Algebraic algorithms,Symbolic and algebraic algorithms
455,10010147_1,Combinatorial algorithms,Symbolic and algebraic algorithms
456,10010147_1,Number theory algorithms,Algebraic algorithms
457,10010147_1,Discrete calculus algorithms,Algebraic algorithms
458,10010147_1,Symbolic calculus algorithms,Algebraic algorithms
459,10010147_1,Theorem proving algorithms,Symbolic and algebraic algorithms
460,10010147_1,Optimization algorithms,Symbolic and algebraic algorithms
461,10010147_1,Equation and inequality solving algorithms,Symbolic and algebraic algorithms
462,10010147_1,Hybrid symbolic-numeric methods,Symbolic and algebraic algorithms
463,10010147_1,Exact arithmetic algorithms,Symbolic and algebraic algorithms
464,10010147_1,Nonalgebraic algorithms,Symbolic and algebraic algorithms
465,10010147_1,Representation of Boolean functions,Representation of mathematical objects
466,10010147_1,Representation of mathematical functions,Representation of mathematical objects
467,10010147_1,Representation of exact numbers,Representation of mathematical objects
468,10010147_1,Representation of polynomials,Representation of mathematical objects
469,10010147_1,Linear algebra algorithms,Algebraic algorithms
470,10010147_1,Boolean algebra algorithms,Algebraic algorithms
471,10010147_1,Special-purpose algebraic systems,Algebraic algorithms
472,10010147_2,Parallel algorithms,Parallel computing methodologies
473,10010147_2,Parallel programming languages,Parallel computing methodologies
474,10010147_5,Modeling methodologies,Modeling and Simulation
475,10010147_5,Simulation theory,Modeling and Simulation
476,10010147_5,Simulation environments,Modeling and Simulation
477,10010147_5,Simulation languages,Modeling and Simulation
478,10010147_5,Simulation by animation,Modeling and Simulation
479,10010147_6,Graphics systems and interfaces,Computer graphics
480,10010147_6,Graphics processors,Graphics systems and interfaces
481,10010147_6,Rasterization,Graphics systems and interfaces
482,10010147_6,Ray tracing,Graphics systems and interfaces
483,10010147_6,Image processing,Computer graphics
484,10010147_6,Image manipulation,Computer graphics
485,10010147_6,Image compression,Image processing
486,10010147_6,Image-based rendering,Image processing
487,10010147_6,Rendering,Computer graphics
488,10010147_6,Non-photorealistic rendering,Rendering
489,10010147_6,Antialiasing,Rendering
490,10010147_6,Texturing,Rendering
491,10010147_6,Graphics file formats,Computer graphics
492,10010147_6,Shape modeling,Computer graphics
493,10010147_6,Shape analysis,Computer graphics
494,10010147_6,Parametric curve and surface models,Shape modeling
495,10010147_6,Mesh models,Shape modeling
496,10010147_6,Volumetric models,Shape modeling
497,10010147_6,Mesh geometry models,Mesh models
498,10010147_6,Point-based models,Shape modeling
499,10010147_6,Collision detection,Computer graphics
500,10010147_6,Animation,Computer graphics
501,10010147_6,Motion capture,Animation
502,10010147_6,Procedural animation,Animation
503,10010147_6,Motion processing,Animation
504,10010147_6,Reflectance modeling,Animation
505,10010147_6,Virtual reality,Computer graphics
506,10010147_6,Mixed / augmented reality,Computer graphics
507,10010147_6,Graphics input devices,Computer graphics
508,10010147_6,Perception,Computer graphics
509,10010147_6,Physical simulation,Computer graphics
510,10010147_6,Visibility,Computer graphics
511,10010147_6,Computational photography,Computer graphics
512,10010147_8,Concurrent algorithms,Concurrent computing methodologies
513,10010147_8,Concurrent programming languages,Concurrent computing methodologies
514,10010405_10,E-learning,Education
515,10010405_10,Computer-assisted instruction,E-learning
516,10010405_10,Computer-managed instruction,E-learning
517,10010405_10,Learning management systems,E-learning
518,10010405_10,Interactive learning environments,E-learning
519,10010405_10,Collaborative learning,E-learning
520,10010405_10,Distance learning,E-learning
521,10010405_10,Digital libraries and archives,Education
522,10010405_11,Document management,Document management and text processing
523,10010405_11,Document capture,Document management
524,10010405_11,Document scanning,Document management
525,10010405_11,Document analysis,Document management
526,10010405_11,Document metadata,Document management
527,10010405_11,Text editing,Document management and text processing
528,10010405_11,Markup languages,Text editing
529,10010405_11,Document scripting languages,Text editing
530,10010405_11,Annotation,Text editing
531,10010405_11,Version control,Document management and text processing
532,10010405_11,Document searching,Document management and text processing
533,10010405_11,Format and notation,Document management and text processing
534,10010405_11,Online handwriting recognition,Format and notation
535,10010405_11,Optical character recognition,Format and notation
536,10010405_11,Graphics recognition and interpretation,Format and notation
537,10010405_11,Image composition,Document management and text processing
538,10010405_11,Multi / mixed media creation,Document management and text processing
539,10010405_11,Hypertext / hypermedia creation,Document management and text processing
540,10010405_11,Document preparation,Document management and text processing
541,10010405_2,Enterprise architecture frameworks,Enterprise architectures
542,10010405_2,Enterprise architecture management,Enterprise architectures
543,10010405_2,Enterprise modeling,Enterprise architectures
544,10010405_2,"Enterprise ontology, taxonomies, and vocabularies",Enterprise modeling
545,10010405_2,IT architectures,Enterprise architectures
546,10010405_2,Service-oriented architectures,IT architectures
547,10010405_2,Enterprise computing,IT architectures
548,10010405_2,Enterprise computing infrastructures,Enterprise computing
549,10010405_2,Enterprise information systems,Enterprise computing
550,10010405_2,Business process management,Enterprise architectures
551,10010405_2,Business process modeling,Business process management
552,10010405_2,Business process monitoring,Business process management
553,10010405_2,Business rules,Business process management
554,10010405_2,Business process management systems,Business process management
555,10010405_2,Cross-organizational business processes,Business process management
556,10010405_2,Enterprise application integration,Enterprise computing
557,10010405_2,Event-driven architectures,Enterprise application integration
558,10010405_2,Information integration and interoperability,Enterprise computing
559,10010405_2,Enterprise interoperability,Information integration and interoperability
560,10010405_2,Enterprise data management,Enterprise computing
561,10010405_2,Business-IT alignment,Enterprise architectures
562,10010405_2,IT governance,Business-IT alignment
563,10010405_2,Business intelligence,Enterprise computing
564,10010405_2,Reference models,Enterprise modeling
565,10010405_3,Physics,Physical sciences and engineering
566,10010405_3,Chemistry,Physical sciences and engineering
567,10010405_3,Earth and atmospheric sciences,Physical sciences and engineering
568,10010405_3,Environmental sciences,Physical sciences and engineering
569,10010405_3,Astronomy,Physics
570,10010405_3,Engineering,Physical sciences and engineering
571,10010405_3,Aerospace,Engineering
572,10010405_3,Avionics,Aerospace
573,10010405_3,Electronics,Engineering
574,10010405_3,Telecommunications,Electronics
575,10010405_3,Internet telephony,Telecommunications
576,10010405_3,Computer-aided design,Engineering
577,10010405_3,Mathematics and statistics,Physical sciences and engineering
578,10010405_4,Bioinformatics,Life and medical sciences
579,10010405_4,Computational genomics,Bioinformatics
580,10010405_4,Genomics,Bioinformatics
581,10010405_4,Transcriptomics,Bioinformatics
582,10010405_4,Molecular evolution,Bioinformatics
583,10010405_4,Proteomics,Bioinformatics
