,group,child,parent
100,10002978_1,Information-theoretic techniques,Mathematical foundations of cryptography
101,10002978_1,Public key (asymmetric) techniques,Cryptography
102,10002978_1,Public key encryption,Public key (asymmetric) techniques
103,10002978_1,Digital signatures,Public key (asymmetric) techniques
104,10002978_1,Symmetric cryptography and hash functions,Cryptography
105,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
106,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
107,10002978_1,Key management,Cryptography
108,10002978_1,Cryptanalysis and other attacks,Cryptography
109,10002978_10,Social aspects of security and privacy,Human and societal aspects of security and privacy
110,10002978_10,Economics of security and privacy,Human and societal aspects of security and privacy
111,10002978_10,Privacy protections,Human and societal aspects of security and privacy
112,10002978_10,Usability in security and privacy,Human and societal aspects of security and privacy
113,10002978_2,Logic and verification,Formal methods and theory of security
114,10002978_2,Formal security models,Formal methods and theory of security
115,10002978_2,Security requirements,Formal methods and theory of security
116,10002978_2,Trust frameworks,Formal methods and theory of security
117,10002978_3,Authentication,Access control
118,10002978_3,Multi-factor authentication,Authentication
119,10002978_3,Graphical / visual passwords,Authentication
120,10002978_3,Biometrics,Authentication
121,10002978_3,Authorization,Access control
122,10002978_3,Security services,Access control
123,10002978_3,Digital rights management,Access control
124,10002978_3,"Pseudonymity, anonymity and untraceability",Access control
125,10002978_3,Privacy-preserving protocols,Access control
126,10002978_4,Intrusion detection systems,Intrusion/anomaly detection and malware mitigation
127,10002978_4,Malware and its mitigation,Intrusion/anomaly detection and malware mitigation
128,10002978_4,Artificial immune systems,Intrusion/anomaly detection and malware mitigation
129,10002978_4,Social engineering attacks,Malware and its mitigation
130,10002978_4,Spoofing attacks,Malware and its mitigation
131,10002978_4,Phishing,Social engineering attacks
132,10002978_5,Security in hardware,Hardware security implementation
133,10002978_5,Embedded systems security,Hardware security implementation
134,10002978_5,Hardware-based security protocols,Security in hardware
135,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
136,10002978_5,Hardware attacks and countermeasures,Hardware security implementation
137,10002978_5,Malicious design modifications,Hardware attacks and countermeasures
138,10002978_5,Side-channel analysis and countermeasures,Hardware attacks and countermeasures
139,10002978_5,Hardware reverse engineering,Hardware attacks and countermeasures
140,10002978_6,Distributed systems security,Systems security
141,10002978_6,Operating systems security,Systems security
142,10002978_6,Mobile platform security,Systems security
143,10002978_6,File system security,Distributed systems security
144,10002978_6,Virtualization and security,Distributed systems security
145,10002978_6,Browser security,Systems security
146,10002978_6,Firewalls,Systems security
147,10002978_6,Information flow control,Systems security
148,10002978_6,Trusted computing,Systems security
149,10002978_6,Penetration testing,Systems security
150,10002978_6,Denial-of-service attacks,Systems security
151,10002978_6,Vulnerability management,Systems security
152,10002978_6,Vulnerability scanners,Vulnerability management
153,10002978_8,Management and querying of encrypted data,Database and storage security
154,10002978_8,Data anonymization and sanitization,Database and storage security
155,10002978_8,Information accountability and usage control,Database and storage security
156,10002978_8,Database activity monitoring,Database and storage security
157,10002978_9,Software security engineering,Software and application security
158,10002978_9,Domain-specific security and privacy architectures,Software and application security
159,10002978_9,Web application security,Software and application security
160,10002978_9,Software reverse engineering,Software and application security
161,10002978_9,Social network security and privacy,Software and application security
162,10003033_1,Network design principles,Network architectures
163,10003033_1,Naming and addressing,Network architectures
164,10003033_1,Layering,Network architectures
165,10003033_1,Programming interfaces,Network architectures
166,10003033_2,Network layer protocols,Network protocols
167,10003033_2,Link-layer protocols,Network layer protocols
168,10003033_2,Routing protocols,Network layer protocols
169,10003033_2,Transport protocols,Network protocols
170,10003033_2,Session protocols,Network protocols
171,10003033_2,Presentation protocols,Network protocols
172,10003033_2,Application layer protocols,Network protocols
173,10003033_2,Network File System (NFS) protocol,Application layer protocols
174,10003033_2,Peer-to-peer protocols,Network protocols
175,10003033_2,Cross-layer protocols,Network protocols
176,10003033_2,Signaling protocols,Network protocols
177,10003033_2,Time synchronization protocols,Network protocols
178,10003033_2,OAM protocols,Network protocols
179,10003033_2,Network protocol design,Network protocols
180,10003033_2,Protocol testing and verification,Network protocol design
181,10003033_2,Protocol correctness,Network protocol design
182,10003033_2,Formal specifications,Network protocol design
183,10003033_2,Network policy,Network protocols
184,10003033_3,Intermediate nodes,Network components
185,10003033_3,Middle boxes / network appliances,Network components
186,10003033_3,Logical nodes,Network components
187,10003033_3,Routers,Intermediate nodes
188,10003033_3,Bridges and switches,Intermediate nodes
189,10003033_3,Repeaters,Intermediate nodes
190,10003033_3,End nodes,Network components
191,10003033_3,Network adapters,Network components
192,10003033_3,Network servers,Network components
193,10003033_3,"Wireless access points, base stations and infrastructure",Network components
194,10003033_3,Physical links,Network components
195,10003033_3,Network domains,Network components
196,10003033_3,Cognitive radios,Network components
197,10003033_4,Network control algorithms,Network algorithms
198,10003033_4,Data path algorithms,Network algorithms
199,10003033_4,Packet scheduling,Network control algorithms
200,10003033_4,Control path algorithms,Network control algorithms
201,10003033_4,Packet classification,Network control algorithms
202,10003033_4,Network resources allocation,Network control algorithms
203,10003033_4,Deep packet inspection,Data path algorithms
204,10003033_4,Network design and planning algorithms,Network algorithms
205,10003033_4,Traffic engineering algorithms,Network control algorithms
206,10003033_4,Network economics,Network control algorithms
207,10003033_5,Network performance analysis,Network performance evaluation
208,10003033_5,Network performance modeling,Network performance evaluation
209,10003033_5,Network measurement,Network performance evaluation
210,10003033_5,Network simulations,Network performance modeling
211,10003033_5,Network experimentation,Network measurement
212,10003033_6,Network topology types,Network structure
213,10003033_6,Physical topologies,Network topology types
214,10003033_6,Logical / virtual topologies,Network topology types
215,10003033_6,Hybrid networks,Network topology types
216,10003033_6,Network dynamics,Network structure
217,10003033_6,Network properties,Network structure
218,10003033_6,Network manageability,Network structure
219,10003033_6,Network reliability,Network properties
220,10003033_6,Network security,Network properties
221,10003033_6,Network privacy and anonymity,Network properties
222,10003033_6,Ring networks,Physical topologies
223,10003033_6,Token ring networks,Ring networks
224,10003033_6,Fiber distributed data interface (FDDI),Ring networks
225,10003033_6,Wireless mesh networks,Mesh networks
226,10003033_6,Mesh networks,Physical topologies
227,10003033_6,Bus networks,Physical topologies
228,10003033_6,Star networks,Physical topologies
229,10003033_6,Point-to-point networks,Physical topologies
230,10003033_6,Error detection and error correction,Network properties
231,10003033_6,Network range,Network properties
232,10003033_6,Local area networks,Network range
233,10003033_6,Metropolitan area networks,Network range
234,10003033_6,Wide area networks,Network range
235,10003033_6,Very long-range networks,Network range
236,10003033_6,Short-range networks,Network range
237,10003033_6,Topology analysis and generation,Logical / virtual topologies
238,10003033_6,Network mobility,Logical / virtual topologies
239,10003033_7,Cloud computing,Network services
240,10003033_7,Programmable networks,Network services
241,10003033_7,Location-based services,Network services
242,10003033_7,In-network processing,Network services
243,10003033_7,Network management,Network services
244,10003033_7,Naming and addressing,Network management
245,10003033_7,Network monitoring,Network management
246,10003033_8,Overlay and other logical network structures,Network types
247,10003033_8,Public Internet,Network types
248,10003033_8,World Wide Web (network structure),Public Internet
249,10003033_8,Online social networks,Public Internet
250,10003033_8,Social media networks,Network types
251,10003033_8,Wired access networks,Network types
252,10003033_8,Wireless access networks,Network types
253,10003033_8,Storage area networks,Wired access networks
254,10003033_8,Data center networks,Wired access networks
255,10003033_8,Wireless local area networks,Wireless access networks
256,10003033_8,Wireless personal area networks,Wireless access networks
257,10003033_8,Home networks,Network types
258,10003033_8,Cyber-physical networks,Network types
259,10003033_8,Mobile networks,Network types
260,10003033_8,Mobile ad hoc networks,Mobile networks
261,10003033_8,Sensor networks,Network types
262,10003033_8,Peer-to-peer networks,Network types
263,10003033_8,Ad hoc networks,Network types
264,10003033_8,Network on chip,Network types
265,10003033_8,Packet-switching networks,Network types
266,10003120_1,HCI design and evaluation methods,Human-Computer Interaction (HCI)
267,10003120_1,Heuristic evaluations,HCI design and evaluation methods
268,10003120_1,Usability testing,HCI design and evaluation methods
269,10003120_2,User centered design,Interaction design
270,10003120_2,Contextual design,User centered design
271,10003120_2,Activity centered design,User centered design
272,10003120_2,Participatory design,User centered design
273,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
274,10003120_2,User interface design,Interaction design
275,10003120_2,Wireframes,User interface design
276,10003120_2,Interface design prototyping,User interface design
277,10003120_2,Scenario-based design,User interface design
278,10003120_2,Systems and tools for interaction design,Interaction design
279,10003120_2,Interaction design process and methods,Interaction design
280,10003120_2,Empirical studies in interaction design,Interaction design
281,10003120_3,"Collaborative and social computing theory, concepts, and paradigms",Collaborative and social computing
282,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
283,10003120_3,Ethnographic studies,Collaborative and social computing
284,10003120_3,Computer supported cooperative work,Collaborative and social computing
285,10003120_3,Collaborative content creation,Computer supported cooperative work
286,10003120_3,Collaborative filtering,Computer supported cooperative work
287,10003120_3,Social recommendation,Computer supported cooperative work
288,10003120_3,Social tagging,Computer supported cooperative work
289,10003120_3,Social content sharing,Computer supported cooperative work
290,10003120_3,Social network analysis,Collaborative and social computing
291,10003120_3,Social networks,Collaborative and social computing
292,10003120_3,Social media,Social networks
293,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
294,10003120_3,Collaborative and social computing devices,Collaborative and social computing systems and tools
295,10003120_3,Social engineering (social sciences),Collaborative and social computing
296,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
297,10003120_3,Social navigation,Collaborative and social computing design and evaluation methods
298,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
299,10003120_4,Mobile computing,Ubiquitous and mobile computing
300,10003120_4,Ambient intelligence,Ubiquitous computing
301,10003120_4,Mobile devices,Ubiquitous and mobile devices
302,10003120_4,Smartphones,Mobile devices
303,10003120_4,Mobile phones,Mobile devices
304,10003120_4,Tablet computers,Mobile devices
305,10003120_4,Handheld game consoles,Mobile devices
306,10003120_4,Portable media players,Mobile devices
307,10003120_4,E-book readers,Mobile devices
308,10003120_4,Personal digital assistants,Mobile devices
309,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
310,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
311,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
312,10003120_4,Interactive whiteboards,Ubiquitous and mobile computing
313,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
314,10003120_5,Information visualization,Visualization
315,10003120_5,Scientific visualization,Visualization
316,10003120_5,Visualization techniques,Information visualization
317,10003120_5,Visualization design and evaluation methods,Information visualization
318,10003120_5,Visualization application domains,Information visualization
319,10003120_5,Empirical studies in visualization,Information visualization
320,10003120_5,Visual analytics,Visualization
321,10003120_5,Geographic visualization,Visualization
322,10003120_5,Heat maps,Visualization techniques
323,10003120_5,Treemaps,Visualization techniques
324,10003120_5,Graph drawings,Visualization techniques
325,10003120_5,Hyperbolic trees,Visualization techniques
326,10003120_5,Cladograms,Visualization techniques
327,10003120_5,Dendrograms,Visualization techniques
328,10003120_5,Visualization systems and tools,Visualization
329,10003120_5,Visualization toolkits,Visualization systems and tools
330,10003120_5,"Visualization theory, concepts and paradigms",Visualization
331,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
332,10003120_6,Accessibility design and evaluation methods,Accessibility
333,10003120_6,Empirical studies in accessibility,Accessibility design and evaluation methods
334,10003120_6,Accessibility systems and tools,Accessibility
335,10003120_6,Accessibility technologies,Accessibility systems and tools
336,10003456_3,Cultural characteristics,User characteristics
337,10003456_3,Race and ethnicity,Cultural characteristics
338,10003456_3,Religious orientation,Cultural characteristics
339,10003456_3,Geographic characteristics,Cultural characteristics
340,10003456_3,Gender,User characteristics
341,10003456_3,Men,Gender
342,10003456_3,Women,Gender
343,10003456_3,Sexual orientation,Gender
344,10003456_3,Age,User characteristics
345,10003456_3,Children,Age
346,10003456_3,Adolescents,Age
347,10003456_3,Seniors,Age
348,10003456_3,People with disabilities,Age
349,10003752_1,Computability,Models of computation
350,10003752_1,Abstract machines,Computability
351,10003752_1,Concurrency,Models of computation
352,10003752_1,Parallel computing models,Models of computation
353,10003752_1,Distributed computing models,Models of computation
354,10003752_1,Timed and hybrid models,Models of computation
355,10003752_1,Probabilistic computation,Models of computation
356,10003752_1,Interactive computation,Models of computation
357,10003752_1,Process calculi,Interactive computation
358,10003752_1,Streaming models,Interactive computation
359,10003752_1,Quantum computation theory,Models of computation
360,10003752_1,Quantum information theory,Quantum computation theory
361,10003752_1,Quantum complexity theory,Quantum computation theory
362,10003752_1,Quantum query complexity,Quantum computation theory
363,10003752_1,Quantum communication complexity,Quantum computation theory
364,10003752_1,Turing machines,Abstract machines
365,10003752_1,Lambda calculus,Abstract machines
366,10003752_1,Recursive functions,Abstract machines
367,10003752_2,Algebraic language theory,Formal languages and automata theory
368,10003752_2,Formalisms,Formal languages and automata theory
369,10003752_2,Grammars and context-free languages,Formal languages and automata theory
370,10003752_2,Regular languages,Formal languages and automata theory
371,10003752_2,Automata extensions,Formal languages and automata theory
372,10003752_2,Transducers,Formal languages and automata theory
373,10003752_2,Quantitative automata,Formal languages and automata theory
374,10003752_2,Rewrite systems,Formal languages and automata theory
375,10003752_2,Automata over infinite objects,Formal languages and automata theory
376,10003752_2,Tree languages,Formal languages and automata theory
377,10003752_3,Complexity classes,Complexity theory and logic
378,10003752_3,Circuit complexity,Complexity theory and logic
379,10003752_3,Proof complexity,Complexity theory and logic
380,10003752_3,Communication complexity,Complexity theory and logic
381,10003752_3,"Problems, reductions, and completeness",Complexity classes
382,10003752_3,Algebraic complexity theory,Complexity theory and logic
383,10003752_3,Quantum complexity theory,Complexity theory and logic
384,10003752_3,Interactive proof systems,Complexity theory and logic
385,10003752_3,Computational complexity and cryptography,Complexity theory and logic
386,10003752_3,Cryptographic protocols,Computational complexity and cryptography
387,10003752_3,Cryptographic primitives,Computational complexity and cryptography
388,10003752_3,Oracles and decision trees,Complexity theory and logic
389,10003752_4,Logic and verification,Logic
390,10003752_4,Programming logic,Logic
391,10003752_4,Higher order logic,Logic
392,10003752_4,Hoare logic,Programming logic
393,10003752_4,Separation logic,Programming logic
394,10003752_4,Modal and temporal logics,Logic
395,10003752_4,Equational logic and rewriting,Logic
396,10003752_4,Description logics,Modal and temporal logics
397,10003752_4,Constraint and logic programming,Automated reasoning
398,10003752_4,Automated reasoning,Logic
399,10003752_4,Verification by model checking,Automated reasoning
400,10003752_4,Finite Model Theory,Logic
401,10003752_4,Type theory,Logic
402,10003752_4,Linear logic,Logic
403,10003752_4,Abstraction,Logic
404,10003752_4,Constructive mathematics,Logic
405,10003752_4,Proof theory,Logic
406,10003752_6,Pseudorandomness and derandomization,Randomness
407,10003752_6,Computational geometry,Randomness
408,10003752_6,Generating random combinatorial structures,Randomness
409,10003752_6,Random walks and Markov chains,Randomness
410,10003752_6,Random projections and metric embeddings,Randomness
411,10003752_6,Random network models,Randomness
412,10003752_6,Random search heuristics,Randomness
413,10003752_6,Expander graphs and randomness extractors,Randomness
414,10003752_6,Error-correcting codes,Randomness
415,10003752_6,"Randomness, geometry and discrete structures",Randomness
416,10003752_8,Semantics and reasoning,Program semantics
417,10003752_8,Operational semantics,Semantics and reasoning
418,10003752_8,Denotational semantics,Semantics and reasoning
419,10003752_8,Algebraic semantics,Semantics and reasoning
420,10003752_8,Axiomatic semantics,Semantics and reasoning
421,10003752_8,Assertions,Semantics and reasoning
422,10003752_8,Invariants,Semantics and reasoning
423,10003752_8,Pre- and post-conditions,Semantics and reasoning
424,10003752_8,Program specifications,Semantics and reasoning
425,10003752_8,Action semantics,Program semantics
426,10003752_8,Categorical semantics,Program semantics
427,10003752_8,Program analysis,Program semantics
428,10003752_8,Parsing,Program analysis
429,10003752_8,Abstraction,Program semantics
430,10003752_8,Type structures,Program semantics
431,10003752_8,Object oriented constructs,Program semantics
432,10003752_8,Functional constructs,Program semantics
433,10003752_8,Program constructs,Program semantics
434,10003752_8,Program schemes,Program semantics
435,10003752_8,Control primitives,Program semantics
436,10003752_8,Program verification,Program semantics
437,10010147_1,Algebraic algorithms,Symbolic and algebraic manipulation
438,10010147_1,Computer algebra systems,Symbolic and algebraic manipulation
439,10010147_1,Hybrid symbolic-numeric methods,Symbolic and algebraic manipulation
440,10010147_1,Representation of mathematical objects,Symbolic and algebraic manipulation
441,10010147_1,Representation of mathematical functions,Symbolic and algebraic manipulation
442,10010147_1,Special-purpose algebraic systems,Symbolic and algebraic manipulation
443,10010147_1,Exact arithmetic algorithms,Algebraic algorithms
444,10010147_1,Equation and inequality solving algorithms,Algebraic algorithms
445,10010147_1,Representation of polynomials,Algebraic algorithms
446,10010147_1,Representation of exact numbers,Algebraic algorithms
447,10010147_1,Linear algebra algorithms,Algebraic algorithms
448,10010147_1,Boolean algebra algorithms,Algebraic algorithms
449,10010147_1,Representation of Boolean functions,Algebraic algorithms
450,10010147_1,Number theory algorithms,Symbolic and algebraic manipulation
451,10010147_1,Combinatorial algorithms,Symbolic and algebraic manipulation
452,10010147_1,Optimization algorithms,Symbolic and algebraic manipulation
453,10010147_1,Discrete calculus algorithms,Symbolic and algebraic manipulation
454,10010147_1,Symbolic calculus algorithms,Symbolic and algebraic manipulation
455,10010147_1,Theorem proving algorithms,Symbolic and algebraic manipulation
456,10010147_1,Nonalgebraic algorithms,Symbolic and algebraic manipulation
457,10010147_2,Parallel algorithms,Parallel computing methodologies
458,10010147_2,Parallel programming languages,Parallel computing methodologies
459,10010147_5,Simulation types and techniques,Modeling and simulation
460,10010147_5,Model development and analysis,Modeling and simulation
461,10010147_5,Simulation tools and environments,Modeling and simulation
462,10010147_5,Specialized simulations,Modeling and simulation
463,10010147_5,Simulation for systems and networks,Modeling and simulation
464,10010147_5,Data and visualization,Modeling and simulation
465,10010147_5,Interactive and dynamic simulations,Modeling and simulation
466,10010147_5,Modeling methodologies,Modeling and simulation
467,10010147_5,Discrete-event simulation,Simulation types and techniques
468,10010147_5,Continuous simulation,Simulation types and techniques
469,10010147_5,Real-time simulation,Simulation types and techniques
470,10010147_5,Simulation by animation,Simulation types and techniques
471,10010147_5,Model verification and validation,Model development and analysis
472,10010147_5,Uncertainty quantification,Model development and analysis
473,10010147_5,Simulation languages,Simulation tools and environments
474,10010147_5,Simulation support systems,Simulation tools and environments
475,10010147_5,Simulation environments,Simulation tools and environments
476,10010147_5,Simulation evaluation,Simulation tools and environments
477,10010147_5,Quantum mechanic simulation,Specialized simulations
478,10010147_5,Molecular simulation,Specialized simulations
479,10010147_5,Artificial life,Specialized simulations
480,10010147_5,Rare-event simulation,Specialized simulations
481,10010147_5,Multiscale systems,Specialized simulations
482,10010147_5,Systems theory,Simulation for systems and networks
483,10010147_5,Network science,Simulation for systems and networks
484,10010147_5,Agent / discrete models,Simulation for systems and networks
485,10010147_5,Distributed simulation,Simulation for systems and networks
486,10010147_5,Data assimilation,Data and visualization
487,10010147_5,Visual analytics,Data and visualization
488,10010147_5,Scientific visualization,Data and visualization
489,10010147_5,Interactive simulation,Interactive and dynamic simulations
490,10010147_5,Simulation by animation,Interactive and dynamic simulations
491,10010147_5,Continuous models,Modeling methodologies
492,10010147_5,Modeling methodologies,Modeling methodologies
493,10010147_5,Model development and analysis,Modeling methodologies
494,10010147_6,Graphics input devices,Computer graphics
495,10010147_6,Shape modeling,Computer graphics
496,10010147_6,Mesh models,Shape modeling
497,10010147_6,Mesh geometry models,Mesh models
498,10010147_6,Parametric curve and surface models,Shape modeling
499,10010147_6,Point-based models,Shape modeling
500,10010147_6,Volumetric models,Shape modeling
501,10010147_6,Rendering,Computer graphics
502,10010147_6,Rasterization,Rendering
503,10010147_6,Ray tracing,Rendering
504,10010147_6,Non-photorealistic rendering,Rendering
505,10010147_6,Antialiasing,Rendering
506,10010147_6,Reflectance modeling,Rendering
507,10010147_6,Visibility,Rendering
508,10010147_6,Texturing,Rendering
509,10010147_6,Animation,Computer graphics
510,10010147_6,Procedural animation,Animation
511,10010147_6,Physical simulation,Computer graphics
512,10010147_6,Motion capture,Animation
513,10010147_6,Motion processing,Animation
514,10010147_6,Image processing,Computer graphics
515,10010147_6,Image manipulation,Computer graphics
516,10010147_6,Image compression,Image processing
517,10010147_6,Computational photography,Image processing
518,10010147_6,Virtual reality,Computer graphics
519,10010147_6,Mixed / augmented reality,Computer graphics
520,10010147_6,Graphics systems and interfaces,Computer graphics
521,10010147_6,Graphics processors,Graphics systems and interfaces
522,10010147_6,Graphics file formats,Graphics systems and interfaces
523,10010147_6,Collision detection,Computer graphics
524,10010147_6,Image-based rendering,Computer graphics
525,10010147_6,Perception,Computer graphics
526,10010147_6,Shape analysis,Computer graphics
527,10010147_8,Concurrent algorithms,Concurrent computing methodologies
528,10010147_8,Concurrent programming languages,Concurrent computing methodologies
529,10010405_10,E-learning,Education
530,10010405_10,Collaborative learning,E-learning
531,10010405_10,Digital libraries and archives,E-learning
532,10010405_10,Interactive learning environments,E-learning
533,10010405_10,Learning management systems,E-learning
534,10010405_10,Computer-assisted instruction,E-learning
535,10010405_10,Computer-managed instruction,E-learning
536,10010405_10,Distance learning,E-learning
537,10010405_11,Document preparation,Document management and text processing
538,10010405_11,Document management,Document management and text processing
539,10010405_11,Document scripting languages,Document management
540,10010405_11,Document metadata,Document management
541,10010405_11,Document capture,Document management
542,10010405_11,Document scanning,Document capture
543,10010405_11,Optical character recognition,Document capture
544,10010405_11,Text editing,Document management and text processing
545,10010405_11,Markup languages,Document management and text processing
546,10010405_11,Document analysis,Document management and text processing
547,10010405_11,Graphics recognition and interpretation,Document management and text processing
548,10010405_11,Format and notation,Document management and text processing
549,10010405_11,Image composition,Document management and text processing
550,10010405_11,Online handwriting recognition,Document capture
551,10010405_11,Version control,Document management
552,10010405_11,Annotation,Document management
553,10010405_11,Document searching,Document management
554,10010405_11,Hypertext / hypermedia creation,Document management and text processing
555,10010405_11,Multi / mixed media creation,Document management and text processing
556,10010405_2,Enterprise computing infrastructures,Enterprise architectures
557,10010405_2,Enterprise architecture modeling,Enterprise architectures
558,10010405_2,Enterprise architecture management,Enterprise architectures
559,10010405_2,Enterprise information systems,Enterprise architectures
560,10010405_2,Enterprise application integration,Enterprise architectures
561,10010405_2,Business process management,Enterprise architectures
562,10010405_2,Business process management systems,Business process management
563,10010405_2,Business process modeling,Business process management
564,10010405_2,Business process monitoring,Business process management
565,10010405_2,IT architectures,Enterprise architectures
566,10010405_2,IT governance,Enterprise architectures
567,10010405_2,Enterprise data management,Enterprise architectures
568,10010405_2,Information integration and interoperability,Enterprise architectures
569,10010405_2,Enterprise interoperability,Enterprise architectures
570,10010405_2,Business-IT alignment,Enterprise architectures
571,10010405_2,Service-oriented architectures,Enterprise architectures
572,10010405_2,Enterprise computing,Enterprise architectures
573,10010405_2,Cross-organizational business processes,Enterprise architectures
574,10010405_2,Business intelligence,Enterprise architectures
575,10010405_2,Business rules,Enterprise architectures
576,10010405_2,Event-driven architectures,Enterprise architectures
577,10010405_2,Enterprise architecture frameworks,Enterprise architectures
