,child,parent,group
0,layering,network_architectures,10003033_1
1,network_design_principles,network_architectures,10003033_1
2,naming_and_addressing,network_architectures,10003033_1
0,graph_theory,combinatorics,10002950_1
1,combinatorics_on_words,combinatorics,10002950_1
2,permutations_and_combinations,combinatorics,10002950_1
3,generating_functions,combinatorics,10002950_1
4,combinatorial_optimization,combinatorics,10002950_1
5,matroids_and_greedoids,combinatorics,10002950_1
6,combinatorics,discrete_mathematics,10002950_1
7,graph_algorithms,graph_theory,10002950_1
8,graph_coloring,graph_theory,10002950_1
9,graph_enumeration,graph_theory,10002950_1
10,extremal_graph_theory,graph_theory,10002950_1
11,spectra_of_graphs,graph_theory,10002950_1
12,trees,graph_theory,10002950_1
13,hypergraphs,graph_theory,10002950_1
14,matchings_and_factors,graph_theory,10002950_1
15,paths_and_connectivity_problems,graph_theory,10002950_1
16,graphs_and_surfaces,graph_theory,10002950_1
17,random_graphs,graph_theory,10002950_1
0,logic_circuits,integrated_circuits,10010583_3
1,hardware_accelerators,integrated_circuits,10010583_3
2,interconnect,integrated_circuits,10010583_3
3,design_modules_and_hierarchy,integrated_circuits,10010583_3
4,evolvable_hardware,integrated_circuits,10010583_3
5,transistors,integrated_circuits,10010583_3
6,metallic_interconnect,interconnect,10010583_3
7,photonic_and_optical_interconnect,interconnect,10010583_3
8,radio_frequency_and_wireless_interconnect,interconnect,10010583_3
9,programmable_interconnect,interconnect,10010583_3
10,combinational_circuits,logic_circuits,10010583_3
11,sequential_circuits,logic_circuits,10010583_3
12,static_memory,semiconductor_memory,10010583_3
13,dynamic_memory,semiconductor_memory,10010583_3
0,agile_software_development,software_development_methods,10011007_3
1,waterfall_model,software_development_methods,10011007_3
0,software_security_engineering,software_and_application_security,10002978_9
1,web_application_security,software_and_application_security,10002978_9
2,software_reverse_engineering,software_and_application_security,10002978_9
3,social_network_security_and_privacy,software_and_application_security,10002978_9
4,domain-specific_security_and_privacy_architectures,software_and_application_security,10002978_9
0,accessibility_technologies,accessibility,10003120_6
1,accessibility_design_and_evaluation_methods,accessibility,10003120_6
2,"accessibility_theory,_concepts_and_paradigms",accessibility,10003120_6
3,empirical_studies_in_accessibility,accessibility,10003120_6
4,accessibility_systems_and_tools,accessibility,10003120_6
0,social_networking_sites,collaborative_and_social_computing_systems_and_tools,10002951_3
1,blogs,collaborative_and_social_computing_systems_and_tools,10002951_3
2,wikis,collaborative_and_social_computing_systems_and_tools,10002951_3
0,numerical_analysis,mathematical_analysis,10002950_4
1,functional_analysis,mathematical_analysis,10002950_4
2,discrete_optimization,mathematical_optimization,10002950_4
3,continuous_optimization,mathematical_optimization,10002950_4
0,external_storage,"communication_hardware,_interfaces_and_storage",10010583_2
1,networking_hardware,"communication_hardware,_interfaces_and_storage",10010583_2
2,wireless_devices,"communication_hardware,_interfaces_and_storage",10010583_2
0,database_activity_monitoring,database_and_storage_security,10002978_8
1,management_and_querying_of_encrypted_data,database_and_storage_security,10002978_8
2,information_accountability_and_usage_control,database_and_storage_security,10002978_8
3,data_anonymization_and_sanitization,database_and_storage_security,10002978_8
0,design_for_testability,hardware_test,10010583_8
1,built-in_self-test,hardware_test,10010583_8
2,fault_models_and_test_metrics,hardware_test,10010583_8
3,online_test_and_diagnostics,hardware_test,10010583_8
4,board-_and_system-level_test,hardware_test,10010583_8
5,"analog,_mixed-signal_and_radio_frequency_test",hardware_test,10010583_8
6,defect-based_test,hardware_test,10010583_8
7,test-pattern_generation_and_fault_simulation,hardware_test,10010583_8
8,memory_test_and_repair,hardware_test,10010583_8
9,hardware_reliability_screening,hardware_test,10010583_8
10,testing_with_distributed_and_parallel_systems,hardware_test,10010583_8
11,test_data_compression,hardware_test,10010583_8
0,system-level_fault_tolerance,fault_tolerance,10010583_9
1,redundancy,fault_tolerance,10010583_9
2,error_detection_and_error_correction,fault_tolerance,10010583_9
3,"failure_recovery,_maintenance_and_self-repair",fault_tolerance,10010583_9
4,fault_tolerance,hardware_reliability,10010583_9
5,process_variations,hardware_reliability,10010583_9
6,yield_and_cost_optimization,hardware_reliability,10010583_9
7,design_for_manufacturability,hardware_reliability,10010583_9
8,aging_of_circuits_and_systems,hardware_reliability,10010583_9
9,safety_critical_systems,hardware_reliability,10010583_9
10,failure_prediction,hardware_reliability,10010583_9
11,signal_integrity_and_noise_analysis,hardware_reliability,10010583_9
12,"process,_voltage_and_temperature_variations",hardware_reliability,10010583_9
13,robustness,hardware_reliability,10010583_9
14,early-life_failures_and_infant_mortality,hardware_reliability,10010583_9
15,transient_errors_and_upsets,hardware_reliability,10010583_9
0,concurrent_programming_languages,concurrent_computing_methodologies,10010147_8
1,concurrent_algorithms,concurrent_computing_methodologies,10010147_8
0,multi-factor_authentication,authentication,10002978_3
1,graphical_/_visual_passwords,authentication,10002978_3
2,biometrics,authentication,10002978_3
3,authentication,security_services,10002978_3
4,authorization,security_services,10002978_3
5,"pseudonymity,_anonymity_and_untraceability",security_services,10002978_3
6,privacy-preserving_protocols,security_services,10002978_3
7,digital_rights_management,security_services,10002978_3
0,network_file_system_(nfs)_protocol,application_layer_protocols,10003033_2
1,routing_protocols,network_layer_protocols,10003033_2
2,protocol_testing_and_verification,network_protocols,10003033_2
3,formal_specifications,network_protocols,10003033_2
4,protocol_correctness,network_protocols,10003033_2
5,network_protocol_design,network_protocols,10003033_2
6,link-layer_protocols,network_protocols,10003033_2
7,network_layer_protocols,network_protocols,10003033_2
8,transport_protocols,network_protocols,10003033_2
9,session_protocols,network_protocols,10003033_2
10,presentation_protocols,network_protocols,10003033_2
11,cross-layer_protocols,network_protocols,10003033_2
12,application_layer_protocols,network_protocols,10003033_2
13,signaling_protocols,network_protocols,10003033_2
14,peer-to-peer_protocols,network_protocols,10003033_2
15,time_synchronization_protocols,network_protocols,10003033_2
16,oam_protocols,network_protocols,10003033_2
17,network_policy,network_protocols,10003033_2
0,packet_classification,data_path_algorithms,10003033_4
1,deep_packet_inspection,data_path_algorithms,10003033_4
2,data_path_algorithms,network_algorithms,10003033_4
3,network_design_and_planning_algorithms,network_algorithms,10003033_4
4,network_economics,network_algorithms,10003033_4
5,network_control_algorithms,network_algorithms,10003033_4
6,control_path_algorithms,network_control_algorithms,10003033_4
0,algebraic_language_theory,formal_languages_and_automata_theory,10003752_2
1,automata_extensions,formal_languages_and_automata_theory,10003752_2
2,tree_languages,formal_languages_and_automata_theory,10003752_2
3,regular_languages,formal_languages_and_automata_theory,10003752_2
4,grammars_and_context-free_languages,formal_languages_and_automata_theory,10003752_2
5,transducers,formal_languages_and_automata_theory,10003752_2
6,rewrite_systems,formal_languages_and_automata_theory,10003752_2
7,automata_over_infinite_objects,formal_languages_and_automata_theory,10003752_2
8,quantitative_automata,formal_languages_and_automata_theory,10003752_2
9,formalisms,formal_languages_and_automata_theory,10003752_2
0,mobile_phones,mobile_devices,10003120_4
1,tablet_computers,mobile_devices,10003120_4
2,portable_media_players,mobile_devices,10003120_4
3,handheld_game_consoles,mobile_devices,10003120_4
4,personal_digital_assistants,mobile_devices,10003120_4
5,e-book_readers,mobile_devices,10003120_4
6,ubiquitous_computing,ubiquitous_and_mobile_computing,10003120_4
7,mobile_computing,ubiquitous_and_mobile_computing,10003120_4
8,ubiquitous_and_mobile_computing_systems_and_tools,ubiquitous_and_mobile_computing,10003120_4
9,"ubiquitous_and_mobile_computing_theory,_concepts_and_paradigms",ubiquitous_and_mobile_computing,10003120_4
10,ubiquitous_and_mobile_computing_design_and_evaluation_methods,ubiquitous_and_mobile_computing,10003120_4
11,empirical_studies_in_ubiquitous_and_mobile_computing,ubiquitous_and_mobile_computing,10003120_4
12,ambient_intelligence,ubiquitous_and_mobile_computing,10003120_4
0,hardware_security_implementation,security_in_hardware,10002978_5
1,tamper-proof_and_tamper-resistant_designs,security_in_hardware,10002978_5
2,embedded_systems_security,security_in_hardware,10002978_5
3,hardware_attacks_and_countermeasures,security_in_hardware,10002978_5
4,malicious_design_modifications,security_in_hardware,10002978_5
5,hardware_reverse_engineering,security_in_hardware,10002978_5
6,side-channel_analysis_and_countermeasures,security_in_hardware,10002978_5
7,hardware-based_security_protocols,security_in_hardware,10002978_5
0,network_measurement,network_performance_analysis,10003033_5
1,network_experimentation,network_performance_analysis,10003033_5
0,simulation_types_and_techniques,modeling_and_simulation,10010147_5
1,simulation_environments,modeling_and_simulation,10010147_5
2,visual_analytics,modeling_and_simulation,10010147_5
3,artificial_life,modeling_and_simulation,10010147_5
4,systems_theory,modeling_and_simulation,10010147_5
5,simulation_tools,modeling_and_simulation,10010147_5
6,simulation_languages,modeling_and_simulation,10010147_5
7,model_development_and_analysis,modeling_and_simulation,10010147_5
8,simulation_evaluation,modeling_and_simulation,10010147_5
9,modeling_methodologies,modeling_and_simulation,10010147_5
10,molecular_simulation,modeling_and_simulation,10010147_5
11,simulation_theory,modeling_and_simulation,10010147_5
12,discrete-event_simulation,simulation_types_and_techniques,10010147_5
0,computer-assisted_instruction,e-learning,10010405_10
1,computer-managed_instruction,e-learning,10010405_10
2,interactive_learning_environments,e-learning,10010405_10
3,learning_management_systems,e-learning,10010405_10
4,distance_learning,e-learning,10010405_10
5,collaborative_learning,e-learning,10010405_10
6,e-learning,education,10010405_10
7,digital_libraries_and_archives,education,10010405_10
0,boolean_algebra_algorithms,algebraic_algorithms,10010147_1
1,linear_algebra_algorithms,algebraic_algorithms,10010147_1
2,equation_and_inequality_solving_algorithms,algebraic_algorithms,10010147_1
3,number_theory_algorithms,algebraic_algorithms,10010147_1
4,algebraic_algorithms,symbolic_and_algebraic_algorithms,10010147_1
5,optimization_algorithms,symbolic_and_algebraic_algorithms,10010147_1
0,avionics,aerospace,10010405_3
1,aerospace,engineering,10010405_3
2,computer-aided_design,engineering,10010405_3
3,electronics,engineering,10010405_3
4,telecommunications,engineering,10010405_3
5,engineering,physical_sciences_and_engineering,10010405_3
6,physics,physical_sciences_and_engineering,10010405_3
7,chemistry,physical_sciences_and_engineering,10010405_3
8,earth_and_atmospheric_sciences,physical_sciences_and_engineering,10010405_3
9,astronomy,physical_sciences_and_engineering,10010405_3
10,environmental_sciences,physical_sciences_and_engineering,10010405_3
11,mathematics_and_statistics,physical_sciences_and_engineering,10010405_3
12,internet_telephony,telecommunications,10010405_3
0,wired_access_networks,network_types,10003033_8
1,wireless_access_networks,network_types,10003033_8
2,mobile_networks,network_types,10003033_8
3,sensor_networks,network_types,10003033_8
4,peer-to-peer_networks,network_types,10003033_8
5,overlay_and_other_logical_network_structures,network_types,10003033_8
6,packet-switching_networks,network_types,10003033_8
7,data_center_networks,network_types,10003033_8
8,storage_area_networks,network_types,10003033_8
9,home_networks,network_types,10003033_8
10,world_wide_web_(network_structure),network_types,10003033_8
11,online_social_networks,network_types,10003033_8
12,cyber-physical_networks,network_types,10003033_8
13,network_on_chip,network_types,10003033_8
14,ad_hoc_networks,network_types,10003033_8
15,public_internet,network_types,10003033_8
16,wireless_local_area_networks,wireless_access_networks,10003033_8
17,wireless_personal_area_networks,wireless_access_networks,10003033_8
0,children,age,10003456_3
1,adolescents,age,10003456_3
2,seniors,age,10003456_3
3,religious_orientation,cultural_characteristics,10003456_3
4,men,gender,10003456_3
5,women,gender,10003456_3
6,cultural_characteristics,user_characteristics,10003456_3
7,gender,user_characteristics,10003456_3
8,age,user_characteristics,10003456_3
0,information_visualization,visualization,10003120_5
1,"visualization_theory,_concepts_and_paradigms",visualization,10003120_5
2,visualization_application_domains,visualization,10003120_5
3,visualization_systems_and_tools,visualization,10003120_5
4,empirical_studies_in_visualization,visualization,10003120_5
5,visualization_techniques,visualization,10003120_5
6,scientific_visualization,visualization,10003120_5
7,visual_analytics,visualization,10003120_5
8,visualization_design_and_evaluation_methods,visualization,10003120_5
9,heat_maps,visualization_techniques,10003120_5
10,treemaps,visualization_techniques,10003120_5
11,hyperbolic_trees,visualization_techniques,10003120_5
12,cladograms,visualization_techniques,10003120_5
13,dendrograms,visualization_techniques,10003120_5
14,graph_drawings,visualization_techniques,10003120_5
0,mathematical_foundations_of_cryptography,cryptography,10002978_1
1,symmetric_cryptography_and_hash_functions,cryptography,10002978_1
2,public_key_(asymmetric)_techniques,cryptography,10002978_1
3,cryptanalysis_and_other_attacks,cryptography,10002978_1
4,information-theoretic_techniques,cryptography,10002978_1
5,key_management,cryptography,10002978_1
6,public_key_encryption,public_key_(asymmetric)_techniques,10002978_1
7,digital_signatures,public_key_(asymmetric)_techniques,10002978_1
8,block_and_stream_ciphers,symmetric_cryptography_and_hash_functions,10002978_1
9,hash_functions_and_message_authentication_codes,symmetric_cryptography_and_hash_functions,10002978_1
0,emerging_interfaces,emerging_technologies,10010583_10
1,analysis_and_design_of_emerging_devices_and_systems,emerging_technologies,10010583_10
2,quantum_technologies,emerging_technologies,10010583_10
3,electromechanical_systems,emerging_technologies,10010583_10
4,biology-related_information_processing,emerging_technologies,10010583_10
5,superconducting_circuits,emerging_technologies,10010583_10
6,spintronics_and_magnetic_technologies,emerging_technologies,10010583_10
7,single_electron_devices,emerging_technologies,10010583_10
8,emerging_optical_and_photonic_technologies,emerging_technologies,10010583_10
9,plasmonics,emerging_technologies,10010583_10
10,reversible_logic,emerging_technologies,10010583_10
11,tunneling_devices,emerging_technologies,10010583_10
12,emerging_simulation,emerging_technologies,10010583_10
13,carbon_based_electronics,emerging_technologies,10010583_10
14,iii-v_compounds,emerging_technologies,10010583_10
15,circuit_substrates,emerging_technologies,10010583_10
16,flexible_and_printable_circuits,emerging_technologies,10010583_10
17,emerging_architectures,emerging_technologies,10010583_10
18,memory_and_dense_storage,emerging_technologies,10010583_10
19,emerging_tools_and_methodologies,emerging_technologies,10010583_10
20,emerging_languages_and_compilers,emerging_technologies,10010583_10
21,bio-embedded_electronics,emerging_technologies,10010583_10
22,neural_systems,emerging_technologies,10010583_10
23,quantum_computation,quantum_technologies,10010583_10
24,quantum_communication_and_cryptography,quantum_technologies,10010583_10
25,quantum_error_correction_and_fault_tolerance,quantum_technologies,10010583_10
26,quantum_dots_and_cellular_automata,quantum_technologies,10010583_10
0,economics_of_security_and_privacy,human_and_societal_aspects_of_security_and_privacy,10002978_10
1,usability_in_security_and_privacy,human_and_societal_aspects_of_security_and_privacy,10002978_10
2,social_aspects_of_security_and_privacy,human_and_societal_aspects_of_security_and_privacy,10002978_10
3,privacy_protections,human_and_societal_aspects_of_security_and_privacy,10002978_10
0,model_checking,functional_verification,10010583_7
1,assertion_checking,functional_verification,10010583_7
2,transaction-level_verification,functional_verification,10010583_7
3,post-manufacture_validation_and_debug,hardware_validation,10010583_7
4,physical_verification,hardware_validation,10010583_7
5,functional_verification,hardware_validation,10010583_7
6,design_for_debug,hardware_validation,10010583_7
7,power_and_thermal_analysis,hardware_validation,10010583_7
8,layout-versus-schematics,physical_verification,10010583_7
9,design_rule_checking,physical_verification,10010583_7
0,user_centered_design,interaction_design,10003120_2
1,user_interface_design,interaction_design,10003120_2
2,empirical_studies_in_interaction_design,interaction_design,10003120_2
3,systems_and_tools_for_interaction_design,interaction_design,10003120_2
4,interaction_design_process_and_methods,interaction_design,10003120_2
5,"interaction_design_theory,_concepts_and_paradigms",interaction_design,10003120_2
0,computability,models_of_computation,10003752_1
1,abstract_machines,models_of_computation,10003752_1
2,concurrency,models_of_computation,10003752_1
3,parallel_computing_models,models_of_computation,10003752_1
4,distributed_computing_models,models_of_computation,10003752_1
5,probabilistic_computation,models_of_computation,10003752_1
6,quantum_computation_theory,models_of_computation,10003752_1
7,streaming_models,models_of_computation,10003752_1
8,timed_and_hybrid_models,models_of_computation,10003752_1
9,interactive_computation,models_of_computation,10003752_1
10,quantum_complexity_theory,quantum_computation_theory,10003752_1
11,quantum_communication_complexity,quantum_computation_theory,10003752_1
12,quantum_query_complexity,quantum_computation_theory,10003752_1
13,quantum_information_theory,quantum_computation_theory,10003752_1
0,computer-aided_manufacturing,industry_and_manufacturing,10010405_9
1,supply_chain_management,industry_and_manufacturing,10010405_9
2,decision_analysis,operations_research,10010405_9
3,multi-criterion_optimization_and_decision-making,operations_research,10010405_9
4,forecasting,operations_research,10010405_9
5,command_and_control,operations_research,10010405_9
6,marketing,operations_research,10010405_9
7,industry_and_manufacturing,operations_research,10010405_9
0,logic_and_verification,formal_methods_and_theory_of_security,10002978_2
1,formal_security_models,formal_methods_and_theory_of_security,10002978_2
2,trust_frameworks,formal_methods_and_theory_of_security,10002978_2
3,security_requirements,formal_methods_and_theory_of_security,10002978_2
0,parsing,program_analysis,10003752_8
1,functional_constructs,program_constructs,10003752_8
2,object_oriented_constructs,program_constructs,10003752_8
3,control_primitives,program_constructs,10003752_8
4,denotational_semantics,program_semantics,10003752_8
5,operational_semantics,program_semantics,10003752_8
6,axiomatic_semantics,program_semantics,10003752_8
7,categorical_semantics,program_semantics,10003752_8
8,action_semantics,program_semantics,10003752_8
9,type_structures,program_semantics,10003752_8
10,algebraic_semantics,program_semantics,10003752_8
11,program_verification,program_semantics,10003752_8
12,program_analysis,program_semantics,10003752_8
0,pcb_design_and_layout,printed_circuit_boards,10010583_1
1,electromagnetic_interference_and_compatibility,printed_circuit_boards,10010583_1
0,ethnography,anthropology,10010405_5
0,pointing_devices,interaction_devices,10003120_1
1,graphics_input_devices,interaction_devices,10003120_1
2,haptic_devices,interaction_devices,10003120_1
3,keyboards,interaction_devices,10003120_1
4,text_input,interaction_techniques,10003120_1
5,gestural_input,interaction_techniques,10003120_1
0,system_forensics,computer_forensics,10010405_6
1,"evidence_collection,_storage_and_analysis",computer_forensics,10010405_6
2,network_forensics,computer_forensics,10010405_6
3,investigation_techniques,computer_forensics,10010405_6
4,surveillance_mechanisms,computer_forensics,10010405_6
0,parallel_algorithms,parallel_computing_methodologies,10010147_2
1,parallel_programming_languages,parallel_computing_methodologies,10010147_2
0,wireless_mesh_networks,mesh_networks,10003033_6
1,metropolitan_area_networks,network_range,10003033_6
2,local_area_networks,network_range,10003033_6
3,wide_area_networks,network_range,10003033_6
4,very_long-range_networks,network_range,10003033_6
5,short-range_networks,network_range,10003033_6
6,network_topology_types,network_structure,10003033_6
7,network_properties,network_structure,10003033_6
8,physical_topologies,network_topology_types,10003033_6
9,logical_/_virtual_topologies,network_topology_types,10003033_6
10,bus_networks,physical_topologies,10003033_6
11,star_networks,physical_topologies,10003033_6
12,ring_networks,physical_topologies,10003033_6
13,mesh_networks,physical_topologies,10003033_6
0,intrusion_detection_systems,intrusion/anomaly_detection_and_malware_mitigation,10002978_4
1,malware_and_its_mitigation,intrusion/anomaly_detection_and_malware_mitigation,10002978_4
2,artificial_immune_systems,intrusion/anomaly_detection_and_malware_mitigation,10002978_4
3,phishing,social_engineering_attacks,10002978_4
0,computational_biology,bioinformatics,10010405_4
1,population_genetics,genetics,10010405_4
2,health_care_information_systems,health_informatics,10010405_4
3,bioinformatics,life_and_medical_sciences,10010405_4
4,genetics,life_and_medical_sciences,10010405_4
5,health_informatics,life_and_medical_sciences,10010405_4
6,imaging,life_and_medical_sciences,10010405_4
7,computational_transcriptomics,transcriptomics,10010405_4
0,computer-aided_design,architecture_(buildings),10010405_7
1,fine_arts,arts_and_humanities,10010405_7
2,language_translation,arts_and_humanities,10010405_7
3,architecture_(buildings),arts_and_humanities,10010405_7
4,performing_arts,arts_and_humanities,10010405_7
5,media_arts,fine_arts,10010405_7
0,renewable_energy,energy_generation_and_storage,10010583_5
1,fuel-based_energy,energy_generation_and_storage,10010583_5
2,reusable_energy_storage,energy_generation_and_storage,10010583_5
3,energy_generation_and_storage,power_and_energy,10010583_5
4,power_networks,power_and_energy,10010583_5
5,energy_distribution,power_and_energy,10010583_5
6,power_conversion,power_and_energy,10010583_5
7,impact_on_the_environment,power_and_energy,10010583_5
8,temperature_control,power_and_energy,10010583_5
9,thermal_issues,power_and_energy,10010583_5
10,chip-level_power_issues,power_and_energy,10010583_5
11,platform_power_issues,power_and_energy,10010583_5
12,enterprise_level_and_data_centers_power_issues,power_and_energy,10010583_5
13,switching_devices_power_issues,power_and_energy,10010583_5
14,interconnect_power_issues,power_and_energy,10010583_5
15,circuits_power_issues,power_and_energy,10010583_5
16,power_estimation_and_optimization,power_and_energy,10010583_5
0,business_process_management_systems,business_process_management,10010405_2
1,business_process_modeling,business_process_management,10010405_2
2,business_process_monitoring,business_process_management,10010405_2
3,cross-organizational_business_processes,business_process_management,10010405_2
4,enterprise_architecture_frameworks,enterprise_architectures,10010405_2
5,reference_models,enterprise_architectures,10010405_2
6,business_intelligence,enterprise_computing,10010405_2
7,enterprise_information_systems,enterprise_computing,10010405_2
