,group,child,parent
95,10002978_2,Trust frameworks,Formal methods and theory of security
96,10002978_2,Security requirements,Formal methods and theory of security
97,10002978_3,Authentication,Security services
98,10002978_3,Biometrics,Authentication
99,10002978_3,Graphical / visual passwords,Authentication
100,10002978_3,Multi-factor authentication,Authentication
101,10002978_3,Authorization,Security services
102,10002978_3,Access control,Authorization
103,10002978_3,Digital rights management,Security services
104,10002978_3,"Pseudonymity, anonymity, and untraceability",Security services
105,10002978_3,Privacy-preserving protocols,Security services
106,10002978_4,Intrusion detection systems,Intrusion/anomaly detection and malware mitigation
107,10002978_4,Malware and its mitigation,Intrusion/anomaly detection and malware mitigation
108,10002978_4,Social engineering attacks,Malware and its mitigation
109,10002978_4,Phishing,Social engineering attacks
110,10002978_4,Spoofing attacks,Social engineering attacks
111,10002978_4,Artificial immune systems,Intrusion/anomaly detection and malware mitigation
112,10002978_5,Hardware reverse engineering,Security in hardware
113,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
114,10002978_5,Hardware-based security protocols,Security in hardware
115,10002978_5,Side-channel analysis and countermeasures,Security in hardware
116,10002978_5,Malicious design modifications,Security in hardware
117,10002978_5,Hardware attacks and countermeasures,Security in hardware
118,10002978_5,Hardware security implementation,Security in hardware
119,10002978_5,Embedded systems security,Security in hardware
120,10002978_6,Operating systems security,Systems security
121,10002978_6,Browser security,Operating systems security
122,10002978_6,Mobile platform security,Operating systems security
123,10002978_6,File system security,Operating systems security
124,10002978_6,Distributed systems security,Systems security
125,10002978_6,Virtualization and security,Distributed systems security
126,10002978_6,Information flow control,Systems security
127,10002978_6,Trusted computing,Systems security
128,10002978_6,Vulnerability management,Systems security
129,10002978_6,Vulnerability scanners,Vulnerability management
130,10002978_6,Penetration testing,Vulnerability management
131,10002978_6,Denial-of-service attacks,Systems security
132,10002978_6,Firewalls,Systems security
133,10002978_8,Information accountability and usage control,Database and storage security
134,10002978_8,Data anonymization and sanitization,Database and storage security
135,10002978_8,Database activity monitoring,Database and storage security
136,10002978_8,Management and querying of encrypted data,Database and storage security
137,10002978_9,Software security engineering,Software and application security
138,10002978_9,Web application security,Software and application security
139,10002978_9,Social network security and privacy,Software and application security
140,10002978_9,Software reverse engineering,Software and application security
141,10002978_9,Domain-specific security and privacy architectures,Software and application security
142,10003033_1,Layering,Network architectures
143,10003033_1,Naming and addressing,Network architectures
144,10003033_1,Network design principles,Network architectures
145,10003033_1,Programming interfaces,Network design principles
146,10003033_2,Protocol testing and verification,Network protocols
147,10003033_2,Network protocol design,Network protocols
148,10003033_2,Formal specifications,Network protocols
149,10003033_2,Protocol correctness,Network protocols
150,10003033_2,Cross-layer protocols,Network protocols
151,10003033_2,Transport protocols,Network protocols
152,10003033_2,Session protocols,Transport protocols
153,10003033_2,Network layer protocols,Network protocols
154,10003033_2,Routing protocols,Network layer protocols
155,10003033_2,Link-layer protocols,Network protocols
156,10003033_2,Application layer protocols,Network protocols
157,10003033_2,Time synchronization protocols,Application layer protocols
158,10003033_2,Signaling protocols,Application layer protocols
159,10003033_2,Presentation protocols,Application layer protocols
160,10003033_2,Peer-to-peer protocols,Application layer protocols
161,10003033_2,OAM protocols,Application layer protocols
162,10003033_2,Network File System (NFS) protocol,Application layer protocols
163,10003033_2,Network policy,Network protocols
164,10003033_3,Base stations and infrastructure,Network components
165,10003033_3,End nodes,Network components
166,10003033_3,Intermediate nodes,Network components
167,10003033_3,Routers,Intermediate nodes
168,10003033_3,Bridges and switches,Intermediate nodes
169,10003033_3,Repeaters,Intermediate nodes
170,10003033_3,Middle boxes / network appliances,Intermediate nodes
171,10003033_3,Wireless access points,Base stations and infrastructure
172,10003033_3,Cognitive radios,Network components
173,10003033_3,Network adapters,End nodes
174,10003033_3,Logical nodes,Network components
175,10003033_3,Network servers,End nodes
176,10003033_3,Network domains,Network components
177,10003033_3,Physical links,Network components
178,10003033_4,Network control algorithms,Network algorithms
179,10003033_4,Network resources allocation,Network control algorithms
180,10003033_4,Traffic engineering algorithms,Network control algorithms
181,10003033_4,Data path algorithms,Network algorithms
182,10003033_4,Packet scheduling,Data path algorithms
183,10003033_4,Packet classification,Data path algorithms
184,10003033_4,Deep packet inspection,Data path algorithms
185,10003033_4,Control path algorithms,Network algorithms
186,10003033_4,Network design and planning algorithms,Network algorithms
187,10003033_4,Network economics,Network algorithms
188,10003033_5,Network performance modeling,Network performance evaluation
189,10003033_5,Network measurement,Network performance evaluation
190,10003033_5,Network simulations,Network performance evaluation
191,10003033_5,Network experimentation,Network performance evaluation
192,10003033_5,Network performance analysis,Network performance evaluation
193,10003033_6,Network security,Network structure
194,10003033_6,Network properties,Network structure
195,10003033_6,Network topology types,Network structure
196,10003033_6,Bus networks,Network topology types
197,10003033_6,Ring networks,Network topology types
198,10003033_6,Star networks,Network topology types
199,10003033_6,Mesh networks,Network topology types
200,10003033_6,Metropolitan area networks,Network topology types
201,10003033_6,Local area networks,Network topology types
202,10003033_6,Wide area networks,Network topology types
203,10003033_6,Very long-range networks,Network topology types
204,10003033_6,Wireless mesh networks,Network topology types
205,10003033_6,Short-range networks,Network topology types
206,10003033_6,Hybrid networks,Network topology types
207,10003033_6,Fiber distributed data interface (FDDI),Network topology types
208,10003033_6,Token ring networks,Network topology types
209,10003033_6,Point-to-point networks,Network topology types
210,10003033_6,Network dynamics,Network structure
211,10003033_6,Physical topologies,Network topology types
212,10003033_6,Logical / virtual topologies,Network topology types
213,10003033_6,Network manageability,Network properties
214,10003033_6,Network reliability,Network properties
215,10003033_6,Error detection and error correction,Network reliability
216,10003033_6,Network range,Network properties
217,10003033_6,Network mobility,Network properties
218,10003033_6,Topology analysis and generation,Network manageability
219,10003033_6,Network privacy and anonymity,Network security
220,10003033_7,Network services,Network management
221,10003033_7,Naming and addressing,Network management
222,10003033_7,Network monitoring,Network management
223,10003033_7,Location-based services,Network services
224,10003033_7,Programmable networks,Network management
225,10003033_7,In-network processing,Network management
226,10003033_8,Ad hoc networks,Network types
227,10003033_8,Peer-to-peer networks,Network types
228,10003033_8,Mobile networks,Network types
229,10003033_8,World Wide Web (network structure),Network types
230,10003033_8,Wireless personal area networks,Network types
231,10003033_8,Overlay and other logical network structures,Network types
232,10003033_8,Storage area networks,Network types
233,10003033_8,Wireless local area networks,Network types
234,10003033_8,Cyber-physical networks,Network types
235,10003033_8,Public Internet,Network types
236,10003033_8,Sensor networks,Network types
237,10003033_8,Mobile ad hoc networks,Network types
238,10003033_8,Home networks,Network types
239,10003033_8,Packet-switching networks,Network types
240,10003033_8,Wireless access networks,Network types
241,10003033_8,Data center networks,Network types
242,10003033_8,Wired access networks,Network types
243,10003033_8,Online social networks,Network types
244,10003033_8,Network on chip,Network types
245,10003033_8,Social media networks,Network types
246,10003120_1,Interaction paradigms,Human computer interaction (HCI)
247,10003120_1,Interaction devices,Interaction paradigms
248,10003120_1,Interaction techniques,Interaction paradigms
249,10003120_1,User studies,Human computer interaction (HCI)
250,10003120_1,Empirical studies in HCI,User studies
251,10003120_1,"HCI theory, concepts and models",User studies
252,10003120_1,User models,User studies
253,10003120_1,HCI design and evaluation methods,User studies
254,10003120_1,Natural language interfaces,Human computer interaction (HCI)
255,10003120_1,Graphical user interfaces,Human computer interaction (HCI)
256,10003120_1,Command line interfaces,Human computer interaction (HCI)
257,10003120_1,Web-based interaction,Human computer interaction (HCI)
258,10003120_1,Graphics input devices,Interaction devices
259,10003120_1,Sound-based input/output,Interaction devices
260,10003120_1,Haptic devices,Interaction devices
261,10003120_1,Touch screens,Interaction devices
262,10003120_1,Pointing devices,Interaction devices
263,10003120_1,Keyboards,Interaction devices
264,10003120_1,Displays and imagers,Interaction devices
265,10003120_1,Pointing,Interaction techniques
266,10003120_1,Gestural input,Interaction techniques
267,10003120_1,Text input,Interaction techniques
268,10003120_1,Auditory feedback,Interaction techniques
269,10003120_1,Usability testing,Human computer interaction (HCI)
270,10003120_1,Laboratory experiments,Human computer interaction (HCI)
271,10003120_1,Heuristic evaluations,Human computer interaction (HCI)
272,10003120_1,Walkthrough evaluations,Human computer interaction (HCI)
273,10003120_1,Field studies,Human computer interaction (HCI)
274,10003120_1,Mixed/augmented reality,Human computer interaction (HCI)
275,10003120_1,Virtual reality,Human computer interaction (HCI)
276,10003120_1,User interface management systems,Human computer interaction (HCI)
277,10003120_1,User interface programming,Human computer interaction (HCI)
278,10003120_1,User interface toolkits,Human computer interaction (HCI)
279,10003120_1,Interactive systems and tools,Human computer interaction (HCI)
280,10003120_1,Collaborative interaction,Human computer interaction (HCI)
281,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
282,10003120_2,Empirical studies in interaction design,Interaction design
283,10003120_2,User centered design,Interaction design
284,10003120_2,Participatory design,Interaction design
285,10003120_2,Systems and tools for interaction design,Interaction design
286,10003120_2,Interaction design process and methods,Interaction design
287,10003120_2,Contextual design,Interaction design process and methods
288,10003120_2,Scenario-based design,Interaction design process and methods
289,10003120_2,Wireframes,Interaction design process and methods
290,10003120_2,Interface design prototyping,Interaction design process and methods
291,10003120_2,Activity centered design,Interaction design
292,10003120_2,User interface design,Interaction design
293,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
294,10003120_3,Computer supported cooperative work,Collaborative and social computing
295,10003120_3,Collaborative and social computing devices,Collaborative and social computing systems and tools
296,10003120_3,Collaborative content creation,Collaborative and social computing systems and tools
297,10003120_3,Social content sharing,Collaborative and social computing systems and tools
298,10003120_3,Social media,Collaborative and social computing systems and tools
299,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
300,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
301,10003120_3,Ethnographic studies,Collaborative and social computing
302,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
303,10003120_3,Social network analysis,Collaborative and social computing
304,10003120_3,Social navigation,Collaborative and social computing
305,10003120_3,Social recommendation,Collaborative and social computing
306,10003120_3,Collaborative filtering,Collaborative and social computing
307,10003120_3,Social engineering (social sciences),Collaborative and social computing
308,10003120_3,Social networks,Collaborative and social computing
309,10003120_3,Social tagging,Collaborative and social computing
310,10003120_4,Mobile computing,Ubiquitous and mobile computing
311,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
312,10003120_4,Mobile devices,Mobile computing
313,10003120_4,Mobile phones,Mobile devices
314,10003120_4,Tablet computers,Mobile devices
315,10003120_4,Smartphones,Mobile devices
316,10003120_4,Personal digital assistants,Mobile devices
317,10003120_4,Handheld game consoles,Mobile devices
318,10003120_4,Portable media players,Mobile devices
319,10003120_4,E-book readers,Mobile devices
320,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
321,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
322,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
323,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
324,10003120_4,Ambient intelligence,Ubiquitous and mobile computing
325,10003120_4,Interactive whiteboards,Ubiquitous and mobile computing
326,10003120_5,Visualization,Information visualization
327,10003120_5,Scientific visualization,Visualization
328,10003120_5,Visualization techniques,Visualization
329,10003120_5,Visualization toolkits,Visualization
330,10003120_5,Visualization systems and tools,Visualization
331,10003120_5,Geographic visualization,Visualization
332,10003120_5,Visual analytics,Information visualization
333,10003120_5,Dendrograms,Visualization techniques
334,10003120_5,Treemaps,Visualization techniques
335,10003120_5,Cladograms,Visualization techniques
336,10003120_5,Heat maps,Visualization techniques
337,10003120_5,Graph drawings,Visualization techniques
338,10003120_5,Hyperbolic trees,Visualization techniques
339,10003120_5,Visualization design and evaluation methods,Information visualization
340,10003120_5,Empirical studies in visualization,Information visualization
341,10003120_5,"Visualization theory, concepts and paradigms",Information visualization
342,10003120_5,Visualization application domains,Information visualization
343,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
344,10003120_6,Accessibility technologies,Accessibility
345,10003120_6,Accessibility systems and tools,Accessibility technologies
346,10003120_6,Accessibility design and evaluation methods,Accessibility
347,10003120_6,Empirical studies in accessibility,Accessibility
348,10003456_3,Age,User characteristics
349,10003456_3,Children,Age
350,10003456_3,Adolescents,Age
351,10003456_3,Seniors,Age
352,10003456_3,Gender,User characteristics
353,10003456_3,Men,Gender
354,10003456_3,Women,Gender
355,10003456_3,Cultural characteristics,User characteristics
356,10003456_3,Religious orientation,Cultural characteristics
357,10003456_3,Race and ethnicity,Cultural characteristics
358,10003456_3,Geographic characteristics,Cultural characteristics
359,10003456_3,People with disabilities,User characteristics
360,10003456_3,Sexual orientation,User characteristics
361,10003752_1,Computability,Models of computation
362,10003752_1,Turing machines,Computability
363,10003752_1,Lambda calculus,Computability
364,10003752_1,Recursive functions,Computability
365,10003752_1,Abstract machines,Models of computation
366,10003752_1,Concurrency,Parallel computing models
367,10003752_1,Process calculi,Parallel computing models
368,10003752_1,Timed and hybrid models,Parallel computing models
369,10003752_1,Parallel computing models,Models of computation
370,10003752_1,Interactive computation,Models of computation
371,10003752_1,Streaming models,Models of computation
372,10003752_1,Distributed computing models,Models of computation
373,10003752_1,Quantum computation theory,Models of computation
374,10003752_1,Quantum complexity theory,Quantum computation theory
375,10003752_1,Quantum information theory,Quantum computation theory
376,10003752_1,Quantum query complexity,Quantum computation theory
377,10003752_1,Quantum communication complexity,Quantum computation theory
378,10003752_1,Probabilistic computation,Models of computation
379,10003752_2,Algebraic language theory,Formal languages and automata theory
380,10003752_2,Formalisms,Formal languages and automata theory
381,10003752_2,Regular languages,Formal languages and automata theory
382,10003752_2,Automata over infinite objects,Formal languages and automata theory
383,10003752_2,Grammars and context-free languages,Formal languages and automata theory
384,10003752_2,Tree languages,Formal languages and automata theory
385,10003752_2,Quantitative automata,Formal languages and automata theory
386,10003752_2,Automata extensions,Formal languages and automata theory
387,10003752_2,Transducers,Formal languages and automata theory
388,10003752_2,Rewrite systems,Formal languages and automata theory
389,10003752_3,Cryptographic protocols,Complexity theory and logic
390,10003752_3,Proof complexity,Complexity theory and logic
391,10003752_3,Complexity classes,Complexity theory and logic
392,10003752_3,Circuit complexity,Complexity classes
393,10003752_3,Algebraic complexity theory,Complexity classes
394,10003752_3,Quantum complexity theory,Complexity classes
395,10003752_3,Oracles and decision trees,Complexity classes
396,10003752_3,Communication complexity,Complexity classes
397,10003752_3,"Problems, reductions and completeness",Complexity theory and logic
398,10003752_3,Interactive proof systems,Complexity theory and logic
399,10003752_3,Cryptographic primitives,Complexity theory and logic
400,10003752_3,Computational complexity and cryptography,Complexity theory and logic
401,10003752_4,Type theory,Logic
402,10003752_4,Linear logic,Logic
403,10003752_4,Proof theory,Logic
404,10003752_4,Automated reasoning,Logic
405,10003752_4,Modal and temporal logics,Logic
406,10003752_4,Hoare logic,Logic
407,10003752_4,Constructive mathematics,Logic
408,10003752_4,Logic and verification,Logic
409,10003752_4,Description logics,Proof theory
410,10003752_4,Verification by model checking,Logic and verification
411,10003752_4,Separation logic,Proof theory
412,10003752_4,Finite Model Theory,Logic
413,10003752_4,Higher order logic,Logic
414,10003752_4,Programming logic,Logic
415,10003752_4,Equational logic and rewriting,Proof theory
416,10003752_4,Constraint and logic programming,Automated reasoning
417,10003752_4,Abstraction,Programming logic
418,10003752_6,Geometry and discrete structures,Randomness
419,10003752_6,Computational geometry,Geometry and discrete structures
420,10003752_6,Expander graphs and randomness extractors,Geometry and discrete structures
421,10003752_6,Random walks and Markov chains,Randomness
422,10003752_6,Random search heuristics,Random walks and Markov chains
423,10003752_6,Random projections and metric embeddings,Randomness
424,10003752_6,Pseudorandomness and derandomization,Randomness
425,10003752_6,Generating random combinatorial structures,Randomness
426,10003752_6,Random network models,Randomness
427,10003752_6,Error-correcting codes,Randomness
428,10003752_8,Program semantics,Semantics and reasoning
429,10003752_8,Denotational semantics,Program semantics
430,10003752_8,Operational semantics,Program semantics
431,10003752_8,Algebraic semantics,Program semantics
432,10003752_8,Action semantics,Program semantics
433,10003752_8,Axiomatic semantics,Program semantics
434,10003752_8,Program verification,Program semantics
435,10003752_8,Program reasoning,Program semantics
436,10003752_8,Assertions,Program verification
437,10003752_8,Pre- and post-conditions,Program verification
438,10003752_8,Invariants,Program verification
439,10003752_8,Program analysis,Semantics and reasoning
440,10003752_8,Categorical semantics,Semantics and reasoning
441,10003752_8,Program specifications,Semantics and reasoning
442,10003752_8,Parsing,Semantics and reasoning
443,10003752_8,Abstraction,Semantics and reasoning
444,10003752_8,Program schemes,Semantics and reasoning
445,10003752_8,Program constructs,Semantics and reasoning
446,10003752_8,Object oriented constructs,Program constructs
447,10003752_8,Functional constructs,Program constructs
448,10003752_8,Control primitives,Program constructs
449,10003752_8,Type structures,Program constructs
450,10010147_1,Algebraic algorithms,Symbolic and algebraic algorithms
451,10010147_1,Equation and inequality solving algorithms,Algebraic algorithms
452,10010147_1,Linear algebra algorithms,Algebraic algorithms
453,10010147_1,Discrete calculus algorithms,Algebraic algorithms
454,10010147_1,Number theory algorithms,Algebraic algorithms
455,10010147_1,Combinatorial algorithms,Symbolic and algebraic algorithms
456,10010147_1,Optimization algorithms,Symbolic and algebraic algorithms
457,10010147_1,Boolean algebra algorithms,Symbolic and algebraic algorithms
458,10010147_1,Representation of Boolean functions,Symbolic and algebraic algorithms
459,10010147_1,Theorem proving algorithms,Symbolic and algebraic algorithms
460,10010147_1,Special-purpose algebraic systems,Symbolic and algebraic algorithms
461,10010147_1,Representation of mathematical objects,Symbolic and algebraic algorithms
462,10010147_1,Representation of polynomials,Symbolic and algebraic algorithms
463,10010147_1,Representation of exact numbers,Symbolic and algebraic algorithms
464,10010147_1,Representation of mathematical functions,Symbolic and algebraic algorithms
465,10010147_1,Computer algebra systems,Symbolic and algebraic algorithms
466,10010147_1,Hybrid symbolic-numeric methods,Symbolic and algebraic algorithms
467,10010147_1,Exact arithmetic algorithms,Symbolic and algebraic algorithms
468,10010147_1,Symbolic calculus algorithms,Symbolic and algebraic algorithms
469,10010147_2,Parallel programming languages,Parallel computing methodologies
470,10010147_2,Parallel algorithms,Parallel computing methodologies
471,10010147_5,Simulation theory,Modeling and simulation
472,10010147_5,Model verification and validation,Simulation theory
473,10010147_5,Simulation languages,Simulation theory
474,10010147_5,Simulation environments,Simulation theory
475,10010147_5,Simulation tools,Simulation theory
476,10010147_5,Interactive simulation,Simulation environments
477,10010147_5,Simulation support systems,Simulation environments
478,10010147_5,Scientific visualization,Modeling and simulation
479,10010147_5,Data assimilation,Modeling and simulation
480,10010147_5,Uncertainty quantification,Modeling and simulation
481,10010147_5,Discrete-event simulation,Modeling and simulation
482,10010147_5,Continuous simulation,Modeling and simulation
483,10010147_5,Rare-event simulation,Modeling and simulation
484,10010147_5,Quantum mechanic simulation,Modeling and simulation
485,10010147_5,Molecular simulation,Modeling and simulation
486,10010147_5,Agent / discrete models,Modeling and simulation
487,10010147_5,Continuous models,Modeling and simulation
488,10010147_5,Real-time simulation,Modeling and simulation
489,10010147_5,Distributed simulation,Modeling and simulation
490,10010147_5,Multiscale systems,Modeling and simulation
491,10010147_5,Network science,Modeling and simulation
492,10010147_5,Systems theory,Modeling and simulation
493,10010147_5,Model development and analysis,Modeling and simulation
494,10010147_5,Modeling methodologies,Modeling and simulation
495,10010147_5,Simulation evaluation,Modeling and simulation
496,10010147_6,Graphics processors,Computer graphics
497,10010147_6,Graphics systems and interfaces,Computer graphics
498,10010147_6,Image processing,Computer graphics
499,10010147_6,Image compression,Computer graphics
500,10010147_6,Image manipulation,Computer graphics
501,10010147_6,Image-based rendering,Computer graphics
502,10010147_6,Shape modeling,Computer graphics
503,10010147_6,Parametric curve and surface models,Shape modeling
504,10010147_6,Mesh models,Shape modeling
505,10010147_6,Mesh geometry models,Mesh models
506,10010147_6,Point-based models,Shape modeling
507,10010147_6,Volumetric models,Shape modeling
508,10010147_6,Graphics file formats,Computer graphics
509,10010147_6,Texturing,Computer graphics
510,10010147_6,Reflectance modeling,Computer graphics
511,10010147_6,Rendering,Computer graphics
512,10010147_6,Rasterization,Rendering
513,10010147_6,Ray tracing,Rendering
514,10010147_6,Non-photorealistic rendering,Rendering
515,10010147_6,Animation,Computer graphics
516,10010147_6,Procedural animation,Animation
517,10010147_6,Motion capture,Animation
518,10010147_6,Motion processing,Animation
519,10010147_6,Physical simulation,Computer graphics
520,10010147_6,Collision detection,Physical simulation
521,10010147_6,Visibility,Physical simulation
522,10010147_6,Perception,Computer graphics
523,10010147_6,Antialiasing,Computer graphics
524,10010147_6,Mixed / augmented reality,Computer graphics
525,10010147_6,Virtual reality,Mixed / augmented reality
526,10010147_6,Graphics input devices,Mixed / augmented reality
527,10010147_6,Computational photography,Computer graphics
528,10010147_8,Concurrent algorithms,Concurrent computing methodologies
529,10010147_8,Concurrent programming languages,Concurrent computing methodologies
530,10010405_10,E-learning,Education
531,10010405_10,Computer-assisted instruction,E-learning
532,10010405_10,Computer-managed instruction,E-learning
533,10010405_10,Interactive learning environments,E-learning
534,10010405_10,Collaborative learning,E-learning
535,10010405_10,Distance learning,E-learning
536,10010405_10,Learning management systems,E-learning
537,10010405_10,Digital libraries and archives,Education
538,10010405_11,Document management and text processing,Document management
539,10010405_11,Document analysis,Document management
540,10010405_11,Document preparation,Document management
541,10010405_11,Document capture,Document management
542,10010405_11,Document metadata,Document management
543,10010405_11,Markup languages,Document management
544,10010405_11,Annotation,Document management
545,10010405_11,Document scanning,Document management
546,10010405_11,Document searching,Document management
547,10010405_11,Format and notation,Document management
548,10010405_11,Document scripting languages,Document management
549,10010405_11,Text editing,Document management
550,10010405_11,Hypertext / hypermedia creation,Document management
551,10010405_11,Graphics recognition and interpretation,Document management
552,10010405_11,Multi / mixed media creation,Document management
553,10010405_11,Optical character recognition,Document management
554,10010405_11,Online handwriting recognition,Document management
555,10010405_11,Version control,Document management
556,10010405_2,Enterprise interoperability,Enterprise computing
557,10010405_2,Enterprise architectures,Enterprise computing
558,10010405_2,Enterprise architecture modeling,Enterprise architectures
559,10010405_2,"Enterprise ontologies, taxonomies and vocabularies",Enterprise architectures
560,10010405_2,Event-driven architectures,Enterprise architectures
561,10010405_2,Service-oriented architectures,Enterprise architectures
562,10010405_2,Reference models,Enterprise architectures
563,10010405_2,Enterprise data management,Enterprise computing
564,10010405_2,Information integration and interoperability,Enterprise data management
565,10010405_2,Enterprise application integration,Enterprise computing
566,10010405_2,Business process management,Enterprise computing
567,10010405_2,Business process modeling,Business process management
568,10010405_2,Cross-organizational business processes,Business process management
569,10010405_2,Business process monitoring,Business process management
570,10010405_2,IT architectures,Enterprise computing
571,10010405_2,Enterprise architecture frameworks,IT architectures
572,10010405_2,Enterprise architecture management,IT architectures
573,10010405_2,IT governance,IT architectures
574,10010405_2,Enterprise modeling,Enterprise computing
575,10010405_2,Enterprise information systems,Enterprise computing
576,10010405_2,Enterprise computing infrastructures,Enterprise computing
577,10010405_2,Business-IT alignment,Enterprise computing
578,10010405_2,Business intelligence,Business-IT alignment
579,10010405_2,Business rules,Business-IT alignment
