,child,parent,group
5,design_patterns,software_design_techniques,10011007_3
6,flowcharts,software_design_techniques,10011007_3
7,rapid_application_development,software_development_methods,10011007_3
8,open_source_model,software_development_methods,10011007_3
9,software_development_process_management,software_development_methods,10011007_3
10,agile_software_development,software_development_process_management,10011007_3
11,waterfall_model,software_development_process_management,10011007_3
12,spiral_model,software_development_process_management,10011007_3
13,software_creation_and_management,software_development_process_management,10011007_3
14,software_testing_and_debugging,software_development_process_management,10011007_3
15,software_verification_and_validation,software_development_process_management,10011007_3
16,process_validation,software_development_process_management,10011007_3
17,software_defect_analysis,software_development_process_management,10011007_3
18,documentation,software_development_process_management,10011007_3
19,backup_procedures,software_development_process_management,10011007_3
20,maintaining_software,software_development_process_management,10011007_3
21,software_evolution,software_development_process_management,10011007_3
22,collaboration_in_software_development,software_development_process_management,10011007_3
23,risk_management,software_development_process_management,10011007_3
24,software_prototyping,software_development_process_management,10011007_3
25,traceability,software_development_process_management,10011007_3
26,search-based_software_engineering,software_development_process_management,10011007_3
27,genetic_programming,software_development_process_management,10011007_3
28,automatic_programming,software_development_process_management,10011007_3
29,software_reverse_engineering,software_development_process_management,10011007_3
30,v-model,software_development_process_management,10011007_3
31,capability_maturity_model,software_development_process_management,10011007_3
32,use_cases,software_development_techniques,10011007_3
33,walkthroughs,software_development_techniques,10011007_3
34,pair_programming,software_development_techniques,10011007_3
35,error_handling_and_recovery,software_development_techniques,10011007_3
36,software_design_techniques,software_development_techniques,10011007_3
37,software_design_tradeoffs,software_development_techniques,10011007_3
38,software_design_engineering,software_development_techniques,10011007_3
39,requirements_analysis,software_development_techniques,10011007_3
40,software_implementation_planning,software_development_techniques,10011007_3
41,software_post-development_issues,software_evolution,10011007_3
42,software_development_methods,software_implementation_planning,10011007_3
43,fault_tree_analysis,software_testing_and_debugging,10011007_3
44,acceptance_testing,software_testing_and_debugging,10011007_3
45,formal_software_verification,software_testing_and_debugging,10011007_3
46,empirical_software_validation,software_testing_and_debugging,10011007_3
0,logic_circuits,integrated_circuits,10010583_3
1,design_modules_and_hierarchy,integrated_circuits,10010583_3
2,transistors,integrated_circuits,10010583_3
3,interconnect,integrated_circuits,10010583_3
4,reconfigurable_logic_and_fpgas,integrated_circuits,10010583_3
5,hardware_accelerators,integrated_circuits,10010583_3
6,3d_integrated_circuits,integrated_circuits,10010583_3
7,evolvable_hardware,integrated_circuits,10010583_3
8,logic_families,integrated_circuits,10010583_3
9,static_memory,integrated_circuits,10010583_3
10,dynamic_memory,integrated_circuits,10010583_3
11,non-volatile_memory,integrated_circuits,10010583_3
12,read-only_memory,integrated_circuits,10010583_3
13,high-speed_input_/_output,integrated_circuits,10010583_3
14,input_/_output_circuits,integrated_circuits,10010583_3
15,metallic_interconnect,interconnect,10010583_3
16,radio_frequency_and_wireless_interconnect,interconnect,10010583_3
17,photonic_and_optical_interconnect,interconnect,10010583_3
18,programmable_interconnect,interconnect,10010583_3
19,combinational_circuits,logic_circuits,10010583_3
20,sequential_circuits,logic_circuits,10010583_3
21,finite_state_machines,logic_circuits,10010583_3
22,arithmetic_and_datapath_circuits,logic_circuits,10010583_3
23,asynchronous_circuits,logic_circuits,10010583_3
24,digital_switches,logic_circuits,10010583_3
25,programmable_logic_elements,reconfigurable_logic_and_fpgas,10010583_3
26,reconfigurable_logic_applications,reconfigurable_logic_and_fpgas,10010583_3
0,formal_security_models,formal_methods_and_theory_of_security,10002978_2
1,trust_frameworks,formal_methods_and_theory_of_security,10002978_2
2,logic_and_verification,formal_methods_and_theory_of_security,10002978_2
3,security_requirements,formal_methods_and_theory_of_security,10002978_2
0,complexity_classes,complexity_theory_and_logic,10003752_3
1,quantum_complexity_theory,complexity_theory_and_logic,10003752_3
2,algebraic_complexity_theory,complexity_theory_and_logic,10003752_3
3,circuit_complexity,complexity_theory_and_logic,10003752_3
4,proof_complexity,complexity_theory_and_logic,10003752_3
5,computational_complexity_and_cryptography,complexity_theory_and_logic,10003752_3
6,oracles_and_decision_trees,complexity_theory_and_logic,10003752_3
7,communication_complexity,complexity_theory_and_logic,10003752_3
8,"problems,_reductions_and_completeness",complexity_theory_and_logic,10003752_3
9,cryptographic_protocols,computational_complexity_and_cryptography,10003752_3
10,cryptographic_primitives,computational_complexity_and_cryptography,10003752_3
11,interactive_proof_systems,proof_complexity,10003752_3
0,bridges_and_switches,intermediate_nodes,10003033_3
1,routers,intermediate_nodes,10003033_3
2,physical_links,network_components,10003033_3
3,end_nodes,network_components,10003033_3
4,logical_nodes,network_components,10003033_3
5,intermediate_nodes,network_components,10003033_3
6,repeaters,network_components,10003033_3
7,network_adapters,network_components,10003033_3
8,middle_boxes_/_network_appliances,network_components,10003033_3
9,network_servers,network_components,10003033_3
10,cognitive_radios,network_components,10003033_3
11,network_domains,network_components,10003033_3
12,"wireless_access_points,_base_stations_and_infrastructure",network_components,10003033_3
0,logic_and_verification,logic,10003752_4
1,automated_reasoning,logic,10003752_4
2,proof_theory,logic,10003752_4
3,finite_model_theory,logic,10003752_4
4,higher_order_logic,logic,10003752_4
5,modal_and_temporal_logics,logic,10003752_4
6,type_theory,logic,10003752_4
7,linear_logic,logic,10003752_4
8,constructive_mathematics,logic,10003752_4
9,constraint_and_logic_programming,logic,10003752_4
10,programming_logic,logic,10003752_4
11,separation_logic,logic,10003752_4
12,hoare_logic,logic,10003752_4
13,abstraction,logic,10003752_4
14,verification_by_model_checking,logic,10003752_4
15,description_logics,logic,10003752_4
16,equational_logic_and_rewriting,logic,10003752_4
0,board-_and_system-level_test,hardware_test,10010583_8
1,testing_with_distributed_and_parallel_systems,hardware_test,10010583_8
2,defect-based_test,hardware_test,10010583_8
3,test-pattern_generation_and_fault_simulation,hardware_test,10010583_8
4,design_for_testability,hardware_test,10010583_8
5,built-in_self-test,hardware_test,10010583_8
6,fault_models_and_test_metrics,hardware_test,10010583_8
7,test_data_compression,hardware_test,10010583_8
8,online_test_and_diagnostics,hardware_test,10010583_8
9,hardware_reliability_screening,hardware_test,10010583_8
10,memory_test_and_repair,hardware_test,10010583_8
11,"analog,_mixed-signal_and_radio_frequency_test",hardware_test,10010583_8
0,hardware-based_security_protocols,security_in_hardware,10002978_5
1,hardware_attacks_and_countermeasures,security_in_hardware,10002978_5
2,embedded_systems_security,security_in_hardware,10002978_5
3,hardware_reverse_engineering,security_in_hardware,10002978_5
4,tamper-proof_and_tamper-resistant_designs,security_in_hardware,10002978_5
5,hardware_security_implementation,security_in_hardware,10002978_5
6,malicious_design_modifications,security_in_hardware,10002978_5
7,side-channel_analysis_and_countermeasures,security_in_hardware,10002978_5
0,network_performance_evaluation,network_performance_analysis,10003033_5
1,network_performance_modeling,network_performance_evaluation,10003033_5
2,network_measurement,network_performance_evaluation,10003033_5
3,network_experimentation,network_performance_evaluation,10003033_5
4,network_simulations,network_performance_modeling,10003033_5
0,document_scanning,document_capture,10010405_11
1,optical_character_recognition,document_capture,10010405_11
2,version_control,document_management,10010405_11
3,format_and_notation,document_management,10010405_11
4,document_preparation,document_management,10010405_11
5,document_metadata,document_management,10010405_11
6,document_scripting_languages,document_management,10010405_11
7,markup_languages,document_management,10010405_11
8,graphics_recognition_and_interpretation,document_management,10010405_11
9,online_handwriting_recognition,document_management,10010405_11
10,multi_/_mixed_media_creation,document_management,10010405_11
11,hypertext_/_hypermedia_creation,document_management,10010405_11
12,document_management_and_text_processing,document_management,10010405_11
13,document_searching,document_management_and_text_processing,10010405_11
14,document_analysis,document_management_and_text_processing,10010405_11
15,document_capture,document_management_and_text_processing,10010405_11
16,text_editing,document_management_and_text_processing,10010405_11
17,annotation,document_management_and_text_processing,10010405_11
18,image_composition,document_management_and_text_processing,10010405_11
0,software_security_engineering,software_and_application_security,10002978_9
1,web_application_security,software_and_application_security,10002978_9
2,social_network_security_and_privacy,software_and_application_security,10002978_9
3,domain-specific_security_and_privacy_architectures,software_and_application_security,10002978_9
4,software_reverse_engineering,software_and_application_security,10002978_9
0,smartphones,mobile_devices,10003120_4
1,tablet_computers,mobile_devices,10003120_4
2,mobile_phones,mobile_devices,10003120_4
3,personal_digital_assistants,mobile_devices,10003120_4
4,handheld_game_consoles,mobile_devices,10003120_4
5,portable_media_players,mobile_devices,10003120_4
6,e-book_readers,mobile_devices,10003120_4
7,ubiquitous_and_mobile_computing_design_and_evaluation_methods,ubiquitous_and_mobile_computing,10003120_4
8,ubiquitous_and_mobile_computing_systems_and_tools,ubiquitous_and_mobile_computing,10003120_4
9,mobile_devices,ubiquitous_and_mobile_computing,10003120_4
10,empirical_studies_in_ubiquitous_and_mobile_computing,ubiquitous_and_mobile_computing,10003120_4
11,ambient_intelligence,ubiquitous_and_mobile_computing,10003120_4
12,ubiquitous_and_mobile_devices,ubiquitous_and_mobile_computing,10003120_4
13,mobile_computing,ubiquitous_and_mobile_computing,10003120_4
14,ubiquitous_computing,ubiquitous_and_mobile_computing,10003120_4
15,interactive_whiteboards,ubiquitous_and_mobile_computing,10003120_4
16,"ubiquitous_and_mobile_computing_theory,_concepts_and_paradigms",ubiquitous_and_mobile_computing,10003120_4
0,key_management,cryptography,10002978_1
1,public_key_(asymmetric)_techniques,cryptography,10002978_1
2,symmetric_cryptography_and_hash_functions,cryptography,10002978_1
3,cryptanalysis_and_other_attacks,cryptography,10002978_1
4,information-theoretic_techniques,cryptography,10002978_1
5,mathematical_foundations_of_cryptography,cryptography,10002978_1
6,public_key_encryption,public_key_(asymmetric)_techniques,10002978_1
7,digital_signatures,public_key_(asymmetric)_techniques,10002978_1
8,hash_functions_and_message_authentication_codes,symmetric_cryptography_and_hash_functions,10002978_1
9,block_and_stream_ciphers,symmetric_cryptography_and_hash_functions,10002978_1
0,fine_arts,arts_and_humanities,10010405_7
1,performing_arts,arts_and_humanities,10010405_7
2,media_arts,arts_and_humanities,10010405_7
3,language_translation,arts_and_humanities,10010405_7
4,architecture_(buildings),fine_arts,10010405_7
5,computer-aided_design,fine_arts,10010405_7
6,sound_and_music_computing,media_arts,10010405_7
0,computer-aided_manufacturing,industry_and_manufacturing,10010405_9
1,consumer_products,industry_and_manufacturing,10010405_9
2,decision_analysis,operations_research,10010405_9
3,multi-criterion_optimization_and_decision-making,operations_research,10010405_9
4,supply_chain_management,operations_research,10010405_9
5,forecasting,operations_research,10010405_9
6,marketing,operations_research,10010405_9
7,command_and_control,operations_research,10010405_9
8,industry_and_manufacturing,operations_research,10010405_9
9,transportation,supply_chain_management,10010405_9
0,network_design_principles,network_architectures,10003033_1
1,naming_and_addressing,network_architectures,10003033_1
2,layering,network_architectures,10003033_1
3,programming_interfaces,network_architectures,10003033_1
0,parallel_algorithms,parallel_computing_methodologies,10010147_2
1,parallel_programming_languages,parallel_computing_methodologies,10010147_2
0,"visualization_theory,_concepts_and_paradigms",visualization,10003120_5
1,visualization_design_and_evaluation_methods,visualization,10003120_5
2,visualization_techniques,visualization,10003120_5
3,visualization_toolkits,visualization,10003120_5
4,visualization_systems_and_tools,visualization,10003120_5
5,empirical_studies_in_visualization,visualization,10003120_5
6,visualization_application_domains,visualization,10003120_5
7,information_visualization,visualization,10003120_5
8,visual_analytics,visualization,10003120_5
9,scientific_visualization,visualization,10003120_5
10,geographic_visualization,visualization_application_domains,10003120_5
11,graph_drawings,visualization_techniques,10003120_5
12,dendrograms,visualization_techniques,10003120_5
13,cladograms,visualization_techniques,10003120_5
14,treemaps,visualization_techniques,10003120_5
15,heat_maps,visualization_techniques,10003120_5
16,hyperbolic_trees,visualization_techniques,10003120_5
0,interaction_paradigms,human_computer_interaction_(hci),10003120_1
1,user_models,human_computer_interaction_(hci),10003120_1
2,interaction_techniques,human_computer_interaction_(hci),10003120_1
3,interaction_devices,human_computer_interaction_(hci),10003120_1
0,quantitative_automata,automata_extensions,10003752_2
1,transducers,automata_extensions,10003752_2
2,automata_extensions,formal_languages_and_automata_theory,10003752_2
3,tree_languages,formal_languages_and_automata_theory,10003752_2
4,regular_languages,formal_languages_and_automata_theory,10003752_2
5,grammars_and_context-free_languages,formal_languages_and_automata_theory,10003752_2
6,rewrite_systems,formal_languages_and_automata_theory,10003752_2
7,algebraic_language_theory,formal_languages_and_automata_theory,10003752_2
0,modeling_methodologies,modeling_and_simulation,10010147_5
1,simulation_types_and_techniques,modeling_and_simulation,10010147_5
2,systems_theory,modeling_and_simulation,10010147_5
3,simulation_environments,modeling_and_simulation,10010147_5
4,scientific_visualization,modeling_and_simulation,10010147_5
5,data_assimilation,modeling_and_simulation,10010147_5
6,uncertainty_quantification,modeling_and_simulation,10010147_5
7,network_science,modeling_and_simulation,10010147_5
8,molecular_simulation,modeling_and_simulation,10010147_5
9,quantum_mechanic_simulation,modeling_and_simulation,10010147_5
10,simulation_theory,modeling_and_simulation,10010147_5
11,artificial_life,modeling_and_simulation,10010147_5
12,multiscale_systems,modeling_and_simulation,10010147_5
13,simulation_support_systems,modeling_and_simulation,10010147_5
14,model_verification_and_validation,modeling_and_simulation,10010147_5
15,simulation_tools,modeling_and_simulation,10010147_5
16,visual_analytics,modeling_and_simulation,10010147_5
17,simulation_evaluation,modeling_and_simulation,10010147_5
18,model_development_and_analysis,modeling_methodologies,10010147_5
19,continuous_models,modeling_methodologies,10010147_5
20,agent_/_discrete_models,modeling_methodologies,10010147_5
21,simulation_languages,simulation_tools,10010147_5
22,continuous_simulation,simulation_types_and_techniques,10010147_5
23,discrete-event_simulation,simulation_types_and_techniques,10010147_5
24,massively_parallel_and_high-performance_simulations,simulation_types_and_techniques,10010147_5
25,real-time_simulation,simulation_types_and_techniques,10010147_5
26,interactive_simulation,simulation_types_and_techniques,10010147_5
27,simulation_by_animation,simulation_types_and_techniques,10010147_5
28,rare-event_simulation,simulation_types_and_techniques,10010147_5
29,distributed_simulation,simulation_types_and_techniques,10010147_5
0,control_path_algorithms,network_algorithms,10003033_4
1,data_path_algorithms,network_algorithms,10003033_4
2,traffic_engineering_algorithms,network_algorithms,10003033_4
3,packet_scheduling,network_algorithms,10003033_4
4,packet_classification,network_algorithms,10003033_4
5,network_resources_allocation,network_algorithms,10003033_4
6,network_design_and_planning_algorithms,network_algorithms,10003033_4
7,network_economics,network_algorithms,10003033_4
8,network_control_algorithms,network_algorithms,10003033_4
9,deep_packet_inspection,packet_classification,10003033_4
0,pcb_design_and_layout,printed_circuit_boards,10010583_1
1,electromagnetic_interference_and_compatibility,printed_circuit_boards,10010583_1
0,error_detection_and_error_correction,network_dynamics,10003033_6
1,network_privacy_and_anonymity,network_properties,10003033_6
2,network_range,network_properties,10003033_6
3,network_manageability,network_properties,10003033_6
4,network_mobility,network_properties,10003033_6
5,network_reliability,network_properties,10003033_6
6,network_topology_types,network_structure,10003033_6
7,network_dynamics,network_structure,10003033_6
8,network_properties,network_structure,10003033_6
9,topology_analysis_and_generation,network_structure,10003033_6
10,network_security,network_structure,10003033_6
11,physical_topologies,network_topology_types,10003033_6
12,logical_/_virtual_topologies,network_topology_types,10003033_6
13,token_ring_networks,network_topology_types,10003033_6
14,ring_networks,network_topology_types,10003033_6
15,star_networks,network_topology_types,10003033_6
16,bus_networks,network_topology_types,10003033_6
17,point-to-point_networks,network_topology_types,10003033_6
18,mesh_networks,network_topology_types,10003033_6
19,hybrid_networks,network_topology_types,10003033_6
20,very_long-range_networks,network_topology_types,10003033_6
21,metropolitan_area_networks,network_topology_types,10003033_6
22,local_area_networks,network_topology_types,10003033_6
23,wide_area_networks,network_topology_types,10003033_6
24,fiber_distributed_data_interface_(fddi),network_topology_types,10003033_6
25,wireless_mesh_networks,physical_topologies,10003033_6
26,short-range_networks,physical_topologies,10003033_6
0,computational_genomics,bioinformatics,10010405_4
1,computational_transcriptomics,bioinformatics,10010405_4
2,proteomics,bioinformatics,10010405_4
3,computational_proteomics,bioinformatics,10010405_4
4,transcriptomics,bioinformatics,10010405_4
5,genomics,bioinformatics,10010405_4
6,sequencing_and_genotyping_technologies,bioinformatics,10010405_4
7,molecular_sequence_analysis,bioinformatics,10010405_4
8,molecular_evolution,genetics,10010405_4
9,population_genetics,genetics,10010405_4
10,recognition_of_genes_and_regulatory_elements,genomics,10010405_4
11,consumer_health,health_informatics,10010405_4
12,computational_biology,life_and_medical_sciences,10010405_4
13,health_care_information_systems,life_and_medical_sciences,10010405_4
14,bioinformatics,life_and_medical_sciences,10010405_4
15,genetics,life_and_medical_sciences,10010405_4
16,molecular_structural_biology,life_and_medical_sciences,10010405_4
17,imaging,life_and_medical_sciences,10010405_4
18,health_informatics,life_and_medical_sciences,10010405_4
19,systems_biology,life_and_medical_sciences,10010405_4
20,metabolomics_/_metabonomics,life_and_medical_sciences,10010405_4
21,biological_networks,systems_biology,10010405_4
0,ethnography,anthropology,10010405_5
0,browser_security,systems_security,10002978_6
1,file_system_security,systems_security,10002978_6
2,operating_systems_security,systems_security,10002978_6
3,virtualization_and_security,systems_security,10002978_6
4,mobile_platform_security,systems_security,10002978_6
5,distributed_systems_security,systems_security,10002978_6
6,information_flow_control,systems_security,10002978_6
7,trusted_computing,systems_security,10002978_6
8,vulnerability_management,systems_security,10002978_6
9,firewalls,systems_security,10002978_6
10,denial-of-service_attacks,systems_security,10002978_6
11,penetration_testing,systems_security,10002978_6
12,vulnerability_scanners,vulnerability_management,10002978_6
0,wireless_access_networks,network_types,10003033_8
1,wired_access_networks,network_types,10003033_8
2,mobile_networks,network_types,10003033_8
3,peer-to-peer_networks,network_types,10003033_8
4,social_media_networks,network_types,10003033_8
5,mobile_ad_hoc_networks,network_types,10003033_8
6,data_center_networks,network_types,10003033_8
7,storage_area_networks,network_types,10003033_8
8,sensor_networks,network_types,10003033_8
9,cyber-physical_networks,network_types,10003033_8
10,packet-switching_networks,network_types,10003033_8
11,world_wide_web_(network_structure),network_types,10003033_8
12,public_internet,network_types,10003033_8
13,home_networks,network_types,10003033_8
14,ad_hoc_networks,network_types,10003033_8
15,overlay_and_other_logical_network_structures,network_types,10003033_8
16,network_on_chip,network_types,10003033_8
17,online_social_networks,network_types,10003033_8
18,wireless_local_area_networks,wireless_access_networks,10003033_8
19,wireless_personal_area_networks,wireless_access_networks,10003033_8
0,calculus,continuous_mathematics,10002950_5
1,continuous_functions,continuous_mathematics,10002950_5
2,point-set_topology,topology,10002950_5
3,geometric_topology,topology,10002950_5
4,algebraic_topology,topology,10002950_5
5,continuous_mathematics,topology,10002950_5
0,system_forensics,computer_forensics,10010405_6
1,network_forensics,computer_forensics,10010405_6
2,data_recovery,computer_forensics,10010405_6
3,investigation_techniques,computer_forensics,10010405_6
4,"evidence_collection,_storage_and_analysis",computer_forensics,10010405_6
5,surveillance_mechanisms,computer_forensics,10010405_6
0,smart_grid,energy_distribution,10010583_5
1,power_networks,energy_distribution,10010583_5
