,group,child,parent
113,10002951_3,Open Source Software,Information Systems
114,10002978_1,Mathematical foundations of cryptography,Cryptography
115,10002978_1,Symmetric cryptography and hash functions,Cryptography
116,10002978_1,Public key (asymmetric) techniques,Cryptography
117,10002978_1,Digital signatures,Public key encryption
118,10002978_1,Key management,Cryptography
119,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
120,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
121,10002978_1,Cryptanalysis and other attacks,Cryptography
122,10002978_1,Information-theoretic techniques,Cryptography
123,10002978_10,Usability in security and privacy,Privacy protections
124,10002978_10,Social aspects of security and privacy,Privacy protections
125,10002978_10,Human and societal aspects of security and privacy,Privacy protections
126,10002978_10,Economics of security and privacy,Privacy protections
127,10002978_2,Formal security models,Formal methods and theory of security
128,10002978_2,Logic and verification,Formal methods and theory of security
129,10002978_2,Trust frameworks,Formal methods and theory of security
130,10002978_2,Security requirements,Formal methods and theory of security
131,10002978_3,Authentication,Security services
132,10002978_3,Authorization,Security services
133,10002978_3,Multi-factor authentication,Authentication
134,10002978_3,Access control,Security services
135,10002978_3,Graphical / visual passwords,Authentication
136,10002978_3,Biometrics,Authentication
137,10002978_3,Privacy-preserving protocols,Security services
138,10002978_3,"Pseudonymity, anonymity and untraceability",Privacy-preserving protocols
139,10002978_3,Digital rights management,Security services
140,10002978_4,Intrusion detection systems,Malware and its mitigation
141,10002978_4,Intrusion/anomaly detection and malware mitigation,Malware and its mitigation
142,10002978_4,Spoofing attacks,Malware and its mitigation
143,10002978_4,Social engineering attacks,Malware and its mitigation
144,10002978_4,Phishing,Social engineering attacks
145,10002978_4,Artificial immune systems,Malware and its mitigation
146,10002978_5,Hardware security implementation,Security in hardware
147,10002978_5,Hardware-based security protocols,Security in hardware
148,10002978_5,Tamper-proof and tamper-resistant designs,Hardware security implementation
149,10002978_5,Malicious design modifications,Hardware security implementation
150,10002978_5,Hardware attacks and countermeasures,Security in hardware
151,10002978_5,Side-channel analysis and countermeasures,Security in hardware
152,10002978_5,Hardware reverse engineering,Security in hardware
153,10002978_6,Vulnerability management,Systems security
154,10002978_6,Penetration testing,Systems security
155,10002978_6,Vulnerability scanners,Vulnerability management
156,10002978_6,Firewalls,Systems security
157,10002978_6,Denial-of-service attacks,Systems security
158,10002978_6,Information flow control,Systems security
159,10002978_6,Virtualization and security,Systems security
160,10002978_6,Operating systems security,Systems security
161,10002978_6,Trusted computing,Systems security
162,10002978_6,Distributed systems security,Systems security
163,10002978_6,File system security,Systems security
164,10002978_6,Mobile platform security,Systems security
165,10002978_6,Browser security,Systems security
166,10002978_8,Information accountability and usage control,Database and storage security
167,10002978_8,Data anonymization and sanitization,Database and storage security
168,10002978_8,Management and querying of encrypted data,Database and storage security
169,10002978_8,Database activity monitoring,Database and storage security
170,10002978_9,Software security engineering,Software and application security
171,10002978_9,Web application security,Software and application security
172,10002978_9,Domain-specific security and privacy architectures,Software and application security
173,10002978_9,Social network security and privacy,Software and application security
174,10002978_9,Software reverse engineering,Software and application security
175,10003033_1,Network design principles,Network architectures
176,10003033_1,Layering,Network architectures
177,10003033_1,Programming interfaces,Network architectures
178,10003033_1,Naming and addressing,Network architectures
179,10003033_2,Application layer protocols,Network protocols
180,10003033_2,Transport protocols,Network protocols
181,10003033_2,Network layer protocols,Network protocols
182,10003033_2,Link-layer protocols,Network protocols
183,10003033_2,Routing protocols,Network protocols
184,10003033_2,Peer-to-peer protocols,Network protocols
185,10003033_2,Session protocols,Network protocols
186,10003033_2,Presentation protocols,Network protocols
187,10003033_2,Signaling protocols,Network protocols
188,10003033_2,Time synchronization protocols,Network protocols
189,10003033_2,OAM protocols,Network protocols
190,10003033_2,Cross-layer protocols,Network protocols
191,10003033_2,Network policy,Network protocols
192,10003033_2,Formal specifications,Network protocols
193,10003033_2,Protocol correctness,Network protocols
194,10003033_2,Protocol testing and verification,Network protocols
195,10003033_2,Network File System (NFS) protocol,Application layer protocols
196,10003033_3,End nodes,Network components
197,10003033_3,Intermediate nodes,Network components
198,10003033_3,Physical links,Network components
199,10003033_3,Logical nodes,Network components
200,10003033_3,Wireless access points,Intermediate nodes
201,10003033_3,Base stations and infrastructure,Intermediate nodes
202,10003033_3,Middle boxes / network appliances,Network components
203,10003033_3,Cognitive radios,Wireless access points
204,10003033_3,Bridges and switches,Intermediate nodes
205,10003033_3,Routers,Intermediate nodes
206,10003033_3,Repeaters,Intermediate nodes
207,10003033_3,Network adapters,Network components
208,10003033_3,Network servers,End nodes
209,10003033_4,Network control algorithms,Network algorithms
210,10003033_4,Data path algorithms,Network algorithms
211,10003033_4,Control path algorithms,Network algorithms
212,10003033_4,Packet scheduling,Network control algorithms
213,10003033_4,Packet classification,Data path algorithms
214,10003033_4,Traffic engineering algorithms,Network control algorithms
215,10003033_4,Network resources allocation,Network control algorithms
216,10003033_4,Deep packet inspection,Packet classification
217,10003033_4,Network design and planning algorithms,Network algorithms
218,10003033_4,Network economics,Network algorithms
219,10003033_5,Network performance analysis,Network performance evaluation
220,10003033_5,Network performance modeling,Network performance evaluation
221,10003033_5,Network measurement,Network performance evaluation
222,10003033_5,Network simulations,Network performance modeling
223,10003033_5,Network experimentation,Network performance evaluation
224,10003033_6,Physical topologies,Network topology types
225,10003033_6,Logical / virtual topologies,Network topology types
226,10003033_6,Star networks,Physical topologies
227,10003033_6,Mesh networks,Physical topologies
228,10003033_6,Wireless mesh networks,Physical topologies
229,10003033_6,Ring networks,Physical topologies
230,10003033_6,Bus networks,Physical topologies
231,10003033_6,Token ring networks,Physical topologies
232,10003033_6,Point-to-point networks,Physical topologies
233,10003033_6,Very long-range networks,Physical topologies
234,10003033_6,Short-range networks,Physical topologies
235,10003033_6,Hybrid networks,Physical topologies
236,10003033_6,Local area networks,Physical topologies
237,10003033_6,Metropolitan area networks,Physical topologies
238,10003033_6,Wide area networks,Physical topologies
239,10003033_6,Network properties,Network topology types
240,10003033_6,Error detection and error correction,Network properties
241,10003033_6,Network dynamics,Network topology types
242,10003033_6,Network reliability,Network topology types
243,10003033_6,Network manageability,Network topology types
244,10003033_6,Network mobility,Network topology types
245,10003033_6,Network privacy and anonymity,Network topology types
246,10003033_6,Network security,Network topology types
247,10003033_6,Topology analysis and generation,Network topology types
248,10003033_7,Network services,Network management
249,10003033_7,Naming and addressing,Network management
250,10003033_7,Cloud computing,Network management
251,10003033_7,Network monitoring,Network management
252,10003033_7,Programmable networks,Network management
253,10003033_7,In-network processing,Network management
254,10003033_7,Location based services,Network management
255,10003033_8,Wired access networks,Network types
256,10003033_8,Home networks,Wired access networks
257,10003033_8,Data center networks,Network types
258,10003033_8,Storage area networks,Network types
259,10003033_8,Wireless access networks,Network types
260,10003033_8,Wireless local area networks,Wireless access networks
261,10003033_8,Wireless personal area networks,Wireless access networks
262,10003033_8,Mobile networks,Network types
263,10003033_8,Public Internet,Network types
264,10003033_8,World Wide Web (network structure),Public Internet
265,10003033_8,Ad hoc networks,Network types
266,10003033_8,Mobile ad hoc networks,Ad hoc networks
267,10003033_8,Overlay and other logical network structures,Network types
268,10003033_8,Sensor networks,Network types
269,10003033_8,Peer-to-peer networks,Network types
270,10003033_8,Social media networks,Network types
271,10003033_8,Online social networks,Network types
272,10003033_8,Cyber-physical networks,Network types
273,10003033_8,Packet-switching networks,Network types
274,10003120_1,User interface design,Human computer interaction (HCI)
275,10003120_1,User interface toolkits,User interface design
276,10003120_1,User interface programming,User interface design
277,10003120_1,User interface management systems,User interface design
278,10003120_1,Interaction techniques,User interface design
279,10003120_1,Interaction paradigms,User interface design
280,10003120_1,Graphical user interfaces,User interface design
281,10003120_1,Input methods,Human computer interaction (HCI)
282,10003120_1,Text input,Input methods
283,10003120_1,Command line interfaces,Input methods
284,10003120_1,Pointing devices,Input methods
285,10003120_1,Touch screens,Input methods
286,10003120_1,Graphics input devices,Input methods
287,10003120_1,Haptic devices,Input methods
288,10003120_1,Gestural input,Input methods
289,10003120_1,Sound-based input/output,Input methods
290,10003120_1,Natural language interfaces,Input methods
291,10003120_1,Keyboards,Input methods
292,10003120_1,Interaction systems,Human computer interaction (HCI)
293,10003120_1,Interactive systems and tools,Interaction systems
294,10003120_1,Collaborative interaction,Interaction systems
295,10003120_1,Web-based interaction,Interaction systems
296,10003120_1,Virtual reality,Interaction systems
297,10003120_1,Mixed / augmented reality,Interaction systems
298,10003120_1,Displays and imagers,Interaction systems
299,10003120_1,Evaluation and research methods,Human computer interaction (HCI)
300,10003120_1,Empirical studies in HCI,Evaluation and research methods
301,10003120_1,User studies,Evaluation and research methods
302,10003120_1,Field studies,Evaluation and research methods
303,10003120_1,Laboratory experiments,Evaluation and research methods
304,10003120_1,Heuristic evaluations,Evaluation and research methods
305,10003120_1,Walkthrough evaluations,Evaluation and research methods
306,10003120_1,Usability testing,Evaluation and research methods
307,10003120_1,HCI theory and models,Human computer interaction (HCI)
308,10003120_1,"HCI theory, concepts and models",HCI theory and models
309,10003120_1,User models,HCI theory and models
310,10003120_1,Feedback mechanisms,Human computer interaction (HCI)
311,10003120_1,Auditory feedback,Feedback mechanisms
312,10003120_1,Haptic feedback,Feedback mechanisms
313,10003120_2,User interface design,Interaction design
314,10003120_2,Interaction design process and methods,Interaction design
315,10003120_2,User centered design,Interaction design
316,10003120_2,Participatory design,Interaction design
317,10003120_2,Activity centered design,Interaction design
318,10003120_2,Contextual design,Interaction design
319,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
320,10003120_2,Empirical studies in interaction design,Interaction design
321,10003120_2,Wireframes,Interaction design
322,10003120_2,Interface design prototyping,Interaction design
323,10003120_2,Scenario-based design,Interaction design
324,10003120_2,Systems and tools for interaction design,Interaction design
325,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
326,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
327,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
328,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
329,10003120_3,Computer supported cooperative work,Collaborative and social computing
330,10003120_3,Social navigation,Collaborative and social computing
331,10003120_3,Collaborative content creation,Collaborative and social computing
332,10003120_3,Social content sharing,Collaborative and social computing
333,10003120_3,Social recommendation,Collaborative and social computing
334,10003120_3,Collaborative filtering,Collaborative and social computing
335,10003120_3,Social network analysis,Collaborative and social computing
336,10003120_3,Social tagging,Collaborative and social computing
337,10003120_3,Social media,Collaborative and social computing
338,10003120_3,Social networks,Collaborative and social computing
339,10003120_3,Social engineering (social sciences),Collaborative and social computing
340,10003120_3,Ethnographic studies,Collaborative and social computing
341,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
342,10003120_4,Ubiquitous and mobile devices,Ubiquitous and mobile computing systems and tools
343,10003120_4,Mobile computing,Ubiquitous and mobile computing
344,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
345,10003120_4,Ambient intelligence,Ubiquitous computing
346,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
347,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
348,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
349,10003120_4,Smartphones,Ubiquitous and mobile devices
350,10003120_4,Tablet computers,Ubiquitous and mobile devices
351,10003120_4,Mobile phones,Ubiquitous and mobile devices
352,10003120_4,Portable media players,Ubiquitous and mobile devices
353,10003120_4,Handheld game consoles,Ubiquitous and mobile devices
354,10003120_4,Personal digital assistants,Ubiquitous and mobile devices
355,10003120_4,E-book readers,Ubiquitous and mobile devices
356,10003120_4,Interactive whiteboards,Ubiquitous and mobile devices
357,10003120_5,"Visualization theory, concepts, and paradigms",Visualization
358,10003120_5,Visualization design and evaluation methods,Visualization
359,10003120_5,Visual analytics,Visualization
360,10003120_5,Information visualization,Visualization
361,10003120_5,Scientific visualization,Visualization
362,10003120_5,Visualization application domains,Visualization
363,10003120_5,Visualization systems and tools,Visualization
364,10003120_5,Visualization toolkits,Visualization
365,10003120_5,Empirical studies in visualization,Visualization
366,10003120_5,Visualization techniques,Visualization
367,10003120_5,Graph drawings,Visualization techniques
368,10003120_5,Cladograms,Visualization techniques
369,10003120_5,Dendrograms,Visualization techniques
370,10003120_5,Treemaps,Visualization techniques
371,10003120_5,Hyperbolic trees,Visualization techniques
372,10003120_5,Heat maps,Visualization techniques
373,10003120_5,Geographic visualization,Visualization
374,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
375,10003120_6,Accessibility design and evaluation methods,Accessibility
376,10003120_6,Accessibility technologies,Accessibility
377,10003120_6,Accessibility systems and tools,Accessibility
378,10003120_6,Empirical studies in accessibility,Accessibility
379,10003456_3,Age,User characteristics
380,10003456_3,Seniors,Age
381,10003456_3,Adolescents,Age
382,10003456_3,Children,Age
383,10003456_3,Gender,User characteristics
384,10003456_3,Women,Gender
385,10003456_3,Men,Gender
386,10003456_3,Race and ethnicity,User characteristics
387,10003456_3,Religious orientation,User characteristics
388,10003456_3,Cultural characteristics,User characteristics
389,10003456_3,Sexual orientation,User characteristics
390,10003456_3,Geographic characteristics,User characteristics
391,10003456_3,People with disabilities,User characteristics
392,10003752_1,Lambda calculus,Models of computation
393,10003752_1,Turing machines,Models of computation
394,10003752_1,Recursive functions,Models of computation
395,10003752_1,Concurrency,Models of computation
396,10003752_1,Process calculi,Models of computation
397,10003752_1,Distributed computing models,Models of computation
398,10003752_1,Timed and hybrid models,Models of computation
399,10003752_1,Streaming models,Models of computation
400,10003752_1,Parallel computing models,Models of computation
401,10003752_1,Quantum computation theory,Models of computation
402,10003752_1,Quantum complexity theory,Quantum computation theory
403,10003752_1,Quantum query complexity,Quantum computation theory
404,10003752_1,Quantum information theory,Quantum computation theory
405,10003752_1,Quantum communication complexity,Quantum computation theory
406,10003752_1,Probabilistic computation,Models of computation
407,10003752_1,Interactive computation,Models of computation
408,10003752_2,Automata extensions,Formal languages and automata theory
409,10003752_2,Quantitative automata,Automata extensions
410,10003752_2,Automata over infinite objects,Automata extensions
411,10003752_2,Transducers,Formal languages and automata theory
412,10003752_2,Regular languages,Formal languages and automata theory
413,10003752_2,Tree languages,Formal languages and automata theory
414,10003752_2,Grammars and context-free languages,Formal languages and automata theory
415,10003752_2,Algebraic language theory,Formal languages and automata theory
416,10003752_2,Rewrite systems,Formalisms
417,10003752_3,Complexity theory and logic,Computational complexity and cryptography
418,10003752_3,Complexity classes,Computational complexity and cryptography
419,10003752_3,"Problems, reductions and completeness",Computational complexity and cryptography
420,10003752_3,Proof complexity,Computational complexity and cryptography
421,10003752_3,Circuit complexity,Computational complexity and cryptography
422,10003752_3,Algebraic complexity theory,Computational complexity and cryptography
423,10003752_3,Quantum complexity theory,Computational complexity and cryptography
424,10003752_3,Communication complexity,Computational complexity and cryptography
425,10003752_3,Oracles and decision trees,Computational complexity and cryptography
426,10003752_3,Interactive proof systems,Computational complexity and cryptography
427,10003752_3,Cryptographic primitives,Computational complexity and cryptography
428,10003752_3,Cryptographic protocols,Computational complexity and cryptography
429,10003752_4,Modal and temporal logics,Logic
430,10003752_4,Programming logic,Logic
431,10003752_4,Proof theory,Logic
432,10003752_4,Type theory,Logic
433,10003752_4,Hoare logic,Programming logic
434,10003752_4,Automated reasoning,Logic
435,10003752_4,Separation logic,Programming logic
436,10003752_4,Abstraction,Logic
437,10003752_4,Equational logic and rewriting,Logic
438,10003752_4,Logic and verification,Logic
439,10003752_4,Constraint and logic programming,Logic
440,10003752_4,Description logics,Logic
441,10003752_4,Verification by model checking,Logic
442,10003752_4,Constructive mathematics,Logic
443,10003752_4,Finite Model Theory,Logic
444,10003752_4,Linear logic,Logic
445,10003752_4,Higher order logic,Logic
446,10003752_6,"Randomness, geometry and discrete structures",Randomness
447,10003752_6,Random network models,Randomness
448,10003752_6,Random walks and Markov chains,Randomness
449,10003752_6,Error-correcting codes,Randomness
450,10003752_6,Expander graphs and randomness extractors,Randomness
451,10003752_6,Generating random combinatorial structures,Randomness
452,10003752_6,Random projections and metric embeddings,Randomness
453,10003752_6,Pseudorandomness and derandomization,Randomness
454,10003752_6,Random search heuristics,Randomness
455,10003752_8,Program specifications,Program semantics
456,10003752_8,Program constructs,Program semantics
457,10003752_8,Functional constructs,Program constructs
458,10003752_8,Object-oriented constructs,Program constructs
459,10003752_8,Control primitives,Program constructs
460,10003752_8,Semantics and reasoning,Program semantics
461,10003752_8,Axiomatic semantics,Semantics and reasoning
462,10003752_8,Denotational semantics,Semantics and reasoning
463,10003752_8,Operational semantics,Semantics and reasoning
464,10003752_8,Categorical semantics,Semantics and reasoning
465,10003752_8,Program verification,Program semantics
466,10003752_8,Invariants,Program verification
467,10003752_8,Assertions,Program verification
468,10003752_8,Pre- and post-conditions,Program verification
469,10003752_8,Program analysis,Program semantics
470,10003752_8,Parsing,Program analysis
471,10003752_8,Abstraction,Program semantics
472,10003752_8,Program schemes,Program semantics
473,10010147_1,Representation of mathematical objects,Computer algebra systems
474,10010147_1,Representation of polynomials,Representation of mathematical objects
475,10010147_1,Representation of mathematical functions,Representation of mathematical objects
476,10010147_1,Representation of Boolean functions,Representation of mathematical objects
477,10010147_1,Representation of exact numbers,Representation of mathematical objects
478,10010147_1,Algorithms,Computer algebra systems
479,10010147_1,Equation and inequality solving algorithms,Algorithms
480,10010147_1,Optimization algorithms,Algorithms
481,10010147_1,Nonalgebraic algorithms,Algorithms
482,10010147_1,Combinatorial algorithms,Algorithms
483,10010147_1,Number theory algorithms,Algorithms
484,10010147_1,Linear algebra algorithms,Algorithms
485,10010147_1,Boolean algebra algorithms,Algorithms
486,10010147_1,Exact arithmetic algorithms,Algorithms
487,10010147_1,Theorem proving algorithms,Algorithms
488,10010147_1,Discrete calculus algorithms,Algorithms
489,10010147_1,Symbolic and algebraic manipulation,Computer algebra systems
490,10010147_1,Symbolic calculus algorithms,Symbolic and algebraic manipulation
491,10010147_1,Hybrid symbolic-numeric methods,Algorithms
492,10010147_1,Special-purpose algebraic systems,Symbolic and algebraic manipulation
493,10010147_1,Algebraic algorithms,Symbolic and algebraic manipulation
494,10010147_1,Symbolic and algebraic algorithms,Symbolic and algebraic manipulation
495,10010147_2,Parallel algorithms,Parallel computing methodologies
496,10010147_2,Parallel programming languages,Parallel computing methodologies
497,10010147_5,Simulation Types and Techniques,Modeling and Simulation
498,10010147_5,Discrete-event simulation,Simulation Types and Techniques
499,10010147_5,Continuous simulation,Simulation Types and Techniques
500,10010147_5,Rare-event simulation,Simulation Types and Techniques
501,10010147_5,Simulation Tools and Environments,Modeling and Simulation
502,10010147_5,Simulation tools,Simulation Tools and Environments
503,10010147_5,Simulation support systems,Simulation Tools and Environments
504,10010147_5,Simulation environments,Simulation Tools and Environments
505,10010147_5,Modeling Methodologies,Modeling and Simulation
506,10010147_5,Model development and analysis,Modeling Methodologies
507,10010147_5,Model verification and validation,Modeling Methodologies
508,10010147_5,Uncertainty quantification,Modeling Methodologies
509,10010147_5,Scientific and Visualization Aspects,Modeling and Simulation
510,10010147_5,Scientific visualization,Scientific and Visualization Aspects
511,10010147_5,Visual analytics,Scientific and Visualization Aspects
512,10010147_5,Simulation by animation,Scientific and Visualization Aspects
513,10010147_5,Specific Applications of Simulation,Modeling and Simulation
514,10010147_5,Molecular simulation,Specific Applications of Simulation
515,10010147_5,Quantum mechanic simulation,Specific Applications of Simulation
516,10010147_5,Agent/discrete models,Specific Applications of Simulation
517,10010147_5,Performance and Evaluation,Modeling and Simulation
518,10010147_5,Massively parallel and high-performance simulations,Performance and Evaluation
519,10010147_5,Real-time simulation,Performance and Evaluation
520,10010147_5,Simulation evaluation,Performance and Evaluation
521,10010147_5,Theoretical Foundations,Modeling and Simulation
522,10010147_5,Simulation theory,Theoretical Foundations
523,10010147_5,Systems theory,Theoretical Foundations
524,10010147_5,Network science,Theoretical Foundations
525,10010147_5,Interactive and Distributed Simulation,Modeling and Simulation
526,10010147_5,Interactive simulation,Interactive and Distributed Simulation
527,10010147_5,Distributed simulation,Interactive and Distributed Simulation
528,10010147_6,Rendering,Computer graphics
529,10010147_6,Ray tracing,Rendering
530,10010147_6,Rasterization,Rendering
531,10010147_6,Non-photorealistic rendering,Rendering
532,10010147_6,Image-based rendering,Rendering
533,10010147_6,Modeling,Computer graphics
534,10010147_6,Parametric curve and surface models,Modeling
535,10010147_6,Mesh models,Modeling
536,10010147_6,Volumetric models,Modeling
537,10010147_6,Point-based models,Modeling
538,10010147_6,Shape modeling,Modeling
539,10010147_6,Animation,Computer graphics
540,10010147_6,Procedural animation,Animation
541,10010147_6,Motion capture,Animation
542,10010147_6,Image processing,Computer graphics
543,10010147_6,Image manipulation,Image processing
544,10010147_6,Image compression,Image processing
545,10010147_6,Computational photography,Image processing
546,10010147_6,Graphics systems and interfaces,Computer graphics
547,10010147_6,Graphics processors,Graphics systems and interfaces
548,10010147_6,Graphics input devices,Graphics systems and interfaces
549,10010147_6,Graphics file formats,Graphics systems and interfaces
550,10010147_6,Visibility,Rendering
551,10010147_6,Collision detection,Rendering
552,10010147_6,Physical simulation,Computer graphics
553,10010147_6,Mixed / augmented reality,Computer graphics
554,10010147_6,Virtual reality,Computer graphics
555,10010147_6,Shape analysis,Computer graphics
556,10010147_6,Perception,Computer graphics
557,10010147_6,Texturing,Rendering
558,10010147_8,Concurrent algorithms,Concurrent computing methodologies
559,10010147_8,Concurrent programming languages,Concurrent computing methodologies
560,10010405_10,E-learning,Education
561,10010405_10,Computer-assisted instruction,E-learning
562,10010405_10,Distance learning,E-learning
563,10010405_10,Learning management systems,E-learning
564,10010405_10,Interactive learning environments,E-learning
565,10010405_10,Collaborative learning,Education
566,10010405_10,Computer-managed instruction,E-learning
567,10010405_10,Digital libraries and archives,Education
568,10010405_11,Document capture,Document management
569,10010405_11,Document preparation,Document management
570,10010405_11,Document metadata,Document management
571,10010405_11,Document searching,Document management
572,10010405_11,Document analysis,Document management
573,10010405_11,Document scanning,Document management
574,10010405_11,Optical character recognition,Document management
575,10010405_11,Text editing,Document management
576,10010405_11,Annotation,Document management
577,10010405_11,Version control,Document management
578,10010405_11,Document scripting languages,Document management
579,10010405_11,Markup languages,Document management
580,10010405_11,Graphics recognition and interpretation,Document management
581,10010405_11,Image composition,Document management
582,10010405_11,Online handwriting recognition,Document management
