,child,parent,group
5,computer-aided_design,fine_arts,10010405_7
0,computer-aided_manufacturing,industry_and_manufacturing,10010405_9
1,decision_analysis,operations_research,10010405_9
2,multi-criterion_optimization_and_decision-making,operations_research,10010405_9
3,supply_chain_management,operations_research,10010405_9
4,transportation,supply_chain_management,10010405_9
0,network_design_principles,network_architectures,10003033_1
1,naming_and_addressing,network_architectures,10003033_1
2,layering,network_architectures,10003033_1
3,programming_interfaces,network_architectures,10003033_1
0,parallel_algorithms,parallel_computing_methodologies,10010147_2
1,parallel_programming_languages,parallel_computing_methodologies,10010147_2
0,"visualization_theory,_concepts_and_paradigms",visualization,10003120_5
1,visualization_design_and_evaluation_methods,visualization,10003120_5
2,visualization_techniques,visualization,10003120_5
3,visualization_toolkits,visualization,10003120_5
4,visualization_systems_and_tools,visualization,10003120_5
5,empirical_studies_in_visualization,visualization,10003120_5
6,visualization_application_domains,visualization,10003120_5
7,information_visualization,visualization,10003120_5
8,visual_analytics,visualization,10003120_5
9,scientific_visualization,visualization,10003120_5
10,graph_drawings,visualization_techniques,10003120_5
11,dendrograms,visualization_techniques,10003120_5
12,cladograms,visualization_techniques,10003120_5
13,treemaps,visualization_techniques,10003120_5
14,heat_maps,visualization_techniques,10003120_5
15,hyperbolic_trees,visualization_techniques,10003120_5
0,interaction_paradigms,human_computer_interaction_(hci),10003120_1
1,user_models,human_computer_interaction_(hci),10003120_1
2,interaction_techniques,human_computer_interaction_(hci),10003120_1
3,interaction_devices,human_computer_interaction_(hci),10003120_1
0,quantitative_automata,automata_extensions,10003752_2
1,transducers,automata_extensions,10003752_2
2,automata_extensions,formal_languages_and_automata_theory,10003752_2
3,tree_languages,formal_languages_and_automata_theory,10003752_2
4,regular_languages,formal_languages_and_automata_theory,10003752_2
5,grammars_and_context-free_languages,formal_languages_and_automata_theory,10003752_2
6,rewrite_systems,formal_languages_and_automata_theory,10003752_2
7,algebraic_language_theory,formal_languages_and_automata_theory,10003752_2
0,modeling_methodologies,modeling_and_simulation,10010147_5
1,simulation_types_and_techniques,modeling_and_simulation,10010147_5
2,simulation_theory,modeling_and_simulation,10010147_5
3,continuous_simulation,simulation_types_and_techniques,10010147_5
4,discrete-event_simulation,simulation_types_and_techniques,10010147_5
5,real-time_simulation,simulation_types_and_techniques,10010147_5
6,rare-event_simulation,simulation_types_and_techniques,10010147_5
0,control_path_algorithms,network_algorithms,10003033_4
1,data_path_algorithms,network_algorithms,10003033_4
2,traffic_engineering_algorithms,network_algorithms,10003033_4
3,network_resources_allocation,network_algorithms,10003033_4
4,network_design_and_planning_algorithms,network_algorithms,10003033_4
5,network_economics,network_algorithms,10003033_4
6,network_control_algorithms,network_algorithms,10003033_4
0,pcb_design_and_layout,printed_circuit_boards,10010583_1
1,electromagnetic_interference_and_compatibility,printed_circuit_boards,10010583_1
0,physical_topologies,network_topology_types,10003033_6
1,logical_/_virtual_topologies,network_topology_types,10003033_6
0,recognition_of_genes_and_regulatory_elements,genomics,10010405_4
1,health_care_information_systems,life_and_medical_sciences,10010405_4
2,bioinformatics,life_and_medical_sciences,10010405_4
3,health_informatics,life_and_medical_sciences,10010405_4
4,systems_biology,life_and_medical_sciences,10010405_4
5,biological_networks,systems_biology,10010405_4
0,ethnography,anthropology,10010405_5
0,browser_security,systems_security,10002978_6
1,file_system_security,systems_security,10002978_6
2,operating_systems_security,systems_security,10002978_6
3,virtualization_and_security,systems_security,10002978_6
4,mobile_platform_security,systems_security,10002978_6
5,distributed_systems_security,systems_security,10002978_6
6,information_flow_control,systems_security,10002978_6
7,trusted_computing,systems_security,10002978_6
8,vulnerability_management,systems_security,10002978_6
9,firewalls,systems_security,10002978_6
10,denial-of-service_attacks,systems_security,10002978_6
11,penetration_testing,systems_security,10002978_6
12,vulnerability_scanners,vulnerability_management,10002978_6
0,wireless_access_networks,network_types,10003033_8
1,wired_access_networks,network_types,10003033_8
2,mobile_networks,network_types,10003033_8
3,peer-to-peer_networks,network_types,10003033_8
4,data_center_networks,network_types,10003033_8
5,sensor_networks,network_types,10003033_8
6,cyber-physical_networks,network_types,10003033_8
7,packet-switching_networks,network_types,10003033_8
8,world_wide_web_(network_structure),network_types,10003033_8
9,public_internet,network_types,10003033_8
10,home_networks,network_types,10003033_8
11,overlay_and_other_logical_network_structures,network_types,10003033_8
12,wireless_local_area_networks,wireless_access_networks,10003033_8
13,wireless_personal_area_networks,wireless_access_networks,10003033_8
0,calculus,continuous_mathematics,10002950_5
1,continuous_functions,continuous_mathematics,10002950_5
2,point-set_topology,topology,10002950_5
3,geometric_topology,topology,10002950_5
4,algebraic_topology,topology,10002950_5
5,continuous_mathematics,topology,10002950_5
0,system_forensics,computer_forensics,10010405_6
1,network_forensics,computer_forensics,10010405_6
2,data_recovery,computer_forensics,10010405_6
3,investigation_techniques,computer_forensics,10010405_6
4,"evidence_collection,_storage_and_analysis",computer_forensics,10010405_6
5,surveillance_mechanisms,computer_forensics,10010405_6
0,renewable_energy,energy_generation_and_storage,10010583_5
1,fuel-based_energy,energy_generation_and_storage,10010583_5
2,reusable_energy_storage,energy_generation_and_storage,10010583_5
3,batteries,energy_generation_and_storage,10010583_5
4,energy_generation_and_storage,power_and_energy,10010583_5
5,power_estimation_and_optimization,power_and_energy,10010583_5
6,energy_distribution,power_and_energy,10010583_5
0,children,age,10003456_3
1,adolescents,age,10003456_3
2,seniors,age,10003456_3
3,cultural_characteristics,user_characteristics,10003456_3
4,people_with_disabilities,user_characteristics,10003456_3
5,gender,user_characteristics,10003456_3
6,sexual_orientation,user_characteristics,10003456_3
7,race_and_ethnicity,user_characteristics,10003456_3
8,age,user_characteristics,10003456_3
9,religious_orientation,user_characteristics,10003456_3
10,geographic_characteristics,user_characteristics,10003456_3
0,linear_algebra_algorithms,algebraic_algorithms,10010147_1
1,representation_of_mathematical_functions,representation_of_mathematical_objects,10010147_1
2,representation_of_exact_numbers,representation_of_mathematical_objects,10010147_1
0,agriculture,computers_in_other_domains,10010405_8
1,cartography,computers_in_other_domains,10010405_8
2,digital_libraries_and_archives,computers_in_other_domains,10010405_8
3,personal_computers_and_pc_applications,computers_in_other_domains,10010405_8
4,publishing,computers_in_other_domains,10010405_8
5,computer_games,computers_in_other_domains,10010405_8
6,spreadsheets,personal_computers_and_pc_applications,10010405_8
7,word_processors,personal_computers_and_pc_applications,10010405_8
0,functional_constructs,program_constructs,10003752_8
1,object_oriented_constructs,program_constructs,10003752_8
2,control_primitives,program_constructs,10003752_8
3,program_constructs,program_semantics,10003752_8
0,network_file_system_(nfs)_protocol,application_layer_protocols,10003033_2
1,formal_specifications,network_protocols,10003033_2
2,link-layer_protocols,network_protocols,10003033_2
3,network_layer_protocols,network_protocols,10003033_2
4,transport_protocols,network_protocols,10003033_2
5,session_protocols,network_protocols,10003033_2
6,presentation_protocols,network_protocols,10003033_2
7,application_layer_protocols,network_protocols,10003033_2
8,signaling_protocols,network_protocols,10003033_2
9,cross-layer_protocols,network_protocols,10003033_2
10,peer-to-peer_protocols,network_protocols,10003033_2
11,time_synchronization_protocols,network_protocols,10003033_2
12,oam_protocols,network_protocols,10003033_2
13,network_policy,network_protocols,10003033_2
14,protocol_testing_and_verification,network_protocols,10003033_2
0,user_centered_design,interaction_design,10003120_2
1,participatory_design,interaction_design,10003120_2
2,activity_centered_design,interaction_design,10003120_2
3,user_interface_design,interaction_design,10003120_2
4,empirical_studies_in_interaction_design,interaction_design,10003120_2
5,interaction_design_process_and_methods,interaction_design,10003120_2
6,scenario-based_design,interaction_design,10003120_2
7,"interaction_design_theory,_concepts_and_paradigms",interaction_design,10003120_2
8,systems_and_tools_for_interaction_design,interaction_design,10003120_2
0,system-level_fault_tolerance,fault_tolerance,10010583_9
1,failure_prediction,hardware_reliability,10010583_9
2,early-life_failures_and_infant_mortality,hardware_reliability,10010583_9
3,fault_tolerance,hardware_reliability,10010583_9
4,robustness,hardware_reliability,10010583_9
5,transient_errors_and_upsets,hardware_reliability,10010583_9
6,signal_integrity_and_noise_analysis,hardware_reliability,10010583_9
7,aging_of_circuits_and_systems,hardware_reliability,10010583_9
8,design_for_manufacturability,hardware_reliability,10010583_9
9,yield_and_cost_optimization,hardware_reliability,10010583_9
10,safety_critical_systems,hardware_reliability,10010583_9
11,process_variations,hardware_reliability,10010583_9
0,differential_calculus,calculus,10002950_4
1,integral_calculus,calculus,10002950_4
2,ordinary_differential_equations,differential_equations,10002950_4
3,partial_differential_equations,differential_equations,10002950_4
4,differential_algebraic_equations,differential_equations,10002950_4
5,differential_variational_inequalities,differential_equations,10002950_4
6,functional_analysis,mathematical_analysis,10002950_4
7,discrete_optimization,mathematical_optimization,10002950_4
8,numerical_differentiation,numerical_analysis,10002950_4
9,quadrature,numerical_analysis,10002950_4
10,mesh_generation,numerical_analysis,10002950_4
11,computations_on_matrices,numerical_analysis,10002950_4
0,network_monitoring,network_management,10003033_7
1,naming_and_addressing,network_services,10003033_7
2,location_based_services,network_services,10003033_7
0,concurrent_programming_languages,concurrent_computing_methodologies,10010147_8
1,concurrent_algorithms,concurrent_computing_methodologies,10010147_8
0,turing_machines,models_of_computation,10003752_1
1,recursive_functions,models_of_computation,10003752_1
2,lambda_calculus,models_of_computation,10003752_1
3,concurrency,models_of_computation,10003752_1
4,parallel_computing_models,models_of_computation,10003752_1
5,probabilistic_computation,models_of_computation,10003752_1
6,streaming_models,models_of_computation,10003752_1
7,interactive_computation,models_of_computation,10003752_1
8,quantum_computation_theory,models_of_computation,10003752_1
9,distributed_computing_models,models_of_computation,10003752_1
10,timed_and_hybrid_models,models_of_computation,10003752_1
11,abstract_machines,models_of_computation,10003752_1
12,quantum_information_theory,quantum_computation_theory,10003752_1
13,quantum_complexity_theory,quantum_computation_theory,10003752_1
14,quantum_query_complexity,quantum_computation_theory,10003752_1
15,quantum_communication_complexity,quantum_computation_theory,10003752_1
0,intrusion_detection_systems,malware_and_its_mitigation,10002978_4
1,intrusion/anomaly_detection_and_malware_mitigation,malware_and_its_mitigation,10002978_4
2,social_engineering_attacks,malware_and_its_mitigation,10002978_4
3,artificial_immune_systems,malware_and_its_mitigation,10002978_4
4,spoofing_attacks,malware_and_its_mitigation,10002978_4
5,phishing,social_engineering_attacks,10002978_4
0,quantum_technologies,emerging_technologies,10010583_10
1,neural_systems,emerging_technologies,10010583_10
2,emerging_tools_and_methodologies,emerging_technologies,10010583_10
3,spintronics_and_magnetic_technologies,emerging_technologies,10010583_10
4,quantum_error_correction_and_fault_tolerance,quantum_technologies,10010583_10
5,quantum_communication_and_cryptography,quantum_technologies,10010583_10
6,quantum_computation,quantum_technologies,10010583_10
7,quantum_dots_and_cellular_automata,quantum_technologies,10010583_10
0,procedural_animation,animation,10010147_6
1,motion_capture,animation,10010147_6
2,rendering,computer_graphics,10010147_6
3,animation,computer_graphics,10010147_6
4,image_processing,computer_graphics,10010147_6
5,graphics_systems_and_interfaces,computer_graphics,10010147_6
6,virtual_reality,computer_graphics,10010147_6
7,graphics_input_devices,graphics_systems_and_interfaces,10010147_6
8,image_manipulation,image_processing,10010147_6
9,image_compression,image_processing,10010147_6
10,image-based_rendering,rendering,10010147_6
11,ray_tracing,rendering,10010147_6
12,rasterization,rendering,10010147_6
0,"accessibility_theory,_concepts_and_paradigms",accessibility,10003120_6
1,accessibility_design_and_evaluation_methods,accessibility,10003120_6
2,accessibility_technologies,accessibility,10003120_6
3,accessibility_systems_and_tools,accessibility,10003120_6
4,empirical_studies_in_accessibility,accessibility,10003120_6
