,group,child,parent
101,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
102,10002978_1,Information-theoretic techniques,Cryptography
103,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
104,10002978_10,Economics of security and privacy,Security and Privacy
105,10002978_10,Usability in security and privacy,Security and Privacy
106,10002978_10,Social aspects of security and privacy,Security and Privacy
107,10002978_10,Privacy protections,Security and Privacy
108,10002978_10,Human and societal aspects of security and privacy,Security and Privacy
109,10002978_2,Formal methods and theory of security,Logic and verification
110,10002978_2,Formal security models,Formal methods and theory of security
111,10002978_2,Trust frameworks,Logic and verification
112,10002978_2,Security requirements,Logic and verification
113,10002978_3,Authentication,Security services
114,10002978_3,Multi-factor authentication,Authentication
115,10002978_3,Biometrics,Authentication
116,10002978_3,Authorization,Security services
117,10002978_3,Access control,Authorization
118,10002978_3,Digital rights management,Security services
119,10002978_3,Privacy-preserving protocols,Security services
120,10002978_3,"Pseudonymity, anonymity and untraceability",Privacy-preserving protocols
121,10002978_3,Graphical / visual passwords,Authentication
122,10002978_4,Intrusion detection systems,Malware and its mitigation
123,10002978_4,Intrusion/anomaly detection and malware mitigation,Malware and its mitigation
124,10002978_4,Spoofing attacks,Malware and its mitigation
125,10002978_4,Social engineering attacks,Malware and its mitigation
126,10002978_4,Phishing,Social engineering attacks
127,10002978_4,Artificial immune systems,Malware and its mitigation
128,10002978_5,Embedded systems security,Security in hardware
129,10002978_5,Hardware attacks and countermeasures,Security in hardware
130,10002978_5,Tamper-proof and tamper-resistant designs,Hardware attacks and countermeasures
131,10002978_5,Hardware reverse engineering,Hardware attacks and countermeasures
132,10002978_5,Malicious design modifications,Hardware attacks and countermeasures
133,10002978_5,Hardware-based security protocols,Security in hardware
134,10002978_5,Side-channel analysis and countermeasures,Hardware attacks and countermeasures
135,10002978_5,Hardware security implementation,Security in hardware
136,10002978_6,Virtualization and security,Systems security
137,10002978_6,Operating systems security,Systems security
138,10002978_6,Mobile platform security,Systems security
139,10002978_6,File system security,Systems security
140,10002978_6,Trusted computing,Systems security
141,10002978_6,Distributed systems security,Systems security
142,10002978_6,Browser security,Systems security
143,10002978_6,Firewalls,Systems security
144,10002978_6,Denial-of-service attacks,Systems security
145,10002978_6,Vulnerability management,Systems security
146,10002978_6,Vulnerability scanners,Vulnerability management
147,10002978_6,Penetration testing,Systems security
148,10002978_6,Information flow control,Systems security
149,10002978_8,Data anonymization and sanitization,Database and storage security
150,10002978_8,Management and querying of encrypted data,Database and storage security
151,10002978_8,Database activity monitoring,Database and storage security
152,10002978_8,Information accountability and usage control,Database and storage security
153,10002978_9,Software security engineering,Software and application security
154,10002978_9,Web application security,Software and application security
155,10002978_9,Social network security and privacy,Software and application security
156,10002978_9,Software reverse engineering,Software and application security
157,10002978_9,Domain-specific security and privacy architectures,Software and application security
158,10003033_1,Network design principles,Network architectures
159,10003033_1,Naming and addressing,Network architectures
160,10003033_1,Layering,Network architectures
161,10003033_1,Programming interfaces,Network architectures
162,10003033_2,Network layer protocols,Network protocols
163,10003033_2,Transport protocols,Network protocols
164,10003033_2,Application layer protocols,Network protocols
165,10003033_2,Link-layer protocols,Network protocols
166,10003033_2,Cross-layer protocols,Network protocols
167,10003033_2,Routing protocols,Network layer protocols
168,10003033_2,Session protocols,Transport protocols
169,10003033_2,Signaling protocols,Transport protocols
170,10003033_2,Network File System (NFS) protocol,Application layer protocols
171,10003033_2,OAM protocols,Network protocols
172,10003033_2,Time synchronization protocols,Network protocols
173,10003033_2,Protocol testing and verification,Network protocols
174,10003033_2,Formal specifications,Protocol testing and verification
175,10003033_2,Protocol correctness,Protocol testing and verification
176,10003033_2,Network policy,Network protocols
177,10003033_3,End nodes,Network components
178,10003033_3,Intermediate nodes,Network components
179,10003033_3,Logical nodes,Network components
180,10003033_3,Physical links,Network components
181,10003033_3,Network servers,Network components
182,10003033_3,Network domains,Network components
183,10003033_3,Middle boxes / network appliances,Network components
184,10003033_3,"Wireless access points, base stations, and infrastructure",Network components
185,10003033_3,Routers,Network components
186,10003033_3,Repeaters,Network components
187,10003033_3,Network adapters,Network components
188,10003033_3,Bridges and switches,Network components
189,10003033_4,Network design and planning algorithms,Network algorithms
190,10003033_4,Control path algorithms,Network algorithms
191,10003033_4,Data path algorithms,Network algorithms
192,10003033_4,Packet scheduling,Data path algorithms
193,10003033_4,Deep packet inspection,Data path algorithms
194,10003033_4,Packet classification,Deep packet inspection
195,10003033_4,Traffic engineering algorithms,Network resources allocation
196,10003033_4,Network economics,Network algorithms
197,10003033_5,Network simulations,Network performance analysis
198,10003033_5,Network experimentation,Network performance analysis
199,10003033_5,Network performance modeling,Network performance analysis
200,10003033_5,Network performance evaluation,Network performance analysis
201,10003033_5,Network measurement,Network performance analysis
202,10003033_6,Network topology types,Network structure
203,10003033_6,Physical topologies,Network topology types
204,10003033_6,Logical / virtual topologies,Network topology types
205,10003033_6,Network properties,Network topology types
206,10003033_6,Local area networks,Network structure
207,10003033_6,Short-range networks,Local area networks
208,10003033_6,Metropolitan area networks,Network structure
209,10003033_6,Wide area networks,Network structure
210,10003033_6,Very long-range networks,Network structure
211,10003033_6,Network types,Network structure
212,10003033_6,Star networks,Network types
213,10003033_6,Ring networks,Network types
214,10003033_6,Bus networks,Network types
215,10003033_6,Mesh networks,Network types
216,10003033_6,Token ring networks,Ring networks
217,10003033_6,Point-to-point networks,Network types
218,10003033_6,Hybrid networks,Network types
219,10003033_6,Wireless mesh networks,Mesh networks
220,10003033_6,Network dynamics,Network structure
221,10003033_6,Network mobility,Network dynamics
222,10003033_6,Error detection and error correction,Network structure
223,10003033_6,Network security,Network structure
224,10003033_6,Network reliability,Network structure
225,10003033_6,Network manageability,Network structure
226,10003033_6,Network privacy and anonymity,Network structure
227,10003033_7,Network monitoring,Network services
228,10003033_7,Naming and addressing,Network services
229,10003033_7,Programmable networks,Network services
230,10003033_7,In-network processing,Network services
231,10003033_7,Cloud computing,Network services
232,10003033_7,Location based services,Network services
233,10003033_7,Network management,Network services
234,10003033_8,Wired access networks,Network types
235,10003033_8,Wireless access networks,Network types
236,10003033_8,Mobile networks,Network types
237,10003033_8,Wireless local area networks,Wireless access networks
238,10003033_8,Wireless personal area networks,Wireless access networks
239,10003033_8,Mobile ad hoc networks,Wireless access networks
240,10003033_8,Sensor networks,Wireless access networks
241,10003033_8,Cyber-physical networks,Wireless access networks
242,10003033_8,Peer-to-peer networks,Network types
243,10003033_8,Overlay and other logical network structures,Network types
244,10003033_8,Public Internet,Network types
245,10003033_8,World Wide Web (network structure),Network types
246,10003033_8,Data center networks,Wired access networks
247,10003033_8,Storage area networks,Wired access networks
248,10003033_8,Online social networks,World Wide Web (network structure)
249,10003033_8,Social media networks,World Wide Web (network structure)
250,10003033_8,Home networks,Wired access networks
251,10003120_1,User Interface Management Systems,Human Computer Interaction (HCI)
252,10003120_1,User Interface Toolkits,Human Computer Interaction (HCI)
253,10003120_1,Interaction Devices,Human Computer Interaction (HCI)
254,10003120_1,Pointing Devices,Interaction Devices
255,10003120_1,Touch Screens,Interaction Devices
256,10003120_1,Keyboards,Interaction Devices
257,10003120_1,Graphics Input Devices,Interaction Devices
258,10003120_1,Haptic Devices,Interaction Devices
259,10003120_1,Gestural Input,Interaction Techniques
260,10003120_1,Sound-based Input / Output,Interaction Techniques
261,10003120_1,Natural Language Interfaces,Interaction Techniques
262,10003120_1,Displays and Imagers,Human Computer Interaction (HCI)
263,10003120_1,User Models,Human Computer Interaction (HCI)
264,10003120_1,User Studies,Human Computer Interaction (HCI)
265,10003120_1,Usability Testing,Human Computer Interaction (HCI)
266,10003120_1,Heuristic Evaluations,Usability Testing
267,10003120_1,Walkthrough Evaluations,Usability Testing
268,10003120_1,Laboratory Experiments,Usability Testing
269,10003120_1,Empirical Studies in HCI,Human Computer Interaction (HCI)
270,10003120_1,Field Studies,Human Computer Interaction (HCI)
271,10003120_1,HCI Design and Evaluation Methods,Human Computer Interaction (HCI)
272,10003120_1,Interaction Paradigms,Human Computer Interaction (HCI)
273,10003120_1,Interactive Systems and Tools,Human Computer Interaction (HCI)
274,10003120_1,Collaborative Interaction,Human Computer Interaction (HCI)
275,10003120_1,Web-based Interaction,Human Computer Interaction (HCI)
276,10003120_1,Mixed / Augmented Reality,Human Computer Interaction (HCI)
277,10003120_1,Virtual Reality,Human Computer Interaction (HCI)
278,10003120_1,Hypertext / Hypermedia,Human Computer Interaction (HCI)
279,10003120_1,Auditory Feedback,Human Computer Interaction (HCI)
280,10003120_1,Text Input,Human Computer Interaction (HCI)
281,10003120_2,User centered design,Interaction design
282,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
283,10003120_2,Activity centered design,User centered design
284,10003120_2,Scenario-based design,User centered design
285,10003120_2,Participatory design,User centered design
286,10003120_2,Contextual design,User centered design
287,10003120_2,Empirical studies in interaction design,User centered design
288,10003120_2,Systems and tools for interaction design,User centered design
289,10003120_2,User interface design,Interaction design
290,10003120_2,Wireframes,User interface design
291,10003120_2,Interface design prototyping,User interface design
292,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
293,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
294,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
295,10003120_3,Computer supported cooperative work,Collaborative and social computing
296,10003120_3,Social networks,Collaborative and social computing
297,10003120_3,Social media,Social networks
298,10003120_3,Collaborative content creation,Collaborative and social computing
299,10003120_3,Social content sharing,Collaborative and social computing
300,10003120_3,Social tagging,Collaborative and social computing
301,10003120_3,Collaborative filtering,Collaborative and social computing
302,10003120_3,Social recommendation,Collaborative filtering
303,10003120_3,Social navigation,Collaborative and social computing
304,10003120_3,Social engineering (social sciences),Collaborative and social computing
305,10003120_3,Social network analysis,Collaborative and social computing
306,10003120_3,Ethnographic studies,Collaborative and social computing
307,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
308,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
309,10003120_4,Mobile computing,Ubiquitous and mobile computing
310,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
311,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
312,10003120_4,"Ubiquitous and mobile computing theory, concepts, and paradigms",Ubiquitous and mobile computing
313,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
314,10003120_4,Mobile devices,Mobile computing
315,10003120_4,Mobile phones,Mobile devices
316,10003120_4,Smartphones,Mobile devices
317,10003120_4,Tablet computers,Mobile devices
318,10003120_4,E-book readers,Mobile devices
319,10003120_4,Handheld game consoles,Mobile devices
320,10003120_4,Portable media players,Mobile devices
321,10003120_4,Personal digital assistants,Mobile devices
322,10003120_4,Interactive whiteboards,Ubiquitous and mobile computing
323,10003120_4,Ambient intelligence,Ubiquitous and mobile computing
324,10003120_4,Ubiquitous and mobile devices,Mobile devices
325,10003120_5,Information visualization,Visualization
326,10003120_5,Visualization techniques,Visualization
327,10003120_5,Visualization toolkits,Visualization
328,10003120_5,Visualization systems and tools,Visualization
329,10003120_5,Visualization design and evaluation methods,Visualization
330,10003120_5,Visualization application domains,Visualization
331,10003120_5,Scientific visualization,Visualization application domains
332,10003120_5,Visual analytics,Visualization
333,10003120_5,Empirical studies in visualization,Visualization
334,10003120_5,"Visualization theory, concepts and paradigms",Visualization
335,10003120_5,Hyperbolic trees,Visualization techniques
336,10003120_5,Dendrograms,Visualization techniques
337,10003120_5,Heat maps,Visualization techniques
338,10003120_5,Treemaps,Visualization techniques
339,10003120_5,Cladograms,Visualization techniques
340,10003120_5,Graph drawings,Visualization techniques
341,10003120_5,Geographic visualization,Visualization techniques
342,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
343,10003120_6,Accessibility systems and tools,Accessibility
344,10003120_6,Accessibility design and evaluation methods,Accessibility
345,10003120_6,Empirical studies in accessibility,Accessibility
346,10003120_6,Accessibility technologies,Accessibility
347,10003456_3,Demographics,People
348,10003456_3,User characteristics,People
349,10003456_3,Age,Demographics
350,10003456_3,Gender,Demographics
351,10003456_3,Race and ethnicity,Demographics
352,10003456_3,Geographic characteristics,Demographics
353,10003456_3,Seniors,Age
354,10003456_3,Adolescents,Age
355,10003456_3,Children,Age
356,10003456_3,Men,Gender
357,10003456_3,Women,Gender
358,10003456_3,People with disabilities,User characteristics
359,10003456_3,Cultural characteristics,User characteristics
360,10003456_3,Religious orientation,User characteristics
361,10003456_3,Sexual orientation,User characteristics
362,10003752_1,Computability,Models of computation
363,10003752_1,Abstract machines,Models of computation
364,10003752_1,Turing machines,Abstract machines
365,10003752_1,Lambda calculus,Models of computation
366,10003752_1,Recursive functions,Computability
367,10003752_1,Concurrency,Models of computation
368,10003752_1,Parallel computing models,Concurrency
369,10003752_1,Process calculi,Concurrency
370,10003752_1,Quantum computation theory,Models of computation
371,10003752_1,Quantum information theory,Quantum computation theory
372,10003752_1,Quantum complexity theory,Quantum computation theory
373,10003752_1,Quantum query complexity,Quantum complexity theory
374,10003752_1,Quantum communication complexity,Quantum complexity theory
375,10003752_1,Timed and hybrid models,Models of computation
376,10003752_1,Distributed computing models,Models of computation
377,10003752_1,Streaming models,Models of computation
378,10003752_1,Probabilistic computation,Models of computation
379,10003752_1,Interactive computation,Models of computation
380,10003752_2,Regular languages,Formal languages and automata theory
381,10003752_2,Grammars and context-free languages,Formal languages and automata theory
382,10003752_2,Transducers,Formal languages and automata theory
383,10003752_2,Automata over infinite objects,Formal languages and automata theory
384,10003752_2,Quantitative automata,Formal languages and automata theory
385,10003752_2,Tree languages,Formal languages and automata theory
386,10003752_2,Automata extensions,Formal languages and automata theory
387,10003752_2,Rewrite systems,Formal languages and automata theory
388,10003752_2,Algebraic language theory,Formal languages and automata theory
389,10003752_3,Complexity classes,Complexity theory and logic
390,10003752_3,Communication complexity,Complexity classes
391,10003752_3,"Problems, reductions, and completeness",Complexity classes
392,10003752_3,Quantum complexity theory,Complexity theory and logic
393,10003752_3,Algebraic complexity theory,Complexity theory and logic
394,10003752_3,Circuit complexity,Complexity theory and logic
395,10003752_3,Proof complexity,Complexity theory and logic
396,10003752_3,Interactive proof systems,Proof complexity
397,10003752_3,Computational complexity and cryptography,Complexity theory and logic
398,10003752_3,Cryptographic protocols,Computational complexity and cryptography
399,10003752_3,Cryptographic primitives,Computational complexity and cryptography
400,10003752_3,Oracles and decision trees,Complexity theory and logic
401,10003752_4,Proof theory,Logic
402,10003752_4,Automated reasoning,Proof theory
403,10003752_4,Type theory,Logic
404,10003752_4,Programming logic,Type theory
405,10003752_4,Modal and temporal logics,Logic
406,10003752_4,Finite Model Theory,Logic
407,10003752_4,Equational logic and rewriting,Logic
408,10003752_4,Separation logic,Logic
409,10003752_4,Verification by model checking,Automated reasoning
410,10003752_4,Constraint and logic programming,Logic
411,10003752_4,Higher order logic,Logic
412,10003752_4,Abstraction,Logic and verification
413,10003752_4,Constructive mathematics,Logic
414,10003752_6,Error-correcting codes,Randomness
415,10003752_6,Pseudorandomness and derandomization,Randomness
416,10003752_6,Expander graphs and randomness extractors,Randomness
417,10003752_6,Random walks and Markov chains,Randomness
418,10003752_6,Random network models,Randomness
419,10003752_6,Random search heuristics,Randomness
420,10003752_6,Generating random combinatorial structures,Randomness
421,10003752_6,"Randomness, geometry, and discrete structures",Randomness
422,10003752_6,Random projections and metric embeddings,Randomness
423,10003752_6,Computational geometry,Randomness
424,10003752_8,Denotational semantics,Program semantics
425,10003752_8,Axiomatic semantics,Program semantics
426,10003752_8,Operational semantics,Program semantics
427,10003752_8,Algebraic semantics,Program semantics
428,10003752_8,Program reasoning,Program semantics
429,10003752_8,Program verification,Program reasoning
430,10003752_8,Program analysis,Program reasoning
431,10003752_8,Type structures,Program semantics
432,10003752_8,Functional constructs,Program semantics
433,10003752_8,Object oriented constructs,Program semantics
434,10003752_8,Control primitives,Program semantics
435,10003752_8,Assertions,Program reasoning
436,10003752_8,Pre- and post-conditions,Assertions
437,10003752_8,Invariants,Assertions
438,10003752_8,Parsing,Program semantics
439,10003752_8,Program constructs,Program semantics
440,10003752_8,Program schemes,Program specifications
441,10003752_8,Program specifications,Program semantics
442,10003752_8,Abstraction,Program semantics
443,10003752_8,Action semantics,Program semantics
444,10010147_1,Algebraic Algorithms,Symbolic and Algebraic Computation
445,10010147_1,Symbolic and algebraic algorithms,Algebraic Algorithms
446,10010147_1,Algebraic algorithms,Algebraic Algorithms
447,10010147_1,Linear algebra algorithms,Algebraic Algorithms
448,10010147_1,Representation of polynomials,Algebraic Algorithms
449,10010147_1,Nonalgebraic Algorithms,Symbolic and Algebraic Computation
450,10010147_1,Computer Algebra Systems,Symbolic and Algebraic Computation
451,10010147_1,Special-Purpose Algebraic Systems,Symbolic and Algebraic Computation
452,10010147_1,Representation of Mathematical Functions,Symbolic and Algebraic Computation
453,10010147_1,Representation of Boolean functions,Representation of Mathematical Functions
454,10010147_1,Representation of mathematical functions,Representation of Mathematical Functions
455,10010147_1,Representation of mathematical objects,Representation of Mathematical Functions
456,10010147_1,Representation of exact numbers,Representation of Mathematical Functions
457,10010147_1,Theorem Proving Algorithms,Symbolic and Algebraic Computation
458,10010147_1,Hybrid Symbolic-Numeric Methods,Symbolic and Algebraic Computation
459,10010147_1,Optimization Algorithms,Symbolic and Algebraic Computation
460,10010147_1,Exact Arithmetic Algorithms,Symbolic and Algebraic Computation
461,10010147_1,Combinatorial Algorithms,Symbolic and Algebraic Computation
462,10010147_1,Number Theory Algorithms,Symbolic and Algebraic Computation
463,10010147_1,Discrete Calculus Algorithms,Symbolic and Algebraic Computation
464,10010147_1,Equation and Inequality Solving Algorithms,Symbolic and Algebraic Computation
465,10010147_2,Parallel algorithms,Parallel computing methodologies
466,10010147_2,Parallel programming languages,Parallel computing methodologies
467,10010147_5,Simulation Types and Techniques,Modeling and Simulation
468,10010147_5,Rare-event simulation,Simulation Types and Techniques
469,10010147_5,Discrete-event simulation,Simulation Types and Techniques
470,10010147_5,Continuous simulation,Simulation Types and Techniques
471,10010147_5,Massively parallel and high-performance simulations,Simulation Types and Techniques
472,10010147_5,Real-time simulation,Simulation Types and Techniques
473,10010147_5,Quantum mechanic simulation,Simulation Types and Techniques
474,10010147_5,Molecular simulation,Simulation Types and Techniques
475,10010147_5,Interactive simulation,Simulation Types and Techniques
476,10010147_5,Simulation by animation,Simulation Types and Techniques
477,10010147_5,Modeling Methodologies,Modeling and Simulation
478,10010147_5,Continuous models,Modeling Methodologies
479,10010147_5,Agent / discrete models,Modeling Methodologies
480,10010147_5,Systems theory,Modeling Methodologies
481,10010147_5,Uncertainty quantification,Modeling Methodologies
482,10010147_5,Model verification and validation,Modeling Methodologies
483,10010147_5,Model development and analysis,Modeling Methodologies
484,10010147_5,Simulation Support Systems,Modeling and Simulation
485,10010147_5,Simulation tools,Simulation Support Systems
486,10010147_5,Simulation environments,Simulation Support Systems
487,10010147_5,Simulation languages,Simulation Support Systems
488,10010147_5,Simulation evaluation,Simulation Support Systems
489,10010147_5,Visual analytics,Simulation Support Systems
490,10010147_5,Scientific visualization,Simulation Support Systems
491,10010147_5,Data assimilation,Simulation Support Systems
492,10010147_5,Specific Areas of Application,Modeling and Simulation
493,10010147_5,Network science,Specific Areas of Application
494,10010147_5,Multiscale systems,Specific Areas of Application
495,10010147_5,Artificial life,Specific Areas of Application
496,10010147_5,Distributed simulation,Specific Areas of Application
497,10010147_5,Simulation theory,Specific Areas of Application
498,10010147_6,Rendering,Computer graphics
499,10010147_6,Ray tracing,Rendering
500,10010147_6,Rasterization,Rendering
501,10010147_6,Non-photorealistic rendering,Rendering
502,10010147_6,Image-based rendering,Rendering
503,10010147_6,Antialiasing,Rendering
504,10010147_6,Reflectance modeling,Rendering
505,10010147_6,Texturing,Rendering
506,10010147_6,Image Processing,Computer graphics
507,10010147_6,Image manipulation,Image Processing
508,10010147_6,Image compression,Image Processing
509,10010147_6,Computational photography,Image Processing
510,10010147_6,Modeling,Computer graphics
511,10010147_6,Mesh models,Modeling
512,10010147_6,Point-based models,Modeling
513,10010147_6,Volumetric models,Modeling
514,10010147_6,Parametric curve and surface models,Modeling
515,10010147_6,Shape modeling,Modeling
516,10010147_6,Shape analysis,Modeling
517,10010147_6,Animation,Computer graphics
518,10010147_6,Motion processing,Animation
519,10010147_6,Motion capture,Animation
520,10010147_6,Procedural animation,Animation
521,10010147_6,Graphics Systems and Interfaces,Computer graphics
522,10010147_6,Graphics processors,Graphics Systems and Interfaces
523,10010147_6,Graphics input devices,Graphics Systems and Interfaces
524,10010147_6,Graphics file formats,Graphics Systems and Interfaces
525,10010147_6,Mixed / Augmented Reality,Computer graphics
526,10010147_6,Virtual reality,Computer graphics
527,10010147_6,Physical Simulation,Computer graphics
528,10010147_6,Collision detection,Computer graphics
529,10010147_6,Visibility,Computer graphics
530,10010147_8,Concurrent algorithms,Concurrent computing methodologies
531,10010147_8,Concurrent programming languages,Concurrent computing methodologies
532,10010405_10,E-learning,Education
533,10010405_10,Collaborative learning,Education
534,10010405_10,Distance learning,Education
535,10010405_10,Learning management systems,E-learning
536,10010405_10,Computer-assisted instruction,E-learning
537,10010405_10,Computer-managed instruction,E-learning
538,10010405_10,Interactive learning environments,E-learning
539,10010405_10,Digital libraries and archives,Education
540,10010405_11,Document capture,Document management and text processing
541,10010405_11,Document scanning,Document capture
542,10010405_11,Optical character recognition,Document capture
543,10010405_11,Document analysis,Document management and text processing
544,10010405_11,Online handwriting recognition,Document analysis
545,10010405_11,Graphics recognition and interpretation,Document analysis
546,10010405_11,Document metadata,Document analysis
547,10010405_11,Document preparation,Document management and text processing
548,10010405_11,Document scripting languages,Document preparation
549,10010405_11,Text editing,Document preparation
550,10010405_11,Markup languages,Document preparation
551,10010405_11,Document searching,Document management and text processing
552,10010405_11,Multi/mixed media creation,Document management and text processing
553,10010405_11,Hypertext/hypermedia creation,Multi/mixed media creation
554,10010405_11,Version control,Document management and text processing
555,10010405_11,Annotation,Document management and text processing
556,10010405_2,Enterprise architecture management,Enterprise computing
557,10010405_2,Enterprise architectures,Enterprise architecture management
558,10010405_2,Enterprise architecture frameworks,Enterprise architectures
559,10010405_2,Enterprise modeling,Enterprise architectures
560,10010405_2,Business process management,Enterprise architecture management
561,10010405_2,Business process modeling,Business process management
562,10010405_2,Business process management systems,Business process management
563,10010405_2,Cross-organizational business processes,Business process management
564,10010405_2,Business rules,Business process management
565,10010405_2,Business process monitoring,Business process management
566,10010405_2,Enterprise information systems,Enterprise architectures
567,10010405_2,Enterprise data management,Enterprise information systems
568,10010405_2,Business intelligence,Enterprise data management
569,10010405_2,IT governance,Enterprise architecture management
570,10010405_2,Enterprise interoperability,IT governance
571,10010405_2,Information integration and interoperability,Enterprise interoperability
572,10010405_2,Enterprise application integration,Enterprise interoperability
573,10010405_2,Event-driven architectures,Enterprise architectures
574,10010405_2,Service-oriented architectures,Enterprise architectures
