,group,child,parent
43,10002950_4,Computations on matrices,Computational Mathematics
44,10002950_4,Computation of transforms,Computational Mathematics
45,10002950_4,Number-theoretic computations,Computational Mathematics
46,10002950_4,Computations in finite fields,Computational Mathematics
47,10002950_4,Mathematical Analysis,Mathematical optimization
48,10002950_4,Calculus,Mathematical Analysis
49,10002950_4,Differential calculus,Mathematical Analysis
50,10002950_4,Integral calculus,Mathematical Analysis
51,10002950_4,Functional analysis,Mathematical Analysis
52,10002950_4,Differential Equations,Mathematical optimization
53,10002950_4,Ordinary differential equations,Differential Equations
54,10002950_4,Partial differential equations,Differential Equations
55,10002950_4,Differential algebraic equations,Differential Equations
56,10002950_4,Nonlinear equations,Differential Equations
57,10002950_4,Differential variational inequalities,Differential Equations
58,10002950_4,Integral equations,Differential Equations
59,10002950_4,Differential calculus,Differential Equations
60,10002950_5,Point-set topology,Topology
61,10002950_5,Continuous functions,Point-set topology
62,10002950_5,Algebraic topology,Topology
63,10002950_5,Geometric topology,Topology
64,10002950_5,Continuous mathematics,Topology
65,10002950_5,Calculus,Continuous mathematics
66,10002951_3,Enterprise Applications,Information Systems
67,10002951_3,Enterprise Information Systems,Enterprise Applications
68,10002951_3,Enterprise Resource Planning,Enterprise Applications
69,10002951_3,Extranets,Enterprise Applications
70,10002951_3,Intranets,Enterprise Applications
71,10002951_3,Data Management,Information Systems
72,10002951_3,Data Centers,Data Management
73,10002951_3,Data Warehouses,Data Management
74,10002951_3,Data Analytics,Data Management
75,10002951_3,Data Mining,Data Management
76,10002951_3,Data Streaming,Data Management
77,10002951_3,Data Cleaning,Data Management
78,10002951_3,Data Stream Mining,Data Management
79,10002951_3,Online Analytical Processing,Data Management
80,10002951_3,Decision Support Systems,Data Management
81,10002951_3,Clustering,Data Management
82,10002951_3,Association Rules,Data Management
83,10002951_3,Content Creation and Management,Information Systems
84,10002951_3,Multimedia Content Creation,Content Creation and Management
85,10002951_3,Multimedia Databases,Content Creation and Management
86,10002951_3,Multimedia Streaming,Content Creation and Management
87,10002951_3,Multimedia Information Systems,Content Creation and Management
88,10002951_3,Blogs,Content Creation and Management
89,10002951_3,Wikis,Content Creation and Management
90,10002951_3,Social Tagging Systems,Content Creation and Management
91,10002951_3,Geospatial Applications,Information Systems
92,10002951_3,Geographic Information Systems,Geospatial Applications
93,10002951_3,Global Positioning Systems,Geospatial Applications
94,10002951_3,Location Based Services,Geospatial Applications
95,10002951_3,Collaborative Systems,Information Systems
96,10002951_3,Collaborative Filtering,Collaborative Systems
97,10002951_3,Social Networking Sites,Collaborative Systems
98,10002951_3,Reputation Systems,Collaborative Systems
99,10002951_3,Collaborative and Social Computing Systems and Tools,Collaborative Systems
100,10002951_3,Synchronous Editors,Collaborative Systems
101,10002951_3,Asynchronous Editors,Collaborative Systems
102,10002951_3,Other Applications,Information Systems
103,10002951_3,Massively Multiplayer Online Games,Other Applications
104,10002951_3,Sensor Networks,Other Applications
105,10002951_3,Process Control Systems,Other Applications
106,10002951_3,Computing Platforms,Other Applications
107,10002951_3,Open Source Software,Other Applications
108,10002951_3,Expert Systems,Other Applications
109,10002951_3,Computational Advertising,Other Applications
110,10002951_3,Spatial-temporal Systems,Other Applications
111,10002978_1,Symmetric cryptography and hash functions,Cryptography
112,10002978_1,Public key (asymmetric) techniques,Cryptography
113,10002978_1,Digital signatures,Public key (asymmetric) techniques
114,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
115,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
116,10002978_1,Key management,Cryptography
117,10002978_1,Cryptanalysis and other attacks,Cryptography
118,10002978_1,Information-theoretic techniques,Cryptography
119,10002978_1,Mathematical foundations of cryptography,Cryptography
120,10002978_10,Usability in security and privacy,Privacy protections
121,10002978_10,Economics of security and privacy,Privacy protections
122,10002978_10,Social aspects of security and privacy,Privacy protections
123,10002978_10,Human and societal aspects of security and privacy,Privacy protections
124,10002978_2,Formal methods and theory of security,Logic and verification
125,10002978_2,Formal security models,Formal methods and theory of security
126,10002978_2,Security requirements,Formal methods and theory of security
127,10002978_2,Trust frameworks,Logic and verification
128,10002978_3,Authentication,Security services
129,10002978_3,Multi-factor authentication,Authentication
130,10002978_3,Authorization,Security services
131,10002978_3,"Pseudonymity, anonymity and untraceability",Privacy-preserving protocols
132,10002978_3,Graphical / visual passwords,Authentication
133,10002978_3,Biometrics,Authentication
134,10002978_3,Access control,Security services
135,10002978_3,Digital rights management,Security services
136,10002978_4,Intrusion detection systems,Malware and its mitigation
137,10002978_4,Intrusion/anomaly detection and malware mitigation,Malware and its mitigation
138,10002978_4,Spoofing attacks,Malware and its mitigation
139,10002978_4,Phishing,Malware and its mitigation
140,10002978_4,Social engineering attacks,Malware and its mitigation
141,10002978_4,Artificial immune systems,Intrusion detection systems
142,10002978_5,Hardware security implementation,Security in hardware
143,10002978_5,Hardware attacks and countermeasures,Security in hardware
144,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
145,10002978_5,Embedded systems security,Security in hardware
146,10002978_5,Malicious design modifications,Security in hardware
147,10002978_5,Hardware-based security protocols,Security in hardware
148,10002978_5,Side-channel analysis and countermeasures,Security in hardware
149,10002978_5,Hardware reverse engineering,Security in hardware
150,10002978_6,Distributed systems security,Systems security
151,10002978_6,Mobile platform security,Systems security
152,10002978_6,Trusted computing,Systems security
153,10002978_6,Operating systems security,Systems security
154,10002978_6,Browser security,Systems security
155,10002978_6,File system security,Systems security
156,10002978_6,Information flow control,Systems security
157,10002978_6,Denial-of-service attacks,Systems security
158,10002978_6,Penetration testing,Systems security
159,10002978_6,Vulnerability scanners,Systems security
160,10002978_6,Vulnerability management,Systems security
161,10002978_6,Virtualization and security,Systems security
162,10002978_6,Firewalls,Systems security
163,10002978_8,Database activity monitoring,Database and storage security
164,10002978_8,Management and querying of encrypted data,Database and storage security
165,10002978_8,Information accountability and usage control,Database and storage security
166,10002978_8,Data anonymization and sanitization,Database and storage security
167,10002978_9,Software and application security,Software security engineering
168,10002978_9,Web application security,Software and application security
169,10002978_9,Domain-specific security and privacy architectures,Software security engineering
170,10002978_9,Social network security and privacy,Software security engineering
171,10002978_9,Software reverse engineering,Software security engineering
172,10003033_1,Network design principles,Network architectures
173,10003033_1,Layering,Network architectures
174,10003033_1,Naming and addressing,Layering
175,10003033_1,Programming interfaces,Network architectures
176,10003033_2,Transport protocols,Network protocols
177,10003033_2,Network layer protocols,Network protocols
178,10003033_2,Link-layer protocols,Network protocols
179,10003033_2,Application layer protocols,Network protocols
180,10003033_2,Session protocols,Network protocols
181,10003033_2,Presentation protocols,Network protocols
182,10003033_2,Routing protocols,Network protocols
183,10003033_2,Peer-to-peer protocols,Network protocols
184,10003033_2,OAM protocols,Network protocols
185,10003033_2,Cross-layer protocols,Network protocols
186,10003033_2,Time synchronization protocols,Network protocols
187,10003033_2,Signaling protocols,Network protocols
188,10003033_2,Network File System (NFS) protocol,Application layer protocols
189,10003033_2,Protocol testing and verification,Network protocols
190,10003033_2,Protocol correctness,Protocol testing and verification
191,10003033_2,Formal specifications,Protocol testing and verification
192,10003033_2,Network policy,Network protocols
193,10003033_3,Intermediate nodes,Network components
194,10003033_3,End nodes,Network components
195,10003033_3,Logical nodes,Intermediate nodes
196,10003033_3,Physical links,Network components
197,10003033_3,Bridges and switches,Network components
198,10003033_3,Routers,Network components
199,10003033_3,Wireless access points,Network components
200,10003033_3,Base stations and infrastructure,Network components
201,10003033_3,Repeaters,Network components
202,10003033_3,Network servers,Network components
203,10003033_3,Cognitive radios,Network components
204,10003033_3,Network adapters,Network components
205,10003033_3,Middle boxes / network appliances,Network components
206,10003033_3,Network domains,Network components
207,10003033_4,Network resources allocation,Network algorithms
208,10003033_4,Traffic engineering algorithms,Network algorithms
209,10003033_4,Network design and planning algorithms,Network algorithms
210,10003033_4,Packet scheduling,Network resources allocation
211,10003033_4,Packet classification,Network algorithms
212,10003033_4,Deep packet inspection,Packet classification
213,10003033_4,Data path algorithms,Network algorithms
214,10003033_4,Control path algorithms,Network algorithms
215,10003033_4,Network control algorithms,Network algorithms
216,10003033_4,Network economics,Network algorithms
217,10003033_5,Network measurement,Network performance analysis
218,10003033_5,Network performance modeling,Network performance analysis
219,10003033_5,Network simulations,Network performance modeling
220,10003033_5,Network experimentation,Network performance evaluation
221,10003033_5,Network performance evaluation,Network performance analysis
222,10003033_6,Network structure,Network manageability
223,10003033_6,Physical topologies,Network structure
224,10003033_6,Logical / virtual topologies,Physical topologies
225,10003033_6,Network topology types,Physical topologies
226,10003033_6,Topology analysis and generation,Physical topologies
227,10003033_6,Star networks,Physical topologies
228,10003033_6,Ring networks,Physical topologies
229,10003033_6,Mesh networks,Physical topologies
230,10003033_6,Token ring networks,Physical topologies
231,10003033_6,Bus networks,Physical topologies
232,10003033_6,Point-to-point networks,Physical topologies
233,10003033_6,Hybrid networks,Physical topologies
234,10003033_6,Wireless mesh networks,Physical topologies
235,10003033_6,Short-range networks,Physical topologies
236,10003033_6,Local area networks,Physical topologies
237,10003033_6,Metropolitan area networks,Physical topologies
238,10003033_6,Wide area networks,Physical topologies
239,10003033_6,Very long-range networks,Physical topologies
240,10003033_6,Network properties,Network manageability
241,10003033_6,Network reliability,Network properties
242,10003033_6,Network mobility,Network properties
243,10003033_6,Network range,Network properties
244,10003033_6,Network dynamics,Network properties
245,10003033_6,Network privacy and anonymity,Network properties
246,10003033_6,Error detection and error correction,Network manageability
247,10003033_6,Network security,Network manageability
248,10003033_7,Network services,Network management
249,10003033_7,Network monitoring,Network management
250,10003033_7,Naming and addressing,Network management
251,10003033_7,Programmable networks,Network management
252,10003033_7,In-network processing,Network services
253,10003033_7,Location based services,Network services
254,10003033_8,Cyber-physical networks,Network types
255,10003033_8,Wireless access networks,Network types
256,10003033_8,Wired access networks,Network types
257,10003033_8,Mobile networks,Network types
258,10003033_8,Public Internet,Network types
259,10003033_8,World Wide Web (network structure),Network types
260,10003033_8,Data center networks,Network types
261,10003033_8,Storage area networks,Network types
262,10003033_8,Packet-switching networks,Network types
263,10003033_8,Wireless local area networks,Wireless access networks
264,10003033_8,Wireless personal area networks,Wireless access networks
265,10003033_8,Ad hoc networks,Wireless access networks
266,10003033_8,Overlay and other logical network structures,Network types
267,10003033_8,Peer-to-peer networks,Network types
268,10003033_8,Online social networks,Network types
269,10003033_8,Social media networks,Network types
270,10003033_8,Home networks,Network types
271,10003033_8,Sensor networks,Network types
272,10003120_1,Interaction devices,Human computer interaction (HCI)
273,10003120_1,Interaction paradigms,Human computer interaction (HCI)
274,10003120_1,User models,Human computer interaction (HCI)
275,10003120_1,User interface programming,Human computer interaction (HCI)
276,10003120_1,User interface toolkits,Human computer interaction (HCI)
277,10003120_1,Usability testing,HCI design and evaluation methods
278,10003120_1,Heuristic evaluations,HCI design and evaluation methods
279,10003120_1,Walkthrough evaluations,HCI design and evaluation methods
280,10003120_1,Empirical studies in HCI,HCI design and evaluation methods
281,10003120_1,User studies,HCI design and evaluation methods
282,10003120_1,Laboratory experiments,HCI design and evaluation methods
283,10003120_1,Field studies,HCI design and evaluation methods
284,10003120_1,Interaction techniques,Human computer interaction (HCI)
285,10003120_1,Sound-based input / output,Interaction techniques
286,10003120_1,Gestural input,Interaction techniques
287,10003120_1,Haptic devices,Interaction techniques
288,10003120_1,Displays and imagers,Human computer interaction (HCI)
289,10003120_1,Auditory feedback,Human computer interaction (HCI)
290,10003120_1,Mixed / augmented reality,Human computer interaction (HCI)
291,10003120_1,Collaborative interaction,Human computer interaction (HCI)
292,10003120_1,Web-based interaction,Human computer interaction (HCI)
293,10003120_1,Graphics input devices,Interaction devices
294,10003120_1,Pointing devices,Interaction devices
295,10003120_1,Text input,Interaction techniques
296,10003120_1,Command line interfaces,Interaction paradigms
297,10003120_1,Graphical user interfaces,Interaction paradigms
298,10003120_1,Natural language interfaces,Interaction paradigms
299,10003120_2,Interaction design process and methods,Interaction design
300,10003120_2,User centered design,Interaction design
301,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
302,10003120_2,Empirical studies in interaction design,Interaction design
303,10003120_2,Interface design prototyping,Interaction design
304,10003120_2,Wireframes,Interface design prototyping
305,10003120_2,Scenario-based design,Interaction design
306,10003120_2,Participatory design,Interaction design
307,10003120_2,Activity centered design,Interaction design
308,10003120_2,User interface design,Interaction design
309,10003120_2,Systems and tools for interaction design,Interaction design
310,10003120_3,Collaborative and social computing devices,Collaborative and social computing
311,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
312,10003120_3,Social networks,Collaborative and social computing
313,10003120_3,Social media,Collaborative and social computing
314,10003120_3,Social navigation,Collaborative and social computing
315,10003120_3,Collaborative content creation,Collaborative and social computing
316,10003120_3,Social content sharing,Collaborative and social computing
317,10003120_3,Social tagging,Collaborative and social computing
318,10003120_3,Collaborative filtering,Collaborative and social computing
319,10003120_3,Social recommendation,Collaborative and social computing
320,10003120_3,Social network analysis,Collaborative and social computing
321,10003120_3,"Collaborative and social computing theory, concepts, and paradigms",Collaborative and social computing
322,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
323,10003120_3,Ethnographic studies,Collaborative and social computing
324,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
325,10003120_3,Social engineering (social sciences),Collaborative and social computing
326,10003120_4,Ubiquitous and mobile computing,Ubiquitous computing
327,10003120_4,"Ubiquitous and mobile computing theory, concepts, and paradigms",Ubiquitous and mobile computing
328,10003120_4,Mobile computing,Ubiquitous computing
329,10003120_4,Ubiquitous and mobile devices,Mobile computing
330,10003120_4,Smartphones,Ubiquitous and mobile devices
331,10003120_4,Mobile phones,Ubiquitous and mobile devices
332,10003120_4,Tablet computers,Ubiquitous and mobile devices
333,10003120_4,Handheld game consoles,Ubiquitous and mobile devices
334,10003120_4,Portable media players,Ubiquitous and mobile devices
335,10003120_4,Personal digital assistants,Ubiquitous and mobile devices
336,10003120_4,Interactive whiteboards,Ubiquitous computing
337,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous computing
338,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous computing
339,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous computing
340,10003120_4,Ambient intelligence,Ubiquitous computing
341,10003120_5,Information visualization,Visualization
342,10003120_5,Scientific visualization,Visualization
343,10003120_5,Visualization design and evaluation methods,Visualization
344,10003120_5,Visualization techniques,Visualization
345,10003120_5,Visualization application domains,Visualization
346,10003120_5,Visualization systems and tools,Visualization
347,10003120_5,"Visualization theory, concepts and paradigms",Visualization
348,10003120_5,Visual analytics,Visualization
349,10003120_5,Empirical studies in visualization,Visualization
350,10003120_5,Hyperbolic trees,Visualization techniques
351,10003120_5,Treemaps,Visualization techniques
352,10003120_5,Heat maps,Visualization techniques
353,10003120_5,Graph drawings,Visualization techniques
354,10003120_5,Cladograms,Visualization techniques
355,10003120_5,Dendrograms,Visualization techniques
356,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
357,10003120_6,Accessibility design and evaluation methods,Accessibility
358,10003120_6,Accessibility technologies,Accessibility
359,10003120_6,Accessibility systems and tools,Accessibility
360,10003120_6,Empirical studies in accessibility,Accessibility
361,10003456_3,Race and ethnicity,User characteristics
362,10003456_3,Cultural characteristics,User characteristics
363,10003456_3,Age,User characteristics
364,10003456_3,Children,Age
365,10003456_3,Adolescents,Age
366,10003456_3,Seniors,Age
367,10003456_3,Gender,User characteristics
368,10003456_3,Women,Gender
369,10003456_3,Men,Gender
370,10003456_3,Sexual orientation,User characteristics
371,10003456_3,People with disabilities,User characteristics
372,10003456_3,Religious orientation,User characteristics
373,10003456_3,Geographic characteristics,User characteristics
374,10003752_1,Abstract machines,Models of computation
375,10003752_1,Turing machines,Models of computation
376,10003752_1,Recursive functions,Models of computation
377,10003752_1,Quantum computation theory,Models of computation
378,10003752_1,Quantum complexity theory,Quantum computation theory
379,10003752_1,Quantum query complexity,Quantum computation theory
380,10003752_1,Quantum communication complexity,Quantum computation theory
381,10003752_1,Streaming models,Models of computation
382,10003752_1,Parallel computing models,Models of computation
383,10003752_1,Distributed computing models,Models of computation
384,10003752_1,Timed and hybrid models,Models of computation
385,10003752_1,Process calculi,Models of computation
386,10003752_1,Concurrency,Models of computation
387,10003752_1,Probabilistic computation,Models of computation
388,10003752_1,Interactive computation,Models of computation
389,10003752_1,Quantum information theory,Quantum computation theory
390,10003752_2,Regular languages,Formal languages and automata theory
391,10003752_2,Quantitative automata,Formal languages and automata theory
392,10003752_2,Automata extensions,Formal languages and automata theory
393,10003752_2,Transducers,Automata extensions
394,10003752_2,Grammars and context-free languages,Formal languages and automata theory
395,10003752_2,Rewrite systems,Formal languages and automata theory
396,10003752_2,Tree languages,Formal languages and automata theory
397,10003752_2,Automata over infinite objects,Automata extensions
398,10003752_3,Complexity classes,Complexity theory and logic
399,10003752_3,Circuit complexity,Complexity theory and logic
400,10003752_3,Oracles and decision trees,Complexity theory and logic
401,10003752_3,Proof complexity,Complexity theory and logic
402,10003752_3,Interactive proof systems,Proof complexity
403,10003752_3,Communication complexity,Complexity theory and logic
404,10003752_3,Quantum complexity theory,Complexity theory and logic
405,10003752_3,Algebraic complexity theory,Complexity theory and logic
406,10003752_3,Computational complexity and cryptography,Complexity theory and logic
407,10003752_3,Cryptographic protocols,Computational complexity and cryptography
408,10003752_3,Cryptographic primitives,Computational complexity and cryptography
409,10003752_3,"Problems, reductions and completeness",Complexity classes
410,10003752_4,Automated reasoning,Logic
411,10003752_4,Proof theory,Logic
412,10003752_4,Type theory,Logic
413,10003752_4,Verification by model checking,Logic
414,10003752_4,Logic and verification,Logic
415,10003752_4,Programming logic,Logic
416,10003752_4,Linear logic,Logic
417,10003752_4,Hoare logic,Logic
418,10003752_4,Higher order logic,Logic
419,10003752_4,Separation logic,Logic
420,10003752_4,Modal and temporal logics,Logic
421,10003752_4,Constructive mathematics,Logic
422,10003752_4,Description logics,Logic
423,10003752_4,Finite Model Theory,Logic
424,10003752_4,Abstraction,Logic
425,10003752_4,Constraint and logic programming,Logic
426,10003752_4,Equational logic and rewriting,Logic
427,10003752_6,Theoretical Aspects of Randomness,Randomness and its Applications
428,10003752_6,Pseudorandomness and derandomization,Theoretical Aspects of Randomness
429,10003752_6,Random walks and Markov chains,Theoretical Aspects of Randomness
430,10003752_6,Expander graphs and randomness extractors,Theoretical Aspects of Randomness
431,10003752_6,Geometry and discrete structures,Theoretical Aspects of Randomness
432,10003752_6,Practical Applications of Randomness,Randomness and its Applications
433,10003752_6,Error-correcting codes,Practical Applications of Randomness
434,10003752_6,Random search heuristics,Practical Applications of Randomness
435,10003752_6,Random network models,Practical Applications of Randomness
436,10003752_6,Generating random combinatorial structures,Practical Applications of Randomness
437,10003752_6,Random projections and metric embeddings,Practical Applications of Randomness
438,10003752_6,Computational geometry,Practical Applications of Randomness
439,10003752_8,Program reasoning,Program semantics
440,10003752_8,Semantics and reasoning,Program reasoning
441,10003752_8,Program specifications,Program reasoning
442,10003752_8,Assertions,Program specifications
443,10003752_8,Program verification,Program reasoning
444,10003752_8,Program analysis,Program reasoning
445,10003752_8,Program constructs,Program semantics
446,10003752_8,Control primitives,Program constructs
447,10003752_8,Functional constructs,Program constructs
448,10003752_8,Object oriented constructs,Program constructs
449,10003752_8,Program schemes,Program constructs
450,10003752_8,Invariants,Program reasoning
451,10003752_8,Pre- and post-conditions,Program reasoning
452,10003752_8,Action semantics,Program semantics
453,10003752_8,Operational semantics,Program semantics
454,10003752_8,Denotational semantics,Program semantics
455,10003752_8,Axiomatic semantics,Program semantics
456,10003752_8,Algebraic semantics,Program semantics
457,10003752_8,Type structures,Program semantics
458,10003752_8,Parsing,Program analysis
459,10010147_1,Algebraic algorithms,Symbolic and algebraic algorithms
460,10010147_1,Exact arithmetic algorithms,Algebraic algorithms
461,10010147_1,Representation of exact numbers,Algebraic algorithms
462,10010147_1,Representation of polynomials,Algebraic algorithms
463,10010147_1,Linear algebra algorithms,Algebraic algorithms
464,10010147_1,Special-purpose algebraic systems,Algebraic algorithms
465,10010147_1,Boolean algebra algorithms,Symbolic and algebraic algorithms
466,10010147_1,Representation of Boolean functions,Boolean algebra algorithms
467,10010147_1,Combinatorial algorithms,Symbolic and algebraic algorithms
468,10010147_1,Number theory algorithms,Symbolic and algebraic algorithms
469,10010147_1,Equation and inequality solving algorithms,Symbolic and algebraic algorithms
470,10010147_1,Symbolic calculus algorithms,Symbolic and algebraic algorithms
471,10010147_1,Discrete calculus algorithms,Symbolic and algebraic algorithms
472,10010147_1,Computer algebra systems,Symbolic and algebraic algorithms
473,10010147_1,Optimization algorithms,Symbolic and algebraic algorithms
474,10010147_1,Theorem proving algorithms,Symbolic and algebraic algorithms
475,10010147_1,Hybrid symbolic-numeric methods,Symbolic and algebraic algorithms
476,10010147_1,Representation of mathematical objects,Symbolic and algebraic algorithms
477,10010147_1,Representation of mathematical functions,Representation of mathematical objects
478,10010147_2,Parallel algorithms,Parallel computing methodologies
479,10010147_2,Parallel programming languages,Parallel computing methodologies
480,10010147_5,Simulation theory,Modeling and simulation
481,10010147_5,Simulation types and techniques,Modeling and simulation
482,10010147_5,Discrete-event simulation,Simulation types and techniques
483,10010147_5,Continuous simulation,Simulation types and techniques
484,10010147_5,Real-time simulation,Simulation types and techniques
485,10010147_5,Agent / discrete models,Simulation types and techniques
486,10010147_5,Simulation tools,Modeling and simulation
487,10010147_5,Simulation support systems,Simulation tools
488,10010147_5,Simulation environments,Simulation tools
489,10010147_5,Scientific visualization,Visualization and Analysis
490,10010147_5,Visual analytics,Visualization and Analysis
491,10010147_5,Data assimilation,Visualization and Analysis
492,10010147_5,Model development and analysis,Modeling methodologies
493,10010147_5,Model verification and validation,Modeling methodologies
494,10010147_5,Uncertainty quantification,Modeling methodologies
495,10010147_5,Massively parallel and high-performance simulations,Performance and Scalability
496,10010147_5,Distributed simulation,Performance and Scalability
497,10010147_5,Quantum mechanic simulation,Modeling and simulation
498,10010147_5,Molecular simulation,Modeling and simulation
499,10010147_5,Simulation by animation,Visualization and Analysis
500,10010147_5,Multiscale systems,Modeling methodologies
501,10010147_5,Network science,Modeling and simulation
502,10010147_5,Artificial life,Modeling and simulation
503,10010147_5,Rare-event simulation,Simulation types and techniques
504,10010147_5,Interactive simulation,Simulation types and techniques
505,10010147_5,Simulation evaluation,Modeling and simulation
506,10010147_6,Rendering,Computer graphics
507,10010147_6,Ray tracing,Rendering
508,10010147_6,Rasterization,Rendering
509,10010147_6,Image-based rendering,Rendering
510,10010147_6,Non-photorealistic rendering,Rendering
511,10010147_6,Shape modeling,Computer graphics
512,10010147_6,Parametric curve and surface models,Shape modeling
513,10010147_6,Mesh models,Shape modeling
514,10010147_6,Point-based models,Shape modeling
515,10010147_6,Volumetric models,Shape modeling
516,10010147_6,Animation,Computer graphics
517,10010147_6,Procedural animation,Animation
518,10010147_6,Motion processing,Animation
519,10010147_6,Motion capture,Animation
520,10010147_6,Image processing,Computer graphics
521,10010147_6,Image manipulation,Image processing
522,10010147_6,Image compression,Image processing
523,10010147_6,Perception,Image processing
524,10010147_6,Graphics systems and interfaces,Computer graphics
525,10010147_6,Graphics processors,Graphics systems and interfaces
526,10010147_6,Graphics input devices,Graphics systems and interfaces
527,10010147_6,Mixed / augmented reality,Computer graphics
528,10010147_6,Virtual reality,Computer graphics
529,10010147_6,Collision detection,Computer graphics
530,10010147_6,Reflectance modeling,Computer graphics
531,10010147_8,Concurrent algorithms,Concurrent computing methodologies
532,10010147_8,Concurrent programming languages,Concurrent computing methodologies
533,10010405_10,E-learning,Education
534,10010405_10,Distance learning,Education
535,10010405_10,Learning management systems,E-learning
536,10010405_10,Interactive learning environments,E-learning
537,10010405_10,Computer-assisted instruction,E-learning
538,10010405_10,Digital libraries and archives,E-learning
539,10010405_10,Collaborative learning,E-learning
540,10010405_10,Computer-managed instruction,E-learning
541,10010405_11,Document capture,Document management
542,10010405_11,Document processing,Document management
543,10010405_11,Optical character recognition,Document processing
544,10010405_11,Online handwriting recognition,Document processing
545,10010405_11,Document analysis,Document management
546,10010405_11,Document searching,Document analysis
547,10010405_11,Document metadata,Document analysis
548,10010405_11,Document creation,Document management
549,10010405_11,Hypertext / hypermedia creation,Document creation
550,10010405_11,Document preparation,Document creation
551,10010405_11,Multi / mixed media creation,Document creation
552,10010405_11,Annotation,Document creation
553,10010405_11,Document formatting,Document management
554,10010405_11,Markup languages,Document formatting
555,10010405_11,Document scripting languages,Document formatting
556,10010405_11,Document editing and version control,Document management
557,10010405_11,Text editing,Document editing and version control
558,10010405_11,Version control,Document editing and version control
559,10010405_11,Graphics recognition and interpretation,Document management
560,10010405_11,Image composition,Graphics recognition and interpretation
561,10010405_2,Enterprise information systems,Enterprise architecture management
562,10010405_2,Enterprise computing,Enterprise architecture management
563,10010405_2,Enterprise data management,Enterprise architecture management
564,10010405_2,Information integration and interoperability,Enterprise architecture management
565,10010405_2,Business process management,Enterprise architecture management
566,10010405_2,Business process modeling,Business process management
567,10010405_2,Business process monitoring,Business process management
568,10010405_2,Business process management systems,Business process management
569,10010405_2,Business rules,Business process management
570,10010405_2,Business intelligence,Enterprise architecture management
571,10010405_2,IT governance,Enterprise architecture management
572,10010405_2,Service-oriented architectures,Enterprise architecture management
573,10010405_2,Event-driven architectures,Enterprise architecture management
574,10010405_2,Enterprise application integration,Enterprise architecture management
575,10010405_2,Enterprise architectures,Enterprise architecture management
576,10010405_2,Enterprise architecture frameworks,Enterprise architecture management
577,10010405_2,Enterprise architecture modeling,Enterprise architecture management
578,10010405_2,"Enterprise ontologies, taxonomies and vocabularies",Enterprise architecture management
579,10010405_2,Cross-organizational business processes,Enterprise architecture management
