,group,child,parent
154,10002978_6,Firewalls,Systems security
155,10002978_6,Denial-of-service attacks,Systems security
156,10002978_6,Penetration testing,Systems security
157,10002978_8,Data anonymization and sanitization,Database and storage security
158,10002978_8,Information accountability and usage control,Database and storage security
159,10002978_8,Database activity monitoring,Database and storage security
160,10002978_8,Management and querying of encrypted data,Database and storage security
161,10002978_9,Software security engineering,Software and application security
162,10002978_9,Web application security,Software and application security
163,10002978_9,Social network security and privacy,Software and application security
164,10002978_9,Domain-specific security and privacy architectures,Software and application security
165,10002978_9,Software reverse engineering,Software and application security
166,10003033_1,Network design principles,Network architectures
167,10003033_1,Naming and addressing,Network architectures
168,10003033_1,Layering,Network architectures
169,10003033_1,Programming interfaces,Network architectures
170,10003033_2,Formal specifications,Network protocols
171,10003033_2,Protocol testing and verification,Formal specifications
172,10003033_2,Protocol correctness,Formal specifications
173,10003033_2,Link-layer protocols,Network protocols
174,10003033_2,Network layer protocols,Network protocols
175,10003033_2,Routing protocols,Network layer protocols
176,10003033_2,Transport protocols,Network protocols
177,10003033_2,Session protocols,Network protocols
178,10003033_2,Presentation protocols,Network protocols
179,10003033_2,Application layer protocols,Network protocols
180,10003033_2,Network File System (NFS) protocol,Application layer protocols
181,10003033_2,Signaling protocols,Network protocols
182,10003033_2,Cross-layer protocols,Network protocols
183,10003033_2,Peer-to-peer protocols,Network protocols
184,10003033_2,Time synchronization protocols,Network protocols
185,10003033_2,OAM protocols,Network protocols
186,10003033_2,Network policy,Network protocols
187,10003033_3,Physical links,Network components
188,10003033_3,End nodes,Network components
189,10003033_3,Logical nodes,Network components
190,10003033_3,Intermediate nodes,Network components
191,10003033_3,Bridges and switches,Intermediate nodes
192,10003033_3,Routers,Intermediate nodes
193,10003033_3,Repeaters,Network components
194,10003033_3,Network adapters,Network components
195,10003033_3,Middle boxes / network appliances,Network components
196,10003033_3,"Wireless access points, base stations, and infrastructure",Network components
197,10003033_3,Network servers,Network components
198,10003033_3,Cognitive radios,Network components
199,10003033_4,Control path algorithms,Network algorithms
200,10003033_4,Data path algorithms,Network algorithms
201,10003033_4,Traffic engineering algorithms,Network algorithms
202,10003033_4,Packet scheduling,Network algorithms
203,10003033_4,Packet classification,Network algorithms
204,10003033_4,Network resources allocation,Network algorithms
205,10003033_4,Network design and planning algorithms,Network algorithms
206,10003033_4,Network economics,Network algorithms
207,10003033_4,Deep packet inspection,Network algorithms
208,10003033_5,Network performance analysis,Network performance evaluation
209,10003033_5,Network performance modeling,Network performance evaluation
210,10003033_5,Network measurement,Network performance evaluation
211,10003033_5,Network experimentation,Network performance evaluation
212,10003033_5,Network simulations,Network performance evaluation
213,10003033_6,Network topology types,Network structure
214,10003033_6,Physical topologies,Network topology types
215,10003033_6,Logical / virtual topologies,Network topology types
216,10003033_6,Network dynamics,Network structure
217,10003033_6,Network mobility,Network dynamics
218,10003033_6,Network reliability,Network dynamics
219,10003033_6,Network manageability,Network dynamics
220,10003033_6,Network properties,Network structure
221,10003033_6,Network security,Network properties
222,10003033_6,Network privacy and anonymity,Network properties
223,10003033_6,Network range,Network properties
224,10003033_6,Network types,Network structure
225,10003033_6,Local area networks,Network types
226,10003033_6,Metropolitan area networks,Network types
227,10003033_6,Wide area networks,Network types
228,10003033_6,Short-range networks,Network types
229,10003033_6,Very long-range networks,Network types
230,10003033_6,Hybrid networks,Network types
231,10003033_6,Wireless mesh networks,Network types
232,10003033_6,Network topology,Network structure
233,10003033_6,Bus networks,Network topology
234,10003033_6,Ring networks,Network topology
235,10003033_6,Star networks,Network topology
236,10003033_6,Token ring networks,Network topology
237,10003033_6,Point-to-point networks,Network topology
238,10003033_6,Mesh networks,Network topology
239,10003033_6,Error detection and error correction,Network reliability
240,10003033_6,Topology analysis and generation,Network structure
241,10003033_7,Programmable networks,Network services
242,10003033_7,Network management,Network services
243,10003033_7,Naming and addressing,Network services
244,10003033_7,Network monitoring,Network services
245,10003033_7,In-network processing,Programmable networks
246,10003033_7,Cloud computing,Network services
247,10003033_7,Location-based services,Network services
248,10003033_8,Wireless access networks,Network types
249,10003033_8,Wired access networks,Network types
250,10003033_8,Mobile networks,Network types
251,10003033_8,Peer-to-peer networks,Network types
252,10003033_8,Social media networks,Network types
253,10003033_8,Online social networks,Social media networks
254,10003033_8,Mobile ad hoc networks,Network types
255,10003033_8,Data center networks,Network types
256,10003033_8,Storage area networks,Network types
257,10003033_8,Sensor networks,Network types
258,10003033_8,Cyber-physical networks,Network types
259,10003033_8,Packet-switching networks,Network types
260,10003033_8,World Wide Web (network structure),Network types
261,10003033_8,Public Internet,Network types
262,10003033_8,Home networks,Network types
263,10003033_8,Ad hoc networks,Network types
264,10003033_8,Wireless local area networks,Wireless access networks
265,10003033_8,Wireless personal area networks,Wireless access networks
266,10003033_8,Overlay and other logical network structures,Network types
267,10003120_1,HCI design and evaluation methods,Human-Computer Interaction (HCI)
268,10003120_1,Interaction paradigms,Human-Computer Interaction (HCI)
269,10003120_1,User interface programming,Human-Computer Interaction (HCI)
270,10003120_1,User interface management systems,Human-Computer Interaction (HCI)
271,10003120_1,Input/Output Devices,Interaction Techniques
272,10003120_1,Sound-based input/output,Input/Output Devices
273,10003120_1,Touch screens,Input/Output Devices
274,10003120_1,Keyboards,Input/Output Devices
275,10003120_1,Pointing devices,Input/Output Devices
276,10003120_1,Gestural input,Input/Output Devices
277,10003120_1,Haptic devices,Input/Output Devices
278,10003120_1,Interaction techniques,Interaction paradigms
279,10003120_1,User studies,HCI design and evaluation methods
280,10003120_1,Laboratory experiments,HCI design and evaluation methods
281,10003120_1,Field studies,HCI design and evaluation methods
282,10003120_1,Usability testing,HCI design and evaluation methods
283,10003120_1,Heuristic evaluations,HCI design and evaluation methods
284,10003120_1,Walkthrough evaluations,HCI design and evaluation methods
285,10003120_1,Empirical studies in HCI,HCI design and evaluation methods
286,10003120_1,User models,"HCI theory, concepts and models"
287,10003120_1,Graphical user interfaces,Interaction paradigms
288,10003120_1,Command line interfaces,Interaction paradigms
289,10003120_1,Natural language interfaces,Interaction paradigms
290,10003120_1,Web-based interaction,Interaction paradigms
291,10003120_1,Virtual reality,Interaction paradigms
292,10003120_1,Mixed/augmented reality,Interaction paradigms
293,10003120_1,Auditory feedback,Sound-based input/output
294,10003120_1,Displays and imagers,Input/Output Devices
295,10003120_1,Graphics input devices,Input/Output Devices
296,10003120_2,"Interaction design theory, concepts, and paradigms",Interaction design
297,10003120_2,User centered design,Interaction design
298,10003120_2,Participatory design,Interaction design
299,10003120_2,Activity centered design,Interaction design
300,10003120_2,Contextual design,Interaction design
301,10003120_2,Wireframes,Interaction design
302,10003120_2,User interface design,Interaction design
303,10003120_2,Interface design prototyping,Interaction design
304,10003120_2,Empirical studies in interaction design,Interaction design
305,10003120_2,Interaction design process and methods,Interaction design
306,10003120_2,Scenario-based design,Interaction design
307,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
308,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
309,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
310,10003120_3,Computer supported cooperative work,Collaborative and social computing
311,10003120_3,Social networks,Collaborative and social computing
312,10003120_3,Social media,Collaborative and social computing
313,10003120_3,Social content sharing,Collaborative and social computing
314,10003120_3,Social navigation,Collaborative and social computing
315,10003120_3,Social recommendation,Collaborative and social computing
316,10003120_3,Collaborative filtering,Collaborative and social computing
317,10003120_3,Collaborative content creation,Collaborative and social computing
318,10003120_3,Social tagging,Collaborative and social computing
319,10003120_3,Ethnographic studies,Collaborative and social computing
320,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
321,10003120_3,Collaborative and social computing devices,Collaborative and social computing
322,10003120_4,"Ubiquitous and mobile computing theory, concepts, and paradigms",Ubiquitous and mobile computing
323,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
324,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
325,10003120_4,Mobile devices,Ubiquitous and mobile computing
326,10003120_4,Smartphones,Mobile devices
327,10003120_4,Tablet computers,Mobile devices
328,10003120_4,Mobile phones,Mobile devices
329,10003120_4,Personal digital assistants,Mobile devices
330,10003120_4,Handheld game consoles,Mobile devices
331,10003120_4,Portable media players,Mobile devices
332,10003120_4,E-book readers,Mobile devices
333,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
334,10003120_4,Ambient intelligence,Ubiquitous and mobile computing
335,10003120_5,"Visualization theory, concepts and paradigms",Visualization
336,10003120_5,Visualization design and evaluation methods,Visualization
337,10003120_5,Visualization techniques,Visualization
338,10003120_5,Visualization toolkits,Visualization
339,10003120_5,Visualization systems and tools,Visualization
340,10003120_5,Empirical studies in visualization,Visualization
341,10003120_5,Visualization application domains,Visualization
342,10003120_5,Information visualization,Visualization
343,10003120_5,Visual analytics,Visualization
344,10003120_5,Scientific visualization,Visualization application domains
345,10003120_5,Geographic visualization,Visualization application domains
346,10003120_5,Graph drawings,Visualization techniques
347,10003120_5,Dendrograms,Visualization techniques
348,10003120_5,Cladograms,Visualization techniques
349,10003120_5,Treemaps,Visualization techniques
350,10003120_5,Heat maps,Visualization techniques
351,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
352,10003120_6,Accessibility design and evaluation methods,Accessibility
353,10003120_6,Accessibility technologies,Accessibility
354,10003120_6,Accessibility systems and tools,Accessibility
355,10003120_6,Empirical studies in accessibility,Accessibility
356,10003456_3,Demographic characteristics,User characteristics
357,10003456_3,Age,Demographic characteristics
358,10003456_3,Race and ethnicity,Demographic characteristics
359,10003456_3,Gender,Demographic characteristics
360,10003456_3,Sexual orientation,Demographic characteristics
361,10003456_3,Seniors,Demographic characteristics
362,10003456_3,Children,Demographic characteristics
363,10003456_3,Adolescents,Demographic characteristics
364,10003456_3,Men,Demographic characteristics
365,10003456_3,Women,Demographic characteristics
366,10003456_3,Cultural characteristics,User characteristics
367,10003456_3,Religious orientation,Cultural characteristics
368,10003456_3,Geographic characteristics,Cultural characteristics
369,10003456_3,People with disabilities,User characteristics
370,10003752_1,Turing machines,Models of computation
371,10003752_1,Recursive functions,Models of computation
372,10003752_1,Lambda calculus,Models of computation
373,10003752_1,Concurrency,Models of computation
374,10003752_1,Parallel computing models,Models of computation
375,10003752_1,Probabilistic computation,Models of computation
376,10003752_1,Streaming models,Models of computation
377,10003752_1,Interactive computation,Models of computation
378,10003752_1,Quantum computation theory,Models of computation
379,10003752_1,Quantum information theory,Quantum computation theory
380,10003752_1,Quantum complexity theory,Quantum computation theory
381,10003752_1,Quantum query complexity,Quantum computation theory
382,10003752_1,Quantum communication complexity,Quantum computation theory
383,10003752_1,Distributed computing models,Models of computation
384,10003752_1,Process calculi,Models of computation
385,10003752_1,Timed and hybrid models,Models of computation
386,10003752_2,Automata extensions,Formal languages and automata theory
387,10003752_2,Quantitative automata,Automata extensions
388,10003752_2,Tree languages,Formal languages and automata theory
389,10003752_2,Regular languages,Formal languages and automata theory
390,10003752_2,Grammars and context-free languages,Formal languages and automata theory
391,10003752_2,Transducers,Automata extensions
392,10003752_2,Rewrite systems,Formal languages and automata theory
393,10003752_2,Automata over infinite objects,Automata extensions
394,10003752_2,Algebraic language theory,Formal languages and automata theory
395,10003752_3,Complexity theory and logic,Computational complexity
396,10003752_3,Complexity classes,Computational complexity
397,10003752_3,"Problems, reductions, and completeness",Complexity classes
398,10003752_3,Circuit complexity,Computational complexity
399,10003752_3,Communication complexity,Computational complexity
400,10003752_3,Cryptographic protocols,Computational complexity and cryptography
401,10003752_3,Cryptographic primitives,Computational complexity and cryptography
402,10003752_3,Oracles and decision trees,Computational complexity
403,10003752_3,Quantum complexity theory,Computational complexity
404,10003752_3,Algebraic complexity theory,Computational complexity
405,10003752_3,Interactive proof systems,Computational complexity
406,10003752_3,Proof complexity,Computational complexity
407,10003752_4,Logic and verification,Logic
408,10003752_4,Automated reasoning,Logic
409,10003752_4,Proof theory,Logic
410,10003752_4,Finite Model Theory,Logic
411,10003752_4,Higher order logic,Logic
412,10003752_4,Modal and temporal logics,Logic
413,10003752_4,Type theory,Logic
414,10003752_4,Linear logic,Logic
415,10003752_4,Constructive mathematics,Logic
416,10003752_4,Constraint and logic programming,Logic
417,10003752_4,Programming logic,Logic
418,10003752_4,Separation logic,Logic
419,10003752_4,Hoare logic,Logic
420,10003752_4,Abstraction,Logic
421,10003752_4,Verification by model checking,Logic
422,10003752_6,Random projections and metric embeddings,Randomness
423,10003752_6,Expander graphs and randomness extractors,Randomness
424,10003752_6,Error-correcting codes,Randomness
425,10003752_6,Random network models,Randomness
426,10003752_6,Random walks and Markov chains,Randomness
427,10003752_6,Generating random combinatorial structures,Randomness
428,10003752_6,Random search heuristics,Randomness
429,10003752_6,Pseudorandomness and derandomization,Randomness
430,10003752_6,Computational geometry,Randomness
431,10003752_6,"Randomness, geometry and discrete structures",Randomness
432,10003752_8,Program semantics,Semantics and reasoning
433,10003752_8,Denotational semantics,Program semantics
434,10003752_8,Operational semantics,Program semantics
435,10003752_8,Axiomatic semantics,Program semantics
436,10003752_8,Categorical semantics,Program semantics
437,10003752_8,Program constructs,Semantics and reasoning
438,10003752_8,Functional constructs,Program constructs
439,10003752_8,Object oriented constructs,Program constructs
440,10003752_8,Program verification,Semantics and reasoning
441,10003752_8,Invariants,Program verification
442,10003752_8,Assertions,Program verification
443,10003752_8,Pre- and post-conditions,Program verification
444,10003752_8,Program reasoning,Program verification
445,10003752_8,Program analysis,Semantics and reasoning
446,10003752_8,Parsing,Program analysis
447,10003752_8,Program schemes,Program analysis
448,10003752_8,Abstraction,Semantics and reasoning
449,10010147_1,Algebraic algorithms,Mathematical algorithms and representations
450,10010147_1,Symbolic and algebraic manipulation,Algebraic algorithms
451,10010147_1,Symbolic and algebraic algorithms,Symbolic and algebraic manipulation
452,10010147_1,Hybrid symbolic-numeric methods,Symbolic and algebraic manipulation
453,10010147_1,Computer algebra systems,Symbolic and algebraic manipulation
454,10010147_1,Representation of mathematical objects,Mathematical algorithms and representations
455,10010147_1,Representation of mathematical functions,Representation of mathematical objects
456,10010147_1,Representation of polynomials,Representation of mathematical objects
457,10010147_1,Representation of Boolean functions,Representation of mathematical objects
458,10010147_1,Representation of exact numbers,Representation of mathematical objects
459,10010147_1,Linear algebra algorithms,Algebraic algorithms
460,10010147_1,Discrete calculus algorithms,Algebraic algorithms
461,10010147_1,Combinatorial algorithms,Algebraic algorithms
462,10010147_1,Optimization algorithms,Algebraic algorithms
463,10010147_1,Number theory algorithms,Algebraic algorithms
464,10010147_1,Theorem proving algorithms,Algebraic algorithms
465,10010147_1,Exact arithmetic algorithms,Algebraic algorithms
466,10010147_1,Special-purpose algebraic systems,Algebraic algorithms
467,10010147_2,Parallel algorithms,Parallel computing methodologies
468,10010147_2,Parallel programming languages,Parallel computing methodologies
469,10010147_5,Modeling methodologies,Modeling and simulation
470,10010147_5,Simulation types and techniques,Modeling and simulation
471,10010147_5,Simulation environments and tools,Modeling and simulation
472,10010147_5,Evaluation and analysis,Modeling and simulation
473,10010147_5,Specific applications,Modeling and simulation
474,10010147_5,Systems theory,Modeling and simulation
475,10010147_5,Model development and analysis,Modeling methodologies
476,10010147_5,Model verification and validation,Modeling methodologies
477,10010147_5,Continuous models,Modeling methodologies
478,10010147_5,Continuous simulation,Simulation types and techniques
479,10010147_5,Discrete-event simulation,Simulation types and techniques
480,10010147_5,Agent/discrete models,Simulation types and techniques
481,10010147_5,Quantum mechanic simulation,Simulation types and techniques
482,10010147_5,Molecular simulation,Simulation types and techniques
483,10010147_5,Massively parallel and high-performance simulations,Simulation types and techniques
484,10010147_5,Simulation support systems,Simulation environments and tools
485,10010147_5,Simulation tools,Simulation environments and tools
486,10010147_5,Simulation languages,Simulation environments and tools
487,10010147_5,Simulation environments,Simulation environments and tools
488,10010147_5,Simulation evaluation,Evaluation and analysis
489,10010147_5,Uncertainty quantification,Evaluation and analysis
490,10010147_5,Data assimilation,Evaluation and analysis
491,10010147_5,Visual analytics,Evaluation and analysis
492,10010147_5,Simulation theory,Evaluation and analysis
493,10010147_5,Interactive simulation,Specific applications
494,10010147_5,Artificial life,Specific applications
495,10010147_5,Rare-event simulation,Specific applications
496,10010147_5,Multiscale systems,Specific applications
497,10010147_6,Rendering,Computer graphics
498,10010147_6,Image-based rendering,Rendering
499,10010147_6,Ray tracing,Rendering
500,10010147_6,Rasterization,Rendering
501,10010147_6,Antialiasing,Rendering
502,10010147_6,Reflectance modeling,Rendering
503,10010147_6,Texturing,Rendering
504,10010147_6,Animation,Computer graphics
505,10010147_6,Procedural animation,Animation
506,10010147_6,Motion capture,Animation
507,10010147_6,Motion processing,Animation
508,10010147_6,Modeling,Computer graphics
509,10010147_6,Mesh models,Modeling
510,10010147_6,Point-based models,Modeling
511,10010147_6,Volumetric models,Modeling
512,10010147_6,Shape modeling,Modeling
513,10010147_6,Parametric curve and surface models,Modeling
514,10010147_6,Collision detection,Computer graphics
515,10010147_6,Visibility,Computer graphics
516,10010147_6,Physical simulation,Computer graphics
517,10010147_6,Image processing,Computer graphics
518,10010147_6,Image manipulation,Image processing
519,10010147_6,Image compression,Image processing
520,10010147_6,Graphics systems and interfaces,Computer graphics
521,10010147_6,Graphics input devices,Graphics systems and interfaces
522,10010147_6,Virtual reality,Computer graphics
523,10010147_6,Mixed / augmented reality,Virtual reality
524,10010147_6,Perception,Virtual reality
525,10010147_6,Graphics processors,Computer graphics
526,10010147_6,Shape analysis,Computer graphics
527,10010147_8,Concurrent programming languages,Concurrent computing methodologies
528,10010147_8,Concurrent algorithms,Concurrent computing methodologies
529,10010405_10,E-learning,Education
530,10010405_10,Digital libraries and archives,E-learning
531,10010405_10,Distance learning,E-learning
532,10010405_10,Learning management systems,E-learning
533,10010405_10,Interactive learning environments,E-learning
534,10010405_10,Collaborative learning,E-learning
535,10010405_10,Computer-managed instruction,E-learning
536,10010405_10,Computer-assisted instruction,E-learning
537,10010405_11,Document creation,Document management
538,10010405_11,Document preparation,Document creation
539,10010405_11,Multi/mixed media creation,Document creation
540,10010405_11,Hypertext/hypermedia creation,Document creation
541,10010405_11,Document scripting languages,Document creation
542,10010405_11,Document processing,Document management
543,10010405_11,Document capture,Document processing
544,10010405_11,Document scanning,Document processing
545,10010405_11,Optical character recognition,Document processing
546,10010405_11,Graphics recognition and interpretation,Document processing
547,10010405_11,Document analysis,Document processing
548,10010405_11,Text editing,Document processing
549,10010405_11,Annotation,Document processing
550,10010405_11,Document metadata,Document processing
551,10010405_11,Document searching,Document management
552,10010405_11,Version control,Document management
553,10010405_11,Format and notation,Document management
554,10010405_11,Markup languages,Format and notation
555,10010405_11,Image composition,Document creation
556,10010405_2,Enterprise architecture management,IT architectures
557,10010405_2,Enterprise computing,IT architectures
558,10010405_2,Enterprise information systems,Enterprise computing
559,10010405_2,Business process management,IT architectures
560,10010405_2,Business-IT alignment,IT architectures
561,10010405_2,Enterprise architecture frameworks,IT architectures
562,10010405_2,Business intelligence,Enterprise information systems
563,10010405_2,Enterprise data management,Enterprise information systems
564,10010405_2,Enterprise application integration,Enterprise computing
565,10010405_2,Service-oriented architectures,IT architectures
566,10010405_2,Event-driven architectures,IT architectures
567,10010405_2,Enterprise interoperability,IT architectures
568,10010405_2,Information integration and interoperability,IT architectures
569,10010405_2,Business process management systems,Business process management
570,10010405_2,Business process modeling,Business process management
571,10010405_2,Business process monitoring,Business process management
572,10010405_2,Cross-organizational business processes,Business process management
573,10010405_2,Enterprise modeling,IT architectures
574,10010405_2,"Enterprise ontologies, taxonomies, and vocabularies",Enterprise modeling
575,10010405_2,Reference models,IT architectures
576,10010405_3,Chemistry,Physical sciences and engineering
577,10010405_3,Physics,Physical sciences and engineering
578,10010405_3,Earth and atmospheric sciences,Physical sciences and engineering
579,10010405_3,Environmental sciences,Physical sciences and engineering
580,10010405_3,Astronomy,Physical sciences and engineering
581,10010405_3,Engineering,Physical sciences and engineering
582,10010405_3,Aerospace,Engineering
583,10010405_3,Electronics,Engineering
584,10010405_3,Avionics,Engineering
585,10010405_3,Telecommunications,Engineering
586,10010405_3,Internet telephony,Telecommunications
587,10010405_3,Mathematics and statistics,Physical sciences and engineering
588,10010405_3,Computer-aided design,Engineering
