,group,child,parent
64,10002951_3,Data warehouses,Information systems applications
65,10002951_3,Data mining,Information systems applications
66,10002951_3,Data cleaning,Information systems applications
67,10002951_3,Data analytics,Information systems applications
68,10002951_3,Data streaming,Information systems applications
69,10002951_3,Data stream mining,Information systems applications
70,10002951_3,Online analytical processing,Information systems applications
71,10002951_3,Association rules,Information systems applications
72,10002951_3,Clustering,Information systems applications
73,10002951_3,Collaborative filtering,Information systems applications
74,10002951_3,Geographic information systems,Information systems applications
75,10002951_3,Global positioning systems,Information systems applications
76,10002951_3,Location based services,Information systems applications
77,10002951_3,Multimedia streaming,Information systems applications
78,10002951_3,Multimedia content creation,Information systems applications
79,10002951_3,Multimedia databases,Information systems applications
80,10002951_3,Multimedia information systems,Information systems applications
81,10002951_3,Collaborative and social computing systems and tools,Information systems applications
82,10002951_3,Blogs,Collaborative and social computing systems and tools
83,10002951_3,Wikis,Collaborative and social computing systems and tools
84,10002951_3,Social networking sites,Collaborative and social computing systems and tools
85,10002951_3,Massively multiplayer online games,Collaborative and social computing systems and tools
86,10002951_3,Asynchronous editors,Collaborative and social computing systems and tools
87,10002951_3,Synchronous editors,Collaborative and social computing systems and tools
88,10002951_3,Process control systems,Information systems applications
89,10002951_3,Sensor networks,Information systems applications
90,10002951_3,Computing platforms,Information systems applications
91,10002951_3,Digital libraries and archives,Information systems applications
92,10002951_3,Expert systems,Information systems applications
93,10002951_3,Computational advertising,Information systems applications
94,10002978_1,Mathematical foundations of cryptography,Cryptography
95,10002978_1,Public key (asymmetric) techniques,Cryptography
96,10002978_1,Public key encryption,Public key (asymmetric) techniques
97,10002978_1,Digital signatures,Public key (asymmetric) techniques
98,10002978_1,Symmetric cryptography and hash functions,Cryptography
99,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
100,10002978_1,Key management,Cryptography
101,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
102,10002978_1,Cryptanalysis and other attacks,Cryptography
103,10002978_1,Information-theoretic techniques,Cryptography
104,10002978_10,Privacy protections,Human and societal aspects of security and privacy
105,10002978_10,Social aspects of security and privacy,Human and societal aspects of security and privacy
106,10002978_10,Economics of security and privacy,Human and societal aspects of security and privacy
107,10002978_10,Usability in security and privacy,Human and societal aspects of security and privacy
108,10002978_2,Formal security models,Formal methods and theory of security
109,10002978_2,Security requirements,Formal methods and theory of security
110,10002978_2,Logic and verification,Formal methods and theory of security
111,10002978_2,Trust frameworks,Formal methods and theory of security
112,10002978_3,Authentication,Security services
113,10002978_3,Multi-factor authentication,Authentication
114,10002978_3,Authorization,Security services
115,10002978_3,Access control,Authorization
116,10002978_3,Privacy-preserving protocols,Security services
117,10002978_3,"Pseudonymity, anonymity and untraceability",Privacy-preserving protocols
118,10002978_3,Digital rights management,Security services
119,10002978_3,Biometrics,Security services
120,10002978_3,Graphical / visual passwords,Authentication
121,10002978_4,Intrusion/anomaly detection and malware mitigation,Malware and its mitigation
122,10002978_4,Intrusion detection systems,Intrusion/anomaly detection and malware mitigation
123,10002978_4,Social engineering attacks,Malware and its mitigation
124,10002978_4,Phishing,Social engineering attacks
125,10002978_4,Spoofing attacks,Malware and its mitigation
126,10002978_4,Artificial immune systems,Malware and its mitigation
127,10002978_5,Hardware-based security protocols,Security in hardware
128,10002978_5,Hardware attacks and countermeasures,Security in hardware
129,10002978_5,Embedded systems security,Security in hardware
130,10002978_5,Hardware reverse engineering,Security in hardware
131,10002978_5,Malicious design modifications,Security in hardware
132,10002978_5,Side-channel analysis and countermeasures,Security in hardware
133,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
134,10002978_6,Operating systems security,Systems security
135,10002978_6,File system security,Systems security
136,10002978_6,Information flow control,Systems security
137,10002978_6,Trusted computing,Systems security
138,10002978_6,Virtualization and security,Systems security
139,10002978_6,Distributed systems security,Systems security
140,10002978_6,Vulnerability management,Systems security
141,10002978_6,Vulnerability scanners,Vulnerability management
142,10002978_6,Penetration testing,Vulnerability management
143,10002978_6,Denial-of-service attacks,Systems security
144,10002978_6,Firewalls,Systems security
145,10002978_6,Browser security,Systems security
146,10002978_6,Mobile platform security,Systems security
147,10002978_8,Data anonymization and sanitization,Database and storage security
148,10002978_8,Management and querying of encrypted data,Database and storage security
149,10002978_8,Information accountability and usage control,Database and storage security
150,10002978_8,Database activity monitoring,Database and storage security
151,10002978_9,Software and application security,Software security engineering
152,10002978_9,Software reverse engineering,Software security engineering
153,10002978_9,Web application security,Software and application security
154,10002978_9,Domain-specific security and privacy architectures,Software security engineering
155,10002978_9,Social network security and privacy,Software security engineering
156,10003033_1,Network architectures,Network design principles
157,10003033_1,Layering,Network design principles
158,10003033_1,Naming and addressing,Network design principles
159,10003033_1,Programming interfaces,Network design principles
160,10003033_2,Network protocol design,Network protocols
161,10003033_2,Protocol testing and verification,Network protocols
162,10003033_2,Formal specifications,Network protocols
163,10003033_2,Network policy,Network protocols
164,10003033_2,Transport protocols,Network protocols
165,10003033_2,Link-layer protocols,Network protocols
166,10003033_2,Network layer protocols,Network protocols
167,10003033_2,Session protocols,Network protocols
168,10003033_2,Application layer protocols,Network protocols
169,10003033_2,Routing protocols,Network protocols
170,10003033_2,Signaling protocols,Network protocols
171,10003033_2,OAM protocols,Network protocols
172,10003033_2,Peer-to-peer protocols,Network protocols
173,10003033_2,Cross-layer protocols,Network protocols
174,10003033_2,Time synchronization protocols,Network protocols
175,10003033_2,Network File System (NFS) protocol,Application layer protocols
176,10003033_2,Protocol correctness,Network protocols
177,10003033_3,Base stations and infrastructure,Network components
178,10003033_3,Wireless access points,Base stations and infrastructure
179,10003033_3,Intermediate nodes,Network components
180,10003033_3,Routers,Intermediate nodes
181,10003033_3,Bridges and switches,Intermediate nodes
182,10003033_3,Middle boxes / network appliances,Intermediate nodes
183,10003033_3,End nodes,Network components
184,10003033_3,Network servers,Network components
185,10003033_3,Cognitive radios,Network components
186,10003033_3,Network adapters,Network components
187,10003033_3,Repeaters,Network components
188,10003033_3,Physical links,Network components
189,10003033_3,Logical nodes,Network components
190,10003033_3,Network domains,Network components
191,10003033_4,Data path algorithms,Network algorithms
192,10003033_4,Control path algorithms,Network algorithms
193,10003033_4,Packet classification,Data path algorithms
194,10003033_4,Packet scheduling,Data path algorithms
195,10003033_4,Traffic engineering algorithms,Network algorithms
196,10003033_4,Network design and planning algorithms,Network algorithms
197,10003033_4,Network control algorithms,Control path algorithms
198,10003033_4,Network resources allocation,Network control algorithms
199,10003033_4,Deep packet inspection,Packet classification
200,10003033_4,Network economics,Network algorithms
201,10003033_5,Network simulations,Network performance analysis
202,10003033_5,Network measurement,Network performance analysis
203,10003033_5,Network experimentation,Network performance analysis
204,10003033_5,Network performance modeling,Network performance analysis
205,10003033_5,Network performance evaluation,Network performance analysis
206,10003033_6,Network topology types,Network properties
207,10003033_6,Token ring networks,Network topology types
208,10003033_6,Ring networks,Network topology types
209,10003033_6,Star networks,Network topology types
210,10003033_6,Bus networks,Network topology types
211,10003033_6,Point-to-point networks,Network topology types
212,10003033_6,Mesh networks,Network topology types
213,10003033_6,Hybrid networks,Network topology types
214,10003033_6,Very long-range networks,Network topology types
215,10003033_6,Metropolitan area networks,Network topology types
216,10003033_6,Local area networks,Network topology types
217,10003033_6,Wide area networks,Network topology types
218,10003033_6,Fiber distributed data interface (FDDI),Network topology types
219,10003033_6,Network manageability,Network properties
220,10003033_6,Network dynamics,Network manageability
221,10003033_6,Network reliability,Network manageability
222,10003033_6,Network security,Network manageability
223,10003033_6,Network mobility,Network properties
224,10003033_6,Network privacy and anonymity,Network properties
225,10003033_6,Topology analysis and generation,Network topology types
226,10003033_6,Network structure,Network properties
227,10003033_6,Network range,Network properties
228,10003033_7,Network services,Cloud computing
229,10003033_7,Network management,Cloud computing
230,10003033_7,In-network processing,Cloud computing
231,10003033_7,Programmable networks,Cloud computing
232,10003033_7,Naming and addressing,Network services
233,10003033_7,Location based services,Network services
234,10003033_7,Network monitoring,Network management
235,10003033_8,Wired access networks,Network types
236,10003033_8,Wireless access networks,Network types
237,10003033_8,Mobile networks,Network types
238,10003033_8,Packet-switching networks,Network types
239,10003033_8,Peer-to-peer networks,Network types
240,10003033_8,Home networks,Network types
241,10003033_8,Public Internet,Network types
242,10003033_8,Data center networks,Network types
243,10003033_8,Cyber-physical networks,Network types
244,10003033_8,Sensor networks,Network types
245,10003033_8,Mobile ad hoc networks,Network types
246,10003033_8,Overlay and other logical network structures,Network types
247,10003033_8,Wireless local area networks,Wireless access networks
248,10003033_8,Wireless personal area networks,Wireless access networks
249,10003033_8,World Wide Web (network structure),Network types
250,10003033_8,Online social networks,Network types
251,10003033_8,Social media networks,Online social networks
252,10003120_1,Interaction techniques,Human computer interaction (HCI)
253,10003120_1,Pointing devices,Interaction techniques
254,10003120_1,Touch screens,Interaction techniques
255,10003120_1,Text input,Interaction techniques
256,10003120_1,User interface design,Human computer interaction (HCI)
257,10003120_1,User interface toolkits,User interface design
258,10003120_1,User interface management systems,User interface design
259,10003120_1,Graphical user interfaces,User interface design
260,10003120_1,User interface programming,User interface design
261,10003120_1,Evaluation methods,Human computer interaction (HCI)
262,10003120_1,Usability testing,Evaluation methods
263,10003120_1,Heuristic evaluations,Evaluation methods
264,10003120_1,Walkthrough evaluations,Evaluation methods
265,10003120_1,User studies,Evaluation methods
266,10003120_1,Empirical studies in HCI,Human computer interaction (HCI)
267,10003120_1,Field studies,Empirical studies in HCI
268,10003120_1,Laboratory experiments,Empirical studies in HCI
269,10003120_1,Interaction paradigms,Human computer interaction (HCI)
270,10003120_1,Collaborative interaction,Interaction paradigms
271,10003120_1,Natural language interfaces,Interaction paradigms
272,10003120_1,Mixed / augmented reality,Interaction paradigms
273,10003120_1,Input and output devices,Human computer interaction (HCI)
274,10003120_1,Graphics input devices,Input and output devices
275,10003120_1,Haptic devices,Input and output devices
276,10003120_1,Sound-based input / output,Input and output devices
277,10003120_1,Auditory feedback,Input and output devices
278,10003120_1,User models,Human computer interaction (HCI)
279,10003120_1,Interaction devices,Human computer interaction (HCI)
280,10003120_1,Gestural input,Interaction devices
281,10003120_1,Hypertext / hypermedia,Human computer interaction (HCI)
282,10003120_1,Displays and imagers,Human computer interaction (HCI)
283,10003120_2,Interaction design process and methods,Interaction design
284,10003120_2,User centered design,Interaction design process and methods
285,10003120_2,User interface design,Interaction design
286,10003120_2,Contextual design,Interaction design process and methods
287,10003120_2,Activity centered design,Interaction design process and methods
288,10003120_2,Scenario-based design,Interaction design process and methods
289,10003120_2,Participatory design,Interaction design process and methods
290,10003120_2,Empirical studies in interaction design,Interaction design
291,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
292,10003120_2,Wireframes,User interface design
293,10003120_2,Interface design prototyping,User interface design
294,10003120_2,Systems and tools for interaction design,Interaction design
295,10003120_3,Social networks,Collaborative and social computing
296,10003120_3,Social media,Collaborative and social computing
297,10003120_3,Social navigation,Collaborative and social computing
298,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
299,10003120_3,Collaborative content creation,Collaborative and social computing
300,10003120_3,Collaborative filtering,Collaborative and social computing
301,10003120_3,Social tagging,Collaborative and social computing
302,10003120_3,Social recommendation,Collaborative filtering
303,10003120_3,Computer supported cooperative work,Collaborative and social computing
304,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
305,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
306,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
307,10003120_3,Social engineering (social sciences),Collaborative and social computing
308,10003120_3,Ethnographic studies,Empirical studies in collaborative and social computing
309,10003120_3,Social content sharing,Social media
310,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
311,10003120_4,Mobile computing,Ubiquitous and mobile computing
312,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
313,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
314,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
315,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
316,10003120_4,Ambient intelligence,Ubiquitous and mobile computing
317,10003120_4,Mobile devices,Ubiquitous and mobile computing
318,10003120_4,Mobile phones,Mobile devices
319,10003120_4,Smartphones,Mobile devices
320,10003120_4,Tablet computers,Mobile devices
321,10003120_4,E-book readers,Mobile devices
322,10003120_4,Portable media players,Mobile devices
323,10003120_4,Personal digital assistants,Mobile devices
324,10003120_4,Handheld game consoles,Mobile devices
325,10003120_4,Interactive whiteboards,Ubiquitous and mobile computing
326,10003120_5,Visualization techniques,Visualization
327,10003120_5,Visualization design and evaluation methods,Visualization
328,10003120_5,Visualization application domains,Visualization
329,10003120_5,Visualization systems and tools,Visualization
330,10003120_5,Cladograms,Visualization techniques
331,10003120_5,Dendrograms,Visualization techniques
332,10003120_5,Treemaps,Visualization techniques
333,10003120_5,Heat maps,Visualization techniques
334,10003120_5,Hyperbolic trees,Visualization techniques
335,10003120_5,Graph drawings,Visualization techniques
336,10003120_5,Visual analytics,Visualization
337,10003120_5,Empirical studies in visualization,Visualization
338,10003120_5,"Visualization theory, concepts and paradigms",Visualization
339,10003120_5,Scientific visualization,Visualization application domains
340,10003120_5,Geographic visualization,Visualization application domains
341,10003120_5,Information visualization,Visualization application domains
342,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
343,10003120_6,Accessibility design and evaluation methods,Accessibility
344,10003120_6,Accessibility technologies,Accessibility
345,10003120_6,Empirical studies in accessibility,Accessibility
346,10003120_6,Accessibility systems and tools,Accessibility
347,10003456_3,Race and ethnicity,User characteristics
348,10003456_3,Sexual orientation,User characteristics
349,10003456_3,Geographic characteristics,User characteristics
350,10003456_3,Cultural characteristics,User characteristics
351,10003456_3,Religious orientation,User characteristics
352,10003456_3,Age,User characteristics
353,10003456_3,Adolescents,Age
354,10003456_3,Children,Age
355,10003456_3,Seniors,Age
356,10003456_3,Gender,User characteristics
357,10003456_3,Men,Gender
358,10003456_3,Women,Gender
359,10003456_3,People with disabilities,User characteristics
360,10003752_1,Turing machines,Models of computation
361,10003752_1,Lambda calculus,Models of computation
362,10003752_1,Recursive functions,Models of computation
363,10003752_1,Abstract machines,Models of computation
364,10003752_1,Process calculi,Models of computation
365,10003752_1,Concurrency,Models of computation
366,10003752_1,Parallel computing models,Models of computation
367,10003752_1,Distributed computing models,Models of computation
368,10003752_1,Probabilistic computation,Models of computation
369,10003752_1,Quantum computation theory,Models of computation
370,10003752_1,Quantum information theory,Quantum computation theory
371,10003752_1,Quantum complexity theory,Quantum computation theory
372,10003752_1,Quantum query complexity,Quantum computation theory
373,10003752_1,Quantum communication complexity,Quantum computation theory
374,10003752_1,Streaming models,Models of computation
375,10003752_1,Timed and hybrid models,Models of computation
376,10003752_1,Interactive computation,Models of computation
377,10003752_2,Grammars and context-free languages,Formal languages and automata theory
378,10003752_2,Regular languages,Formal languages and automata theory
379,10003752_2,Automata extensions,Formal languages and automata theory
380,10003752_2,Automata over infinite objects,Formal languages and automata theory
381,10003752_2,Tree languages,Formal languages and automata theory
382,10003752_2,Quantitative automata,Automata extensions
383,10003752_2,Transducers,Automata extensions
384,10003752_2,Rewrite systems,Formal languages and automata theory
385,10003752_2,Algebraic language theory,Formal languages and automata theory
386,10003752_3,Computational complexity and cryptography,Complexity theory and logic
387,10003752_3,Complexity classes,Complexity theory and logic
388,10003752_3,Proof complexity,Complexity theory and logic
389,10003752_3,Communication complexity,Complexity theory and logic
390,10003752_3,Circuit complexity,Complexity theory and logic
391,10003752_3,Algebraic complexity theory,Complexity theory and logic
392,10003752_3,Quantum complexity theory,Complexity theory and logic
393,10003752_3,Oracles and decision trees,Complexity theory and logic
394,10003752_3,Interactive proof systems,Complexity theory and logic
395,10003752_3,Cryptographic protocols,Computational complexity and cryptography
396,10003752_3,Cryptographic primitives,Cryptographic protocols
397,10003752_4,Automated reasoning,Logic and verification
398,10003752_4,Proof theory,Logic and verification
399,10003752_4,Programming logic,Logic and verification
400,10003752_4,Verification by model checking,Logic and verification
401,10003752_4,Abstraction,Logic and verification
402,10003752_4,Equational logic and rewriting,Logic and verification
403,10003752_4,Higher order logic,Logic and verification
404,10003752_4,Linear logic,Logic and verification
405,10003752_4,Description logics,Logic and verification
406,10003752_4,Modal and temporal logics,Logic and verification
407,10003752_4,Separation logic,Logic and verification
408,10003752_4,Finite Model Theory,Logic and verification
409,10003752_4,Type theory,Logic and verification
410,10003752_4,Constructive mathematics,Logic and verification
411,10003752_4,Constraint and logic programming,Logic and verification
412,10003752_6,Random walks and Markov chains,Randomness
413,10003752_6,Pseudorandomness and derandomization,Randomness
414,10003752_6,Random projections and metric embeddings,Randomness
415,10003752_6,Random network models,Randomness
416,10003752_6,Expander graphs and randomness extractors,Randomness
417,10003752_6,Generating random combinatorial structures,Randomness
418,10003752_6,Error-correcting codes,geometry and discrete structures
419,10003752_6,Computational geometry,geometry and discrete structures
420,10003752_8,Program semantics,Semantics and reasoning
421,10003752_8,Operational semantics,Program semantics
422,10003752_8,Denotational semantics,Program semantics
423,10003752_8,Axiomatic semantics,Program semantics
424,10003752_8,Algebraic semantics,Program semantics
425,10003752_8,Program reasoning,Semantics and reasoning
426,10003752_8,Program verification,Program reasoning
427,10003752_8,Assertions,Program reasoning
428,10003752_8,Invariants,Program reasoning
429,10003752_8,Program constructs,Semantics and reasoning
430,10003752_8,Functional constructs,Program constructs
431,10003752_8,Object oriented constructs,Program constructs
432,10003752_8,Control primitives,Program constructs
433,10003752_8,Program specifications,Program reasoning
434,10003752_8,Program analysis,Program reasoning
435,10003752_8,Parsing,Semantics and reasoning
436,10003752_8,Action semantics,Program semantics
437,10003752_8,Program schemes,Program constructs
438,10010147_1,Algebraic algorithms,Optimization algorithms
439,10010147_1,Symbolic and algebraic algorithms,Algebraic algorithms
440,10010147_1,Symbolic calculus algorithms,Symbolic and algebraic algorithms
441,10010147_1,Representation of mathematical objects,Algebraic algorithms
442,10010147_1,Computer algebra systems,Algebraic algorithms
443,10010147_1,Hybrid symbolic-numeric methods,Optimization algorithms
444,10010147_1,Equation and inequality solving algorithms,Algebraic algorithms
445,10010147_1,Linear algebra algorithms,Algebraic algorithms
446,10010147_1,Number theory algorithms,Algebraic algorithms
447,10010147_1,Combinatorial algorithms,Algebraic algorithms
448,10010147_1,Discrete calculus algorithms,Algebraic algorithms
449,10010147_1,Theorem proving algorithms,Algebraic algorithms
450,10010147_1,Representation of polynomials,Representation of mathematical objects
451,10010147_1,Representation of exact numbers,Representation of mathematical objects
452,10010147_1,Representation of Boolean functions,Representation of mathematical objects
453,10010147_1,Representation of mathematical functions,Representation of mathematical objects
454,10010147_1,Nonalgebraic algorithms,Optimization algorithms
455,10010147_2,Parallel algorithms,Parallel computing methodologies
456,10010147_2,Parallel programming languages,Parallel computing methodologies
457,10010147_5,Model development and analysis,Modeling and simulation
458,10010147_5,Model verification and validation,Modeling and simulation
459,10010147_5,Modeling methodologies,Modeling and simulation
460,10010147_5,Simulation theory,Modeling and simulation
461,10010147_5,Simulation environments,Modeling and simulation
462,10010147_5,Simulation tools,Modeling and simulation
463,10010147_5,Simulation support systems,Modeling and simulation
464,10010147_5,Simulation types and techniques,Modeling and simulation
465,10010147_5,Discrete-event simulation,Simulation types and techniques
466,10010147_5,Continuous simulation,Simulation types and techniques
467,10010147_5,Massively parallel and high-performance simulations,Simulation types and techniques
468,10010147_5,Real-time simulation,Simulation types and techniques
469,10010147_5,Rare-event simulation,Simulation types and techniques
470,10010147_5,Distributed simulation,Simulation types and techniques
471,10010147_5,Quantum mechanic simulation,Modeling and simulation
472,10010147_5,Molecular simulation,Modeling and simulation
473,10010147_5,Visual analytics,Modeling and simulation
474,10010147_5,Scientific visualization,Modeling and simulation
475,10010147_5,Data assimilation,Modeling and simulation
476,10010147_5,Network science,Modeling and simulation
477,10010147_5,Multiscale systems,Modeling and simulation
478,10010147_5,Interactive simulation,Modeling and simulation
479,10010147_5,Simulation by animation,Modeling and simulation
480,10010147_5,Uncertainty quantification,Modeling and simulation
481,10010147_5,Agent/discrete models,Modeling and simulation
482,10010147_6,Graphics systems and interfaces,Computer graphics
483,10010147_6,Rendering,Computer graphics
484,10010147_6,Rasterization,Rendering
485,10010147_6,Ray tracing,Rendering
486,10010147_6,Image-based rendering,Rendering
487,10010147_6,Animation,Computer graphics
488,10010147_6,Procedural animation,Animation
489,10010147_6,Motion capture,Animation
490,10010147_6,Physical simulation,Animation
491,10010147_6,Modeling,Computer graphics
492,10010147_6,Shape modeling,Modeling
493,10010147_6,Mesh models,Modeling
494,10010147_6,Volumetric models,Modeling
495,10010147_6,Point-based models,Modeling
496,10010147_6,Parametric curve and surface models,Modeling
497,10010147_6,Image processing,Computer graphics
498,10010147_6,Image manipulation,Image processing
499,10010147_6,Image compression,Image processing
500,10010147_6,Antialiasing,Image processing
501,10010147_6,Visibility,Computer graphics
502,10010147_6,Collision detection,Visibility
503,10010147_6,Reflectance modeling,Visibility
504,10010147_6,Virtual and augmented reality,Computer graphics
505,10010147_6,Mixed / augmented reality,Virtual and augmented reality
506,10010147_6,Virtual reality,Virtual and augmented reality
507,10010147_6,Graphics input devices,Computer graphics
508,10010147_6,Non-photorealistic rendering,Computer graphics
509,10010147_6,Perception,Computer graphics
510,10010147_8,Concurrent programming languages,Concurrent computing methodologies
511,10010147_8,Concurrent algorithms,Concurrent computing methodologies
512,10010405_10,E-learning,Education
513,10010405_10,Distance learning,E-learning
514,10010405_10,Collaborative learning,Education
515,10010405_10,Learning management systems,E-learning
516,10010405_10,Interactive learning environments,E-learning
517,10010405_10,Computer-assisted instruction,E-learning
518,10010405_10,Computer-managed instruction,E-learning
519,10010405_10,Digital libraries and archives,Education
520,10010405_11,Document capture,Document management and text processing
521,10010405_11,Document scanning,Document capture
522,10010405_11,Optical character recognition,Document capture
523,10010405_11,Online handwriting recognition,Document capture
524,10010405_11,Document analysis,Document management and text processing
525,10010405_11,Annotation,Document management and text processing
526,10010405_11,Document metadata,Document management and text processing
527,10010405_11,Document searching,Document management and text processing
528,10010405_11,Text editing,Document management and text processing
529,10010405_11,Version control,Document management and text processing
530,10010405_11,Markup languages,Document management and text processing
531,10010405_11,Document scripting languages,Document management and text processing
532,10010405_11,Multi/mixed media creation,Document management and text processing
533,10010405_11,Hypertext/hypermedia creation,Document management and text processing
534,10010405_11,Image composition,Document management and text processing
535,10010405_11,Graphics recognition and interpretation,Document management and text processing
536,10010405_2,Enterprise architecture frameworks,Enterprise Architecture
537,10010405_2,Enterprise architecture management,Enterprise Architecture
538,10010405_2,Enterprise architecture modeling,Enterprise Architecture
539,10010405_2,Reference models,Enterprise Architecture
540,10010405_2,Enterprise Information Systems,Enterprise Architecture
541,10010405_2,Enterprise data management,Enterprise Information Systems
542,10010405_2,Information integration and interoperability,Enterprise Information Systems
543,10010405_2,Enterprise application integration,Enterprise Information Systems
544,10010405_2,Business Process Management,Enterprise Architecture
545,10010405_2,Business process modeling,Business Process Management
546,10010405_2,Business process monitoring,Business Process Management
547,10010405_2,Business process management systems,Business Process Management
548,10010405_2,Cross-organizational business processes,Business Process Management
549,10010405_2,IT Governance,Enterprise Architecture
550,10010405_2,Business-IT alignment,IT Governance
551,10010405_2,"Enterprise Ontologies, Taxonomies, and Vocabularies",Enterprise Architecture
552,10010405_2,IT Architectures,Enterprise Architecture
553,10010405_2,Service-oriented architectures,IT Architectures
554,10010405_2,Event-driven architectures,IT Architectures
555,10010405_2,Business Intelligence,Enterprise Information Systems
556,10010405_2,Enterprise Computing Infrastructures,Enterprise Architecture
557,10010405_3,Engineering,Physical sciences and engineering
558,10010405_3,Computer-aided design,Engineering
559,10010405_3,Telecommunications,Engineering
560,10010405_3,Internet telephony,Telecommunications
561,10010405_3,Physics,Physical sciences and engineering
562,10010405_3,Chemistry,Physical sciences and engineering
563,10010405_3,Mathematics and statistics,Physical sciences and engineering
564,10010405_3,Aerospace,Engineering
565,10010405_3,Avionics,Aerospace
566,10010405_3,Environmental sciences,Physical sciences and engineering
567,10010405_3,Earth and atmospheric sciences,Physical sciences and engineering
568,10010405_3,Electronics,Engineering
569,10010405_3,Archaeology,Physical sciences and engineering
570,10010405_3,Astronomy,Physical sciences and engineering
571,10010405_4,Life and medical sciences,Computational biology
572,10010405_4,Bioinformatics,Computational biology
573,10010405_4,Genomics,Bioinformatics
574,10010405_4,Computational genomics,Genomics
575,10010405_4,Transcriptomics,Bioinformatics
576,10010405_4,Computational transcriptomics,Transcriptomics
577,10010405_4,Proteomics,Bioinformatics
578,10010405_4,Computational proteomics,Proteomics
579,10010405_4,Genetics,Bioinformatics
580,10010405_4,Molecular sequence analysis,Genetics
581,10010405_4,Recognition of genes and regulatory elements,Genetics
