,group,child,parent
117,138,serial monogamy,monogamy
118,138,open marriage,marriage
119,138,exogamy,marriage
120,138,endogamy,marriage
121,138,monogyny,polygamy
122,138,polyandry,polygamy
123,138,polygyny,polygamy
124,138,marital status,marriage
125,138,widowhood,marital status
126,138,bachelorhood,marital status
127,138,spinsterhood,marital status
128,138,bigamy,marital status
129,138,mesalliance,marriage
130,138,misalliance,marriage
131,138,cuckoldom,marriage
132,138,sigeh,marriage
133,15,air travel,flight
134,15,overflight,flight
135,15,solo,flight
136,15,sortie,flight
137,15,terrain flight,flight
138,15,blind flying,flight
139,15,acrobatics,flight
140,15,tailspin,acrobatics
141,15,glide,flight
142,15,ballooning,flight
143,15,hang gliding,flight
144,15,parasailing,flight
145,15,flyover,flight
146,15,maiden flight,flight
147,150,joke,humor
148,150,one-liner,joke
149,150,sick joke,joke
150,150,ethnic joke,joke
151,150,dirty joke,joke
152,150,funny story,joke
153,150,shaggy dog story,joke
154,150,wit,humor
155,150,badinage,wit
156,150,banter,wit
157,150,repartee,wit
158,150,sarcasm,wit
159,150,pungency,wit
160,150,drollery,wit
161,150,cartoon,humor
162,150,comic strip,cartoon
163,150,sight gag,cartoon
164,150,caricature,cartoon
165,150,parody,humor
166,150,mock-heroic,parody
167,150,jeu d'esprit,parody
168,150,esprit de l'escalier,parody
169,150,topper,humor
170,150,waggery,humor
171,150,jocosity,humor
172,150,fun,humor
173,150,ribaldry,humor
174,150,persiflage,humor
175,150,belly laugh,humor
176,17,formal education,education
177,17,non-formal education,education
178,17,elementary education,formal education
179,17,secondary education,formal education
180,17,higher education,formal education
181,17,work-study program,higher education
182,17,seminar,higher education
183,17,extracurricular activity,non-formal education
184,17,athletics,extracurricular activity
185,17,art class,extracurricular activity
186,17,dramatics,extracurricular activity
187,17,course,education
188,17,required course,course
189,17,elective course,course
190,17,refresher course,course
191,17,correspondence course,course
192,17,extension course,course
193,17,home study,course
194,17,workshop,course
195,17,directed study,course
196,17,life class,course
197,17,childbirth-preparation class,course
198,17,propaedeutic,course
199,17,orientation course,propaedeutic
200,17,team teaching,education
201,171,woodpecker,piciform bird
202,171,downy woodpecker,woodpecker
203,171,red-headed woodpecker,woodpecker
204,171,yellow-bellied sapsucker,woodpecker
205,171,red-breasted sapsucker,woodpecker
206,171,flicker,woodpecker
207,171,yellow-shafted flicker,flicker
208,171,red-shafted flicker,flicker
209,171,gilded flicker,flicker
210,171,sapsucker,woodpecker
211,171,toucan,piciform bird
212,171,toucanet,toucan
213,171,puffbird,piciform bird
214,171,jacamar,piciform bird
215,171,barbet,piciform bird
216,171,honey guide,piciform bird
217,171,wryneck,piciform bird
218,171,green woodpecker,woodpecker
219,171,ivorybill,woodpecker
220,171,piculet,woodpecker
221,177,auk,root
222,177,murre,auk
223,177,guillemot,auk
224,177,auklet,auk
225,177,little auk,auk
226,177,razorbill,auk
227,177,great auk,auk
228,177,thick-billed murre,murre
229,177,common murre,murre
230,177,black guillemot,guillemot
231,177,pigeon guillemot,guillemot
232,180,apple tree,apple
233,180,wild apple,apple
234,180,crab apple,apple
235,180,Oregon crab apple,crab apple
236,180,Bechtel crab,crab apple
237,180,Southern crab apple,crab apple
238,180,American crab apple,crab apple
239,180,Siberian crab,crab apple
240,180,Iowa crab,crab apple
241,184,events,initiation
242,184,kickoff,events
243,184,inauguration,events
244,184,first base,events
245,184,curtain raiser,events
246,184,icebreaker,events
247,184,processes,initiation
248,184,activation,processes
249,184,induction,processes
250,184,startup,processes
251,184,installation,processes
252,184,social concepts,initiation
253,184,unionization,social concepts
254,184,collectivization,social concepts
255,184,communization,social concepts
256,184,introductions,initiation
257,184,product introduction,introductions
258,184,constitution,introductions
259,184,peace initiative,introductions
260,184,hypnogenesis,initiation
261,184,resumption,initiation
262,184,ushering in,initiation
263,184,federation,initiation
264,184,population,initiation
265,184,jump ball,initiation
266,184,tip-off,initiation
267,193,cycad,gymnosperm
268,193,encephalartos,cycad
269,193,zamia,cycad
270,193,macrozamia,cycad
271,193,burrawong,cycad
272,193,dioon,cycad
273,193,ceratozamia,cycad
274,193,coontie,cycad
275,193,false sago,cycad
276,193,sago palm,cycad
277,193,seed fern,gymnosperm
278,193,progymnosperm,gymnosperm
279,198,domestic terrorism,terrorism
280,198,international terrorism,terrorism
281,198,terrorist attack,terrorism
282,198,nuclear terrorism,terrorism
283,198,chemical terrorism,terrorism
284,198,cyber-terrorism,terrorism
285,198,bioterrorism,terrorism
286,198,narcoterrorism,terrorism
287,198,state-sponsored terrorism,terrorism
288,198,theoterrorism,terrorism
289,198,ecoterrorism,terrorism
290,198,9/11,terrorist attack
291,198,Red Hand Defenders,domestic terrorism
292,200,waist pack,pouch
293,200,fanny pack,pouch
294,200,tobacco pouch,pouch
295,200,pocket,pouch
296,200,hip pocket,pocket
297,200,slash pocket,pocket
298,200,patch pocket,pocket
299,200,breast pocket,pocket
300,200,vest pocket,pocket
301,200,diplomatic pouch,pouch
302,200,mailbag,pouch
303,212,ceratopsian,dinosaur
304,212,protoceratops,ceratopsian
305,212,triceratops,ceratopsian
306,212,styracosaur,ceratopsian
307,212,pachycephalosaur,ceratopsian
308,212,ornithischian,dinosaur
309,212,hadrosaur,ornithischian
310,212,corythosaur,hadrosaur
311,212,edmontosaurus,hadrosaur
312,212,anatotitan,hadrosaur
313,212,ankylosaur,ornithischian
314,212,edmontonia,ankylosaur
315,212,armored dinosaur,ankylosaur
316,212,stegosaur,ornithischian
317,212,ornithopod,ornithischian
318,212,bone-headed dinosaur,pachycephalosaur
319,212,pisanosaur,dinosaur
320,212,staurikosaur,dinosaur
321,215,microphone,electro-acoustic transducer
322,215,directional microphone,microphone
323,215,cardioid microphone,microphone
324,215,condenser microphone,microphone
325,215,crystal microphone,microphone
326,215,spike mike,microphone
327,215,loudspeaker,electro-acoustic transducer
328,215,tweeter,loudspeaker
329,215,woofer,loudspeaker
330,215,subwoofer,loudspeaker
331,215,bullhorn,loudspeaker
332,215,headset,electro-acoustic transducer
333,215,earplug,electro-acoustic transducer
334,215,earphone,electro-acoustic transducer
335,215,telephone receiver,electro-acoustic transducer
336,215,cartridge,electro-acoustic transducer
337,215,squawk box,electro-acoustic transducer
338,215,tannoy,loudspeaker
339,236,McGuffin,plot element
340,236,component,plot element
341,236,be-all and end-all,plot element
342,236,point,component
343,236,attractor,component
344,236,strange attractor,attractor
345,236,vertex,point
346,236,intercept,point
347,236,metacenter,point
348,24,marmoset,New World monkey
349,24,true marmoset,marmoset
350,24,silky tamarin,marmoset
351,24,pygmy marmoset,marmoset
352,24,tamarin,marmoset
353,24,squirrel monkey,New World monkey
354,24,capuchin,New World monkey
355,24,howler monkey,New World monkey
356,24,spider monkey,New World monkey
357,24,woolly monkey,New World monkey
358,24,saki,New World monkey
359,24,uakari,New World monkey
360,24,douroucouli,New World monkey
361,24,pinche,New World monkey
362,242,misrepresentation,deception
363,242,trickery,deception
364,242,hypocrisy,deception
365,242,evasion,deception
366,242,fraudulence,misrepresentation
367,242,half-truth,misrepresentation
368,242,circumlocution,evasion
369,242,pretext,evasion
370,242,bluff,trickery
371,242,subterfuge,trickery
372,242,doublespeak,deception
373,242,humbug,deception
374,242,facade,deception
375,242,snow job,trickery
376,242,exaggeration,trickery
377,242,putoff,evasion
378,242,quibble,evasion
379,242,crocodile tears,humbug
380,247,pipefitting,fitting
381,247,gas fitting,fitting
382,247,electric socket,fitting
383,247,socket,electric socket
384,247,receptacle,electric socket
385,247,wall socket,electric socket
386,247,outlet box,electric socket
387,247,reducer,pipefitting
388,247,slot,fitting
389,251,negative emotional state,emotional state
390,251,mourning,negative emotional state
391,251,unhappiness,negative emotional state
392,251,embarrassment,negative emotional state
393,251,sadness,negative emotional state
394,251,embitterment,negative emotional state
395,251,poignance,negative emotional state
396,251,positive emotional state,emotional state
397,251,happiness,positive emotional state
398,251,ecstasy,positive emotional state
399,251,radiance,positive emotional state
400,251,comfort,positive emotional state
401,251,gratification,positive emotional state
402,251,blessedness,positive emotional state
403,251,nirvana,positive emotional state
404,251,quality of life,emotional state
405,262,mixed farming,farming
406,262,subsistence farming,farming
407,262,ranching,farming
408,262,aquaculture,farming
409,262,gardening,farming
410,262,market gardening,gardening
411,262,flower gardening,gardening
412,262,truck farming,gardening
413,262,hydroponics,gardening
414,262,drip culture,gardening
415,262,planting,farming
416,262,cultivation,planting
417,262,viticulture,planting
418,262,arboriculture,planting
419,262,animal husbandry,farming
420,262,dairying,animal husbandry
421,262,beekeeping,animal husbandry
422,262,plowing,farming
423,262,tilling,farming
424,262,tillage,farming
425,262,strip cropping,farming
426,262,monoculture,farming
427,262,insemination,animal husbandry
428,262,landscaping,gardening
429,265,Bantu,Niger-Congo
430,265,West African,Niger-Congo
431,265,Gur,Niger-Congo
432,265,Mande,Niger-Congo
433,265,Kwa,West African
434,265,Wolof,West African
435,265,Luba,Bantu
436,265,Tswana,Bantu
437,265,Sango,Bantu
438,265,Giriama,Bantu
439,265,Sotho,Bantu
440,265,Luyia,Bantu
441,265,Nyamwezi,Bantu
442,265,Tonga,Bantu
443,265,Mwera,Bantu
444,265,Swahili,Bantu
445,265,LuGanda,Bantu
446,265,Chichewa,Bantu
447,265,Akan,West African
448,265,Kichaga,Bantu
449,265,Yoruba,West African
450,265,Swazi,Bantu
451,265,Gikuyu,Bantu
452,265,Nguni,Bantu
453,265,ChiMwini,Bantu
454,265,Serer,West African
455,265,Fula,West African
456,265,Shona,Bantu
457,265,Sesotho,Bantu
458,265,Kongo,Bantu
459,265,Herero,Bantu
460,265,Kinyarwanda,Bantu
461,265,Pokomo,Bantu
462,265,Kamba,Bantu
463,265,Mashi,Bantu
464,265,Ndebele,Bantu
465,265,Chishona,Bantu
466,265,Umbundu,Bantu
467,265,Xhosa,Bantu
468,265,Kiswahili,Swahili
469,265,Ewe,West African
470,265,Fang,West African
471,268,input file,computer file
472,268,output file,computer file
473,268,master file,computer file
474,268,transaction file,master file
475,268,backup file,computer file
476,268,disk file,computer file
477,268,read-only file,computer file
478,268,binary file,computer file
479,268,text file,computer file
480,268,ASCII text file,text file
481,268,source code,text file
482,268,web page,computer file
483,268,home page,web page
484,28,aggregation,<root>
485,28,astronomical aggregation,aggregation
486,28,Pleiades,astronomical aggregation
487,28,Omega Centauri,astronomical aggregation
488,28,Northern Cross,astronomical aggregation
489,28,biological aggregation,aggregation
490,28,clot,biological aggregation
491,28,thrombus,clot
492,28,embolus,thrombus
493,28,general grouping,aggregation
494,28,bunch,general grouping
495,28,ball,general grouping
496,28,gob,general grouping
497,28,clew,general grouping
498,28,knot,general grouping
499,28,tuft,general grouping
500,28,wisp,general grouping
501,28,swad,general grouping
502,28,witches' broom,general grouping
503,292,Roman candle,firework
504,292,skyrocket,firework
505,292,sparkler,firework
506,292,firecracker,firework
507,292,cannon cracker,firework
508,292,cherry bomb,firework
509,292,fizgig,firework
510,292,whizbang,firework
511,292,squib,firework
512,292,torpedo,firework
513,292,maroon,firework
514,292,low explosive,firework
515,312,instrumentation,means
516,312,implementation,means
517,312,invocation,means
518,312,expedient,means
519,312,desperate measure,expedient
520,312,makeshift,expedient
521,312,crutch,expedient
522,312,wings,means
523,312,stepping stone,means
524,312,fast track,means
525,312,royal road,means
526,312,pis aller,means
527,312,motorization,means
528,312,practice,means
529,312,improvisation,means
530,312,tooth,means
531,312,dint,means
532,320,flower garden,garden
533,320,kitchen garden,garden
534,320,herb garden,garden
535,320,vegetable garden,garden
536,320,asparagus bed,vegetable garden
537,320,turnip bed,vegetable garden
538,320,pot farm,vegetable garden
539,320,flowerbed,flower garden
540,320,rose garden,flower garden
541,320,tulip bed,flower garden
542,320,rose bed,flower garden
543,320,grove,garden
544,320,lemon grove,grove
545,320,orange grove,grove
546,320,peach orchard,grove
547,320,apple orchard,grove
548,320,topiary,garden
549,320,parterre,garden
550,320,rock garden,garden
551,320,victory garden,garden
552,320,market garden,garden
553,320,formal garden,garden
554,320,sunken garden,garden
555,320,roof garden,garden
556,320,Hanging Gardens of Babylon,garden
557,320,landscaping,garden
558,327,aunt,kinswoman
559,327,great-aunt,aunt
560,327,maiden aunt,aunt
561,327,niece,aunt
562,327,sister,kinswoman
563,327,little sister,sister
564,327,big sister,sister
565,327,half sister,sister
566,327,female sibling,sister
567,327,great-niece,great-aunt
568,33,down,feather
569,33,contour feather,feather
570,33,goose down,down
571,33,duck down,down
572,33,swan's down,down
573,33,sickle feather,contour feather
574,33,scapular,contour feather
575,33,tail feather,contour feather
576,33,flight feather,contour feather
577,33,primary,flight feather
578,33,bastard wing,flight feather
579,33,aftershaft,contour feather
580,33,hackle,contour feather
581,33,saddle hackle,hackle
582,33,marabou,hackle
583,33,plumule,down
584,335,surgical instrument,medical instrument
585,335,endoscope,medical instrument
586,335,diagnostic instrument,medical instrument
587,335,injection and infusion device,medical instrument
588,335,miscellaneous instrument,medical instrument
589,335,scalpel,surgical instrument
590,335,surgical knife,surgical instrument
591,335,retractor,surgical instrument
592,335,curette,surgical instrument
593,335,snare,surgical instrument
594,335,hemostat,surgical instrument
595,335,dilator,surgical instrument
596,335,autoinjector,surgical instrument
597,335,bronchoscope,endoscope
598,335,laparoscope,endoscope
599,335,fiberscope,endoscope
600,335,otoscope,endoscope
601,335,laryngoscope,endoscope
602,335,sigmoidoscope,endoscope
603,335,colonoscope,endoscope
604,335,gastroscope,endoscope
605,335,proctoscope,endoscope
606,335,arthroscope,endoscope
607,335,orthoscope,endoscope
608,335,culdoscope,endoscope
609,335,stethoscope,diagnostic instrument
610,335,electromyograph,diagnostic instrument
611,335,thermograph,diagnostic instrument
612,335,cardiograph,diagnostic instrument
613,335,electroencephalograph,diagnostic instrument
614,335,lie detector,diagnostic instrument
615,335,photocoagulator,diagnostic instrument
616,335,microwave diathermy machine,diagnostic instrument
617,335,syringe,injection and infusion device
618,335,hypodermic syringe,injection and infusion device
619,335,dialyzer,injection and infusion device
620,335,artificial kidney,injection and infusion device
621,335,dermatome,miscellaneous instrument
622,335,catling,miscellaneous instrument
623,335,keratoscope,miscellaneous instrument
624,335,shortwave diathermy machine,miscellaneous instrument
625,335,douce,miscellaneous instrument
626,350,glue,adhesive material
627,350,rubber cement,glue
628,350,marine glue,glue
629,350,animal glue,glue
630,350,fish glue,glue
631,350,casein glue,glue
632,350,spirit gum,glue
633,350,binder,glue
634,350,paste,glue
635,350,putty,adhesive material
636,350,iron putty,putty
637,350,red-lead putty,putty
638,350,wafer,putty
639,350,birdlime,adhesive material
640,350,mastic,adhesive material
641,353,tossed salad,salad
642,353,green salad,salad
643,353,fruit salad,salad
644,353,pasta salad,salad
645,353,potato salad,salad
646,353,chicken salad,salad
647,353,tuna fish salad,salad
648,353,coleslaw,salad
649,353,salmagundi,salad
650,353,Waldorf salad,tossed salad
651,353,Caesar salad,tossed salad
652,353,chef's salad,tossed salad
653,353,tabbouleh,salad
654,353,molded salad,salad
655,353,combination salad,salad
656,353,salad nicoise,salad
657,353,crab Louis,salad
658,353,macaroni salad,pasta salad
659,353,herring salad,salad
660,36,goal,score
661,36,basket,score
662,36,field goal,score
663,36,touchdown,score
664,36,conversion,score
665,36,bull's eye,score
666,36,hat trick,score
667,36,safety,achievement
668,36,success,achievement
669,36,winning,achievement
670,36,conquest,achievement
671,36,coup,achievement
672,36,equalizer,achievement
673,36,unearned run,achievement
674,36,earned run,achievement
675,36,run,achievement
676,36,run batted in,achievement
677,36,open frame,achievement
678,36,seduction,conquest
679,36,cuckoldry,conquest
680,36,sleeper,conquest
681,36,break,achievement
682,36,flying colors,success
683,361,cassette recorder,recorder
684,361,videocassette recorder,recorder
685,361,tape recorder,recorder
686,361,magnetic recorder,recorder
687,361,wire recorder,recorder
688,361,multichannel recorder,recorder
689,361,Dictaphone,recorder
690,361,oscillograph,recorder
691,361,compact-disk burner,recorder
692,375,home loan,loan
693,375,real estate loan,loan
694,375,automobile loan,loan
695,375,business loan,loan
696,375,personal loan,loan
697,375,bank loan,loan
698,375,debt,loan
699,375,national debt,debt
700,375,public debt,debt
701,375,installment debt,debt
702,375,bad debt,debt
703,375,debt limit,national debt
704,375,national debt ceiling,national debt
705,375,installment credit,installment debt
706,375,score,loan
707,375,call loan,loan
708,375,interbank loan,loan
709,375,point,loan
710,375,time loan,loan
711,375,direct loan,loan
712,375,arrears,debt
713,375,participation loan,loan
714,391,lymphocyte,leukocyte
715,391,myeloid cells,leukocyte
716,391,B cell,lymphocyte
717,391,T cell,lymphocyte
718,391,killer T cell,T cell
719,391,helper T cell,T cell
720,391,plasmablast,B cell
721,391,plasma cell,plasmablast
722,391,granulocyte,myeloid cells
723,391,monocyte,myeloid cells
724,391,monoblast,monocyte
725,391,myelocyte,myeloid cells
726,391,myeloblast,myeloid cells
727,391,eosinophil,granulocyte
728,391,neutrophil,granulocyte
729,391,basophil,granulocyte
730,391,lymphoblast,lymphocyte
731,391,microphage,monocyte
732,395,Frisbee,disk
733,395,discus,disk
734,395,brake disk,disk
735,395,puck,disk
736,395,circle,disk
737,395,diaphragm,disk
738,395,token,disk
739,395,subway token,token
740,395,planchet,token
741,395,deadeye,disk
742,395,acetate disk,disk
743,398,set,mathematical space
744,398,universal set,set
745,398,subset,set
746,398,null set,set
747,398,intersection,set
748,398,interval,mathematical space
749,398,open interval,interval
750,398,closed interval,interval
751,398,sub-interval,interval
752,398,group,mathematical space
753,398,Abelian group,group
754,398,subgroup,group
755,398,field,mathematical space
756,398,scalar field,field
757,398,Euclidean space,mathematical space
758,398,manifold,mathematical space
759,398,Hilbert space,mathematical space
760,398,metric space,mathematical space
761,398,solution,mathematical space
762,398,image,mathematical space
763,398,locus,mathematical space
764,398,Mandelbrot set,set
765,398,null space,mathematical space
766,398,origin,mathematical space
767,398,diagonal,mathematical space
768,407,federal tax lien,lien
769,407,state tax lien,lien
770,407,judgment lien,lien
771,407,mechanic's lien,lien
772,407,landlord's lien,lien
773,407,warehouseman's lien,lien
774,407,garageman's lien,lien
775,407,artisan's lien,lien
776,407,tax lien,lien
777,407,mortgage,lien
778,407,first mortgage,mortgage
779,407,second mortgage,mortgage
780,407,collateral,security interest
781,407,security interest,lien
782,407,pledge,security interest
783,407,guarantee,security interest
784,407,conditional sale,lien
785,407,chattel mortgage,lien
786,407,general lien,lien
787,409,civil action,legal action
788,409,criminal action,legal action
789,409,judicial proceedings,legal action
790,409,appeals and reviews,legal action
791,409,legal procedures,legal action
792,409,counteractions,legal action
793,409,special cases,legal action
794,409,naturalization,legal action
795,409,adoption,legal action
796,409,civil suit,civil action
797,409,class action,civil action
798,409,paternity suit,civil action
799,409,custody case,civil action
800,409,foreclosure,civil action
801,409,criminal suit,criminal action
802,409,prosecution,criminal action
803,409,court-martial,criminal action
804,409,double jeopardy,criminal action
805,409,trial,judicial proceedings
806,409,hearing,judicial proceedings
807,409,administrative hearing,judicial proceedings
808,409,competence hearing,judicial proceedings
809,409,fair hearing,judicial proceedings
810,409,show trial,judicial proceedings
811,409,appeal,appeals and reviews
812,409,judicial review,appeals and reviews
813,409,moot,appeals and reviews
814,409,review,appeals and reviews
815,409,procedure,legal procedures
816,409,bureaucratic procedure,legal procedures
817,409,bill of review,legal procedures
818,409,counterclaim,counteractions
819,409,countersuit,counteractions
820,409,intervention,counteractions
821,409,objection,counteractions
822,409,recusation,counteractions
823,409,test case,special cases
824,409,antitrust case,special cases
825,409,vexatious litigation,special cases
826,409,mistrial,special cases
827,409,receivership,special cases
828,418,graphic,graphic
829,418,picture,graphic
830,418,bitmap,graphic
831,418,scan,graphic
832,418,sonogram,graphic
833,418,collage,graphic
834,418,photomontage,collage
835,418,reflection,graphic
836,418,portrait,picture
837,418,self-portrait,portrait
838,418,half-length,portrait
839,418,panorama,picture
840,418,Identikit,picture
841,418,iconography,graphic
842,418,likeness,graphic
843,418,grisaille,graphic
844,418,chiaroscuro,graphic
845,418,inset,graphic
846,418,slide,graphic
847,42,cuff,flap
848,42,lapel,flap
849,42,pocket flap,flap
850,42,trouser cuff,cuff
851,42,earflap,flap
852,42,revers,lapel
853,42,jag,lapel
854,42,coattail,cuff
855,42,codpiece,flap
856,42,lappet,flap
857,42,tongue,flap
858,422,blanket,bedclothes
859,422,quilt,bedclothes
860,422,bedspread,bedclothes
861,422,electric blanket,bedclothes
862,422,mattress cover,bedclothes
863,422,bedroll,bedclothes
864,422,throw,bedclothes
865,422,manta,bedclothes
866,422,coverlet,bedspread
867,422,quilted bedspread,bedspread
868,422,crazy quilt,quilt
869,422,patchwork,quilt
870,422,eiderdown,blanket
871,422,security blanket,blanket
872,430,pass,football play
873,430,run,football play
874,430,return,football play
875,430,touchback,return
876,430,forward pass,pass
877,430,lateral pass,pass
878,430,screen pass,pass
879,430,flare pass,pass
880,430,spot pass,pass
881,430,audible,pass
882,430,handoff,run
883,430,rush,run
884,430,draw,run
885,430,reverse,run
886,430,end run,run
887,430,power play,run
888,430,double reverse,run
889,430,tackle,football play
890,440,animal fancier,fancier
891,440,cat fancier,animal fancier
892,440,bird fancier,animal fancier
893,440,horseman,animal fancier
894,440,admirer,fancier
895,440,hero worshiper,admirer
896,440,worshiper,admirer
897,440,suitor,admirer
898,440,prince charming,suitor
899,440,technophile,fancier
900,440,maniac,fancier
901,455,exuberance,vitality
902,455,liveliness,vitality
903,455,high-spiritedness,vitality
904,455,pep,vitality
905,455,elan,pep
906,455,energy,vitality
907,455,lyricism,vitality
908,455,madness,vitality
909,455,breeziness,vitality
910,455,airiness,breeziness
911,455,sparkle,breeziness
912,455,pertness,high-spiritedness
913,455,irrepressibility,high-spiritedness
914,455,mettlesomeness,high-spiritedness
915,455,alacrity,high-spiritedness
916,455,esprit,liveliness
917,455,vivacity,liveliness
918,460,shillelagh,club
919,460,cudgel,club
920,460,knobkerrie,club
921,460,bat,club
922,460,bludgeon,club
923,460,truncheon,club
924,460,blackjack,club
925,460,bastinado,bludgeon
926,460,baseball bat,bat
927,460,table-tennis racquet,bat
928,460,paddle,bat
929,460,lathi,club
930,460,Indian club,club
931,476,allotment,grant
932,476,reallotment,allotment
933,476,block grant,grant
934,476,grant-in-aid,grant
935,476,deal,grant
936,476,new deal,deal
937,476,award,grant
938,476,addiction,grant
939,476,rationing,grant
940,476,reshuffle,grant
941,476,parcel,allotment
942,477,arts and crafts,handicraft
943,477,sewing,handicraft
944,477,crocheting,handicraft
945,477,knitting,handicraft
946,477,weaving,handicraft
947,477,netting,handicraft
948,477,spinning,handicraft
949,477,bookbinding,handicraft
950,477,lace making,handicraft
951,477,blind stitching,sewing
952,477,suturing,sewing
953,491,fashion,culture
954,491,mass culture,culture
955,491,fad,culture
956,491,taste,culture
957,491,counterculture,culture
958,491,flower power,counterculture
959,491,virtue,culture
960,491,letters,culture
961,491,cult of personality,culture
962,491,vogue,fashion
963,491,haute couture,fashion
964,491,New Look,fashion
965,491,bandwagon,fad
966,491,cut,fashion
967,5,correlation coefficient,statistic
968,5,phi coefficient,correlation coefficient
969,5,biserial correlation coefficient,correlation coefficient
970,5,rank-order correlation coefficient,correlation coefficient
971,5,tau coefficient of correlation,correlation coefficient
972,5,multiple correlation coefficient,correlation coefficient
973,5,product-moment correlation coefficient,correlation coefficient
974,5,average,statistic
975,5,mean,average
976,5,median,average
977,5,mode,average
978,5,harmonic mean,average
979,5,geometric mean,average
980,5,mean deviation,average
981,5,variance,average
982,5,standard deviation,variance
983,5,covariance,variance
984,5,deviation,variance
985,5,outlier,deviation
986,5,vital statistics,statistic
987,5,demographic,statistic
988,5,time series,statistic
989,5,nonparametric statistic,statistic
990,5,Kendall test,nonparametric statistic
991,5,Kendall partial rank correlation,nonparametric statistic
992,501,connection,root
993,501,link,connection
994,501,linkage,connection
995,501,bridge,connection
996,501,relevance,connection
997,501,germaneness,relevance
998,501,applicability,relevance
999,501,involvement,connection
1000,501,alliance,involvement
1001,501,communication,involvement
1002,501,implication,connection
1003,501,bearing,implication
1004,501,materiality,implication
1005,501,cogency,implication
1006,501,series,connection
1007,501,concatenation,series
1008,501,relatedness,connection
1009,501,inclusion,relatedness
1010,501,silver cord,connection
1011,514,metric capacity unit,metric unit
1012,514,liter,metric capacity unit
1013,514,milliliter,metric capacity unit
1014,514,centiliter,metric capacity unit
1015,514,dekaliter,metric capacity unit
1016,514,hectoliter,metric capacity unit
1017,514,kiloliter,metric capacity unit
1018,514,cubic kilometer,metric capacity unit
1019,514,metric linear unit,metric unit
1020,514,meter,metric linear unit
1021,514,centimeter,metric linear unit
