,child,parent,group
3,stormy_petrel,petrel,563
4,white-chinned_petrel,petrel,563
5,diving_petrel,petrel,563
6,storm_petrel,petrel,563
7,mother_carey's_chicken,petrel,563
8,albatross,procellariiform_seabird,563
9,petrel,procellariiform_seabird,563
10,shearwater,procellariiform_seabird,563
11,manx_shearwater,shearwater,563
0,tempo,musical_time,569
1,rhythm,musical_time,569
2,backbeat,rhythm,569
3,syncopation,rhythm,569
4,upbeat,rhythm,569
5,downbeat,rhythm,569
6,allegro,tempo,569
7,andante,tempo,569
8,allegretto,tempo,569
9,allegro_con_spirito,tempo,569
10,meno_mosso,tempo,569
11,accelerando,tempo,569
0,buffered_aspirin,aspirin,58
1,enteric-coated_aspirin,aspirin,58
2,aspirin_powder,aspirin,58
3,ketorolac_tromethamine,ketorolac,58
4,naproxen_sodium,naproxen,58
5,aspirin,nonsteroidal_anti-inflammatory,58
6,ibuprofen,nonsteroidal_anti-inflammatory,58
7,naproxen,nonsteroidal_anti-inflammatory,58
8,oxaprozin,nonsteroidal_anti-inflammatory,58
9,ketoprofen,nonsteroidal_anti-inflammatory,58
10,flurbiprofen,nonsteroidal_anti-inflammatory,58
11,ketorolac,nonsteroidal_anti-inflammatory,58
12,salicylate,nonsteroidal_anti-inflammatory,58
13,mefenamic_acid,nonsteroidal_anti-inflammatory,58
14,nabumetone,nonsteroidal_anti-inflammatory,58
15,fenoprofen,nonsteroidal_anti-inflammatory,58
16,piroxicam,nonsteroidal_anti-inflammatory,58
17,meclofenamate,nonsteroidal_anti-inflammatory,58
18,tolmetin_sodium,nonsteroidal_anti-inflammatory,58
19,diflunisal,nonsteroidal_anti-inflammatory,58
20,indomethacin,nonsteroidal_anti-inflammatory,58
21,etodolac,nonsteroidal_anti-inflammatory,58
22,sulindac,nonsteroidal_anti-inflammatory,58
23,salol,salicylate,58
0,bit,fragment,64
1,filing,fragment,64
2,paring,fragment,64
3,scraping,fragment,64
4,turning,fragment,64
5,cinder,fragment,64
6,spall,fragment,64
7,clast,fragment,64
8,matchwood,fragment,64
9,ember,fragment,64
10,brickbat,fragment,64
11,splinter,fragment,64
12,spark,fragment,64
0,lucy,australopithecus_afarensis,577
1,homo,hominid,577
2,dryopithecine,hominid,577
3,sivapithecus,hominid,577
4,homo_sapiens,homo,577
5,homo_habilis,homo,577
6,homo_erectus,homo,577
7,homo_soloensis,homo,577
8,neandertal_man,homo,577
9,java_man,homo_erectus,577
10,homo_sapiens_sapiens,homo_sapiens,577
11,cro-magnon,homo_sapiens,577
0,tabes_dorsalis,neurosyphilis,584
1,primary_syphilis,syphilis,584
2,secondary_syphilis,syphilis,584
3,tertiary_syphilis,syphilis,584
4,neurosyphilis,syphilis,584
5,syphilis,venereal_disease,584
6,chlamydia,venereal_disease,584
7,gonorrhea,venereal_disease,584
8,granuloma_inguinale,venereal_disease,584
9,lymphogranuloma_venereum,venereal_disease,584
10,genital_herpes,venereal_disease,584
0,support_column,column,589
1,caryatid,column,589
2,pilaster,column,589
3,doorjamb,jamb,589
4,gatepost,post,589
5,goalpost,post,589
6,telephone_pole,post,589
7,hitching_post,post,589
8,bollard,post,589
9,stanchion,post,589
10,lamppost,post,589
11,shutting_post,post,589
12,column,post,589
13,upright,post,589
14,corner_post,post,589
15,whipping_post,post,589
16,riding_bitt,post,589
17,scantling,post,589
18,shaft,post,589
19,sheet_pile,post,589
20,timber,post,589
21,maypole,post,589
22,carrick_bitt,post,589
23,jamb,post,589
24,queen_post,post,589
25,king_post,post,589
26,newel,post,589
0,cebuan,filipino,78
1,tagalog,filipino,78
2,visayan,filipino,78
3,moro,filipino,78
4,great_russian,russian,78
5,muscovite,russian,78
6,tatar,russian,78
7,udmurt,russian,78
8,mordva,russian,78
9,ostyak,russian,78
10,selkup,russian,78
11,cheremis,russian,78
12,nganasan,russian,78
13,komi,russian,78
14,samoyed,russian,78
0,pacific_bottlenose_dolphin,bottlenose_dolphin,86
1,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
2,bottlenose_dolphin,dolphin,86
3,common_dolphin,dolphin,86
4,river_dolphin,dolphin,86
5,harbor_porpoise,porpoise,86
6,dwarf_sperm_whale,sperm_whale,86
7,pygmy_sperm_whale,sperm_whale,86
8,killer_whale,toothed_whale,86
9,pilot_whale,toothed_whale,86
10,beaked_whale,toothed_whale,86
11,sperm_whale,toothed_whale,86
12,dolphin,toothed_whale,86
13,porpoise,toothed_whale,86
14,white_whale,toothed_whale,86
0,shining_clubmoss,club_moss,599
1,fir_clubmoss,club_moss,599
2,alpine_clubmoss,club_moss,599
3,whisk_fern,fern_ally,599
4,common_horsetail,horsetail,599
5,marsh_horsetail,horsetail,599
6,swamp_horsetail,horsetail,599
7,wood_horsetail,horsetail,599
8,variegated_horsetail,horsetail,599
9,scouring_rush,horsetail,599
10,florida_selaginella,spikemoss,599
11,meadow_spikemoss,spikemoss,599
12,rock_spikemoss,spikemoss,599
0,analogy,comparison,88
1,endoscopy,examination,88
2,comparison,examination,88
3,time_and_motion_study,examination,88
4,search,examination,88
5,scan,examination,88
6,checkup,examination,88
7,screening,examination,88
8,inspection,examination,88
9,audit,examination,88
10,testing,examination,88
11,ballottement,examination,88
12,fine-tooth_comb,examination,88
13,follow-up,examination,88
0,eagle_scout,boy_scout,92
1,sea_scout,boy_scout,92
2,boy_scout,male_child,92
3,bat_boy,male_child,92
4,ball_boy,male_child,92
5,farm_boy,male_child,92
6,schoolboy,male_child,92
7,shop_boy,male_child,92
8,plowboy,male_child,92
9,fauntleroy,male_child,92
10,catamite,male_child,92
0,aegean_civilization,civilization,607
1,indus_civilization,civilization,607
2,mycenaean_civilization,civilization,607
3,minoan_civilization,civilization,607
4,helladic_civilization,civilization,607
5,civilization,culture,607
6,society,culture,607
7,western_culture,culture,607
8,paleo-american_culture,culture,607
9,folsom_culture,paleo-american_culture,607
10,clovis_culture,paleo-american_culture,607
11,tribal_society,society,607
12,open_society,society,607
13,hunting_and_gathering_tribe,tribal_society,607
0,fellatio,oral_sex,608
1,cunnilingus,oral_sex,608
2,soixante-neuf,oral_sex,608
3,perversion,paraphilia,608
4,fetishism,paraphilia,608
5,voyeurism,paraphilia,608
6,exhibitionism,paraphilia,608
7,zoophilia,paraphilia,608
8,pedophilia,paraphilia,608
9,oral_sex,paraphilia,608
10,sodomy,paraphilia,608
0,tent,shelter,101
1,hut,shelter,101
2,refuge,shelter,101
3,safe_house,shelter,101
4,haven,shelter,101
5,harbor,shelter,101
6,two-man_tent,tent,101
7,canvas_tent,tent,101
8,pup_tent,tent,101
9,backpacking_tent,tent,101
10,pyramidal_tent,tent,101
11,bell_tent,tent,101
12,sibley_tent,tent,101
13,umbrella_tent,tent,101
14,circus_tent,tent,101
15,fly_tent,tent,101
16,mountain_tent,tent,101
17,wall_tent,tent,101
18,lean-to_tent,tent,101
19,cottage_tent,tent,101
0,high-hat_cymbal,cymbal,105
1,snare_drum,drum,105
2,bass_drum,drum,105
3,tenor_drum,drum,105
4,drum,percussion_instrument,105
5,maraca,percussion_instrument,105
6,tambourine,percussion_instrument,105
7,gong,percussion_instrument,105
8,chime,percussion_instrument,105
9,steel_drum,percussion_instrument,105
10,rain_stick,percussion_instrument,105
11,vibraphone,percussion_instrument,105
12,cymbal,percussion_instrument,105
13,carillon,percussion_instrument,105
14,glockenspiel,percussion_instrument,105
15,lagerphone,percussion_instrument,105
16,marimba,percussion_instrument,105
17,bones,percussion_instrument,105
18,grand_piano,piano,105
19,upright,piano,105
0,timecard,card,619
1,corrugated_board,cardboard,619
2,excelsior,packing_material,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,yellow_squash,summer_squash,625
4,cocozelle,summer_squash,625
5,marrow,summer_squash,625
6,cymling,summer_squash,625
7,pumpkin,winter_squash,625
8,hubbard_squash,winter_squash,625
9,butternut_squash,winter_squash,625
10,acorn_squash,winter_squash,625
11,turban_squash,winter_squash,625
12,buttercup_squash,winter_squash,625
13,cushaw,winter_squash,625
14,spaghetti_squash,winter_squash,625
15,winter_crookneck,winter_squash,625
0,salesgirl,salesperson,626
1,salesman,salesperson,626
2,salesclerk,salesperson,626
3,demonstrator,salesperson,626
4,tallyman,salesperson,626
5,book_agent,salesperson,626
6,midinette,salesperson,626
7,traveling_salesman,salesperson,626
8,shop_boy,salesperson,626
9,shop_girl,salesperson,626
10,pitchman,salesperson,626
0,green_peach_aphid,aphid,631
1,apple_aphid,aphid,631
2,pale_chrysanthemum_aphid,aphid,631
3,woolly_aphid,aphid,631
4,pine_leaf_aphid,aphid,631
5,spruce_gall_aphid,aphid,631
6,plant_louse,aphid,631
7,blackfly,aphid,631
8,greenfly,aphid,631
9,grape_louse,aphid,631
10,ant_cow,aphid,631
11,balsam_woolly_aphid,woolly_aphid,631
0,eastern_chimpanzee,chimpanzee,635
1,western_chimpanzee,chimpanzee,635
2,central_chimpanzee,chimpanzee,635
3,pygmy_chimpanzee,chimpanzee,635
4,silverback,gorilla,635
5,mountain_gorilla,gorilla,635
6,western_lowland_gorilla,gorilla,635
7,eastern_lowland_gorilla,gorilla,635
8,lesser_ape,great_ape,635
9,gorilla,great_ape,635
10,chimpanzee,great_ape,635
11,orangutan,great_ape,635
12,gibbon,lesser_ape,635
13,siamang,lesser_ape,635
0,prophet,diviner,640
1,prophetess,diviner,640
2,oneiromancer,diviner,640
3,necromancer,diviner,640
4,sibyl,diviner,640
5,pyromancer,diviner,640
6,hydromancer,diviner,640
7,geomancer,diviner,640
8,lithomancer,diviner,640
9,onomancer,diviner,640
10,augur,diviner,640
11,water_witch,hydromancer,640
0,alzheimer's_disease,dementia,648
1,senile_dementia,dementia,648
2,presenile_dementia,dementia,648
3,alcoholic_dementia,dementia,648
4,pick's_disease,dementia,648
5,lunacy,insanity,648
6,craziness,insanity,648
7,irrationality,insanity,648
8,derangement,insanity,648
0,hypoplastic_anemia,anemia,137
1,aplastic_anemia,anemia,137
2,iron_deficiency_anemia,anemia,137
3,macrocytic_anemia,anemia,137
4,microcytic_anemia,anemia,137
5,erythroblastosis_fetalis,anemia,137
6,sideroblastic_anemia,anemia,137
7,hypochromic_anemia,anemia,137
8,hyperchromic_anemia,anemia,137
9,sickle-cell_anemia,anemia,137
10,thalassemia,anemia,137
11,hemolytic_anemia,anemia,137
12,refractory_anemia,anemia,137
13,chlorosis,anemia,137
14,ischemia,anemia,137
15,transient_ischemic_attack,ischemia,137
16,ischemic_stroke,ischemia,137
17,megaloblastic_anemia,macrocytic_anemia,137
18,cooley's_anemia,thalassemia,137
0,widowhood,marital_status,138
1,spinsterhood,marital_status,138
2,bachelorhood,marital_status,138
3,monogamy,marriage,138
4,polygamy,marriage,138
5,exogamy,marriage,138
6,endogamy,marriage,138
7,misalliance,marriage,138
8,mesalliance,marriage,138
9,cuckoldom,marriage,138
10,civil_union,marriage,138
11,open_marriage,marriage,138
12,common-law_marriage,marriage,138
13,marriage_of_convenience,marriage,138
14,sigeh,marriage,138
15,serial_monogamy,monogamy,138
16,polygyny,polygamy,138
17,polyandry,polygamy,138
0,clavicipitaceae,ascomycete,652
1,devil's_cigar,sarcosomataceae,652
2,blood_cup,sarcosomataceae,652
3,sarcoscypha_coccinea,sarcosomataceae,652
4,devil's_urn,sarcosomataceae,652
5,aleuria_aurantia,sarcosomataceae,652
6,winter_urn,sarcosomataceae,652
7,urnula_craterium,sarcosomataceae,652
0,adding_machine,calculator,661
1,hand_calculator,calculator,661
2,abacus,calculator,661
3,counter,calculator,661
4,napier's_bones,calculator,661
5,quipu,calculator,661
6,adder,calculator,661
7,pulse_counter,counter,661
0,ethnic_joke,joke,150
1,dirty_joke,joke,150
2,sick_joke,joke,150
3,one-liner,joke,150
4,shaggy_dog_story,joke,150
0,police,law_enforcement_agency,675
1,gendarmerie,law_enforcement_agency,675
2,secret_police,law_enforcement_agency,675
3,criminal_investigation_command,law_enforcement_agency,675
4,drug_enforcement_administration,law_enforcement_agency,675
5,bureau_of_alcohol_tobacco_and_firearms,law_enforcement_agency,675
6,financial_crimes_enforcement_network,law_enforcement_agency,675
7,federal_bureau_of_investigation,law_enforcement_agency,675
8,royal_canadian_mounted_police,law_enforcement_agency,675
9,europol,law_enforcement_agency,675
10,scotland_yard,law_enforcement_agency,675
11,federal_bureau_of_prisons,law_enforcement_agency,675
12,federal_law_enforcement_training_center,law_enforcement_agency,675
13,posse,law_enforcement_agency,675
14,national_institute_of_justice,law_enforcement_agency,675
15,united_states_marshals_service,law_enforcement_agency,675
16,mutawa'een,law_enforcement_agency,675
17,gestapo,secret_police,675
0,red-shafted_flicker,flicker,171
1,yellow-shafted_flicker,flicker,171
2,woodpecker,piciform_bird,171
3,toucan,piciform_bird,171
4,puffbird,piciform_bird,171
5,barbet,piciform_bird,171
6,wryneck,piciform_bird,171
7,honey_guide,piciform_bird,171
8,jacamar,piciform_bird,171
9,toucanet,toucan,171
10,downy_woodpecker,woodpecker,171
11,yellow-bellied_sapsucker,woodpecker,171
12,sapsucker,woodpecker,171
13,red-breasted_sapsucker,woodpecker,171
14,flicker,woodpecker,171
0,collision,accident,683
1,shipwreck,accident,683
2,capsizing,accident,683
3,fatal_accident,accident,683
4,injury,accident,683
5,collateral_damage,accident,683
6,fender-bender,collision,683
7,mutilation,injury,683
8,dismemberment,injury,683
9,concussion,injury,683
0,terrorization,aggression,685
1,aggro,aggression,685
2,bullying,aggression,685
3,aggression,behavior,685
4,the_way_of_the_world,behavior,685
0,auklet,auk,177
1,murre,auk,177
2,guillemot,auk,177
3,great_auk,auk,177
4,razorbill,auk,177
5,little_auk,auk,177
6,pigeon_guillemot,guillemot,177
7,black_guillemot,guillemot,177
8,common_murre,murre,177
9,thick-billed_murre,murre,177
0,apple_tree,apple,180
1,wild_apple,apple,180
2,crab_apple,apple,180
3,siberian_crab,crab_apple,180
4,oregon_crab_apple,crab_apple,180
5,iowa_crab,crab_apple,180
6,american_crab_apple,crab_apple,180
7,bechtel_crab,crab_apple,180
8,southern_crab_apple,crab_apple,180
9,wild_crab,crab_apple,180
0,activation,initiation,184
1,induction,initiation,184
2,ushering_in,initiation,184
0,luminescence,light,697
1,fluorescence,luminescence,697
2,phosphorescence,luminescence,697
3,chemiluminescence,luminescence,697
4,bioluminescence,luminescence,697
0,hang,gymnastic_exercise,698
1,straddle,gymnastic_exercise,698
2,scissors,gymnastic_exercise,698
3,handstand,gymnastic_exercise,698
4,kip,gymnastic_exercise,698
5,dip,gymnastic_exercise,698
6,double_leg_circle,gymnastic_exercise,698
7,grand_circle,gymnastic_exercise,698
8,inverted_hang,hang,698
9,straight_hang,hang,698
10,bent_hang,hang,698
11,reverse_hang,hang,698
12,piked_reverse_hang,hang,698
13,lever_hang,hang,698
0,zamia,cycad,193
1,ceratozamia,cycad,193
2,dioon,cycad,193
3,burrawong,cycad,193
4,encephalartos,cycad,193
5,macrozamia,cycad,193
6,sago_palm,cycad,193
7,coontie,cycad,193
8,false_sago,cycad,193
9,cycad,gymnosperm,193
10,seed_fern,gymnosperm,193
11,progymnosperm,gymnosperm,193
0,domestic_terrorism,terrorism,198
1,international_terrorism,terrorism,198
2,terrorist_attack,terrorism,198
3,nuclear_terrorism,terrorism,198
4,chemical_terrorism,terrorism,198
5,bioterrorism,terrorism,198
6,cyber-terrorism,terrorism,198
7,state-sponsored_terrorism,terrorism,198
8,theoterrorism,terrorism,198
9,ecoterrorism,terrorism,198
10,narcoterrorism,terrorism,198
11,9/11,terrorist_attack,198
0,windsor_tie,necktie,710
1,four-in-hand,necktie,710
2,old_school_tie,necktie,710
3,necktie,neckwear,710
4,bow_tie,neckwear,710
5,cravat,neckwear,710
6,ascot,neckwear,710
7,bolo_tie,neckwear,710
0,hip_pocket,pocket,200
1,patch_pocket,pocket,200
2,breast_pocket,pocket,200
3,slash_pocket,pocket,200
4,vest_pocket,pocket,200
5,pouch,pocket,200
6,waist_pack,pouch,200
7,fanny_pack,pouch,200
8,tobacco_pouch,pouch,200
9,mailbag,pouch,200
10,diplomatic_pouch,pouch,200
11,sporran,pouch,200
0,edmontonia,ankylosaur,212
1,triceratops,ceratopsian,212
2,protoceratops,ceratopsian,212
3,styracosaur,ceratopsian,212
4,edmontosaurus,hadrosaur,212
5,anatotitan,hadrosaur,212
6,ceratopsian,ornithischian,212
7,ankylosaur,ornithischian,212
8,stegosaur,ornithischian,212
9,ornithopod,ornithischian,212
10,pachycephalosaur,ornithischian,212
11,hadrosaur,ornithischian,212
0,loudspeaker,electro-acoustic_transducer,215
1,tweeter,loudspeaker,215
2,woofer,loudspeaker,215
3,subwoofer,loudspeaker,215
4,tannoy,loudspeaker,215
5,condenser_microphone,microphone,215
6,cardioid_microphone,microphone,215
7,directional_microphone,microphone,215
8,spike_mike,microphone,215
9,crystal_microphone,microphone,215
0,academic_gown,gown,735
1,geneva_gown,gown,735
2,chasuble,vestment,735
3,alb,vestment,735
4,surplice,vestment,735
5,pallium,vestment,735
6,soutane,vestment,735
7,cassock,vestment,735
8,gown,vestment,735
9,humeral_veil,vestment,735
10,pontifical,vestment,735
0,tumble,acrobatic_stunt,737
1,backbend,acrobatic_stunt,737
2,headstand,acrobatic_stunt,737
3,cartwheel,acrobatic_stunt,737
4,handspring,acrobatic_stunt,737
5,split,acrobatic_stunt,737
6,back_circle,acrobatic_stunt,737
7,somersault,tumble,737
0,adrenal_cortex,adrenal_gland,742
1,adrenal_medulla,adrenal_gland,742
2,pituitary,endocrine_gland,742
3,gonad,endocrine_gland,742
4,adrenal_gland,endocrine_gland,742
5,thyroid_gland,endocrine_gland,742
6,parathyroid_gland,endocrine_gland,742
7,thymus_gland,endocrine_gland,742
8,pineal_gland,endocrine_gland,742
9,islands_of_langerhans,endocrine_gland,742
10,testis,gonad,742
11,ovary,gonad,742
12,ovotestis,gonad,742
13,corpus_luteum,ovary,742
14,anterior_pituitary,pituitary,742
15,posterior_pituitary,pituitary,742
16,pars_intermedia,pituitary,742
17,undescended_testis,testis,742
0,strange_attractor,attractor,236
1,attractor,component,236
2,mcguffin,plot_element,236
3,be-all_and_end-all,plot_element,236
0,job_candidate,applicant,752
1,postulant,applicant,752
2,bidder,applicant,752
3,fundraiser,applicant,752
4,claimant,applicant,752
5,petitioner,applicant,752
6,besieger,applicant,752
7,submitter,applicant,752
8,aspirant,applicant,752
0,backsaw,handsaw,755
1,keyhole_saw,handsaw,755
2,crosscut_saw,handsaw,755
3,ripsaw,handsaw,755
4,two-handed_saw,handsaw,755
5,bucksaw,handsaw,755
6,coping_saw,handsaw,755
7,folding_saw,handsaw,755
8,handsaw,saw,755
9,pitsaw,saw,755
0,ragweed_pollen,pollen,757
1,megaspore,spore,757
2,microspore,spore,757
3,chlamydospore,spore,757
4,conidium,spore,757
5,ascospore,spore,757
6,basidiospore,spore,757
7,teliospore,spore,757
8,aeciospore,spore,757
9,carpospore,spore,757
10,oospore,spore,757
11,zygospore,spore,757
12,zoospore,spore,757
13,pollen,spore,757
14,agamete,spore,757
15,endospore,spore,757
16,resting_spore,spore,757
17,tetraspore,spore,757
0,gas_fitting,fitting,247
1,pipefitting,fitting,247
2,socket,fitting,247
3,point,fitting,247
4,slot,fitting,247
5,reducer,fitting,247
6,electric_socket,socket,247
7,wall_socket,socket,247
8,receptacle,socket,247
0,happiness,emotional_state,251
1,ecstasy,happiness,251
0,dairying,animal_husbandry,262
1,beekeeping,animal_husbandry,262
2,insemination,animal_husbandry,262
3,ranching,animal_husbandry,262
4,gardening,farming,262
5,aquaculture,farming,262
6,cultivation,farming,262
7,animal_husbandry,farming,262
8,mixed_farming,farming,262
9,monoculture,farming,262
10,subsistence_farming,farming,262
11,market_gardening,gardening,262
12,truck_farming,gardening,262
13,flower_gardening,gardening,262
14,landscaping,gardening,262
0,xhosa,bantu,265
1,zulu,bantu,265
2,swazi,bantu,265
3,luba,bantu,265
4,kamba,bantu,265
5,gikuyu,bantu,265
6,mwera,bantu,265
7,giriama,bantu,265
8,luyia,bantu,265
9,kiswahili,bantu,265
10,luganda,bantu,265
11,chichewa,bantu,265
12,herero,bantu,265
13,kinyarwanda,bantu,265
14,mashi,bantu,265
15,umbundu,bantu,265
16,chishona,bantu,265
17,tonga,bantu,265
18,tswana,bantu,265
19,sotho,bantu,265
20,shona,bantu,265
21,nguni,bantu,265
22,chimwini,bantu,265
23,nyamwezi,bantu,265
24,ndebele,bantu,265
25,kichaga,bantu,265
26,sesotho,bantu,265
27,bantu,niger-congo,265
28,west_african,niger-congo,265
29,akan,west_african,265
30,fula,west_african,265
31,wolof,west_african,265
32,serer,west_african,265
0,text_file,computer_file,268
1,binary_file,computer_file,268
2,input_file,computer_file,268
3,output_file,computer_file,268
4,backup_file,computer_file,268
5,disk_file,computer_file,268
6,web_page,computer_file,268
7,master_file,computer_file,268
8,ascii_text_file,text_file,268
9,home_page,web_page,268
0,firecracker,firework,292
1,roman_candle,firework,292
2,catherine_wheel,firework,292
3,sparkler,firework,292
4,skyrocket,firework,292
5,maroon,firework,292
6,whizbang,firework,292
7,fizgig,firework,292
8,torpedo,firework,292
9,serpent,firework,292
10,low_explosive,firework,292
0,instrumentation,means,312
1,improvisation,means,312
2,escape,means,312
3,practice,means,312
4,invocation,means,312
5,motorization,means,312
6,wings,means,312
7,royal_road,means,312
8,dint,means,312
9,voice,means,312
10,expedient,means,312
11,implementation,means,312
12,fast_track,means,312
13,stepping_stone,means,312
14,makeshift,means,312
15,tooth,means,312
16,desperate_measure,means,312
0,rose_garden,flower_garden,320
1,tulip_bed,flower_garden,320
2,flowerbed,flower_garden,320
3,sunken_garden,garden,320
4,topiary,garden,320
5,formal_garden,garden,320
6,herb_garden,garden,320
7,kitchen_garden,garden,320
8,hanging_gardens_of_babylon,garden,320
9,rock_garden,garden,320
10,victory_garden,garden,320
11,flower_garden,garden,320
12,market_garden,garden,320
13,landscaping,garden,320
14,plot,garden,320
15,tuileries,garden,320
16,parterre,garden,320
0,great-aunt,aunt,327
1,maiden_aunt,aunt,327
2,aunt,kinswoman,327
3,big_sister,sister,327
4,little_sister,sister,327
