,group,child,parent
126,138,mesalliance,marriage
127,138,misalliance,marriage
128,138,sigeh,marriage
129,15,air travel,flight
130,15,sortie,flight
131,15,maiden flight,flight
132,15,solo,flight
133,15,terrain flight,flight
134,15,overflight,flight
135,15,blind flying,flight
136,15,hang gliding,flight
137,15,ballooning,flight
138,15,parasailing,flight
139,15,acrobatics,flight
140,15,glide,flight
141,15,tailspin,flight
142,15,pass,flight
143,15,flyover,flight
144,150,joke,humor
145,150,fun,humor
146,150,wit,humor
147,150,banter,humor
148,150,comic strip,humor
149,150,cartoon,humor
150,150,ribaldry,humor
151,150,drollery,humor
152,150,parody,humor
153,150,caricature,humor
154,150,mock-heroic,humor
155,150,sight gag,humor
156,150,esprit de l'escalier,wit
157,150,bon mot,wit
158,150,pungency,wit
159,150,repartee,banter
160,150,badinage,banter
161,150,dirty joke,joke
162,150,ethnic joke,joke
163,150,sick joke,joke
164,150,one-liner,joke
165,150,funny story,humor
166,150,shaggy dog story,joke
167,150,topper,joke
168,150,jeu d'esprit,humor
169,150,jocosity,humor
170,150,waggery,humor
171,17,higher education,education
172,17,continuing education,higher education
173,17,adult education,higher education
174,17,secondary education,higher education
175,17,course,higher education
176,17,required course,course
177,17,elective course,course
178,17,refresher course,course
179,17,orientation course,course
180,17,seminar,course
181,17,directed study,course
182,17,workshop,course
183,17,course of lectures,course
184,17,elementary education,education
185,17,coeducation,elementary education
186,17,extracurricular activity,elementary education
187,17,athletics,elementary education
188,17,art class,course
189,17,life class,course
190,17,shop class,course
191,17,industrial arts,course
192,17,extension,education
193,17,extension course,extension
194,17,correspondence course,extension
195,17,home study,extension
196,17,team teaching,education
197,17,dramatics,education
198,17,work-study program,education
199,17,childbirth-preparation class,education
200,171,woodpecker,piciform bird
201,171,downy woodpecker,woodpecker
202,171,red-breasted sapsucker,woodpecker
203,171,yellow-bellied sapsucker,woodpecker
204,171,redheaded woodpecker,woodpecker
205,171,flicker,woodpecker
206,171,yellow-shafted flicker,flicker
207,171,red-shafted flicker,flicker
208,171,toucan,piciform bird
209,171,toucanet,toucan
210,171,barbet,piciform bird
211,171,honey guide,piciform bird
212,171,ivorybill,piciform bird
213,171,wryneck,piciform bird
214,171,puffbird,piciform bird
215,171,gilded flicker,piciform bird
216,171,piculet,piciform bird
217,177,auk,root
218,177,great auk,auk
219,177,razorbill,auk
220,177,common murre,auk
221,177,thick-billed murre,murre
222,177,murre,auk
223,177,black guillemot,auk
224,177,guillemot,auk
225,177,pigeon guillemot,guillemot
226,177,auklet,auk
227,177,little auk,auk
228,180,apple tree,apple
229,180,crab apple,apple
230,180,wild apple,apple
231,180,wild crab,crab apple
232,180,Southern crab apple,crab apple
233,180,American crab apple,crab apple
234,180,Iowa crab,crab apple
235,180,Oregon crab apple,crab apple
236,180,Siberian crab,crab apple
237,180,Bechtel crab,crab apple
238,184,federation,initiation
239,184,constitution,initiation
240,184,unionization,initiation
241,184,collectivization,initiation
242,184,naturalization,initiation
243,184,communization,initiation
244,184,kickoff,initiation
245,184,inauguration,initiation
246,184,groundbreaking,initiation
247,184,first step,initiation
248,184,icebreaker,initiation
249,184,springboard,initiation
250,184,tip-off,initiation
251,184,jump ball,initiation
252,184,face-off,initiation
253,184,attack,initiation
254,184,resumption,initiation
255,184,activation,initiation
256,184,induction,initiation
257,184,installation,initiation
258,184,ushering in,initiation
259,184,product introduction,initiation
260,184,housing start,initiation
261,184,startup,initiation
262,184,scrum,initiation
263,184,creation,initiation
264,184,introduction,initiation
265,184,population,initiation
266,184,colonization,population
267,184,hypnogenesis,population
268,193,cycad,gymnosperm
269,193,encephalartos,cycad
270,193,dioon,cycad
271,193,ceratozamia,cycad
272,193,zamia,cycad
273,193,macrozamia,cycad
274,193,burrawong,cycad
275,193,sago palm,zamia
276,193,false sago,ceratozamia
277,193,welwitschia,gymnosperm
278,193,seed fern,gymnosperm
279,193,coontie,cycad
280,193,kaffir bread,coontie
281,198,international terrorism,terrorism
282,198,domestic terrorism,terrorism
283,198,terror,terrorism
284,198,cyber-terrorism,terrorism
285,198,bioterrorism,terrorism
286,198,nuclear terrorism,terrorism
287,198,chemical terrorism,terrorism
288,198,theoterrorism,terrorism
289,198,ecoterrorism,terrorism
290,198,narcoterrorism,terrorism
291,198,state-sponsored terrorism,terrorism
292,198,terrorist attack,terrorism
293,198,Red Hand Defenders,terrorism
294,198,9/11,terrorist attack
295,200,pouch,pouch
296,200,tobacco pouch,pouch
297,200,diplomatic pouch,pouch
298,200,pocket,pouch
299,200,slash pocket,pocket
300,200,patch pocket,pocket
301,200,waist pack,pocket
302,200,hip pocket,pocket
303,200,fanny pack,pocket
304,200,breast pocket,pocket
305,200,vest pocket,pocket
306,212,ornithischian,dinosaur
307,212,ceratopsian,ornithischian
308,212,triceratops,ceratopsian
309,212,protoceratops,ceratopsian
310,212,styracosaur,ceratopsian
311,212,hadrosaur,ornithischian
312,212,anatotitan,hadrosaur
313,212,edmontosaurus,hadrosaur
314,212,ornithopod,hadrosaur
315,212,armored dinosaur,ornithischian
316,212,ankylosaur,armored dinosaur
317,212,edmontonia,armored dinosaur
318,212,pachycephalosaur,ornithischian
319,212,bone-headed dinosaur,pachycephalosaur
320,212,trachodon,hadrosaur
321,212,staurikosaur,ornithischian
322,212,psittacosaur,ornithischian
323,212,pisanosaur,ornithischian
324,212,stegosaur,ornithischian
325,215,microphone,electro-acoustic transducer
326,215,loudspeaker,electro-acoustic transducer
327,215,telephone receiver,electro-acoustic transducer
328,215,tannoy,loudspeaker
329,215,bullhorn,loudspeaker
330,215,headset,loudspeaker
331,215,earphone,loudspeaker
332,215,tweeter,loudspeaker
333,215,woofer,loudspeaker
334,215,subwoofer,loudspeaker
335,215,condenser microphone,microphone
336,215,dynamic microphone,microphone
337,215,cardioid microphone,microphone
338,215,directional microphone,microphone
339,215,crystal microphone,microphone
340,215,spike mike,microphone
341,215,bug,electro-acoustic transducer
342,215,squawk box,electro-acoustic transducer
343,236,intersection,component
344,236,vertex,component
345,236,point,component
346,236,attractor,component
347,236,strange attractor,attractor
348,236,intercept,intersection
349,236,plot element,component
350,236,be-all and end-all,plot element
351,236,McGuffin,plot element
352,24,marmoset,New World monkey
353,24,tamarin,New World monkey
354,24,howler monkey,New World monkey
355,24,squirrel monkey,New World monkey
356,24,capuchin,New World monkey
357,24,spider monkey,New World monkey
358,24,woolly monkey,New World monkey
359,24,saki,New World monkey
360,24,titi,New World monkey
361,24,douroucouli,New World monkey
362,24,true marmoset,marmoset
363,24,pygmy marmoset,marmoset
364,24,silky tamarin,tamarin
365,24,uakari,New World monkey
366,242,trickery,deception
367,242,fraudulence,deception
368,242,hypocrisy,deception
369,242,pretext,deception
370,242,facade,deception
371,242,pretense,deception
372,242,evasion,deception
373,242,bluff,deception
374,242,snow job,deception
375,242,bill of goods,deception
376,242,humbug,deception
377,242,doublespeak,deception
378,242,circumlocution,deception
379,242,exaggeration,deception
380,242,half-truth,deception
381,242,misrepresentation,deception
382,242,subterfuge,deception
383,242,putoff,deception
384,242,crocodile tears,deception
385,247,pipefitting,fitting
386,247,gas fitting,fitting
387,247,socket,fitting
388,247,wall socket,socket
389,247,electric socket,socket
390,247,receptacle,socket
391,247,outlet box,receptacle
392,247,point,receptacle
393,247,reducer,fitting
394,251,positive emotional states,emotional state
395,251,negative emotional states,emotional state
396,251,qualitative states,emotional state
397,251,specific emotional experiences,emotional state
398,251,transcendent states,emotional state
399,251,ecstasy,positive emotional states
400,251,blessedness,positive emotional states
401,251,radiance,positive emotional states
402,251,happiness,positive emotional states
403,251,gratification,positive emotional states
404,251,comfort,positive emotional states
405,251,embarrassment,negative emotional states
406,251,sadness,negative emotional states
407,251,unhappiness,negative emotional states
408,251,mourning,negative emotional states
409,251,embitterment,negative emotional states
410,251,poignance,specific emotional experiences
411,251,quality of life,qualitative states
412,251,nirvana,transcendent states
413,262,subsistence farming,farming
414,262,mixed farming,farming
415,262,monoculture,farming
416,262,tilling,farming
417,262,tillage,tilling
418,262,planting,tilling
419,262,cultivation,tilling
420,262,viticulture,farming
421,262,dairying,farming
422,262,aquaculture,farming
423,262,beekeeping,farming
424,262,gardening,farming
425,262,flower gardening,gardening
426,262,landscaping,gardening
427,262,truck farming,gardening
428,262,market gardening,gardening
429,262,animal husbandry,farming
430,262,ranching,animal husbandry
431,262,drip culture,farming
432,262,strip cropping,farming
433,262,cranberry culture,farming
434,262,insemination,animal husbandry
435,262,roundup,farming
436,265,Niger-Congo,African Languages
437,265,Mande,African Languages
438,265,Bantu,Niger-Congo
439,265,West African,African Languages
440,265,Giriama,Bantu
441,265,Chichewa,Bantu
442,265,Kichaga,Bantu
443,265,Ewe,Niger-Congo
444,265,Xhosa,Bantu
445,265,Chishona,Bantu
446,265,Nyamwezi,Bantu
447,265,Tswana,Bantu
448,265,Sango,Niger-Congo
449,265,LuGanda,Bantu
450,265,Akan,Niger-Congo
451,265,Yoruba,Niger-Congo
452,265,Gur,Niger-Congo
453,265,Kinyarwanda,Bantu
454,265,Kiswahili,Bantu
455,265,Luba,Bantu
456,265,Pokomo,Bantu
457,265,Luyia,Bantu
458,265,Sesotho,Bantu
459,265,Nguni,Bantu
460,265,Herero,Niger-Congo
461,265,Mwera,Bantu
462,265,Ndebele,Bantu
463,265,Zulu,Bantu
464,265,Shona,Bantu
465,265,Gikuyu,Niger-Congo
466,265,Fang,Niger-Congo
467,265,Mashi,Bantu
468,265,Tonga,Bantu
469,265,Kamba,Bantu
470,265,Kongo,Niger-Congo
471,265,Swazi,Bantu
472,265,Umbundu,Bantu
473,265,Fula,West African
474,265,Wolof,West African
475,265,Serer,West African
476,265,Kwa,Niger-Congo
477,265,Swahili,Kiswahili
478,265,Sotho,Sesotho
479,265,ChiMwini,Bantu
480,268,input file,computer file
481,268,output file,computer file
482,268,transaction file,computer file
483,268,master file,computer file
484,268,backup file,computer file
485,268,disk file,computer file
486,268,web page,computer file
487,268,home page,web page
488,268,source code,input file
489,268,read-only file,output file
490,268,binary file,disk file
491,268,text file,disk file
492,268,ASCII text file,text file
493,28,astronomical objects,aggregation
494,28,Omega Centauri,astronomical objects
495,28,Pleiades,astronomical objects
496,28,Northern Cross,astronomical objects
497,28,biological/physical groupings,aggregation
498,28,thrombus,biological/physical groupings
499,28,embolus,biological/physical groupings
500,28,clot,biological/physical groupings
501,28,gob,biological/physical groupings
502,28,bunch,biological/physical groupings
503,28,ball,biological/physical groupings
504,28,tuft,biological/physical groupings
505,28,clew,biological/physical groupings
506,28,swad,biological/physical groupings
507,28,knot,biological/physical groupings
508,28,wisp,biological/physical groupings
509,28,witches' broom,biological/physical groupings
510,28,agglomeration,biological/physical groupings
511,292,low explosive,firework
512,292,firecracker,low explosive
513,292,cannon cracker,low explosive
514,292,sparkler,low explosive
515,292,maroon,low explosive
516,292,fizgig,low explosive
517,292,serpent,low explosive
518,292,squib,low explosive
519,292,torpedo,low explosive
520,292,cherry bomb,low explosive
521,292,catherine wheel,low explosive
522,292,Roman candle,low explosive
523,292,whizbang,low explosive
524,312,wings,means
525,312,motorization,means
526,312,implementation,means
527,312,instrumentation,means
528,312,expedient,means
529,312,makeshift,expedient
530,312,desperate measure,expedient
531,312,crutch,expedient
532,312,stepping stone,means
533,312,fast track,means
534,312,invocation,instrumentation
535,312,voice,instrumentation
536,312,instrument,instrumentation
537,312,open sesame,means
538,312,salvation,means
539,312,escape,means
540,312,dint,means
541,320,flower garden,garden
542,320,vegetable garden,garden
543,320,orchard,garden
544,320,rose garden,flower garden
545,320,herb garden,vegetable garden
546,320,asparagus bed,vegetable garden
547,320,tulip bed,flower garden
548,320,rose bed,rose garden
549,320,flowerbed,flower garden
550,320,seedbed,vegetable garden
551,320,roof garden,garden
552,320,victory garden,vegetable garden
553,320,market garden,vegetable garden
554,320,parterre,garden
555,320,rock garden,garden
556,320,Tuileries,garden
557,320,hotbed,vegetable garden
558,320,plot,garden
559,320,turnip bed,vegetable garden
560,320,tea garden,garden
561,320,sunken garden,garden
562,320,grove,garden
563,320,lemon grove,grove
564,320,orange grove,grove
565,320,apple orchard,orchard
566,320,peach orchard,orchard
567,320,pot farm,garden
568,320,topiary,garden
569,327,female sibling,kinswoman
570,327,sister,female sibling
571,327,little sister,sister
572,327,half sister,female sibling
573,327,big sister,sister
574,327,aunt,kinswoman
575,327,great-aunt,aunt
576,327,maiden aunt,aunt
577,327,niece,aunt
578,327,great-niece,great-aunt
579,33,down,feather
580,33,goose down,down
581,33,duck down,down
582,33,eiderdown,down
583,33,swan's down,down
584,33,plumule,feather
585,33,aftershaft,feather
586,33,contour feather,feather
587,33,flight feather,contour feather
588,33,primary,flight feather
589,33,tail feather,flight feather
590,33,sickle feather,flight feather
591,33,scapular,contour feather
592,33,hackle,feather
593,33,saddle hackle,hackle
594,335,endoscope,medical instrument
595,335,bronchoscope,endoscope
596,335,gastroscope,endoscope
597,335,colonoscope,endoscope
598,335,sigmoidoscope,endoscope
599,335,culdoscope,endoscope
600,335,laparoscope,endoscope
601,335,arthroscope,endoscope
602,335,rhinoscope,endoscope
603,335,otoscope,endoscope
604,335,laryngoscope,endoscope
605,335,fiberscope,endoscope
606,335,surgical instrument,medical instrument
607,335,scalpel,surgical instrument
608,335,surgical knife,surgical instrument
609,335,hemostat,surgical instrument
610,335,retractor,surgical instrument
611,335,curette,surgical instrument
612,335,snare,surgical instrument
613,335,dilator,surgical instrument
614,335,probe,surgical instrument
615,335,trepan,surgical instrument
616,335,autoinjector,surgical instrument
617,335,syringe,medical instrument
618,335,hypodermic syringe,syringe
619,335,diagnostic instrument,medical instrument
620,335,electroencephalograph,diagnostic instrument
621,335,polygraph,diagnostic instrument
622,335,ballistocardiograph,diagnostic instrument
623,335,thermograph,diagnostic instrument
624,335,cardiograph,diagnostic instrument
625,335,electromyograph,diagnostic instrument
626,335,diathermy machine,medical instrument
627,335,microwave diathermy machine,diathermy machine
628,335,shortwave diathermy machine,diathermy machine
629,335,specialized instrument,medical instrument
630,335,lancet,specialized instrument
631,335,keratoscope,specialized instrument
632,335,fetoscope,specialized instrument
633,335,speculum,specialized instrument
634,350,glue,adhesive material
635,350,animal glue,glue
636,350,casein glue,glue
637,350,fish glue,glue
638,350,marine glue,glue
639,350,putty,adhesive material
640,350,iron putty,putty
641,350,red-lead putty,putty
642,350,mastic,adhesive material
643,350,paste,adhesive material
644,350,binder,adhesive material
645,350,spirit gum,adhesive material
646,350,rubber cement,adhesive material
647,350,birdlime,adhesive material
648,350,wafer,adhesive material
649,353,green salad,salad
650,353,fruit salad,salad
651,353,pasta salad,salad
652,353,potato salad,salad
653,353,macaroni salad,salad
654,353,tossed salad,salad
655,353,combination salad,salad
656,353,Caesar salad,salad
657,353,Waldorf salad,salad
658,353,chef's salad,salad
659,353,tuna fish salad,salad
660,353,coleslaw,salad
661,353,herring salad,salad
662,353,molded salad,salad
663,353,salmagundi,salad
664,353,crab Louis,salad
665,353,salad nicoise,salad
666,36,sports achievements,success
667,36,score,sports achievements
668,36,goal,sports achievements
669,36,touchdown,sports achievements
670,36,field goal,sports achievements
671,36,basket,sports achievements
672,36,hit,sports achievements
673,36,run,sports achievements
674,36,safety,sports achievements
675,36,strike,sports achievements
676,36,hat trick,sports achievements
677,36,point after,sports achievements
678,36,conversion,sports achievements
679,36,unearned run,sports achievements
680,36,earned run,sports achievements
681,36,run batted in,sports achievements
682,36,equalizer,sports achievements
683,36,bell ringer,sports achievements
684,36,flying colors,sports achievements
685,36,spare,sports achievements
686,36,open frame,sports achievements
687,36,bull's eye,sports achievements
688,36,relationship achievements,success
689,36,seduction,relationship achievements
690,36,conquest,relationship achievements
691,36,sexual conquest,relationship achievements
692,36,cuckoldry,relationship achievements
693,36,winning,relationship achievements
694,36,sleeper,relationship achievements
695,36,coup,relationship achievements
696,36,general success,success
697,36,blockbuster,general success
698,36,solution,general success
699,36,break,general success
700,36,overturn,general success
701,36,own goal,general success
702,361,tape recorder,recorder
703,361,cassette recorder,tape recorder
704,361,videocassette recorder,tape recorder
705,361,magnetic recorder,recorder
706,361,wire recorder,magnetic recorder
707,361,multichannel recorder,magnetic recorder
708,361,black box,recorder
709,361,Dictaphone,recorder
710,361,compact-disk burner,recorder
711,361,oscillograph,recorder
712,375,public debt,debt
713,375,national debt,public debt
714,375,national debt ceiling,public debt
715,375,loan,debt
716,375,bank loan,loan
717,375,personal loan,loan
718,375,home loan,loan
719,375,automobile loan,loan
720,375,business loan,loan
721,375,real estate loan,loan
722,375,call loan,loan
723,375,interbank loan,loan
724,375,installment debt,loan
725,375,installment credit,loan
726,375,participation loan,loan
727,375,time loan,loan
728,375,principal,debt
729,375,score,debt
730,375,point,debt
731,375,arrears,debt
732,375,bad debt,debt
733,391,granulocyte,leukocyte
734,391,lymphocyte,leukocyte
735,391,neutrophil,granulocyte
736,391,basophil,granulocyte
737,391,eosinophil,granulocyte
738,391,T cell,lymphocyte
739,391,B cell,lymphocyte
740,391,helper T cell,T cell
741,391,killer T cell,T cell
742,391,lymphoblast,lymphocyte
743,391,plasmablast,lymphocyte
744,391,plasma cell,plasmablast
745,391,myelocyte,granulocyte
746,391,myeloblast,myelocyte
747,391,monocyte,myeloblast
748,391,monoblast,myeloblast
749,391,microphage,monocyte
750,395,brake disk,disk
751,395,acetate disk,disk
752,395,diaphragm,disk
753,395,token,disk
754,395,subway token,token
755,395,circle,disk
756,395,discus,disk
757,395,puck,disk
758,395,Frisbee,disk
759,395,deadeye,disk
760,395,planchet,disk
761,398,set,mathematical space
762,398,field,mathematical space
763,398,group,set
764,398,Abelian group,group
765,398,scalar field,field
766,398,subspace,mathematical space
767,398,Hilbert space,mathematical space
768,398,interval,set
769,398,closed interval,interval
770,398,open interval,interval
771,398,sub-interval,interval
772,398,universal set,set
773,398,null set,set
774,398,null space,mathematical space
775,398,image,mathematical space
776,398,intersection,mathematical space
777,398,locus,mathematical space
778,398,manifold,mathematical space
779,398,diagonal,mathematical space
780,398,origin,mathematical space
781,398,Mandelbrot set,set
782,407,judgment lien,lien
783,407,tax lien,lien
784,407,security interest,lien
785,407,mortgage,lien
786,407,first mortgage,mortgage
787,407,second mortgage,mortgage
788,407,chattel mortgage,mortgage
789,407,federal tax lien,tax lien
790,407,state tax lien,tax lien
791,407,general lien,tax lien
792,407,mechanic's lien,lien
793,407,garageman's lien,lien
794,407,warehouseman's lien,lien
795,407,pledge,lien
796,407,pawn,pledge
797,407,guarantee,lien
798,407,conditional sale,lien
799,409,civil action,legal action
800,409,criminal action,legal action
801,409,procedural actions,legal action
802,409,special cases,legal action
803,409,lawsuit,civil action
804,409,objection,civil action
805,409,paternity suit,civil action
806,409,custody battle,civil action
807,409,class action,civil action
808,409,civil suit,civil action
809,409,foreclosure,civil action
810,409,litigation,civil action
811,409,vexatious litigation,civil action
812,409,test case,civil action
813,409,intervention,civil action
814,409,receivership,civil action
815,409,quo warranto,civil action
816,409,moot,civil action
817,409,prosecution,criminal action
818,409,criminal suit,criminal action
819,409,court-martial,criminal action
820,409,double jeopardy,criminal action
821,409,show trial,criminal action
822,409,mistrial,criminal action
823,409,hearing,procedural actions
824,409,trial,procedural actions
825,409,fair hearing,procedural actions
826,409,administrative hearing,procedural actions
827,409,competence hearing,procedural actions
828,409,appeal,procedural actions
829,409,bill of review,procedural actions
830,409,review,procedural actions
831,409,retrial,procedural actions
832,409,countersuit,procedural actions
833,409,counterclaim,procedural actions
834,409,lis pendens,procedural actions
835,409,recusation,procedural actions
836,409,adoption,special cases
837,409,bankruptcy,special cases
838,409,naturalization,special cases
839,409,antitrust case,special cases
840,409,Scopes trial,special cases
841,418,portrait,graphic
842,418,self-portrait,portrait
843,418,likeness,portrait
844,418,collage,graphic
845,418,photomontage,graphic
846,418,chiaroscuro,graphic
847,418,grisaille,graphic
848,418,viewgraph,graphic
849,418,slide,graphic
850,418,bitmap,graphic
851,418,scan,graphic
852,418,iconography,graphic
853,418,reflection,graphic
854,418,panorama,graphic
855,418,foil,graphic
856,418,inset,graphic
857,418,sonogram,graphic
858,42,cuff,clothing accessory
859,42,trouser cuff,cuff
860,42,lapel,clothing accessory
861,42,flap,clothing accessory
862,42,pocket flap,flap
863,42,lappet,clothing accessory
864,42,tongue,clothing accessory
865,42,codpiece,clothing accessory
866,42,earflap,clothing accessory
867,42,barndoor,clothing accessory
868,42,revers,clothing accessory
869,42,lap,clothing accessory
870,42,tent-fly,clothing accessory
871,42,jag,clothing accessory
872,42,coattail,clothing accessory
873,422,blanket,bedclothes
874,422,bedspread,bedclothes
875,422,quilt,bedclothes
876,422,mattress cover,bedclothes
877,422,electric blanket,blanket
878,422,security blanket,blanket
879,422,manta,blanket
880,422,mackinaw,blanket
881,422,quilted bedspread,quilt
882,422,afghan,quilt
883,422,patchwork,quilt
884,422,crazy quilt,quilt
885,422,coverlet,bedspread
886,422,throw,blanket
887,422,eiderdown,blanket
888,430,pass,football play
889,430,run,football play
890,430,reverse,run
891,430,draw,run
892,430,power play,football play
893,430,return,football play
894,430,handoff,run
895,430,audible,football play
896,430,spot pass,pass
897,430,lateral pass,pass
898,430,forward pass,pass
899,430,screen pass,pass
900,430,flare pass,pass
901,430,tackle,run
902,430,rush,run
903,430,end run,run
904,430,double reverse,run
905,430,touchback,return
906,440,fancier,admirer
907,440,animal fancier,fancier
908,440,bird fancier,animal fancier
909,440,cat fancier,animal fancier
910,440,horseman,animal fancier
911,440,hero worshiper,admirer
912,440,worshiper,admirer
913,440,prince charming,hero worshiper
914,440,maniac,admirer
915,440,technophile,admirer
916,455,exuberance,vitality
917,455,liveliness,vitality
918,455,pep,vitality
919,455,high-spiritedness,vitality
920,455,vivacity,vitality
921,455,energy,vitality
922,455,breeziness,vitality
923,455,airiness,breeziness
924,455,esprit,vitality
925,455,elan,esprit
926,455,madness,vitality
927,455,irrepressibility,vitality
928,455,sparkle,vitality
929,455,mettlesomeness,vitality
930,455,lyricism,vitality
931,455,alacrity,vitality
932,455,pertness,liveliness
933,460,club,club
934,460,baseball bat,bat
935,460,paddle,bat
936,460,bludgeon,club
937,460,bat,club
938,460,blackjack,club
939,460,table-tennis racquet,bat
940,460,Indian club,club
941,460,lathi,club
942,460,knobkerrie,club
943,460,cudgel,club
944,460,bastinado,club
945,460,shillelagh,club
946,460,truncheon,club
947,476,block grant,grant
948,476,grant-in-aid,grant
949,476,award,grant
950,476,new deal,grant
951,476,rationing,grant
952,476,allotment,rationing
953,476,reshuffle,grant
954,476,reallotment,reshuffle
955,476,deal,grant
956,476,addiction,deal
957,477,handicraft,arts and crafts
958,477,weaving,handicraft
959,477,lace making,handicraft
960,477,crocheting,handicraft
961,477,knitting,handicraft
962,477,sewing,handicraft
963,477,needlework,handicraft
964,477,bookbinding,handicraft
965,477,spinning,handicraft
966,477,suturing,sewing
967,477,blind stitching,sewing
968,477,netting,sewing
969,491,fashion,culture
970,491,taste,culture
971,491,delicacy,culture
972,491,counterculture,culture
973,491,mass culture,culture
974,491,vogue,fashion
975,491,haute couture,fashion
976,491,New Look,fashion
977,491,retro,fashion
978,491,fad,fashion
979,491,bandwagon,mass culture
980,491,flower power,counterculture
981,491,virtue,culture
982,491,cult of personality,culture
983,5,descriptive statistics,statistic
984,5,correlation and association,statistic
985,5,types of means,statistic
986,5,statistical moments,statistic
987,5,regression and covariance,statistic
988,5,nonparametric and parametric statistics,statistic
989,5,demographics and vital statistics,statistic
990,5,time series,statistic
991,5,mean,descriptive statistics
992,5,median,descriptive statistics
993,5,mode,descriptive statistics
994,5,variance,descriptive statistics
995,5,standard deviation,descriptive statistics
996,5,mean deviation,descriptive statistics
997,5,deviation,descriptive statistics
998,5,outlier,descriptive statistics
999,5,correlation coefficient,correlation and association
1000,5,Kendall partial rank correlation,correlation and association
1001,5,product-moment correlation coefficient,correlation and association
1002,5,rank-order correlation coefficient,correlation and association
1003,5,biserial correlation coefficient,correlation and association
1004,5,phi coefficient,correlation and association
1005,5,tetrachoric correlation coefficient,correlation and association
1006,5,Kendall test,correlation and association
1007,5,tau coefficient of correlation,correlation and association
1008,5,split-half correlation,correlation and association
1009,5,arithmetic mean,types of means
1010,5,harmonic mean,types of means
