,group,child,parent
239,184,groundbreaking,activation
240,184,federation,creation
241,184,unionization,creation
242,184,colonization,creation
243,184,resumption,initiation
244,184,face-off,initiation
245,184,jump ball,initiation
246,184,tip-off,initiation
247,184,communization,initiation
248,184,scrum,initiation
249,184,hypnogenesis,initiation
250,184,ushering in,initiation
251,184,induction,initiation
252,184,collectivization,initiation
253,184,installation,initiation
254,184,curtain raiser,initiation
255,193,cycad,gymnosperm
256,193,progymnosperm,gymnosperm
257,193,seed fern,gymnosperm
258,193,false sago,cycad
259,193,burrawong,cycad
260,193,coontie,cycad
261,193,dioon,cycad
262,193,encephalartos,cycad
263,193,macrozamia,cycad
264,193,zamia,cycad
265,193,ceratozamia,cycad
266,193,sago palm,cycad
267,193,welwitschia,gymnosperm
268,198,domestic terrorism,terrorism
269,198,international terrorism,terrorism
270,198,state-sponsored terrorism,terrorism
271,198,terror,terrorism
272,198,terrorist attack,terror
273,198,bioterrorism,terrorism
274,198,chemical terrorism,terrorism
275,198,nuclear terrorism,terrorism
276,198,cyber-terrorism,terrorism
277,198,ecoterrorism,terrorism
278,198,narcoterrorism,terrorism
279,198,theoterrorism,terrorism
280,198,9/11,international terrorism
281,198,Red Hand Defenders,domestic terrorism
282,200,patch pocket,pocket
283,200,breast pocket,pocket
284,200,hip pocket,pocket
285,200,vest pocket,pocket
286,200,slash pocket,pocket
287,200,pouch,pocket
288,200,tobacco pouch,pouch
289,200,fanny pack,pouch
290,200,waist pack,pouch
291,200,sporran,pocket
292,200,diplomatic pouch,pouch
293,200,mailbag,pouch
294,200,fob,pocket
295,212,ornithischian,dinosaur
296,212,ornithopod,ornithischian
297,212,hadrosaur,ornithopod
298,212,corythosaur,ornithopod
299,212,edmontosaurus,ornithopod
300,212,trachodon,ornithopod
301,212,ceratopsian,ornithischian
302,212,triceratops,ceratopsian
303,212,protoceratops,ceratopsian
304,212,styracosaur,ceratopsian
305,212,armored dinosaur,ornithischian
306,212,ankylosaur,armored dinosaur
307,212,edmontonia,armored dinosaur
308,212,stegosaur,armored dinosaur
309,212,psittacosaur,ornithischian
310,212,pachycephalosaur,ornithischian
311,212,staurikosaur,ornithischian
312,212,bone-headed dinosaur,ornithischian
313,212,pisanosaur,ornithischian
314,215,cardioid microphone,microphone
315,215,crystal microphone,microphone
316,215,directional microphone,microphone
317,215,condenser microphone,microphone
318,215,spike mike,microphone
319,215,headset,microphone
320,215,earphone,headset
321,215,earplug,headset
322,215,electro-acoustic transducer,microphone
323,215,loudspeaker,electro-acoustic transducer
324,215,woofer,loudspeaker
325,215,subwoofer,loudspeaker
326,215,tweeter,loudspeaker
327,215,tannoy,loudspeaker
328,215,telephone receiver,loudspeaker
329,215,bullhorn,loudspeaker
330,215,squawk box,loudspeaker
331,215,cartridge,microphone
332,215,crystal pickup,cartridge
333,215,bug,microphone
334,236,strange attractor,attractor
335,236,plot element,attractor
336,236,be-all and end-all,plot element
337,236,McGuffin,plot element
338,236,point,attractor
339,236,intercept,point
340,236,vertex,point
341,236,intersection,point
342,236,component,point
343,24,marmoset,New World monkey
344,24,true marmoset,marmoset
345,24,pygmy marmoset,marmoset
346,24,silky tamarin,tamarin
347,24,tamarin,New World monkey
348,24,howler monkey,New World monkey
349,24,squirrel monkey,New World monkey
350,24,spider monkey,New World monkey
351,24,woolly monkey,New World monkey
352,24,capuchin,New World monkey
353,24,saki,New World monkey
354,24,douroucouli,New World monkey
355,24,pinche,New World monkey
356,24,titi,New World monkey
357,24,uakari,New World monkey
358,242,doublespeak,deception
359,242,circumlocution,doublespeak
360,242,evasion,doublespeak
361,242,misrepresentation,deception
362,242,exaggeration,misrepresentation
363,242,half-truth,misrepresentation
364,242,trickery,deception
365,242,fraudulence,trickery
366,242,humbug,trickery
367,242,facade,deception
368,242,pretense,facade
369,242,bill of goods,facade
370,242,subterfuge,deception
371,242,pretext,subterfuge
372,242,quibble,subterfuge
373,242,bluff,deception
374,242,crocodile tears,bluff
375,242,snow job,bluff
376,242,hedge,deception
377,242,putoff,deception
378,247,pipefitting,fitting
379,247,gas fitting,fitting
380,247,socket,fitting
381,247,electric socket,socket
382,247,receptacle,socket
383,247,outlet box,socket
384,247,wall socket,socket
385,247,point,fitting
386,247,slot,fitting
387,251,happiness,emotional state
388,251,ecstasy,happiness
389,251,nirvana,happiness
390,251,blessedness,happiness
391,251,quality of life,happiness
392,251,sadness,emotional state
393,251,embitterment,sadness
394,251,mourning,sadness
395,251,unhappiness,sadness
396,251,embarrassment,sadness
397,251,gratification,emotional state
398,251,poignance,emotional state
399,251,comfort,emotional state
400,251,radiance,happiness
401,262,mixed farming,farming
402,262,cultivation,farming
403,262,animal husbandry,farming
404,262,gardening,farming
405,262,specialized cultivation,farming
406,262,monoculture,cultivation
407,262,tillage,cultivation
408,262,planting,cultivation
409,262,plowing,tillage
410,262,strip cropping,cultivation
411,262,drip culture,cultivation
412,262,hydroponics,cultivation
413,262,ranching,animal husbandry
414,262,dairying,animal husbandry
415,262,beekeeping,animal husbandry
416,262,insemination,animal husbandry
417,262,flower gardening,gardening
418,262,market gardening,gardening
419,262,truck farming,gardening
420,262,landscaping,gardening
421,262,viticulture,specialized cultivation
422,262,cranberry culture,specialized cultivation
423,262,aquaculture,specialized cultivation
424,262,roundup,farming
425,265,Bantu,Niger-Congo
426,265,Yoruba,Niger-Congo
427,265,Tswana,Bantu
428,265,Ewe,Niger-Congo
429,265,Sotho,Bantu
430,265,Mande,Niger-Congo
431,265,Kamba,Bantu
432,265,Luba,Bantu
433,265,Zulu,Bantu
434,265,West African,Niger-Congo
435,265,Chishona,Bantu
436,265,Wolof,Niger-Congo
437,265,Swazi,Bantu
438,265,Pokomo,Niger-Congo
439,265,Gikuyu,Bantu
440,265,Gur,Niger-Congo
441,265,Akan,Niger-Congo
442,265,Tonga,Bantu
443,265,Herero,Niger-Congo
444,265,Xhosa,Bantu
445,265,LuGanda,Bantu
446,265,Fang,Niger-Congo
447,265,Kinyarwanda,Bantu
448,265,Sesotho,Bantu
449,265,Kiswahili,Bantu
450,265,Chichewa,Bantu
451,265,Fula,Niger-Congo
452,265,ChiMwini,Bantu
453,265,Mwera,Niger-Congo
454,265,Umbundu,Bantu
455,265,Ndebele,Bantu
456,265,Nguni,Bantu
457,265,Kwa,Niger-Congo
458,265,Giriama,Bantu
459,265,Shona,Bantu
460,265,Kongo,Bantu
461,265,Mashi,Niger-Congo
462,265,Serer,Niger-Congo
463,265,Nyamwezi,Niger-Congo
464,265,Luyia,Bantu
465,265,Kichaga,Niger-Congo
466,265,Sango,Niger-Congo
467,265,Swahili,Kiswahili
468,268,disk file,computer file
469,268,binary file,disk file
470,268,text file,disk file
471,268,backup file,disk file
472,268,read-only file,disk file
473,268,input file,disk file
474,268,output file,disk file
475,268,master file,disk file
476,268,transaction file,disk file
477,268,ASCII text file,text file
478,268,source code,text file
479,268,web page,computer file
480,268,home page,web page
481,28,medical terms,aggregation
482,28,embolus,medical terms
483,28,clot,medical terms
484,28,thrombus,medical terms
485,28,general terms,aggregation
486,28,bunch,general terms
487,28,tuft,general terms
488,28,knot,general terms
489,28,clew,knot
490,28,wisp,general terms
491,28,gob,general terms
492,28,swad,general terms
493,28,witches' broom,general terms
494,28,ball,general terms
495,28,Pleiades,general terms
496,28,Northern Cross,general terms
497,28,Omega Centauri,general terms
498,292,low explosive,firework
499,292,firecracker,low explosive
500,292,cherry bomb,low explosive
501,292,cannon cracker,low explosive
502,292,squib,low explosive
503,292,skyrocket,firework
504,292,Roman candle,firework
505,292,whizbang,firework
506,292,fizgig,firework
507,292,catherine wheel,firework
508,292,sparkler,firework
509,292,maroon,firework
510,292,torpedo,firework
511,312,instrument,means
512,312,instrumentation,means
513,312,motorization,means
514,312,implementation,means
515,312,improvisation,means
516,312,desperate measure,means
517,312,makeshift,means
518,312,expedient,means
519,312,salvation,means
520,312,escape,means
521,312,royal road,means
522,312,stepping stone,means
523,312,open sesame,means
524,312,fast track,means
525,312,invocation,means
526,312,voice,means
527,312,dint,means
528,312,crutch,means
529,312,tooth,means
530,320,orchard,garden
531,320,apple orchard,orchard
532,320,peach orchard,orchard
533,320,lemon grove,orchard
534,320,herb garden,garden
535,320,flower garden,garden
536,320,kitchen garden,garden
537,320,tea garden,garden
538,320,market garden,garden
539,320,victory garden,garden
540,320,topiary,garden
541,320,formal garden,garden
542,320,rock garden,garden
543,320,sunken garden,garden
544,320,parterre,garden
545,320,Hanging Gardens of Babylon,garden
546,320,bed,garden
547,320,turnip bed,bed
548,320,asparagus bed,bed
549,320,rose bed,bed
550,320,tulip bed,bed
551,320,flowerbed,bed
552,320,hotbed,bed
553,320,seedbed,bed
554,320,roof garden,garden
555,320,pot farm,garden
556,320,landscaping,garden
557,320,plot,garden
558,320,hop garden,garden
559,320,spaghetti junction,garden
560,327,aunt,kinswoman
561,327,sister,kinswoman
562,327,niece,kinswoman
563,327,great-aunt,aunt
564,327,maiden aunt,aunt
565,327,female sibling,sister
566,327,big sister,sister
567,327,little sister,sister
568,327,great-niece,aunt
569,33,down,feather
570,33,contour feather,feather
571,33,duck down,down
572,33,goose down,down
573,33,eiderdown,down
574,33,swan's down,down
575,33,flight feather,contour feather
576,33,tail feather,contour feather
577,33,hackle,contour feather
578,33,primary,flight feather
579,33,saddle hackle,hackle
580,33,sickle feather,tail feather
581,33,scapular,contour feather
582,33,bastard wing,flight feather
583,33,aftershaft,primary
584,33,marabou,down
585,335,endoscope,medical instrument
586,335,gastroscope,endoscope
587,335,sigmoidoscope,endoscope
588,335,colonoscope,endoscope
589,335,bronchoscope,endoscope
590,335,laryngoscope,endoscope
591,335,ophthalmoscope,endoscope
592,335,rhinoscope,endoscope
593,335,fiberscope,endoscope
594,335,orthoscope,endoscope
595,335,culdoscope,endoscope
596,335,arthroscope,endoscope
597,335,thermograph,medical instrument
598,335,electromyograph,medical instrument
599,335,cardiograph,medical instrument
600,335,ballistocardiograph,medical instrument
601,335,lie detector,medical instrument
602,335,polygraph,medical instrument
603,335,surgical instrument,medical instrument
604,335,scalpel,surgical instrument
605,335,hemostat,surgical instrument
606,335,retractor,surgical instrument
607,335,curette,surgical instrument
608,335,snare,surgical instrument
609,335,dilator,surgical instrument
610,335,catling,surgical instrument
611,335,autoinjector,surgical instrument
612,335,syringe,surgical instrument
613,335,hypodermic syringe,syringe
614,335,diathermy machine,surgical instrument
615,335,shortwave diathermy machine,diathermy machine
616,335,microwave diathermy machine,diathermy machine
617,335,artificial kidney,medical instrument
618,335,dialyzer,medical instrument
619,335,photocoagulator,medical instrument
620,335,dermatome,medical instrument
621,335,douche,medical instrument
622,335,trepan,medical instrument
623,335,probe,medical instrument
624,350,glue,adhesive material
625,350,marine glue,glue
626,350,animal glue,glue
627,350,casein glue,glue
628,350,fish glue,glue
629,350,spirit gum,glue
630,350,rubber cement,glue
631,350,putty,adhesive material
632,350,red-lead putty,putty
633,350,iron putty,putty
634,350,paste,adhesive material
635,350,binder,adhesive material
636,350,mastic,adhesive material
637,350,cement,adhesive material
638,350,birdlime,adhesive material
639,350,wafer,adhesive material
640,353,green salad,salad
641,353,tossed salad,green salad
642,353,Caesar salad,green salad
643,353,chef's salad,green salad
644,353,vegetable salad,salad
645,353,coleslaw,vegetable salad
646,353,potato salad,vegetable salad
647,353,herring salad,vegetable salad
648,353,tabbouleh,vegetable salad
649,353,protein salad,salad
650,353,chicken salad,protein salad
651,353,tuna fish salad,protein salad
652,353,crab Louis,protein salad
653,353,Waldorf salad,protein salad
654,353,pasta and grain salads,salad
655,353,macaroni salad,pasta and grain salads
656,353,pasta salad,pasta and grain salads
657,353,salmagundi,pasta and grain salads
658,353,fruit salad,salad
659,353,combination salad,salad
660,36,sports achievement,achievement
661,36,personal success,achievement
662,36,conquest,achievement
663,36,touchdown,sports achievement
664,36,goal,sports achievement
665,36,field goal,sports achievement
666,36,score,sports achievement
667,36,safety,sports achievement
668,36,conversion,sports achievement
669,36,earned run,sports achievement
670,36,unearned run,sports achievement
671,36,run batted in,sports achievement
672,36,open frame,sports achievement
673,36,spare,sports achievement
674,36,hat trick,sports achievement
675,36,bull's eye,sports achievement
676,36,break,sports achievement
677,36,basket,sports achievement
678,36,success,personal success
679,36,winning,personal success
680,36,flying colors,personal success
681,36,solution,personal success
682,36,seduction,conquest
683,36,sexual conquest,conquest
684,36,cuckoldry,conquest
685,36,coup,conquest
686,361,compact-disk burner,recorder
687,361,wire recorder,magnetic recorder
688,361,magnetic recorder,recorder
689,361,tape recorder,magnetic recorder
690,361,cassette recorder,tape recorder
691,361,videocassette recorder,tape recorder
692,361,Dictaphone,tape recorder
693,361,multichannel recorder,recorder
694,361,oscillograph,recorder
695,361,black box,recorder
696,375,public debt,debt
697,375,national debt,public debt
698,375,national debt ceiling,national debt
699,375,bad debt,debt
700,375,loan,debt
701,375,bank loan,loan
702,375,personal loan,loan
703,375,business loan,loan
704,375,automobile loan,loan
705,375,real estate loan,loan
706,375,home loan,real estate loan
707,375,direct loan,loan
708,375,interbank loan,loan
709,375,participation loan,loan
710,375,call loan,loan
711,375,installment debt,loan
712,375,installment credit,installment debt
713,375,time loan,installment debt
714,375,principal,loan
715,375,arrears,debt
716,375,score,debt
717,391,lymphocyte,leukocyte
718,391,granulocyte,leukocyte
719,391,B cell,lymphocyte
720,391,T cell,lymphocyte
721,391,helper T cell,T cell
722,391,killer T cell,T cell
723,391,neutrophil,granulocyte
724,391,eosinophil,granulocyte
725,391,basophil,granulocyte
726,391,myeloblast,leukocyte
727,391,monoblast,leukocyte
728,391,myelocyte,myeloblast
729,391,monocyte,monoblast
730,391,microphage,monocyte
731,391,plasmablast,B cell
732,391,plasma cell,plasmablast
733,391,lymphoblast,lymphocyte
734,395,acetate disk,disk
735,395,Frisbee,disk
736,395,diaphragm,disk
737,395,discus,disk
738,395,deadeye,disk
739,395,puck,disk
740,395,brake disk,disk
741,395,token,disk
742,395,subway token,token
743,395,planchet,token
744,395,circle,disk
745,398,set,mathematical space
746,398,universal set,set
747,398,null set,set
748,398,subset,set
749,398,intersection,set
750,398,interval,set
751,398,open interval,interval
752,398,closed interval,interval
753,398,sub-interval,interval
754,398,group,mathematical space
755,398,Abelian group,group
756,398,subgroup,group
757,398,field,mathematical space
758,398,locus,mathematical space
759,398,manifold,mathematical space
760,398,Euclidean space,mathematical space
761,398,metric space,mathematical space
762,398,null space,mathematical space
763,398,Hilbert space,mathematical space
764,398,domain,mathematical space
765,398,image,mathematical space
766,398,solution,mathematical space
767,398,scalar field,field
768,398,diagonal,mathematical space
769,398,Mandelbrot set,set
770,407,mechanic's lien,lien
771,407,artisan's lien,lien
772,407,garageman's lien,lien
773,407,landlord's lien,lien
774,407,general lien,lien
775,407,mortgage,lien
776,407,first mortgage,mortgage
777,407,second mortgage,mortgage
778,407,chattel mortgage,security interest
779,407,conditional sale,security interest
780,407,security interest,lien
781,407,tax lien,lien
782,407,federal tax lien,tax lien
783,407,state tax lien,tax lien
784,407,judgment lien,lien
785,407,pawn,collateral
786,407,pledge,collateral
787,407,guarantee,collateral
788,407,collateral,security interest
789,409,litigation,legal action
790,409,lawsuit,legal action
791,409,civil action,legal action
792,409,criminal suit,legal action
793,409,proceeding,legal action
794,409,procedure,legal action
795,409,hearing,procedure
796,409,trial,procedure
797,409,appeal,procedure
798,409,moot,litigation
799,409,class action,litigation
800,409,paternity suit,litigation
801,409,custody case,litigation
802,409,custody battle,custody case
803,409,intervention,litigation
804,409,counterclaim,litigation
805,409,vexatious litigation,litigation
806,409,double jeopardy,criminal suit
807,409,prosecution,criminal suit
808,409,foreclosure,civil action
809,409,bankruptcy,civil action
810,409,quo warranto,legal action
811,409,court-martial,legal action
812,409,recusation,legal action
813,409,ordeal,legal action
814,409,administrative hearing,proceeding
815,409,judicial review,proceeding
816,409,bill of review,proceeding
817,409,test case,litigation
818,409,Scopess trial,litigation
819,409,lis pendens,litigation
820,409,fair hearing,hearing
821,409,competence hearing,hearing
822,409,mistrial,trial
823,409,retrieval,trial
824,409,countersuit,lawsuit
825,409,receivership,legal action
826,409,show trial,legal action
827,418,photomontage,picture
828,418,collage,picture
829,418,portrait,picture
830,418,self-portrait,portrait
831,418,likeness,portrait
832,418,bitmap,picture
833,418,scan,bitmap
834,418,sonogram,picture
835,418,graphic,picture
836,418,iconography,graphic
837,418,chiaroscuro,picture
838,418,grisaille,picture
839,418,viewgraph,picture
840,418,slide,picture
841,418,inset,picture
842,418,panorama,picture
843,418,foil,picture
844,418,half-length,portrait
845,418,reflection,picture
846,42,lapel,clothing feature
847,42,cuff,clothing feature
848,42,trouser cuff,cuff
849,42,pocket flap,clothing feature
850,42,coattail,clothing feature
851,42,flap,clothing feature
852,42,tongue,clothing feature
853,42,barndoor,clothing feature
854,42,codpiece,clothing feature
855,42,earflap,clothing feature
856,42,tent-fly,clothing feature
857,42,lappet,clothing feature
858,42,lap,clothing feature
859,42,jag,clothing feature
860,422,blanket,bedclothes
861,422,quilt,bedclothes
862,422,bedspread,bedclothes
863,422,mattress cover,bedclothes
864,422,electric blanket,blanket
865,422,patchwork,quilt
866,422,crazy quilt,quilt
867,422,quilted bedspread,quilt
868,422,coverlet,bedspread
869,422,throw,bedclothes
870,422,afghan,throw
871,422,bedroll,bedclothes
872,422,manta,blanket
873,422,security blanket,blanket
874,430,pass,football play
875,430,run,football play
876,430,tackle,football play
877,430,return,football play
878,430,forward pass,pass
879,430,screen pass,pass
880,430,flare pass,pass
881,430,spot pass,pass
882,430,lateral pass,pass
883,430,audible,pass
884,430,end run,run
885,430,rush,run
886,430,draw,run
887,430,handoff,run
888,430,reverse,run
889,430,double reverse,run
890,430,touchback,run
891,440,animal fancier,fancier
892,440,bird fancier,animal fancier
893,440,cat fancier,animal fancier
894,440,admirer,fancier
895,440,hero worshiper,admirer
896,440,worshiper,admirer
897,440,suitor,admirer
898,440,prince charming,suitor
899,440,horseman,animal fancier
900,440,technophile,fancier
901,440,maniac,fancier
902,455,liveliness,energy
903,455,vivacity,liveliness
904,455,exuberance,liveliness
905,455,high-spiritedness,liveliness
906,455,vitality,energy
907,455,esprit,vitality
908,455,elan,vitality
909,455,pep,liveliness
910,455,breeziness,liveliness
911,455,airiness,liveliness
912,455,mettlesomeness,energy
913,455,alacrity,energy
914,455,lyricism,vivacity
915,455,sparkle,vivacity
916,455,irrepressibility,exuberance
917,455,madness,exuberance
918,455,pertness,high-spiritedness
919,460,bat,bat
920,460,baseball bat,bat
921,460,table-tennis racquet,bat
922,460,club,bat
923,460,bludgeon,club
924,460,truncheon,club
925,460,blackjack,club
926,460,cudgel,club
927,460,shillelagh,club
928,460,Indian club,club
929,460,bastinado,club
930,460,lathi,club
931,460,paddle,bat
932,476,grant-in-aid,grant
933,476,block grant,grant
934,476,award,grant
935,476,deal,grant
936,476,new deal,deal
937,476,rationing,grant
938,476,allotment,grant
939,476,parcel,allotment
940,476,reallotment,allotment
941,477,arts and crafts,handicraft
942,477,needlework,arts and crafts
943,477,knitting,needlework
944,477,crocheting,needlework
945,477,weaving,needlework
946,477,lace making,needlework
947,477,netting,needlework
948,477,sewing,needlework
949,477,blind stitching,sewing
950,477,bookbinding,handicraft
951,477,suturing,handicraft
952,477,spinning,handicraft
953,491,fashion,culture
954,491,mass culture,culture
955,491,counterculture,culture
956,491,taste,culture
957,491,delicacy,culture
958,491,bandwagon,fad
959,491,fad,fashion
960,491,haute couture,fashion
961,491,vogue,fashion
962,491,retro,fashion
963,491,cut,fashion
964,491,flower power,counterculture
965,491,cult of personality,counterculture
966,491,New Look,fashion
967,5,parametric statistic,statistic
968,5,nonparametric statistic,statistic
969,5,correlation coefficient,parametric statistic
970,5,product-moment correlation coefficient,correlation coefficient
971,5,biserial correlation coefficient,correlation coefficient
972,5,rank-order correlation coefficient,correlation coefficient
973,5,tetrachoric correlation coefficient,correlation coefficient
974,5,Kendall partial rank correlation,correlation coefficient
975,5,tau coefficient of correlation,correlation coefficient
976,5,multiple correlation coefficient,correlation coefficient
977,5,mean,statistic
978,5,median,mean
979,5,mode,mean
980,5,arithmetic mean,mean
981,5,geometric mean,mean
982,5,harmonic mean,mean
983,5,variance,statistic
984,5,standard deviation,variance
985,5,mean deviation,variance
986,5,second moment,variance
987,5,covariance,statistic
988,5,outlier,statistic
989,5,deviation,statistic
990,5,vital statistics,statistic
991,5,age norm,demographic
992,5,coefficient of concordance,demographic
993,5,time series,statistic
994,501,link,connection
995,501,linkage,connection
996,501,bridge,connection
997,501,communication,connection
998,501,relevance,connection
999,501,germaneness,relevance
1000,501,applicability,relevance
1001,501,involvement,connection
1002,501,alliance,involvement
1003,501,inclusion,involvement
1004,501,materiality,connection
1005,501,bearing,materiality
1006,501,implication,materiality
1007,501,point,implication
1008,501,series,connection
1009,501,concatenation,series
1010,501,silver cord,connection
1011,501,relatedness,connection
1012,501,cogency,connection
1013,514,metric linear unit,metric unit
1014,514,metric weight unit,metric unit
1015,514,metric capacity unit,metric unit
1016,514,meter,metric linear unit
1017,514,kilometer,metric linear unit
1018,514,decameter,metric linear unit
1019,514,hectometer,metric linear unit
1020,514,decimeter,metric linear unit
1021,514,centimeter,metric linear unit
1022,514,millimeter,metric linear unit
1023,514,micron,metric linear unit
