,group,child,parent
118,138,spinsterhood,marital status
119,138,widowhood,marital status
120,138,bigamy,marital status
121,138,exogamy,marital status
122,138,misalliance,marriage
123,138,mesalliance,marriage
124,138,marriage of convenience,marriage
125,138,cuckoldom,marriage
126,138,sigeh,marriage
127,138,civil union,marriage
128,138,endogamy,marriage
129,15,flight,air travel
130,15,acrobatics,air travel
131,15,solo,flight
132,15,maiden flight,flight
133,15,sortie,flight
134,15,overflight,flight
135,15,flyover,flight
136,15,terrain flight,flight
137,15,glide,terrain flight
138,15,blind flying,flight
139,15,parasailing,air travel
140,15,ballooning,air travel
141,15,hang gliding,air travel
142,15,tailspin,flight
143,150,types of humor,humor
144,150,wit,types of humor
145,150,jocosity,types of humor
146,150,ribaldry,types of humor
147,150,waggery,types of humor
148,150,drollery,types of humor
149,150,forms of jokes and stories,humor
150,150,joke,forms of jokes and stories
151,150,funny story,forms of jokes and stories
152,150,sick joke,forms of jokes and stories
153,150,shaggy dog story,forms of jokes and stories
154,150,one-liner,forms of jokes and stories
155,150,topper,forms of jokes and stories
156,150,wordplay and puns,humor
157,150,pun,wordplay and puns
158,150,repartee,wordplay and puns
159,150,bon mot,wordplay and puns
160,150,persiflage,wordplay and puns
161,150,sarcasm,wordplay and puns
162,150,visual humor,humor
163,150,comic strip,visual humor
164,150,cartoon,visual humor
165,150,sight gag,visual humor
166,150,social and contextual humor,humor
167,150,banter,social and contextual humor
168,150,in-joke,social and contextual humor
169,150,badinage,social and contextual humor
170,150,esprit de l'escalier,social and contextual humor
171,150,ethnic joke,social and contextual humor
172,150,parody and satire,humor
173,150,parody,parody and satire
174,150,mock-heroic,parody and satire
175,150,caricature,parody and satire
176,150,laughter and reaction,humor
177,150,belly laugh,laughter and reaction
178,150,pungency,laughter and reaction
179,17,elementary education,education
180,17,secondary education,education
181,17,higher education,education
182,17,course,education
183,17,extracurricular activity,education
184,17,continuing education,higher education
185,17,adult education,higher education
186,17,refresher course,higher education
187,17,required course,elementary education
188,17,elective course,elementary education
189,17,course of lectures,secondary education
190,17,seminar,secondary education
191,17,workshop,secondary education
192,17,team teaching,secondary education
193,17,directed study,course
194,17,correspondence course,course
195,17,extension course,course
196,17,art class,course
197,17,shop class,course
198,17,childbirth-preparation class,course
199,17,dramatics,course
200,17,life class,extracurricular activity
201,17,athletics,extracurricular activity
202,17,orientation course,specialized programs
203,17,propaedeutic,specialized programs
204,17,home study,specialized programs
205,17,work-study program,specialized programs
206,171,woodpecker,piciform bird
207,171,downy woodpecker,woodpecker
208,171,redheaded woodpecker,woodpecker
209,171,green woodpecker,woodpecker
210,171,gilded flicker,woodpecker
211,171,yellow-shafted flicker,woodpecker
212,171,red-shafted flicker,woodpecker
213,171,red-breasted sapsucker,woodpecker
214,171,sapsucker,woodpecker
215,171,yellow-bellied sapsucker,sapsucker
216,171,flicker,woodpecker
217,171,toucan,piciform bird
218,171,toucanet,toucan
219,171,jacamar,piciform bird
220,171,honey guide,piciform bird
221,171,puffbird,piciform bird
222,171,barbet,piciform bird
223,171,wryneck,piciform bird
224,177,common murre,murre
225,177,thick-billed murre,murre
226,177,pigeon guillemot,murre
227,177,guillemot,murre
228,177,auk,murre
229,177,razorbill,auk
230,177,great auk,auk
231,177,auklet,auk
232,177,little auk,auk
233,177,black guillemot,auk
234,180,apple,apple tree
235,180,wild apple,apple
236,180,crab apple,apple
237,180,Siberian crab,crab apple
238,180,Bechtel crab,crab apple
239,180,Iowa crab,crab apple
240,180,Oregon crab apple,crab apple
241,180,Southern crab apple,crab apple
242,180,American crab apple,crab apple
243,180,wild crab,crab apple
244,184,induction,initiation
245,184,collectivization,initiation
246,184,beginning,initiation
247,184,face-off,initiation
248,184,jump ball,initiation
249,184,colonization,initiation
250,184,housing start,initiation
251,184,federation,initiation
252,184,unionization,initiation
253,184,resumption,initiation
254,184,communization,initiation
255,184,first base,initiation
256,184,initiation,beginning
257,184,constitution,initiation
258,184,peace initiative,initiation
259,184,first step,initiation
260,184,installation,initiation
261,184,groundbreaking,initiation
262,184,population,initiation
263,184,induction of labor,induction
264,184,attack,initiation
265,184,startup,initiation
266,184,product introduction,startup
267,184,Creation,initiation
268,184,inauguration,initiation
269,184,springboard,initiation
270,184,activation,initiation
271,184,icebreaker,initiation
272,184,introduction,initiation
273,184,tip-off,initiation
274,184,hypnogenesis,initiation
275,184,authorship,initiation
276,184,scrum,initiation
277,184,kickoff,initiation
278,184,ushering in,initiation
279,184,curtain raiser,initiation
280,184,naturalization,initiation
281,193,cycad,gymnosperm
282,193,seed fern,gymnosperm
283,193,macrozamia,cycad
284,193,zamia,cycad
285,193,encephalartos,cycad
286,193,ceratozamia,cycad
287,193,dioon,cycad
288,193,sago palm,cycad
289,193,false sago,cycad
290,193,coontie,cycad
291,193,burrawong,cycad
292,193,kaffir bread,cycad
293,198,domestic terrorism,terrorism
294,198,international terrorism,terrorism
295,198,terrorist attack,terrorism
296,198,narcoterrorism,domestic terrorism
297,198,ecoterrorism,domestic terrorism
298,198,nuclear terrorism,terrorism
299,198,bioterrorism,terrorism
300,198,chemical terrorism,terrorism
301,198,cyber-terrorism,terrorism
302,198,state-sponsored terrorism,terrorism
303,198,theoterrorism,terrorism
304,198,9/11,terrorist attack
305,198,Red Hand Defenders,terrorism
306,200,breast pocket,pocket
307,200,waist pack,pocket
308,200,vest pocket,pocket
309,200,patch pocket,pocket
310,200,hip pocket,pocket
311,200,fanny pack,pocket
312,200,pouch,pocket
313,200,tobacco pouch,pouch
314,200,mailbag,pouch
315,200,diplomatic pouch,pouch
316,200,sporran,pouch
317,200,fob,pocket
318,212,ornithischian,dinosaur
319,212,saurischian,dinosaur
320,212,armored dinosaur,ornithischian
321,212,ornithopod,ornithischian
322,212,ceratopsian,ornithischian
323,212,trachodon,ornithopod
324,212,edmontosaurus,ornithopod
325,212,anatotitan,ornithopod
326,212,hadrosaur,ornithopod
327,212,stegosaur,armored dinosaur
328,212,ankylosaur,armored dinosaur
329,212,styracosaur,ceratopsian
330,212,triceratops,ceratopsian
331,212,protoceratops,ceratopsian
332,212,corythosaur,ceratopsian
333,212,pachycephalosaur,ornithischian
334,212,pisanosaur,ornithischian
335,212,staurikosaur,saurischian
336,212,psittacosaur,ceratopsian
337,215,condenser microphone,microphone
338,215,dynamic microphone,microphone
339,215,directional microphone,microphone
340,215,cartridge,dynamic microphone
341,215,crystal microphone,dynamic microphone
342,215,electro-acoustic transducer,microphone
343,215,loudspeaker,electro-acoustic transducer
344,215,woofer,loudspeaker
345,215,tweeter,loudspeaker
346,215,subwoofer,loudspeaker
347,215,squawk box,loudspeaker
348,215,headset,electro-acoustic transducer
349,215,earplug,electro-acoustic transducer
350,215,earphone,electro-acoustic transducer
351,215,telephone receiver,electro-acoustic transducer
352,236,component,plot element
353,236,attractor,plot element
354,236,intercept,plot element
355,236,intersection,plot element
356,236,vertex,intersection
357,236,metacenter,plot element
358,236,point,plot element
359,236,McGuffin,plot element
360,236,be-all and end-all,plot element
361,236,strange attractor,attractor
362,24,tamarin,New World monkey
363,24,marmoset,New World monkey
364,24,squirrel monkey,New World monkey
365,24,capuchin,New World monkey
366,24,howler monkey,New World monkey
367,24,spider monkey,New World monkey
368,24,saki,New World monkey
369,24,woolly monkey,New World monkey
370,24,douroucouli,New World monkey
371,24,uakari,New World monkey
372,24,silky tamarin,tamarin
373,24,true marmoset,marmoset
374,24,pygmy marmoset,marmoset
375,24,pinche,tamarin
376,242,facade,misrepresentation
377,242,pretense,misrepresentation
378,242,doublespeak,misrepresentation
379,242,circumlocution,misrepresentation
380,242,evasion,misrepresentation
381,242,quibble,evasion
382,242,hedge,evasion
383,242,trickery,misrepresentation
384,242,bluff,trickery
385,242,humbug,trickery
386,242,exaggeration,misrepresentation
387,242,half-truth,exaggeration
388,242,crocodile tears,misrepresentation
389,242,snow job,misrepresentation
390,242,fraudulence,misrepresentation
391,242,subterfuge,misrepresentation
392,242,putoff,evasion
393,247,electric socket,socket
394,247,receptacle,socket
395,247,outlet box,receptacle
396,247,fitting,socket
397,247,pipefitting,fitting
398,247,gas fitting,fitting
399,247,reducer,fitting
400,247,slot,point
401,247,point,socket
402,251,happiness,emotional state
403,251,ecstasy,happiness
404,251,comfort,happiness
405,251,radiance,happiness
406,251,gratification,happiness
407,251,blessedness,happiness
408,251,unhappiness,emotional state
409,251,sadness,unhappiness
410,251,embitterment,unhappiness
411,251,embarrassment,unhappiness
412,251,mourning,unhappiness
413,251,nirvana,happiness
414,251,quality of life,emotional state
415,251,poignance,emotional state
416,262,subsistence farming,farming
417,262,mixed farming,farming
418,262,monoculture,farming
419,262,tillage,farming
420,262,cultivation,farming
421,262,gardening,farming
422,262,dairying,farming
423,262,beekeeping,farming
424,262,animal husbandry,farming
425,262,aquaculture,farming
426,262,viticulture,farming
427,262,arboriculture,farming
428,262,cranberry culture,farming
429,262,plowing,tillage
430,262,tilling,tillage
431,262,market gardening,gardening
432,262,truck farming,gardening
433,262,flower gardening,gardening
434,262,hydroponics,gardening
435,262,drip culture,gardening
436,265,Bantu,Niger-Congo
437,265,West African,Niger-Congo
438,265,Zulu,Bantu
439,265,Xhosa,Bantu
440,265,Swahili,Bantu
441,265,Kichaga,Bantu
442,265,Kongo,Bantu
443,265,Luba,Bantu
444,265,Tonga,Bantu
445,265,Fang,Bantu
446,265,Ndebele,Bantu
447,265,Tswana,Bantu
448,265,Shona,Bantu
449,265,Kiswahili,Bantu
450,265,LuGanda,Bantu
451,265,Mande,Bantu
452,265,Sotho,Bantu
453,265,Sesotho,Bantu
454,265,Gikuyu,Bantu
455,265,Ewe,Bantu
456,265,Mwera,Bantu
457,265,Umbundu,Bantu
458,265,Herero,Bantu
459,265,Kamba,Bantu
460,265,Luyia,Bantu
461,265,Mashi,Bantu
462,265,ChiMwini,Bantu
463,265,Akan,West African
464,265,Wolof,West African
465,265,Fula,West African
466,265,Gur,West African
467,265,Giriama,West African
468,265,Pokomo,West African
469,265,Nyamwezi,West African
470,265,Serer,West African
471,268,text file,computer file
472,268,binary file,computer file
473,268,ASCII text file,text file
474,268,source code,text file
475,268,read-only file,text file
476,268,input file,computer file
477,268,output file,computer file
478,268,transaction file,computer file
479,268,master file,computer file
480,268,backup file,computer file
481,268,disk file,computer file
482,268,web page,computer file
483,268,home page,web page
484,28,agglomeration,root
485,28,bunch,agglomeration
486,28,gob,agglomeration
487,28,tuft,agglomeration
488,28,ball,agglomeration
489,28,swad,agglomeration
490,28,Northern Cross,agglomeration
491,28,Pleiades,agglomeration
492,28,Omega Centauri,agglomeration
493,28,clot,agglomeration
494,28,thrombus,clot
495,28,embolus,clot
496,28,knot,agglomeration
497,28,coma,agglomeration
498,28,wisp,agglomeration
499,28,witches' broom,agglomeration
500,28,clew,agglomeration
501,292,firecracker,firework
502,292,cannon cracker,firecracker
503,292,cherry bomb,firecracker
504,292,squib,firecracker
505,292,Roman candle,firework
506,292,sparkler,firework
507,292,skyrocket,firework
508,292,fizgig,firework
509,292,serpent,firework
510,292,torpedo,firework
511,292,maroon,firework
512,292,whizbang,firework
513,292,low explosive,firework
514,312,instrumentation,means
515,312,instrument,means
516,312,motorization,means
517,312,desperate measure,means
518,312,salvation,means
519,312,expedient,means
520,312,makeshift,means
521,312,improvisation,means
522,312,practice,means
523,312,fast track,means
524,312,royal road,means
525,312,escape,means
526,312,wings,escape
527,312,tooth,means
528,312,invocation,means
529,312,voice,means
530,312,pis aller,means
531,312,stepping stone,means
532,312,dint,means
533,320,formal garden,garden
534,320,flower garden,garden
535,320,kitchen garden,garden
536,320,herb garden,garden
537,320,rock garden,garden
538,320,sunken garden,garden
539,320,flowerbed,flower garden
540,320,rose garden,flower garden
541,320,rose bed,flower garden
542,320,tulip bed,flower garden
543,320,orange grove,garden
544,320,lemon grove,garden
545,320,peach orchard,garden
546,320,apple orchard,garden
547,320,plot,garden
548,320,bed,plot
549,320,asparagus bed,bed
550,320,turnip bed,bed
551,320,hotbed,bed
552,320,hop garden,bed
553,320,Hanging Gardens of Babylon,garden
554,320,Tuileries,garden
555,320,victory garden,garden
556,320,pot farm,garden
557,320,landscaping,garden
558,327,sister,female sibling
559,327,big sister,sister
560,327,little sister,sister
561,327,half sister,female sibling
562,327,aunt,female sibling
563,327,great-aunt,aunt
564,327,maiden aunt,aunt
565,327,niece,sister
566,327,great-niece,niece
567,327,kinswoman,female sibling
568,33,down,feather
569,33,contour feather,feather
570,33,goose down,down
571,33,duck down,down
572,33,eiderdown,down
573,33,tail feather,contour feather
574,33,flight feather,contour feather
575,33,primary,flight feather
576,33,bastard wing,flight feather
577,33,hackle,contour feather
578,33,saddle hackle,hackle
579,33,marabou,hackle
580,33,plumule,down
581,33,aftershaft,contour feather
582,33,swan's down,down
583,33,sickle feather,contour feather
584,335,surgical instrument,medical instrument
585,335,diagnostic instrument,medical instrument
586,335,endoscopic instrument,medical instrument
587,335,therapeutic instrument,medical instrument
588,335,dialysis instrument,medical instrument
589,335,miscellaneous instrument,medical instrument
590,335,scalpel,surgical instrument
591,335,surgical knife,surgical instrument
592,335,syringe,surgical instrument
593,335,retractor,surgical instrument
594,335,curette,surgical instrument
595,335,hemostat,surgical instrument
596,335,dilator,surgical instrument
597,335,snare,surgical instrument
598,335,trepan,surgical instrument
599,335,polygraph,diagnostic instrument
600,335,thermograph,diagnostic instrument
601,335,electroencephalograph,diagnostic instrument
602,335,ballistocardiograph,diagnostic instrument
603,335,fiberscope,diagnostic instrument
604,335,keratoscope,diagnostic instrument
605,335,stethoscope,diagnostic instrument
606,335,cardiograph,diagnostic instrument
607,335,gastroscope,endoscopic instrument
608,335,sigmoidoscope,endoscopic instrument
609,335,colonoscope,endoscopic instrument
610,335,bronchoscope,endoscopic instrument
611,335,laryngoscope,endoscopic instrument
612,335,arthroscope,endoscopic instrument
613,335,culdoscope,endoscopic instrument
614,335,orthoscope,endoscopic instrument
615,335,proctoscope,endoscopic instrument
616,335,fetoscope,endoscopic instrument
617,335,otoscope,endoscopic instrument
618,335,rhinoscope,endoscopic instrument
619,335,laparoscope,endoscopic instrument
620,335,microwave diathermy machine,therapeutic instrument
621,335,shortwave diathermy machine,therapeutic instrument
622,335,diathermy machine,therapeutic instrument
623,335,photocoagulator,therapeutic instrument
624,335,artificial kidney,dialysis instrument
625,335,dialyzer,dialysis instrument
626,335,autoinjector,miscellaneous instrument
627,335,hypodermic syringe,miscellaneous instrument
628,335,catling,miscellaneous instrument
629,335,lancet,miscellaneous instrument
630,335,lie detector,miscellaneous instrument
631,335,probe,miscellaneous instrument
632,350,glue,adhesive material
633,350,putty,adhesive material
634,350,binder,adhesive material
635,350,animal glue,glue
636,350,casein glue,glue
637,350,marine glue,glue
638,350,spirit gum,glue
639,350,fish glue,glue
640,350,birdlime,glue
641,350,iron putty,putty
642,350,red-lead putty,putty
643,350,rubber cement,glue
644,350,paste,adhesive material
645,350,wafer,adhesive material
646,353,green salad,salad
647,353,tossed salad,salad
648,353,combination salad,salad
649,353,chef's salad,combination salad
650,353,chicken salad,combination salad
651,353,tuna fish salad,combination salad
652,353,crab Louis,combination salad
653,353,fruit salad,salad
654,353,pasta salad,salad
655,353,macaroni salad,pasta salad
656,353,potato salad,salad
657,353,Waldorf salad,salad
658,353,Caesar salad,salad
659,353,herring salad,salad
660,353,tabbouleh,salad
661,353,salmagundi,salad
662,353,molded salad,salad
663,353,coleslaw,salad
664,36,goal,score
665,36,field goal,score
666,36,touchdown,score
667,36,conversion,score
668,36,run,score
669,36,safety,score
670,36,run batted in,run
671,36,earned run,run
672,36,unearned run,run
673,36,hat trick,score
674,36,spare,score
675,36,own goal,goal
676,36,equalizer,goal
677,36,bell ringer,score
678,36,flying colors,success
679,36,success,score
680,36,winning,success
681,36,break,success
682,36,coup,success
683,36,sleeper,score
684,36,blockbuster,success
685,36,conquest,success
686,36,cuckoldry,seduction
687,36,seduction,sexual conquest
688,36,sexual conquest,conquest
689,361,tape recorder,recorder
690,361,wire recorder,recorder
691,361,magnetic recorder,recorder
692,361,cassette recorder,tape recorder
693,361,videocassette recorder,recorder
694,361,Dictaphone,recorder
695,361,oscillograph,recorder
696,361,multichannel recorder,recorder
697,361,compact-disk burner,recorder
698,361,black box,recorder
699,375,real estate loan,loan
700,375,public debt,debt
701,375,participation loan,loan
702,375,personal loan,loan
703,375,bank loan,loan
704,375,automobile loan,loan
705,375,business loan,loan
706,375,installment credit,loan
707,375,home loan,loan
708,375,interbank loan,loan
709,375,call loan,interbank loan
710,375,time loan,interbank loan
711,375,installment debt,loan
712,375,score,loan
713,375,principal,loan
714,375,debt limit,debt
715,375,national debt,public debt
716,375,national debt ceiling,national debt
717,375,arrears,debt
718,375,bad debt,debt
719,391,lymphocyte,leukocyte
720,391,myeloid cells,leukocyte
721,391,B cell,lymphocyte
722,391,T cell,lymphocyte
723,391,helper T cell,T cell
724,391,killer T cell,T cell
725,391,plasmablast,B cell
726,391,plasma cell,plasmablast
727,391,monocyte,myeloid cells
728,391,granulocyte,myeloid cells
729,391,monoblast,monocyte
730,391,myeloblast,myeloid cells
731,391,myelocyte,myeloblast
732,391,basophil,granulocyte
733,391,eosinophil,granulocyte
734,391,neutrophil,granulocyte
735,391,microphage,monocyte
736,391,lymphoblast,lymphocyte
737,395,disk,circle
738,395,Frisbee,disk
739,395,puck,disk
740,395,discus,disk
741,395,acetate disk,disk
742,395,brake disk,disk
743,395,diaphragm,disk
744,395,planchet,disk
745,395,token,disk
746,395,subway token,token
747,398,set,mathematical space
748,398,group,set
749,398,subgroup,group
750,398,subset,set
751,398,null set,set
752,398,universal set,set
753,398,Abelian group,group
754,398,interval,set
755,398,closed interval,interval
756,398,sub-interval,closed interval
757,398,open interval,interval
758,398,field,mathematical space
759,398,metric space,mathematical space
760,398,Euclidean space,mathematical space
761,398,Hilbert space,mathematical space
762,398,manifold,mathematical space
763,398,solution,mathematical space
764,398,null space,solution
765,398,image,solution
766,398,locus,mathematical space
767,398,diagonal,mathematical space
768,398,intersection,set
769,398,domain,mathematical space
770,407,mechanic's lien,lien
771,407,warehouseman's lien,lien
772,407,federal tax lien,lien
773,407,state tax lien,lien
774,407,judgment lien,lien
775,407,garageman's lien,lien
776,407,general lien,lien
777,407,mortgage,lien
778,407,first mortgage,mortgage
779,407,second mortgage,mortgage
780,407,security interest,lien
781,407,chattel mortgage,security interest
782,407,conditional sale,security interest
783,407,pledge,security interest
784,407,pawn,pledge
785,407,guarantee,lien
786,409,civil action,litigation
787,409,criminal suit,litigation
788,409,lawsuit,civil action
789,409,civil suit,civil action
790,409,class action,civil action
791,409,paternity suit,civil action
792,409,custody battle,civil action
793,409,foreclosure,civil action
794,409,antitrust case,civil action
795,409,prosecution,criminal suit
796,409,court-martial,criminal suit
797,409,double jeopardy,criminal suit
798,409,procedure,litigation
799,409,bureaucratic procedure,procedure
800,409,judicial review,procedure
801,409,appeal,procedure
802,409,hearing,litigation
803,409,administrative hearing,hearing
804,409,fair hearing,hearing
805,409,competence hearing,hearing
806,409,show trial,hearing
807,409,trial,litigation
808,409,mistrial,trial
809,409,retrial,trial
810,409,test case,trial
811,409,objection,litigation
812,409,intervention,litigation
813,409,recusation,litigation
814,409,vexatious litigation,litigation
815,409,lis pendens,litigation
816,409,receivership,litigation
817,409,quo warranto,litigation
818,418,picture,root
819,418,portrait,picture
820,418,self-portrait,portrait
821,418,panorama,picture
822,418,graphic,picture
823,418,bitmap,graphic
824,418,viewgraph,graphic
825,418,collage,graphic
826,418,sonogram,graphic
827,418,chiaroscuro,graphic
828,418,grisaille,graphic
829,418,iconography,graphic
830,418,inset,picture
831,418,Identikit,picture
832,42,lap,flap
833,42,lappet,flap
834,42,earflap,flap
835,42,pocket flap,flap
836,42,tent-fly,flap
837,42,lapel,flap
838,42,revers,lapel
839,42,cuff,flap
840,42,trouser cuff,cuff
841,42,coattail,flap
842,42,codpiece,flap
843,42,jag,flap
844,42,barndoor,flap
845,422,blanket,none
846,422,electric blanket,blanket
847,422,eiderdown,blanket
848,422,quilt,blanket
849,422,bedspread,blanket
850,422,coverlet,blanket
851,422,throw,blanket
852,422,bedroll,blanket
853,422,security blanket,blanket
854,422,manta,blanket
855,422,mattress cover,bedclothes
856,422,quilted bedspread,bedspread
857,422,crazy quilt,quilt
858,422,patchwork,quilt
859,430,passing play,football play
860,430,running play,football play
861,430,returns and touchbacks,football play
862,430,audibles and tactics,football play
863,430,forward pass,passing play
864,430,lateral pass,passing play
865,430,screen pass,passing play
866,430,flare pass,passing play
867,430,spot pass,passing play
868,430,handoff,passing play
869,430,run,running play
870,430,rush,running play
871,430,end run,running play
872,430,draw,running play
873,430,power play,running play
874,430,double reverse,running play
875,430,return,returns and touchbacks
876,430,touchback,returns and touchbacks
877,430,audible,audibles and tactics
878,430,tackle,audibles and tactics
879,440,fancier,root
880,440,animal fancier,fancier
881,440,bird fancier,animal fancier
882,440,cat fancier,animal fancier
883,440,horseman,animal fancier
884,440,admirer,fancier
885,440,suitor,admirer
886,440,prince charming,admirer
887,440,hero worshiper,worshiper
888,440,worshiper,admirer
889,440,maniac,fancier
890,440,technophile,fancier
891,455,vitality,liveliness
892,455,vivacity,liveliness
893,455,energy,liveliness
894,455,high-spiritedness,liveliness
895,455,exuberance,liveliness
896,455,pep,liveliness
897,455,airiness,liveliness
898,455,breeziness,liveliness
899,455,sparkle,liveliness
900,455,elan,liveliness
901,455,lyricism,liveliness
902,455,esprit,liveliness
903,455,mettlesomeness,liveliness
904,455,irrepressibility,liveliness
905,455,pertness,liveliness
906,455,madness,liveliness
907,460,bat,bat
908,460,baseball bat,bat
909,460,table-tennis racquet,bat
910,460,club,bat
911,460,Indian club,club
912,460,bludgeon,club
913,460,cudgel,club
914,460,shillelagh,club
915,460,knobkerrie,club
916,460,lathi,club
917,460,truncheon,club
918,460,blackjack,club
919,460,bastinado,club
920,476,block grant,grant
921,476,grant-in-aid,grant
922,476,allotment,grant
923,476,award,grant
924,476,rationing,grant
925,476,new deal,grant
926,476,parcel,grant
927,476,deal,grant
928,476,reallotment,grant
929,476,reshuffle,grant
930,476,addiction,grant
931,477,weaving,arts and crafts
932,477,sewing,arts and crafts
933,477,knitting,arts and crafts
934,477,bookbinding,arts and crafts
935,477,lace making,arts and crafts
936,477,spinning,arts and crafts
937,477,handicraft,arts and crafts
938,477,blind stitching,sewing
939,477,needlework,sewing
940,477,crocheting,knitting
941,477,netting,knitting
942,477,suturing,sewing
943,491,mass culture,culture
944,491,counterculture,culture
945,491,fashion,culture
946,491,fad,fashion
947,491,New Look,fashion
948,491,vogue,fashion
949,491,haute couture,fashion
950,491,retro,fashion
951,491,flower power,counterculture
952,491,bandwagon,fad
953,491,taste,culture
954,491,virtu,culture
955,491,delicacy,culture
956,491,cult of personality,culture
957,5,descriptive statistics,statistic
958,5,mean,descriptive statistics
959,5,median,descriptive statistics
960,5,mode,descriptive statistics
961,5,arithmetic mean,descriptive statistics
962,5,harmonic mean,descriptive statistics
963,5,geometric mean,descriptive statistics
964,5,variance,descriptive statistics
965,5,standard deviation,descriptive statistics
966,5,mean deviation,descriptive statistics
967,5,second moment,descriptive statistics
968,5,correlation and regression,statistic
969,5,correlation coefficient,correlation and regression
970,5,product-moment correlation coefficient,correlation and regression
971,5,Kendall partial rank correlation,correlation and regression
972,5,rank-order correlation coefficient,correlation and regression
973,5,split-half correlation,correlation and regression
974,5,multiple correlation coefficient,correlation and regression
975,5,biserial correlation coefficient,correlation and regression
976,5,phi coefficient,correlation and regression
977,5,tau coefficient of correlation,correlation and regression
978,5,tetrachoric correlation coefficient,correlation and regression
979,5,regression coefficient,correlation and regression
980,5,parametric and nonparametric statistics,statistic
981,5,parametric statistic,parametric and nonparametric statistics
982,5,nonparametric statistic,parametric and nonparametric statistics
983,5,demographic and vital statistics,statistic
984,5,demographic,demographic and vital statistics
985,5,vital statistics,demographic and vital statistics
986,5,outliers and deviations,statistic
987,5,outlier,outliers and deviations
988,5,deviation,outliers and deviations
989,5,statistical tests,statistic
990,5,Kendall test,statistical tests
991,5,coefficient of concordance,correlation and regression
992,501,connection,communication
993,501,linkage,communication
994,501,alliance,communication
995,501,involvement,communication
996,501,relevance,communication
997,501,germaneness,relevance
998,501,bearing,relevance
999,501,link,connection
1000,501,relatedness,connection
1001,501,applicability,implication
1002,501,implication,communication
1003,501,concatenation,series
1004,501,series,communication
1005,501,silver cord,connection
1006,514,metric weight unit,metric unit
1007,514,gram,metric weight unit
