,child,parent,group
27,dramatics,extracurricular_activity,17
28,seminar,higher_education,17
29,course_of_lectures,higher_education,17
0,breach_of_trust_with_fraudulent_intent,embezzlement,531
1,petit_larceny,larceny,531
2,grand_larceny,larceny,531
3,robbery,larceny,531
4,embezzlement,larceny,531
5,plunderage,larceny,531
6,rustling,larceny,531
7,rolling,larceny,531
8,skimming,larceny,531
9,pilferage,larceny,531
10,shoplifting,larceny,531
11,biopiracy,piracy,531
12,armed_robbery,robbery,531
13,highway_robbery,robbery,531
14,heist,robbery,531
15,caper,robbery,531
16,dacoity,robbery,531
17,raid,robbery,531
18,highjacking,robbery,531
19,piracy,robbery,531
0,accused,defendant,532
1,codefendant,defendant,532
2,plaintiff,litigant,532
3,defendant,litigant,532
4,appellant,litigant,532
5,respondent,litigant,532
6,prevailing_party,litigant,532
7,filer,litigant,532
8,corespondent,litigant,532
9,suer,plaintiff,532
0,sympathy,compassion,535
1,empathy,compassion,535
2,tenderness,compassion,535
3,softheartedness,compassion,535
4,mercifulness,compassion,535
5,forgiveness,compassion,535
6,concern,compassion,535
7,solicitude,compassion,535
8,kindheartedness,compassion,535
9,mellowness,compassion,535
10,heartstrings,compassion,535
11,commiseration,compassion,535
12,compatibility,empathy,535
0,pygmy_marmoset,marmoset,24
1,true_marmoset,marmoset,24
2,woolly_monkey,new_world_monkey,24
3,howler_monkey,new_world_monkey,24
4,capuchin,new_world_monkey,24
5,saki,new_world_monkey,24
6,tamarin,new_world_monkey,24
7,marmoset,new_world_monkey,24
8,spider_monkey,new_world_monkey,24
9,squirrel_monkey,new_world_monkey,24
10,douroucouli,new_world_monkey,24
11,uakari,new_world_monkey,24
12,titi,new_world_monkey,24
13,pinche,new_world_monkey,24
14,silky_tamarin,tamarin,24
0,bunch,agglomeration,28
1,tuft,agglomeration,28
2,wisp,agglomeration,28
3,ball,agglomeration,28
4,knot,agglomeration,28
5,gob,agglomeration,28
6,embolus,agglomeration,28
7,pleiades,agglomeration,28
8,omega_centauri,agglomeration,28
9,northern_cross,agglomeration,28
10,witches'_broom,agglomeration,28
11,coma,agglomeration,28
12,thrombus,clot,28
13,clot,embolus,28
14,clew,knot,28
15,swad,tuft,28
0,scapular,contour_feather,33
1,hackle,contour_feather,33
2,goose_down,down,33
3,duck_down,down,33
4,swan's_down,down,33
5,eiderdown,down,33
6,plumule,down,33
7,marabou,down,33
8,down,feather,33
9,contour_feather,feather,33
10,flight_feather,feather,33
11,aftershaft,feather,33
12,primary,flight_feather,33
13,sickle_feather,flight_feather,33
14,bastard_wing,flight_feather,33
15,tail_feather,flight_feather,33
16,saddle_hackle,hackle,33
0,cuckoldry,conquest,36
1,sexual_conquest,conquest,36
2,seduction,conquest,36
3,equalizer,goal,36
4,earned_run,run,36
5,unearned_run,run,36
6,run_batted_in,run,36
7,field_goal,score,36
8,touchdown,score,36
9,basket,score,36
10,goal,score,36
11,hit,score,36
12,success,score,36
13,hat_trick,score,36
14,bull's_eye,score,36
15,conversion,score,36
16,run,score,36
17,open_frame,score,36
18,passing,score,36
19,safety,score,36
20,own_goal,score,36
21,spare,score,36
22,sleeper,score,36
23,strike,score,36
24,solution,success,36
25,conquest,success,36
26,coup,success,36
27,winning,success,36
28,flying_colors,success,36
29,bell_ringer,success,36
30,break,success,36
31,blockbuster,success,36
32,point_after,touchdown,36
0,trouser_cuff,cuff,42
1,pocket_flap,flap,42
2,earflap,flap,42
3,tent-fly,flap,42
4,cuff,flap,42
5,lapel,flap,42
6,tongue,flap,42
7,jag,flap,42
8,barndoor,flap,42
9,codpiece,flap,42
10,coattail,flap,42
11,lap,flap,42
12,lappet,flap,42
13,revers,lapel,42
0,pedaler,cyclist,559
1,hinault,cyclist,559
2,merckx,cyclist,559
3,unicyclist,cyclist,559
4,jockey,horseman,559
5,fox_hunter,horseman,559
6,picador,horseman,559
7,cyclist,rider,559
8,horseman,rider,559
9,horsewoman,rider,559
10,postilion,rider,559
11,roughrider,rider,559
12,hang_glider,rider,559
13,buster,rider,559
0,broccoli_rabe,broccoli,561
1,savoy_cabbage,cabbage,561
2,red_cabbage,cabbage,561
3,head_cabbage,cabbage,561
4,bok_choy,cabbage,561
5,chinese_cabbage,cabbage,561
6,cabbage,cruciferous_vegetable,561
7,broccoli,cruciferous_vegetable,561
8,turnip,cruciferous_vegetable,561
9,radish,cruciferous_vegetable,561
10,kale,cruciferous_vegetable,561
11,collards,cruciferous_vegetable,561
12,cauliflower,cruciferous_vegetable,561
13,brussels_sprouts,cruciferous_vegetable,561
14,mustard,cruciferous_vegetable,561
15,kohlrabi,cruciferous_vegetable,561
16,white_turnip,turnip,561
17,rutabaga,turnip,561
0,black-footed_albatross,albatross,563
1,wandering_albatross,albatross,563
2,procellariiform_seabird,pelagic_bird,563
3,giant_petrel,petrel,563
4,stormy_petrel,petrel,563
5,white-chinned_petrel,petrel,563
6,diving_petrel,petrel,563
7,storm_petrel,petrel,563
8,mother_carey's_chicken,petrel,563
9,albatross,procellariiform_seabird,563
10,petrel,procellariiform_seabird,563
11,shearwater,procellariiform_seabird,563
12,fulmar,shearwater,563
13,manx_shearwater,shearwater,563
0,tempo,musical_time,569
1,rhythm,musical_time,569
2,backbeat,rhythm,569
3,syncopation,rhythm,569
4,rubato,rhythm,569
5,duple_time,rhythm,569
6,triple_time,rhythm,569
7,common_time,rhythm,569
8,upbeat,rhythm,569
9,downbeat,rhythm,569
10,in_time,rhythm,569
11,allegro,tempo,569
12,andante,tempo,569
13,allegretto,tempo,569
14,allegro_con_spirito,tempo,569
15,meno_mosso,tempo,569
16,accelerando,tempo,569
0,buffered_aspirin,aspirin,58
1,enteric-coated_aspirin,aspirin,58
2,aspirin_powder,aspirin,58
3,ketorolac_tromethamine,ketorolac,58
4,naproxen_sodium,naproxen,58
5,aspirin,nonsteroidal_anti-inflammatory,58
6,ibuprofen,nonsteroidal_anti-inflammatory,58
7,naproxen,nonsteroidal_anti-inflammatory,58
8,diclofenac_sodium,nonsteroidal_anti-inflammatory,58
9,oxaprozin,nonsteroidal_anti-inflammatory,58
10,ketoprofen,nonsteroidal_anti-inflammatory,58
11,flurbiprofen,nonsteroidal_anti-inflammatory,58
12,ketorolac,nonsteroidal_anti-inflammatory,58
13,salicylate,nonsteroidal_anti-inflammatory,58
14,mefenamic_acid,nonsteroidal_anti-inflammatory,58
15,nabumetone,nonsteroidal_anti-inflammatory,58
16,fenoprofen,nonsteroidal_anti-inflammatory,58
17,piroxicam,nonsteroidal_anti-inflammatory,58
18,meclofenamate,nonsteroidal_anti-inflammatory,58
19,tolmetin_sodium,nonsteroidal_anti-inflammatory,58
20,diflunisal,nonsteroidal_anti-inflammatory,58
21,indomethacin,nonsteroidal_anti-inflammatory,58
22,etodolac,nonsteroidal_anti-inflammatory,58
23,sulindac,nonsteroidal_anti-inflammatory,58
24,diclofenac_potassium,nonsteroidal_anti-inflammatory,58
25,salol,salicylate,58
26,methyl_salicylate,salicylate,58
0,metal_filing,filing,64
1,bit,fragment,64
2,filing,fragment,64
3,paring,fragment,64
4,scraping,fragment,64
5,turning,fragment,64
6,scale,fragment,64
7,restriction_fragment,fragment,64
8,cinder,fragment,64
9,spall,fragment,64
10,clast,fragment,64
11,matchwood,fragment,64
12,dander,fragment,64
13,ember,fragment,64
14,brickbat,fragment,64
15,splinter,fragment,64
16,scurf,fragment,64
17,spark,fragment,64
18,dandruff,fragment,64
19,splint,fragment,64
20,iron_filing,metal_filing,64
0,australopithecus_afarensis,australopithecine,577
1,australopithecus_africanus,australopithecine,577
2,australopithecus_robustus,australopithecine,577
3,australopithecus_boisei,australopithecine,577
4,lucy,australopithecus_afarensis,577
5,australopithecine,hominid,577
6,homo,hominid,577
7,dryopithecine,hominid,577
8,rudapithecus,hominid,577
9,sivapithecus,hominid,577
10,pithecanthropus,hominid,577
11,paranthropus,hominid,577
12,homo_sapiens,homo,577
13,homo_habilis,homo,577
14,homo_erectus,homo,577
15,sinanthropus,homo,577
16,zinjanthropus,homo,577
17,homo_soloensis,homo,577
18,neandertal_man,homo,577
19,rhodesian_man,homo,577
20,boskop_man,homo,577
21,peking_man,homo_erectus,577
22,java_man,homo_erectus,577
23,solo_man,homo_erectus,577
24,javanthropus,homo_erectus,577
25,homo_sapiens_sapiens,homo_sapiens,577
26,cro-magnon,homo_sapiens,577
27,hominid,world,577
0,tabes_dorsalis,neurosyphilis,584
1,primary_syphilis,syphilis,584
2,secondary_syphilis,syphilis,584
3,tertiary_syphilis,syphilis,584
4,neurosyphilis,syphilis,584
5,syphilis,venereal_disease,584
6,chlamydia,venereal_disease,584
7,gonorrhea,venereal_disease,584
8,granuloma_inguinale,venereal_disease,584
9,lymphogranuloma_venereum,venereal_disease,584
10,genital_herpes,venereal_disease,584
0,support_column,column,589
1,caryatid,column,589
2,pilaster,column,589
3,atlas,column,589
4,doorjamb,jamb,589
5,gatepost,post,589
6,goalpost,post,589
7,telephone_pole,post,589
8,hitching_post,post,589
9,bollard,post,589
10,stanchion,post,589
11,lamppost,post,589
12,shutting_post,post,589
13,column,post,589
14,upright,post,589
15,newel_post,post,589
16,corner_post,post,589
17,whipping_post,post,589
18,riding_bitt,post,589
19,scantling,post,589
20,shaft,post,589
21,rudderpost,post,589
22,sheet_pile,post,589
23,timber,post,589
24,stump,post,589
25,stake,post,589
26,maypole,post,589
27,hop_pole,post,589
28,carrick_bitt,post,589
29,jamb,post,589
30,standard,post,589
31,queen_post,post,589
32,pile,post,589
33,hinging_post,post,589
34,lally,post,589
35,stile,post,589
36,king_post,post,589
37,newel,post,589
0,cebuan,filipino,78
1,tagalog,filipino,78
2,visayan,filipino,78
3,moro,filipino,78
4,russian,native,78
5,filipino,native,78
6,georgian,native,78
7,mauritian,native,78
8,seychellois,native,78
9,levantine,native,78
10,great_russian,russian,78
11,muscovite,russian,78
12,tatar,russian,78
13,udmurt,russian,78
14,mordva,russian,78
15,ostyak,russian,78
16,selkup,russian,78
17,vogul,russian,78
18,cheremis,russian,78
19,nganasan,russian,78
20,chukchi,russian,78
21,komi,russian,78
22,samoyed,russian,78
23,ingrian,russian,78
24,veps,russian,78
25,karelian,russian,78
26,siberian,russian,78
27,yeniseian,russian,78
28,chechen,russian,78
0,pacific_bottlenose_dolphin,bottlenose_dolphin,86
1,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
2,bottlenose_dolphin,dolphin,86
3,common_dolphin,dolphin,86
4,river_dolphin,dolphin,86
5,harbor_porpoise,porpoise,86
6,vaquita,porpoise,86
7,dwarf_sperm_whale,sperm_whale,86
8,pygmy_sperm_whale,sperm_whale,86
9,bottle-nosed_whale,toothed_whale,86
10,killer_whale,toothed_whale,86
11,pilot_whale,toothed_whale,86
12,beaked_whale,toothed_whale,86
13,sperm_whale,toothed_whale,86
14,dolphin,toothed_whale,86
15,porpoise,toothed_whale,86
16,white_whale,toothed_whale,86
17,grampus,toothed_whale,86
0,ground_fir,club_moss,599
1,shining_clubmoss,club_moss,599
2,fir_clubmoss,club_moss,599
3,ground_cedar,club_moss,599
4,running_pine,club_moss,599
5,alpine_clubmoss,club_moss,599
6,ground_pine,club_moss,599
7,spikemoss,club_moss,599
8,club_moss,fern_ally,599
9,horsetail,fern_ally,599
10,skeleton_fork_fern,fern_ally,599
11,whisk_fern,fern_ally,599
12,foxtail_grass,fern_ally,599
13,resurrection_plant,fern_ally,599
14,quillwort,fern_ally,599
15,common_horsetail,horsetail,599
16,marsh_horsetail,horsetail,599
17,swamp_horsetail,horsetail,599
18,wood_horsetail,horsetail,599
19,variegated_horsetail,horsetail,599
20,scouring_rush,horsetail,599
21,desert_selaginella,spikemoss,599
22,florida_selaginella,spikemoss,599
23,meadow_spikemoss,spikemoss,599
24,rock_spikemoss,spikemoss,599
0,bank_examination,audit,88
1,spot_check,check,88
2,contrast,comparison,88
3,analogy,comparison,88
4,likening,comparison,88
5,sigmoidoscopy,endoscopy,88
6,gastroscopy,endoscopy,88
7,hysteroscopy,endoscopy,88
8,proctoscopy,endoscopy,88
9,gonioscopy,endoscopy,88
10,keratoscopy,endoscopy,88
11,celioscopy,endoscopy,88
12,colonoscopy,endoscopy,88
13,rhinoscopy,endoscopy,88
14,ophthalmoscopy,endoscopy,88
15,endoscopy,examination,88
16,check,examination,88
17,comparison,examination,88
18,time_and_motion_study,examination,88
19,resurvey,examination,88
20,search,examination,88
21,going-over,examination,88
22,palpation,examination,88
23,scan,examination,88
24,checkup,examination,88
25,screening,examination,88
26,inspection,examination,88
27,audit,examination,88
28,testing,examination,88
29,collation,examination,88
30,ballottement,examination,88
31,fine-tooth_comb,examination,88
32,autopsy,examination,88
33,survey,examination,88
34,follow-up,examination,88
35,once-over,examination,88
36,confrontation,examination,88
37,genetic_screening,screening,88
0,eagle_scout,boy_scout,92
1,cub_scout,boy_scout,92
2,sea_scout,boy_scout,92
3,rover,boy_scout,92
4,cub,cub_scout,92
5,boy_scout,male_child,92
6,brownie,male_child,92
7,scout,male_child,92
8,bat_boy,male_child,92
9,ball_boy,male_child,92
10,farm_boy,male_child,92
11,schoolboy,male_child,92
12,shop_boy,male_child,92
13,plowboy,male_child,92
14,fauntleroy,male_child,92
15,altar_boy,male_child,92
16,catamite,male_child,92
17,girl_scout,male_child,92
0,aegean_civilization,civilization,607
1,indus_civilization,civilization,607
2,mycenaean_civilization,civilization,607
3,minoan_civilization,civilization,607
4,helladic_civilization,civilization,607
5,cycladic_civilization,civilization,607
6,civilization,culture,607
7,society,culture,607
8,western_culture,culture,607
9,islam,culture,607
10,paleo-american_culture,culture,607
11,folsom_culture,paleo-american_culture,607
12,clovis_culture,paleo-american_culture,607
13,tribal_society,society,607
14,open_society,society,607
15,hunting_and_gathering_tribe,tribal_society,607
0,cock_sucking,fellatio,608
1,fellatio,oral_sex,608
2,cunnilingus,oral_sex,608
3,soixante-neuf,oral_sex,608
4,perversion,paraphilia,608
5,fetishism,paraphilia,608
6,voyeurism,paraphilia,608
7,exhibitionism,paraphilia,608
8,zoophilia,paraphilia,608
9,pederasty,paraphilia,608
10,pedophilia,paraphilia,608
11,oral_sex,paraphilia,608
12,sodomy,paraphilia,608
0,hovel,hut,101
1,cookhouse,hut,101
2,igloo,hut,101
3,tent,shelter,101
4,hut,shelter,101
5,dugout,shelter,101
6,refuge,shelter,101
7,safe_house,shelter,101
8,haven,shelter,101
9,harbor,shelter,101
10,storm_cellar,shelter,101
11,fallout_shelter,shelter,101
12,praetorium,shelter,101
13,loft,shelter,101
14,nissen_hut,shelter,101
15,mudhif,shelter,101
16,cabana,shelter,101
17,safehold,shelter,101
18,tupik,shelter,101
19,mantelet,shelter,101
20,sconce,shelter,101
21,two-man_tent,tent,101
22,canvas_tent,tent,101
23,pup_tent,tent,101
24,backpacking_tent,tent,101
25,pyramidal_tent,tent,101
26,bell_tent,tent,101
27,sibley_tent,tent,101
28,umbrella_tent,tent,101
29,field_tent,tent,101
30,circus_tent,tent,101
31,fly_tent,tent,101
32,mountain_tent,tent,101
33,wall_tent,tent,101
34,tepee,tent,101
35,pop_tent,tent,101
36,lean-to_tent,tent,101
37,cottage_tent,tent,101
38,pavilion,tent,101
0,high-hat_cymbal,cymbal,105
1,zill,cymbal,105
2,snare_drum,drum,105
3,bass_drum,drum,105
4,tenor_drum,drum,105
5,bongo,drum,105
6,tabor,drum,105
7,kettle,drum,105
8,drum,percussion_instrument,105
9,maraca,percussion_instrument,105
10,tambourine,percussion_instrument,105
11,triangle,percussion_instrument,105
12,gong,percussion_instrument,105
13,chime,percussion_instrument,105
14,handbell,percussion_instrument,105
15,steel_drum,percussion_instrument,105
16,rain_stick,percussion_instrument,105
17,vibraphone,percussion_instrument,105
18,cymbal,percussion_instrument,105
19,carillon,percussion_instrument,105
20,glockenspiel,percussion_instrument,105
21,tambour,percussion_instrument,105
22,lagerphone,percussion_instrument,105
23,timbrel,percussion_instrument,105
24,marimba,percussion_instrument,105
25,piano,percussion_instrument,105
26,bones,percussion_instrument,105
27,grand_piano,piano,105
28,concert_grand,piano,105
29,baby_grand,piano,105
30,upright,piano,105
31,mechanical_piano,piano,105
32,spinet,piano,105
0,timecard,card,619
1,corrugated_board,cardboard,619
2,packing_material,cardboard,619
3,paperboard,cardboard,619
4,pasteboard,cardboard,619
5,excelsior,packing_material,619
6,card,packing_material,619
7,strawboard,paperboard,619
8,binder's_board,paperboard,619
9,millboard,paperboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,yellow_squash,summer_squash,625
4,cocozelle,summer_squash,625
5,marrow,summer_squash,625
6,cymling,summer_squash,625
7,pumpkin,winter_squash,625
8,hubbard_squash,winter_squash,625
9,butternut_squash,winter_squash,625
10,acorn_squash,winter_squash,625
11,turban_squash,winter_squash,625
12,buttercup_squash,winter_squash,625
13,cushaw,winter_squash,625
14,spaghetti_squash,winter_squash,625
15,winter_crookneck,winter_squash,625
0,salesgirl,salesperson,626
1,salesman,salesperson,626
2,salesclerk,salesperson,626
3,demonstrator,salesperson,626
4,tallyman,salesperson,626
5,book_agent,salesperson,626
6,midinette,salesperson,626
7,traveling_salesman,salesperson,626
8,shop_boy,salesperson,626
9,shop_girl,salesperson,626
10,pitchman,salesperson,626
0,woolly_adelgid,adelgid,631
1,green_peach_aphid,aphid,631
2,apple_aphid,aphid,631
3,woolly_apple_aphid,aphid,631
4,pale_chrysanthemum_aphid,aphid,631
5,woolly_aphid,aphid,631
6,pine_leaf_aphid,aphid,631
7,spruce_gall_aphid,aphid,631
8,plant_louse,aphid,631
9,blackfly,aphid,631
10,greenfly,aphid,631
11,jumping_plant_louse,aphid,631
12,grape_louse,aphid,631
13,ant_cow,aphid,631
14,adelgid,aphid,631
15,oak_blight,aphid,631
16,woolly_alder_aphid,aphid,631
17,balsam_woolly_aphid,woolly_aphid,631
0,eastern_chimpanzee,chimpanzee,635
1,western_chimpanzee,chimpanzee,635
2,central_chimpanzee,chimpanzee,635
3,pygmy_chimpanzee,chimpanzee,635
4,silverback,gorilla,635
5,mountain_gorilla,gorilla,635
6,western_lowland_gorilla,gorilla,635
7,eastern_lowland_gorilla,gorilla,635
8,lesser_ape,great_ape,635
9,anthropoid_ape,great_ape,635
10,gorilla,great_ape,635
11,chimpanzee,great_ape,635
12,orangutan,great_ape,635
13,gibbon,lesser_ape,635
14,siamang,lesser_ape,635
0,prophet,diviner,640
1,prophetess,diviner,640
2,oneiromancer,diviner,640
3,necromancer,diviner,640
4,sibyl,diviner,640
5,pyromancer,diviner,640
6,hydromancer,diviner,640
7,geomancer,diviner,640
8,lithomancer,diviner,640
9,onomancer,diviner,640
10,augur,diviner,640
11,water_witch,hydromancer,640
12,cassandra,prophet,640
0,alzheimer's_disease,dementia,648
1,senile_dementia,dementia,648
2,presenile_dementia,dementia,648
3,alcoholic_dementia,dementia,648
4,pick's_disease,dementia,648
5,insanity,dementia,648
6,lunacy,insanity,648
7,craziness,insanity,648
8,irrationality,insanity,648
9,derangement,insanity,648
0,hypoplastic_anemia,anemia,137
1,aplastic_anemia,anemia,137
2,pernicious_anemia,anemia,137
3,iron_deficiency_anemia,anemia,137
4,macrocytic_anemia,anemia,137
5,microcytic_anemia,anemia,137
6,erythroblastosis_fetalis,anemia,137
7,sideroblastic_anemia,anemia,137
8,hypochromic_anemia,anemia,137
9,hyperchromic_anemia,anemia,137
10,sickle-cell_anemia,anemia,137
11,thalassemia,anemia,137
12,hemolytic_anemia,anemia,137
13,refractory_anemia,anemia,137
14,chlorosis,anemia,137
15,ischemia,anemia,137
16,metaplastic_anemia,anemia,137
17,fanconi's_anemia,aplastic_anemia,137
18,favism,hemolytic_anemia,137
19,transient_ischemic_attack,ischemia,137
20,ischemic_stroke,ischemia,137
21,megaloblastic_anemia,macrocytic_anemia,137
22,cooley's_anemia,thalassemia,137
0,widowhood,marital_status,138
1,spinsterhood,marital_status,138
2,bachelorhood,marital_status,138
3,monogamy,marriage,138
4,polygamy,marriage,138
5,exogamy,marriage,138
6,endogamy,marriage,138
7,misalliance,marriage,138
8,mesalliance,marriage,138
9,cuckoldom,marriage,138
10,civil_union,marriage,138
11,bigamy,marriage,138
12,open_marriage,marriage,138
13,common-law_marriage,marriage,138
14,marriage_of_convenience,marriage,138
15,sigeh,marriage,138
16,marital_status,marriage,138
17,serial_monogamy,monogamy,138
18,monogyny,monogamy,138
19,monandry,monogamy,138
20,polygyny,polygamy,138
21,polyandry,polygamy,138
0,clavicipitaceae,ascomycete,652
1,sarcosomataceae,ascomycete,652
2,geglossaceae,ascomycete,652
3,discomycete,ascomycete,652
4,soldier_grainy_club,clavicipitaceae,652
5,mitrula_elegans,discomycete,652
6,peziza_domicilina,discomycete,652
7,jafnea_semitosta,geglossaceae,652
8,charred_pancake_cup,sarcosomataceae,652
9,devil's_cigar,sarcosomataceae,652
10,black_felt_cup,sarcosomataceae,652
11,blood_cup,sarcosomataceae,652
12,sarcoscypha_coccinea,sarcosomataceae,652
13,devil's_urn,sarcosomataceae,652
14,aleuria_aurantia,sarcosomataceae,652
15,winter_urn,sarcosomataceae,652
16,urnula_craterium,sarcosomataceae,652
17,rufous_rubber_cup,sarcosomataceae,652
18,leotia_lubrica,sarcosomataceae,652
19,caloscypha_fulgens,sarcosomataceae,652
20,galiella_rufa,sarcosomataceae,652
21,grainy_club,sarcosomataceae,652
0,adding_machine,calculator,661
1,hand_calculator,calculator,661
2,abacus,calculator,661
3,counter,calculator,661
4,napier's_bones,calculator,661
5,quipu,calculator,661
6,adder,calculator,661
7,subtracter,calculator,661
8,pulse_counter,counter,661
9,scaler,counter,661
0,badinage,banter,150
1,caricature,cartoon,150
2,comic_strip,cartoon,150
3,sight_gag,cartoon,150
4,parody,joke,150
5,ethnic_joke,joke,150
6,dirty_joke,joke,150
7,sick_joke,joke,150
8,one-liner,joke,150
9,fun,joke,150
10,cartoon,joke,150
11,wit,joke,150
12,pun,joke,150
13,drollery,joke,150
14,ribaldry,joke,150
15,belly_laugh,joke,150
16,shaggy_dog_story,joke,150
17,topper,joke,150
18,jocosity,joke,150
19,waggery,joke,150
