,0
10,"
graph LR
0[""Customer encounters a problem""] --> 1[""Obtain detailed description of the problem""]
1 --> 2{""Can handle the problem?""}
2 --> |""Yes""|3[""Explain solution""]
2 --> |""No""|4[""Send email to support system""]
4 --> 5{""Can handle the problem?""}
5 --> |""Yes""|3
5 --> |""No""|6[""Send another email to support system""]
6 --> 7[""Wait for answer to be received""]
7 --> 3
"
11,"
flowchart LR
0[""StartNode""] --> 1[""Complete the purchase order""]
1 --> 2[""Send the invoice""]
1 --> 3[""Send the goods""]
2 --> 4[""Conclude the process""]
3 --> 4
"
12,"
flowchart LR
0[""Prepare Shipment Order""] --> 1[""Send Shipment Order""]
1 --> 2[""Carrier Response""]
2 --> |""The answer was positive""|3[""Accept Shipment Order""]
2 --> |""No""|5[""End Process (Link A: Acquisition of carriers)""]
3 --> 4[""Response to Acceptance""]
4 --> |""No""|5[""End Process (Link A: Acquisition of carriers)""]
4 --> |""Yes""|6[""Realize Ordered Shipment""]
6 --> 7[""End Process""]
"
13,"
flowchart LR
0[""Order received""] --> 1[""Create invoice""]
0 --> 2[""Prepare shipping""]
1 --> 3[""Send invoice""]
2 --> 4[""Ship item""]
3 --> 5[""Confirm payment""]
4 --> 5
5 --> 6[""End process""]
"
14,"
graph LR
0[""StartNode""] --> 1[""Check if we can fulfill the order""]
1 --> 2{""Can fulfill the order?""}
2 --> |""Yes""|3[""Confirm the order""]
2 --> |""No""|4[""Reject the order""]
3 --> 5{""Can fulfill the order?""}
4 --> 6[""Notify order rejected""]
5 --> |""Yes""|7[""Deliver the order""]
5 --> |""No""|4
7 --> 8[""Notify order successfully delivered""]
"
15,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Verification successful?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ and provide L&M cost estimates""]
3 --> 1
4 --> 5[""Verify RFQ""]
5 --> 6{""Verification successful?""}
6 --> |""No""|7[""Ask for more information""]
6 --> |""Yes""|8[""Analyze RFQ and provide L&M cost estimates""]
7 --> 5
8 --> 9[""Add overhead cost""]
9 --> 10[""Generate pricing options""]
10 --> 11[""Generate sales quote""]
11 --> 12[""EndNode""]
"
16,"
flowchart LR
0[""Check Customer's Credit History""] --> 1[""Conduct Property Survey""]
0 --> 2[""Search Property Title""]
1 --> 3[""End Process""]
2 --> 3
"
17,"
graph LR
0[""StartNode""] --> 1[""Change the status""]
1 --> 2{""Is the product currently on sale?""}
2 --> |""Yes""|3[""Mark product as on sale""]
2 --> |""No""|4[""Mark product as not on sale""]
3 --> 5[""EndNode""]
4 --> 5
"
18,"
flowchart LR
0[""Identify Invoice Errors""] --> 1[""Highlight Errors on Entry Form""]
0 --> 2[""Update Record of Mistakes""]
1 --> 3[""Send Invoice Back""]
2 --> 3
3 --> 4[""Conclude Process""]
"
19,"
flowchart LR
0[""Run the invoice payment process for SSP""] --> 1[""Pay attention to the 'SAP system'""]
1 --> 2[""Send payment report to Accounts Receivable""]
1 --> 3[""Run invoice payment process""]
1 --> 4[""Generate invoice payment report""]
1 --> 5[""Send payment report to Client""]
1 --> 6[""Send payment report to Registry""]
2 --> 7[""Generate monthly invoices for clients""]
5 --> 8[""End""]
6 --> 8
7 --> 9[""Charge clients""]
9 --> 8
"
20,"
graph LR
0[""StartNode""] --> 1[""Check Completeness""]
1 --> 2[""Verify Credit History""]
2 --> 3[""Examine Loan Request""]
3 --> |""Check Result?""|4{""Check Result?""}
4 --> |""Rejection""|5[""Reject Customer Request""]
4 --> |""Acceptance""|6[""Approve Customer Request""]
5 --> 7[""EndNode""]
6 --> 8[""EndNode""]
"
21,"
graph LR
0[""StartNode""] --> 1[""Extract Work Orders""]
0 --> 2[""Extract Notifications""]
0 --> 3[""Extract Inspection Orders""]
1 --> 4[""Load Work Orders""]
3 --> 5[""Load Inspection Orders""]
2 --> 6[""Load Notifications""]
4 --> 7[""Pull Together Work Order Report""]
5 --> 8[""Pull Together Inspection Order Report""]
6 --> 9[""Pull Together Notification Report""]
7 --> 10[""Link Reports from PPT""]
10 --> 11[""Create and Send Email""]
11 --> 12[""Process Ends with WHISKY""]
"
22,"
flowchart LR
0[""StartNode""] --> 1[""Plan the menu""]
1 --> 2[""Prepare the chicken""]
1 --> 3[""Make the salad""]
2 --> 4[""Refine the chicken""]
3 --> 5[""Prepare the salad""]
4 --> 6[""Serve the menu""]
5 --> 6
6 --> 7[""EndNode""]
"
23,"
graph LR
0[""StartNode""] --> 1[""Write a letter""]
1 --> 2[""Obtain the letter""]
2 --> 3{""Is the applicant a member?""}
3 --> |""Yes""|4[""Obtain second letter""]
3 --> |""No""|5[""EndNode""]
4 --> 6{""Is the applicant a member?""}
6 --> |""Yes""|4
6 --> |""No""|5
4 --> 7[""Pay the fee""]
7 --> 8[""Receive a card""]
8 --> 9[""EndNode""]
"
24,"
flowchart LR
0[""Feel hungry""] --> 1[""Have dinner consisting of three dishes""]
1 --> 2[""Have a salad""]
1 --> 3[""Enjoy some ice-cream""]
1 --> 4[""Savor a plate of pasta""]
2 --> 5[""Feel satisfied""]
3 --> 5
4 --> 5
"
25,"
graph LR
0[""Start at 11am and 3am on weekdays""] --> 1[""Empty SAP Master Record Outbox""]
1 --> 2[""Deliver requests to the Master Data Entry Department""]
1 --> 3[""Empty Master Data Entry Outbox""]
2 --> 4[""Receive Vendor Master Record Requests Form""]
4 --> 5[""Process Vendor Master Record Requests""]
5 --> 6[""Place completed requests in Data Entry Officer Inbox""]
6 --> 7[""Completed requests received""]
7 --> 8[""EndNode""]
"
26,"
flowchart LR
0[""StartNode""] --> 1[""Register event participation""]
1 --> 2[""Register process seminar results""]
1 --> 3[""Create purchase request""]
2 --> 4{""Purchase request approved?""}
3 --> 4
4 --> |""Rejected""|5[""Notify rejection""]
4 --> |""Approved""|6[""Send approved notification""]
5 --> 7[""EndNode""]
6 --> 8[""Register process seminar results""]
8 --> 9[""Send approved notification""]
"
27,"
flowchart LR
0[""Place an order""] --> 1[""Verify customer""]
1 --> 2{""Is the customer 'okay'?""}
2 --> |""Yes""|3[""Check availability""]
2 --> |""No""|4[""Create a new customer""]
4 --> 5[""End Process""]
3 --> 6{""Is the product available?""}
6 --> |""No""|7[""Produce goods""]
6 --> |""Yes""|8[""Ship goods""]
7 --> 5
8 --> 5
"
28,"
flowchart LR
0[""StartNode""] --> 1[""Move to square (2,5)""]
1 --> 2[""Wait for a message""]
2 --> 3{""Response from all players received?""}
3 --> |""No""| 2
3 --> |""Yes""| 4[""End process""]
4 --> 5[""Check response again""]
5 --> 6{""Response from all players received?""}
6 --> |""No""| 2
6 --> |""Yes""| 4
"
29,"
flowchart LR
0[""Obtain credit score""] --> 1[""Get credit score""]
0 --> 2[""Check credit score""]
1 --> 3[""Check income to payment ratio""]
1 --> 4[""Assess credit risk""]
2 --> 3
2 --> 4
3 --> 5[""End Process""]
4 --> 5
"
30,"
graph LR
0[""StartNode""] --> 1[""Receive payment from previous week""]
1 --> 2{""Payment received?""}
2 --> |""No""|3[""Document bad credit against accounts receivable and member's file""]
2 --> |""Yes""|4[""Update members and accounts receivable file""]
4 --> 5[""Process the order""]
5 --> 6{""Payment received?""}
6 --> |""No""|3
6 --> |""Yes""|7[""Update members and accounts receivable file""]
7 --> 8[""Process the order""]
8 --> 9[""Document bad credit against accounts receivable and member's file""]
9 --> 10[""Inform members about their bad credit status""]
10 --> 11[""Suspend future order processing""]
11 --> 12[""Complete the credit check""]
12 --> 10
"
31,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Is RFQ verified?""}
2 --> |""No""| 3[""Ask for more information""]
2 --> |""Yes""| 4[""Analyze RFQ""]
4 --> 5[""Provide L&M cost estimates""]
5 --> 6[""Verify RFQ""]
6 --> 7{""Is RFQ verified?""}
7 --> |""No""| 3
7 --> |""Yes""| 8[""Provide verification""]
8 --> 9[""Add overhead costs""]
9 --> 10[""Generate pricing options""]
10 --> 11[""Generate sales quote""]
11 --> 12[""EndNode""]
"
32,"
graph LR
0[""StartNode""] --> 1[""Bring the computer to ACM""]
1 --> 2[""Describe the computer problem""]
2 --> 3[""Receive an estimate""]
3 --> 4{""Evaluate estimate""}
4 --> |""Acceptable""|5[""Authorize the repair""]
4 --> |""Unacceptable""|6[""Take the computer back""]
5 --> 7[""Receive repair notice""]
7 --> 8{""Problem fixed?""}
8 --> |""Yes""|9[""Receive invoice and P/S document""]
8 --> |""No""|10[""EndNode""]
9 --> 11[""Send payment""]
11 --> 12[""EndNode""]
6 --> 10
"
33,"
graph LR
0[""StartNode""] --> 1[""Analyze and check consistency""]
1 --> 2[""Analyze 'Goal Model'""]
1 --> 3[""Analyze 'Business Process Models'""]
3 --> 4{""Are all goals satisfied?""}
4 --> |""No""|5[""Update""]
4 --> |""Yes""|6[""End""]
5 --> 3
6 --> 7[""Analyze again""]
7 --> 8[""End""]
"
34,"
flowchart LR
0[""Identify Vacancy""] --> 1[""Manage Position Profile""]
1 --> 2[""Review Terms & Conditions""]
1 --> 3[""Assemble Selection Panel""]
2 --> 4[""End Process""]
3 --> 4
"
35,"
graph LR
0[""StartNode""] --> 1[""Verify Form Structure""]
1 --> 2{""Is Form Correct?""}
2 --> |""Yes""|3[""Verify Proposal""]
2 --> |""No""|4[""Form Error""]
3 --> 5{""Check if Everything is Okay?""}
5 --> |""Yes""|6[""Process Successful""]
5 --> |""No""|7[""Process Failure""]
6 --> 8[""EndNode""]
7 --> 8
4 --> 8
"
36,"
graph LR
0[""StartNode""] --> 1[""Receive Negotiated Conditions""]
1 --> 2{""Check Completeness""}
2 --> |""No""|3[""Send Failure Notice""]
2 --> |""Yes""|4[""Categorize Customer""]
4 --> 5{""Check Completeness""}
5 --> |""No""|6[""Send Failure Notice""]
5 --> |""Yes""|7[""Check Insurance Benefits""]
7 --> 8[""Finish Contract""]
8 --> 9[""EndNode""]
"
37,"
flowchart LR
0[""Receive signed offer""] --> 1[""Register acceptance of the contract""]
0 --> 2[""Scan offer's billing information""]
0 --> 3[""Scan offer's pincode""]
0 --> 4[""Register competitor's information""]
1 --> 5[""Process the offer""]
2 --> 5
3 --> 5
4 --> 5
"
38,"
flowchart LR
0[""Finish by the end of the week""] --> 1[""Generate and send the payment report""]
1 --> 2[""Handle Individual Client's payment report""]
1 --> 3[""Move on to SSP's Accounts Receivable Department's payment report""]
1 --> 4[""Deal with the Registry's payment report""]
2 --> 5[""EndNode""]
3 --> 5
4 --> 5
"
39,"
graph LR
0[""Start Execution""] --> 1{""Is it the first execution?""}
1 --> |""Yes""|2[""Allocate actors arbitrarily""]
1 --> |""No""|3[""Allocate actors based on previous executions""]
3 --> 4{""Is the application still executing?""}
2 --> 4
4 --> |""Yes""|5[""Perform Application Profiling""]
4 --> |""No""|6[""End Execution""]
5 --> 7[""Estimate expected performance for alternative placements""]
7 --> 8{""Is there a higher expected performance placement?""}
8 --> |""Yes""|9[""Deploy new placement""]
8 --> |""No""|4
"
40,"
flowchart LR
0[""Check number of panellists""] --> 1[""Photocopy applications""]
1 --> 2[""Send original copy to archives""]
1 --> 3[""Forward applications to recruitment manager""]
1 --> 4[""Focus on every complete application""]
2 --> 5[""Pay attention to every compliant application""]
5 --> 6[""EndNode""]
"
41,"
graph LR
0[""Start Node""] --> 1[""Informational Meeting""]
1 --> 2{""Meeting Successful?""}
2 --> |""Yes""|3[""Storyboard Meeting""]
2 --> |""No""|4[""Process Ends""]
3 --> 5[""Check Content Prepared""]
5 --> 6{""Content Prepared?""}
6 --> |""Yes""|7[""Develop Site""]
6 --> |""No""|8[""Process Ends""]
7 --> 9[""Complete Initial Draft""]
9 --> 10[""Check Marketing View""]
10 --> 11{""Marketing View?""}
11 --> |""Yes""|12[""Marketing Review""]
11 --> |""No""|13[""Complete Final Version""]
12 --> 14[""Build & Review Activity""]
13 --> 14
14 --> 15{""Marketing Review Approved?""}
15 --> |""No""|4
15 --> |""Yes""|16[""Continue Building""]
"
42,"
flowchart LR
0[""Receive RFQ""] --> 1[""Verify RFQ""]
1 --> 2[""Produce 'Verify RFQ'""]
1 --> 3[""Access 'Sales Guidelines' for 'Verify RFQ'""]
1 --> 4[""Produce 'Verified RFQ'""]
1 --> 5[""Access 'Sales Guidelines' for 'Verified RFQ'""]
5 --> 6{""Check if RFQ meets guidelines?""}
6 --> |""Yes""|7[""Produce L&M Cost Estimates""]
6 --> |""No""|8[""Communicate with customer""]
8 --> 1[""Verify RFQ again""]
7 --> 9[""End Process""]
"
43,"
flowchart LR
0[""Plan and Manage Iteration""] --> 1[""Initiate Project""]
1 --> 2[""Identify and Refine Requirements""]
0 --> 2
2 --> 3[""Agree on Technical Approach""]
"
44,"
graph LR
0[""StartNode""] --> 1[""Prepare the TS""]
1 --> 2[""Create Development Plan""]
2 --> 3[""Development and Unit Testing""]
3 --> 4[""Assembly Phase""]
4 --> 5[""Assembly Test""]
5 --> 6{""Solution Accepted?""}
6 --> |""Yes""|7[""Process Ends""]
6 --> |""No""|2
"
45,"
graph LR
0[""StartNode""] --> 1[""Customer has a problem""]
1 --> 2[""Provide problem description""]
2 --> 3{""Can handle the problem?""}
3 --> |""Yes""|4[""Explain solution""]
4 --> 5[""EndNode""]
3 --> |""No""|6[""Ask for 1st level support""]
6 --> 7[""Ask the developer""]
7 --> 8[""Provide feedback for account manager""]
7 --> 9[""Provide feedback for 1st level support""]
8 --> 10[""Provide feedback for 1st level support""]
"
46,"
graph LR
1[""Deploy DB Tier""] --> 2[""Deploy Web Tier""]
2 --> 3[""Deploy VM (mySQL)""]
3 --> 4[""Deploy DB Tier again""]
4 --> 5[""Deploy VM (Apache)""]
5 --> 6[""Deploy VM (mySQL)""]
6 --> 7[""Deploy OS (mySQL)""]
7 --> 8[""Deploy VM (Apache)""]
8 --> 9[""Deploy OS (Apache)""]

2 --> 10[""Deploy Web Tier""]
7 --> 11[""Deploy OS (mySQL)""]
10 --> 12[""Deploy mySQL""]
9 --> 13[""Deploy OS (Apache)""]
13 --> 14[""Deploy Apache Web Server""]
12 --> 15[""Create SugarCRM Database""]
14 --> 16[""Deploy PHP Modules""]
16 --> 17[""Deploy SugarCRM App""]
17 --> 18[""Connect App to DB""]
18 --> 19[""EndNode""]
"
47,"
graph LR
0[""StartNode""] --> 1[""Create an order""]
1 --> 2[""Specify desired quantity""]
2 --> 3[""Send order to storage manager""]
3 --> 4{""Check product availability?""}
4 --> |""Yes""|5[""Prepare product for shipping""]
4 --> |""No""|6[""Forward request to external vendor""]
5 --> 7[""Add delivery confirmation""]
7 --> 8[""Send product back to requesting employee""]
8 --> 9[""Send delivery confirmation to storage manager""]
9 --> 10[""Send invoice to accountant""]
6 --> 11[""Check availability again""]
11 --> 12{""Product available after forwarding?""}
12 --> |""Yes""|5
12 --> |""No""|8
"
48,"
flowchart LR
0[""Start Node""] --> 1[""Check if the project is economically beneficial""]
1 --> |""Yes""| 2[""Check if there is user acceptance""]
1 --> |""No""| 3[""Check if there are additional goals given""]
2 --> |""Yes""| 4[""Implement the project""]
2 --> |""No""| 5[""Reject the project""]
3 --> |""Yes""| 2
3 --> |""No""| 6[""Reject the project""]
5 --> 7[""End Node""]
4 --> 7
6 --> 7
"
49,"
flowchart LR
0[""StartNode""] --> 1[""Notify successful payment""]
0 --> 2[""Notify successful payment""]
0 --> 3[""Notify successful payment""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
50,"
flowchart LR
0[""Move cargo to the warehouse""] --> 1[""Conduct physical examination of cargo""]
0 --> 2[""Check the documents""]
0 --> 3[""Register the custom declaration""]
0 --> 4[""Provide support documents""]
1 --> 5[""Release the goods""]
2 --> 5
3 --> 5
4 --> 5
5 --> 6[""Send a release notice""]
6 --> 7[""EndNode""]
"
51,"
graph LR
0[""Initiate Project""] --> 1[""Conduct Information Search""]
1 --> 2[""Iteratively Develop Annotated Bibliography""]
1 --> 3[""Iteratively Develop Literature Review""]
2 --> 4[""Iteratively Develop Project Proposal""]
2 --> 5[""Iteratively Develop Project Presentation""]
3 --> 4
4 --> 6[""Deliver Presentation""]
5 --> 6
6 --> 7[""End Process""]
"
52,"
flowchart LR
0[""Receive the issue""] --> 1[""Open a ticket""]
1 --> 2[""Edit the 1st level ticket""]
2 --> 3{""Result?""}
3 --> |""2nd level issue""|4[""Edit the 2nd level ticket""]
3 --> |""Resolved""|5[""Send email to account manager""]
4 --> 6[""Send email to account manager""]
5 --> 7[""Close the ticket""]
7 --> 8{""Result?""}
8 --> |""Scheduled for next release""|9[""Insert issue into product backlog""]
8 --> |""Resolved""|10[""Send email to account manager""]
9 --> 11{""Result?""}
10 --> 11{""Result?""}
11 --> |""Scheduled for next release""|12[""Insert issue into product backlog""]
11 --> |""Resolved""|13[""Send email to account manager""]
12 --> 14[""Close the ticket""]
13 --> 14[""Close the ticket""]
14 --> 15[""EndNode""]
"
53,"
graph LR
0[""StartNode""] --> 1[""Pay the Airline Company""]
0 --> 2[""Pay the HOTEL""]
0 --> 3[""Pay the Car Rental""]
1 --> 4[""Process concludes""]
2 --> 4
3 --> 4
"
54,"
graph LR
0[""StartNode""] --> 1[""Continue the process""]
0 --> 2[""Bring it to an end""]
1 --> 3[""EndNode""]
2 --> 3
"
55,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Is RFQ verified as 'ok'?""}
2 --> |""Yes""|3[""Provide LandM Cost Estimates""]
2 --> |""No""|4[""Ask for More Information""]
4 --> 5[""Check RFQ again""]
5 --> 6{""Is RFQ verified as 'ok'?""}
6 --> |""Yes""|3
6 --> |""No""|7[""Provide Clarification""]
3 --> 8[""Add Overhead Cost""]
8 --> 9[""Generate Pricing Options""]
9 --> 10[""Generate Sales Quote""]
10 --> 11[""EndNode""]

"
56,"
graph LR
0[""StartNode""] --> 1[""Send XYZ Message""]
1 --> 2[""Ensure Integrity of Message Data""]
2 --> 3[""Check for Changes Since Signing""]
3 --> 4[""Check Lodgment Acceptability""]
4 --> 5[""Generate Error Report""]
4 --> 6[""Establish Requirement for Manual Examination""]
5 --> 7[""Produce Lodgment Verification Report""]
7 --> 8[""End Process""]
"
57,"
flowchart LR
0[""StartNode""] --> 1[""Check customers' credit history""]
0 --> 2[""Conduct property title search""]
0 --> 3[""Conduct Property Survey""]
1 --> 4[""Access credit history file""]
3 --> 5[""Generate Survey document""]
4 --> 6[""EndNode""]
5 --> 6
"
58,"
flowchart LR
0[""Start Node""] --> 1[""Send a letter""]
1 --> 2[""Check for correctness""]
2 --> |""No""|3[""Make a phone call""]
2 --> |""Yes""|4[""Add mail number and date""]
4 --> 5[""Check for correctness""]
5 --> |""No""|3
5 --> |""Yes""|6[""Record and archive the letter""]
6 --> 4
6 --> 7[""Transmit the letter""]
7 --> 8[""Register with Miranda""]
8 --> 9{""Make a membership decision""}
9 --> |""No""|10[""Provide a negative answer""]
9 --> |""Yes""|11[""Stamp 'new member' and date""]
11 --> 12[""Add mail number and date""]
12 --> 13{""Check for membership again""}
13 --> |""No""|10
13 --> |""Yes""|14[""Stamp 'new member' and date""]
14 --> 15[""Transmit letter to Charles""]
15 --> 16[""Add new member""]
16 --> 17[""Calculate membership fee""]
17 --> 18[""Write down the amount""]
18 --> 19[""Prepare the invoice at home""]
19 --> 20[""Send membership card""]
20 --> 21[""Send invoices""]
21 --> 22[""Print membership card""]
22 --> 23[""End Node""]
"
59,"
flowchart LR
0[""Start Node""] --> 1[""Incoming Frozen Item""]
1 --> 2[""Poultry""]
1 --> 3[""Fish""]
1 --> 4[""Beef""]
1 --> 5[""Pork""]
1 --> 6[""Type Categorization""]
2 --> 7[""White Meat""]
2 --> 8[""Dark Meat""]
3 --> 9[""Deboned""]
3 --> 10[""Bone-In""]
4 --> 11[""Temperature Weight and Date Center""]
5 --> 12[""Type Categorization""]
5 --> 11
6 --> 11
7 --> 11
8 --> 11
9 --> 11
10 --> 11
11 --> 12[""Store Items based on Item Policy""]
12 --> 13[""End Node""]
"
60,"
flowchart LR
0[""Guest is hungry""] --> 1[""Fill a pot with water""]
0 --> 2[""Buy sauce ingredients""]
1 --> 3[""Boil the water""]
2 --> 4[""Prepare the tomato sauce""]
3 --> 5[""Put in noodles""]
4 --> 6[""Add seasoning""]
5 --> 7[""Mix noodles with tomato sauce""]
6 --> 7
7 --> 8[""Meal prepared""]
"
61,"
graph LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2[""Check Availability""]
2 --> 3{""Article Available?""}
3 --> |""Yes""|4[""Ship Article""]
3 --> |""No""|5[""Engage in Procurement Activities""]
5 --> 6[""Check Availability""]
6 --> 7{""Article Available?""}
7 --> |""Yes""|4
7 --> |""No""|5
4 --> 8[""Financial Settlement""]
8 --> 9[""Receive Payment""]
9 --> 10[""EndNode""]
"
62,"
graph LR
0[""Start Node: Generate Payment Report""] --> 1[""Pay the Vendor""]
0 --> 2[""Send Payment Report to Accounts Receivable Department""]
0 --> 3[""Send Payment Report to Registry""]
2 --> 4[""Generate Monthly Invoices for Clients""]
3 --> 5[""Select Paper-Based Invoices that have been Paid""]
4 --> 6[""Charge Each Client $35 per Invoice""]
4 --> 7[""Archive Invoices per Vendor""]
4 --> 8[""Track Down Payment""]
6 --> 9[""End Node""]
8 --> 10[""Archive Invoices per Payment Date""]
7 --> 10
"
63,"
flowchart LR
0[""StartNode""] --> 1[""Receive an Order""]
1 --> 2[""Send an Invoice""]
1 --> 3[""Ship the Products""]
2 --> 4[""Receive Payment""]
3 --> 4
4 --> 5[""EndNode""]
"
64,"
flowchart LR
0[""Enter requested information""] --> 1[""Type in the date of arrival at SSP""]
0 --> 2[""Type in the client name""]
0 --> 3[""Type in the vendor name""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
65,"
flowchart LR
0[""Visit www.katyd.cz""] --> 1[""Fill out the form with basic information""]
1 --> 2[""Check 'Method of payment?'""]
2 --> |""offline""|3[""Show payment information""]
2 --> |""online""|4[""Initiate payment process""]
4 --> 5[""Check 'Variant of subscription?'""]
5 --> |""only print""|7[""Register payment information for accounting""]
5 --> |""online or print&online""|6[""Assign subscription rights to the reader""]
7 --> 8[""Renew subscription""]
8 --> 11[""End process""]
6 --> 9[""Generate a code""]
9 --> 10[""Enter code on www.katyd.cz""]
10 --> 11[""End process""]
"
66,"
flowchart LR
0[""Draft Contract""] --> 1[""Legal Review""]
1 --> 2[""Financial Review""]
2 --> 3[""Finalize Contract""]
3 --> 4[""End Process""]
"
67,"
graph LR
0{""Can fulfill the order?""} --> |""Yes""| 1[""Confirm the order""]
0 --> |""No""| 2[""Reject the order""]
2 --> 4[""Inform that the order has been rejected""]
1 --> 3{""Can fulfill the order?""}
3 --> |""Yes""| 5[""Deliver the order""]
3 --> |""No""| 2
5 --> 6[""Inform that the order has been successfully delivered""]
"
