,group,child,parent
294,198,terrorist attack,terrorism
295,198,9/11,terrorist attack
296,198,Red Hand Defenders,domestic terrorism
297,200,patch pocket,pouch
298,200,slash pocket,pouch
299,200,breast pocket,patch pocket
300,200,vest pocket,patch pocket
301,200,hip pocket,pouch
302,200,diplomatic pouch,pouch
303,200,mailbag,pouch
304,200,tobacco pouch,pouch
305,200,sporran,pouch
306,200,waist pack,pouch
307,200,fanny pack,waist pack
308,200,fob,pouch
309,212,ornithopod,ornithischian
310,212,armored dinosaur,ornithischian
311,212,ceratopsian,ornithischian
312,212,bone-headed dinosaur,ornithischian
313,212,hadrosaur,ornithopod
314,212,edmontosaurus,hadrosaur
315,212,anatotitan,hadrosaur
316,212,trachodon,hadrosaur
317,212,corythosaur,hadrosaur
318,212,pisanosaur,ornithopod
319,212,staurikosaur,ornithopod
320,212,ankylosaur,armored dinosaur
321,212,stegosaur,armored dinosaur
322,212,Edmontonia,ankylosaur
323,212,protoceratops,ceratopsian
324,212,psittacosaur,ceratopsian
325,212,styracosaur,ceratopsian
326,212,triceratops,ceratopsian
327,212,pachycephalosaur,bone-headed dinosaur
328,215,microphone,electro-acoustic transducer
329,215,loudspeaker,electro-acoustic transducer
330,215,directional microphone,microphone
331,215,condenser microphone,microphone
332,215,crystal microphone,microphone
333,215,bug,microphone
334,215,squawk box,microphone
335,215,tannoy,microphone
336,215,cardioid microphone,directional microphone
337,215,spike mike,directional microphone
338,215,tweeter,loudspeaker
339,215,woofer,loudspeaker
340,215,subwoofer,loudspeaker
341,215,bullhorn,loudspeaker
342,215,headset,loudspeaker
343,215,earphone,loudspeaker
344,215,earplug,earphone
345,215,cartridge,tweeter
346,215,telephone receiver,electro-acoustic transducer
347,236,vertex,point
348,236,intersection,point
349,236,attractor,point
350,236,metacenter,attractor
351,236,strange attractor,attractor
352,236,intercept,intersection
353,236,McGuffin,plot element
354,236,be-all and end-all,plot element
355,24,marmoset,New World monkey
356,24,tamarin,New World monkey
357,24,capuchin,New World monkey
358,24,saki,New World monkey
359,24,uakari,New World monkey
360,24,pygmy marmoset,marmoset
361,24,true marmoset,marmoset
362,24,titi,marmoset
363,24,squirrel monkey,tamarin
364,24,silky tamarin,tamarin
365,24,pinche,capuchin
366,24,douroucouli,saki
367,24,uakari,saki
368,24,howler monkey,New World monkey
369,24,spider monkey,New World monkey
370,24,woolly monkey,New World monkey
371,242,misrepresentation,deception
372,242,pretense,deception
373,242,subterfuge,deception
374,242,trickery,deception
375,242,evasion,deception
376,242,fraudulence,misrepresentation
377,242,exaggeration,misrepresentation
378,242,half-truth,misrepresentation
379,242,facade,pretense
380,242,hypocrisy,pretense
381,242,pretext,subterfuge
382,242,circumlocution,subterfuge
383,242,bluff,trickery
384,242,snow job,trickery
385,242,humbug,deception
386,242,hedge,evasion
387,242,quibble,evasion
388,242,doublespeak,deception
389,242,crocodile tears,deception
390,242,potff,deception
391,242,bill of goods,deception
392,247,socket,fitting
393,247,receptacle,fitting
394,247,point,fitting
395,247,slot,fitting
396,247,reducer,fitting
397,247,gas fitting,fitting
398,247,pipefitting,fitting
399,247,wall socket,socket
400,247,electric socket,socket
401,247,outlet box,receptacle
402,251,emotional state,state
403,251,quality of life,state
404,251,happiness,emotional state
405,251,unhappiness,emotional state
406,251,sadness,emotional state
407,251,ecstasy,emotional state
408,251,embarrassment,emotional state
409,251,gratification,happiness
410,251,blessedness,happiness
411,251,nirvana,happiness
412,251,mourning,sadness
413,251,poignance,sadness
414,251,embitterment,sadness
415,251,radiance,ecstasy
416,251,comfort,emotional state
417,262,gardening,culture
418,262,animal husbandry,culture
419,262,farming,culture
420,262,cultivation,culture
421,262,aquaculture,culture
422,262,flower gardening,gardening
423,262,market gardening,gardening
424,262,truck farming,gardening
425,262,landscaping,gardening
426,262,beekeeping,animal husbandry
427,262,dairying,animal husbandry
428,262,ranching,animal husbandry
429,262,subsistence farming,farming
430,262,mixed farming,farming
431,262,monoculture,farming
432,262,strip cropping,farming
433,262,tillage,cultivation
434,262,plowing,cultivation
435,262,tilling,cultivation
436,262,drip culture,cultivation
437,262,hydroponics,cultivation
438,262,viticulture,cultivation
439,262,arboriculture,cultivation
440,262,cranberry culture,cultivation
441,262,roundup,farming
442,262,insemination,animal husbandry
443,265,Bantu,Niger-Congo
444,265,Mande,Niger-Congo
445,265,Gur,Niger-Congo
446,265,Kwa,Niger-Congo
447,265,West African,Niger-Congo
448,265,Swahili,Bantu
449,265,Gikuyu,Bantu
450,265,Shona,Bantu
451,265,Zulu,Bantu
452,265,Nguni,Bantu
453,265,Sotho,Bantu
454,265,Tswana,Bantu
455,265,Kongo,Bantu
456,265,Luba,Bantu
457,265,Luyia,Bantu
458,265,Giriama,Bantu
459,265,Pokomo,Bantu
460,265,Kamba,Bantu
461,265,Ndebele,Bantu
462,265,Xhosa,Bantu
463,265,Swazi,Bantu
464,265,ChiMwini,Bantu
465,265,Umbundu,Bantu
466,265,Fula,Mande
467,265,Yoruba,Mande
468,265,Ewe,Kwa
469,265,Akan,Kwa
470,265,Sango,West African
471,265,Serer,West African
472,265,Wolof,West African
473,265,Fang,West African
474,265,Mwera,West African
475,265,Kichaga,West African
476,265,Chichewa,West African
477,265,Kinyarwanda,West African
478,265,Chishona,West African
479,265,Nyamwezi,West African
480,265,Tonga,West African
481,265,Mashi,West African
482,265,Herero,West African
483,268,disk file,computer file
484,268,text file,computer file
485,268,binary file,computer file
486,268,backup file,disk file
487,268,transaction file,disk file
488,268,read-only file,disk file
489,268,master file,disk file
490,268,input file,binary file
491,268,output file,binary file
492,268,ASCII text file,text file
493,268,source code,text file
494,268,web page,computer file
495,268,home page,web page
496,28,agglomeration,aggregation
497,28,ball,aggregation
498,28,bunch,aggregation
499,28,cluster,aggregation
500,28,clot,agglomeration
501,28,thrombus,clot
502,28,embolus,clot
503,28,wisp,cluster
504,28,coma,cluster
505,28,Omega Centauri,cluster
506,28,Pleiades,cluster
507,28,Northern Cross,cluster
508,28,knot,aggregation
509,28,tuft,aggregation
510,28,clew,aggregation
511,28,gob,aggregation
512,28,swad,aggregation
513,28,witches' broom,aggregation
514,292,low explosive,firework
515,292,firecracker,firework
516,292,sparkler,firework
517,292,maroon,firecracker
518,292,squib,firecracker
519,292,whizbang,firecracker
520,292,cherry bomb,firecracker
521,292,skyrocket,firework
522,292,serpent,firework
523,292,fizgig,firework
524,292,Roman candle,firework
525,292,catherine wheel,firework
526,292,torpedo,firework
527,292,cannon cracker,firework
528,312,instrument,means
529,312,instrumentation,means
530,312,implementation,means
531,312,expedient,means
532,312,voice,means
533,312,invocation,means
534,312,tooth,instrument
535,312,wings,instrument
536,312,motorization,instrumentation
537,312,practice,instrumentation
538,312,road,implementation
539,312,stepping stone,implementation
540,312,crutch,expedient
541,312,makeshift,expedient
542,312,pis aller,expedient
543,312,desperate measure,expedient
544,312,open sesame,expedient
545,312,escape,expedient
546,312,improvisation,expedient
547,312,royal road,expedient
548,312,fast track,expedient
549,312,salvation,means
550,312,dint,means
551,320,formal garden,garden
552,320,flower garden,garden
553,320,kitchen garden,garden
554,320,market garden,garden
555,320,victory garden,garden
556,320,grove,garden
557,320,rose garden,flower garden
558,320,tulip bed,flower garden
559,320,rose bed,flower garden
560,320,herb garden,kitchen garden
561,320,asparagus bed,kitchen garden
562,320,turnip bed,kitchen garden
563,320,seedbed,kitchen garden
564,320,orange grove,grove
565,320,lemon grove,grove
566,320,peach orchard,grove
567,320,parterre,formal garden
568,320,topiary,formal garden
569,320,hanging gardens,formal garden
570,320,landscaping,garden
571,320,plot,garden
572,320,roof garden,garden
573,320,sunken garden,garden
574,320,rock garden,garden
575,320,bed,garden
576,320,flowerbed,garden
577,320,hop garden,garden
578,320,pot farm,garden
579,320,hotbed,garden
580,320,tea garden,garden
581,320,Tuileries,formal garden
582,320,apple orchard,grove
583,327,sister,kinswoman
584,327,aunt,kinswoman
585,327,niece,kinswoman
586,327,big sister,sister
587,327,little sister,sister
588,327,half sister,sister
589,327,maiden aunt,aunt
590,327,great-aunt,aunt
591,327,great-niece,niece
592,33,down,feather
593,33,contour feather,feather
594,33,flight feather,feather
595,33,plumule,down
596,33,goose down,down
597,33,duck down,down
598,33,swan's down,down
599,33,eiderdown,down
600,33,marabou,down
601,33,sickle feather,contour feather
602,33,hackle,contour feather
603,33,saddle hackle,hackle
604,33,scapular,contour feather
605,33,aftershaft,contour feather
606,33,primary,flight feather
607,33,bastard wing,flight feather
608,33,tail feather,contour feather
609,335,surgical instrument,medical instrument
610,335,endoscope,medical instrument
611,335,diathermy machine,medical instrument
612,335,medical imaging device,medical instrument
613,335,scalpel,surgical instrument
614,335,forceps,surgical instrument
615,335,hemostat,surgical instrument
616,335,retractor,surgical instrument
617,335,proctoscope,surgical instrument
618,335,sigmoidoscope,surgical instrument
619,335,arthroscope,surgical instrument
620,335,otolaryngoscope,surgical instrument
621,335,ophthalmoscope,surgical instrument
622,335,dermatome,surgical instrument
623,335,lancet,surgical instrument
624,335,curette,surgical instrument
625,335,dilator,surgical instrument
626,335,laparoscope,endoscope
627,335,gastroscope,endoscope
628,335,bronchoscope,endoscope
629,335,colonoscope,endoscope
630,335,fetoscope,endoscope
631,335,microwave diathermy machine,diathermy machine
632,335,shortwave diathermy machine,diathermy machine
633,335,electroencephalograph,medical imaging device
634,335,electromyograph,medical imaging device
635,335,cardiograph,medical imaging device
636,335,ballistocardiograph,medical imaging device
637,335,polygraph,medical imaging device
638,335,lie detector,medical imaging device
639,335,speculum,medical instrument
640,335,trepan,medical instrument
641,335,dialyzer,medical instrument
642,335,artificial kidney,medical instrument
643,335,stethoscope,medical instrument
644,335,syringe,medical instrument
645,335,autoinjector,medical instrument
646,335,hypodermic syringe,medical instrument
647,335,photocoagulator,medical instrument
648,335,snare,medical instrument
649,335,probe,medical instrument
650,335,douche,medical instrument
651,335,catling,medical instrument
652,335,thermograph,medical instrument
653,350,binder,adhesive material
654,350,cement,adhesive material
655,350,glue,adhesive material
656,350,mastic,adhesive material
657,350,paste,adhesive material
658,350,putty,adhesive material
659,350,animal glue,glue
660,350,casein glue,glue
661,350,fish glue,glue
662,350,marine glue,glue
663,350,spirit gum,glue
664,350,iron putty,putty
665,350,red-lead putty,putty
666,350,rubber cement,putty
667,350,birdlime,paste
668,350,wafer,paste
669,353,green salad,salad
670,353,fruit salad,salad
671,353,molded salad,salad
672,353,pasta salad,salad
673,353,combination salad,salad
674,353,tossed salad,green salad
675,353,Caesar salad,green salad
676,353,tabbouleh,green salad
677,353,salad nicoise,green salad
678,353,macaroni salad,pasta salad
679,353,chef's salad,combination salad
680,353,Waldorf salad,combination salad
681,353,tuna fish salad,salad
682,353,chicken salad,salad
683,353,crab Louis,salad
684,353,herring salad,salad
685,353,coleslaw,salad
686,353,potato salad,salad
687,353,salmagundi,salad
688,36,score,success
689,36,goal,success
690,36,hit,success
691,36,strike,success
692,36,winning,success
693,36,solution,success
694,36,run,score
695,36,earned run,run
696,36,unearned run,run
697,36,run batted in,run
698,36,own goal,goal
699,36,field goal,goal
700,36,bell ringer,hit
701,36,blockbuster,hit
702,36,bull's eye,strike
703,36,coup,winning
704,36,conquest,winning
705,36,seduction,conquest
706,36,sexual conquest,conquest
707,36,cuckoldry,conquest
708,36,hat trick,score
709,36,overturn,winning
710,36,flying colors,success
711,36,basket,score
712,36,equalizer,score
713,36,touchdown,score
714,36,conversion,score
715,36,point after,score
716,36,safety,score
717,36,passing,success
718,36,break,success
719,36,sleeper,success
720,36,spare,score
721,36,open frame,score
722,361,tape recorder,recorder
723,361,videocassette recorder,recorder
724,361,magnetic recorder,recorder
725,361,multichannel recorder,recorder
726,361,Dictaphone,recorder
727,361,cassette recorder,tape recorder
728,361,wire recorder,tape recorder
729,361,compact-disk burner,magnetic recorder
730,361,oscillograph,recorder
731,361,black box,recorder
732,375,loan,debt
733,375,public debt,debt
734,375,national debt,public debt
735,375,national debt ceiling,national debt
736,375,arrears,debt
737,375,bank loan,loan
738,375,personal loan,loan
739,375,business loan,loan
740,375,real estate loan,loan
741,375,home loan,real estate loan
742,375,automobile loan,loan
743,375,installment loan,loan
744,375,time loan,loan
745,375,call loan,loan
746,375,direct loan,loan
747,375,participation loan,loan
748,375,interbank loan,loan
749,375,installment credit,loan
750,375,installment debt,loan
751,375,bad debt,debt
752,375,debt limit,debt
753,375,score,debt
754,375,point,loan
755,375,principal,loan
756,391,lymphocyte,leukocyte
757,391,granulocyte,leukocyte
758,391,monocyte,leukocyte
759,391,T cell,lymphocyte
760,391,B cell,lymphocyte
761,391,helper T cell,T cell
762,391,killer T cell,T cell
763,391,plasmablast,B cell
764,391,plasma cell,plasmablast
765,391,basophil,granulocyte
766,391,eosinophil,granulocyte
767,391,neutrophil,granulocyte
768,391,microphage,monocyte
769,391,monoblast,monocyte
770,391,myelocyte,myeloblast
771,395,circle,disk
772,395,token,disk
773,395,brake disk,disk
774,395,acetate disk,disk
775,395,Frisbee,disk
776,395,deadeye,disk
777,395,discus,disk
778,395,puck,disk
779,395,diaphragm,disk
780,395,subway token,token
781,395,planchet,token
782,398,subset,set
783,398,interval,set
784,398,group,set
785,398,field,set
786,398,mathematical space,set
787,398,closed interval,interval
788,398,open interval,interval
789,398,sub-interval,interval
790,398,Abelian group,group
791,398,subgroup,group
792,398,Euclidean space,mathematical space
793,398,metric space,mathematical space
794,398,Hilbert space,mathematical space
795,398,manifold,mathematical space
796,398,locus,mathematical space
797,398,solution,mathematical space
798,398,origin,mathematical space
799,398,scalar field,field
800,398,null set,subset
801,398,image,subset
802,398,Mandelbrot set,set
803,398,null space,set
804,398,universal set,set
805,398,domain,set
806,398,intersection,set
807,398,diagonal,set
808,398,subspace,set
809,407,lien,security interest
810,407,pledge,security interest
811,407,mortgage,security interest
812,407,conditional sale,security interest
813,407,guarantee,security interest
814,407,tax lien,lien
815,407,mechanic's lien,lien
816,407,artisan's lien,lien
817,407,landlord's lien,lien
818,407,warehouseman's lien,lien
819,407,garageman's lien,lien
820,407,general lien,lien
821,407,judgment lien,lien
822,407,federal tax lien,tax lien
823,407,state tax lien,tax lien
824,407,first mortgage,mortgage
825,407,second mortgage,mortgage
826,407,chattel mortgage,mortgage
827,407,pawn,pledge
828,409,legal action,proceeding
829,409,bureaucratic procedure,proceeding
830,409,hearing,proceeding
831,409,trial,proceeding
832,409,litigation,proceeding
833,409,appeal,proceeding
834,409,review,proceeding
835,409,lawsuit,legal action
836,409,civil suit,lawsuit
837,409,criminal suit,lawsuit
838,409,administrative hearing,lawsuit
839,409,paternity suit,civil suit
840,409,custody case,civil suit
841,409,bankruptcy,civil suit
842,409,foreclosure,civil suit
843,409,class action,civil suit
844,409,antitrust case,civil suit
845,409,court-martial,criminal suit
846,409,show trial,criminal suit
847,409,counterclaim,lawsuit
848,409,countersuit,lawsuit
849,409,intervention,lawsuit
850,409,fair hearing,hearing
851,409,competence hearing,hearing
852,409,naturalization,bureaucratic procedure
853,409,recusation,bureaucratic procedure
854,409,quo warranto,bureaucratic procedure
855,409,retrial,trial
856,409,Scopes trial,trial
857,409,ordeal,trial
858,409,vexatious litigation,litigation
859,409,lis pendens,litigation
860,409,test case,litigation
861,409,judicial review,review
862,409,bill of review,review
863,409,objection,proceeding
864,409,double jeopardy,proceeding
865,409,adoption,proceeding
866,409,custody battle,proceeding
867,409,moot,proceeding
868,409,mistrial,proceeding
869,409,receivership,proceeding
870,418,portrait,picture
871,418,graphic,picture
872,418,collage,picture
873,418,bitmap,picture
874,418,likeness,picture
875,418,grisaille,picture
876,418,self-portrait,portrait
877,418,half-length,portrait
878,418,iconography,graphic
879,418,viewgraph,graphic
880,418,photomontage,collage
881,418,scan,picture
882,418,chiaroscuro,picture
883,418,Identikit,picture
884,418,sonogram,picture
885,418,panorama,picture
886,418,reflection,picture
887,418,inset,picture
888,418,foil,picture
889,418,slide,picture
890,42,lap,flap
891,42,cuff,flap
892,42,lapel,flap
893,42,earflap,flap
894,42,revers,flap
895,42,pocket flap,flap
896,42,barndoor,flap
897,42,tent-fly,flap
898,42,tongue,flap
899,42,coattail,flap
900,42,lappet,lap
901,42,jag,lap
902,42,trouser cuff,cuff
903,42,codpiece,cuff
904,422,bedclothes,blanket
905,422,coverlet,blanket
906,422,throw,blanket
907,422,afghan,blanket
908,422,electric blanket,blanket
909,422,bedspread,bedclothes
910,422,mattress cover,bedclothes
911,422,bedroll,bedclothes
912,422,quilt,bedspread
913,422,quilted bedspread,bedspread
914,422,patchwork,quilt
915,422,crazy quilt,quilt
916,422,mackinaw,quilt
917,422,security blanket,blanket
918,422,eiderdown,blanket
919,422,manta,blanket
920,430,pass,football play
921,430,run,football play
922,430,rush,football play
923,430,return,football play
924,430,forward pass,pass
925,430,lateral pass,pass
926,430,reverse,pass
927,430,double reverse,pass
928,430,spot pass,pass
929,430,flare pass,pass
930,430,screen pass,pass
931,430,handoff,forward pass
932,430,audible,forward pass
933,430,end run,run
934,430,power play,run
935,430,draw,run
936,430,tackle,football play
937,430,touchback,football play
938,440,admirer,fancier
939,440,worshiper,fancier
940,440,animal fancier,fancier
941,440,hero worshiper,admirer
942,440,technophile,admirer
943,440,prince charming,worshiper
944,440,suitor,worshiper
945,440,bird fancier,animal fancier
946,440,cat fancier,animal fancier
947,440,maniac,fancier
948,440,horseman,animal fancier
949,455,energy,liveliness
950,455,vitality,liveliness
951,455,vivacity,liveliness
952,455,high-spiritedness,liveliness
953,455,airiness,liveliness
954,455,breeziness,liveliness
955,455,pep,energy
956,455,alacrity,energy
957,455,mettlesomeness,energy
958,455,exuberance,vitality
959,455,irrepressibility,vitality
960,455,sparkle,vivacity
961,455,elan,vivacity
962,455,esprit,high-spiritedness
963,455,lyricism,high-spiritedness
964,455,pertness,liveliness
965,455,madness,liveliness
966,460,bludgeon,club
967,460,cudgel,club
968,460,bat,club
969,460,paddle,club
970,460,truncheon,bludgeon
971,460,lathi,bludgeon
972,460,blackjack,bludgeon
973,460,knobkerrie,cudgel
974,460,shillelagh,cudgel
975,460,baseball bat,bat
976,460,table-tennis racquet,bat
977,460,bastinado,club
978,460,Indian club,club
979,476,award,grant
980,476,deal,grant
981,476,allotment,grant
982,476,grant-in-aid,grant
983,476,rationing,allotment
984,476,reallotment,allotment
985,476,block grant,grant-in-aid
986,476,new deal,deal
987,476,parcel,grant
988,476,addiction,grant
989,476,reshuffle,grant
990,477,arts and crafts,handicraft
991,477,needlework,handicraft
992,477,weaving,handicraft
993,477,bookbinding,handicraft
994,477,sewing,needlework
995,477,crocheting,needlework
996,477,knitting,needlework
997,477,blind stitching,needlework
998,477,lace making,needlework
999,477,suturing,needlework
1000,477,spinning,weaving
1001,477,netting,weaving
1002,491,fashion,culture
1003,491,mass culture,culture
1004,491,counterculture,culture
1005,491,letters,culture
1006,491,haute couture,fashion
1007,491,vogue,fashion
1008,491,New Look,fashion
1009,491,cut,fashion
1010,491,virtu,fashion
1011,491,bandwagon,mass culture
1012,491,fad,mass culture
1013,491,flower power,counterculture
1014,491,cult of personality,counterculture
1015,491,taste,culture
1016,491,delicacy,culture
1017,491,retro,fashion
1018,5,parametric statistic,statistic
1019,5,nonparametric statistic,statistic
1020,5,demographic,statistic
1021,5,time series,statistic
1022,5,mean,parametric statistic
1023,5,median,parametric statistic
1024,5,mode,parametric statistic
1025,5,variance,parametric statistic
1026,5,standard deviation,parametric statistic
1027,5,moment,parametric statistic
1028,5,arithmetic mean,mean
1029,5,geometric mean,mean
1030,5,harmonic mean,mean
1031,5,Kendall test,nonparametric statistic
1032,5,Kendall partial rank correlation,nonparametric statistic
1033,5,tau coefficient of correlation,nonparametric statistic
1034,5,correlation coefficient,parametric statistic
1035,5,product-moment correlation coefficient,correlation coefficient
1036,5,phi coefficient,correlation coefficient
