,child,parent,group
18,sulindac,nonsteroidal_anti-inflammatory,58
19,tolmetin_sodium,nonsteroidal_anti-inflammatory,58
20,etodolac,nonsteroidal_anti-inflammatory,58
21,diflunisal,nonsteroidal_anti-inflammatory,58
22,aspirin,salicylate,58
23,methyl_salicylate,salicylate,58
24,salol,salicylate,58
0,metal_filing,filing,64
1,splinter,fragment,64
2,scraping,fragment,64
3,paring,fragment,64
4,spark,fragment,64
5,ember,fragment,64
6,cinder,fragment,64
7,clast,fragment,64
8,scale,fragment,64
9,brickbat,fragment,64
10,bit,fragment,64
11,turning,fragment,64
12,restriction_fragment,fragment,64
13,spall,fragment,64
14,iron_filing,metal_filing,64
15,filing,paring,64
16,dander,scale,64
17,scurf,scale,64
18,dandruff,scale,64
19,filing,scraping,64
20,matchwood,splinter,64
21,splint,splinter,64
0,australopithecus_africanus,australopithecine,577
1,australopithecus_robustus,australopithecine,577
2,australopithecus_afarensis,australopithecine,577
3,australopithecus_boisei,australopithecine,577
4,lucy,australopithecus_afarensis,577
5,sivapithecus,dryopithecine,577
6,rudapithecus,dryopithecine,577
7,australopithecine,hominid,577
8,dryopithecine,hominid,577
9,homo,hominid,577
10,paranthropus,hominid,577
11,homo_habilis,homo,577
12,homo_erectus,homo,577
13,homo_sapiens,homo,577
14,java_man,homo_erectus,577
15,peking_man,homo_erectus,577
16,solo_man,homo_erectus,577
17,homo_sapiens_sapiens,homo_sapiens,577
18,neandertal_man,homo_sapiens,577
19,rhodesian_man,homo_sapiens,577
20,boskop_man,homo_sapiens,577
21,cro-magnon,homo_sapiens_sapiens,577
22,zinjanthropus,paranthropus,577
0,rose_garden,flower_garden,320
1,rose_bed,flower_garden,320
2,tulip_bed,flower_garden,320
3,flowerbed,flower_garden,320
4,parterre,formal_garden,320
5,topiary,formal_garden,320
6,tuileries,formal_garden,320
7,flower_garden,garden,320
8,kitchen_garden,garden,320
9,herb_garden,garden,320
10,formal_garden,garden,320
11,grove,garden,320
12,tea_garden,garden,320
13,hop_garden,garden,320
14,pot_farm,garden,320
15,sunken_garden,garden,320
16,rock_garden,garden,320
17,roof_garden,garden,320
18,market_garden,garden,320
19,victory_garden,garden,320
20,hotbed,garden,320
21,bed,garden,320
22,plot,garden,320
23,lemon_grove,grove,320
24,orange_grove,grove,320
25,asparagus_bed,kitchen_garden,320
26,turnip_bed,kitchen_garden,320
27,seedbed,kitchen_garden,320
0,great-aunt,aunt,327
1,maiden_aunt,aunt,327
2,sister,kinswoman,327
3,aunt,kinswoman,327
4,great-niece,niece,327
5,female_sibling,sister,327
6,half_sister,sister,327
7,big_sister,sister,327
8,little_sister,sister,327
9,niece,sister,327
0,tabes_dorsalis,neurosyphilis,584
1,primary_syphilis,syphilis,584
2,secondary_syphilis,syphilis,584
3,tertiary_syphilis,syphilis,584
4,neurosyphilis,syphilis,584
5,syphilis,venereal_disease,584
6,gonorrhea,venereal_disease,584
7,chlamydia,venereal_disease,584
8,genital_herpes,venereal_disease,584
9,lymphogranuloma_venereum,venereal_disease,584
10,granuloma_inguinale,venereal_disease,584
0,support_column,column,589
1,lamppost,column,589
2,telephone_pole,column,589
3,maypole,column,589
4,pilaster,column,589
5,column,post,589
6,standard,post,589
7,shaft,post,589
8,timber,post,589
9,newel,post,589
10,king_post,post,589
11,queen_post,post,589
12,upright,post,589
13,lally,post,589
14,sheet_pile,post,589
15,stake,post,589
16,jamb,post,589
17,rudderpost,post,589
18,caryatid,post,589
19,whipping_post,post,589
20,hitching_post,post,589
21,goalpost,post,589
22,stile,post,589
23,atlas,post,589
24,riding_bitt,shaft,589
25,carrick_bitt,shaft,589
26,doorjamb,standard,589
27,gatepost,standard,589
28,corner_post,standard,589
29,bollard,standard,589
30,stanchion,standard,589
31,scantling,timber,589
32,stump,timber,589
33,pile,timber,589
0,visayan,filipino,78
1,tagalog,filipino,78
2,cebuan,filipino,78
3,moro,filipino,78
4,filipino,native,78
5,russian,native,78
6,georgian,native,78
7,levantine,native,78
8,mauritian,native,78
9,seychellois,native,78
10,great_russian,russian,78
11,muscovite,russian,78
12,tatar,russian,78
13,mordva,russian,78
14,cheremis,russian,78
15,komi,russian,78
16,udmurt,russian,78
17,chechen,russian,78
18,siberian,russian,78
19,samoyed,siberian,78
20,yeniseian,siberian,78
21,nganasan,siberian,78
22,selkup,siberian,78
23,ostyak,siberian,78
24,vogul,siberian,78
25,karelian,siberian,78
26,ingrian,siberian,78
27,veps,siberian,78
28,chukchi,siberian,78
0,laryngoscope,endoscope,335
1,bronchoscope,endoscope,335
2,gastroscope,endoscope,335
3,colonoscope,endoscope,335
4,sigmoidoscope,endoscope,335
5,proctoscope,endoscope,335
6,arthroscope,endoscope,335
7,laparoscope,endoscope,335
8,culdoscope,endoscope,335
9,fetoscope,endoscope,335
10,rhinoscope,endoscope,335
11,ophthalmoscope,endoscope,335
12,keratoscope,endoscope,335
13,fiberscope,endoscope,335
14,surgical_instrument,medical_instrument,335
15,endoscope,medical_instrument,335
16,speculum,medical_instrument,335
17,douche,medical_instrument,335
18,artificial_kidney,medical_instrument,335
19,dermatome,medical_instrument,335
20,diathermy_machine,medical_instrument,335
21,microwave_diathermy_machine,medical_instrument,335
22,shortwave_diathermy_machine,medical_instrument,335
23,probe,medical_instrument,335
24,scalpel,surgical_instrument,335
25,surgical_knife,surgical_instrument,335
26,hemostat,surgical_instrument,335
27,retractor,surgical_instrument,335
28,snare,surgical_instrument,335
29,curette,surgical_instrument,335
30,dilator,surgical_instrument,335
31,trepan,surgical_instrument,335
32,syringe,surgical_instrument,335
33,autoinjector,surgical_instrument,335
0,pacific_bottlenose_dolphin,bottlenose_dolphin,86
1,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
2,common_dolphin,dolphin,86
3,bottlenose_dolphin,dolphin,86
4,grampus,pilot_whale,86
5,harbor_porpoise,porpoise,86
6,vaquita,porpoise,86
7,pygmy_sperm_whale,sperm_whale,86
8,dwarf_sperm_whale,sperm_whale,86
9,porpoise,toothed_whale,86
10,dolphin,toothed_whale,86
11,beaked_whale,toothed_whale,86
12,sperm_whale,toothed_whale,86
13,pilot_whale,toothed_whale,86
14,killer_whale,toothed_whale,86
15,river_dolphin,toothed_whale,86
16,white_whale,toothed_whale,86
0,ground_cedar,club_moss,599
1,running_pine,club_moss,599
2,ground_pine,club_moss,599
3,shining_clubmoss,club_moss,599
4,alpine_clubmoss,club_moss,599
5,fir_clubmoss,club_moss,599
6,horsetail,fern_ally,599
7,club_moss,fern_ally,599
8,spikemoss,fern_ally,599
9,quillwort,fern_ally,599
10,resurrection_plant,fern_ally,599
11,whisk_fern,fern_ally,599
12,common_horsetail,horsetail,599
13,wood_horsetail,horsetail,599
14,swamp_horsetail,horsetail,599
15,marsh_horsetail,horsetail,599
16,scouring_rush,horsetail,599
17,florida_selaginella,quillwort,599
18,desert_selaginella,quillwort,599
19,meadow_spikemoss,spikemoss,599
20,rock_spikemoss,spikemoss,599
21,variegated_horsetail,spikemoss,599
22,skeleton_fork_fern,whisk_fern,599
23,foxtail_grass,whisk_fern,599
0,celioscopy,endoscopy,88
1,sigmoidoscopy,endoscopy,88
2,colonoscopy,endoscopy,88
3,gastroscopy,endoscopy,88
4,proctoscopy,endoscopy,88
5,rhinoscopy,endoscopy,88
6,hysteroscopy,endoscopy,88
7,culdoscopy,endoscopy,88
8,gonioscopy,endoscopy,88
9,keratoscopy,endoscopy,88
10,ophthalmoscopy,endoscopy,88
11,testing,examination,88
12,inspection,examination,88
13,survey,examination,88
14,audit,examination,88
15,screening,examination,88
16,comparison,examination,88
17,contrast,examination,88
18,likening,examination,88
19,ballottement,examination,88
20,fine-tooth_comb,examination,88
21,confrontation,examination,88
22,follow-up,examination,88
23,once-over,inspection,88
24,going-over,inspection,88
25,scan,inspection,88
26,check,inspection,88
27,spot_check,inspection,88
28,bank_examination,inspection,88
29,time_and_motion_study,inspection,88
30,genetic_screening,screening,88
31,resurvey,survey,88
32,checkup,survey,88
33,palpation,testing,88
34,endoscopy,testing,88
0,eagle_scout,boy_scout,92
1,scout,boy_scout,92
2,sea_scout,boy_scout,92
3,rover,boy_scout,92
4,cub,male_child,92
5,altar_boy,male_child,92
6,ball_boy,male_child,92
7,bat_boy,male_child,92
8,plowboy,male_child,92
9,catamite,male_child,92
0,cement,adhesive_material,350
1,glue,adhesive_material,350
2,mastic,adhesive_material,350
3,putty,adhesive_material,350
4,binder,adhesive_material,350
5,wafer,adhesive_material,350
6,paste,adhesive_material,350
7,birdlime,adhesive_material,350
8,rubber_cement,adhesive_material,350
9,animal_glue,glue,350
10,casein_glue,glue,350
11,fish_glue,glue,350
12,spirit_gum,glue,350
13,iron_putty,putty,350
14,red-lead_putty,putty,350
15,marine_glue,putty,350
0,minoan_civilization,aegean_civilization,607
1,mycenaean_civilization,aegean_civilization,607
2,cycladic_civilization,aegean_civilization,607
3,helladic_civilization,aegean_civilization,607
4,aegean_civilization,civilization,607
5,indus_civilization,civilization,607
6,paleo-american_culture,culture,607
7,clovis_culture,culture,607
8,folsom_culture,culture,607
9,western_culture,culture,607
10,islam,culture,607
11,culture,society,607
12,civilization,society,607
13,tribal_society,society,607
14,open_society,society,607
15,hunting_and_gathering_tribe,tribal_society,607
0,cock_sucking,fellatio,608
1,fellatio,oral_sex,608
2,cunnilingus,oral_sex,608
3,soixante-neuf,oral_sex,608
4,perversion,paraphilia,608
5,voyeurism,paraphilia,608
6,exhibitionism,paraphilia,608
7,fetishism,paraphilia,608
8,pedophilia,paraphilia,608
9,oral_sex,paraphilia,608
10,sodomy,paraphilia,608
11,zoophilia,paraphilia,608
12,pederasty,pedophilia,608
0,chicken_salad,combination_salad,353
1,tuna_fish_salad,combination_salad,353
2,crab_louis,combination_salad,353
3,waldorf_salad,combination_salad,353
4,caesar_salad,green_salad,353
5,tabbouleh,green_salad,353
6,salmagundi,molded_salad,353
7,macaroni_salad,pasta_salad,353
8,green_salad,salad,353
9,fruit_salad,salad,353
10,combination_salad,salad,353
11,molded_salad,salad,353
12,tossed_salad,salad,353
13,pasta_salad,salad,353
14,potato_salad,salad,353
15,coleslaw,salad,353
16,herring_salad,salad,353
17,salad_nicoise,salad,353
18,chef's_salad,tossed_salad,353
0,nissen_hut,hut,101
1,mudhif,hut,101
2,cabana,hut,101
3,igloo,hut,101
4,tepee,hut,101
5,tupik,hut,101
6,harbor,refuge,101
7,haven,refuge,101
8,safehold,refuge,101
9,sconce,refuge,101
10,fallout_shelter,refuge,101
11,storm_cellar,refuge,101
12,tent,shelter,101
13,hut,shelter,101
14,refuge,shelter,101
15,loft,shelter,101
16,dugout,shelter,101
17,pavilion,shelter,101
18,mantelet,shelter,101
19,field_tent,tent,101
20,wall_tent,tent,101
21,canvas_tent,tent,101
22,bell_tent,tent,101
23,pyramidal_tent,tent,101
24,umbrella_tent,tent,101
25,lean-to_tent,tent,101
26,cottage_tent,tent,101
27,pup_tent,tent,101
28,two-man_tent,tent,101
29,backpacking_tent,tent,101
30,fly_tent,tent,101
31,circus_tent,tent,101
32,sibley_tent,tent,101
33,pop_tent,tent,101
34,mountain_tent,tent,101
0,carillon,chime,105
1,handbell,chime,105
2,gong,chime,105
3,high-hat_cymbal,cymbal,105
4,zill,cymbal,105
5,snare_drum,drum,105
6,bass_drum,drum,105
7,tenor_drum,drum,105
8,bongo,drum,105
9,tabor,drum,105
10,drum,percussion_instrument,105
11,cymbal,percussion_instrument,105
12,chime,percussion_instrument,105
13,piano,percussion_instrument,105
14,grand_piano,piano,105
15,concert_grand,piano,105
16,baby_grand,piano,105
17,mechanical_piano,piano,105
0,compact-disk_burner,magnetic_recorder,361
1,tape_recorder,recorder,361
2,magnetic_recorder,recorder,361
3,wire_recorder,recorder,361
4,dictaphone,recorder,361
5,videocassette_recorder,recorder,361
6,oscillograph,recorder,361
7,black_box,recorder,361
8,cassette_recorder,tape_recorder,361
9,multichannel_recorder,tape_recorder,361
0,timecard,card,619
1,paperboard,cardboard,619
2,packing_material,cardboard,619
3,card,cardboard,619
4,corrugated_board,cardboard,619
5,excelsior,packing_material,619
6,millboard,paperboard,619
7,binder's_board,paperboard,619
8,pasteboard,paperboard,619
9,strawboard,paperboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,yellow_squash,summer_squash,625
4,cymling,summer_squash,625
5,cocozelle,summer_squash,625
6,acorn_squash,winter_squash,625
7,butternut_squash,winter_squash,625
8,hubbard_squash,winter_squash,625
9,turban_squash,winter_squash,625
10,cushaw,winter_squash,625
11,buttercup_squash,winter_squash,625
12,spaghetti_squash,winter_squash,625
13,pumpkin,winter_squash,625
14,marrow,winter_squash,625
15,winter_crookneck,winter_squash,625
0,demonstrator,pitchman,626
1,shop_boy,salesclerk,626
2,shop_girl,salesclerk,626
3,midinette,salesgirl,626
4,traveling_salesman,salesman,626
5,tallyman,salesman,626
