,child,parent,group
15,swamp_horsetail,horsetail,599
16,marsh_horsetail,horsetail,599
17,scouring_rush,horsetail,599
18,variegated_horsetail,horsetail,599
19,meadow_spikemoss,spikemoss,599
20,rock_spikemoss,spikemoss,599
21,skeleton_fork_fern,whisk_fern,599
0,celioscopy,endoscopy,88
1,sigmoidoscopy,endoscopy,88
2,colonoscopy,endoscopy,88
3,gastroscopy,endoscopy,88
4,proctoscopy,endoscopy,88
5,rhinoscopy,endoscopy,88
6,hysteroscopy,endoscopy,88
7,gonioscopy,endoscopy,88
8,keratoscopy,endoscopy,88
9,ophthalmoscopy,endoscopy,88
10,testing,examination,88
11,inspection,examination,88
12,survey,examination,88
13,audit,examination,88
14,screening,examination,88
15,comparison,examination,88
16,contrast,examination,88
17,likening,examination,88
18,ballottement,examination,88
19,fine-tooth_comb,examination,88
20,confrontation,examination,88
21,follow-up,examination,88
22,check,examination,88
23,once-over,inspection,88
24,going-over,inspection,88
25,spot_check,inspection,88
26,genetic_screening,screening,88
27,resurvey,survey,88
0,eagle_scout,boy_scout,92
1,scout,boy_scout,92
2,sea_scout,boy_scout,92
3,rover,boy_scout,92
4,cub,male_child,92
5,altar_boy,male_child,92
6,ball_boy,male_child,92
7,bat_boy,male_child,92
8,plowboy,male_child,92
9,catamite,male_child,92
10,schoolboy,male_child,92
11,shop_boy,male_child,92
12,fauntleroy,male_child,92
0,minoan_civilization,aegean_civilization,607
1,mycenaean_civilization,aegean_civilization,607
2,cycladic_civilization,aegean_civilization,607
3,helladic_civilization,aegean_civilization,607
4,aegean_civilization,civilization,607
5,indus_civilization,civilization,607
6,paleo-american_culture,culture,607
7,clovis_culture,culture,607
8,folsom_culture,culture,607
9,western_culture,culture,607
10,islam,culture,607
11,culture,society,607
12,civilization,society,607
13,tribal_society,society,607
14,open_society,society,607
15,hunting_and_gathering_tribe,tribal_society,607
0,cock_sucking,fellatio,608
1,fellatio,oral_sex,608
2,perversion,paraphilia,608
3,voyeurism,paraphilia,608
4,exhibitionism,paraphilia,608
5,fetishism,paraphilia,608
6,pedophilia,paraphilia,608
7,oral_sex,paraphilia,608
8,zoophilia,paraphilia,608
9,pederasty,pedophilia,608
10,sodomy,perversion,608
0,nissen_hut,hut,101
1,mudhif,hut,101
2,cabana,hut,101
3,igloo,hut,101
4,safehold,refuge,101
5,fallout_shelter,refuge,101
6,tent,shelter,101
7,hut,shelter,101
8,refuge,shelter,101
9,loft,shelter,101
10,dugout,shelter,101
11,pavilion,shelter,101
12,mantelet,shelter,101
13,cookhouse,shelter,101
14,harbor,shelter,101
15,haven,shelter,101
16,field_tent,tent,101
17,wall_tent,tent,101
18,canvas_tent,tent,101
19,bell_tent,tent,101
20,pyramidal_tent,tent,101
21,umbrella_tent,tent,101
22,lean-to_tent,tent,101
23,cottage_tent,tent,101
24,pup_tent,tent,101
25,two-man_tent,tent,101
26,backpacking_tent,tent,101
27,fly_tent,tent,101
28,circus_tent,tent,101
29,sibley_tent,tent,101
30,pop_tent,tent,101
31,mountain_tent,tent,101
0,high-hat_cymbal,cymbal,105
1,snare_drum,drum,105
2,bass_drum,drum,105
3,tenor_drum,drum,105
4,bongo,drum,105
5,tabor,drum,105
6,drum,percussion_instrument,105
7,cymbal,percussion_instrument,105
8,chime,percussion_instrument,105
9,piano,percussion_instrument,105
10,gong,percussion_instrument,105
11,concert_grand,piano,105
12,baby_grand,piano,105
13,mechanical_piano,piano,105
0,timecard,card,619
1,cardboard,card,619
2,corrugated_board,cardboard,619
3,excelsior,packing_material,619
4,millboard,paperboard,619
5,binder's_board,paperboard,619
6,pasteboard,paperboard,619
7,strawboard,paperboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,yellow_squash,summer_squash,625
4,cymling,summer_squash,625
5,cocozelle,summer_squash,625
6,marrow,summer_squash,625
7,acorn_squash,winter_squash,625
8,butternut_squash,winter_squash,625
9,hubbard_squash,winter_squash,625
10,turban_squash,winter_squash,625
11,cushaw,winter_squash,625
12,buttercup_squash,winter_squash,625
13,spaghetti_squash,winter_squash,625
14,pumpkin,winter_squash,625
15,winter_crookneck,winter_squash,625
0,demonstrator,pitchman,626
1,shop_boy,salesclerk,626
2,shop_girl,salesclerk,626
3,midinette,salesgirl,626
4,traveling_salesman,salesman,626
5,salesman,salesperson,626
6,salesgirl,salesperson,626
7,salesclerk,salesperson,626
8,pitchman,salesperson,626
9,book_agent,salesperson,626
0,woolly_adelgid,adelgid,631
1,greenfly,aphid,631
2,apple_aphid,aphid,631
3,green_peach_aphid,aphid,631
4,woolly_aphid,aphid,631
5,woolly_alder_aphid,aphid,631
6,woolly_apple_aphid,aphid,631
7,pale_chrysanthemum_aphid,aphid,631
8,spruce_gall_aphid,aphid,631
9,pine_leaf_aphid,aphid,631
10,blackfly,aphid,631
11,aphid,plant_louse,631
12,adelgid,plant_louse,631
13,jumping_plant_louse,plant_louse,631
0,central_chimpanzee,chimpanzee,635
1,eastern_chimpanzee,chimpanzee,635
2,western_chimpanzee,chimpanzee,635
3,pygmy_chimpanzee,chimpanzee,635
4,mountain_gorilla,gorilla,635
5,eastern_lowland_gorilla,gorilla,635
6,western_lowland_gorilla,gorilla,635
7,anthropoid_ape,great_ape,635
8,lesser_ape,great_ape,635
9,chimpanzee,great_ape,635
10,gorilla,great_ape,635
11,orangutan,great_ape,635
12,gibbon,lesser_ape,635
13,siamang,lesser_ape,635
0,prophet,diviner,640
1,augur,diviner,640
2,geomancer,diviner,640
3,pyromancer,diviner,640
4,oneiromancer,diviner,640
5,onomancer,diviner,640
6,necromancer,diviner,640
7,lithomancer,diviner,640
8,hydromancer,diviner,640
9,prophetess,prophet,640
10,cassandra,prophetess,640
0,alzheimer's_disease,dementia,648
1,presenile_dementia,dementia,648
2,senile_dementia,dementia,648
3,alcoholic_dementia,dementia,648
4,irrationality,insanity,648
5,pick's_disease,senile_dementia,648
0,microcytic_anemia,anemia,137
1,macrocytic_anemia,anemia,137
2,hemolytic_anemia,anemia,137
3,aplastic_anemia,anemia,137
4,refractory_anemia,anemia,137
5,hyperchromic_anemia,anemia,137
6,hypoplastic_anemia,anemia,137
7,metaplastic_anemia,anemia,137
8,erythroblastosis_fetalis,hemolytic_anemia,137
9,favism,hemolytic_anemia,137
10,sickle-cell_anemia,hemolytic_anemia,137
11,chlorosis,iron_deficiency_anemia,137
12,ischemic_stroke,ischemia,137
13,transient_ischemic_attack,ischemia,137
14,megaloblastic_anemia,macrocytic_anemia,137
15,pernicious_anemia,macrocytic_anemia,137
16,iron_deficiency_anemia,microcytic_anemia,137
17,thalassemia,microcytic_anemia,137
18,hypochromic_anemia,microcytic_anemia,137
19,sideroblastic_anemia,microcytic_anemia,137
20,cooley's_anemia,thalassemia,137
0,marriage,marital_status,138
1,bachelorhood,marital_status,138
2,spinsterhood,marital_status,138
3,widowhood,marital_status,138
4,monogamy,marriage,138
5,polygamy,marriage,138
6,civil_union,marriage,138
7,common-law_marriage,marriage,138
8,marriage_of_convenience,marriage,138
9,sigeh,marriage,138
10,misalliance,marriage,138
11,mesalliance,marriage,138
12,endogamy,marriage,138
13,exogamy,marriage,138
14,cuckoldom,marriage,138
15,serial_monogamy,monogamy,138
16,open_marriage,monogamy,138
17,monogyny,monogamy,138
18,monandry,monogamy,138
19,polygyny,polygamy,138
20,polyandry,polygamy,138
21,bigamy,polygamy,138
0,discomycete,ascomycete,652
1,clavicipitaceae,ascomycete,652
2,devil's_cigar,clavicipitaceae,652
3,peziza_domicilina,discomycete,652
4,blood_cup,discomycete,652
5,grainy_club,discomycete,652
6,mitrula_elegans,discomycete,652
7,caloscypha_fulgens,discomycete,652
8,geglossaceae,discomycete,652
9,leotia_lubrica,discomycete,652
10,charred_pancake_cup,discomycete,652
11,rufous_rubber_cup,discomycete,652
12,soldier_grainy_club,discomycete,652
13,devil's_urn,discomycete,652
14,winter_urn,discomycete,652
15,black_felt_cup,discomycete,652
16,galiella_rufa,sarcosomataceae,652
0,abacus,calculator,661
1,adder,calculator,661
2,subtracter,calculator,661
3,counter,calculator,661
4,hand_calculator,calculator,661
5,adding_machine,calculator,661
6,pulse_counter,counter,661
7,napier's_bones,hand_calculator,661
8,quipu,hand_calculator,661
0,badinage,banter,150
1,comic_strip,cartoon,150
2,sight_gag,cartoon,150
3,one-liner,joke,150
4,shaggy_dog_story,joke,150
5,ethnic_joke,joke,150
6,in-joke,joke,150
7,sick_joke,joke,150
8,dirty_joke,joke,150
9,pun,joke,150
10,topper,joke,150
11,fun,wit,150
12,bon_mot,wit,150
13,joke,wit,150
14,banter,wit,150
15,jeu_d'esprit,wit,150
0,secret_police,law_enforcement_agency,675
1,national_institute_of_justice,law_enforcement_agency,675
2,federal_law_enforcement_training_center,law_enforcement_agency,675
3,police,law_enforcement_agency,675
4,europol,law_enforcement_agency,675
5,federal_bureau_of_investigation,law_enforcement_agency,675
6,scotland_yard,law_enforcement_agency,675
7,drug_enforcement_administration,law_enforcement_agency,675
8,financial_crimes_enforcement_network,law_enforcement_agency,675
9,federal_bureau_of_prisons,law_enforcement_agency,675
10,posse,police,675
11,gestapo,secret_police,675
12,schutzstaffel,secret_police,675
0,yellow-shafted_flicker,flicker,171
1,red-shafted_flicker,flicker,171
2,gilded_flicker,flicker,171
3,woodpecker,piciform_bird,171
4,jacamar,piciform_bird,171
5,puffbird,piciform_bird,171
6,toucan,piciform_bird,171
7,barbet,piciform_bird,171
8,piculet,piciform_bird,171
9,honey_guide,piciform_bird,171
10,yellow-bellied_sapsucker,sapsucker,171
11,red-breasted_sapsucker,sapsucker,171
12,toucanet,toucan,171
13,downy_woodpecker,woodpecker,171
14,redheaded_woodpecker,woodpecker,171
15,green_woodpecker,woodpecker,171
16,flicker,woodpecker,171
17,sapsucker,woodpecker,171
18,ivorybill,woodpecker,171
19,wryneck,woodpecker,171
0,collision,accident,683
1,injury,accident,683
2,fatal_accident,accident,683
3,shipwreck,accident,683
4,collateral_damage,accident,683
5,crash,collision,683
6,pileup,collision,683
7,prang,collision,683
8,smash,collision,683
9,capsizing,collision,683
10,fender-bender,crash,683
11,concussion,injury,683
12,dismemberment,injury,683
13,mutilation,injury,683
0,bullying,aggression,685
1,terrorization,aggression,685
2,dirty_tricks,aggression,685
3,dirty_pool,aggression,685
4,silent_treatment,aggression,685
5,aggro,aggression,685
6,insult,aggression,685
7,aggression,behavior,685
8,discourtesy,behavior,685
9,self-assertion,behavior,685
10,bohemianism,behavior,685
11,snub,discourtesy,685
12,indelicacy,discourtesy,685
13,presumption,discourtesy,685
14,derision,insult,685
15,mock,insult,685
0,guillemot,auk,177
1,murre,auk,177
2,auklet,auk,177
3,great_auk,auk,177
4,little_auk,auk,177
5,razorbill,auk,177
6,pigeon_guillemot,guillemot,177
7,black_guillemot,guillemot,177
8,common_murre,murre,177
9,thick-billed_murre,murre,177
0,apple_tree,apple,180
1,wild_apple,apple,180
2,crab_apple,apple,180
3,american_crab_apple,crab_apple,180
4,southern_crab_apple,crab_apple,180
5,iowa_crab,crab_apple,180
6,oregon_crab_apple,crab_apple,180
7,siberian_crab,crab_apple,180
8,bechtel_crab,crab_apple,180
9,wild_crab,crab_apple,180
0,introduction,beginning,184
1,inauguration,beginning,184
2,initiation,beginning,184
3,startup,beginning,184
4,first_step,beginning,184
5,creation,beginning,184
6,peace_initiative,beginning,184
7,resumption,beginning,184
8,attack,beginning,184
9,installation,inauguration,184
10,groundbreaking,inauguration,184
11,induction_of_labor,induction,184
12,hypnogenesis,initiation,184
13,naturalization,initiation,184
14,induction,initiation,184
15,product_introduction,introduction,184
16,icebreaker,introduction,184
17,curtain_raiser,introduction,184
18,first_base,introduction,184
0,laser_beam,beam,697
1,high_beam,beam,697
2,low_beam,beam,697
3,sunbeam,beam,697
4,moonbeam,beam,697
5,torchlight,beam,697
6,sky_glow,glow,697
7,counterglow,glow,697
8,firelight,glow,697
9,glow,light,697
10,luminescence,light,697
11,beam,light,697
12,radiance,light,697
13,bioluminescence,luminescence,697
14,chemiluminescence,luminescence,697
15,fluorescence,luminescence,697
16,phosphorescence,luminescence,697
17,autofluorescence,luminescence,697
18,incandescence,luminescence,697
19,aureole,radiance,697
20,corona,radiance,697
21,sunburst,radiance,697
22,sunlight,radiance,697
23,starlight,radiance,697
24,moonlight,radiance,697
25,daylight,radiance,697
26,twilight,radiance,697
0,hang,gymnastic_exercise,698
1,kip,gymnastic_exercise,698
2,dip,gymnastic_exercise,698
3,handstand,gymnastic_exercise,698
4,straight_hang,hang,698
5,bent_hang,hang,698
6,inverted_hang,hang,698
7,reverse_hang,hang,698
8,crucifix,hang,698
9,lever_hang,hang,698
10,piked_reverse_hang,reverse_hang,698
0,ceratozamia,cycad,193
1,dioon,cycad,193
2,encephalartos,cycad,193
3,macrozamia,cycad,193
4,zamia,cycad,193
5,sago_palm,cycad,193
6,coontie,cycad,193
