,child,parent,group
25,sibley_tent,tent,101
26,pop_tent,tent,101
27,mountain_tent,tent,101
0,high-hat_cymbal,cymbal,105
1,snare_drum,drum,105
2,bass_drum,drum,105
3,tenor_drum,drum,105
4,bongo,drum,105
5,tabor,drum,105
6,drum,percussion_instrument,105
7,cymbal,percussion_instrument,105
8,concert_grand,piano,105
9,baby_grand,piano,105
10,mechanical_piano,piano,105
0,timecard,card,619
1,corrugated_board,cardboard,619
2,excelsior,packing_material,619
3,millboard,paperboard,619
4,binder's_board,paperboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,yellow_squash,summer_squash,625
4,cymling,summer_squash,625
5,cocozelle,summer_squash,625
6,acorn_squash,winter_squash,625
7,butternut_squash,winter_squash,625
8,hubbard_squash,winter_squash,625
9,turban_squash,winter_squash,625
10,cushaw,winter_squash,625
11,buttercup_squash,winter_squash,625
12,spaghetti_squash,winter_squash,625
13,pumpkin,winter_squash,625
0,shop_boy,salesclerk,626
1,shop_girl,salesclerk,626
2,traveling_salesman,salesman,626
3,salesman,salesperson,626
4,salesgirl,salesperson,626
5,salesclerk,salesperson,626
6,book_agent,salesperson,626
0,woolly_adelgid,adelgid,631
1,greenfly,aphid,631
2,apple_aphid,aphid,631
3,green_peach_aphid,aphid,631
4,woolly_aphid,aphid,631
5,woolly_apple_aphid,aphid,631
6,pale_chrysanthemum_aphid,aphid,631
7,spruce_gall_aphid,aphid,631
8,pine_leaf_aphid,aphid,631
9,blackfly,aphid,631
10,aphid,plant_louse,631
11,adelgid,plant_louse,631
12,jumping_plant_louse,plant_louse,631
0,central_chimpanzee,chimpanzee,635
1,eastern_chimpanzee,chimpanzee,635
2,western_chimpanzee,chimpanzee,635
3,pygmy_chimpanzee,chimpanzee,635
4,mountain_gorilla,gorilla,635
5,eastern_lowland_gorilla,gorilla,635
6,western_lowland_gorilla,gorilla,635
7,chimpanzee,great_ape,635
8,gorilla,great_ape,635
9,orangutan,great_ape,635
10,gibbon,lesser_ape,635
11,siamang,lesser_ape,635
0,prophet,diviner,640
1,augur,diviner,640
2,geomancer,diviner,640
3,pyromancer,diviner,640
4,oneiromancer,diviner,640
5,onomancer,diviner,640
6,necromancer,diviner,640
7,cassandra,prophetess,640
0,alzheimer's_disease,dementia,648
1,presenile_dementia,dementia,648
2,senile_dementia,dementia,648
3,alcoholic_dementia,dementia,648
0,microcytic_anemia,anemia,137
1,macrocytic_anemia,anemia,137
2,hemolytic_anemia,anemia,137
3,aplastic_anemia,anemia,137
4,refractory_anemia,anemia,137
5,hyperchromic_anemia,anemia,137
6,hypoplastic_anemia,anemia,137
7,metaplastic_anemia,anemia,137
8,erythroblastosis_fetalis,hemolytic_anemia,137
9,favism,hemolytic_anemia,137
10,ischemic_stroke,ischemia,137
11,transient_ischemic_attack,ischemia,137
12,megaloblastic_anemia,macrocytic_anemia,137
13,pernicious_anemia,macrocytic_anemia,137
14,iron_deficiency_anemia,microcytic_anemia,137
15,thalassemia,microcytic_anemia,137
16,hypochromic_anemia,microcytic_anemia,137
17,sideroblastic_anemia,microcytic_anemia,137
0,marriage,marital_status,138
1,bachelorhood,marital_status,138
2,spinsterhood,marital_status,138
3,widowhood,marital_status,138
4,monogamy,marriage,138
5,polygamy,marriage,138
6,common-law_marriage,marriage,138
7,misalliance,marriage,138
8,mesalliance,marriage,138
9,endogamy,marriage,138
10,exogamy,marriage,138
11,cuckoldom,marriage,138
12,serial_monogamy,monogamy,138
13,open_marriage,monogamy,138
14,monogyny,monogamy,138
15,monandry,monogamy,138
16,polygyny,polygamy,138
17,polyandry,polygamy,138
18,bigamy,polygamy,138
0,discomycete,ascomycete,652
1,clavicipitaceae,ascomycete,652
2,blood_cup,discomycete,652
3,mitrula_elegans,discomycete,652
4,leotia_lubrica,discomycete,652
0,abacus,calculator,661
1,adder,calculator,661
2,subtracter,calculator,661
3,counter,calculator,661
4,hand_calculator,calculator,661
5,pulse_counter,counter,661
0,badinage,banter,150
1,one-liner,joke,150
2,shaggy_dog_story,joke,150
3,ethnic_joke,joke,150
4,in-joke,joke,150
5,sick_joke,joke,150
6,dirty_joke,joke,150
7,pun,joke,150
8,topper,joke,150
9,fun,wit,150
10,bon_mot,wit,150
11,joke,wit,150
12,banter,wit,150
13,jeu_d'esprit,wit,150
0,secret_police,law_enforcement_agency,675
1,national_institute_of_justice,law_enforcement_agency,675
2,police,law_enforcement_agency,675
3,europol,law_enforcement_agency,675
4,federal_bureau_of_investigation,law_enforcement_agency,675
5,drug_enforcement_administration,law_enforcement_agency,675
6,financial_crimes_enforcement_network,law_enforcement_agency,675
7,federal_bureau_of_prisons,law_enforcement_agency,675
8,gestapo,secret_police,675
9,schutzstaffel,secret_police,675
0,yellow-shafted_flicker,flicker,171
1,red-shafted_flicker,flicker,171
2,gilded_flicker,flicker,171
3,woodpecker,piciform_bird,171
4,jacamar,piciform_bird,171
5,puffbird,piciform_bird,171
6,toucan,piciform_bird,171
7,barbet,piciform_bird,171
8,honey_guide,piciform_bird,171
9,yellow-bellied_sapsucker,sapsucker,171
10,red-breasted_sapsucker,sapsucker,171
11,toucanet,toucan,171
12,downy_woodpecker,woodpecker,171
13,redheaded_woodpecker,woodpecker,171
14,green_woodpecker,woodpecker,171
15,flicker,woodpecker,171
16,sapsucker,woodpecker,171
17,ivorybill,woodpecker,171
18,wryneck,woodpecker,171
0,collision,accident,683
1,injury,accident,683
2,fatal_accident,accident,683
3,collateral_damage,accident,683
4,crash,collision,683
5,pileup,collision,683
6,smash,collision,683
7,capsizing,collision,683
8,fender-bender,crash,683
9,concussion,injury,683
10,dismemberment,injury,683
11,mutilation,injury,683
0,bullying,aggression,685
1,terrorization,aggression,685
2,dirty_tricks,aggression,685
3,aggro,aggression,685
4,aggression,behavior,685
5,discourtesy,behavior,685
6,self-assertion,behavior,685
7,bohemianism,behavior,685
8,snub,discourtesy,685
9,mock,insult,685
0,guillemot,auk,177
1,murre,auk,177
2,auklet,auk,177
3,great_auk,auk,177
4,little_auk,auk,177
5,razorbill,auk,177
6,pigeon_guillemot,guillemot,177
7,black_guillemot,guillemot,177
8,common_murre,murre,177
9,thick-billed_murre,murre,177
0,apple_tree,apple,180
1,wild_apple,apple,180
2,crab_apple,apple,180
3,american_crab_apple,crab_apple,180
4,southern_crab_apple,crab_apple,180
5,iowa_crab,crab_apple,180
6,oregon_crab_apple,crab_apple,180
7,siberian_crab,crab_apple,180
8,bechtel_crab,crab_apple,180
9,wild_crab,crab_apple,180
0,introduction,beginning,184
1,inauguration,beginning,184
2,initiation,beginning,184
3,startup,beginning,184
4,first_step,beginning,184
5,creation,beginning,184
6,peace_initiative,beginning,184
7,resumption,beginning,184
8,attack,beginning,184
9,hypnogenesis,initiation,184
10,induction,initiation,184
11,product_introduction,introduction,184
12,icebreaker,introduction,184
13,curtain_raiser,introduction,184
14,first_base,introduction,184
0,laser_beam,beam,697
1,high_beam,beam,697
2,low_beam,beam,697
3,glow,light,697
4,luminescence,light,697
5,radiance,light,697
6,bioluminescence,luminescence,697
7,chemiluminescence,luminescence,697
8,fluorescence,luminescence,697
9,phosphorescence,luminescence,697
10,autofluorescence,luminescence,697
11,incandescence,luminescence,697
12,aureole,radiance,697
13,corona,radiance,697
0,hang,gymnastic_exercise,698
1,dip,gymnastic_exercise,698
2,handstand,gymnastic_exercise,698
3,straight_hang,hang,698
4,bent_hang,hang,698
5,inverted_hang,hang,698
6,reverse_hang,hang,698
7,crucifix,hang,698
8,lever_hang,hang,698
9,piked_reverse_hang,reverse_hang,698
0,ceratozamia,cycad,193
1,dioon,cycad,193
2,encephalartos,cycad,193
3,macrozamia,cycad,193
4,zamia,cycad,193
5,sago_palm,cycad,193
6,coontie,cycad,193
7,cycad,gymnosperm,193
8,progymnosperm,gymnosperm,193
9,seed_fern,gymnosperm,193
10,welwitschia,gymnosperm,193
0,red_hand_defenders,domestic_terrorism,198
1,international_terrorism,terrorism,198
2,domestic_terrorism,terrorism,198
3,narcoterrorism,terrorism,198
4,cyber-terrorism,terrorism,198
5,bioterrorism,terrorism,198
6,ecoterrorism,terrorism,198
7,nuclear_terrorism,terrorism,198
8,chemical_terrorism,terrorism,198
9,terrorist_attack,terrorism,198
0,black_tie,bow_tie,710
1,white_tie,bow_tie,710
2,bolo_tie,cravat,710
3,four-in-hand,necktie,710
4,windsor_tie,necktie,710
5,necktie,neckwear,710
6,ascot,neckwear,710
7,cravat,neckwear,710
8,neckcloth,neckwear,710
0,breast_pocket,pocket,200
1,vest_pocket,pocket,200
2,hip_pocket,pocket,200
3,patch_pocket,pocket,200
4,slash_pocket,pocket,200
5,diplomatic_pouch,pouch,200
6,mailbag,pouch,200
7,tobacco_pouch,pouch,200
8,pocket,pouch,200
9,sporran,pouch,200
10,fob,pouch,200
11,fanny_pack,pouch,200
12,waist_pack,pouch,200
0,stegosaur,armored_dinosaur,212
1,ankylosaur,armored_dinosaur,212
2,edmontonia,armored_dinosaur,212
3,protoceratops,ceratopsian,212
4,triceratops,ceratopsian,212
5,styracosaur,ceratopsian,212
6,psittacosaur,ceratopsian,212
7,trachodon,hadrosaur,212
8,edmontosaurus,hadrosaur,212
9,anatotitan,hadrosaur,212
10,ornithopod,ornithischian,212
11,ceratopsian,ornithischian,212
12,armored_dinosaur,ornithischian,212
13,pachycephalosaur,ornithischian,212
14,pisanosaur,ornithischian,212
15,staurikosaur,ornithischian,212
16,hadrosaur,ornithopod,212
0,loudspeaker,electro-acoustic_transducer,215
1,microphone,electro-acoustic_transducer,215
2,telephone_receiver,electro-acoustic_transducer,215
3,woofer,loudspeaker,215
4,tweeter,loudspeaker,215
5,subwoofer,loudspeaker,215
6,tannoy,loudspeaker,215
7,condenser_microphone,microphone,215
8,crystal_microphone,microphone,215
9,directional_microphone,microphone,215
10,bug,microphone,215
0,soutane,cassock,735
1,pallium,vestment,735
2,chasuble,vestment,735
3,cassock,vestment,735
4,gown,vestment,735
0,somersault,acrobatic_stunt,737
1,headstand,acrobatic_stunt,737
2,flip-flop,acrobatic_stunt,737
3,tumble,acrobatic_stunt,737
4,split,acrobatic_stunt,737
0,adrenal_cortex,adrenal_gland,742
1,adrenal_medulla,adrenal_gland,742
2,pars_intermedia,anterior_pituitary,742
3,adrenal_gland,endocrine_gland,742
4,pituitary,endocrine_gland,742
5,thyroid_gland,endocrine_gland,742
6,parathyroid_gland,endocrine_gland,742
7,pineal_gland,endocrine_gland,742
8,thymus_gland,endocrine_gland,742
9,gonad,endocrine_gland,742
10,prostate_gland,endocrine_gland,742
11,ovary,gonad,742
12,testis,gonad,742
13,ovotestis,gonad,742
14,corpus_luteum,ovary,742
15,anterior_pituitary,pituitary,742
16,posterior_pituitary,pituitary,742
17,undescended_testis,testis,742
0,strange_attractor,attractor,236
1,vertex,point,236
2,intersection,point,236
3,component,point,236
4,attractor,point,236
0,petitioner,applicant,752
1,claimant,applicant,752
2,bidder,applicant,752
3,fundraiser,applicant,752
4,solicitor,applicant,752
5,aspirant,applicant,752
6,pretender,applicant,752
7,submitter,applicant,752
8,job_candidate,applicant,752
9,besieger,applicant,752
0,exaggeration,misrepresentation,242
1,half-truth,misrepresentation,242
2,facade,pretense,242
3,bluff,trickery,242
0,compass_saw,handsaw,755
1,folding_saw,handsaw,755
2,ripsaw,handsaw,755
3,keyhole_saw,handsaw,755
4,backsaw,handsaw,755
5,handsaw,saw,755
6,hacksaw,saw,755
7,pruning_saw,saw,755
8,two-handed_saw,saw,755
9,pitsaw,saw,755
10,bucksaw,two-handed_saw,755
0,pollinium,pollen,757
1,ragweed_pollen,pollen,757
2,megaspore,spore,757
3,microspore,spore,757
4,conidium,spore,757
5,zoospore,spore,757
6,endospore,spore,757
7,ascospore,spore,757
8,basidiospore,spore,757
9,carpospore,spore,757
10,oospore,spore,757
11,zygospore,spore,757
12,agamete,spore,757
13,resting_spore,spore,757
14,fern_seed,spore,757
15,pollen,spore,757
0,pipefitting,fitting,247
1,socket,fitting,247
2,point,fitting,247
3,gas_fitting,pipefitting,247
4,reducer,pipefitting,247
5,electric_socket,socket,247
0,happiness,emotional_state,251
1,unhappiness,emotional_state,251
2,blessedness,happiness,251
3,ecstasy,happiness,251
4,nirvana,happiness,251
5,radiance,happiness,251
6,gratification,happiness,251
7,poignance,sadness,251
8,sadness,unhappiness,251
9,embarrassment,unhappiness,251
10,embitterment,unhappiness,251
0,beekeeping,animal_husbandry,262
1,dairying,animal_husbandry,262
2,insemination,animal_husbandry,262
3,ranching,animal_husbandry,262
4,monoculture,cultivation,262
5,gardening,cultivation,262
6,subsistence_farming,farming,262
7,roundup,farming,262
8,flower_gardening,gardening,262
0,nguni,bantu,265
1,luba,bantu,265
2,kongo,bantu,265
3,swahili,bantu,265
4,shona,bantu,265
5,luyia,bantu,265
6,kichaga,bantu,265
7,nyamwezi,bantu,265
8,pokomo,bantu,265
