,child,parent,group
22,pup_tent,tent,101
23,mountain_tent,tent,101
24,lean-to_tent,tent,101
25,canvas_tent,tent,101
26,mantelet,tent,101
27,circus_tent,tent,101
28,tupik,tent,101
29,pavilion,tent,101
30,sibley_tent,tent,101
0,high-hat_cymbal,cymbal,105
1,bass_drum,drum,105
2,snare_drum,drum,105
3,tenor_drum,drum,105
4,bongo,drum,105
5,kettle,drum,105
6,concert_grand,grand_piano,105
7,baby_grand,grand_piano,105
8,cymbal,percussion_instrument,105
9,drum,percussion_instrument,105
10,steel_drum,percussion_instrument,105
11,marimba,percussion_instrument,105
12,vibraphone,percussion_instrument,105
13,tambourine,percussion_instrument,105
14,triangle,percussion_instrument,105
15,carillon,percussion_instrument,105
16,zill,percussion_instrument,105
17,chime,percussion_instrument,105
18,bones,percussion_instrument,105
19,maraca,percussion_instrument,105
20,rain_stick,percussion_instrument,105
21,tabor,percussion_instrument,105
22,grand_piano,piano,105
23,upright,piano,105
0,timecard,card,619
1,binder's_board,cardboard,619
2,pasteboard,cardboard,619
3,cardboard,packing_material,619
4,paperboard,packing_material,619
5,excelsior,packing_material,619
6,corrugated_board,packing_material,619
0,winter_squash,squash,625
1,summer_squash,squash,625
2,zucchini,summer_squash,625
3,yellow_squash,summer_squash,625
4,cocozelle,summer_squash,625
5,marrow,summer_squash,625
6,turban_squash,winter_squash,625
7,butternut_squash,winter_squash,625
8,hubbard_squash,winter_squash,625
9,acorn_squash,winter_squash,625
10,cushaw,winter_squash,625
11,buttercup_squash,winter_squash,625
12,pumpkin,winter_squash,625
13,cymling,winter_squash,625
14,spaghetti_squash,winter_squash,625
0,salesman,salesperson,626
1,salesgirl,salesperson,626
2,salesclerk,salesperson,626
3,shop_boy,salesperson,626
4,shop_girl,salesperson,626
5,traveling_salesman,salesperson,626
6,pitchman,salesperson,626
7,book_agent,salesperson,626
8,midinette,salesperson,626
9,tallyman,salesperson,626
10,demonstrator,salesperson,626
0,woolly_adelgid,adelgid,631
1,pine_leaf_aphid,aphid,631
2,spruce_gall_aphid,aphid,631
3,apple_aphid,aphid,631
4,greenfly,aphid,631
5,green_peach_aphid,aphid,631
6,blackfly,aphid,631
7,grape_louse,aphid,631
8,plant_louse,aphid,631
9,adelgid,aphid,631
10,ant_cow,aphid,631
11,balsam_woolly_aphid,aphid,631
12,pale_chrysanthemum_aphid,aphid,631
13,woolly_aphid,aphid,631
14,jumping_plant_louse,plant_louse,631
15,woolly_apple_aphid,woolly_aphid,631
16,woolly_alder_aphid,woolly_aphid,631
0,pygmy_chimpanzee,chimpanzee,635
1,eastern_chimpanzee,chimpanzee,635
2,central_chimpanzee,chimpanzee,635
3,western_chimpanzee,chimpanzee,635
4,siamang,gibbon,635
5,western_lowland_gorilla,gorilla,635
6,eastern_lowland_gorilla,gorilla,635
7,mountain_gorilla,gorilla,635
8,silverback,gorilla,635
9,orangutan,great_ape,635
10,chimpanzee,great_ape,635
11,gorilla,great_ape,635
12,gibbon,lesser_ape,635
0,prophet,diviner,640
1,prophetess,diviner,640
2,necromancer,diviner,640
3,geomancer,diviner,640
4,hydromancer,diviner,640
5,lithomancer,diviner,640
6,pyromancer,diviner,640
7,onomancer,diviner,640
8,augur,diviner,640
9,oneiromancer,diviner,640
10,water_witch,diviner,640
11,sibyl,diviner,640
0,alzheimer's_disease,dementia,648
1,pick's_disease,dementia,648
2,presenile_dementia,dementia,648
3,senile_dementia,dementia,648
4,alcoholic_dementia,dementia,648
5,dementia,insanity,648
6,lunacy,insanity,648
7,craziness,insanity,648
8,irrationality,insanity,648
9,derangement,insanity,648
0,iron_deficiency_anemia,anemia,137
1,sickle-cell_anemia,anemia,137
2,thalassemia,anemia,137
3,aplastic_anemia,anemia,137
4,pernicious_anemia,anemia,137
5,macrocytic_anemia,anemia,137
6,microcytic_anemia,anemia,137
7,hyperchromic_anemia,anemia,137
8,hypochromic_anemia,anemia,137
9,metaplastic_anemia,anemia,137
10,sideroblastic_anemia,anemia,137
11,refractory_anemia,anemia,137
12,hemolytic_anemia,anemia,137
13,fanconi's_anemia,aplastic_anemia,137
14,favism,hemolytic_anemia,137
15,transient_ischemic_attack,ischemia,137
16,ischemic_stroke,ischemia,137
17,megaloblastic_anemia,macrocytic_anemia,137
18,cooley's_anemia,thalassemia,137
0,bachelorhood,marital_status,138
1,spinsterhood,marital_status,138
2,widowhood,marital_status,138
3,common-law_marriage,marriage,138
4,civil_union,marriage,138
5,marriage_of_convenience,marriage,138
6,marital_status,marriage,138
7,monogamy,marriage,138
8,polygamy,marriage,138
9,endogamy,marriage,138
10,exogamy,marriage,138
11,cuckoldom,marriage,138
12,misalliance,marriage,138
13,serial_monogamy,monogamy,138
14,polygyny,polygamy,138
15,polyandry,polygamy,138
0,grainy_club,clavicipitaceae,652
1,soldier_grainy_club,clavicipitaceae,652
2,sarcoscypha_coccinea,sarcosomataceae,652
3,devil's_urn,sarcosomataceae,652
4,winter_urn,sarcosomataceae,652
5,rufous_rubber_cup,sarcosomataceae,652
6,urnula_craterium,sarcosomataceae,652
0,calculator,calculator,661
1,hand_calculator,calculator,661
2,adding_machine,calculator,661
3,counter,calculator,661
4,adder,calculator,661
5,subtracter,calculator,661
6,napier's_bones,calculator,661
7,abacus,calculator,661
8,quipu,calculator,661
9,pulse_counter,counter,661
0,one-liner,joke,150
1,pun,joke,150
2,dirty_joke,joke,150
3,sick_joke,joke,150
4,ethnic_joke,joke,150
5,in-joke,joke,150
6,pungency,wit,150
0,police,law_enforcement_agency,675
1,federal_bureau_of_investigation,law_enforcement_agency,675
2,europol,law_enforcement_agency,675
3,criminal_investigation_command,law_enforcement_agency,675
4,federal_judiciary,law_enforcement_agency,675
5,national_institute_of_justice,law_enforcement_agency,675
6,secret_police,law_enforcement_agency,675
7,mutawa'een,law_enforcement_agency,675
8,posse,law_enforcement_agency,675
9,royal_canadian_mounted_police,law_enforcement_agency,675
10,gendarmerie,law_enforcement_agency,675
11,scotland_yard,police,675
12,schutzstaffel,secret_police,675
13,gestapo,secret_police,675
0,gilded_flicker,flicker,171
1,red-shafted_flicker,flicker,171
2,yellow-shafted_flicker,flicker,171
3,woodpecker,piciform_bird,171
4,jacamar,piciform_bird,171
5,puffbird,piciform_bird,171
6,toucan,piciform_bird,171
7,barbet,piciform_bird,171
8,yellow-bellied_sapsucker,sapsucker,171
9,red-breasted_sapsucker,sapsucker,171
10,toucanet,toucan,171
11,green_woodpecker,woodpecker,171
12,downy_woodpecker,woodpecker,171
13,sapsucker,woodpecker,171
14,flicker,woodpecker,171
0,collision,accident,683
1,crash,accident,683
2,collateral_damage,accident,683
3,injury,accident,683
4,fatal_accident,accident,683
5,shipwreck,accident,683
6,pileup,collision,683
7,fender-bender,collision,683
8,prang,collision,683
9,concussion,injury,683
10,mutilation,injury,683
11,dismemberment,injury,683
12,capsizing,shipwreck,683
0,aggression,behavior,685
1,indelicacy,behavior,685
2,self-assertion,behavior,685
3,twit,behavior,685
4,the_way_of_the_world,behavior,685
5,easiness,behavior,685
6,discourtesy,behavior,685
7,indignity,behavior,685
8,scandalization,behavior,685
9,dirty_tricks,behavior,685
10,derision,behavior,685
11,terrorization,bullying,685
12,presumption,self-assertion,685
0,guillemot,auk,177
1,auklet,auk,177
2,great_auk,auk,177
3,little_auk,auk,177
4,murre,auk,177
5,black_guillemot,guillemot,177
6,pigeon_guillemot,guillemot,177
7,razorbill,guillemot,177
8,common_murre,murre,177
9,thick-billed_murre,murre,177
0,crab_apple,apple,180
1,wild_apple,apple,180
2,oregon_crab_apple,crab_apple,180
3,southern_crab_apple,crab_apple,180
4,siberian_crab,crab_apple,180
5,iowa_crab,crab_apple,180
6,american_crab_apple,crab_apple,180
7,bechtel_crab,crab_apple,180
0,communization,collectivization,184
1,induction_of_labor,induction,184
0,low_beam,beam,697
1,high_beam,beam,697
2,moonlight,light,697
3,daylight,light,697
4,starlight,light,697
5,twilight,light,697
6,torchlight,light,697
7,gaslight,light,697
8,lamplight,light,697
9,candlelight,light,697
10,firelight,light,697
11,scintillation,light,697
12,aureole,light,697
13,sunburst,light,697
14,counterglow,light,697
15,streamer,light,697
16,beam,light,697
17,friar's_lantern,light,697
18,bolide,light,697
19,luminescence,light,697
20,bioluminescence,luminescence,697
21,fluorescence,luminescence,697
22,phosphorescence,luminescence,697
23,chemiluminescence,luminescence,697
0,hang,gymnastic_exercise,698
1,kip,gymnastic_exercise,698
2,scissors,gymnastic_exercise,698
3,crucifix,gymnastic_exercise,698
4,grand_circle,gymnastic_exercise,698
5,long_fly,gymnastic_exercise,698
6,straddle,gymnastic_exercise,698
7,double_leg_circle,gymnastic_exercise,698
8,handstand,gymnastic_exercise,698
9,straight_hang,hang,698
10,inverted_hang,hang,698
11,reverse_hang,hang,698
12,bent_hang,hang,698
13,piked_reverse_hang,hang,698
14,lever_hang,hang,698
0,macrozamia,cycad,193
1,dioon,cycad,193
2,zamia,cycad,193
3,encephalartos,cycad,193
4,ceratozamia,cycad,193
5,sago_palm,cycad,193
6,false_sago,cycad,193
7,coontie,cycad,193
8,cycad,gymnosperm,193
9,seed_fern,gymnosperm,193
10,welwitschia,gymnosperm,193
0,international_terrorism,terrorism,198
1,domestic_terrorism,terrorism,198
2,cyber-terrorism,terrorism,198
3,bioterrorism,terrorism,198
4,chemical_terrorism,terrorism,198
5,nuclear_terrorism,terrorism,198
6,narcoterrorism,terrorism,198
7,state-sponsored_terrorism,terrorism,198
8,terror,terrorism,198
9,ecoterrorism,terrorism,198
10,theoterrorism,terrorism,198
11,terrorist_attack,terrorism,198
12,red_hand_defenders,terrorism,198
0,old_school_tie,necktie,710
1,four-in-hand,necktie,710
2,windsor_tie,necktie,710
3,bolo_tie,necktie,710
4,white_tie,necktie,710
5,string_tie,necktie,710
6,ascot,necktie,710
7,black_tie,necktie,710
8,necktie,neckwear,710
9,bow_tie,neckwear,710
10,cravat,neckwear,710
0,patch_pocket,pocket,200
1,hip_pocket,pocket,200
2,slash_pocket,pocket,200
3,vest_pocket,pocket,200
4,breast_pocket,pocket,200
5,pouch,pocket,200
6,tobacco_pouch,pouch,200
7,diplomatic_pouch,pouch,200
8,fob,pouch,200
9,mailbag,pouch,200
10,waist_pack,pouch,200
11,fanny_pack,pouch,200
0,ankylosaur,armored_dinosaur,212
1,edmontonia,armored_dinosaur,212
2,triceratops,ceratopsian,212
3,protoceratops,ceratopsian,212
4,styracosaur,ceratopsian,212
5,armored_dinosaur,ornithischian,212
6,ceratopsian,ornithischian,212
7,ornithopod,ornithischian,212
8,psittacosaur,ornithischian,212
9,hadrosaur,ornithopod,212
10,corythosaur,ornithopod,212
11,edmontosaurus,ornithopod,212
12,anatotitan,ornithopod,212
13,trachodon,ornithopod,212
14,bone-headed_dinosaur,pachycephalosaur,212
0,microphone,electro-acoustic_transducer,215
1,loudspeaker,electro-acoustic_transducer,215
2,headset,electro-acoustic_transducer,215
3,earphone,headset,215
4,earplug,headset,215
5,bullhorn,loudspeaker,215
6,squawk_box,loudspeaker,215
7,woofer,loudspeaker,215
8,subwoofer,loudspeaker,215
9,tannoy,loudspeaker,215
10,tweeter,loudspeaker,215
11,cardioid_microphone,microphone,215
12,directional_microphone,microphone,215
13,condenser_microphone,microphone,215
14,crystal_microphone,microphone,215
15,spike_mike,microphone,215
16,cartridge,microphone,215
17,bug,microphone,215
0,academic_gown,gown,735
1,cassock,vestment,735
2,soutane,vestment,735
3,alb,vestment,735
4,chasuble,vestment,735
5,humeral_veil,vestment,735
0,cartwheel,acrobatic_stunt,737
1,handspring,acrobatic_stunt,737
2,walkover,acrobatic_stunt,737
3,somersault,acrobatic_stunt,737
4,tumble,acrobatic_stunt,737
5,backbend,acrobatic_stunt,737
6,headstand,acrobatic_stunt,737
7,split,acrobatic_stunt,737
8,back_circle,acrobatic_stunt,737
9,flip-flop,acrobatic_stunt,737
0,adrenal_cortex,adrenal_gland,742
1,adrenal_medulla,adrenal_gland,742
2,pituitary,endocrine_gland,742
3,thyroid_gland,endocrine_gland,742
4,parathyroid_gland,endocrine_gland,742
5,pineal_gland,endocrine_gland,742
6,adrenal_gland,endocrine_gland,742
7,thymus_gland,endocrine_gland,742
8,gonad,endocrine_gland,742
9,islands_of_langerhans,endocrine_gland,742
10,ovary,gonad,742
11,testis,gonad,742
12,ovotestis,gonad,742
13,corpus_luteum,ovary,742
14,anterior_pituitary,pituitary,742
15,posterior_pituitary,pituitary,742
16,pars_intermedia,pituitary,742
17,undescended_testis,testis,742
0,strange_attractor,attractor,236
1,point,component,236
2,plot_element,component,236
3,attractor,component,236
4,metacenter,component,236
5,mcguffin,plot_element,236
6,be-all_and_end-all,plot_element,236
7,vertex,point,236
8,intercept,point,236
0,job_candidate,applicant,752
1,petitioner,applicant,752
2,bidder,applicant,752
3,fundraiser,applicant,752
4,claimant,applicant,752
5,solicitor,applicant,752
6,submitter,applicant,752
7,aspirant,applicant,752
8,possible,applicant,752
