,group,child,parent
78,13,coefficient of viscosity,coefficient
79,13,coefficient of mutual induction,coefficient
80,13,coefficient of elasticity,coefficient
81,13,coefficient of self-induction,coefficient
82,13,coefficient of friction,coefficient
83,13,coefficient of reflection,coefficient
84,13,coefficient of expansion,coefficient
85,13,absorption coefficient,coefficient
86,13,drag coefficient,coefficient
87,13,modulus,coefficient
88,13,Young's modulus,modulus
89,13,bulk modulus,modulus
90,13,modulus of rigidity,modulus
91,13,weight,coefficient
92,13,transmittance,coefficient
93,137,microcytic anemia,anemia
94,137,iron deficiency anemia,microcytic anemia
95,137,hypochromic anemia,microcytic anemia
96,137,sideroblastic anemia,microcytic anemia
97,137,macrocytic anemia,anemia
98,137,megaloblastic anemia,macrocytic anemia
99,137,pernicious anemia,megaloblastic anemia
100,137,normocytic anemia,anemia
101,137,aplastic anemia,normocytic anemia
102,137,hemolytic anemia,normocytic anemia
103,137,hypoplastic anemia,normocytic anemia
104,137,refractory anemia,normocytic anemia
105,137,Fanconi's anemia,aplastic anemia
106,137,sickle-cell anemia,anemia
107,137,thalassemia,anemia
108,137,hyperchromic anemia,anemia
109,137,chlorosis,anemia
110,137,favism,anemia
111,137,erythroblastosis fetalis,anemia
112,137,ischemia,anemia
113,137,ischemic stroke,ischemia
114,137,transient ischemic attack,ischemia
115,138,monogamy,marriage
116,138,serial monogamy,marriage
117,138,common-law marriage,marriage
118,138,open marriage,marriage
119,138,marriage of convenience,marriage
120,138,polygamy,marriage
121,138,polyandry,polygamy
122,138,polygyny,polygamy
123,138,bigamy,polygamy
124,138,civil union,marriage
125,138,exogamy,marriage
126,138,endogamy,marriage
127,138,bachelorhood,marriage
128,138,spinsterhood,marriage
129,138,widowhood,marriage
130,138,cuckoldom,marriage
131,138,misalliance,marriage
132,138,mesalliance,marriage
133,138,sigeh,marriage
134,15,air travel,flight
135,15,glide,flight
136,15,acrobatics,flight
137,15,solo,flight
138,15,sortie,flight
139,15,overflight,flight
140,15,pass,flight
141,15,ballooning,flight
142,15,parasailing,flight
143,15,hang gliding,flight
144,15,flyover,flight
145,15,blind flying,flight
146,15,tailspin,flight
147,15,terrain flight,flight
148,15,maiden flight,flight
149,150,pun,joke
150,150,dirty joke,joke
151,150,ethnic joke,joke
152,150,sick joke,joke
153,150,one-liner,joke
154,150,topper,joke
155,150,sarcasm,joke
156,150,parody,joke
157,150,ribaldry,joke
158,150,drollery,joke
159,150,jocosity,joke
160,150,waggery,joke
161,150,banter,joke
162,150,repartee,joke
163,150,persiflage,joke
164,150,mock-heroic,joke
165,150,fun,joke
166,150,sight gag,joke
167,150,comic strip,joke
168,150,cartoon,joke
169,150,caricature,joke
170,150,badinage,joke
171,150,esprit de l'escalier,joke
172,150,belly laugh,joke
173,150,funny story,joke
174,150,shaggy dog story,joke
175,150,in-joke,joke
176,150,bon mot,joke
177,17,education,education
178,17,formal education,education
179,17,elementary education,formal education
180,17,secondary education,formal education
181,17,higher education,formal education
182,17,coeducation,formal education
183,17,types of courses,education
184,17,course,types of courses
185,17,required course,types of courses
186,17,elective course,types of courses
187,17,orientation course,types of courses
188,17,workshop,types of courses
189,17,seminar,types of courses
190,17,extension course,types of courses
191,17,childbirth-preparation class,types of courses
192,17,shop class,types of courses
193,17,art class,types of courses
194,17,industrial arts,types of courses
195,17,course of lectures,types of courses
196,17,refresher course,types of courses
197,17,continuing education,types of courses
198,17,alternative education,education
199,17,home study,alternative education
200,17,correspondence course,alternative education
201,17,directed study,alternative education
202,17,work-study program,alternative education
203,17,extracurricular activities,education
204,17,athletics,extracurricular activities
205,17,dramatics,extracurricular activities
206,171,woodpecker,piciform bird
207,171,downy woodpecker,woodpecker
208,171,ivorybill,woodpecker
209,171,yellow-shafted flicker,woodpecker
210,171,red-shafted flicker,woodpecker
211,171,green woodpecker,woodpecker
212,171,red-headed woodpecker,woodpecker
213,171,flicker,woodpecker
214,171,yellow-bellied sapsucker,woodpecker
215,171,red-breasted sapsucker,woodpecker
216,171,sapsucker,woodpecker
217,171,toucan,piciform bird
218,171,toucanet,piciform bird
219,171,honey guide,piciform bird
220,171,wryneck,piciform bird
221,171,piculent,piciform bird
222,171,puffbird,piciform bird
223,171,jacamar,piciform bird
224,171,barbet,piciform bird
225,177,razorbill,auk
226,177,great auk,auk
227,177,auklet,auk
228,177,murre,auk
229,177,common murre,murre
230,177,thick-billed murre,murre
231,177,guillemot,auk
232,177,pigeon guillemot,guillemot
233,177,black guillemot,guillemot
234,177,little auk,auk
235,180,crab apple,apple
236,180,Bechtel crab,crab apple
237,180,Oregon crab apple,crab apple
238,180,American crab apple,crab apple
239,180,Southern crab apple,crab apple
240,180,wild crab,crab apple
241,180,Siberian crab,crab apple
242,180,Iowa crab,crab apple
243,180,wild apple,apple
244,180,apple tree,apple
245,184,creation,initiation
246,184,first step,initiation
247,184,kickoff,initiation
248,184,springboard,initiation
249,184,groundbreaking,initiation
250,184,installation,initiation
251,184,induction,initiation
252,184,induction of labor,induction
253,184,product introduction,initiation
254,184,inauguration,initiation
255,184,unionization,initiation
256,184,collectivization,initiation
257,184,naturalization,initiation
258,184,federation,initiation
259,184,colonization,initiation
260,184,attack,initiation
261,184,peace initiative,initiation
262,184,face-off,initiation
263,184,resumption,initiation
264,184,jump ball,initiation
265,184,scrum,initiation
266,184,first base,initiation
267,184,constitution,initiation
268,184,authorship,initiation
269,184,communization,initiation
270,184,curtain raiser,initiation
271,184,ushering in,initiation
272,184,housing start,initiation
273,193,gymnosperm,root
274,193,cycad,gymnosperm
275,193,sago palm,cycad
276,193,zamia,cycad
277,193,macrozamia,cycad
278,193,encephalartos,cycad
279,193,ceratozamia,cycad
280,193,coontie,cycad
281,193,burrawong,cycad
282,193,dioon,cycad
283,193,false sago,cycad
284,193,progymnosperm,gymnosperm
285,193,seed fern,gymnosperm
286,198,international terrorism,terrorism
287,198,domestic terrorism,terrorism
288,198,cyber-terrorism,terrorism
289,198,narcoterrorism,terrorism
290,198,ecoterrorism,terrorism
291,198,bioterrorism,terrorism
292,198,chemical terrorism,terrorism
293,198,nuclear terrorism,terrorism
294,198,theoterrorism,terrorism
295,198,Red Hand Defenders,domestic terrorism
296,198,9/11,international terrorism
297,198,state-sponsored terrorism,international terrorism
298,200,pocket,pocket
299,200,vest pocket,pocket
300,200,patch pocket,pocket
301,200,hip pocket,pocket
302,200,breast pocket,pocket
303,200,slash pocket,pocket
304,200,fob,pocket
305,200,pouch,pocket
306,200,tobacco pouch,pouch
307,200,diplomatic pouch,pouch
308,200,fanny pack,pouch
309,200,waist pack,pouch
310,200,mailbag,pouch
311,200,sporran,pouch
312,212,Hadrosaur,ornithischian
313,212,Corythosaur,hadrosaur
314,212,Edmontosaurus,hadrosaur
315,212,Anatotitan,hadrosaur
316,212,Trachodon,hadrosaur
317,212,Pisanosaur,hadrosaur
318,212,Ceratopsian,ornithischian
319,212,Triceratops,ceratopsian
320,212,Styracosaur,ceratopsian
321,212,Protoceratops,ceratopsian
322,212,Edmontonia,ceratopsian
323,212,Armored dinosaur,ornithischian
324,212,Ankylosaur,armored dinosaur
325,212,Stegosaur,armored dinosaur
326,212,Bone-headed dinosaur,ornithischian
327,212,Pachycephalosaur,bone-headed dinosaur
328,212,Staurikosaur,bone-headed dinosaur
329,212,Ornithopod,ornithischian
330,212,Psittacosaur,ornithopod
331,215,microphone,electro-acoustic transducer
332,215,condenser microphone,microphone
333,215,cardioid microphone,microphone
334,215,directional microphone,microphone
335,215,crystal microphone,microphone
336,215,spike mike,microphone
337,215,cartridge,microphone
338,215,bullhorn,microphone
339,215,bug,microphone
340,215,telephone receiver,microphone
341,215,loudspeaker,electro-acoustic transducer
342,215,subwoofer,loudspeaker
343,215,woofer,loudspeaker
344,215,tweeter,loudspeaker
345,215,tannoy,loudspeaker
346,215,squawk box,loudspeaker
347,215,headphones/earphones,electro-acoustic transducer
348,215,headset,headphones/earphones
349,215,earphone,headphones/earphones
350,215,earplug,headphones/earphones
351,236,point,component
352,236,plot element,component
353,236,be-all and end-all,component
354,236,intersection,point
355,236,vertex,point
356,236,intercept,point
357,236,metacenter,point
358,236,attractor,component
359,236,strange attractor,attractor
360,236,McGuffin,plot element
361,24,Callitrichidae,New World monkey
362,24,Marmoset,Callitrichidae
363,24,True marmoset,Marmoset
364,24,Pygmy marmoset,Marmoset
365,24,Tamarin,Callitrichidae
366,24,Silky tamarin,Tamarin
367,24,Douroucouli,Callitrichidae
368,24,Cebidae,New World monkey
369,24,Capuchin,Cebidae
370,24,Squirrel monkey,Cebidae
371,24,Atelidae,New World monkey
372,24,Howler monkey,Atelidae
373,24,Spider monkey,Atelidae
374,24,Woolly monkey,Atelidae
375,24,Pitheciidae,New World monkey
376,24,Uakari,Pitheciidae
377,24,Saki,Pitheciidae
378,24,Titi,New World monkey
379,24,Pinche,New World monkey
380,242,pretense,fraudulence
381,242,hypocrisy,pretense
382,242,subterfuge,fraudulence
383,242,doublespeak,subterfuge
384,242,circumlocution,subterfuge
385,242,evasion,fraudulence
386,242,putoff,evasion
387,242,bluff,trickery
388,242,trickery,fraudulence
389,242,misrepresentation,fraudulence
390,242,half-truth,misrepresentation
391,242,pretext,fraudulence
392,242,quibble,evasion
393,242,crocodile tears,trickery
394,242,snow job,trickery
395,242,bill of goods,trickery
396,242,hedge,evasion
397,242,exaggeration,misrepresentation
398,242,facade,fraudulence
399,247,pipefitting,fitting
400,247,gas fitting,fitting
401,247,outlet box,fitting
402,247,reducer,fitting
403,247,point,fitting
404,247,slot,fitting
405,247,socket,fitting
406,247,electric socket,socket
407,247,wall socket,socket
408,247,receptacle,socket
409,251,emotional state,<root>
410,251,happiness,emotional state
411,251,ecstasy,happiness
412,251,blessedness,happiness
413,251,gratification,happiness
414,251,comfort,happiness
415,251,unhappiness,emotional state
416,251,sadness,unhappiness
417,251,mourning,unhappiness
418,251,embitterment,unhappiness
419,251,embarrassment,unhappiness
420,251,poignance,unhappiness
421,251,nirvana,emotional state
422,251,radiance,happiness
423,251,quality of life,emotional state
424,262,cultivation,farming
425,262,animal husbandry,farming
426,262,aquaculture,farming
427,262,culture,farming
428,262,tilling,cultivation
429,262,plowing,cultivation
430,262,strip cropping,cultivation
431,262,mixed farming,cultivation
432,262,subsistence farming,cultivation
433,262,truck farming,cultivation
434,262,market gardening,cultivation
435,262,viticulture,cultivation
436,262,flower gardening,cultivation
437,262,landscaping,cultivation
438,262,cranberry culture,cultivation
439,262,drip culture,cultivation
440,262,hydroponics,cultivation
441,262,planting,cultivation
442,262,dairying,animal husbandry
443,262,ranching,animal husbandry
444,262,beekeeping,animal husbandry
445,265,Bantu,Niger-Congo
446,265,Nguni,Bantu
447,265,Xhosa,Nguni
448,265,Zulu,Nguni
449,265,Swazi,Nguni
450,265,Sotho-Tswana,Bantu
451,265,Sotho,Sotho-Tswana
452,265,Tswana,Sotho-Tswana
453,265,Herero,Bantu
454,265,Kongo,Bantu
455,265,Luba,Bantu
456,265,Kichaga,Bantu
457,265,Luganda,Bantu
458,265,Kinyarwanda,Bantu
459,265,Chichewa,Bantu
460,265,Ewe,Niger-Congo
461,265,Akan,Niger-Congo
462,265,Fang,Niger-Congo
463,265,Giriama,Bantu
464,265,Luyia,Bantu
465,265,ChiMwini,Bantu
466,265,Wolof,Niger-Congo
467,265,Sango,Niger-Congo
468,265,Nyamwezi,Bantu
469,265,Mwera,Bantu
470,265,Gur,Niger-Congo
471,265,Serer,Niger-Congo
472,265,Mashi,Niger-Congo
473,265,Ndebele,Bantu
474,265,Umbundu,Bantu
475,265,Kamba,Bantu
476,265,Kiswahili,Swahili
477,268,text file,computer file
478,268,ASCII text file,text file
479,268,source code,text file
480,268,binary file,computer file
481,268,disk file,computer file
482,268,output file,computer file
483,268,input file,computer file
484,268,transaction file,input file
485,268,backup file,computer file
486,268,read-only file,computer file
487,268,web page,computer file
488,268,home page,web page
489,28,clot,agglomeration
490,28,thrombus,clot
491,28,embolus,clot
492,28,witches' broom,agglomeration
493,28,tuft,agglomeration
494,28,bunch,agglomeration
495,28,knot,agglomeration
496,28,gob,agglomeration
497,28,clew,agglomeration
498,28,wisp,agglomeration
499,28,ball,agglomeration
500,28,coma,agglomeration
501,28,Northern Cross,agglomeration
502,28,Pleiades,agglomeration
503,28,Omega Centauri,agglomeration
504,292,firecracker,firework
505,292,sparkler,firework
506,292,Roman candle,firework
507,292,skyrocket,firework
508,292,cherry bomb,firework
509,292,catherine wheel,firework
510,292,whizbang,firework
511,292,serpent,firework
512,292,fizgig,firework
513,292,cannon cracker,firework
514,292,torpedo,firework
515,292,maroon,firework
516,292,low explosive,firework
517,292,squib,firework
518,312,expedient,means
519,312,instrument,means
520,312,implementation,means
521,312,improvisation,means
522,312,makeshift,means
523,312,desperate measure,means
524,312,pis aller,means
525,312,salvation,means
526,312,crutch,means
527,312,escape,means
528,312,fast track,means
529,312,stepping stone,means
530,312,royal road,means
531,312,wings,means
532,312,invocation,means
533,312,open sesame,means
534,312,motorization,means
535,312,instrumentation,means
536,312,road,means
537,312,voice,means
538,312,tooth,means
539,320,victory garden,garden
540,320,tea garden,garden
541,320,hop garden,garden
542,320,kitchen garden,garden
543,320,herb garden,garden
544,320,flower garden,garden
545,320,sunken garden,garden
546,320,roof garden,garden
547,320,market garden,garden
548,320,rock garden,garden
549,320,formal garden,garden
550,320,Tuileries,garden
551,320,Hanging Gardens of Babylon,garden
552,320,pot farm,garden
553,320,flowerbed,garden
554,320,bed,garden
555,320,tulip bed,bed
556,320,rose bed,bed
557,320,asparagus bed,bed
558,320,turnip bed,bed
559,320,plot,garden
560,320,lemon grove,garden
561,320,orange grove,garden
562,320,apple orchard,garden
563,320,peach orchard,garden
564,320,landscaping,garden
565,320,topiary,garden
566,327,big sister,sister
567,327,little sister,sister
568,327,half sister,sister
569,327,kinswoman,sister
570,327,aunt,sister
571,327,maiden aunt,aunt
572,327,great-aunt,aunt
573,327,niece,aunt
574,327,great-niece,niece
575,33,down,feather
576,33,duck down,down
577,33,swan's down,down
578,33,goose down,down
579,33,eiderdown,down
580,33,marabou,down
581,33,plumule,down
582,33,contour feather,feather
583,33,aftershaft,contour feather
584,33,flight feather,feather
585,33,primary,flight feather
586,33,bastard wing,flight feather
587,33,tail feather,feather
588,33,sickle feather,tail feather
589,33,scapular,feather
590,33,hackle,feather
591,33,saddle hackle,hackle
592,335,medical instrument,null
593,335,syringes and injectors,medical instrument
594,335,hypodermic syringe,syringes and injectors
595,335,syringe,syringes and injectors
596,335,autoinjector,syringes and injectors
597,335,surgical instruments,medical instrument
598,335,surgical knife,surgical instruments
599,335,hemostat,surgical instruments
600,335,retractor,surgical instruments
601,335,curette,surgical instruments
602,335,snare,surgical instruments
603,335,lancet,surgical instruments
604,335,trepan,surgical instruments
605,335,diagnostic instruments,medical instrument
606,335,endoscope,diagnostic instruments
607,335,colonoscope,diagnostic instruments
608,335,sigmoidoscope,diagnostic instruments
609,335,gastroscope,diagnostic instruments
610,335,rhinoscope,diagnostic instruments
611,335,laryngoscope,diagnostic instruments
612,335,otoscope,diagnostic instruments
613,335,proctoscope,diagnostic instruments
614,335,keratoscope,diagnostic instruments
615,335,fiberscope,diagnostic instruments
616,335,culdoscope,diagnostic instruments
617,335,arthroscope,diagnostic instruments
618,335,fetoscope,diagnostic instruments
619,335,imaging devices,medical instrument
620,335,thermograph,imaging devices
621,335,photocoagulator,imaging devices
622,335,diathermy machine,imaging devices
623,335,shortwave diathermy machine,imaging devices
624,335,microwave diathermy machine,imaging devices
625,335,electromyograph,imaging devices
626,335,electroencephalograph,imaging devices
627,335,cardiograph,imaging devices
628,335,ballistocardiograph,imaging devices
629,335,other medical devices,medical instrument
630,335,dialyzer,other medical devices
631,335,lie detector,other medical devices
632,335,stethoscope,other medical devices
633,335,dilator,other medical devices
634,335,catling,other medical devices
635,350,adhesive material,None (root)
636,350,glue,adhesive material
637,350,animal glue,glue
638,350,casein glue,glue
639,350,fish glue,glue
640,350,spirit gum,glue
641,350,marine glue,glue
642,350,rubber cement,glue
643,350,putty,adhesive material
644,350,red-lead putty,putty
645,350,iron putty,putty
646,350,cement,adhesive material
647,350,binder,adhesive material
648,350,mastic,adhesive material
649,350,birdlime,adhesive material
650,350,paste,adhesive material
651,350,wafer,adhesive material
652,353,green salad,salad
653,353,Caesar salad,green salad
654,353,Chef's salad,green salad
655,353,Tossed salad,green salad
656,353,Combination salad,green salad
657,353,Fruit salad,green salad
658,353,pasta and grain salad,salad
659,353,Macaroni salad,pasta and grain salad
660,353,Pasta salad,pasta and grain salad
661,353,Tabbouleh,pasta and grain salad
662,353,protein salad,salad
663,353,Chicken salad,protein salad
664,353,Tuna fish salad,protein salad
665,353,Crab Louis,protein salad
666,353,Herring salad,protein salad
667,353,Waldorf salad,protein salad
668,353,vegetable salad,salad
669,353,Coleslaw,vegetable salad
670,353,Potato salad,vegetable salad
671,353,Salmagundi,vegetable salad
672,353,molded salad,salad
673,36,score,success
674,36,touchdown,score
675,36,field goal,score
676,36,goal,score
677,36,conversion,score
678,36,point after,score
679,36,safety,score
680,36,basket,score
681,36,earned run,score
682,36,unearned run,score
683,36,run batted in,score
684,36,winning,success
685,36,flying colors,winning
686,36,bull's eye,winning
687,36,break,winning
688,36,blockbuster,winning
689,36,conquest,success
690,36,sexual conquest,conquest
691,36,seduction,conquest
692,36,cuckoldry,conquest
693,36,hat trick,sporting success
694,36,equalizer,sporting success
695,36,own goal,sporting success
696,36,strike,sporting success
697,36,spare,sporting success
698,36,coup,miscellaneous
699,36,sleeper,miscellaneous
700,36,open frame,miscellaneous
701,361,wire recorder,recorder
702,361,magnetic recorder,recorder
703,361,tape recorder,magnetic recorder
704,361,cassette recorder,tape recorder
705,361,videocassette recorder,tape recorder
706,361,multichannel recorder,recorder
707,361,Dictaphone,recorder
708,361,black box,recorder
709,361,oscillograph,recorder
710,361,compact-disk burner,recorder
711,375,home loan,loan
712,375,business loan,loan
713,375,interbank loan,loan
714,375,bank loan,loan
715,375,personal loan,loan
716,375,real estate loan,loan
717,375,automobile loan,loan
718,375,direct loan,loan
719,375,participation loan,loan
720,375,call loan,loan
721,375,time loan,loan
722,375,installment debt,loan
723,375,installment credit,loan
724,375,bad debt,debt
725,375,arrears,debt
726,375,national debt,debt
727,375,public debt,debt
728,375,national debt ceiling,debt
729,375,debt limit,debt
730,391,lymphocyte,leukocyte
731,391,B cell,lymphocyte
732,391,plasmablast,B cell
733,391,plasma cell,plasmablast
734,391,T cell,lymphocyte
735,391,helper T cell,T cell
736,391,killer T cell,T cell
737,391,monocyte,leukocyte
738,391,microphage,monocyte
739,391,monoblast,monocyte
740,391,granulocyte,leukocyte
741,391,neutrophil,granulocyte
742,391,eosinophil,granulocyte
743,391,basophil,granulocyte
744,391,myeloblast,granulocyte
745,391,myelocyte,myeloblast
746,391,lymphoblast,lymphocyte
747,395,circle,disk
748,395,Frisbee,disk
749,395,puck,disk
750,395,diaphragm,disk
751,395,brake disk,disk
752,395,discus,disk
753,395,deadeye,disk
754,395,planchet,disk
755,395,token,disk
756,395,subway token,token
757,395,acetate disk,disk
758,398,universal set,set
759,398,null set,set
760,398,subset,set
761,398,open interval,set
762,398,closed interval,set
763,398,sub-interval,set
764,398,intersection,set
765,398,image,set
766,398,field,set
767,398,scalar field,field
768,398,group,set
769,398,Abelian group,group
770,398,subgroup,group
771,398,mathematical space,set
772,398,metric space,mathematical space
773,398,Hilbert space,mathematical space
774,398,Euclidean space,mathematical space
775,398,manifold,mathematical space
776,398,subspace,mathematical space
777,398,null space,set
778,398,solution,set
779,398,locus,set
780,398,diagonal,set
781,398,origin,set
782,398,interval,set
783,398,Mandelbrot set,set
784,407,mortgage,lien
785,407,first mortgage,mortgage
786,407,second mortgage,mortgage
787,407,chattel mortgage,mortgage
788,407,judgment lien,lien
789,407,mechanic's lien,lien
790,407,tax lien,lien
791,407,federal tax lien,tax lien
792,407,state tax lien,tax lien
793,407,landlord's lien,lien
794,407,security interest,lien
795,407,pledge,security interest
796,407,collateral,pledge
797,407,conditional sale,lien
798,407,warehouseman's lien,lien
799,407,garageman's lien,lien
800,407,artisan's lien,lien
801,407,general lien,lien
802,409,litigation,legal action
803,409,lawsuit,legal action
804,409,trial,legal action
805,409,appeal,legal action
806,409,criminal suit,legal action
807,409,administrative hearing,legal action
808,409,court-martial,legal action
809,409,judicial review,legal action
810,409,naturalization,legal action
811,409,receivership,legal action
812,409,intervention,legal action
813,409,double jeopardy,legal action
814,409,lis pendens,legal action
815,409,recusation,legal action
816,409,bureaucratic procedure,legal action
817,409,proceeding,legal action
818,409,counterclaim,litigation
819,409,countersuit,litigation
820,409,objection,litigation
821,409,vexatious litigation,litigation
822,409,moot,litigation
823,409,civil suit,lawsuit
824,409,class action,lawsuit
825,409,foreclosure,lawsuit
826,409,adoption,lawsuit
827,409,paternity suit,lawsuit
828,409,scopes trial,trial
829,409,show trial,trial
830,409,mistrial,trial
831,409,retrial,trial
832,409,test case,trial
833,409,custody case,trial
834,409,custody battle,trial
835,418,graphic,none
836,418,picture,graphic
837,418,photomontage,picture
838,418,collage,picture
839,418,bitmap,picture
840,418,slide,picture
841,418,viewgraph,picture
842,418,reflection,picture
843,418,sonogram,picture
844,418,iconography,picture
845,418,inset,picture
846,418,Identikit,picture
847,418,chiaroscuro,picture
848,418,grisaille,picture
849,418,panorama,picture
850,418,portrait,graphic
851,418,self-portrait,portrait
852,418,half-length,portrait
853,418,likeness,portrait
854,42,pocket flap,flap
855,42,cuff,flap
856,42,coattail,flap
857,42,revers,flap
858,42,jag,flap
859,42,earflap,flap
860,42,barndoor,flap
861,42,tongue,flap
862,42,lap,flap
863,42,lapel,flap
864,42,codpiece,flap
865,42,tent-fly,flap
866,42,trouser cuff,flap
867,42,lappet,flap
868,422,throw,blanket
869,422,quilt,blanket
870,422,crazy quilt,quilt
871,422,patchwork,quilt
872,422,quilted bedspread,quilt
873,422,bedspread,blanket
874,422,electric blanket,blanket
875,422,coverlet,blanket
876,422,manta,blanket
877,422,mackinaw,blanket
878,422,eiderdown,blanket
879,422,security blanket,blanket
880,422,afghan,blanket
881,422,mattress cover,bedclothes
882,422,bedclothes,blanket
883,422,bedroll,bedclothes
884,430,pass,football play
885,430,forward pass,pass
886,430,lateral pass,pass
887,430,flare pass,pass
888,430,screen pass,pass
889,430,spot pass,pass
890,430,run,football play
891,430,handoff,run
892,430,end run,run
893,430,power play,run
894,430,rush,run
895,430,draw,run
896,430,reverse,run
897,430,double reverse,run
898,430,tackle,football play
899,430,return,football play
900,430,touchback,football play
901,430,audible,football play
902,440,animal fancier,fancier
903,440,bird fancier,animal fancier
904,440,cat fancier,animal fancier
905,440,worshiper,fancier
906,440,hero worshiper,worshiper
907,440,admirer,fancier
908,440,suitor,admirer
909,440,prince charming,suitor
910,440,horseman,fancier
911,440,technophile,fancier
912,440,maniac,fancier
913,455,vitality,energy
914,455,liveliness,energy
915,455,exuberance,energy
916,455,vivacity,energy
917,455,high-spiritedness,energy
918,455,irrepressibility,energy
919,455,alacrity,energy
920,455,pep,energy
921,455,breeziness,energy
922,455,airiness,energy
923,455,esprit,energy
924,455,sparkle,energy
925,455,lyricism,energy
926,455,pertness,energy
927,455,mettlesomeness,energy
928,455,madness,energy
929,460,club,<root>
930,460,lathi,club
931,460,blackjack,club
932,460,cudgel,club
933,460,truncheon,club
934,460,bastinado,club
935,460,bat,club
936,460,baseball bat,bat
937,460,table-tennis racquet,bat
938,460,Indian club,club
939,460,paddle,club
940,460,shillelagh,club
941,460,knobkerrie,club
942,460,bludgeon,club
943,476,block grant,grant
944,476,grant-in-aid,grant
945,476,award,grant
946,476,allotment,grant
947,476,reallotment,allotment
948,476,deal,grant
949,476,new deal,grant
950,476,rationing,grant
951,476,addiction,grant
952,476,parcel,grant
953,476,reshuffle,grant
954,477,handicraft,arts and crafts
955,477,sewing,handicraft
956,477,blind stitching,sewing
957,477,suturing,sewing
958,477,netting,sewing
959,477,needlework,handicraft
960,477,crocheting,needlework
961,477,knitting,needlework
962,477,lace making,needlework
963,477,spinning,handicraft
964,477,weaving,handicraft
965,477,bookbinding,handicraft
966,491,fashion,culture
967,491,haute couture,fashion
968,491,New Look,fashion
969,491,retro,fashion
970,491,vogue,fashion
971,491,fad,fashion
972,491,bandwagon,fashion
973,491,cut,fashion
974,491,counterculture,culture
975,491,flower power,counterculture
976,491,mass culture,culture
977,491,taste,culture
978,491,cult of personality,culture
979,491,delicacy,culture
980,491,letters,culture
981,491,virtu,culture
982,5,Descriptive Statistics,statistic
983,5,Average,Descriptive Statistics
984,5,Median,Descriptive Statistics
985,5,Mode,Descriptive Statistics
986,5,Standard deviation,Descriptive Statistics
987,5,Variance,Descriptive Statistics
988,5,Deviation,Descriptive Statistics
989,5,Second moment,Descriptive Statistics
990,5,Mean deviation,Descriptive Statistics
991,5,Geometric mean,Descriptive Statistics
992,5,Harmonic mean,Descriptive Statistics
993,5,Correlation and Regression,statistic
994,5,Correlation coefficient,Correlation and Regression
995,5,Tetrachoric correlation coefficient,Correlation coefficient
996,5,Biserial correlation coefficient,Correlation coefficient
997,5,Phi coefficient,Correlation coefficient
998,5,Product-moment correlation coefficient,Correlation coefficient
999,5,Rank-order correlation coefficient,Correlation coefficient
1000,5,Split-half correlation,Correlation and Regression
1001,5,Multiple correlation coefficient,Correlation and Regression
1002,5,Regression coefficient,Correlation and Regression
1003,5,Kendall test,Correlation and Regression
1004,5,Tau coefficient of correlation,Correlation and Regression
1005,5,Kendall partial rank correlation,Correlation and Regression
1006,5,Statistical Concepts,statistic
1007,5,Time series,Statistical Concepts
1008,5,Outlier,Statistical Concepts
1009,5,Covariance,Statistical Concepts
