,group,child,parent
224,177,guillemot,murre
225,177,common murre,guillemot
226,177,black guillemot,guillemot
227,177,pigeon guillemot,guillemot
228,177,thick-billed murre,murre
229,177,little auk,murre
230,177,razorbill,auk
231,177,great auk,auk
232,177,auklet,auk
233,180,apple,apple tree
234,180,wild apple,apple tree
235,180,crab apple,apple tree
236,180,wild crab,crab apple
237,180,Bechtel crab,crab apple
238,180,Oregon crab apple,crab apple
239,180,Siberian crab,crab apple
240,180,Iowa crab,crab apple
241,180,Southern crab apple,crab apple
242,180,American crab apple,crab apple
243,184,beginning,root
244,184,creation,beginning
245,184,activation,beginning
246,184,inauguration,beginning
247,184,initiation,beginning
248,184,installation,beginning
249,184,groundbreaking,beginning
250,184,housing start,beginning
251,184,product introduction,beginning
252,184,first base,jump ball
253,184,jump ball,beginning
254,184,kickoff,beginning
255,184,face-off,beginning
256,184,tip-off,beginning
257,184,collectivization,beginning
258,184,unionization,beginning
259,184,naturalization,beginning
260,184,communization,beginning
261,184,induction,beginning
262,184,peace initiative,beginning
263,184,scrum,beginning
264,184,resumption,beginning
265,184,springboard,beginning
266,184,induction of labor,beginning
267,184,ushering in,beginning
268,193,cycad,gymnosperm
269,193,seed fern,gymnosperm
270,193,progymnosperm,gymnosperm
271,193,zamia,cycad
272,193,coontie,cycad
273,193,encephalartos,cycad
274,193,sago palm,cycad
275,193,false sago,cycad
276,193,dioon,cycad
277,193,kaffir bread,cycad
278,193,macrozamia,cycad
279,193,ceratozamia,cycad
280,193,burrawong,cycad
281,198,international terrorism,terrorism
282,198,domestic terrorism,terrorism
283,198,nuclear terrorism,terrorism
284,198,bioterrorism,terrorism
285,198,chemical terrorism,terrorism
286,198,cyber-terrorism,terrorism
287,198,state-sponsored terrorism,terrorism
288,198,narcoterrorism,terrorism
289,198,terrorist attack,terrorism
290,198,Red Hand Defenders,terrorism
291,198,9/11,terrorist attack
292,200,breast pocket,pocket
293,200,hip pocket,pocket
294,200,vest pocket,pocket
295,200,patch pocket,pocket
296,200,slash pocket,pocket
297,200,pouch,pocket
298,200,tobacco pouch,pouch
299,200,diplomatic pouch,pouch
300,200,fanny pack,pouch
301,200,waist pack,pouch
302,200,sporran,pouch
303,212,ornithischian,dinosaur
304,212,ceratopsian,ornithischian
305,212,triceratops,ceratopsian
306,212,styracosaur,ceratopsian
307,212,protoceratops,ceratopsian
308,212,hadrosaur,ornithischian
309,212,edmontosaurus,hadrosaur
310,212,corythosaur,hadrosaur
311,212,ankylosaur,ornithischian
312,212,edmontonia,ankylosaur
313,212,pachycephalosaur,ornithischian
314,212,bone-headed dinosaur,pachycephalosaur
315,212,psittacosaur,ornithischian
316,212,pisanosaur,ornithischian
317,212,ornithopod,ornithischian
318,212,staurikosaur,ornithischian
319,215,microphone,electro-acoustic transducer
320,215,loudspeaker,electro-acoustic transducer
321,215,condenser microphone,microphone
322,215,crystal microphone,microphone
323,215,directional microphone,microphone
324,215,cardioid microphone,microphone
325,215,spike mike,microphone
326,215,bug,microphone
327,215,woofer,loudspeaker
328,215,subwoofer,loudspeaker
329,215,tweeter,loudspeaker
330,215,earphone,loudspeaker
331,215,headset,loudspeaker
332,215,telephone receiver,loudspeaker
333,215,squawk box,loudspeaker
334,215,tannoy,loudspeaker
335,215,crystal pickup,cartridge
336,215,cartridge,microphone
337,236,vertex,point
338,236,intercept,point
339,236,component,point
340,236,attractor,component
341,236,strange attractor,attractor
342,236,plot element,component
343,236,McGuffin,plot element
344,236,be-all and end-all,plot element
345,236,metacenter,attractor
346,24,uakari,New World monkey
347,24,pinche,New World monkey
348,24,douroucouli,New World monkey
349,24,woolly monkey,New World monkey
350,24,capuchin,New World monkey
351,24,spider monkey,New World monkey
352,24,pygmy marmoset,New World monkey
353,24,howler monkey,New World monkey
354,24,marmoset,New World monkey
355,24,titi,New World monkey
356,24,saki,New World monkey
357,24,tamarin,New World monkey
358,24,silky tamarin,tamarin
359,24,true marmoset,marmoset
360,24,squirrel monkey,New World monkey
361,242,fraudulence,deception
362,242,evasion,deception
363,242,subterfuge,deception
364,242,misrepresentation,fraudulence
365,242,humbug,fraudulence
366,242,bill of goods,fraudulence
367,242,doublespeak,evasion
368,242,facade,evasion
369,242,putoff,evasion
370,242,bluff,subterfuge
371,242,pretense,subterfuge
372,242,hypocrisy,subterfuge
373,242,trickery,subterfuge
374,242,exaggeration,subterfuge
375,242,half-truth,subterfuge
376,242,circumlocution,subterfuge
377,242,quibble,trickery
378,242,crocodile tears,trickery
379,242,snow job,trickery
380,247,pipefitting,fitting
381,247,socket,fitting
382,247,reducer,fitting
383,247,electric socket,socket
384,247,gas fitting,socket
385,247,wall socket,electric socket
386,247,receptacle,electric socket
387,247,outlet box,socket
388,247,point,socket
389,247,slot,socket
390,251,happiness,emotional state
391,251,unhappiness,emotional state
392,251,comfort,emotional state
393,251,mourning,unhappiness
394,251,embitterment,unhappiness
395,251,sadness,unhappiness
396,251,embarrassment,unhappiness
397,251,gratification,happiness
398,251,ecstasy,happiness
399,251,quality of life,comfort
400,251,nirvana,happiness
401,251,blessedness,happiness
402,251,radiance,happiness
403,251,poignance,sadness
404,262,beekeeping,farming
405,262,dairying,farming
406,262,ranching,farming
407,262,cultivation,farming
408,262,mixed farming,farming
409,262,subsistence farming,farming
410,262,truck farming,market gardening
411,262,market gardening,cultivation
412,262,strip cropping,cultivation
413,262,monoculture,cultivation
414,262,planting,cultivation
415,262,tillage,cultivation
416,262,plowing,tillage
417,262,drip culture,cultivation
418,262,gardening,cultivation
419,262,flower gardening,gardening
420,262,landscaping,gardening
421,262,aquaculture,farming
422,262,animal husbandry,farming
423,262,insemination,animal husbandry
424,262,hydroponics,cultivation
425,262,arboriculture,cultivation
426,262,viticulture,cultivation
427,262,cranberry culture,cultivation
428,265,Bantu,Niger-Congo
429,265,West African,Niger-Congo
430,265,East African,Niger-Congo
431,265,Akan,West African
432,265,Mande,West African
433,265,Wolof,West African
434,265,Nguni,Bantu
435,265,Zulu,Nguni
436,265,Xhosa,Nguni
437,265,Ndebele,Nguni
438,265,Swazi,Nguni
439,265,Sotho,Bantu
440,265,Sesotho,Sotho
441,265,Tswana,Bantu
442,265,Shona,Bantu
443,265,Kiswahili,Bantu
444,265,Kinyarwanda,East African
445,265,Luyia,East African
446,265,Umbundu,Bantu
447,265,Herero,Bantu
448,265,Luba,Bantu
449,265,Mashi,Bantu
450,265,Mwera,Bantu
451,265,Fula,West African
452,265,Gikuyu,Bantu
453,265,Tonga,Bantu
454,265,Giriama,Bantu
455,265,Kamba,Bantu
456,265,Ewe,Niger-Congo
457,265,Gur,Niger-Congo
458,265,Sango,Niger-Congo
459,265,ChiMwini,Bantu
460,265,Kichaga,Bantu
461,265,Chichewa,Bantu
462,265,Chishona,Shona
463,268,input file,computer file
464,268,output file,computer file
465,268,transaction file,computer file
466,268,master file,computer file
467,268,backup file,computer file
468,268,read-only file,computer file
469,268,text file,computer file
470,268,binary file,computer file
471,268,disk file,computer file
472,268,ASCII text file,text file
473,268,web page,text file
474,28,astronomical formations,cluster
475,28,Pleiades,astronomical formations
476,28,Omega Centauri,astronomical formations
477,28,Northern Cross,astronomical formations
478,28,biological terms,cluster
479,28,embolus,biological terms
480,28,clot,biological terms
481,28,thrombus,biological terms
482,28,physical formations,cluster
483,28,ball,physical formations
484,28,gob,physical formations
485,28,bunch,physical formations
486,28,tuft,physical formations
487,28,swad,physical formations
488,28,knot,physical formations
489,28,clew,physical formations
490,28,wisp,physical formations
491,28,coma,physical formations
492,28,witches' broom,physical formations
493,292,low explosive,firework
494,292,sparkler,firework
495,292,Roman candle,firework
496,292,cannon cracker,firework
497,292,skyrocket,firework
498,292,torpedo,firework
499,292,serpent,Roman candle
500,292,maroon,Roman candle
501,292,squib,low explosive
502,292,firecracker,low explosive
503,292,cherry bomb,low explosive
504,292,fizgig,low explosive
505,292,catherine wheel,firework
506,312,fast track,means
507,312,motorization,means
508,312,instrumentation,means
509,312,implementation,means
510,312,stepping stone,means
511,312,dint,means
512,312,salvation,means
513,312,open sesame,means
514,312,voice,means
515,312,wings,means
516,312,expedient,means
517,312,crutch,desperate measure
518,312,makeshift,desperate measure
519,312,desperate measure,means
520,312,pis aller,means
521,312,escape,means
522,312,improvisation,means
523,312,invocation,means
524,320,garden,root
525,320,formal garden,garden
526,320,flower garden,garden
527,320,kitchen garden,garden
528,320,rock garden,garden
529,320,herb garden,garden
530,320,rose garden,garden
531,320,sunken garden,garden
532,320,flowerbed,plot
533,320,asparagus bed,plot
534,320,turnip bed,plot
535,320,seedbed,plot
536,320,hotbed,plot
537,320,peach orchard,orchard
538,320,apple orchard,orchard
539,320,orange grove,orchard
540,320,lemon grove,orchard
541,320,grove,orchard
542,320,tea garden,garden
543,320,traffic circle,garden
544,320,landscaping,garden
545,320,topiary,garden
546,320,parterre,garden
547,320,market garden,garden
548,320,hop garden,garden
549,320,victory garden,garden
550,320,Hanging Gardens of Babylon,garden
551,320,Tuileries,garden
552,320,tulip bed,flowerbed
553,320,pot farm,garden
554,327,sister,female relative
555,327,big sister,sister
556,327,little sister,sister
557,327,half sister,sister
558,327,aunt,female relative
559,327,great-aunt,aunt
560,327,maiden aunt,aunt
561,327,kinswoman,female relative
562,327,niece,kinswoman
563,327,great-niece,niece
564,33,down,feather
565,33,flight feather,feather
566,33,contour feather,feather
567,33,plumule,down
568,33,duck down,down
569,33,goose down,down
570,33,eiderdown,down
571,33,swan's down,down
572,33,primary,flight feather
573,33,tail feather,flight feather
574,33,bastard wing,flight feather
575,33,saddle hackle,contour feather
576,33,hackle,contour feather
577,33,sickle feather,contour feather
578,33,scapular,contour feather
579,33,marabou,contour feather
580,33,down,feather
581,335,surgical instrument,medical instrument
582,335,surgical knife,surgical instrument
583,335,scalpel,surgical instrument
584,335,snare,surgical instrument
585,335,hemostat,surgical instrument
586,335,dilator,surgical instrument
587,335,curette,surgical instrument
588,335,trepan,surgical instrument
589,335,retractor,surgical instrument
590,335,endoscopic instrument,medical instrument
591,335,endoscope,endoscopic instrument
592,335,gastroscope,endoscopic instrument
593,335,arthroscope,endoscopic instrument
594,335,colonoscope,endoscopic instrument
595,335,laparoscope,endoscopic instrument
596,335,proctoscope,endoscopic instrument
597,335,rhinoscope,endoscopic instrument
598,335,bronchoscope,endoscopic instrument
599,335,ophthalmoscope,endoscopic instrument
600,335,fetoscope,endoscopic instrument
601,335,laryngoscope,endoscopic instrument
602,335,diagnostic instrument,medical instrument
603,335,stethoscope,diagnostic instrument
604,335,polygraph,diagnostic instrument
605,335,lie detector,diagnostic instrument
606,335,cardiograph,diagnostic instrument
607,335,electromyograph,diagnostic instrument
608,335,electroencephalograph,diagnostic instrument
609,335,thermograph,diagnostic instrument
610,335,ballistocardiograph,diagnostic instrument
611,335,syringe and injection devices,medical instrument
612,335,hypodermic syringe,syringe and injection devices
613,335,syringe,syringe and injection devices
614,335,autoinjector,syringe and injection devices
615,335,dialysis and treatment devices,medical instrument
616,335,dialyzer,dialysis and treatment devices
617,335,artificial kidney,dialysis and treatment devices
618,335,diathermy machine,medical instrument
619,335,microwave diathermy machine,diathermy machine
620,335,shortwave diathermy machine,diathermy machine
621,335,miscellaneous instruments,medical instrument
622,335,fiberscope,miscellaneous instruments
623,335,keratoscope,miscellaneous instruments
624,335,speculum,miscellaneous instruments
625,335,catling,miscellaneous instruments
626,335,probe,miscellaneous instruments
627,335,photocoagulator,miscellaneous instruments
628,350,glue,adhesive material
629,350,animal glue,glue
630,350,fish glue,animal glue
631,350,casein glue,animal glue
632,350,cement,adhesive material
633,350,mastic,adhesive material
634,350,putty,adhesive material
635,350,iron putty,putty
636,350,red-lead putty,putty
637,350,rubber cement,glue
638,350,spirit gum,glue
639,350,binder,adhesive material
640,350,paste,adhesive material
641,350,wafer,adhesive material
642,350,birdlime,adhesive material
643,353,green salad,salad
644,353,fruit salad,salad
645,353,pasta salad,salad
646,353,combination salad,salad
647,353,chef's salad,combination salad
648,353,chicken salad,combination salad
649,353,tuna fish salad,combination salad
650,353,coleslaw,salad
651,353,Waldorf salad,salad
652,353,tossed salad,salad
653,353,molded salad,salad
654,353,salad nicoise,salad
655,353,crab Louis,salad
656,353,herring salad,salad
657,353,salmagundi,salad
658,353,macaroni salad,pasta salad
659,353,tabbouleh,salad
660,36,sports achievement,achievement
661,36,score,sports achievement
662,36,goal,sports achievement
663,36,run,sports achievement
664,36,conversion,sports achievement
665,36,field goal,sports achievement
666,36,touchdown,sports achievement
667,36,basket,sports achievement
668,36,sleeper,sports achievement
669,36,bull's eye,sports achievement
670,36,unearned run,sports achievement
671,36,earned run,sports achievement
672,36,run batted in,sports achievement
673,36,hat trick,sports achievement
674,36,spare,sports achievement
675,36,break,sports achievement
676,36,strike,sports achievement
677,36,personal success,achievement
678,36,sexual conquest,personal success
679,36,cuckoldry,personal success
680,36,conquest,personal success
681,36,seduction,personal success
682,36,general success,achievement
683,36,solution,general success
684,36,success,general success
685,36,blockbuster,general success
686,36,flying colors,general success
687,36,winning,general success
688,36,equalizer,sports achievement
689,361,tape recorder,recorder
690,361,cassette recorder,recorder
691,361,magnetic recorder,recorder
692,361,videocassette recorder,recorder
693,361,multichannel recorder,tape recorder
694,361,wire recorder,tape recorder
695,361,black box,recorder
696,361,Dictaphone,recorder
697,361,compact-disk burner,recorder
698,361,oscillograph,recorder
699,375,arrears,debt
700,375,bad debt,debt
701,375,national debt,debt
702,375,public debt,national debt
703,375,national debt ceiling,national debt
704,375,debt limit,national debt
705,375,loan,debt
706,375,personal loan,loan
707,375,business loan,loan
708,375,home loan,loan
709,375,automobile loan,loan
710,375,real estate loan,loan
711,375,direct loan,loan
712,375,installment debt,loan
713,375,installment credit,loan
714,375,principal,loan
715,375,time loan,loan
716,375,point,loan
717,375,participation loan,loan
718,375,interbank loan,loan
719,375,call loan,loan
720,375,score,loan
721,391,lymphocyte,leukocyte
722,391,myeloid cell,leukocyte
723,391,T cell,lymphocyte
724,391,B cell,lymphocyte
725,391,granulocyte,myeloid cell
726,391,monocyte,myeloid cell
727,391,killer T cell,T cell
728,391,helper T cell,T cell
729,391,plasma cell,B cell
730,391,plasmablast,B cell
731,391,lymphoblast,lymphocyte
732,391,myelocyte,myeloid cell
733,391,eosinophil,granulocyte
734,391,neutrophil,granulocyte
735,391,basophil,granulocyte
736,391,monoblast,monocyte
737,391,microphage,monocyte
738,391,myeloblast,myelocyte
739,395,disk,disk
740,395,circle,disk
741,395,Frisbee,disk
742,395,brake disk,disk
743,395,puck,disk
744,395,discus,disk
745,395,planchet,disk
746,395,token,disk
747,395,subway token,token
748,395,deadeye,disk
749,395,acetate disk,disk
750,398,set,universal set
751,398,subset,set
752,398,null set,set
753,398,intersection,set
754,398,subspace,set
755,398,null space,subspace
756,398,group,set
757,398,Abelian group,group
758,398,subgroup,group
759,398,field,set
760,398,metric space,set
761,398,Euclidean space,metric space
762,398,Hilbert space,metric space
763,398,interval,set
764,398,closed interval,interval
765,398,open interval,interval
766,398,domain,set
767,398,image,set
768,398,locus,set
769,398,manifold,set
770,398,Mandelbrot set,set
771,398,scalar field,set
772,398,origin,Euclidean space
773,398,diagonal,set
774,398,sub-interval,interval
775,407,tax lien,lien
776,407,state tax lien,tax lien
777,407,federal tax lien,tax lien
778,407,judgment lien,lien
779,407,mechanic's lien,lien
780,407,artisan's lien,lien
781,407,garageman's lien,lien
782,407,landlord's lien,lien
783,407,warehouseman's lien,lien
784,407,collateral,lien
785,407,pledge,collateral
786,407,security interest,collateral
787,407,chattel mortgage,security interest
788,407,first mortgage,security interest
789,407,second mortgage,security interest
790,407,conditional sale,security interest
791,407,pawn,pledge
792,409,civil action,legal action
793,409,criminal suit,legal action
794,409,lawsuit,civil action
795,409,countersuit,civil action
796,409,class action,civil action
797,409,paternity suit,civil action
798,409,custody case,civil action
799,409,litigation,civil action
800,409,receivership,civil action
801,409,trial,legal action
802,409,mistrial,trial
803,409,retrial,trial
804,409,intervention,civil action
805,409,appeal,legal action
806,409,judicial review,legal action
807,409,bill of review,appeal
808,409,prosecution,criminal suit
809,409,court-martial,criminal suit
810,409,show trial,criminal suit
811,409,double jeopardy,criminal suit
812,409,procedure,legal action
813,409,quo warranto,procedure
814,409,vexatious litigation,procedure
815,409,objection,procedure
816,409,hearing,legal action
817,409,administrative hearing,hearing
818,409,competence hearing,hearing
819,409,antitrust case,legal action
820,409,bankruptcy,civil action
821,409,foreclosure,civil action
822,409,lis pendens,civil action
823,409,test case,civil action
824,409,moot,legal action
825,418,graphic,None
826,418,portrait,graphic
827,418,self-portrait,portrait
828,418,likeness,graphic
829,418,iconography,graphic
830,418,foil,graphic
831,418,chiaroscuro,graphic
832,418,reflection,graphic
833,418,bitmap,graphic
834,418,slide,graphic
835,418,viewgraph,graphic
836,418,panorama,graphic
837,418,photomontage,graphic
838,418,collage,graphic
839,418,inset,graphic
840,418,sonogram,graphic
841,418,scan,graphic
842,418,grisaille,graphic
843,42,cuff,clothing feature
844,42,trouser cuff,cuff
845,42,lapel,clothing feature
846,42,pocket flap,clothing feature
847,42,flap,clothing feature
848,42,earflap,flap
849,42,revers,clothing feature
850,42,lappet,clothing feature
851,42,codpiece,clothing feature
852,42,coattail,clothing feature
853,42,tent-fly,clothing feature
854,42,jag,clothing feature
855,42,tongue,clothing feature
856,422,bedclothes,root
857,422,blanket,bedclothes
858,422,mattress cover,bedclothes
859,422,bedroll,bedclothes
860,422,electric blanket,blanket
861,422,eiderdown,blanket
862,422,throw,blanket
863,422,security blanket,blanket
864,422,quilt,bedclothes
865,422,crazy quilt,quilt
866,422,patchwork,quilt
867,422,bedspread,bedclothes
868,422,quilted bedspread,bedspread
869,422,coverlet,bedclothes
870,422,mackinaw,bedclothes
871,430,pass,football play
872,430,run,football play
873,430,handoff,football play
874,430,return,football play
875,430,tackle,football play
876,430,touchback,football play
877,430,forward pass,pass
878,430,lateral pass,pass
879,430,screen pass,pass
880,430,flare pass,pass
881,430,spot pass,pass
882,430,end run,run
883,430,reverse,run
884,430,double reverse,run
885,430,power play,run
886,440,animal fancier,fancier
887,440,bird fancier,animal fancier
888,440,cat fancier,animal fancier
889,440,worshiper,fancier
890,440,hero worshiper,worshiper
891,440,technophile,fancier
892,440,horseman,animal fancier
893,440,maniac,fancier
894,440,suitor,fancier
895,440,prince charming,suitor
896,455,energy,root
897,455,vitality,energy
898,455,liveliness,energy
899,455,exuberance,energy
900,455,high-spiritedness,liveliness
901,455,vivacity,liveliness
902,455,pep,liveliness
903,455,esprit,energy
904,455,elan,esprit
905,455,madness,energy
906,455,airiness,energy
907,455,breeziness,airiness
908,455,sparkle,airiness
909,455,mettlesomeness,energy
910,455,pertness,mettlesomeness
911,455,alacrity,mettlesomeness
912,460,bat,bat
913,460,baseball bat,bat
914,460,table-tennis racquet,bat
915,460,bludgeon,bat
916,460,cudgel,bludgeon
917,460,club,bludgeon
918,460,Indian club,club
919,460,knobkerrie,club
920,460,lathi,club
921,460,shillelagh,club
922,460,truncheon,club
923,460,blackjack,club
924,460,bastinado,bludgeon
925,476,block grant,grant
926,476,grant-in-aid,grant
927,476,award,grant
928,476,allotment,grant
929,476,rationing,grant
930,476,reallotment,allotment
931,476,parcel,allotment
932,476,new deal,deal
933,476,deal,grant
934,476,addiction,grant
935,476,reshuffle,deal
936,477,handicraft,arts and crafts
937,477,needlework,handicraft
938,477,sewing,needlework
939,477,crocheting,needlework
940,477,blind stitching,needlework
941,477,lace making,needlework
942,477,spinning,handicraft
943,477,weaving,handicraft
944,477,netting,knitting
945,477,knitting,handicraft
946,477,bookbinding,arts and crafts
947,491,mass culture,culture
948,491,counterculture,culture
949,491,fashion,mass culture
950,491,taste,culture
951,491,haute couture,fashion
952,491,vogue,fashion
953,491,New Look,fashion
954,491,retro,fashion
955,491,fad,fashion
956,491,cut,fashion
957,491,cult of personality,mass culture
958,491,bandwagon,mass culture
959,491,flower power,counterculture
960,491,delicacy,culture
961,491,letters,culture
962,491,virtu,culture
963,5,demographic,statistic
964,5,vital statistics,demographic
965,5,age norm,demographic
966,5,measure of central tendency,statistic
967,5,mean,measure of central tendency
968,5,median,measure of central tendency
969,5,mode,measure of central tendency
970,5,measure of dispersion,statistic
971,5,variance,measure of dispersion
972,5,standard deviation,measure of dispersion
973,5,mean deviation,measure of dispersion
974,5,coefficient of concordance,statistic
975,5,correlation coefficient,statistic
976,5,tau coefficient of correlation,correlation coefficient
977,5,Kendall partial rank correlation,correlation coefficient
978,5,biserial correlation coefficient,correlation coefficient
979,5,rank-order correlation coefficient,correlation coefficient
980,5,phi coefficient,correlation coefficient
981,5,tetrachoric correlation coefficient,correlation coefficient
982,5,product-moment correlation coefficient,correlation coefficient
983,5,multiple correlation coefficient,correlation coefficient
984,5,regression coefficient,statistic
985,5,outlier,statistic
986,5,time series,statistic
987,5,nonparametric statistic,statistic
988,5,parametric statistic,statistic
989,5,second moment,statistic
990,5,average,measure of central tendency
991,5,arithmetic mean,average
992,5,geometric mean,average
993,5,harmonic mean,average
994,5,covariance,statistic
995,501,relevance,root
996,501,applicability,relevance
997,501,bearing,relevance
998,501,materiality,relevance
999,501,cogency,relevance
1000,501,connection,relevance
1001,501,link,connection
1002,501,linkage,connection
1003,501,alliance,connection
1004,501,involvement,connection
1005,501,relatedness,connection
1006,501,series,connection
1007,501,concatenation,series
1008,501,implication,relevance
1009,501,bridge,connection
1010,501,silver cord,bridge
1011,514,metric weight unit,metric unit
1012,514,gram,metric weight unit
1013,514,kilogram,metric weight unit
1014,514,hectogram,metric weight unit
1015,514,centner,metric weight unit
