,group,child,parent
307,212,ankylosaur,armored dinosaur
308,212,edmontonia,armored dinosaur
309,212,ornithopod,ornithischian
310,212,stegosaur,ornithopod
311,212,trachodon,ornithopod
312,212,psittacosaur,ornithopod
313,212,pachycephalosaur,ornithischian
314,212,staurikosaur,pachycephalosaur
315,215,microphone,electro-acoustic transducer
316,215,loudspeaker,electro-acoustic transducer
317,215,condenser microphone,microphone
318,215,cardioid microphone,microphone
319,215,directional microphone,microphone
320,215,crystal microphone,microphone
321,215,headset,microphone
322,215,telephone receiver,microphone
323,215,earphone,microphone
324,215,earplug,microphone
325,215,squawk box,loudspeaker
326,215,spike mike,cardioid microphone
327,215,bug,cardioid microphone
328,215,woofer,loudspeaker
329,215,subwoofer,loudspeaker
330,215,tweeter,loudspeaker
331,215,tannoy,loudspeaker
332,215,cartridge,crystal microphone
333,215,crystal pickup,crystal microphone
334,236,point,the root
335,236,vertex,point
336,236,component,point
337,236,intercept,point
338,236,intersection,point
339,236,attractor,intersection
340,236,strange attractor,attractor
341,236,be-all and end-all,the root
342,236,plot element,be-all and end-all
343,236,McGuffin,plot element
344,236,metacenter,component
345,24,marmoset,New World monkey
346,24,tamarin,New World monkey
347,24,saki,New World monkey
348,24,howler monkey,New World monkey
349,24,squirrel monkey,New World monkey
350,24,woolly monkey,New World monkey
351,24,capuchin,New World monkey
352,24,douroucouli,New World monkey
353,24,spider monkey,New World monkey
354,24,true marmoset,marmoset
355,24,pygmy marmoset,marmoset
356,24,silky tamarin,tamarin
357,242,trickery,deception
358,242,hypocrisy,deception
359,242,subterfuge,deception
360,242,evasion,deception
361,242,misrepresentation,deception
362,242,pretense,deception
363,242,exaggeration,deception
364,242,fraudulence,deception
365,242,half-truth,misrepresentation
366,242,facade,pretense
367,242,doublespeak,hypocrisy
368,242,crocodile tears,hypocrisy
369,242,bluff,trickery
370,242,snow job,trickery
371,242,putoff,evasion
372,242,circumlocution,evasion
373,242,hedge,evasion
374,242,quibble,evasion
375,242,bill of goods,fraudulence
376,247,receptacle,socket
377,247,electric socket,socket
378,247,wall socket,electric socket
379,247,outlet box,socket
380,247,fitting,socket
381,247,pipefitting,fitting
382,247,gas fitting,fitting
383,247,reducer,fitting
384,247,slot,socket
385,247,point,socket
386,251,emotional state,quality of life
387,251,happiness,emotional state
388,251,gratification,happiness
389,251,comfort,happiness
390,251,radiance,happiness
391,251,blessedness,happiness
392,251,ecstasy,happiness
393,251,nirvana,happiness
394,251,sadness,emotional state
395,251,unhappiness,sadness
396,251,embitterment,sadness
397,251,mourning,sadness
398,251,poignance,sadness
399,251,embarrassment,emotional state
400,262,ranching,farming
401,262,dairying,farming
402,262,aquaculture,farming
403,262,market gardening,farming
404,262,truck farming,farming
405,262,mixed farming,farming
406,262,cultivation,farming
407,262,gardening,farming
408,262,animal husbandry,farming
409,262,beekeeping,farming
410,262,tillage,cultivation
411,262,planting,cultivation
412,262,hydroponics,cultivation
413,262,drip culture,cultivation
414,262,monoculture,cultivation
415,262,viticulture,cultivation
416,262,cranberry culture,cultivation
417,262,flower gardening,gardening
418,262,landscaping,gardening
419,262,strip cropping,farming
420,262,insemination,animal husbandry
421,262,tilling,tillage
422,262,roundup,farming
423,265,Bantu,Niger-Congo
424,265,Nguni,Bantu
425,265,Tswana,Bantu
426,265,Sotho,Bantu
427,265,Kichaga,Bantu
428,265,Luyia,Bantu
429,265,Zulu,Bantu
430,265,Swazi,Bantu
431,265,Shona,Bantu
432,265,Ndebele,Bantu
433,265,Akan,Niger-Congo
434,265,Ewe,Niger-Congo
435,265,Herero,Niger-Congo
436,265,Kamba,Niger-Congo
437,265,Mande,Niger-Congo
438,265,Wolof,Niger-Congo
439,265,Serer,Niger-Congo
440,265,Fang,Niger-Congo
441,265,Gur,Niger-Congo
442,265,Kongo,Niger-Congo
443,265,Luba,Niger-Congo
444,265,Gikuyu,Niger-Congo
445,265,ChiMwini,Niger-Congo
446,265,Kiswahili,Niger-Congo
447,265,Sango,Niger-Congo
448,265,Tonga,Niger-Congo
449,265,Mashi,Niger-Congo
450,265,Fula,Niger-Congo
451,265,West African,Niger-Congo
452,265,Chichewa,Niger-Congo
453,265,Kinyarwanda,Niger-Congo
454,265,Pokomo,Niger-Congo
455,265,Nyamwezi,Niger-Congo
456,265,Mwera,Niger-Congo
457,268,master file,computer file
458,268,backup file,computer file
459,268,transaction file,computer file
460,268,input file,computer file
461,268,output file,computer file
462,268,text file,input file
463,268,ASCII text file,text file
464,268,source code,input file
465,268,binary file,computer file
466,268,disk file,computer file
467,268,web page,computer file
468,268,home page,web page
469,28,bunch,agglomeration
470,28,knot,agglomeration
471,28,ball,agglomeration
472,28,tuft,agglomeration
473,28,clew,agglomeration
474,28,gob,agglomeration
475,28,coma,agglomeration
476,28,thrombus,agglomeration
477,28,embolus,thrombus
478,28,wisp,agglomeration
479,28,witches' broom,agglomeration
480,28,Pleiades,agglomeration
481,28,Omega Centauri,agglomeration
482,28,Northern Cross,agglomeration
483,292,cannon cracker,firework
484,292,firecracker,firework
485,292,Roman candle,firework
486,292,sparkler,low explosive
487,292,cherry bomb,low explosive
488,292,torpedo,low explosive
489,292,maroon,firework
490,292,fizgig,firework
491,292,whizbang,firework
492,292,catherine wheel,firework
493,292,skyrocket,firework
494,292,squib,low explosive
495,312,means,implementation
496,312,practice,implementation
497,312,instrumentation,means
498,312,instrument,means
499,312,expedient,means
500,312,desperate measure,expedient
501,312,crutch,expedient
502,312,makeshift,expedient
503,312,salvation,improvisation
504,312,escape,improvisation
505,312,improvisation,means
506,312,dint,invocation
507,312,fast track,means
508,312,royal road,means
509,312,stepping stone,means
510,312,tooth,means
511,312,voice,means
512,312,wings,means
513,312,open sesame,means
514,312,pis aller,desperate measure
515,320,garden,the root
516,320,grove,garden
517,320,landscaping,garden
518,320,plot,garden
519,320,flower garden,garden
520,320,kitchen garden,garden
521,320,fruit orchard,grove
522,320,lemon grove,grove
523,320,apple orchard,grove
524,320,peach orchard,grove
525,320,orange grove,grove
526,320,pot farm,garden
527,320,market garden,garden
528,320,roof garden,garden
529,320,rock garden,garden
530,320,hotbed,garden
531,320,sunken garden,garden
532,320,Tuileries,garden
533,320,Hanging Gardens of Babylon,garden
534,320,victory garden,garden
535,320,topiary,garden
536,320,herb garden,kitchen garden
537,320,asparagus bed,kitchen garden
538,320,flowerbed,flower garden
539,320,rose garden,flower garden
540,320,tulip bed,flower garden
541,320,rose bed,flower garden
542,320,seedbed,flower garden
543,327,aunt,kinswoman
544,327,niece,sister
545,327,sister,kinswoman
546,327,female sibling,sister
547,327,big sister,sister
548,327,little sister,sister
549,327,half sister,sister
550,327,great-aunt,aunt
551,327,maiden aunt,aunt
552,327,great-niece,niece
553,33,contour feather,feather
554,33,down,feather
555,33,flight feather,feather
556,33,aftershaft,feather
557,33,goose down,down
558,33,duck down,down
559,33,swan's down,down
560,33,eiderdown,down
561,33,primary,flight feather
562,33,sickle feather,flight feather
563,33,tail feather,flight feather
564,33,bastard wing,flight feather
565,33,scapular,contour feather
566,33,plumule,contour feather
567,33,hackle,contour feather
568,33,saddle hackle,hackle
569,335,surgical instrument,medical instrument
570,335,imaging and examination device,medical instrument
571,335,monitoring device,medical instrument
572,335,therapeutic device,medical instrument
573,335,general medical tools,medical instrument
574,335,surgical knife,surgical instrument
575,335,scalpel,surgical instrument
576,335,autoinjector,surgical instrument
577,335,curette,surgical instrument
578,335,trepan,surgical instrument
579,335,snare,surgical instrument
580,335,hemostat,surgical instrument
581,335,retractor,surgical instrument
582,335,dilator,surgical instrument
583,335,probe,surgical instrument
584,335,endoscope,imaging and examination device
585,335,gastroscope,imaging and examination device
586,335,arthroscope,imaging and examination device
587,335,bronchoscope,imaging and examination device
588,335,dermatome,imaging and examination device
589,335,keratoscope,imaging and examination device
590,335,rhinoscope,imaging and examination device
591,335,otoscope,imaging and examination device
592,335,ophthalmoscope,imaging and examination device
593,335,colonoscope,imaging and examination device
594,335,sigmoidoscope,imaging and examination device
595,335,proctoscope,imaging and examination device
596,335,fiberscope,imaging and examination device
597,335,laryngoscope,imaging and examination device
598,335,culdoscope,imaging and examination device
599,335,lie detector,monitoring device
600,335,thermograph,monitoring device
601,335,electromyograph,monitoring device
602,335,ballistocardiograph,monitoring device
603,335,cardiograph,monitoring device
604,335,electroencephalograph,monitoring device
605,335,polygraph,monitoring device
606,335,shortwave diathermy machine,therapeutic device
607,335,microwave diathermy machine,therapeutic device
608,335,diathermy machine,therapeutic device
609,335,photocoagulator,therapeutic device
610,335,syringe,general medical tools
611,335,hypodermic syringe,general medical tools
612,335,lancet,general medical tools
613,335,artificial kidney,general medical tools
614,335,dialyzer,general medical tools
615,350,glue,adhesive material
616,350,cement,adhesive material
617,350,binder,adhesive material
618,350,putty,glue
619,350,casein glue,glue
620,350,animal glue,glue
621,350,fish glue,glue
622,350,marine glue,glue
623,350,spirit gum,glue
624,350,rubber cement,glue
625,350,red-lead putty,cement
626,350,iron putty,cement
627,350,mastic,putty
628,350,paste,adhesive material
629,350,birdlime,adhesive material
630,353,green salad,salad
631,353,fruit salad,salad
632,353,combination salad,salad
633,353,green salad,salad
634,353,Caesar salad,green salad
635,353,Waldorf salad,green salad
636,353,tossed salad,green salad
637,353,salad nicoise,green salad
638,353,chef's salad,combination salad
639,353,tuna fish salad,combination salad
640,353,chicken salad,combination salad
641,353,potato salad,combination salad
642,353,macaroni salad,combination salad
643,353,coleslaw,combination salad
644,353,pasta salad,combination salad
645,353,molded salad,salad
646,353,salmagundi,salad
647,353,crab Louis,combination salad
648,36,sports scoring,success
649,36,goal,sports scoring
650,36,field goal,goal
651,36,conversion,touchdown
652,36,touchdown,sports scoring
653,36,point after,touchdown
654,36,safety,sports scoring
655,36,basket,sports scoring
656,36,hat trick,sports scoring
657,36,run batted in,sports scoring
658,36,earned run,run batted in
659,36,unearned run,run batted in
660,36,strike,sports scoring
661,36,spare,sports scoring
662,36,open frame,sports scoring
663,36,hit,sports scoring
664,36,coup,sports scoring
665,36,bell ringer,sports scoring
666,36,flying colors,sports scoring
667,36,blockbuster,sports scoring
668,36,run,sports scoring
669,36,equalizer,sports scoring
670,36,own goal,goal
671,36,conquest,success
672,36,seduction,conquest
673,36,sexual conquest,seduction
674,36,cuckoldry,seduction
675,36,winning,success
676,36,solution,success
677,361,magnetic recorder,recorder
678,361,tape recorder,recorder
679,361,videocassette recorder,recorder
680,361,black box,recorder
681,361,oscillograph,recorder
682,361,cassette recorder,tape recorder
683,361,wire recorder,tape recorder
684,361,Dictaphone,magnetic recorder
685,361,multichannel recorder,magnetic recorder
686,361,compact-disk burner,recorder
687,375,business loan,loan
688,375,home loan,loan
689,375,real estate loan,loan
690,375,automobile loan,loan
691,375,personal loan,loan
692,375,debt,loan
693,375,national debt,debt
694,375,public debt,debt
695,375,debt limit,debt
696,375,direct loan,loan
697,375,participation loan,loan
698,375,interbank loan,loan
699,375,installment debt,loan
700,375,bad debt,debt
701,375,call loan,loan
702,375,time loan,loan
703,375,installment credit,loan
704,375,principal,loan
705,375,score,loan
706,375,point,loan
707,375,arrears,loan
708,391,granulocyte,leukocyte
709,391,agranulocyte,leukocyte
710,391,neutrophil,granulocyte
711,391,eosinophil,granulocyte
712,391,basophil,granulocyte
713,391,myeloblast,granulocyte
714,391,myelocyte,granulocyte
715,391,lymphocyte,agranulocyte
716,391,B cell,lymphocyte
717,391,T cell,lymphocyte
718,391,plasmablast,B cell
719,391,plasma cell,plasmablast
720,391,killer T cell,T cell
721,391,helper T cell,T cell
722,391,monocyte,agranulocyte
723,391,monoblast,monocyte
724,391,lymphoblast,lymphocyte
725,391,microphage,monocyte
726,395,disk,root
727,395,planchet,disk
728,395,subway token,token
729,395,Frisbee,disk
730,395,puck,disk
731,395,circle,disk
732,395,discus,disk
733,395,deadeye,disk
734,395,token,disk
735,395,acetate disk,disk
736,395,diaphragm,disk
737,398,set,mathematical space
738,398,interval,mathematical space
739,398,group,mathematical space
740,398,manifold,mathematical space
741,398,metric space,mathematical space
742,398,Euclidean space,mathematical space
743,398,Hilbert space,mathematical space
744,398,universal set,set
745,398,null set,set
746,398,subset,set
747,398,intersection,set
748,398,closed interval,interval
749,398,open interval,interval
750,398,sub-interval,interval
751,398,Abelian group,group
752,398,subgroup,group
753,398,field,group
754,398,scalar field,field
755,398,locus,mathematical space
756,398,solution,locus
757,398,image,locus
758,398,null space,vector space
759,398,domain,mathematical space
760,407,warehouseman's lien,lien
761,407,mechanic's lien,lien
762,407,artisan's lien,lien
763,407,garageman's lien,lien
764,407,judgment lien,lien
765,407,federal tax lien,lien
766,407,state tax lien,lien
767,407,tax lien,lien
768,407,mortgage,lien
769,407,first mortgage,mortgage
770,407,second mortgage,mortgage
771,407,chattel mortgage,mortgage
772,407,conditional sale,mortgage
773,407,security interest,lien
774,407,pledge,security interest
775,407,collateral,security interest
776,407,pawn,pledge
777,409,civil action,legal action
778,409,criminal suit,legal action
779,409,litigation,legal action
780,409,lawsuit,legal action
781,409,administrative hearing,legal action
782,409,trial,litigation
783,409,retrial,trial
784,409,mistrial,trial
785,409,hearing,litigation
786,409,appeal,legal action
787,409,review,appeal
788,409,judicial review,review
789,409,intervention,legal action
790,409,recusation,legal action
791,409,procedure,legal action
792,409,prosecution,criminal suit
793,409,paternity suit,civil action
794,409,adoption,civil action
795,409,foreclosure,civil action
796,409,custody case,civil action
797,409,bankruptcy,civil action
798,409,corner,intersection
799,409,countersuit,lawsuit
800,409,counterclaim,countersuit
801,409,test case,legal action
802,409,moot,legal action
803,409,quo warranto,legal action
804,409,vexatious litigation,litigation
805,409,lis pendens,legal action
806,409,receivership,legal action
807,409,antitrust case,civil action
808,409,scopes trial,trial
809,409,court-martial,trial
810,409,show trial,trial
811,409,competence hearing,hearing
812,418,graphic,picture
813,418,sonogram,picture
814,418,scan,picture
815,418,portrait,picture
816,418,self-portrait,portrait
817,418,likeness,portrait
818,418,iconography,graphic
819,418,collage,graphic
820,418,photomontage,graphic
821,418,bitmap,graphic
822,418,chiaroscuro,graphic
823,418,viewgraph,picture
824,418,inset,picture
825,418,reflection,picture
826,418,grisaille,picture
827,418,half-length,portrait
828,418,panorama,picture
829,42,pocket flap,flap
830,42,earflap,flap
831,42,trouser cuff,flap
832,42,cuff,flap
833,42,lap,flap
834,42,lapel,flap
835,42,codpiece,flap
836,42,revers,flap
837,42,coattail,flap
838,42,lappet,flap
839,42,jag,flap
840,42,barndoor,flap
841,422,blanket,<root>
842,422,coverlet,blanket
843,422,quilt,blanket
844,422,electric blanket,blanket
845,422,bedroll,blanket
846,422,mackinaw,blanket
847,422,manta,blanket
848,422,afghan,quilt
849,422,crazy quilt,quilt
850,422,quilted bedspread,quilt
851,422,eiderdown,blanket
852,422,bedclothes,blanket
853,422,mattress cover,bedclothes
854,422,throw,blanket
855,422,patchwork,quilt
856,422,bedspread,blanket
857,430,pass,football play
858,430,run,football play
859,430,audible,football play
860,430,tackle,football play
861,430,rush,run
862,430,forward pass,pass
863,430,spot pass,pass
864,430,flare pass,pass
865,430,lateral pass,pass
866,430,screen pass,pass
867,430,handoff,run
868,430,reverse,run
869,430,double reverse,reverse
870,430,end run,run
871,430,draw,run
872,430,power play,run
873,430,touchback,football play
874,440,suitor,admirer
875,440,worshiper,admirer
876,440,maniac,admirer
877,440,fancier,admirer
878,440,hero worshiper,worshiper
879,440,animal fancier,fancier
880,440,cat fancier,animal fancier
881,440,bird fancier,animal fancier
882,440,technophile,maniac
883,440,prince charming,suitor
884,440,horseman,fancier
885,455,vitality,root
886,455,vivacity,vitality
887,455,exuberance,vitality
888,455,liveliness,vitality
889,455,high-spiritedness,vitality
890,455,lightness,vitality
891,455,airiness,lightness
892,455,breeziness,lightness
893,455,sparkle,lightness
894,455,enthusiasm,vitality
895,455,pep,enthusiasm
896,455,elan,enthusiasm
897,455,alacrity,enthusiasm
898,455,irrepressibility,enthusiasm
899,455,artistic expressiveness,vitality
900,455,lyricism,artistic expressiveness
901,455,esprit,artistic expressiveness
902,455,madness,exuberance
903,455,energy,vitality
904,455,mettlesomeness,energy
905,460,club,club
906,460,bat,club
907,460,bludgeon,club
908,460,cudgel,club
909,460,baseball bat,bat
910,460,table-tennis racquet,bat
911,460,blackjack,bludgeon
912,460,lathi,cudgel
913,460,truncheon,cudgel
914,460,knobkerrie,cudgel
915,460,shillelagh,cudgel
916,460,Indian club,cudgel
917,460,paddle,club
918,460,bastinado,cudgel
919,476,deal,grant
920,476,new deal,deal
921,476,award,grant
922,476,allotment,grant
923,476,reallotment,allotment
924,476,block grant,grant
925,476,grant-in-aid,grant
926,477,needlework,arts and crafts
927,477,sewing,needlework
928,477,blind stitching,sewing
929,477,lace making,needlework
930,477,knitting,needlework
931,477,crocheting,needlework
932,477,weaving,arts and crafts
933,477,spinning,arts and crafts
934,477,netting,weaving
935,477,bookbinding,arts and crafts
936,477,handicraft,arts and crafts
937,491,mass culture,culture
938,491,counterculture,culture
939,491,fashion,culture
940,491,taste,culture
941,491,bandwagon,culture
942,491,fad,fashion
943,491,vogue,fashion
944,491,New Look,fashion
945,491,haute couture,fashion
946,491,delicacy,culture
947,491,flower power,counterculture
948,491,cult of personality,culture
949,491,retro,fashion
950,491,cut,fashion
951,5,descriptive statistics,statistic
952,5,inferential statistics,statistic
953,5,correlation measures,statistic
954,5,average,descriptive statistics
955,5,mean,average
956,5,median,average
957,5,mode,average
958,5,harmonic mean,average
959,5,geometric mean,average
960,5,variance,descriptive statistics
961,5,standard deviation,descriptive statistics
962,5,moment,descriptive statistics
963,5,second moment,moment
964,5,deviation,moment
965,5,parametric statistic,inferential statistics
966,5,nonparametric statistic,inferential statistics
967,5,Kendall test,nonparametric statistic
968,5,biserial correlation coefficient,parametric statistic
969,5,coefficient of concordance,nonparametric statistic
970,5,correlation coefficient,correlation measures
971,5,product-moment correlation coefficient,correlation coefficient
972,5,rank-order correlation coefficient,correlation coefficient
973,5,multiple correlation coefficient,correlation coefficient
974,5,Kendall partial rank correlation,correlation coefficient
975,5,tau coefficient of correlation,correlation coefficient
976,5,time series,statistic
977,5,outlier,statistic
978,5,demographic,statistic
979,5,age norm,statistic
980,5,split-half correlation,correlation measures
981,5,tetrachoric correlation coefficient,correlation measures
982,5,mean deviation,descriptive statistics
983,5,covariance,correlation measures
984,501,connection,root
985,501,link,connection
986,501,linkage,connection
987,501,involvement,connection
988,501,alliance,involvement
989,501,relatedness,connection
990,501,inclusion,relatedness
991,501,implication,connection
992,501,germaneness,implication
993,501,relevance,implication
994,501,materiality,relevance
995,501,applicability,relevance
996,501,series,connection
997,501,bearing,connection
998,501,concatenation,bearing
999,501,bridge,connection
1000,501,cogency,connection
1001,514,metric linear unit,metric unit
1002,514,metric weight unit,metric unit
1003,514,metric capacity unit,metric unit
1004,514,meter,metric linear unit
1005,514,kilometer,metric linear unit
1006,514,decimeter,metric linear unit
1007,514,centimeter,metric linear unit
1008,514,millimeter,metric linear unit
1009,514,picometer,metric linear unit
1010,514,nanometer,metric linear unit
1011,514,angstrom,metric linear unit
1012,514,femtometer,metric linear unit
1013,514,myriameter,metric linear unit
1014,514,kilogram,metric weight unit
1015,514,gram,metric weight unit
