,0
18,"
graph LR
0[""StartNode""] --> 1[""Identify invoice errors""]
0 --> 2[""Highlight errors on entry form""]
2 --> 3[""Update record of mistakes""]
3 --> 4[""Send invoice back""]
1 --> 4
4 --> 5[""EndNode""]
"
19,"
graph LR
0[""StartNode""] --> 1[""Run invoice payment process for SSP""]
1 --> 2[""Check SAP system""]
2 --> 3[""Send payment report to Accounts Receivable""]
3 --> 4[""Run invoice payment process""]
3 --> 5[""Generate invoice payment report""]
4 --> 6{""exists?""}
6 --> |""yes""|7[""Send payment report to Client""]
6 --> |""yes""|8[""Send payment report to Registry""]
7 --> |""end""|9[""EndNode""]
8 --> |""end""|9
4 --> 5
5 --> 6

"
20,"
graph LR
0[""StartNode""] --> 1[""Check completeness""]
1 --> 2[""Verify Credit history""]
2 --> 3{""Check Result?""}
3 --> |""No""|4[""Customer request rejected""]
3 --> |""Yes""|5[""Examine Loan Request""]
5 --> 6[""Customer request approved""]
4 --> 7[""EndNode""]
6 --> 7
"
21,"
graph LR
0[""StartNode""] --> 1[""Extract work orders""]
0 --> 2[""Extract inspection orders""]
0 --> 3[""Extract notifications""]
1 --> 4[""Load work orders""]
2 --> 5[""Load inspection orders""]
3 --> 6[""Load notifications""]
4 --> 7[""Pull together Work order report""]
5 --> 8[""Pull together Inspection order report""]
6 --> 9[""Pull together Notification report""]
7 --> 9
8 --> 9
9 --> 10[""Link reports""]
10 --> 11[""Create and send email""]
11 --> 12[""WHISKY""]
12 --> 13[""EndNode""]
"
22,"
graph LR
0[""StartNode""] --> 1[""Plan the menu""]
1 --> 2[""Prepare the chicken""]
2 --> 3[""Refine the chicken""]
3 --> 4[""Prepare the salad""]
4 --> 5[""Serve the menu""]
5 --> 6[""EndNode""]
"
23,"
graph LR
0[""StartNode""] --> 1[""Write a letter""]
1 --> 2[""Obtain a letter""]
2 --> 3{""Applicant is a member?""}
3 --> |""No""| 4[""EndNode""]
3 --> |""Yes""| 5[""Check if applicant is a member""]
5 --> 6{""Applicant is a member?""}
6 --> |""No""| 4
6 --> |""Yes""| 7[""Obtain a second letter""]
7 --> 8[""Pay the fee""]
8 --> 9[""Receive a card""]
9 --> 10[""EndNode""]
"
24,"
graph LR
0[""StartNode""] --> 1[""Feel Hungry""]
1 --> 2[""Have Dinner""]
2 --> 3[""Have Salad""]
2 --> 4[""Enjoy Ice-Cream""]
2 --> 5[""Savor Plate of Pasta""]
3 --> 6[""EndNode""]
4 --> 6
5 --> 6
"
25,"
graph LR
0[""StartNode""] --> 1[""Start SSP process at 11am and 3am on weekdays""]
1 --> 2[""Empty SAP Master Record Outbox""]
2 --> 3{""Empty Master Data Entry Outbox""}
3 --> |""delivery of requests Done""|4[""Deliver requests to Master Data Entry Department""]
4 --> 5[""Receive Vendor Master Record Requests Form""]
5 --> 6[""Process Vendor Master Record Requests""]
6 --> 7[""Place completed requests in Data Entry Officer Inbox""]
7 --> 8[""EndNode""]
"
26,"
graph LR
0[""StartNode""] --> 1[""Register event participation""]
1 --> 2{""purchase request approve?""}
2 --> |""Rejeced""|3[""Notify the rejection""]
2 --> |""Approved""|4[""Send an approved notification""]
4 --> 5[""Register process seminar results""]
4 --> 5
3 --> 6[""EndNode""]
5 --> 7[""EndNode""]
"
27,"
graph LR
0[""StartNode""] --> 1[""Place an order""]
1 --> 2[""Verify customer""]
2 --> 3{""Is the customer okay?""}
3 --> |""Yes""|4[""Check availability""]
3 --> |""No""|5[""Create new customer""]
4 --> 6{""Is the product available?""}
6 --> |""No""|7[""Produce goods""]
6 --> |""Yes""|8[""Ship goods""]
7 --> 9[""EndNode""]
8 --> 9
5 --> 9
"
28,"
graph LR
0[""StartNode""] --> 1[""Move to square (2, 5)""]
1 --> 2[""Wait for a message""]
2 --> 3{""Has all the players responded?""}
3 --> |""No""|2
3 --> |""Yes""|4{""Has all the players responded?""}
4 --> |""Yes""|5[""EndNode""]
4 --> |""No""|2
"
29,"
graph LR
0[""StartNode""] --> 1[""Obtain the credit score""]
0 --> 2[""Get the credit score""]
0 --> 3[""Check the credit score""]
1 --> 4[""Check the income to payment ratio""]
2 --> 4
3 --> 4
4 --> 5[""Assess credit risk""]
5 --> 6[""End process""]
"
30,"
graph LR
0[""StartNode""] --> 1[""Receive Payment from previous week""]
1 --> 2{""Customer made payment for previous week?""}
2 --> |""No""|3[""Update members and accounts receivable file and process order""]
2 --> |""Yes""|4[""Document bad credit against accounts receivable and member's file""]
4 --> 5[""Inform member about bad credit status""]
5 --> 6[""Suspend future order processing""]
4 --> 6
6 --> 7[""Update members and accounts receivable file and process order""]
7 --> 8[""Complete credit check""]
8 --> 9[""EndNode""]
"
31,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Verify RFQ""]
5 --> |""No""|3
5 --> |""Yes""|6[""Provide L&M cost estimates""]
6 --> 7[""Provide verification""]
7 --> 8[""Add overhead costs""]
8 --> 9[""Generate pricing options""]
9 --> 10[""Generate sales quote""]
10 --> 11[""EndNode""]
"
32,"
graph LR
0[""StartNode""] --> 1[""Bring computer to ACM""]
1 --> 2[""Describe computer problem""]
2 --> 3[""Receive estimate""]
3 --> 4{""Evaluate estimate""}
4 --> |""Yes""|5[""Authorize repair""]
4 --> |""No""|6[""Take computer back""]
5 --> 7[""Fix problem""]
7 --> 8[""Receive invoice and P/S document""]
8 --> 9[""Send payment""]
9 --> 10[""EndNode""]
"
33,"
graph LR
0[""StartNode""] --> 1[""Analysis and update Goal Model and Business Process Models""]
1 --> 2{""Are all goals satisfied?""}
2 --> |""Yes""|3{""Does each activity correspond to at least one goal?""}
2 --> |""No""|4[""Repeat Update and consistency check""]
3 --> |""Yes""|5[""EndNode""]
3 --> |""No""|4
4 --> 1
1 --> 2
"
34,"
graph LR
0[""StartNode""] --> 1[""Identify Vacancy""]
2[""Manage Position Profile""] --> 3[""Review Terms & Conditions""]
4[""Assemble Selection Panel""]
2 --> 5[""Creation of Position Profile""]
3 --> 6[""Creation of Ts & Cs Document""]
3 --> 7[""Creation of New Business Case""]
3 --> 8[""Creation of Required Paperwork""]
3 --> 9[""Creation of Staff Requisition Form""]
4 --> 10[""Creation of Confirmed Selection Panel List""]
1 --> 11[""Liaise with client lanes""]
11 --> 12[""EndNode""]
"
35,"
graph LR
0[""StartNode""] --> 1[""Verify Form Structure""]
1 --> 2{""Form correct?""}
2 --> |""Yes""| 3[""Verify Proposal""]
3 --> 4{""Everything okay?""}
4 --> |""Yes""| 5[""Process Successful""]
4 --> |""No""| 6[""Face Failure""]
"
36,"
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2[""Check for completeness""]
2 --> 3{""Data complete?""}
3 --> |""Yes""|4[""Categorize the customer""]
3 --> |""No""|5[""Send a failure notice""]
4 --> 6[""Check insurance benefits""]
6 --> 7[""Finish the contract""]
7 --> 8[""EndNode""]
"
37,"
flowchart LR
0[""StartNode""] --> 1[""Receive signed offer""]
1 --> 2[""Register acceptance of contract""]
1 --> 3[""Scan offer's billing information and pincode""]
1 --> 4[""Register competitor's information""]
2 --> 5[""Process offer""]
3 --> 5
4 --> 5
5 --> 6[""EndNode""]
"
38,"
graph LR
0[""Finish by the end of the week""] --> 1[""Generate and send the payment report""]
1 --> 2[""Handle Individual Client's payment report""]
1 --> 3[""Move on to SSP's Accounts Receivable Department's payment report""]
1 --> 4[""Deal with the Registry's payment report""]
2 --> 5[""EndNode""]
3 --> 5
4 --> 5
"
39,"
graph LR
1[""Start execution""] --> 2{""First execution?""}
2 --> |""Yes""| 3[""Allocate actors""]
2 --> |""No""| 3[""Allocate actors""]
3 --> 4[""Application is executing""]
4 --> 5[""Application profiling""]
5 --> 6[""Expected performance for alternative actor placements estimated""]
6 --> 7{""New placement with higher expected performance""}
7 --> |""Yes""| 8[""Deploy new placement""]
8 --> 4
7 --> |""No""| 9[""Application is not executing""]
9 --> 4
"
40,"
graph LR
0[""StartNode""] --> 1[""Check the number of panellists""]
1 --> 2[""Photocopy applications""]
2 --> 3{""Every application complete?""}
3 --> |""Yes""|6[""Send original copy""]
3 --> |""No""|7[""Forward to recruitment manager without being fully read""]
6 --> 8[""Pay attention to every compliant application""]
8 --> 9[""Finalize""]
7 --> 9
"
41,"
graph LR
0[""StartNode""] --> 1[""Information meeting""]
1 --> 2{""Meeting successful?""}
2 --> |""Yes""|3[""Storyboard meeting""]
2 --> |""No""|9[""End process""]
3 --> 4[""Prepare content""]
4 --> 5[""Develop site""]
5 --> 6[""Initial draft""]
6 --> 7{""Site has marketing view?""}
7 --> |""Yes""|8[""Marketing review""]
7 --> |""No""|9[""End process""]
8 --> 9[""Building and reviewing""]
9 --> 10[""EndNode""]
"
42,"
graph LR
0[""StartNode""] --> 1[""Receive RFQ""]
1 --> 2[""Verify RFQ""]
2 --> 3{""Sales Guidelines""}
2 --> 4[""Verify RFQ""]
4 --> 5{""Sales Guidelines""}
4 --> 0[""Check if RFQ meets the guidelines""]
5 --> |""Yes""|6[""Produce L&M Cost Estimates""]
0 --> |""No""|7[""Communicate with the customer""]
6 --> 8[""EndNode""]
7 --> 1
"
43,"
graph LR
0[""StartNode""] --> 1[""Plan and Manage Iteration""]
0 --> 2[""Initiate Project""]
1 --> 3[""Identify and Refine Requirements""]
2 --> 3
3 --> 4[""Agree on technical approach""]
4 --> 5[""EndNode""]
"
44,"
graph LR
0[""StartNode""] --> 1[""Prepare TS""]
1 --> 2[""Create development plan""]
2 --> 3[""Development and unit testing""]
3 --> 4[""Assembly""]
4 --> 5[""Assembly test""]
5 --> 6{""Has solution been accepted for Testing?""}
6 --> |""Yes""| 7[""EndNode""]
6 --> |""No""| 8[""ForkNode""]
8 -->|0| 9[""JoinNode""]
9 -->|1| 3
"
45,"
graph LR
0[""StartNode""] --> 1[""Customer has a problem""]
1 --> 2[""Provide problem description""]
2 --> 3{""Can handle it themselves?""}
3 --> |""Yes""|4[""Explain the solution""]
3 --> |""No""|5[""Ask for 1st level support""]
4 --> 6[""Check the result""]
6 --> 7[""Provide feedback for account manager""]
5 --> 8[""Check the result""]
8 --> 9[""Explain the solution""]
9 --> 10[""Provide feedback for 1st level support""]
5 --> 11[""Ask the developer""]
11 --> 12[""Provide feedback for account manager and 1st level support""]
10 --> 12
"
46,"
graph LR
0[""StartNode""] --> 1[""Deploy DB Tier""]
1 --> 2[""Deploy Web Tier""]
2 --> 3[""Deploy VM (mySQL)""]
3 --> 4[""Deploy DB Tier""]
4 --> 5[""Deploy VM (Apache)""]
5 --> 6[""Deploy VM (mySQL)""]
6 --> 7[""Deploy OS (mySQL)""]
7 --> 8[""Deploy VM (Apache)""]
8 --> 9[""Deploy OS (Apache)""]
9 --> 10[""Deploy Web Tier""]
10 --> 11[""Deploy OS (mySQL)""]
11 --> 12[""Deploy mySQL""]
12 --> 13[""Deploy OS (Apache)""]
13 --> 14[""Deploy Apache Web Server""]
14 --> 15[""Deploy mySQL""]
15 --> 16[""Deploy SugarCRM Database""]
16 --> 17[""Deploy Apache Web Server""]
17 --> 18[""Deploy PHP Modules""]
18 --> 19[""Deploy SugarCRM App""]
19 -->20[""Connect App with DB""]
20 --> 21[""EndNode""]
"
47,"
flowchart LR
0[""StartNode""] --> 1[""Create order and specify quantity""]
1 --> 2[""Send order and quantity to storage manager""]
2 --> 3{""Product available?""}
3 --> |""Yes""|4[""Prepare product for shipping""]
3 --> |""No""|5[""Product is not available""]
5 --> 6[""Forward request to external vendor""]
6 --> 7{""Product available?""}
7 --> |""Yes""|8[""Prepare product for shipping""]
7 --> |""No""|9[""Forward request to external vendor""]
9 --> 10{""Product available?""}
10 --> |""Yes""|11[""Prepare product for shipping""]
10 --> |""No""|12[""Forward request to a router""]
12 --> 13[""Send reordered product to external vendor""]
13 --> 14[""Re-send product back to requesting employee""]
14 --> 15[""Send delivery confirmation to storage manager""]
15 --> 16[""Add delivery confirmation to product prepared for shipping""]
16 --> 17[""Send delivery confirmation to storage manager""]
17 --> 18[""Send invoice to accountant""]
18 --> 19[""EndNode""]
"
48,"
graph LR
0[""StartNode""] --> 1[""Check project economically beneficial""]
1 --> |""No""| 2{""Are there any additional goals?""}
2 --> |""No""| 3[""Project rejected""]
2 --> |""Yes""| 4[""Check user acceptance""]
1 --> |""Yes""|4
4 --> 6{""Check project economically beneficial""}
6 --> |""Yes""| 5[""Project implemented""]
6 --> |""No""| 3
5 --> 7[""EndNode""]
3 --> 7
"
49,"
graph LR
1[""StartNode""] --> 2[""Notify Successful Payment""]
2 --> 3[""End""]
"
50,"
graph LR
1[""StartNode""] --> 2[""Move cargo to warehouse""]
1 --> 3[""Conduct physical examination of cargo""]
1 --> 4[""Check documents""]
1 --> 5[""Register custom declaration""]
1 --> 6[""Provide support documents""]
2 --> 7[""Release goods""]
3 --> 7
4 --> 7
5 --> 7
6 --> 7
7 --> 8[""Send release notice""]
7 --> 9[""EndNode""]
"
51,"
graph LR
0[""StartNode""] --> 1[""Initiate Project""]
1 --> 2[""Conduct Information Search""]
2 --> 3[""Iteratively Develop Annotated Bibliography""]
2 --> 4{""Relevant literature resources""}
4 --> 1
3 --> 5[""Continuously Develop Literature Review""]
5 --> 6{""Relevant literature resources and Annotated bibliography""}
5 --> 7[""Iteratively Develop Project Proposal""]
7 --> 8{""Literature review""}
7 --> 9[""Iteratively Develop Project Presentation""]
9 --> 10{""Relevant literature resources""}
9 --> 6
6 --> 8
7 --> 11[""Deliver Presentation""]
11 --> 12{""Proposal presentation""}
11 --> 10
7 --> 9
"
52,"
graph LR
0[""StartNode""] --> 1[""Receive issue""]
1 --> 2[""Open ticket""]
2 --> 3[""Edit 1st level ticket""]
3 --> 4{""Result?""}
4 --> |""2nd level issue""|5[""Edit 2nd level ticket""]
4 --> |""resolved""|6[""Send email to account manager""]
5 --> 4
6 --> 4
4 --> |""scheduled for next release""|7[""Insert issue into product backlog""]
4 --> |""resolved""|6
7 --> 6
6 --> 8[""Close ticket""]
8 --> 9[""EndNode""]
"
53,"
graph LR
0[""StartNode""] --> 1[""Pay the Airline Company""]
0 --> 2[""Pay the HOTEL""]
0 --> 3[""Pay the Car Rental""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
54,"
graph LR
0[""StartNode""] --> 1[""Continue the process""]
1 --> 2[""Bring it to an end""]
"
55,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified?""}
2 --> |""Yes""| 3[""Provide LandM cost estimates""]
2 --> |""No""| 4[""Provide additional information""]
4 --> 1
3 --> 5[""Add overhead cost and generate pricing options""]
5 --> 6{""More information required?""}
6 --> |""Yes""| 4
6 --> |""No""| 3
3 --> 5
5 --> 7[""Generate sales quote""]
7 --> 9[""EndNode""]
"
56,"
graph LR
0[""StartNode""] --> 1[""Send Message XYZ""]
1 --> 2[""Ensuring Message Integrity""]
2 --> 3[""Check for changes since signed""]
3 --> 4{""Has changes occurred?""}
4 --> |""Yes""|5[""Verify Lodgment Acceptability""]
4 --> 6[""Establish requirement for Manual Examination""]
5 --> 6
5 --> 7[""Produce Lodgment Verification Report""]
6 --> 7
7 --> 8
8 --> 9[""EndNode""]
"
57,"
graph LR
0[""StartNode""] --> 1[""Check customers' credit history""]
1 --> 2[""Conduct a property title search""]
2 --> 3[""Conduct a property survey""]
3 --> 4[""EndNode""]
"
58,"
graph LR
0[""StartNode""] --> 1[""Sending a letter""]
1 --> 2[""Checking for correctness""]
2 --> 3{""no""}
3 --> 4[""Make a phone call""]
3 --> |""yes""|5[""Add the mail number and date""]
5 --> 6[""Record and archive the letter""]
6 --> 7[""Transmit the letter and register it with Miranda""]
7 --> 8[""Make a membership decision""]
8 --> |""yes""|9[""Stamp \""new member\"" and the date""]
8 --> |""no""|10[""Provide a negative answer""]
9 --> 11{""yes""}
11 --> |""yes""|12[""Add the mail number and date""]
12 --> 13[""Check for membership""]
13 --> |""yes""|14[""Stamp \""new member\"" and the date""]
14 --> 15[""Add the new member""]
15 --> 16[""Calculate the membership fee""]
16 --> 17[""Write down the amount""]
17 --> 18[""Prepare the invoice at home""]
18 --> 19[""Send the membership card""]
19 --> 20[""EndNode""]
10 --> 12
20 --> 21[""send the invoices""]
21 --> 22[""Print the membership card""]
22 --> 19
"
59,"
graph LR
0[""StartNode""] --> 1[""Incoming Frozen Item""]
1 --> 2[""Poultry""]
1 --> 3[""Fish""]
1 --> 4[""Beef""]
2 --> 5[""Type Categorization""]
3 --> 5
4 --> 5
5 --> 6[""White Meat""]
5 --> 7[""Dark Meat""]
5 --> 8[""Deboned""]
5 --> 9[""Bone-In""]
6 --> 10[""Temperature Weight and Date Center""]
7 --> 10
8 --> 10
9 --> 10
10 --> 11[""Store items based on item policy""]
11 --> 12[""EndNode""]
"
60,"
graph TD
0[""StartNode""] --> 1[""Guest is hungry""]
1 --> 2[""Fill a pot with water""]
1 --> 3[""Buy sauce ingredients""]
2 --> 4[""Boil water""]
3 --> 5[""Prepare tomato sauce""]
4 --> 6[""Put noodles in the pot""]
6 --> 7{""Noodles are firm to bite""}
8[""Buy the sauce ingredients""] --> 9[""Prepare tomato sauce""]
7 --> 9
9 --> 10[""Mix them together""]
10 --> 11[""EndNode""]
"
61,"
graph LR
0[""StartNode""] --> 1[""Receive order""]
1 --> 2{""Article available?""}
2 --> |""Yes""|3[""Check availability""]
3 --> 4[""Ship article""]
2 --> |""No""|5[""Procurement activities""]
5 --> 6{""Article available?""}
6 --> |""Yes""|4
6 --> |""No""|5
4 --> 7[""Financial settlement""]
7 --> 8[""receive payment""]
8 --> 9[""EndNode""]
"
62,"
graph LR
0[""StartNode""] --> 1[""Generate payment report""]
1 --> 2[""Pay vendor""]
1 --> 3[""Send payment report to Accounts Receivable Department""]
1 --> 4[""Send payment report to Registry""]
4 --> 5[""Generate monthly invoices for clients""]
3 --> 5
5 --> 6{""Select paper-based invoices that have been paid""}
6 --> |""Yes""|7[""Archive invoices per vendor""]
7 --> |""No""|8[""Track down payment""]
6 --> |""Yes""|9[""Charge client $35 per invoice""]
9 --> 10[""EndNode""]
8 --> 10
7 --> 10
9 --> 10
"
63,"
graph LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2[""Send Invoice""]
1 --> 3[""Ship Products""]
2 --> 4[""Receive Payment""]
3 --> 4
4 --> 5[""EndNode""]
"
64,"
graph LR
0[""StartNode""] --> 1[""Enter requested information""]
1 --> 2[""Type in the date of arrival at SSP""]
1 --> 3[""Type in the client name""]
1 --> 4[""Type in the vendor name""]
4 --> 5[""EndNode""]
"
65,"
graph LR
0[""StartNode""] --> 1[""Visiting the website""]
1 --> 2[""Fill out the form""]
2 --> 3{""Method of payment?""}
3 --> |""offline""|4[""Show payment information""]
3 --> |""online""|5[""Initiate payment process""]
5 --> 6{""Variant of subscription?""}
6 --> |""only print""|7[""Register payment information for accounting""]
7 --> 8[""EndNode""]
6 --> |""online or print&online""|9[""Generate code""]
9 --> 10[""Enter code""]
10 --> 6
"
66,"
graph LR
0[""StartNode""] --> 1[""Draft Contract""]
1 --> 2[""Contract undergoes Legal Review""]
2 --> 3[""Contract goes through Financial Review""]
3 --> 4[""Contract is finalized""]
4 --> 5[""EndNode""]
"
67,"
graph LR
0[""StartNode""] --> 1{""Can fulfill the order?""}
1 --> |""Yes""|2[""Confirming the order""]
1 --> |""No""|3[""Rejecting the order""]
2 --> 4[""Delivering the order""]
4 --> 5[""Informing the successful delivery""]
3 --> 6[""Informing the order rejection""]
"
68,"
graph LR
0[""StartNode""] --> 1{""Can order be fulfilled?""}
1 --> |""Yes""| 2[""Confirm order""]
1 --> |""No""| 3[""Reject order""]
2 --> 4[""Check if order can be fulfilled""]
4 --> 5[""Confirm order""]
4 --> |""No""| 6[""Reject order""]
5 --> 7[""Deliver order""]
7 --> 8[""Inform order successfully delivered""]
6 --> 9[""Inform order rejected""]
"
69,"
graph LR
0[""Generate payment report""] --> 1[""Pay vendor""]
1 --> 2[""Send payment report to Accounts Receivable Department""]
1 --> 3[""Send payment report to registry""]
2 --> 4[""Generate monthly invoices for clients""]
3 --> 4
4 --> 5[""Select paid invoices""]
4 --> 6[""Charge client $35/invoice""]
5 --> 7[""Archive invoices per vendor""]
5 --> 9[""Track down payment""]
7 --> 8[""Archive invoices per payment data""]
9 --> 8
6 --> 10[""End process""]
8 --> 9
"
