,child,parent,group
9,timber,post,589
10,newel,post,589
11,king_post,post,589
12,queen_post,post,589
13,upright,post,589
14,lally,post,589
15,sheet_pile,post,589
16,stake,post,589
17,caryatid,post,589
18,whipping_post,post,589
19,hitching_post,post,589
20,goalpost,post,589
21,stile,post,589
22,atlas,post,589
23,doorjamb,post,589
24,pile,post,589
25,newel_post,post,589
26,lamppost,post,589
27,shutting_post,post,589
28,hop_pole,post,589
29,riding_bitt,shaft,589
30,carrick_bitt,shaft,589
31,rudderpost,shaft,589
32,gatepost,standard,589
33,corner_post,standard,589
34,bollard,standard,589
35,stanchion,standard,589
36,scantling,timber,589
37,stump,timber,589
0,visayan,filipino,78
1,tagalog,filipino,78
2,cebuan,filipino,78
3,moro,filipino,78
4,filipino,native,78
5,russian,native,78
6,georgian,native,78
7,seychellois,native,78
8,siberian,native,78
9,great_russian,russian,78
10,muscovite,russian,78
11,tatar,russian,78
12,mordva,russian,78
13,cheremis,russian,78
14,udmurt,russian,78
15,chechen,russian,78
16,mauritian,seychellois,78
17,levantine,seychellois,78
18,samoyed,siberian,78
19,yeniseian,siberian,78
20,nganasan,siberian,78
21,selkup,siberian,78
22,ostyak,siberian,78
23,vogul,siberian,78
24,karelian,siberian,78
25,ingrian,siberian,78
26,veps,siberian,78
27,chukchi,siberian,78
28,komi,siberian,78
0,pacific_bottlenose_dolphin,bottlenose_dolphin,86
1,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
2,bottle-nosed_whale,bottlenose_dolphin,86
3,common_dolphin,dolphin,86
4,bottlenose_dolphin,dolphin,86
5,killer_whale,dolphin,86
6,grampus,pilot_whale,86
7,harbor_porpoise,porpoise,86
8,vaquita,porpoise,86
9,pygmy_sperm_whale,sperm_whale,86
10,dwarf_sperm_whale,sperm_whale,86
11,porpoise,toothed_whale,86
12,dolphin,toothed_whale,86
13,beaked_whale,toothed_whale,86
14,sperm_whale,toothed_whale,86
15,pilot_whale,toothed_whale,86
16,river_dolphin,toothed_whale,86
17,white_whale,toothed_whale,86
0,ground_cedar,club_moss,599
1,ground_pine,club_moss,599
2,shining_clubmoss,club_moss,599
3,alpine_clubmoss,club_moss,599
4,fir_clubmoss,club_moss,599
5,ground_fir,club_moss,599
6,horsetail,fern_ally,599
7,club_moss,fern_ally,599
8,spikemoss,fern_ally,599
9,quillwort,fern_ally,599
10,resurrection_plant,fern_ally,599
11,whisk_fern,fern_ally,599
12,common_horsetail,horsetail,599
13,wood_horsetail,horsetail,599
14,swamp_horsetail,horsetail,599
15,marsh_horsetail,horsetail,599
16,scouring_rush,horsetail,599
17,meadow_spikemoss,spikemoss,599
18,rock_spikemoss,spikemoss,599
19,variegated_horsetail,spikemoss,599
20,desert_selaginella,spikemoss,599
21,florida_selaginella,spikemoss,599
22,skeleton_fork_fern,whisk_fern,599
23,foxtail_grass,whisk_fern,599
24,running_pine,whisk_fern,599
0,checkup,check,88
1,autopsy,check,88
2,celioscopy,endoscopy,88
3,sigmoidoscopy,endoscopy,88
4,colonoscopy,endoscopy,88
5,gastroscopy,endoscopy,88
6,proctoscopy,endoscopy,88
7,rhinoscopy,endoscopy,88
8,hysteroscopy,endoscopy,88
9,culdoscopy,endoscopy,88
10,keratoscopy,endoscopy,88
11,ophthalmoscopy,endoscopy,88
12,testing,examination,88
13,inspection,examination,88
14,survey,examination,88
15,audit,examination,88
16,screening,examination,88
17,contrast,examination,88
18,likening,examination,88
19,confrontation,examination,88
20,follow-up,examination,88
21,check,examination,88
22,analogy,examination,88
23,gonioscopy,examination,88
24,endoscopy,examination,88
25,once-over,inspection,88
26,going-over,inspection,88
27,scan,inspection,88
28,spot_check,inspection,88
29,bank_examination,inspection,88
30,time_and_motion_study,inspection,88
31,fine-tooth_comb,inspection,88
32,genetic_screening,screening,88
33,ballottement,screening,88
34,resurvey,survey,88
35,comparison,survey,88
36,palpation,testing,88
0,eagle_scout,boy_scout,92
1,sea_scout,boy_scout,92
2,rover,boy_scout,92
3,brownie,girl_scout,92
4,cub,male_child,92
5,altar_boy,male_child,92
6,ball_boy,male_child,92
7,bat_boy,male_child,92
8,plowboy,male_child,92
9,catamite,male_child,92
10,schoolboy,male_child,92
11,farm_boy,male_child,92
12,scout,male_child,92
13,shop_boy,male_child,92
14,fauntleroy,male_child,92
15,girl_scout,male_child,92
16,boy_scout,scout,92
17,cub_scout,scout,92
0,minoan_civilization,aegean_civilization,607
1,mycenaean_civilization,aegean_civilization,607
2,cycladic_civilization,aegean_civilization,607
3,helladic_civilization,aegean_civilization,607
4,aegean_civilization,civilization,607
5,indus_civilization,civilization,607
6,paleo-american_culture,culture,607
7,clovis_culture,culture,607
8,folsom_culture,culture,607
9,western_culture,culture,607
10,islam,culture,607
11,culture,society,607
12,civilization,society,607
13,tribal_society,society,607
14,open_society,society,607
15,hunting_and_gathering_tribe,tribal_society,607
0,cock_sucking,fellatio,608
1,fellatio,oral_sex,608
2,soixante-neuf,oral_sex,608
3,perversion,paraphilia,608
4,voyeurism,paraphilia,608
5,fetishism,paraphilia,608
6,pedophilia,paraphilia,608
7,oral_sex,paraphilia,608
8,zoophilia,paraphilia,608
9,cunnilingus,paraphilia,608
10,pederasty,pedophilia,608
11,exhibitionism,perversion,608
12,sodomy,perversion,608
0,cabana,hut,101
1,tepee,hut,101
2,tupik,hut,101
3,sconce,refuge,101
4,storm_cellar,safehold,101
5,tent,shelter,101
6,hut,shelter,101
7,refuge,shelter,101
8,loft,shelter,101
9,dugout,shelter,101
10,pavilion,shelter,101
11,mantelet,shelter,101
12,hovel,shelter,101
13,igloo,shelter,101
14,mudhif,shelter,101
15,nissen_hut,shelter,101
16,praetorium,shelter,101
17,cookhouse,shelter,101
18,fallout_shelter,shelter,101
19,safe_house,shelter,101
20,harbor,shelter,101
21,haven,shelter,101
22,safehold,shelter,101
23,field_tent,tent,101
24,wall_tent,tent,101
25,canvas_tent,tent,101
26,bell_tent,tent,101
27,pyramidal_tent,tent,101
28,umbrella_tent,tent,101
29,lean-to_tent,tent,101
30,cottage_tent,tent,101
31,pup_tent,tent,101
32,two-man_tent,tent,101
33,backpacking_tent,tent,101
34,fly_tent,tent,101
35,circus_tent,tent,101
36,sibley_tent,tent,101
37,pop_tent,tent,101
38,mountain_tent,tent,101
0,carillon,chime,105
1,handbell,chime,105
2,gong,chime,105
3,high-hat_cymbal,cymbal,105
4,zill,cymbal,105
5,snare_drum,drum,105
6,bass_drum,drum,105
7,tenor_drum,drum,105
8,bongo,drum,105
9,tambour,drum,105
10,drum,percussion_instrument,105
11,cymbal,percussion_instrument,105
12,chime,percussion_instrument,105
13,piano,percussion_instrument,105
14,marimba,percussion_instrument,105
15,glockenspiel,percussion_instrument,105
16,vibraphone,percussion_instrument,105
17,steel_drum,percussion_instrument,105
18,triangle,percussion_instrument,105
19,timbrel,percussion_instrument,105
20,maraca,percussion_instrument,105
21,rain_stick,percussion_instrument,105
22,lagerphone,percussion_instrument,105
23,kettle,percussion_instrument,105
24,bones,percussion_instrument,105
25,grand_piano,piano,105
26,concert_grand,piano,105
27,baby_grand,piano,105
28,mechanical_piano,piano,105
29,spinet,piano,105
30,upright,piano,105
31,tambourine,tambour,105
32,tabor,tambour,105
0,timecard,card,619
1,cardboard,card,619
2,packing_material,corrugated_board,619
3,excelsior,packing_material,619
4,millboard,paperboard,619
5,binder's_board,paperboard,619
6,pasteboard,paperboard,619
7,strawboard,paperboard,619
8,card,paperboard,619
9,corrugated_board,paperboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,yellow_squash,summer_squash,625
4,cymling,summer_squash,625
5,cocozelle,summer_squash,625
6,acorn_squash,winter_squash,625
7,butternut_squash,winter_squash,625
8,hubbard_squash,winter_squash,625
9,turban_squash,winter_squash,625
10,cushaw,winter_squash,625
11,buttercup_squash,winter_squash,625
12,spaghetti_squash,winter_squash,625
13,pumpkin,winter_squash,625
14,marrow,winter_squash,625
15,winter_crookneck,zucchini,625
0,demonstrator,pitchman,626
1,shop_boy,salesclerk,626
2,shop_girl,salesclerk,626
3,midinette,salesgirl,626
4,traveling_salesman,salesman,626
5,tallyman,salesman,626
6,salesman,salesperson,626
7,salesgirl,salesperson,626
8,salesclerk,salesperson,626
9,pitchman,salesperson,626
10,book_agent,salesperson,626
0,woolly_adelgid,adelgid,631
1,greenfly,aphid,631
2,apple_aphid,aphid,631
3,green_peach_aphid,aphid,631
4,woolly_aphid,aphid,631
5,woolly_alder_aphid,aphid,631
6,woolly_apple_aphid,aphid,631
7,pale_chrysanthemum_aphid,aphid,631
8,spruce_gall_aphid,aphid,631
9,pine_leaf_aphid,aphid,631
10,blackfly,aphid,631
11,plant_louse,aphid,631
12,adelgid,aphid,631
13,ant_cow,aphid,631
14,grape_louse,aphid,631
15,jumping_plant_louse,plant_louse,631
16,balsam_woolly_aphid,woolly_aphid,631
0,central_chimpanzee,chimpanzee,635
1,eastern_chimpanzee,chimpanzee,635
2,western_chimpanzee,chimpanzee,635
3,pygmy_chimpanzee,chimpanzee,635
4,mountain_gorilla,gorilla,635
5,eastern_lowland_gorilla,gorilla,635
6,western_lowland_gorilla,gorilla,635
7,anthropoid_ape,great_ape,635
8,lesser_ape,great_ape,635
9,chimpanzee,great_ape,635
10,gorilla,great_ape,635
11,orangutan,great_ape,635
12,gibbon,lesser_ape,635
13,siamang,lesser_ape,635
14,silverback,mountain_gorilla,635
0,prophet,diviner,640
1,augur,diviner,640
2,geomancer,diviner,640
3,pyromancer,diviner,640
4,oneiromancer,diviner,640
5,onomancer,diviner,640
6,necromancer,diviner,640
7,sibyl,diviner,640
8,lithomancer,geomancer,640
9,water_witch,geomancer,640
10,hydromancer,geomancer,640
11,prophetess,prophet,640
12,cassandra,prophetess,640
0,alzheimer's_disease,dementia,648
1,pick's_disease,dementia,648
2,presenile_dementia,dementia,648
3,senile_dementia,dementia,648
4,alcoholic_dementia,dementia,648
5,insanity,dementia,648
6,derangement,dementia,648
7,lunacy,insanity,648
8,irrationality,insanity,648
9,craziness,insanity,648
0,microcytic_anemia,anemia,137
1,macrocytic_anemia,anemia,137
2,hemolytic_anemia,anemia,137
3,aplastic_anemia,anemia,137
4,refractory_anemia,anemia,137
5,erythroblastosis_fetalis,hemolytic_anemia,137
6,favism,hemolytic_anemia,137
7,ischemic_stroke,ischemia,137
8,transient_ischemic_attack,ischemia,137
9,megaloblastic_anemia,macrocytic_anemia,137
10,pernicious_anemia,macrocytic_anemia,137
11,iron_deficiency_anemia,microcytic_anemia,137
12,thalassemia,microcytic_anemia,137
13,hypochromic_anemia,microcytic_anemia,137
0,marriage,marital_status,138
1,bachelorhood,marital_status,138
2,spinsterhood,marital_status,138
3,widowhood,marital_status,138
4,monogamy,marriage,138
5,polygamy,marriage,138
6,civil_union,marriage,138
7,common-law_marriage,marriage,138
8,marriage_of_convenience,marriage,138
9,sigeh,marriage,138
10,misalliance,marriage,138
11,mesalliance,marriage,138
12,endogamy,marriage,138
13,exogamy,marriage,138
14,cuckoldom,marriage,138
15,open_marriage,marriage,138
16,serial_monogamy,monogamy,138
17,monogyny,monogamy,138
18,monandry,monogamy,138
19,polygyny,polygamy,138
20,polyandry,polygamy,138
21,bigamy,polygamy,138
0,discomycete,ascomycete,652
1,clavicipitaceae,ascomycete,652
2,sarcosomataceae,ascomycete,652
3,geglossaceae,ascomycete,652
4,aleuria_aurantia,blood_cup,652
5,sarcoscypha_coccinea,blood_cup,652
6,devil's_cigar,clavicipitaceae,652
7,peziza_domicilina,discomycete,652
8,blood_cup,discomycete,652
9,grainy_club,discomycete,652
10,mitrula_elegans,discomycete,652
11,caloscypha_fulgens,discomycete,652
12,leotia_lubrica,discomycete,652
13,urnula_craterium,discomycete,652
14,charred_pancake_cup,discomycete,652
15,soldier_grainy_club,discomycete,652
16,devil's_urn,discomycete,652
17,winter_urn,discomycete,652
18,black_felt_cup,discomycete,652
19,galiella_rufa,sarcosomataceae,652
20,rufous_rubber_cup,sarcosomataceae,652
21,jafnea_semitosta,sarcosomataceae,652
0,abacus,calculator,661
1,adder,calculator,661
2,subtracter,calculator,661
3,counter,calculator,661
4,hand_calculator,calculator,661
5,adding_machine,calculator,661
6,pulse_counter,counter,661
7,napier's_bones,hand_calculator,661
8,quipu,hand_calculator,661
0,badinage,banter,150
1,persiflage,banter,150
2,comic_strip,cartoon,150
3,sight_gag,cartoon,150
4,ribaldry,drollery,150
5,mock-heroic,drollery,150
6,caricature,drollery,150
7,cartoon,fun,150
8,funny_story,fun,150
9,parody,fun,150
10,one-liner,joke,150
11,shaggy_dog_story,joke,150
12,ethnic_joke,joke,150
13,in-joke,joke,150
14,sick_joke,joke,150
15,dirty_joke,joke,150
16,pun,joke,150
17,topper,joke,150
18,waggery,joke,150
19,jocosity,joke,150
20,belly_laugh,joke,150
21,pungency,joke,150
22,fun,wit,150
23,bon_mot,wit,150
