,group,child,parent
688,350,casein glue,animal glue
689,350,spirit gum,glue
690,350,marine glue,glue
691,350,rubber cement,cement
692,350,iron putty,cement and putty
693,350,red-lead putty,cement
694,350,mastic,paste
695,353,green salad,salad
696,353,fruit salad,salad
697,353,pasta salad,salad
698,353,tossed salad,salad
699,353,molded salad,salad
700,353,Caesar salad,green salad
701,353,tabbouleh,green salad
702,353,Waldorf salad,green salad
703,353,chef's salad,tossed salad
704,353,salad nicoise,tossed salad
705,353,combination salad,tossed salad
706,353,macaroni salad,pasta salad
707,353,coleslaw,salad
708,353,potato salad,salad
709,353,herring salad,salad
710,353,crab Louis,salad
711,353,chicken salad,molded salad
712,353,tuna fish salad,molded salad
713,353,salmagundi,salad
714,36,success,score
715,36,conquest,score
716,36,strike,score
717,36,goal,score
718,36,winning,success
719,36,coup,success
720,36,achievement,success
721,36,seduction,conquest
722,36,sexual conquest,conquest
723,36,cuckoldry,conquest
724,36,bull's eye,strike
725,36,hat trick,strike
726,36,home run,strike
727,36,touchdown,strike
728,36,own goal,goal
729,36,equalizer,goal
730,36,field goal,goal
731,36,passing,score
732,36,solution,score
733,36,blockbuster,score
734,36,block,score
735,36,point after,score
736,36,conversion,score
737,36,run,score
738,36,earned run,run
739,36,unearned run,run
740,36,run batted in,run
741,36,sleeper,score
742,36,overturn,score
743,36,spare,score
744,36,open frame,score
745,36,basket,score
746,36,flying colors,score
747,36,bell ringer,score
748,361,tape recorder,recorder
749,361,wire recorder,magnetic recorder
750,361,multichannel recorder,recorder
751,361,Dictaphone,recorder
752,361,black box,recorder
753,361,magnetic recorder,recorder
754,361,compact-disk burner,recorder
755,361,oscillograph,recorder
756,361,cassette recorder,tape recorder
757,361,videocassette recorder,tape recorder
758,375,loan,debt
759,375,arrears,debt
760,375,bad debt,debt
761,375,national debt,debt
762,375,bank loan,loan
763,375,personal loan,bank loan
764,375,business loan,bank loan
765,375,real estate loan,bank loan
766,375,home loan,bank loan
767,375,automobile loan,bank loan
768,375,participation loan,bank loan
769,375,time loan,bank loan
770,375,call loan,bank loan
771,375,interbank loan,bank loan
772,375,direct loan,loan
773,375,installment debt,debt
774,375,installment credit,installment debt
775,375,national debt ceiling,national debt
776,375,public debt,national debt
777,375,principal,loan
778,375,score,debt
779,375,point,debt
780,375,debt limit,debt
781,391,lymphocyte,leukocyte
782,391,granulocyte,leukocyte
783,391,B cell,lymphocyte
784,391,T cell,lymphocyte
785,391,plasmablast,B cell
786,391,plasma cell,plasmablast
787,391,helper T cell,T cell
788,391,killer T cell,T cell
789,391,neutrophil,granulocyte
790,391,eosinophil,granulocyte
791,391,basophil,granulocyte
792,395,circle,disk
793,395,token,disk
794,395,brake disk,disk
795,395,diaphragm,disk
796,395,subway token,token
797,395,planchet,token
798,395,Frisbee,disk
799,395,discus,disk
800,395,acetate disk,disk
801,395,deadeye,disk
802,395,puck,disk
803,398,set,mathematical space
804,398,group,mathematical space
805,398,field,mathematical space
806,398,manifold,mathematical space
807,398,subset,set
808,398,subgroup,group
809,398,subspace,subset
810,398,null set,set
811,398,universal set,set
812,398,interval,set
813,398,open interval,interval
814,398,closed interval,interval
815,398,locus,interval
816,398,sub-interval,interval
817,398,Abelian group,group
818,398,scalar field,field
819,398,Euclidean space,manifold
820,398,Hilbert space,manifold
821,398,metric space,manifold
822,398,image,mathematical space
823,398,domain,mathematical space
824,398,solution,mathematical space
825,398,origin,mathematical space
826,398,diagonal,mathematical space
827,398,intersection,mathematical space
828,398,Mandelbrot set,set
829,398,null space,subspace
830,407,lien,security interest
831,407,pledge,security interest
832,407,mortgage,security interest
833,407,conditional sale,security interest
834,407,guarantee,security interest
835,407,judgment lien,lien
836,407,mechanic's lien,lien
837,407,warehouseman's lien,lien
838,407,garageman's lien,lien
839,407,landlord's lien,lien
840,407,artisan's lien,lien
841,407,federal tax lien,lien
842,407,state tax lien,lien
843,407,first mortgage,mortgage
844,407,second mortgage,mortgage
845,407,chattel mortgage,mortgage
846,407,pawn,pledge
847,407,collateral,security interest
848,407,general lien,lien
849,409,bureaucratic procedure,procedure
850,409,litigation,procedure
851,409,judicial review,procedure
852,409,administrative hearing,procedure
853,409,hearing,procedure
854,409,lawsuit,litigation
855,409,civil suit,lawsuit
856,409,criminal suit,lawsuit
857,409,class action,lawsuit
858,409,paternity suit,lawsuit
859,409,custody case,lawsuit
860,409,adoption,lawsuit
861,409,civil action,lawsuit
862,409,counterclaim,lawsuit
863,409,countersuit,lawsuit
864,409,appeal,lawsuit
865,409,retrial,lawsuit
866,409,test case,lawsuit
867,409,quo warranto,judicial review
868,409,bill of review,judicial review
869,409,fair hearing,administrative hearing
870,409,competence hearing,administrative hearing
871,409,naturalization,administrative hearing
872,409,objection,litigation
873,409,proceeding,litigation
874,409,moot,litigation
875,409,recusation,litigation
876,409,intervention,litigation
877,409,vexatious litigation,litigation
878,409,foreclosure,litigation
879,409,bankruptcy,litigation
880,409,receivingership,litigation
881,409,court-martial,litigation
882,409,show trial,litigation
883,409,scandal,litigation
884,409,double jeopardy,litigation
885,409,mistrial,litigation
886,409,lis pendens,litigation
887,409,ordeal,litigation
888,409,antitrust case,litigation
889,409,review,litigation
890,409,legal action,litigation
891,409,prosecution,litigation
892,409,custody battle,litigation
893,418,graphic,picture
894,418,portrait,picture
895,418,scan,picture
896,418,photomontage,picture
897,418,panorama,picture
898,418,sonogram,picture
899,418,inset,picture
900,418,bitmap,graphic
901,418,viewgraph,graphic
902,418,chiaroscuro,graphic
903,418,grisaille,graphic
904,418,iconography,graphic
905,418,collage,photomontage
906,418,Identikit,photomontage
907,418,self-portrait,portrait
908,418,half-length,portrait
909,418,likeness,portrait
910,418,slide,picture
911,418,reflection,picture
912,418,foil,graphic
913,42,lapel,flap
914,42,cuff,flap
915,42,pocket flap,flap
916,42,earflap,flap
917,42,lappet,flap
918,42,codpiece,flap
919,42,tongue,flap
920,42,coattail,flap
921,42,jag,flap
922,42,barndoor,flap
923,42,tent-fly,flap
924,42,trouser cuff,cuff
925,42,revers,lapel
926,422,bedspread,bedclothes
927,422,quilt,bedclothes
928,422,blanket,bedclothes
929,422,mattress cover,bedclothes
930,422,coverlet,bedspread
931,422,afghan,bedspread
932,422,quilted bedspread,bedspread
933,422,patchwork,quilt
934,422,crazy quilt,quilt
935,422,mackinaw,quilt
936,422,eiderdown,quilt
937,422,electric blanket,blanket
938,422,security blanket,blanket
939,422,throw,blanket
940,422,manta,blanket
941,422,bedroll,blanket
942,430,run,football play
943,430,pass,football play
944,430,rush,football play
945,430,return,football play
946,430,end run,run
947,430,power play,run
948,430,handoff,run
949,430,forward pass,pass
950,430,lateral pass,pass
951,430,screen pass,pass
952,430,flare pass,pass
953,430,spot pass,pass
954,430,double reverse,pass
955,430,touchback,return
956,430,tackle,football play
957,430,audible,football play
958,430,draw,football play
959,430,reverse,football play
960,440,fancier,admirer
961,440,suitor,admirer
962,440,worshiper,admirer
963,440,hero worshiper,worshiper
964,440,maniac,admirer
965,440,prince charming,suitor
966,440,animal fancier,fancier
967,440,cat fancier,animal fancier
968,440,bird fancier,animal fancier
969,440,horseman,animal fancier
970,440,technophile,admirer
971,455,energy,liveliness
972,455,vitality,liveliness
973,455,vivacity,liveliness
974,455,high-spiritedness,liveliness
975,455,pep,liveliness
976,455,alacrity,energy
977,455,exuberance,energy
978,455,mettlesomeness,vitality
979,455,irrepressibility,vitality
980,455,sparkle,vivacity
981,455,lyricism,vivacity
982,455,pertness,vivacity
983,455,breeziness,high-spiritedness
984,455,airiness,high-spiritedness
985,455,elan,pep
986,455,esprit,pep
987,455,madness,liveliness
988,460,bludgeon,club
989,460,bat,club
990,460,cudgel,club
991,460,lathi,club
992,460,baseball bat,bat
993,460,table-tennis racquet,bat
994,460,shillelagh,cudgel
995,460,knobkerrie,cudgel
996,460,blackjack,bludgeon
997,460,truncheon,bludgeon
998,460,bastinado,lathi
999,460,Indian club,lathi
1000,476,grant,deal
1001,476,allotment,deal
1002,476,rationing,deal
1003,476,award,deal
1004,476,new deal,deal
1005,476,reshuffle,deal
1006,476,block grant,grant
1007,476,grant-in-aid,grant
1008,476,parcel,allotment
1009,476,reallotment,allotment
1010,477,arts and crafts,handicraft
1011,477,needlework,handicraft
1012,477,knitting,handicraft
1013,477,crocheting,handicraft
1014,477,weaving,handicraft
1015,477,sewing,needlework
1016,477,bookbinding,sewing
1017,477,suturing,sewing
1018,477,blind stitching,sewing
1019,477,lace making,needlework
1020,477,spinning,weaving
1021,477,netting,weaving
1022,491,mass culture,culture
1023,491,counterculture,culture
1024,491,fashion,culture
1025,491,bandwagon,mass culture
1026,491,fad,mass culture
1027,491,cult of personality,mass culture
1028,491,flower power,counterculture
1029,491,haute couture,fashion
1030,491,vogue,fashion
1031,491,New Look,fashion
1032,491,retro,fashion
1033,491,cut,fashion
1034,491,taste,fashion
1035,491,letters,culture
1036,491,virtu,culture
