,group,child,parent
103,137,macrocytic anemia,anemia
104,137,sickle-cell anemia,anemia
105,137,thalassemia,anemia
106,137,aplastic anemia,anemia
107,137,Fanconi's anemia,anemia
108,137,refractory anemia,anemia
109,137,hemolytic anemia,anemia
110,137,erythroblastosis fetalis,anemia
111,137,iron deficiency anemia,microcytic anemia
112,137,hypochromic anemia,microcytic anemia
113,137,sideroblastic anemia,microcytic anemia
114,137,megaloblastic anemia,macrocytic anemia
115,137,metaplastic anemia,macrocytic anemia
116,137,hypoplastic anemia,aplastic anemia
117,137,Cooley's anemia,thalassemia
118,137,hyperchromic anemia,anemia
119,137,pernicious anemia,megaloblastic anemia
120,137,favism,hemolytic anemia
121,137,chlorosis,anemia
122,138,marriage,marital status
123,138,bachelorhood,marital status
124,138,widowhood,marital status
125,138,spinsterhood,marital status
126,138,polygamy,marital status
127,138,exogamy,marital status
128,138,endogamy,marital status
129,138,mesalliance,marital status
130,138,misalliance,marital status
131,138,monogamy,marriage
132,138,monandry,monogamy
133,138,monogyny,monogamy
134,138,serial monogamy,monogamy
135,138,open marriage,monogamy
136,138,polygyny,polygamy
137,138,polyandry,polygamy
138,138,bigamy,polygamy
139,138,common-law marriage,marriage
140,138,civil union,marriage
141,138,marriage of convenience,marriage
142,138,cuckoldom,marriage
143,138,sigeh,marriage
144,15,air travel,flight
145,15,ballooning,flight
146,15,glide,flight
147,15,hang gliding,glide
148,15,parasailing,flight
149,15,sortie,flight
150,15,solo,flight
151,15,maiden flight,flight
152,15,terrain flight,flight
153,15,acrobatics,flight
154,15,tailspin,acrobatics
155,15,overflight,air travel
156,15,flyover,air travel
157,15,blind flying,flight
158,15,pass,flight
159,150,joke,wit
160,150,banter,wit
161,150,caricature,wit
162,150,cartoon,wit
163,150,comic strip,wit
164,150,fun,wit
165,150,sarcasm,wit
166,150,mock-heroic,wit
167,150,one-liner,joke
168,150,sick joke,joke
169,150,ethnic joke,joke
170,150,dirty joke,joke
171,150,shaggy dog story,joke
172,150,in-joke,joke
173,150,badinage,banter
174,150,repartee,banter
175,150,witticism,banter
176,150,belly laugh,fun
177,150,funny story,fun
178,150,pungency,wit
179,150,esprit de l'escalier,wit
180,150,bon mot,wit
181,150,ribaldry,wit
182,150,drollery,wit
183,150,jeu d'esprit,wit
184,150,parody,wit
185,150,persiflage,wit
186,150,sight gag,wit
187,150,pun,wit
188,150,topper,wit
189,150,waggery,wit
190,17,elementary education,education
191,17,secondary education,education
192,17,higher education,education
193,17,continuing education,education
194,17,art class,elementary education
195,17,shop class,elementary education
196,17,dramatics,secondary education
197,17,athletics,secondary education
198,17,extension,higher education
199,17,extension course,higher education
200,17,correspondence course,higher education
201,17,home study,higher education
202,17,work-study program,higher education
203,17,seminar,higher education
204,17,workshop,higher education
205,17,elective course,higher education
206,17,adult education,continuing education
207,17,refresher course,continuing education
208,17,orientation course,continuing education
209,17,propaedeutic,continuing education
210,17,team teaching,education
211,17,life class,education
212,17,childbirth-preparation class,education
213,17,coeducation,education
214,17,extracurricular activity,education
215,17,course,education
216,17,required course,course
217,17,course of lectures,course
218,17,directed study,course
219,171,woodpecker,piciform bird
220,171,toucan,piciform bird
221,171,barbet,piciform bird
222,171,honey guide,piciform bird
223,171,jacamar,piciform bird
224,171,puffbird,piciform bird
225,171,flicker,woodpecker
226,171,sapsucker,woodpecker
227,171,piculet,woodpecker
228,171,downy woodpecker,woodpecker
229,171,redheaded woodpecker,woodpecker
230,171,gilded flicker,woodpecker
231,171,yellow-shafted flicker,flicker
232,171,red-shafted flicker,flicker
233,171,red-breasted sapsucker,sapsucker
234,171,yellow-bellied sapsucker,sapsucker
235,171,toucanet,toucan
236,171,ivorybill,woodpecker
237,171,wryneck,woodpecker
238,177,auklet,auk
239,177,murre,auk
240,177,guillemot,auk
241,177,great auk,auk
242,177,little auk,auk
243,177,common murre,murre
244,177,thick-billed murre,murre
245,177,razorbill,murre
246,177,black guillemot,guillemot
247,177,pigeon guillemot,guillemot
248,180,wild apple,apple
249,180,crab apple,apple
250,180,apple tree,apple
251,180,American crab apple,crab apple
252,180,Iowa crab,crab apple
253,180,Oregon crab apple,crab apple
254,180,Southern crab apple,crab apple
255,180,Bechtel crab,crab apple
256,180,Siberian crab,wild apple
257,180,wild crab,crab apple
258,184,creation,beginning
259,184,inauguration,beginning
260,184,induction,beginning
261,184,installation,beginning
262,184,introduction,beginning
263,184,initiation,beginning
264,184,startup,beginning
265,184,authorship,creation
266,184,population,creation
267,184,groundbreaking,inauguration
268,184,curtain raiser,inauguration
269,184,induction of labor,induction
270,184,naturalization,induction
271,184,product introduction,introduction
272,184,icebreaker,introduction
273,184,unionization,beginning
274,184,communization,beginning
275,184,colonization,beginning
276,184,collectivization,beginning
277,184,federation,beginning
278,184,attack,beginning
279,184,face-off,beginning
280,184,jump ball,beginning
281,184,tip-off,beginning
282,184,scrum,beginning
283,184,hypnogenesis,beginning
284,184,ushering in,beginning
285,184,springboard,beginning
286,193,cycad,gymnosperm
287,193,progymnosperm,gymnosperm
288,193,welwitschia,gymnosperm
289,193,seed fern,gymnosperm
290,193,macrozamia,cycad
291,193,zamia,cycad
292,193,dioon,cycad
293,193,ceratozamia,cycad
294,193,encephalartos,cycad
295,193,burrawang,cycad
296,193,coontie,cycad
297,193,sago palm,cycad
298,193,kaffir bread,cycad
299,193,false sago,cycad
300,198,domestic terrorism,terrorism
301,198,international terrorism,terrorism
302,198,state-sponsored terrorism,terrorism
303,198,terror,terrorism
304,198,terrorist attack,terror
305,198,ecoterrorism,domestic terrorism
306,198,theoterrorism,domestic terrorism
307,198,narcoterrorism,international terrorism
308,198,cyber-terrorism,international terrorism
309,198,chemical terrorism,terrorism
310,198,bioterrorism,terrorism
311,198,nuclear terrorism,terrorism
312,198,9/11,terrorist attack
313,198,Red Hand Defenders,terrorism
314,200,pocket,pouch
315,200,bag,pouch
316,200,breast pocket,pocket
317,200,vest pocket,pocket
318,200,hip pocket,pocket
319,200,slash pocket,pocket
320,200,patch pocket,pocket
321,200,fob,pocket
322,200,sporran,pouch
323,200,tobacco pouch,pouch
324,200,fanny pack,pouch
325,200,waist pack,pouch
326,200,mailbag,bag
327,200,diplomatic pouch,bag
328,212,ornithopod,ornithischian
329,212,ceratopsian,ornithischian
330,212,armored dinosaur,ornithischian
331,212,bone-headed dinosaur,ornithischian
332,212,hadrosaur,ornithopod
333,212,edmontosaurus,hadrosaur
334,212,anatotitan,hadrosaur
335,212,trachodon,hadrosaur
336,212,psittacosaur,ceratopsian
337,212,protoceratops,ceratopsian
338,212,corythosaur,ceratopsian
339,212,styracosaur,ceratopsian
340,212,triceratops,ceratopsian
341,212,ankylosaur,armored dinosaur
342,212,edmontonia,armored dinosaur
343,212,stegosaur,armored dinosaur
344,212,staurikosaur,bone-headed dinosaur
345,212,pisanosaur,bone-headed dinosaur
346,215,loudspeaker,electro-acoustic transducer
347,215,microphone,electro-acoustic transducer
348,215,earphone,electro-acoustic transducer
349,215,tweeter,loudspeaker
350,215,woofer,loudspeaker
351,215,subwoofer,loudspeaker
352,215,bullhorn,loudspeaker
353,215,tannoy,loudspeaker
354,215,squawk box,loudspeaker
355,215,crystal microphone,microphone
356,215,crystal pickup,microphone
357,215,condenser microphone,microphone
358,215,cartridge,microphone
359,215,directional microphone,microphone
360,215,cardioid microphone,directional microphone
361,215,spike mike,microphone
362,215,bug,microphone
363,215,headset,earphone
364,215,telephone receiver,earphone
365,215,earplug,earphone
366,236,vertex,point
367,236,intersection,point
368,236,attractor,point
369,236,component,point
370,236,strange attractor,attractor
371,236,metacenter,attractor
372,236,plot element,component
373,236,McGuffin,plot element
374,236,be-all and end-all,plot element
375,236,intercept,point
376,24,capuchin,New World monkey
377,24,squirrel monkey,New World monkey
378,24,tamarin,New World monkey
379,24,marmoset,New World monkey
380,24,saki,New World monkey
381,24,uakari,New World monkey
382,24,titi,New World monkey
383,24,howler monkey,New World monkey
384,24,woolly monkey,New World monkey
385,24,true marmoset,marmoset
386,24,pygmy marmoset,marmoset
387,24,silky tamarin,tamarin
388,24,pinche,tamarin
389,24,douroucouli,New World monkey
390,24,spider monkey,New World monkey
391,242,fraudulence,misrepresentation
392,242,exaggeration,misrepresentation
393,242,evasion,misrepresentation
394,242,subterfuge,misrepresentation
395,242,facade,misrepresentation
396,242,pretense,misrepresentation
397,242,bill of goods,exaggeration
398,242,snow job,exaggeration
399,242,circumlocution,evasion
400,242,quibble,evasion
401,242,pretext,subterfuge
402,242,hedge,subterfuge
403,242,bluff,fraudulence
404,242,humbug,fraudulence
405,242,half-truth,fraudulence
406,242,crocodile tears,fraudulence
407,242,hypocrisy,fraudulence
408,242,doublespeak,misrepresentation
409,247,socket,fitting
410,247,reducer,fitting
411,247,receptacle,fitting
412,247,point,receptacle
413,247,pipefitting,fitting
414,247,gas fitting,fitting
415,247,electric socket,socket
416,247,wall socket,socket
417,247,outlet box,electric socket
418,247,slot,fitting
419,251,happiness,emotional state
420,251,unhappiness,emotional state
421,251,state,emotional state
422,251,quality of life,emotional state
423,251,gratification,happiness
424,251,blessedness,happiness
425,251,ecstasy,happiness
426,251,radiance,happiness
427,251,comfort,happiness
428,251,sadness,unhappiness
429,251,embarrassment,unhappiness
430,251,embitterment,unhappiness
431,251,mourning,unhappiness
432,251,poignance,sadness
433,251,nirvana,state
434,262,gardening,culture
435,262,farming,culture
436,262,animal husbandry,culture
437,262,aquaculture,culture
438,262,flower gardening,gardening
439,262,market gardening,gardening
440,262,landscaping,gardening
441,262,arboriculture,gardening
442,262,viticulture,gardening
443,262,subsistence farming,farming
444,262,truck farming,farming
445,262,monoculture,farming
446,262,mixed farming,farming
447,262,cranberry culture,farming
448,262,plowing,farming
449,262,tilling,farming
450,262,planting,farming
451,262,drip culture,farming
452,262,hydroponics,farming
453,262,dairying,animal husbandry
454,262,ranching,animal husbandry
455,262,beekeeping,animal husbandry
456,262,insemination,animal husbandry
457,262,roundup,animal husbandry
458,262,tillage,farming
459,262,cultivation,culture
460,262,strip cropping,farming
461,265,Bantu,Niger-Congo
462,265,West African,Niger-Congo
463,265,Mande,Niger-Congo
464,265,Kwa,Niger-Congo
465,265,Nguni,Bantu
466,265,Sotho,Bantu
467,265,Shona,Bantu
468,265,Kongo,Bantu
469,265,Luba,Bantu
470,265,Kinyarwanda,Bantu
471,265,Kiswahili,Bantu
472,265,Nyamwezi,Bantu
473,265,Kichaga,Bantu
474,265,Giriama,Bantu
475,265,Pokomo,Bantu
476,265,Mwera,Bantu
477,265,Mashi,Bantu
478,265,Kamba,Bantu
479,265,Gikuyu,Bantu
480,265,Luyia,Bantu
481,265,LuGanda,Bantu
482,265,Zulu,Nguni
483,265,Xhosa,Nguni
484,265,Ndebele,Nguni
485,265,Sesotho,Sotho
486,265,Tswana,Sotho
487,265,Sotho,Sotho
488,265,Chishona,Shona
489,265,Yoruba,West African
490,265,Fula,West African
491,265,Wolof,West African
492,265,Serer,West African
493,265,Sango,Mande
494,265,Akan,Kwa
495,265,Ewe,Kwa
496,265,Fang,Kwa
497,265,Gur,Kwa
498,268,text file,computer file
499,268,binary file,computer file
500,268,disk file,computer file
501,268,web page,computer file
502,268,ASCII text file,text file
503,268,source code,text file
504,268,transaction file,disk file
505,268,master file,disk file
506,268,backup file,disk file
507,268,input file,disk file
508,268,output file,disk file
509,268,home page,web page
510,268,read-only file,computer file
511,28,ball,agglomeration
512,28,knot,agglomeration
513,28,clot,agglomeration
514,28,tuft,agglomeration
515,28,wisp,agglomeration
516,28,coma,agglomeration
517,28,clew,agglomeration
518,28,thrombus,clot
519,28,embolus,clot
520,28,gob,knot
521,28,swad,knot
522,28,bunch,ball
523,28,Northern Cross,clew
524,28,Pleiades,clew
525,28,Omega Centauri,clew
526,28,witches' broom,tuft
527,292,low explosive,firework
528,292,firecracker,firework
529,292,sparkler,firework
530,292,cherry bomb,firecracker
531,292,cannon cracker,firecracker
532,292,squib,firecracker
533,292,torpedo,low explosive
534,292,fizgig,low explosive
535,292,Roman candle,low explosive
536,292,skyrocket,low explosive
537,292,Catherine wheel,low explosive
538,292,serpent,low explosive
539,292,maroon,low explosive
540,292,whizbang,low explosive
541,312,instrument,means
542,312,road,means
543,312,implementation,means
544,312,instrumentation,instrument
545,312,voice,instrument
546,312,fast track,road
547,312,royal road,road
548,312,stepping stone,road
549,312,practice,implementation
550,312,improvisation,implementation
551,312,expedient,means
552,312,pis aller,expedient
553,312,crutch,expedient
554,312,makeshift,expedient
555,312,dint,expedient
556,312,salvation,means
557,312,open sesame,salvation
558,312,desperate measure,means
559,312,invocation,means
560,312,wings,means
561,312,tooth,means
562,320,formal garden,garden
563,320,flower garden,garden
564,320,kitchen garden,garden
565,320,grove,garden
566,320,landscaping,garden
567,320,rose garden,flower garden
568,320,tulip bed,flower garden
569,320,flowerbed,flower garden
570,320,asparagus bed,kitchen garden
571,320,turnip bed,kitchen garden
572,320,seedbed,kitchen garden
573,320,lemon grove,grove
574,320,orange grove,grove
575,320,peach orchard,grove
576,320,apple orchard,grove
577,320,herb garden,garden
578,320,tea garden,garden
579,320,hanging garden,garden
580,320,sunken garden,garden
581,320,roof garden,garden
582,320,rock garden,garden
583,320,plot,garden
584,320,bed,garden
585,320,Tuileries,formal garden
586,320,Hanging Gardens of Babylon,hanging garden
587,320,topiary,garden
588,320,hotbed,garden
589,320,parterre,garden
590,320,pot farm,garden
591,320,victory garden,garden
592,320,market garden,garden
593,320,rose bed,flower garden
594,327,sister,kinswoman
595,327,aunt,kinswoman
596,327,female sibling,sister
597,327,half sister,sister
598,327,little sister,sister
599,327,big sister,sister
600,327,niece,sister
601,327,great-niece,niece
602,327,great-aunt,aunt
603,327,maiden aunt,aunt
604,33,down,feather
605,33,flight feather,feather
606,33,contour feather,feather
607,33,goose down,down
608,33,duck down,down
609,33,eiderdown,down
610,33,swan's down,down
611,33,primary,flight feather
612,33,sickle feather,flight feather
613,33,bastard wing,flight feather
614,33,hackle,contour feather
615,33,saddle hackle,contour feather
616,33,scapular,contour feather
617,33,marabou,contour feather
618,33,aftershaft,hackle
619,33,plumule,hackle
620,33,tail feather,contour feather
621,335,surgical instrument,medical instrument
622,335,diagnostic instrument,medical instrument
623,335,therapeutic instrument,medical instrument
624,335,scalpel,surgical instrument
625,335,forceps,surgical instrument
626,335,hemostat,surgical instrument
627,335,retractor,surgical instrument
628,335,curette,surgical instrument
629,335,lancet,surgical instrument
630,335,trepan,surgical instrument
631,335,endoscope,surgical instrument
632,335,arthroscope,endoscope
633,335,bronchoscope,endoscope
634,335,colonoscope,endoscope
635,335,gastroscope,endoscope
636,335,laparoscope,endoscope
637,335,proctoscope,endoscope
638,335,sigmoidoscope,endoscope
639,335,stethoscope,diagnostic instrument
640,335,ophthalmoscope,diagnostic instrument
641,335,otoscope,diagnostic instrument
642,335,rhinoscope,diagnostic instrument
643,335,laryngoscope,diagnostic instrument
644,335,electroencephalograph,diagnostic instrument
645,335,electromyograph,diagnostic instrument
646,335,cardiograph,diagnostic instrument
647,335,ballistocardiograph,diagnostic instrument
648,335,hypodermic syringe,therapeutic instrument
649,335,autoinjector,therapeutic instrument
650,335,diathermy machine,therapeutic instrument
651,335,microwave diathermy machine,diathermy machine
652,335,photocoagulator,therapeutic instrument
653,335,dialyzer,therapeutic instrument
654,335,speculum,surgical instrument
655,335,snare,surgical instrument
656,335,dilator,surgical instrument
657,335,probe,surgical instrument
658,335,syringe,therapeutic instrument
659,335,lie detector,diagnostic instrument
660,335,polygraph,diagnostic instrument
661,335,fiberscope,endoscope
662,335,keratoscope,diagnostic instrument
663,335,culdoscope,endoscope
664,335,f fetoscope,endoscope
665,335,dermatome,surgical instrument
666,335,catling,surgical instrument
667,335,artificial kidney,therapeutic instrument
668,335,douche,therapeutic instrument
669,335,shortwave diathermy machine,diathermy machine
670,350,glue,adhesive material
671,350,cement,adhesive material
672,350,paste,adhesive material
673,350,binder,adhesive material
674,350,animal glue,glue
675,350,spirit gum,glue
676,350,rubber cement,glue
677,350,birdlime,glue
678,350,casein glue,animal glue
679,350,fish glue,animal glue
680,350,mastic,binder
681,350,putty,binder
682,350,iron putty,putty
683,350,red-lead putty,putty
684,350,wafer,binder
685,350,marine glue,cement
686,353,green salad,salad
687,353,pasta salad,salad
688,353,fruit salad,salad
689,353,combination salad,salad
690,353,tossed salad,green salad
691,353,Caesar salad,green salad
692,353,salad nicoise,green salad
693,353,chef's salad,combination salad
694,353,Waldorf salad,combination salad
695,353,salmagundi,combination salad
696,353,chicken salad,salad
697,353,tuna fish salad,salad
698,353,crab Louis,salad
699,353,herring salad,salad
700,353,molded salad,salad
701,353,potato salad,salad
702,353,tabbouleh,salad
703,353,coleslaw,salad
704,353,macaroni salad,pasta salad
705,36,success,score
706,36,winning,score
707,36,conquest,score
708,36,achievement,score
709,36,run,score
710,36,blockbuster,success
711,36,flying colors,success
712,36,touchdown,winning
713,36,goal,winning
714,36,point after,winning
715,36,conversion,winning
716,36,field goal,winning
717,36,hat trick,winning
718,36,coup,conquest
719,36,seduction,conquest
720,36,sexual conquest,conquest
721,36,strike,achievement
722,36,spare,achievement
723,36,bull's eye,achievement
724,36,bell ringer,achievement
725,36,earned run,run
726,36,unearned run,run
727,36,run batted in,run
728,36,sleeper,run
729,361,tape recorder,recorder
730,361,Dictaphone,recorder
731,361,videocassette recorder,recorder
732,361,compact-disk burner,recorder
733,361,oscillograph,recorder
734,361,black box,recorder
735,361,cassette recorder,tape recorder
736,361,wire recorder,tape recorder
737,361,magnetic recorder,tape recorder
738,361,multichannel recorder,tape recorder
739,375,loan,debt
740,375,public debt,debt
741,375,installment debt,debt
742,375,business loan,loan
743,375,personal loan,loan
744,375,home loan,loan
745,375,real estate loan,loan
746,375,automobile loan,loan
747,375,bank loan,loan
748,375,call loan,loan
749,375,direct loan,loan
750,375,participation loan,loan
751,375,interbank loan,loan
752,375,installment credit,installment debt
753,375,time loan,installment debt
754,375,national debt,public debt
755,375,national debt ceiling,public debt
756,375,bad debt,debt
757,375,arrears,debt
758,375,debt limit,debt
759,375,point,debt
760,375,principal,debt
761,375,score,debt
762,391,lymphocyte,leukocyte
763,391,myelocyte,leukocyte
764,391,B cell,lymphocyte
765,391,T cell,lymphocyte
766,391,plasma cell,B cell
767,391,plasmablast,plasma cell
768,391,helper T cell,T cell
769,391,killer T cell,T cell
770,391,granulocyte,myelocyte
771,391,myeloblast,myelocyte
772,391,monoblast,myelocyte
773,391,monocyte,monoblast
774,391,microphage,monocyte
775,391,neutrophil,granulocyte
776,391,eosinophil,granulocyte
777,391,basophil,granulocyte
778,391,lymphoblast,lymphocyte
779,395,circle,disk
780,395,token,disk
781,395,brake disk,disk
782,395,acetate disk,disk
783,395,discus,disk
784,395,Frisbee,disk
785,395,diaphragm,disk
786,395,deadeye,disk
787,395,puck,disk
788,395,subway token,token
789,395,planchet,token
790,398,subset,set
791,398,universal set,set
792,398,null set,set
793,398,interval,set
794,398,locus,set
795,398,group,set
796,398,mathematical space,set
797,398,field,set
798,398,open interval,interval
799,398,closed interval,interval
800,398,sub-interval,interval
801,398,Abelian group,group
802,398,subgroup,group
803,398,metric space,mathematical space
804,398,Euclidean space,mathematical space
805,398,Hilbert space,mathematical space
806,398,manifold,mathematical space
807,398,origin,Euclidean space
808,398,diagonal,Euclidean space
809,398,scalar field,Euclidean space
810,398,Mandelbrot set,locus
811,398,subspace,mathematical space
812,398,null space,mathematical space
813,398,intersection,set
814,398,domain,set
815,398,image,set
816,398,solution,set
817,407,judgment lien,lien
818,407,tax lien,lien
819,407,security interest,lien
820,407,mortgage,lien
821,407,pledge,lien
822,407,general lien,lien
823,407,state tax lien,tax lien
824,407,federal tax lien,tax lien
825,407,chattel mortgage,security interest
826,407,conditional sale,security interest
827,407,first mortgage,mortgage
828,407,second mortgage,mortgage
829,407,pawn,pledge
830,407,garageman's lien,general lien
831,407,landlord's lien,general lien
832,407,warehouseman's lien,general lien
833,407,artisan's lien,general lien
834,407,mechanic's lien,general lien
835,409,bureaucratic procedure,procedure
836,409,administrative hearing,procedure
837,409,legal action,procedure
838,409,litigation,legal action
839,409,judicial review,legal action
840,409,lawsuit,litigation
841,409,proceeding,litigation
842,409,civil action,lawsuit
843,409,criminal suit,lawsuit
844,409,class action,lawsuit
845,409,paternity suit,lawsuit
846,409,adoption,lawsuit
847,409,custody case,lawsuit
848,409,foreclosure,lawsuit
849,409,antitrust case,civil action
850,409,quo warranto,civil action
851,409,bill of review,civil action
852,409,court-martial,criminal suit
853,409,trial,criminal suit
854,409,fair hearing,trial
855,409,show trial,trial
856,409,mistrial,trial
857,409,retrial,trial
858,409,appeal,trial
859,409,intervention,legal action
860,409,counterclaim,lawsuit
861,409,countersuit,lawsuit
862,409,objection,proceeding
863,409,recusation,proceeding
864,409,competence hearing,proceeding
865,409,ordeal,trial
866,409,double jeopardy,trial
867,409,test case,lawsuit
868,409,naturalization,administrative hearing
869,409,receivership,lawsuit
870,409,vexatious litigation,litigation
871,409,Scopes trial,trial
872,409,custody battle,custody case
873,409,review,judicial review
874,409,lis pendens,lawsuit
875,409,hearing,proceeding
876,409,bankruptcy,lawsuit
877,418,portrait,picture
878,418,graphic,picture
879,418,likeness,picture
880,418,panorama,picture
881,418,photomontage,picture
882,418,Identikit,picture
883,418,scan,picture
884,418,slide,picture
885,418,viewgraph,picture
886,418,self-portrait,portrait
887,418,half-length,portrait
888,418,reflection,portrait
889,418,bitmap,graphic
890,418,iconography,graphic
891,418,collage,graphic
892,418,chiaroscuro,likeness
893,418,grisaille,likeness
894,418,inset,picture
895,418,foil,picture
896,418,sonogram,picture
897,42,cuff,flap
898,42,lapel,flap
899,42,tongue,flap
900,42,pocket flap,flap
901,42,earflap,flap
902,42,coattail,flap
903,42,codpiece,flap
904,42,barndoor,flap
905,42,tent-fly,flap
906,42,lap,flap
907,42,trouser cuff,cuff
908,42,lappet,lap
909,42,revers,lap
910,422,bedspread,bedclothes
911,422,quilt,bedclothes
912,422,blanket,bedclothes
913,422,mattress cover,bedclothes
914,422,patchwork,quilt
915,422,crazy quilt,quilt
916,422,quilted bedspread,quilt
917,422,electric blanket,blanket
918,422,afghan,blanket
919,422,security blanket,blanket
920,422,throw,blanket
921,422,mackinaw,bedspread
922,422,bedroll,bedspread
923,422,coverlet,bedspread
924,422,manta,bedspread
925,422,eiderdown,bedspread
926,430,pass,football play
927,430,rush,football play
928,430,run,football play
929,430,return,football play
930,430,power play,football play
931,430,forward pass,pass
932,430,lateral pass,pass
933,430,screen pass,forward pass
934,430,spot pass,forward pass
935,430,flare pass,forward pass
936,430,end run,rush
937,430,reverse,run
938,430,double reverse,reverse
939,430,touchback,return
940,430,tackle,rush
941,430,audible,football play
942,430,handoff,football play
943,430,draw,football play
944,440,fancier,admirer
945,440,worshiper,admirer
946,440,suitor,admirer
947,440,animal fancier,fancier
948,440,bird fancier,animal fancier
949,440,cat fancier,animal fancier
950,440,horseman,animal fancier
951,440,hero worshiper,worshiper
952,440,prince charming,suitor
953,440,maniac,admirer
954,440,technophile,admirer
955,455,vitality,energy
956,455,liveliness,energy
957,455,alacrity,energy
958,455,breeziness,energy
959,455,vivacity,energy
960,455,irrepressibility,energy
961,455,pep,liveliness
962,455,high-spiritedness,liveliness
963,455,sparkle,vivacity
964,455,elan,vivacity
965,455,exuberance,irrepressibility
966,455,mettlesomeness,irrepressibility
967,455,lyricism,vitality
968,455,airiness,breeziness
969,455,pertness,breeziness
970,455,esprit,alacrity
971,455,madness,alacrity
972,460,bat,club
973,460,paddle,club
974,460,bludgeon,club
975,460,cudgel,club
976,460,truncheon,club
977,460,blackjack,club
978,460,Indian club,club
979,460,baseball bat,bat
980,460,table-tennis racquet,bat
981,460,knobkerrie,bludgeon
982,460,shillelagh,bludgeon
983,460,lathi,cudgel
984,460,bastinado,cudgel
985,476,deal,grant
986,476,allotment,grant
987,476,award,grant
988,476,block grant,grant
989,476,parcel,allotment
990,476,rationing,allotment
991,476,new deal,deal
992,476,reshuffle,deal
993,476,grant-in-aid,award
994,476,reallotment,award
995,477,handicraft,arts and crafts
996,477,needlework,arts and crafts
997,477,bookbinding,handicraft
998,477,lace making,handicraft
999,477,sewing,needlework
1000,477,blind stitching,sewing
1001,477,suturing,sewing
1002,477,knitting,needlework
1003,477,crocheting,needlework
1004,477,netting,needlework
1005,477,spinning,arts and crafts
1006,477,weaving,arts and crafts
1007,491,fashion,culture
1008,491,letters,culture
1009,491,taste,culture
1010,491,mass culture,culture
1011,491,counterculture,culture
1012,491,haute couture,fashion
1013,491,vogue,fashion
1014,491,New Look,fashion
1015,491,retro,fashion
1016,491,fad,fashion
1017,491,bandwagon,fad
1018,491,flower power,fad
1019,491,cult of personality,counterculture
1020,491,virtu,taste
1021,491,delicacy,taste
1022,491,cut,fashion
1023,5,moment,statistic
1024,5,average,statistic
1025,5,deviation,statistic
1026,5,correlation coefficient,statistic
1027,5,regression coefficient,statistic
1028,5,demographic,statistic
1029,5,parametric statistic,statistic
