,child,parent,group
4,oneiromancer,diviner,640
5,onomancer,diviner,640
6,necromancer,diviner,640
7,prophetess,prophet,640
8,cassandra,prophetess,640
0,presenile_dementia,dementia,648
1,senile_dementia,dementia,648
2,alcoholic_dementia,dementia,648
0,microcytic_anemia,anemia,137
1,macrocytic_anemia,anemia,137
2,hemolytic_anemia,anemia,137
3,aplastic_anemia,anemia,137
4,refractory_anemia,anemia,137
5,erythroblastosis_fetalis,hemolytic_anemia,137
6,favism,hemolytic_anemia,137
7,ischemic_stroke,ischemia,137
8,transient_ischemic_attack,ischemia,137
9,megaloblastic_anemia,macrocytic_anemia,137
10,pernicious_anemia,macrocytic_anemia,137
11,iron_deficiency_anemia,microcytic_anemia,137
12,thalassemia,microcytic_anemia,137
13,hypochromic_anemia,microcytic_anemia,137
0,marriage,marital_status,138
1,bachelorhood,marital_status,138
2,spinsterhood,marital_status,138
3,widowhood,marital_status,138
4,monogamy,marriage,138
5,polygamy,marriage,138
6,civil_union,marriage,138
7,common-law_marriage,marriage,138
8,marriage_of_convenience,marriage,138
9,sigeh,marriage,138
10,misalliance,marriage,138
11,mesalliance,marriage,138
12,endogamy,marriage,138
13,exogamy,marriage,138
14,cuckoldom,marriage,138
15,serial_monogamy,monogamy,138
16,monogyny,monogamy,138
17,monandry,monogamy,138
18,polygyny,polygamy,138
19,polyandry,polygamy,138
20,bigamy,polygamy,138
0,discomycete,ascomycete,652
1,clavicipitaceae,ascomycete,652
2,devil's_cigar,clavicipitaceae,652
3,blood_cup,discomycete,652
4,mitrula_elegans,discomycete,652
5,caloscypha_fulgens,discomycete,652
6,galiella_rufa,sarcosomataceae,652
0,abacus,calculator,661
1,adder,calculator,661
2,subtracter,calculator,661
3,counter,calculator,661
4,hand_calculator,calculator,661
5,pulse_counter,counter,661
6,napier's_bones,hand_calculator,661
7,quipu,hand_calculator,661
0,one-liner,joke,150
1,shaggy_dog_story,joke,150
2,ethnic_joke,joke,150
3,in-joke,joke,150
4,sick_joke,joke,150
5,dirty_joke,joke,150
6,pun,joke,150
7,topper,joke,150
8,fun,wit,150
9,bon_mot,wit,150
0,secret_police,law_enforcement_agency,675
1,national_institute_of_justice,law_enforcement_agency,675
2,federal_law_enforcement_training_center,law_enforcement_agency,675
0,yellow-shafted_flicker,flicker,171
1,red-shafted_flicker,flicker,171
2,gilded_flicker,flicker,171
3,woodpecker,piciform_bird,171
4,jacamar,piciform_bird,171
5,puffbird,piciform_bird,171
6,toucan,piciform_bird,171
7,barbet,piciform_bird,171
8,honey_guide,piciform_bird,171
9,yellow-bellied_sapsucker,sapsucker,171
10,red-breasted_sapsucker,sapsucker,171
11,toucanet,toucan,171
12,downy_woodpecker,woodpecker,171
13,redheaded_woodpecker,woodpecker,171
14,flicker,woodpecker,171
15,sapsucker,woodpecker,171
16,ivorybill,woodpecker,171
17,wryneck,woodpecker,171
0,collision,accident,683
1,injury,accident,683
2,fatal_accident,accident,683
3,crash,collision,683
4,prang,collision,683
5,smash,collision,683
6,concussion,injury,683
7,dismemberment,injury,683
8,mutilation,injury,683
0,bullying,aggression,685
1,dirty_tricks,aggression,685
2,dirty_pool,aggression,685
3,silent_treatment,aggression,685
4,aggro,aggression,685
5,insult,aggression,685
6,aggression,behavior,685
7,bohemianism,behavior,685
8,snub,discourtesy,685
0,guillemot,auk,177
1,murre,auk,177
2,auklet,auk,177
3,great_auk,auk,177
4,little_auk,auk,177
5,razorbill,auk,177
6,pigeon_guillemot,guillemot,177
7,black_guillemot,guillemot,177
8,common_murre,murre,177
9,thick-billed_murre,murre,177
0,apple_tree,apple,180
1,wild_apple,apple,180
2,crab_apple,apple,180
3,american_crab_apple,crab_apple,180
4,southern_crab_apple,crab_apple,180
5,iowa_crab,crab_apple,180
6,oregon_crab_apple,crab_apple,180
7,siberian_crab,crab_apple,180
8,bechtel_crab,crab_apple,180
9,wild_crab,crab_apple,180
0,creation,beginning,184
1,installation,inauguration,184
2,hypnogenesis,initiation,184
3,product_introduction,introduction,184
4,icebreaker,introduction,184
5,curtain_raiser,introduction,184
0,laser_beam,beam,697
1,high_beam,beam,697
2,low_beam,beam,697
3,sky_glow,glow,697
4,counterglow,glow,697
5,glow,light,697
6,bioluminescence,luminescence,697
7,chemiluminescence,luminescence,697
8,fluorescence,luminescence,697
9,phosphorescence,luminescence,697
10,aureole,radiance,697
11,corona,radiance,697
12,sunburst,radiance,697
0,hang,gymnastic_exercise,698
1,handstand,gymnastic_exercise,698
2,straight_hang,hang,698
3,bent_hang,hang,698
4,inverted_hang,hang,698
5,reverse_hang,hang,698
6,crucifix,hang,698
7,lever_hang,hang,698
0,ceratozamia,cycad,193
1,dioon,cycad,193
2,encephalartos,cycad,193
3,macrozamia,cycad,193
4,zamia,cycad,193
5,sago_palm,cycad,193
6,cycad,gymnosperm,193
7,progymnosperm,gymnosperm,193
8,seed_fern,gymnosperm,193
0,international_terrorism,terrorism,198
1,domestic_terrorism,terrorism,198
2,narcoterrorism,terrorism,198
3,cyber-terrorism,terrorism,198
4,bioterrorism,terrorism,198
5,ecoterrorism,terrorism,198
6,nuclear_terrorism,terrorism,198
7,chemical_terrorism,terrorism,198
8,terrorist_attack,terrorism,198
0,black_tie,bow_tie,710
1,white_tie,bow_tie,710
2,four-in-hand,necktie,710
3,windsor_tie,necktie,710
4,necktie,neckwear,710
5,ascot,neckwear,710
6,cravat,neckwear,710
0,breast_pocket,pocket,200
1,vest_pocket,pocket,200
2,hip_pocket,pocket,200
3,patch_pocket,pocket,200
4,slash_pocket,pocket,200
5,diplomatic_pouch,pouch,200
6,mailbag,pouch,200
7,tobacco_pouch,pouch,200
8,pocket,pouch,200
9,sporran,pouch,200
10,fob,pouch,200
0,stegosaur,armored_dinosaur,212
1,ankylosaur,armored_dinosaur,212
2,edmontonia,armored_dinosaur,212
3,protoceratops,ceratopsian,212
4,triceratops,ceratopsian,212
5,styracosaur,ceratopsian,212
6,trachodon,hadrosaur,212
7,edmontosaurus,hadrosaur,212
8,anatotitan,hadrosaur,212
9,ornithopod,ornithischian,212
10,ceratopsian,ornithischian,212
11,armored_dinosaur,ornithischian,212
12,pachycephalosaur,ornithischian,212
13,pisanosaur,ornithischian,212
14,staurikosaur,ornithischian,212
15,hadrosaur,ornithopod,212
0,cardioid_microphone,directional_microphone,215
1,loudspeaker,electro-acoustic_transducer,215
2,microphone,electro-acoustic_transducer,215
3,headset,electro-acoustic_transducer,215
4,telephone_receiver,electro-acoustic_transducer,215
5,woofer,loudspeaker,215
6,tweeter,loudspeaker,215
7,subwoofer,loudspeaker,215
8,bullhorn,loudspeaker,215
9,tannoy,loudspeaker,215
10,squawk_box,loudspeaker,215
11,condenser_microphone,microphone,215
12,crystal_microphone,microphone,215
13,directional_microphone,microphone,215
14,bug,microphone,215
0,soutane,cassock,735
1,humeral_veil,chasuble,735
2,pallium,vestment,735
3,chasuble,vestment,735
4,cassock,vestment,735
5,alb,vestment,735
6,pontifical,vestment,735
7,gown,vestment,735
0,somersault,acrobatic_stunt,737
1,flip-flop,acrobatic_stunt,737
2,tumble,acrobatic_stunt,737
3,split,acrobatic_stunt,737
4,cartwheel,somersault,737
0,adrenal_cortex,adrenal_gland,742
1,adrenal_medulla,adrenal_gland,742
2,adrenal_gland,endocrine_gland,742
3,pituitary,endocrine_gland,742
4,thyroid_gland,endocrine_gland,742
5,parathyroid_gland,endocrine_gland,742
6,pineal_gland,endocrine_gland,742
7,thymus_gland,endocrine_gland,742
8,gonad,endocrine_gland,742
9,prostate_gland,endocrine_gland,742
10,ovary,gonad,742
11,testis,gonad,742
12,ovotestis,gonad,742
13,anterior_pituitary,pituitary,742
14,posterior_pituitary,pituitary,742
15,undescended_testis,testis,742
0,strange_attractor,attractor,236
1,intercept,intersection,236
2,mcguffin,plot_element,236
3,vertex,point,236
4,intersection,point,236
5,component,point,236
6,plot_element,point,236
7,attractor,point,236
0,petitioner,applicant,752
1,claimant,applicant,752
2,bidder,applicant,752
3,fundraiser,applicant,752
4,aspirant,applicant,752
5,pretender,applicant,752
0,exaggeration,misrepresentation,242
1,crocodile_tears,trickery,242
0,compass_saw,handsaw,755
1,folding_saw,handsaw,755
2,ripsaw,handsaw,755
3,handsaw,saw,755
4,hacksaw,saw,755
5,two-handed_saw,saw,755
6,bucksaw,two-handed_saw,755
0,pollinium,pollen,757
1,ragweed_pollen,pollen,757
2,megaspore,spore,757
3,microspore,spore,757
4,conidium,spore,757
5,zoospore,spore,757
6,ascospore,spore,757
7,basidiospore,spore,757
8,carpospore,spore,757
9,agamete,spore,757
10,resting_spore,spore,757
11,fern_seed,spore,757
0,pipefitting,fitting,247
1,socket,fitting,247
2,slot,fitting,247
3,gas_fitting,pipefitting,247
4,electric_socket,socket,247
0,happiness,emotional_state,251
1,unhappiness,emotional_state,251
2,blessedness,happiness,251
3,ecstasy,happiness,251
4,nirvana,happiness,251
5,sadness,unhappiness,251
6,embarrassment,unhappiness,251
7,embitterment,unhappiness,251
0,beekeeping,animal_husbandry,262
1,dairying,animal_husbandry,262
2,insemination,animal_husbandry,262
3,tillage,cultivation,262
4,monoculture,cultivation,262
5,animal_husbandry,farming,262
6,subsistence_farming,farming,262
7,flower_gardening,gardening,262
8,hydroponics,gardening,262
9,drip_culture,gardening,262
0,nguni,bantu,265
1,luba,bantu,265
2,kongo,bantu,265
3,swahili,bantu,265
4,shona,bantu,265
5,pokomo,bantu,265
6,giriama,bantu,265
7,xhosa,nguni,265
8,swazi,nguni,265
9,ndebele,nguni,265
10,bantu,niger-congo,265
11,west_african,niger-congo,265
12,fula,west_african,265
13,wolof,west_african,265
0,disk_file,computer_file,268
1,text_file,computer_file,268
2,binary_file,computer_file,268
3,web_page,computer_file,268
4,master_file,disk_file,268
5,input_file,disk_file,268
6,output_file,disk_file,268
7,ascii_text_file,text_file,268
8,source_code,text_file,268
9,home_page,web_page,268
0,cannon_cracker,firecracker,292
1,torpedo,firecracker,292
2,sparkler,firework,292
3,catherine_wheel,firework,292
4,roman_candle,firework,292
5,low_explosive,firework,292
6,skyrocket,firework,292
0,pis_aller,expedient,312
1,desperate_measure,expedient,312
2,makeshift,expedient,312
3,voice,instrument,312
4,tooth,instrument,312
5,instrument,means,312
6,implementation,means,312
7,practice,means,312
8,expedient,means,312
9,escape,means,312
10,stepping_stone,road,312
0,rose_garden,flower_garden,320
1,rose_bed,flower_garden,320
2,tulip_bed,flower_garden,320
3,flowerbed,flower_garden,320
4,parterre,formal_garden,320
5,topiary,formal_garden,320
6,tuileries,formal_garden,320
7,flower_garden,garden,320
8,kitchen_garden,garden,320
9,formal_garden,garden,320
10,grove,garden,320
11,hop_garden,garden,320
12,pot_farm,garden,320
13,rock_garden,garden,320
14,roof_garden,garden,320
15,market_garden,garden,320
16,plot,garden,320
17,lemon_grove,grove,320
18,orange_grove,grove,320
19,asparagus_bed,kitchen_garden,320
20,turnip_bed,kitchen_garden,320
21,seedbed,kitchen_garden,320
0,great-aunt,aunt,327
1,maiden_aunt,aunt,327
2,sister,kinswoman,327
3,aunt,kinswoman,327
4,great-niece,niece,327
5,female_sibling,sister,327
6,half_sister,sister,327
7,big_sister,sister,327
8,little_sister,sister,327
0,laryngoscope,endoscope,335
1,bronchoscope,endoscope,335
2,gastroscope,endoscope,335
3,colonoscope,endoscope,335
4,sigmoidoscope,endoscope,335
5,proctoscope,endoscope,335
6,arthroscope,endoscope,335
7,laparoscope,endoscope,335
8,rhinoscope,endoscope,335
9,surgical_instrument,medical_instrument,335
10,endoscope,medical_instrument,335
11,probe,medical_instrument,335
12,scalpel,surgical_instrument,335
13,surgical_knife,surgical_instrument,335
14,retractor,surgical_instrument,335
15,curette,surgical_instrument,335
16,dilator,surgical_instrument,335
0,cement,adhesive_material,350
1,glue,adhesive_material,350
2,putty,adhesive_material,350
3,binder,adhesive_material,350
4,paste,adhesive_material,350
5,animal_glue,glue,350
6,casein_glue,glue,350
7,iron_putty,putty,350
8,red-lead_putty,putty,350
0,waldorf_salad,combination_salad,353
1,caesar_salad,green_salad,353
2,tabbouleh,green_salad,353
3,macaroni_salad,pasta_salad,353
4,green_salad,salad,353
5,fruit_salad,salad,353
6,combination_salad,salad,353
7,molded_salad,salad,353
8,pasta_salad,salad,353
9,potato_salad,salad,353
10,coleslaw,salad,353
11,herring_salad,salad,353
0,magnetic_recorder,recorder,361
1,dictaphone,recorder,361
2,oscillograph,recorder,361
3,black_box,recorder,361
4,cassette_recorder,tape_recorder,361
5,multichannel_recorder,tape_recorder,361
0,national_debt,debt,375
1,bad_debt,debt,375
2,loan,debt,375
3,arrears,debt,375
4,principal,debt,375
5,installment_debt,debt,375
6,point,debt,375
7,bank_loan,loan,375
8,participation_loan,loan,375
9,direct_loan,loan,375
10,installment_credit,loan,375
11,national_debt_ceiling,national_debt,375
0,plasmablast,b_cell,391
1,neutrophil,granulocyte,391
2,eosinophil,granulocyte,391
