,group,child,parent
296,193,encephalartos,cycad
297,193,sago palm,cycad
298,193,false sago,cycad
299,193,coontie,zamia
300,193,ceratozamia,zamia
301,193,burrawong,macrozamia
302,193,kaffir bread,encephalartos
303,198,international terrorism,terrorism
304,198,domestic terrorism,terrorism
305,198,state-sponsored terrorism,terrorism
306,198,bioterrorism,terrorism
307,198,chemical terrorism,terrorism
308,198,cyber-terrorism,terrorism
309,198,ecoterrorism,terrorism
310,198,narcoterrorism,terrorism
311,198,nuclear terrorism,terrorism
312,198,theoterrorism,terrorism
313,198,Red Hand Defenders,terrorism
314,198,terror,terrorism
315,198,terrorist attack,terrorism
316,198,9/11,terrorist attack
317,200,pocket,pouch
318,200,mailbag,pouch
319,200,sporran,pouch
320,200,hip pocket,pocket
321,200,slash pocket,pocket
322,200,breast pocket,pocket
323,200,vest pocket,pocket
324,200,patch pocket,pocket
325,200,diplomatic pouch,mailbag
326,200,tobacco pouch,pouch
327,200,fob,pouch
328,200,fanny pack,sporran
329,200,waist pack,sporran
330,212,armored dinosaur,ornithischian
331,212,ceratopsian,ornithischian
332,212,ornithopod,ornithischian
333,212,ankylosaur,armored dinosaur
334,212,stegosaur,armored dinosaur
335,212,edmontonia,armored dinosaur
336,212,psittacosaur,ceratopsian
337,212,protoceratops,ceratopsian
338,212,triceratops,ceratopsian
339,212,pachycephalosaur,ceratopsian
340,212,styracosaur,pachycephalosaur
341,212,hadrosaur,ornithopod
342,212,edmontosaurus,hadrosaur
343,212,anatotitan,hadrosaur
344,212,corythosaur,ornithopod
345,212,trachodon,ornithopod
346,212,staurikosaur,ornithischian
347,212,bone-headed dinosaur,ornithischian
348,212,pisanosaur,ornithischian
349,215,loudspeaker,electro-acoustic transducer
350,215,microphone,electro-acoustic transducer
351,215,earphone,electro-acoustic transducer
352,215,woofer,loudspeaker
353,215,tweeter,loudspeaker
354,215,subwoofer,woofer
355,215,tannoy,tweeter
356,215,crystal microphone,microphone
357,215,condenser microphone,microphone
358,215,cardioid microphone,microphone
359,215,directional microphone,microphone
360,215,spike mike,microphone
361,215,bug,microphone
362,215,bullhorn,loudspeaker
363,215,headset,earphone
364,215,earplug,earphone
365,215,telephone receiver,electro-acoustic transducer
366,215,squawk box,electro-acoustic transducer
367,215,crystal pickup,crystal microphone
368,215,cartridge,electro-acoustic transducer
369,236,vertex,point
370,236,intersection,point
371,236,attractor,point
372,236,component,point
373,236,strange attractor,attractor
374,236,plot element,point
375,236,McGuffin,plot element
376,236,be-all and end-all,plot element
377,236,metacenter,plot element
378,236,intercept,point
379,24,capuchin,New World monkey
380,24,squirrel monkey,New World monkey
381,24,tamarin,New World monkey
382,24,marmoset,New World monkey
383,24,uakari,New World monkey
384,24,saki,New World monkey
385,24,howler monkey,New World monkey
386,24,spider monkey,New World monkey
387,24,titi,New World monkey
388,24,douroucouli,New World monkey
389,24,woolly monkey,New World monkey
390,24,true marmoset,marmoset
391,24,pygmy marmoset,marmoset
392,24,silk tamarin,tamarin
393,24,pinche,tamarin
394,242,misrepresentation,deception
395,242,evasion,deception
396,242,pretense,deception
397,242,trickery,deception
398,242,fraudulence,misrepresentation
399,242,bill of goods,misrepresentation
400,242,facade,misrepresentation
401,242,circumlocution,evasion
402,242,quibble,evasion
403,242,hedge,evasion
404,242,pretext,pretense
405,242,humbug,pretense
406,242,subterfuge,trickery
407,242,bluff,trickery
408,242,snow job,trickery
409,242,doublespeak,deception
410,242,half-truth,deception
411,242,crocodile tears,deception
412,242,hypocrisy,deception
413,242,putoff,deception
414,247,receptacle,fitting
415,247,socket,fitting
416,247,pipefitting,fitting
417,247,point,fitting
418,247,outlet box,receptacle
419,247,electric socket,receptacle
420,247,wall socket,electric socket
421,247,slot,socket
422,247,gas fitting,pipefitting
423,251,happiness,emotional state
424,251,unhappiness,emotional state
425,251,comfort,emotional state
426,251,sadness,emotional state
427,251,gratification,happiness
428,251,blessedness,happiness
429,251,nirvana,blessedness
430,251,radiance,happiness
431,251,embitterment,sadness
432,251,mourning,sadness
433,251,poignance,sadness
434,251,embarrassment,emotional state
435,251,ecstasy,emotional state
436,251,quality of life,emotional state
437,251,state,emotional state
438,262,farming,cultivation
439,262,gardening,cultivation
440,262,culture,cultivation
441,262,landscaping,cultivation
442,262,mixed farming,farming
443,262,monoculture,farming
444,262,subsistence farming,farming
445,262,truck farming,farming
446,262,plowing,farming
447,262,tillage,farming
448,262,tilling,farming
449,262,flower gardening,gardening
450,262,market gardening,gardening
451,262,hydroponics,gardening
452,262,viticulture,culture
453,262,arboriculture,culture
454,262,cranberry culture,culture
455,262,aquaculture,culture
456,262,beekeeping,animal husbandry
457,262,dairying,animal husbandry
458,262,ranching,animal husbandry
459,262,animal husbandry,cultivation
460,262,insemination,animal husbandry
461,262,drip culture,hydroponics
462,262,strip cropping,farming
463,262,roundup,farming
464,262,planting,cultivation
465,265,Bantu,Niger-Congo
466,265,Mande,Niger-Congo
467,265,Gur,Niger-Congo
468,265,West African,Niger-Congo
469,265,Swahili,Bantu
470,265,Kiswahili,Swahili
471,265,Gikuyu,Bantu
472,265,Kamba,Bantu
473,265,Luyia,Bantu
474,265,Luba,Bantu
475,265,Kongo,Bantu
476,265,Shona,Bantu
477,265,Ndebele,Bantu
478,265,Zulu,Bantu
479,265,Xhosa,Bantu
480,265,Swazi,Bantu
481,265,Sesotho,Bantu
482,265,Tswana,Bantu
483,265,Herero,Bantu
484,265,Tonga,Bantu
485,265,Nyamwezi,Bantu
486,265,Pokomo,Bantu
487,265,Giriama,Bantu
488,265,Mwera,Bantu
489,265,Kinyarwanda,Bantu
490,265,ChiMwini,Bantu
491,265,Kichaga,Bantu
492,265,Umbundu,Bantu
493,265,Chishona,Bantu
494,265,Akan,Mande
495,265,Fula,Mande
496,265,Sango,Mande
497,265,Ewe,Gur
498,265,Serer,Gur
499,265,Yoruba,West African
500,265,Wolof,West African
501,265,Fang,West African
502,268,text file,computer file
503,268,binary file,computer file
504,268,web page,computer file
505,268,ASCII text file,text file
506,268,source code,text file
507,268,disk file,binary file
508,268,input file,computer file
509,268,output file,computer file
510,268,master file,computer file
511,268,transaction file,computer file
512,268,backup file,computer file
513,268,home page,web page
514,28,ball,agglomeration
515,28,knot,agglomeration
516,28,bunch,agglomeration
517,28,tuft,agglomeration
518,28,swad,agglomeration
519,28,clew,agglomeration
520,28,coma,agglomeration
521,28,wisp,agglomeration
522,28,thrombus,knot
523,28,embolus,knot
524,28,clot,knot
525,28,gob,bunch
526,28,witches' broom,tuft
527,28,Northern Cross,agglomeration
528,28,Omega Centauri,agglomeration
529,28,Pleiades,agglomeration
530,292,low explosive,firework
531,292,sparkler,firework
532,292,Roman candle,firework
533,292,torpedo,firework
534,292,serpent,firework
535,292,catherine wheel,firework
536,292,skyrocket,firework
537,292,fizgig,firework
538,292,whizbang,firework
539,292,maroon,firework
540,292,firecracker,low explosive
541,292,cherry bomb,firecracker
542,292,cannon cracker,firecracker
543,292,squib,firecracker
544,312,instrument,means
545,312,road,means
546,312,implementation,means
547,312,invocation,means
548,312,voice,instrument
549,312,tooth,instrument
550,312,crutch,instrument
551,312,royal road,road
552,312,fast track,road
553,312,instrumentation,implementation
554,312,motorization,implementation
555,312,practice,implementation
556,312,open sesame,invocation
557,312,expedient,means
558,312,makeshift,means
559,312,pis aller,means
560,312,improvisation,means
561,312,desperate measure,means
562,312,salvation,means
563,312,stepping stone,means
564,312,wings,means
565,312,escape,means
566,320,formal garden,garden
567,320,flower garden,garden
568,320,kitchen garden,garden
569,320,herb garden,garden
570,320,orchard,garden
571,320,landscaping,garden
572,320,rose garden,flower garden
573,320,tulip bed,flower garden
574,320,parterre,flower garden
575,320,apple orchard,orchard
576,320,peach orchard,orchard
577,320,orange grove,orchard
578,320,lemon grove,orchard
579,320,asparagus bed,kitchen garden
580,320,turnip bed,kitchen garden
581,320,seedbed,kitchen garden
582,320,topiary,landscaping
583,320,hanging garden,landscaping
584,320,sunken garden,landscaping
585,320,tea garden,garden
586,320,victory garden,garden
587,320,market garden,garden
588,320,hop garden,garden
589,320,pot farm,garden
590,320,Tuileries,formal garden
591,320,Hanging Gardens of Babylon,hanging garden
592,320,grove,orchard
593,320,bed,garden
594,320,plot,garden
595,320,hotbed,garden
596,320,rose bed,flower garden
597,327,sister,kinswoman
598,327,aunt,kinswoman
599,327,niece,kinswoman
600,327,female sibling,kinswoman
601,327,big sister,sister
602,327,little sister,sister
603,327,half sister,sister
604,327,great-aunt,aunt
605,327,maiden aunt,aunt
606,327,great-niece,niece
607,33,contour feather,feather
608,33,flight feather,feather
609,33,down,feather
610,33,plumule,feather
611,33,sickle feather,contour feather
612,33,scapular,contour feather
613,33,hackle,contour feather
614,33,saddle hackle,contour feather
615,33,primary,flight feather
616,33,bastard wing,flight feather
617,33,tail feather,flight feather
618,33,swan's down,down
619,33,duck down,down
620,33,goose down,down
621,33,eiderdown,down
622,33,marabou,down
623,33,aftershaft,down
624,335,surgical instrument,medical instrument
625,335,diagnostic instrument,medical instrument
626,335,therapeutic instrument,medical instrument
627,335,injecting instrument,medical instrument
628,335,scalpel,surgical instrument
629,335,lancet,surgical instrument
630,335,curette,surgical instrument
631,335,hemostat,surgical instrument
632,335,dilator,surgical instrument
633,335,speculum,surgical instrument
634,335,retractor,surgical instrument
635,335,trepan,surgical instrument
636,335,surgical knife,surgical instrument
637,335,stethoscope,diagnostic instrument
638,335,ophthalmoscope,diagnostic instrument
639,335,otoscope,diagnostic instrument
640,335,rhinoscope,diagnostic instrument
641,335,laryngoscope,diagnostic instrument
642,335,gastroscope,diagnostic instrument
643,335,sigmoidoscope,diagnostic instrument
644,335,colonoscope,diagnostic instrument
645,335,bronchoscope,diagnostic instrument
646,335,arthroscope,diagnostic instrument
647,335,laparoscope,diagnostic instrument
648,335,fetoscope,diagnostic instrument
649,335,orthoscope,diagnostic instrument
650,335,keratoscope,diagnostic instrument
651,335,endoscope,diagnostic instrument
652,335,fiberscope,endoscope
653,335,diathermy machine,therapeutic instrument
654,335,dialyzer,therapeutic instrument
655,335,artificial kidney,therapeutic instrument
656,335,photocoagulator,therapeutic instrument
657,335,shortwave diathermy machine,diathermy machine
658,335,microwave diathermy machine,diathermy machine
659,335,syringe,injecting instrument
660,335,hypodermic syringe,syringe
661,335,autoinjector,injecting instrument
662,335,probe,medical instrument
663,350,cement,adhesive material
664,350,glue,adhesive material
665,350,paste,adhesive material
666,350,putty,adhesive material
667,350,mastic,adhesive material
668,350,birdlime,adhesive material
669,350,animal glue,glue
670,350,fish glue,animal glue
671,350,casein glue,glue
672,350,spirit gum,glue
673,350,wafer,paste
674,350,red-lead putty,putty
675,350,iron putty,putty
676,350,marine glue,putty
677,350,rubber cement,cement
678,350,binder,cement
679,353,green salad,salad
680,353,fruit salad,salad
681,353,pasta salad,salad
682,353,molded salad,salad
683,353,coleslaw,salad
684,353,potato salad,salad
685,353,tossed salad,green salad
686,353,Caesar salad,green salad
687,353,chef's salad,green salad
688,353,combination salad,green salad
689,353,macaroni salad,pasta salad
690,353,tabbouleh,molded salad
691,353,chicken salad,salad
692,353,tuna fish salad,salad
693,353,crab Louis,salad
694,353,herring salad,salad
695,353,Waldorf salad,salad
696,353,salmagundi,salad
697,353,salad nicoise,salad
698,36,winning,success
699,36,score,success
700,36,conquest,success
701,36,solution,success
702,36,point after,score
703,36,touchdown,score
704,36,field goal,score
705,36,safety,score
706,36,run,score
707,36,run batted in,score
708,36,goal,score
709,36,hat trick,winning
710,36,bull's eye,winning
711,36,bell ringer,winning
712,36,blockbuster,winning
713,36,sexual conquest,conquest
714,36,coup,conquest
715,36,seduction,conquest
716,36,break,solution
717,36,overturn,solution
718,36,earned run,run
719,36,unearned run,run
720,36,open frame,spare
721,36,spare,score
722,36,strike,score
723,36,hit,score
724,36,basket,score
725,36,equalizer,score
726,36,own goal,score
727,36,conversion,score
728,36,flying colors,success
729,36,cuckoldry,conquest
730,361,tape recorder,recorder
731,361,wire recorder,recorder
732,361,compact-disk burner,recorder
733,361,magnetic recorder,recorder
734,361,videocassette recorder,recorder
735,361,Dictaphone,tape recorder
736,361,cassette recorder,tape recorder
737,361,multichannel recorder,recorder
738,361,black box,recorder
739,361,oscillograph,recorder
740,375,loan,debt
741,375,public debt,debt
742,375,installment debt,debt
743,375,bad debt,debt
744,375,arrears,debt
745,375,bank loan,loan
746,375,personal loan,loan
747,375,business loan,loan
748,375,real estate loan,loan
749,375,automobile loan,loan
750,375,home loan,loan
751,375,call loan,loan
752,375,time loan,loan
753,375,direct loan,loan
754,375,interbank loan,loan
755,375,participation loan,loan
756,375,national debt,public debt
757,375,national debt ceiling,public debt
758,375,point,loan
759,375,principal,loan
760,375,score,loan
761,375,debt limit,public debt
762,391,lymphocyte,leukocyte
763,391,granulocyte,leukocyte
764,391,monocyte,leukocyte
765,391,B cell,lymphocyte
766,391,T cell,lymphocyte
767,391,plasmablast,B cell
768,391,plasma cell,B cell
769,391,helper T cell,T cell
770,391,killer T cell,T cell
771,391,neutrophil,granulocyte
772,391,eosinophil,granulocyte
773,391,basophil,granulocyte
774,391,monoblast,monocyte
775,391,microphage,monocyte
776,391,lymphoblast,lymphocyte
777,391,myeloblast,granulocyte
778,391,myelocyte,granulocyte
779,395,circle,disk
780,395,discus,disk
781,395,Frisbee,disk
782,395,token,disk
783,395,brake disk,disk
784,395,acetate disk,disk
785,395,diaphragm,disk
786,395,puck,disk
787,395,deadeye,disk
788,395,subway token,token
789,395,planchet,token
790,398,subset,set
791,398,null set,set
792,398,interval,set
793,398,group,set
794,398,field,set
795,398,mathematical space,set
796,398,universal set,set
797,398,null space,set
798,398,domain,set
799,398,open interval,interval
800,398,closed interval,interval
801,398,sub-interval,interval
802,398,Abelian group,group
803,398,subgroup,group
804,398,Euclidean space,mathematical space
805,398,metric space,mathematical space
806,398,Hilbert space,mathematical space
807,398,manifold,mathematical space
808,398,origin,Euclidean space
809,398,image,set
810,398,locus,set
811,398,diagonal,set
812,398,intersection,set
813,398,solution,set
814,398,Mandelbrot set,set
815,398,scalar field,field
816,398,subspace,set
817,407,general lien,lien
818,407,security interest,lien
819,407,guarantee,lien
820,407,collateral,security interest
821,407,pledge,collateral
822,407,pawn,pledge
823,407,tax lien,lien
824,407,federal tax lien,tax lien
825,407,state tax lien,tax lien
826,407,mechanic's lien,lien
827,407,artisan's lien,lien
828,407,garageman's lien,lien
829,407,warehouseman's lien,lien
830,407,mortgage,lien
831,407,first mortgage,mortgage
832,407,second mortgage,mortgage
833,407,chattel mortgage,mortgage
834,407,conditional sale,mortgage
835,407,landlord's lien,lien
836,407,judgment lien,lien
837,409,bureaucratic procedure,procedure
838,409,judicial review,procedure
839,409,administrative hearing,procedure
840,409,legal action,procedure
841,409,litigation,legal action
842,409,lawsuit,legal action
843,409,civil action,legal action
844,409,criminal suit,legal action
845,409,court-martial,legal action
846,409,civil suit,litigation
847,409,paternity suit,litigation
848,409,custody case,litigation
849,409,custody battle,litigation
850,409,adoption,litigation
851,409,antitrust case,litigation
852,409,class action,litigation
853,409,test case,litigation
854,409,prosecution,criminal suit
855,409,trial,criminal suit
856,409,retrial,criminal suit
857,409,appeal,criminal suit
858,409,double jeopardy,criminal suit
859,409,counterclaim,legal action
860,409,countersuit,legal action
861,409,intervention,legal action
862,409,objection,legal action
863,409,recusation,legal action
864,409,vexatious litigation,legal action
865,409,review,judicial review
866,409,bill of review,judicial review
867,409,quo warranto,judicial review
868,409,judicial review,judicial review
869,409,moot,legal action
870,409,foreclosure,legal action
871,409,receivership,legal action
872,409,bankruptcy,legal action
873,409,naturalization,legal action
874,409,competence hearing,legal action
875,409,fair hearing,legal action
876,409,show trial,trial
877,409,ordeal,trial
878,409,lis pendens,legal action
879,409,Scopes trial,trial
880,418,likeness,picture
881,418,graphic,picture
882,418,bitmap,picture
883,418,portrait,likeness
884,418,self-portrait,portrait
885,418,half-length,portrait
886,418,Identikit,portrait
887,418,chiaroscuro,graphic
888,418,grisaille,graphic
889,418,scan,bitmap
890,418,slide,bitmap
891,418,photomontage,picture
892,418,collage,picture
893,418,panorama,picture
894,418,iconography,picture
895,418,viewgraph,picture
896,418,reflection,picture
897,418,foil,picture
898,418,inset,picture
899,418,sonogram,picture
900,42,lap,flap
901,42,lapel,lap
902,42,coattail,lap
903,42,cuff,flap
904,42,trouser cuff,cuff
905,42,earflap,flap
906,42,lappet,flap
907,42,pocket flap,flap
908,42,jag,flap
909,42,codpiece,flap
910,42,tent-fly,flap
911,42,revers,flap
912,42,barndoor,flap
913,42,tongue,flap
914,422,blanket,bedclothes
915,422,bedspread,bedclothes
916,422,quilt,bedclothes
917,422,coverlet,bedclothes
918,422,electric blanket,blanket
919,422,security blanket,blanket
920,422,quilted bedspread,bedspread
921,422,manta,bedspread
922,422,crazy quilt,quilt
923,422,patchwork,quilt
924,422,afghan,quilt
925,422,throw,blanket
926,422,bedroll,bedclothes
927,422,mackinaw,blanket
928,422,eiderdown,quilt
929,422,mattress cover,bedclothes
930,430,pass,football play
931,430,run,football play
932,430,rush,football play
933,430,return,football play
934,430,tackle,football play
935,430,forward pass,pass
936,430,lateral pass,pass
937,430,screen pass,pass
938,430,flare pass,pass
939,430,spot pass,pass
940,430,double reverse,forward pass
941,430,end run,run
942,430,draw,run
943,430,power play,run
944,430,handoff,run
945,430,reverse,football play
946,430,touchback,football play
947,430,audible,football play
948,440,fancier,admirer
949,440,worshiper,admirer
950,440,suitor,admirer
951,440,maniac,admirer
952,440,animal fancier,fancier
953,440,bird fancier,animal fancier
954,440,cat fancier,animal fancier
955,440,horseman,animal fancier
956,440,hero worshiper,worshiper
957,440,technophile,worshiper
958,440,prince charming,suitor
959,455,energy,vitality
960,455,liveliness,vitality
961,455,vivacity,vitality
962,455,exuberance,vitality
963,455,pep,energy
964,455,sparkle,energy
965,455,breeziness,energy
966,455,airiness,liveliness
967,455,pertness,liveliness
968,455,irrepressibility,liveliness
969,455,elan,vivacity
970,455,mettlesomeness,vivacity
971,455,high-spiritedness,vivacity
972,455,lyricism,exuberance
973,455,madness,exuberance
974,455,esprit,exuberance
975,455,alacrity,vitality
976,460,bat,club
977,460,truncheon,club
978,460,bludgeon,club
979,460,cudgel,bludgeon
980,460,knobkerrie,bludgeon
981,460,baseball bat,bat
982,460,table-tennis racquet,bat
983,460,lathi,truncheon
984,460,blackjack,truncheon
985,460,shillelagh,club
986,460,Indian club,club
987,460,bastinado,club
988,460,paddle,club
989,476,grant,deal
990,476,award,deal
991,476,allotment,deal
992,476,rationing,deal
993,476,new deal,deal
994,476,parcel,deal
995,476,grant-in-aid,grant
996,476,block grant,grant
997,476,reallotment,allotment
998,476,reshuffle,deal
999,476,addiction,deal
1000,477,arts and crafts,handicraft
1001,477,needlework,handicraft
1002,477,weaving,handicraft
1003,477,spinning,handicraft
1004,477,bookbinding,handicraft
1005,477,sewing,needlework
1006,477,blind stitching,sewing
1007,477,suturing,sewing
1008,477,crocheting,needlework
1009,477,knitting,needlework
1010,477,lace making,needlework
1011,477,netting,weaving
1012,491,mass culture,culture
1013,491,counterculture,culture
1014,491,fashion,culture
1015,491,haute couture,fashion
1016,491,New Look,fashion
1017,491,vogue,fashion
1018,491,taste,fashion
1019,491,delicacy,fashion
1020,491,virtu,fashion
1021,491,cut,fashion
1022,491,retro,fashion
1023,491,cult of personality,fashion
1024,491,bandwagon,fashion
1025,491,flower power,counterculture
1026,491,letters,culture
1027,491,fad,fashion
1028,5,parametric statistic,statistic
1029,5,nonparametric statistic,statistic
1030,5,mean,parametric statistic
1031,5,median,parametric statistic
1032,5,mode,parametric statistic
1033,5,variance,parametric statistic
1034,5,standard deviation,parametric statistic
1035,5,deviation,parametric statistic
1036,5,correlation coefficient,parametric statistic
