,0
38,"
graph LR
    1[""scene""] --> 2[""filter_shape_sphere""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""relate_right""]
    4 --> 5[""filter_shape_cube""]
    5 --> 6[""filter_color_gray""]
    6 --> 7[""unique""]
    1 --> 8[""filter_color_green""]
    8 --> 9[""relate_behind""]
    9 --> 10[""filter_shape_cylinder""]
    10 --> 11[""query_size""]
    11 --> 12[""same_size""]
    7 --> 12
    12 --> 13[""equal_size""]
"
39,"
graph LR
    1[""scene""] --> 2[""filter_shape_cylinder""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""filter_size_small""]
    4 --> 5[""count""]
    1 --> 6[""filter_shape_cube""]
    6 --> 7[""filter_color_red""]
    7 --> 8[""count""]
    5 --> 9[""equal_integer""]
    8 --> 9
"
40,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_blue""]
    3 --> 4[""unique""]
    4 --> 5[""relate_left""]
    1 --> 6[""filter_size_small""]
    6 --> 7[""filter_color_cyan""]
    7 --> 8[""unique""]
    8 --> 9[""relate_behind""]
    9 --> 10[""filter_material_metal""]
    10 --> 11[""unique""]
    11 --> 12[""relate_in_front""]
    5 --> 13[""And""]
    12 --> 13
    13 --> 14[""relate_in_front""]
    14 --> 15[""filter_color_yellow""]
    15 --> 16[""filter_shape_cylinder""]
    16 --> 17[""unique""]
    17 --> 18[""filter_color_brown""]
    18 --> 19[""query_size""]
"
41,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""filter_shape_sphere""]
    4 --> 5[""unique""]
    5 --> 6[""query_material""]
"
42,"
graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    1 --> 6[""filter_material_metal""]
    5 --> 6
    6 --> 7[""filter_shape_sphere""]
    7 --> 8[""unique""]
    6 --> 9[""filter_shape_cube""]
    9 --> 10[""unique""]
    6 --> 11[""unique""]
    6 --> 12[""same_material""]
    11 --> 12
    12 --> 1[""same_size""]
    1 --> 13[""unique""]
    13 --> 14[""query_size""]
    6 --> 14
"
43,"
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    1 --> 6[""filter_material_rubber""]
    6 --> 7[""filter_name_ball""]
    5 --> 7
    7 --> 8[""unique""]
    8 --> 9[""query_color""]
"
44,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""unique""]
    3 --> 4[""query_material""]
    1 --> 5[""filter_size_small""]
    5 --> 6[""same_material""]
    6 --> 7[""query_material""]
    4 --> 7
    6 --> 8[""unique""]
    8 --> 9[""query_color""]
"
45,"
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_shape_sphere""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    1 --> 6[""filter_size_small""]
    6 --> 7[""filter_shape_sphere""]
    7 --> 8[""unique""]
    8 --> 9[""relate_right""]
    9 --> 10[""AND""]
    5 --> 10
    10 --> 11[""OR""]
    9 --> 11
    11 --> 12
    7 --> 13[""filter_size_large""]
    13 --> 14[""filter_color_yellow""]
    14 --> 15[""filter_material_rubber""]
    15 --> 11
    11 --> 16[""count""]
"
46,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    5 --> 6[""filter_material_rubber""]
    6 --> 7[""unique""]
    7 --> 8[""relate_in_front""]
    8 --> 9[""filter_color_cyan""]
    9 --> 10[""filter_size_small""]
    10 --> 11[""unique""]
    11 --> 12[""relate_right""]
    12 --> 13[""filter_material_rubber""]
    13 --> 14[""count""]
"
47,"
graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_shape_cube""]
    3 --> 4[""filter_size_large""]
    4 --> 5[""relate_behind""]
    1 --> 6[""filter_material_metal""]
    6 --> 7[""filter_shape_sphere""]
    7 --> 8[""filter_size_small""]
    5 --> 9[""OR""]
    8 --> 9
"
48,"
graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    1 --> 6[""filter_size_small""]
    1 --> 7[""filter_color_yellow""]
    6 --> 7
    7 --> 8[""filter_shape_sphere""]
    5 --> 9[""OR""]
    8 --> 9
    1 --> 10[""filter_material_rubber""]
    1 --> 11[""filter_material_metal""]
    10 --> 12[""AND""]
    11 --> 12
    12 --> 13[""OR""]
    9 --> 13
"
49,"
graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    2 --> 3[""filter_size_large""]
    1 --> 4[""filter_size_small""]
    1 --> 5[""filter_material_metal""]
    4 --> 6[""And""]
    3 --> 6
    5 --> 6
    6 --> 7[""relate_right""]
    2 --> 8[""relate_right""]
    7 --> 9[""filter_color_cyan""]
    9 --> 10[""filter_size_small""]
    8 --> 10
    10 --> 11[""count""]
"
50,"
graph LR
    1[""scene""] --> 2[""filter_shape_cylinder""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_shape_sphere""]
    4 --> 5[""relate_left""]
    2 --> 5
    5 --> 6[""AND""]
    2 --> 6
    6 --> 7[""unique""]
    1 --> 8[""filter_color_green""]
    8 --> 9[""filter_material_rubber""]
    9 --> 10[""unique""]
    7 --> 11[""equal_size""]
    10 --> 11
"
51,"
graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""relate_in_front""]
    1 --> 5[""filter_color_green""]
    5 --> 6[""unique""]
    4 --> 7[""filter_color_green""]
    7 --> 8[""unique""]
    8 --> 9[""equal_size""]
    6 --> 9
"
52,"
graph LR
    1[""scene""] --> 2[""relate_in_front""]
    1 --> 3[""filter_color_rubber""]
    3 --> 4[""relate_shape_cube""]
    4 --> 5[""unique""]
    5 --> 6[""relate_in_front""]
    1 --> 7[""filter_color_purple""]
    7 --> 8[""unique""]
    6 --> 9[""filter_shape_cube""]
    9 --> 10[""unique""]
    2 --> 11[""same_material""]
    7 --> 12[""same_material""]
    12 --> 13[""equal_material""]
    11 --> 13
"
53,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_cyan""]
    3 --> 4[""exist""]
"
54,"
graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""unique""]
    3 --> 4[""same_material""]
    4 --> 5[""filter_color_red""]
    5 --> 6[""relate_behind""]
    5 --> 7[""And""]
    6 --> 7
    7 --> 8[""exist""]
    8 --> 9[""filter_shape_cylinder""]
"
55,"
graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""filter_color_red""]
    4 --> 5[""unique""]
    5 --> 6[""relate_in_front""]
    1 --> 7[""filter_size_small""]
    7 --> 8[""filter_material_rubber""]
    8 --> 9[""unique""]
    6 --> 10[""relate_right""]
    9 --> 10
    10 --> 11[""filter_size_large""]
    11 --> 12[""filter_material_rubber""]
    12 --> 13[""unique""]
    13 --> 14[""relate_right""]
    1 --> 15[""filter_shape_sphere""]
    15 --> 16[""unique""]
    14 --> 16
    16 --> 17[""query_size""]
"
56,"
graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""unique""]
    1 --> 5[""filter_color_yellow""]
    5 --> 6[""filter_shape_cylinder""]
    6 --> 7[""unique""]
    7 --> 8[""relate_in_front""]
    4 --> 9[""relate_behind""]
    1 --> 10[""filter_color_yellow""]
    10 --> 11[""filter_shape_cylinder""]
    11 --> 12[""relate_in_front""]
    12 --> 13[""equal_material""]
    8 --> 13
    13 --> 14[""query_size""]
"
57,"
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""same_size""]
    4 --> 5[""filter_shape_sphere""]
"
58,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_blue""]
    3 --> 4[""unique""]
    4 --> 5[""query_shape""]
"
59,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    1 --> 3[""filter_color_blue""]
    1 --> 4[""filter_material_matte""]
    2 --> 5[""and""]
    3 --> 5
    4 --> 5
    5 --> 6[""unique""]
    6 --> 7[""relate_left""]
    7 --> 8[""filter_color_brown""]
    7 --> 9[""filter_shape_sphere""]
    8 --> 9
    9 --> 10[""relate_behind""]
    10 --> 11[""filter_material_matte""]
    11 --> 12[""unique""]
    12 --> 13[""query_shape""]
"
60,"
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""filter_shape_cylinder""]
    4 --> 5[""unique""]
    5 --> 6[""same_size""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""count""]
"
61,"
graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    4 --> 6[""same_material""]
    5 --> 7[""and""]
    6 --> 7
    7 --> 8[""filter_not_equal_object""]
    8 --> 9[""count""]
"
62,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""same_shape""]
    1 --> 6[""filter_color_red""]
    6 --> 7[""filter_shape_switch""]
    7 --> 8[""count""]
"
63,"
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""unique""]
    3 --> 4[""relate_in_front""]
    1 --> 5[""filter_color_yellow""]
    5 --> 6[""same_color""]
    4 --> 6
    6 --> 7[""filter_material""]
    7 --> 8[""unique""]
    8 --> 9[""relate_left""]
    4 --> 9
    9 --> 10[""AND""]
    8 --> 10
    10 --> 11[""relate_behind""]
    11 --> 12[""filter_size_small""]
    12 --> 13[""count""]
"
64,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_gray""]
    3 --> 4[""filter_shape_cylinder""]
    4 --> 5[""unique""]
    5 --> 6[""relate_in_front""]
    6 --> 7[""filter_material_rubber""]
    1 --> 8[""filter_size_large""]
    8 --> 9[""filter_color_red""]
    9 --> 10[""unique""]
    10 --> 11[""relate_right""]
    11 --> 12[""filter_color_green""]
    7 --> 13[""or""]
    12 --> 13
    13 --> 14[""count""]
"
65,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""same_shape""]
    1 --> 6[""filter_size_small""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""filter_shape_cube""]
    8 --> 9[""Or""]
    5 --> 9
    9 --> 10[""exist""]
"
66,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""AND""]
    5 --> 6[""unique""]
    6 --> 7[""same_shape""]
    7 --> 8[""exist""]
"
67,"
graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""query_shape""]
    1 --> 6[""filter_color_red""]
    6 --> 7[""not""]
    7 --> 8[""filter_size_small""]
    8 --> 9[""intersect""]
    3 --> 9
    9 --> 10[""filter_shape""]
    10 --> 11[""equal_shape""]
    5 --> 11
"
68,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""unique""]
    3 --> 4[""filter_size_large""]
    4 --> 5[""unique""]
    5 --> 6[""filter_material_metal""]
    6 --> 7[""relate_left""]
    3 --> 8[""And""]
    7 --> 8
    8 --> 9[""extra""]
    9 --> 10[""filter_color_green""]
    10 --> 11[""filter_size_small""]
    11 --> 12[""unique""]
    12 --> 13[""relate_in_front""]
    13 --> 14[""unique""]
    14 --> 15[""query_material""]
    12 --> 16[""relate_left""]
    5 --> 16
    16 --> 17[""query_material""]
    15 --> 18[""equal_attribute""]
    17 --> 18
"
69,"
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""unique""]
    3 --> 4[""relate_in_front""]
    1 --> 5[""filter_color_gray""]
    5 --> 6[""filter_material_metal""]
    6 --> 7[""unique""]
    7 --> 8[""query_size""]
    4 --> 9[""query_size""]
    8 --> 10[""equal_size""]
    9 --> 10
"
70,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""unique""]
    1 --> 6[""filter_color_purple""]
    6 --> 7[""same_material""]
    7 --> 8[""filter_shape_cube""]
    1 --> 9[""filter_color_purple""]
    9 --> 10[""same_size""]
    10 --> 11[""same_color""]
    11 --> 12[""not""]
    12 --> 13[""query_color""]
    13 --> 14[""filter_shape_cube""]
    14 --> 15[""relate_left""]
    5 --> 16[""relate_behind""]
    15 --> 17[""and""]
    16 --> 17
    17 --> 18[""unique""]
    18 --> 19[""query_material""]
"
71,"
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    1 --> 5[""filter_size_small""]
    5 --> 6[""filter_material_rubber""]
    4 --> 7[""same_shape""]
    6 --> 8[""And""]
    7 --> 8
    8 --> 9[""unique""]
    9 --> 10[""query_color""]
"
72,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
    5 --> 6[""filter_color_yellow""]
    6 --> 7[""unique""]
    7 --> 8[""query_size""]
"
73,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_gray""]
    3 --> 4[""query_material""]
    4 --> 5[""filter_size_small""]
    4 --> 6[""filter_color_blue""]
    3 --> 7[""relate_in_front""]
    7 --> 8[""relate_behind""]
    5 --> 9[""relate""]
    9 --> 10[""filter_size_small""]
    8 --> 10
    10 --> 11[""filter_color_blue""]
    11 --> 12[""query_material""]
"
