,0
20,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    1 --> 3[""filter_color_red""]
    1 --> 4[""filter_material_rubber""]
    1 --> 5[""AND""]
    2 --> 5
    3 --> 5
    4 --> 5
    5 --> 6[""unique""]
    6 --> 7[""relate_left""]
    1 --> 8[""filter_size_small""]
    1 --> 9[""filter_shape_cylinder""]
    9 --> 10[""filter_color_blue""]
    10 --> 11[""filter_shape_cylinder""]
    11 --> 12[""count""]
    7 --> 8
    6 --> 13[""count""]
    8 --> 14[""AND""]
    13 --> 14
    9 --> 14
    1 --> 15[""OR""]
    14 --> 15
    6 --> 15
    15 --> 16[""AND""]
    13 --> 16
    16 --> 17[""equal_integer""]
    14 --> 18[""countno_cylinders""]
"
21,"
graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    5 --> 6[""filter_size_small""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""AND""]
    6 --> 8
    9[""scene""] --> 10[""filter_size_small""]
    10 --> 11[""filter_color_red""]
    11 --> 12[""scene""]
    12 --> 13[""filter_material_metal""]
    13 --> 14[""unique""]
    14 --> 15[""relate_in_front""]
    15 --> 16[""filter_size_large""]
    16 --> 17[""filter_shape_cylinder""]
    17 --> 18[""AND""]
    15 --> 18
    8 --> 19[""count""]
    18 --> 20[""count""]
    19 --> 21[""greater_than""]
    20 --> 21
"
22,"
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    1 --> 6[""filter_size_small""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""unique""]
    5 --> 9[""filter_size_small""]
    9 --> 10[""filter_material_rubber""]
    10 --> 11[""unique""]
    8 --> 12[""query_color""]
    11 --> 12
    12 --> 13[""equal_color""]
"
23,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""exist""]
"
24,"
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""same_size""]
    3 --> 4[""filter_shape_sphere""]
    4 --> 5[""relate_left""]
    1 --> 6[""filter_color_gray""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""And""]
    4 --> 8 
    8 --> 9[""exist""]
"
25,"
graph LR
    1[""scene""] --> 2[""filter_shape_cylinder""]
    2 --> 3[""unique""]
    3 --> 4[""relate_in_front""]
    4 --> 5[""filter_size_large""]
    5 --> 6[""filter_material_metal""]
    6 --> 7[""query_color""]
"
26,"
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    1 --> 6[""filter_color_green""]
    6 --> 7[""filter_shape""]
    5 --> 8[""exists""]
    8 --> 9[""if""]
    9 --> 7
"
27,"
graph LR
    1[""scene""] --> 2[""filter_material_rubber""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""same_color""]
    5 --> 6[""query_shape""]
"
28,"
graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_shape_cube""]
    3 --> 4[""unique""]
    4 --> 5[""query_color""]
    1 --> 6[""filter_material_rubber""]
    6 --> 7[""filter_color""]
    7 -.-> 5
    7 --> 4
    7 --> 8[""query_size""]
"
29,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    5 --> 6[""unique""]
    6 --> 7[""relate_left""]
    7 --> 8[""unique""]
    8 --> 9[""relate_right""]
    9 --> 10[""filter_color_red""]
    10 --> 11[""unique""]
    11 --> 12[""query_material""]
"
30,"
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""unique""]
    3 --> 4[""query_size""]
    1 --> 5[""same_size""]
    5 --> 6[""AND""]
    3 --> 6
    6 --> 7[""count""]
"
31,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_purple""]
    3 --> 4[""filter_material_rubber""]
    1 --> 5[""filter_color_green""]
    5 --> 6[""unique""]
    6 --> 7[""relate_behind""]
    7 --> 8[""filter_size_large""]
    4 --> 9[""OR""]
    8 --> 9
    9 --> 10[""count""]
"
32,"
graph LR
    1[""scene""] --> 2[""filter_color_light_gray""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""filter_shape_cylinder""]
    4 --> 5[""filter_size_large""]
    5 --> 6[""relate_left""]
    1 --> 7[""relate_left""]
    7 --> 8[""filter_size_small""]
    8 --> 9[""filter_shape_cube""]
    6 --> 9
    9 --> 10[""unique""]
    10 --> 11[""relate_behind""]
    11 --> 12[""filter_shape_sphere""]
    12 --> 13[""count""]
"
33,"
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""AND""]
    2 --> 4
    4 --> 5[""count""]
"
34,"
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_shape_sphere""]
    3 --> 4[""unique""]
    4 --> 5[""same_material""]
    5 --> 6[""filter_size_small""]
    6 --> 7[""count""]
"
35,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_material_rubber""]
    1 --> 4[""filter_color_yellow""]
    4 --> 5[""filter_size_small""]
    3 --> 6[""equal_shape""]
    5 --> 7[""equal_shape""]
    6 --> 8[""AND""]
    7 --> 8
    8 --> 9[""query_yes_no""]
"
36,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""unique""]
    3 --> 4[""same_material""]
    1 --> 5[""filter_color_brown""]
    5 --> 6[""filter_shape_cylinder""]
    6 --> 7[""filter_size_large""]
    7 --> 8[""unique""]
    8 --> 9[""exist""]
    4 --> 9
"
37,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    5 --> 6[""filter_material_metal""]
    6 --> 7[""relate_behind""]
    7 --> 8[""filter_material_rubber""]
    8 --> 9[""exist""]
"
38,"
graph LR
    1[""scene""] --> 2[""filter_color gray""]
    1 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    2 --> 5[""relate_right""]
    3 --> 6[""relate_right""]
    6 --> 7[""OR""]
    5 --> 7
    7 --> 8[""filter_color_green""]
    8 --> 9[""unique""]
    9 --> 10[""relate_behind""]
    10 --> 11[""filter_shape_cylinder""]
    11 --> 12[""same_size""]
    8 --> 13[""relate_behind""]
    12 --> 14[""equal_size""]
    13 --> 15[""filter_shape_cylinder""]
    15 --> 16[""same_size""]
    14 --> 17[""equal_size""]
    16 --> 18[""equal_size""]
"
39,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_gray""]
    3 --> 4[""filter_material_matte""]
    4 --> 5[""filter_shape_cylinder""]
    6[""scene""] --> 7[""filter_color_red""]
    7 --> 8[""relate_shape_cube""]
    5 --> 9[""count""]
    8 --> 10[""count""]
    9 --> 11[""equal_integer""]
    10 --> 11
"
40,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    1 --> 5[""filter_material_metal""]
    5 --> 6[""unique""]
    6 --> 7[""relate_behind""]
    7 --> 8[""relate_left""]
    4 --> 8
    8 --> 9[""filter_shape_cylinder""]
    9 --> 10[""filter_color_brown""]
    10 --> 11[""unique""]
    11 --> 12[""query_size""]
"
41,"
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""query_material""]
"
42,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_yellow""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""unique""]
    5 --> 6[""relate_behind""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""logical_and""]
    8 --> 9[""same_size""]
    5 --> 9
    9 --> 10[""query_size""]
"
43,"
graph LR
    1[""scene""] --> 2[""filter_material_rubber""]
    2 --> 3[""filter_color_red""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    5 --> 6[""filter_shape_sphere""]
    6 --> 7[""unique""]
    7 --> 8[""query_color""]
"
44,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""query_material""]
    1 --> 6[""filter_size_small""]
    5 --> 7[""same_material""]
    7 --> 8[""And""]
    6 --> 8
    8 --> 9[""query_color""]
"
45,"
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""unique""]
    1 --> 4[""filter_size_small""]
    4 --> 5[""unique""]
    3 --> 6[""relate_in_front""]
    6 --> 7[""filter_color_yellow""]
    7 --> 8[""filter_material_metal""]
    3 --> 9[""relate_right""]
    5 --> 9
    8 --> 10[""Union""]
    9 --> 10
    10 --> 11[""count""]
"
46,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_cyan""]
    3 --> 4[""unique""]
    1 --> 5[""filter_color_cyan""]
    5 --> 6[""filter_material_metallic""]
    6 --> 7[""filter_shape_sphere""]
    7 --> 8[""unique""]
    9[""relate_behind""]
    4 --> 9
    8 --> 10[""relate_in_front""]
    9 --> 11[""And""]
    10 --> 11
    11 --> 12[""filter_material_rubber""]
    1 --> 13[""filter_color_cyan""]
    13--> 14[""relate_right""]
    14 --> 4
    12 --> 15[""filter_material_rubber""]
    18[""filter_shape""]
    14 --> 18
    18 --> 16[""count""]
"
47,"
graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_shape_cube""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    1 --> 6[""filter_size_large""]
    5 --> 7[""AND""]
    6 --> 7
    7 --> 8[""OR""]
    1 --> 9[""filter_size_small""]
    1 --> 10[""filter_material_rubber""]
    1 --> 11[""filter_shape_sphere""]
    9 --> 12[""AND""]
    10 --> 12
    11 --> 12
    12 --> 8
    8 --> 13[""count""]
"
48,"
graph LR
    1[""scene""] --> 2[""filter_color_yellow""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    1 --> 6[""filter_size_small""]
    6 --> 7[""filter_color_yellow""]
    6 --> 8[""filter_material_metal""]
    5 --> 9[""filter_material_metal""]
    6 --> 10[""filter_material_metal""]
    9 --> 11[""OR""]
    10 --> 11
    9 --> 12[""count""]
    11 --> 12
"
49,"
graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    4 --> 5[""relate_right""]
    1 --> 6[""filter_size_small""]
    6 --> 7[""filter_material_metal""]
    7 --> 8[""unique""]
    8 --> 9[""relate_right""]
    5 --> 10[""filter_color_cyan""]
    10 --> 11[""filter_size_small""]
"
50,"
graph LR
    1[""scene""] --> 2[""filter_material_metal""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""unique""]
    1 --> 5[""filter_color_blue""]
    5 --> 6[""filter_shape_cylinder""]
    6 --> 7[""unique""]
    7 --> 8[""relate_left""]
    8 --> 9[""filter_shape_sphere""]
    9 --> 10[""unique""]
    10 --> 11[""equal_size""]
    4 --> 11
"
51,"
graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    1 --> 6[""filter_color_green""]
    5 --> 7[""filter_color_green""]
    6 --> 8[""filter_material_metal""]
    7 --> 9[""unique""]
    9 --> 10[""same_size""]
    8 --> 10
"
52,"
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    1 --> 5[""relate_in_front""]
    5 --> 6[""filter_shape_cube""]
    4 --> 7[""And""]
    6 --> 7
    7 --> 8[""same_material""]
    8 --> 9[""equal_material""]
"
53,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_small""]
    3 --> 4[""filter_material_rubber""]
    4 --> 5[""exist""]
"
54,"
graph LR
    1[""scene""] --> 2[""filter_shape_cube""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    1 --> 6[""filter_color_red""]
    6 --> 7[""filter_shape_cylinder""]
    7 --> 8[""And""]
    5 --> 8
    8 --> 9[""exist""]
"
55,"
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_shape_cube""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""unique""]
    1 --> 6[""query_material""]
    6 --> 7[""equal_not""]
    7 --> 8[""filter_material_rubber""]
    8 --> 9[""filter_size_small""]
    9 --> 10[""filter_shape_cube""]
    10 --> 11[""unique""]
    11 --> 12[""relate_right""]
    12 --> 13[""filter_shape_sphere""]
    13 --> 14[""unique""]
    14 --> 15[""query_size""]
"
56,"
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    4 --> 5[""relate_behind""]
    1 --> 6[""filter_color_yellow""]
    6 --> 7[""filter_shape_cylinder""]
    7 --> 8[""unique""]
    8 --> 9[""relate_in_front""]
    5 --> 10[""and""]
    9 --> 10
    10 --> 11[""filter_material_rubber""]
    11 --> 12[""query_size""]
"
57,"
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""filter_shape_sphere""]
    4 --> 5[""unique""]
    5 --> 6[""same_size""]
    5 --> 7[""AND""]
    1 --> 8[""filter_color_red""]
    8 --> 9[""filter_material_rubber""]
    9 --> 10[""filter_shape_sphere""]
    7 --> 10
    10 --> 11[""unique""]
    11 --> 12[""query_shape""]
"
58,"
graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""query_shape""]
"
59,"
graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    2 --> 3[""filter_material_matte""]
    3 --> 4[""filter_size_large""]
    4 --> 5[""=  unique""]
    5 --> 6[""relate_left""]
    1 --> 7[""filter_color_brown""]
    7 --> 8[""relate_left""]
    6 --> 8
    8 --> 9[""filter_material_matte""]
    9 --> 10[""relate_behind""]
    1 --> 11[""filter_color_brown""]
    11 --> 12[""filter_material_matte""]
    12 --> 10
    10 --> 13[""filter_size_large""]
    13 --> 14[""query_shape""]
"
60,"
graph LR
    1[""scene""] --> 2[""filter_shape_cylinder""]
    2 --> 3[""filter_color_purple""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""same_size""]
    1 --> 6[""filter_material_rubber""]
    5 --> 7[""And""]
    6 --> 7
    7 --> 8[""Or""]
    9[""filter_shape_sphere""]
    9 --> 10[""And""]
    7 
    11[""filter_shape_cube""]
    11 --> 10
    10 --> 8
    8 --> 12[""count""]
"
61,"
graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""unique""]
    4 --> 5[""same_size""]
    5 --> 6[""minus""]
    6 --> 7[""unique""]
    7 --> 8[""count""]
"
62,"
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    4 --> 5[""same_shape""]
    1 --> 6[""filter_color_red""]
    5 --> 6
    6 --> 7[""count""]
"
63,"
graph LR
    1[""scene""] --> 2[""filter_color_red""]
    2 --> 3[""relate_in_front""]
    1 --> 4
    4 --> 5[""filter_size_large""]
    5 --> 6[""unique""]
    6 --> 7[""relate_left""]
    7 --> 8[""filter_material""]
    8 --> 9[""unique""]
    9 --> 10[""relate_behind""]
    10 --> 11[""filter_size""]
    11 --> 12[""count""]
"
64,"
graph LR
    1[""scene""] --> 2[""filter_size_large""]
    2 --> 3[""filter_color_gray""]
    3 --> 4[""unique""]
    5[""scene""] --> 6[""filter_size_large""]
    6 --> 7[""filter_color_red""]
    7 --> 8[""unique""]
    1 --> 9[""relate_in_front""]
    9 --> 10[""filter_material_rubber""]
    4 --> 11[""OR""]
    11 --> 12
    8 --> 13[""relate_right""]
    13 --> 14[""filter_color_green""]
    1 --> 15[""filter_material_rubber""]
    15 --> 16[""relate_in_front""]
    7 --> 17[""filter_color_green""]
    17 --> 18[""relate_right""]
    4 --> 19[""OR""]
    11 --> 19
    16 --> 20[""OR""]
    18 --> 20
    19 --> 21[""OR""]
    20 --> 21
    21 --> 22[""count""]
"
65,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    2 --> 5[""filter_material_rubber""]
    5 --> 6[""unique""]
    5 --> 7[""AND""]
    4 --> 7
    6 --> 7
    7 --> 8[""equal_shape""]
"
66,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""unique""]
    5 --> 6[""same_shape""]
    6 --> 7[""count""]
    7 --> 8[""Not equal zero""]
"
67,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_yellow""]
    3 --> 4[""unique""]
    1 --> 5[""filter_color_red""]
    5 --> 6[""unique""]
    4 --> 7[""equal_shape""]
    6 --> 7
"
68,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""unique""]
    4 --> 5[""relate_in_front""]
    5 --> 6[""unique""]
    1 --> 7[""filter_size""]
    7 --> 8[""filter_material""]
    8 --> 9[""filter_shape_sphere""]
    9 --> 10[""unique""]
    11[""exist""] from 6
    11 --> 12[""material""]
    12 --> 13[""exist""]
    13 --> 14[""equal""]
    10 --> 14
    14 --> 15[""equal_material""]
"
69,"
graph LR
    1[""scene""] --> 2[""filter_size_green""]
    2 --> 3[""unique""]
    3 --> 4[""relate_in_front""]
    1 --> 5[""filter_color_gray""]
    5 --> 6[""filter_material_metal""]
    4 --> 7[""filter_color_gray""]
    7 --> 8[""filter_material_metal""]
    8 --> 9[""filter_color_brown""]
    9 --> 10[""filter_material_metal""]
    6 --> 11[""equal_size""]
    10 --> 11
"
70,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_green""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""unique""]
    1 --> 6[""filter_color_purple""]
    6 --> 7[""filter_material_rubber""]
    7 --> 8[""unique""]
    5 --> 9[""relate_right""]
    8 --> 10[""relate_left""]
    9 --> 11[""And""]
    10 --> 11
    11 --> 12[""filter_color_green""]
    12 --> 13[""query_material""]
"
71,"
graph LR
    1[""scene""] --> 2[""filter_color_purple""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""same_shape""]
    1 --> 5[""filter_size_small""]
    5 --> 6[""relate_right""]
    4 --> 7[""AND""]
    6 --> 7
    7 --> 8[""unique""]
    8 --> 9[""query_color""]
"
72,"
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""unique""]
    1 --> 4[""filter_color_green""]
    4 --> 5[""same_material""]
    3 --> 5
    5 --> 6[""filter_color_yellow""]
    6 --> 7[""query_size""]
"
