,group,child,parent
242,180,wild crab,crab apple
243,180,Southern crab apple,crab apple
244,180,Iowa crab,crab apple
245,180,Bechtel crab,crab apple
246,180,Siberian crab,crab apple
247,180,American crab apple,crab apple
248,180,Oregon crab apple,crab apple
249,180,wild apple,apple
250,184,introduction,beginning
251,184,initiation,beginning
252,184,inauguration,beginning
253,184,startup,beginning
254,184,creation,beginning
255,184,housing start,introduction
256,184,product introduction,introduction
257,184,curtain raiser,introduction
258,184,kickoff,initiation
259,184,tip-off,initiation
260,184,jump ball,initiation
261,184,scrum,initiation
262,184,face-off,initiation
263,184,induction,inauguration
264,184,installation,inauguration
265,184,ribbon-cutting,inauguration
266,184,groundbreaking,startup
267,184,springboard,startup
268,184,authorship,creation
269,184,naturalization,creation
270,184,indoctrination,initiation
271,184,hypnogenesis,initiation
272,184,induction of labor,initiation
273,184,peace initiative,initiation
274,184,first step,beginning
275,184,ushering in,beginning
276,193,cycad,gymnosperm
277,193,progymnosperm,gymnosperm
278,193,welwitschia,gymnosperm
279,193,dioon,cycad
280,193,encephalartos,cycad
281,193,macrozamia,cycad
282,193,zamia,cycad
283,193,ceratozamia,cycad
284,193,coontie,zamia
285,193,burrawong,zamia
286,193,seed fern,progymnosperm
287,193,false sago,Macrozamia
288,193,kaffir bread,encephalartos
289,198,domestic terrorism,terrorism
290,198,international terrorism,terrorism
291,198,state-sponsored terrorism,terrorism
292,198,ecoterrorism,terrorism
293,198,terror,terrorism
294,198,terrorist attack,terrorism
295,198,theoterrorism,domestic terrorism
296,198,narcoterrorism,domestic terrorism
297,198,Red Hand Defenders,domestic terrorism
298,198,cyber-terrorism,international terrorism
299,198,bioterrorism,international terrorism
300,198,chemical terrorism,international terrorism
301,198,nuclear terrorism,international terrorism
302,198,9/11,terrorist attack
303,200,mailbag,pouch
304,200,tobacco pouch,pouch
305,200,diplomatic pouch,pouch
306,200,sporran,pouch
307,200,fanny pack,pouch
308,200,waist pack,pouch
309,200,vest pocket,pocket
310,200,breast pocket,pocket
311,200,hip pocket,pocket
312,200,patch pocket,pocket
313,200,slash pocket,pocket
314,200,fob,pocket
315,212,ceratopsian,ornithischian
316,212,armored dinosaur,ornithischian
317,212,ornithopod,ornithischian
318,212,stegosaur,ornithischian
319,212,pachycephalosaur,ornithischian
320,212,psittacosaur,ceratopsian
321,212,protoceratops,ceratopsian
322,212,triceratops,ceratopsian
323,212,styracosaur,ceratopsian
324,212,ankylosaur,armored dinosaur
325,212,Edmontonia,armored dinosaur
326,212,hadrosaur,ornithopod
327,212,edmontosaurus,ornithopod
328,212,corythosaur,ornithopod
329,212,trachodon,hadrosaur
330,212,pisanosaur,pachycephalosaur
331,212,anatotitan,hadrosaur
332,212,bone-headed dinosaur,pachycephalosaur
333,212,staurikosaur,ornithischian
334,215,loudspeaker,electro-acoustic transducer
335,215,microphone,electro-acoustic transducer
336,215,woofer,loudspeaker
337,215,tweeter,loudspeaker
338,215,subwoofer,loudspeaker
339,215,bullhorn,loudspeaker
340,215,tannoy,loudspeaker
341,215,squawk box,loudspeaker
342,215,condenser microphone,microphone
343,215,crystal microphone,microphone
344,215,directional microphone,microphone
345,215,cardioid microphone,microphone
346,215,spike mike,microphone
347,215,headset,microphone
348,215,bug,microphone
349,215,earphone,loudspeaker
350,215,cartridge,electro-acoustic transducer
351,215,earplug,electro-acoustic transducer
352,236,component,plot element
353,236,vertex,plot element
354,236,attractor,plot element
355,236,McGuffin,plot element
356,236,be-all and end-all,plot element
357,236,intersection,vertex
358,236,metacenter,vertex
359,236,point,component
360,236,strange attractor,attractor
361,236,intercept,plot element
362,24,capuchin,New World monkey
363,24,saki,New World monkey
364,24,titi,New World monkey
365,24,uakari,saki
366,24,douroucouli,saki
367,24,marmoset,New World monkey
368,24,true marmoset,marmoset
369,24,pygmy marmoset,marmoset
370,24,tamarin,marmoset
371,24,silky tamarin,tamarin
372,24,pinche,tamarin
373,24,howler monkey,New World monkey
374,24,spider monkey,New World monkey
375,24,woolly monkey,New World monkey
376,24,squirrel monkey,New World monkey
377,242,pretense,trickery
378,242,exaggeration,trickery
379,242,misrepresentation,trickery
380,242,facade,trickery
381,242,hypocrisy,trickery
382,242,evasion,trickery
383,242,subterfuge,trickery
384,242,crocodile tears,pretense
385,242,humbug,pretense
386,242,bluff,exaggeration
387,242,bill of goods,misrepresentation
388,242,snow job,misrepresentation
389,242,doublespeak,evasion
390,242,quibble,evasion
391,242,circumlocution,subterfuge
392,242,half-truth,misrepresentation
393,242,hedge,evasion
394,242,putoff,misrepresentation
395,242,pretext,subterfuge
396,242,fraudulence,trickery
397,247,pipefitting,fitting
398,247,gas fitting,fitting
399,247,electric socket,fitting
400,247,point,fitting
401,247,reducer,pipefitting
402,247,socket,pipefitting
403,247,wall socket,socket
404,247,outlet box,electric socket
405,247,receptacle,electric socket
406,247,slot,electric socket
407,251,emotional state,state
408,251,quality of life,state
409,251,happiness,emotional state
410,251,sadness,emotional state
411,251,unhappiness,emotional state
412,251,embitterment,emotional state
413,251,blessedness,emotional state
414,251,comfort,emotional state
415,251,nirvana,emotional state
416,251,embarrassment,emotional state
417,251,gratification,happiness
418,251,ecstasy,happiness
419,251,mourning,sadness
420,251,poignance,sadness
421,251,radiance,blessedness
422,262,farming,cultivation
423,262,gardening,cultivation
424,262,animal husbandry,cultivation
425,262,aquaculture,cultivation
426,262,cranberry culture,cultivation
427,262,truck farming,farming
428,262,market gardening,farming
429,262,mixed farming,farming
430,262,tillage,farming
431,262,plowing,farming
432,262,strip cropping,farming
433,262,monoculture,farming
434,262,flower gardening,gardening
435,262,hydroponics,gardening
436,262,drip culture,gardening
437,262,landscaping,gardening
438,262,ranching,animal husbandry
439,262,dairying,animal husbandry
440,262,beekeeping,animal husbandry
441,262,insemination,animal husbandry
442,262,arboriculture,animal husbandry
443,262,viticulture,cultivation
444,262,culture,cultivation
445,265,Bantu,Niger-Congo
446,265,West African,Niger-Congo
447,265,Mande,Niger-Congo
448,265,Gur,Niger-Congo
449,265,Sesotho,Bantu
450,265,Kwa,Bantu
451,265,Nguni,Bantu
452,265,Kongo,Bantu
453,265,Akan,Kwa
454,265,Ewe,Kwa
455,265,Fang,Kwa
456,265,Pokomo,Bantu
457,265,Kamba,Bantu
458,265,Gikuyu,Bantu
459,265,Tswana,Bantu
460,265,Nyamwezi,Bantu
461,265,LuGanda,Bantu
462,265,Luba,Kongo
463,265,Sango,Bantu
464,265,Mwera,Bantu
465,265,Chishona,Bantu
466,265,Sotho,Bantu
467,265,Serer,West African
468,265,Giriama,Bantu
469,265,ChiMwini,Bantu
470,265,Kichaga,Bantu
471,265,Shona,Bantu
472,265,Tonga,Bantu
473,265,Luyia,Gur
474,265,Ndebele,Nguni
475,265,Fula,West African
476,265,Chichewa,Bantu
477,265,Swahili,Niger-Congo
478,265,Wolof,West African
479,265,Kinyarwanda,Bantu
480,265,Yoruba,Niger-Congo
481,265,Swazi,Nguni
482,265,Herero,Bantu
483,265,Mashi,Mande
484,265,Xhosa,Nguni
485,265,Kiswahili,Swahili
486,265,Umbundu,Bantu
487,268,text file,computer file
488,268,binary file,computer file
489,268,web page,computer file
490,268,ASCII text file,text file
491,268,source code,ASCII text file
492,268,read-only file,text file
493,268,disk file,binary file
494,268,backup file,binary file
495,268,home page,web page
496,268,input file,computer file
497,268,output file,computer file
498,268,transaction file,computer file
499,268,master file,computer file
500,28,bunch,agglomeration
501,28,clot,agglomeration
502,28,coma,agglomeration
503,28,knot,agglomeration
504,28,clew,agglomeration
505,28,ball,agglomeration
506,28,gob,agglomeration
507,28,wisp,agglomeration
508,28,tuft,bunch
509,28,swad,bunch
510,28,thrombus,clot
511,28,embolus,thrombus
512,28,Pleiades,agglomeration
513,28,Omega Centauri,agglomeration
514,28,Northern Cross,agglomeration
515,28,witches' broom,knot
516,292,low explosive,firework
517,292,sparkler,firework
518,292,squib,firework
519,292,serpent,firework
520,292,roman candle,firework
521,292,catherine wheel,roman candle
522,292,firecracker,firework
523,292,cherry bomb,firecracker
524,292,cannon cracker,firecracker
525,292,whizbang,firecracker
526,292,torpedo,squib
527,292,maroon,firework
528,292,fizgig,firework
529,292,skyrocket,firework
530,312,instrument,means
531,312,instrumentation,means
532,312,expedient,means
533,312,implementation,means
534,312,practice,means
535,312,road,means
536,312,stepping stone,road
537,312,open sesame,road
538,312,fast track,road
539,312,royal road,road
540,312,escape,road
541,312,motorization,instrument
542,312,voice,instrument
543,312,invocation,instrument
544,312,tooth,instrument
545,312,makeshift,expedient
546,312,improvisation,expedient
547,312,pis aller,expedient
548,312,dint,means
549,312,wings,means
550,312,salvation,means
551,312,desperate measure,expedient
552,312,crutch,expedient
553,320,flower garden,garden
554,320,kitchen garden,garden
555,320,herb garden,garden
556,320,market garden,garden
557,320,victory garden,garden
558,320,hop garden,garden
559,320,orchard,garden
560,320,grove,orchard
561,320,landscaping,garden
562,320,rose garden,flower garden
563,320,tulip bed,flower garden
564,320,formal garden,flower garden
565,320,parterre,formal garden
566,320,topiary,flower garden
567,320,Tuileries,formal garden
568,320,Hanging Gardens of Babylon,formal garden
569,320,rose bed,rose garden
570,320,asparagus bed,kitchen garden
571,320,seedbed,kitchen garden
572,320,turnip bed,kitchen garden
573,320,plot,kitchen garden
574,320,bed,kitchen garden
575,320,apple orchard,orchard
576,320,peach orchard,orchard
577,320,lemon grove,grove
578,320,orange grove,grove
579,320,rock garden,garden
580,320,sunken garden,garden
581,320,roof garden,garden
582,320,tea garden,garden
583,320,pot farm,garden
584,320,hotbed,garden
585,327,sister,kinswoman
586,327,aunt,kinswoman
587,327,niece,kinswoman
588,327,female sibling,sister
589,327,big sister,sister
590,327,little sister,sister
591,327,half sister,sister
592,327,great-aunt,aunt
593,327,maiden aunt,aunt
594,327,great-niece,niece
595,33,flight feather,feather
596,33,down,feather
597,33,primary,flight feather
598,33,contour feather,flight feather
599,33,tail feather,flight feather
600,33,scapular,contour feather
601,33,sickle feather,contour feather
602,33,goose down,down
603,33,duck down,down
604,33,eiderdown,down
605,33,swan's down,down
606,33,plumule,down
607,33,aftershaft,down
608,33,hackle,feather
609,33,saddle hackle,hackle
610,33,marabou,hackle
611,33,bastard wing,feather
612,335,surgical instrument,medical instrument
613,335,electroencephalograph,medical instrument
614,335,polygraph,medical instrument
615,335,endoscope,medical instrument
616,335,scalpel,surgical instrument
617,335,surgical knife,surgical instrument
618,335,curette,surgical instrument
619,335,trepan,surgical instrument
620,335,hemostat,surgical instrument
621,335,retractor,surgical instrument
622,335,dilator,surgical instrument
623,335,gastroscope,endoscope
624,335,colonoscope,endoscope
625,335,sigmoidoscope,endoscope
626,335,laryngoscope,endoscope
627,335,arthroscope,endoscope
628,335,bronchoscope,endoscope
629,335,otoscope,endoscope
630,335,ophthalmoscope,endoscope
631,335,rhinoscope,endoscope
632,335,diathermy machine,medical instrument
633,335,dialyzer,medical instrument
634,335,syringe,medical instrument
635,335,hypodermic syringe,syringe
636,350,glue,adhesive material
637,350,cement,adhesive material
638,350,putty,adhesive material
639,350,paste,adhesive material
640,350,binder,adhesive material
641,350,animal glue,glue
642,350,fish glue,animal glue
643,350,casein glue,glue
644,350,spirit gum,glue
645,350,marine glue,glue
646,350,red-lead putty,putty
647,350,iron putty,putty
648,350,birdlime,paste
649,350,mastic,paste
650,350,rubber cement,binder
651,350,wafer,binder
652,353,green salad,salad
653,353,fruits salad,salad
654,353,combination salad,salad
655,353,molded salad,salad
656,353,Caesar salad,green salad
657,353,salad nicoise,green salad
658,353,tossed salad,combination salad
659,353,tabbouleh,combination salad
660,353,chef's salad,combination salad
661,353,Waldorf salad,combination salad
662,353,salmagundi,combination salad
663,353,pasta salad,combination salad
664,353,macaroni salad,combination salad
665,353,cole slaw,salad
666,353,potato salad,salad
667,353,chicken salad,salad
668,353,herring salad,salad
669,353,tuna fish salad,salad
670,353,crab Louis,salad
671,36,goal,success
672,36,score,success
673,36,conquest,success
674,36,achievement,success
675,36,solution,success
676,36,touchdown,goal
677,36,field goal,goal
678,36,basket,goal
679,36,hat trick,goal
680,36,run,score
681,36,point,score
682,36,strike,score
683,36,earned run,run
684,36,unearned run,run
685,36,point after,point
686,36,bull's eye,strike
687,36,coup,conquest
688,36,seduction,conquest
689,36,sexual conquest,conquest
690,36,conversion,success
691,36,winning,success
692,36,hit,score
693,36,blockbuster,success
694,36,safety,score
695,36,open frame,score
696,36,spare,success
697,36,passing,success
698,36,equalizer,score
699,36,overturn,success
700,36,own goal,score
701,36,flying colors,success
702,361,magnetic recorder,recorder
703,361,tape recorder,recorder
704,361,wire recorder,recorder
705,361,cassette recorder,magnetic recorder
706,361,videocassette recorder,magnetic recorder
707,361,Dictaphone,cassette recorder
708,361,multichannel recorder,tape recorder
709,361,black box,recorder
710,375,loan,debt
711,375,arrears,debt
712,375,bad debt,debt
713,375,public debt,debt
714,375,debt limit,debt
715,375,national debt ceiling,debt
716,375,bank loan,loan
717,375,personal loan,loan
718,375,business loan,loan
719,375,interbank loan,loan
720,375,installment credit,personal loan
721,375,installment credit,business loan
722,375,installment debt,personal loan
723,375,installment debt,business loan
724,375,home loan,loan
725,375,real estate loan,loan
726,375,automobile loan,loan
727,375,time loan,loan
728,375,call loan,loan
729,375,participation loan,loan
730,375,principal,loan
731,375,point,loan
732,375,direct loan,loan
733,375,national debt,public debt
734,375,score,debt
735,391,lymphocyte,leukocyte
736,391,granulocyte,leukocyte
737,391,monocyte,leukocyte
738,391,B cell,lymphocyte
739,391,T cell,lymphocyte
740,391,plasmablast,B cell
741,391,plasma cell,plasmablast
742,391,helper T cell,T cell
743,391,killer T cell,T cell
744,391,eosinophil,granulocyte
745,391,basophil,granulocyte
746,391,neutrophil,granulocyte
747,391,monoblast,monocyte
748,391,microphage,monoblast
749,395,circle,disk
750,395,acetate disk,disk
751,395,brake disk,disk
752,395,puck,disk
753,395,discus,disk
754,395,Frisbee,disk
755,395,token,disk
756,395,planchet,disk
757,395,deadeye,puck
758,395,subway token,token
759,395,diaphragm,disk
760,398,set,mathematical space
761,398,Euclidean space,mathematical space
762,398,metric space,mathematical space
763,398,Hilbert space,mathematical space
764,398,field,mathematical space
765,398,group,mathematical space
766,398,subset,set
767,398,null set,set
768,398,universal set,set
769,398,subspace,set
770,398,interval,set
771,398,open interval,interval
772,398,closed interval,interval
773,398,sub-interval,interval
774,398,subgroup,subset
775,398,Abelian group,group
776,398,scalar field,field
777,398,origin,Euclidean space
778,398,locus,Euclidean space
779,398,null space,metric space
780,398,Mandelbrot set,set
781,398,intersection,set
782,398,domain,set
783,398,image,set
784,398,diagonal,set
785,398,solution,set
786,398,manifold,mathematical space
787,407,lien,security interest
788,407,mortgage,security interest
789,407,pledge,security interest
790,407,guarantee,security interest
791,407,collateral,security interest
792,407,general lien,lien
793,407,tax lien,lien
794,407,mechanic's lien,lien
795,407,artisan's lien,lien
796,407,garageman's lien,lien
797,407,warehouseman's lien,lien
798,407,landlord's lien,lien
799,407,judgment lien,lien
800,407,state tax lien,tax lien
801,407,federal tax lien,tax lien
802,407,first mortgage,mortgage
803,407,second mortgage,mortgage
804,407,chattel mortgage,mortgage
805,407,conditional sale,collateral
806,407,pawn,collateral
807,409,proceeding,legal action
808,409,procedure,legal action
809,409,litigation,legal action
810,409,lawsuit,legal action
811,409,hearing,legal action
812,409,civil action,litigation
813,409,criminal suit,litigation
814,409,prosecution,criminal suit
815,409,counterclaim,prosecution
816,409,objection,prosecution
817,409,court-martial,criminal suit
818,409,administrative hearing,civil action
819,409,civil suit,civil action
820,409,class action,civil action
821,409,paternity suit,civil action
822,409,custody case,civil action
823,409,vexatious litigation,litigation
824,409,test case,litigation
825,409,Scopes trial,litigation
826,409,judicial review,proceeding
827,409,quo warranto,proceeding
828,409,bankruptcy,proceeding
829,409,receivership,proceeding
830,409,foreclosure,proceeding
831,409,fair hearing,hearing
832,409,competence hearing,hearing
833,409,bureaucratic procedure,hearing
834,409,naturalization,hearing
835,409,intervention,procedure
836,409,review,procedure
837,409,bill of review,procedure
838,409,appeal,procedure
839,409,ordeal,procedure
840,409,mistrial,lawsuit
841,409,moot,lawsuit
842,409,double jeopardy,lawsuit
843,409,recusation,lawsuit
844,409,custody battle,custody case
845,409,antitrust case,civil action
846,409,counter suit,lawsuit
847,409,lis pendens,lawsuit
848,409,retiral,lawsuit
849,409,adoption,hearing
850,409,intervention,lawsuit
851,409,show trial,trial
852,409,trial,lawsuit
853,418,portrait,picture
854,418,graphic,picture
855,418,panorama,picture
856,418,iconography,picture
857,418,Identikit,portrait
858,418,self-portrait,portrait
859,418,likeness,portrait
860,418,half-length,portrait
861,418,bitmap,graphic
862,418,scan,graphic
863,418,viewgraph,graphic
864,418,chiaroscuro,iconography
865,418,photomontage,panorama
866,418,collage,picture
867,418,inset,collage
868,418,reflection,picture
869,418,foil,picture
870,418,sonogram,picture
871,42,lap,flap
872,42,cuff,flap
873,42,lappet,flap
874,42,tongue,flap
875,42,lapel,lap
876,42,revers,lap
877,42,trouser cuff,cuff
878,42,barndoor,cuff
879,42,codpiece,lappet
880,42,earflap,cuff
881,42,pocket flap,flap
882,42,coattail,flap
883,42,tent-fly,flap
884,42,jag,flap
885,422,bedclothes,blanket
886,422,afghan,blanket
887,422,quilt,blanket
888,422,coverlet,blanket
889,422,mattress cover,blanket
890,422,electric blanket,blanket
891,422,security blanket,blanket
892,422,quilted bedspread,quilt
893,422,patchwork,quilt
894,422,crazy quilt,patchwork
895,422,bedspread,bedclothes
896,422,eiderdown,bedclothes
897,422,bedroll,bedclothes
898,422,mackinaw,coverlet
899,422,manta,coverlet
900,430,pass,football play
901,430,rush,football play
902,430,power play,football play
903,430,return,football play
904,430,forward pass,pass
905,430,screen pass,forward pass
906,430,lateral pass,forward pass
907,430,spot pass,forward pass
908,430,flare pass,forward pass
909,430,end run,run
910,430,run,rush
911,430,draw,rush
912,430,reverse,power play
913,430,double reverse,reverse
914,430,touchback,return
915,430,handoff,return
916,430,tackle,football play
917,430,audible,football play
918,440,animal fancier,fancier
919,440,admirer,fancier
920,440,maniac,fancier
921,440,cat fancier,animal fancier
922,440,bird fancier,animal fancier
923,440,suitor,admirer
924,440,worshiper,admirer
925,440,hero worshiper,worshiper
926,440,prince charming,suitor
927,440,horseman,suitor
928,455,energy,vitality
929,455,liveliness,vitality
930,455,exuberance,vitality
931,455,esprit,vitality
932,455,high-spiritedness,vitality
933,455,madness,vitality
934,455,vivacity,liveliness
935,455,alacrity,liveliness
936,455,sparkle,exuberance
937,455,irrepressibility,exuberance
938,455,elan,esprit
939,455,airiness,esprit
940,455,mettlesomeness,high-spiritedness
941,455,pertness,high-spiritedness
942,455,pep,energy
943,455,breeziness,energy
944,455,lyricism,vitality
945,460,bludgeon,club
946,460,cudgel,club
947,460,bat,club
948,460,shillelagh,club
949,460,lathi,club
950,460,baseball bat,bat
951,460,table-tennis racquet,bat
952,460,blackjack,cudgel
953,460,truncheon,cudgel
954,460,paddle,bludgeon
955,460,knobkerrie,bludgeon
956,460,bastinado,bludgeon
957,460,Indian club,club
958,476,allotment,grant
959,476,award,grant
960,476,block grant,grant
961,476,deal,grant
962,476,grant-in-aid,grant
963,476,rationing,grant
964,476,parcel,allotment
965,476,reallotment,allotment
966,476,new deal,deal
967,477,arts and crafts,handicraft
968,477,needlework,handicraft
969,477,bookbinding,handicraft
970,477,spinning,handicraft
971,477,netting,handicraft
972,477,weaving,handicraft
973,477,lace making,handicraft
974,477,sewing,needlework
975,477,crocheting,needlework
976,477,knitting,needlework
977,477,suturing,needlework
978,477,blind stitching,sewing
979,491,fashion,culture
980,491,mass culture,culture
981,491,counterculture,culture
982,491,haute couture,fashion
983,491,vogue,fashion
984,491,New Look,fashion
985,491,retro,fashion
986,491,taste,fashion
987,491,virtu,taste
988,491,delicacy,taste
989,491,cult of personality,fashion
990,491,Letters,fashion
991,491,bandwagon,mass culture
992,491,fad,mass culture
993,491,flower power,counterculture
994,5,moment,statistic
995,5,mean,moment
996,5,median,moment
997,5,mode,moment
998,5,arithmetic mean,mean
999,5,geometric mean,mean
1000,5,harmonic mean,mean
1001,5,deviation,moment
1002,5,mean deviation,deviation
1003,5,standard deviation,deviation
1004,5,variance,deviation
1005,5,correlation coefficient,statistic
1006,5,product-moment correlation coefficient,correlation coefficient
1007,5,rank-order correlation coefficient,correlation coefficient
1008,5,biserial correlation coefficient,correlation coefficient
1009,5,phi coefficient,correlation coefficient
1010,5,tetrachoric correlation coefficient,correlation coefficient
1011,5,tau coefficient of correlation,correlation coefficient
1012,5,regression coefficient,statistic
1013,5,coefficient of concordance,statistic
1014,5,vital statistics,statistic
1015,5,demographic,statistic
1016,5,nonparametric statistic,statistic
1017,5,Kendall test,nonparametric statistic
1018,5,Kendall partial rank correlation,nonparametric statistic
1019,5,parametric statistic,statistic
1020,5,outlier,statistic
1021,5,age norm,demographic
1022,5,average,mean
1023,5,second moment,moment
1024,5,split-half correlation,correlation coefficient
1025,5,covariance,correlation coefficient
1026,5,time series,statistic
1027,5,rank-order correlation coefficient,correlation coefficient
1028,5,multiple correlation coefficient,correlation coefficient
1029,501,link,connection
1030,501,linkage,connection
1031,501,bridge,connection
1032,501,alliance,connection
