,group,child,parent
295,193,ceratozamia,cycad
296,193,dioon,cycad
297,193,zamia,cycad
298,193,sago palm,cycad
299,193,false sago,cycad
300,193,coontie,cycad
301,193,burrawang,cycad
302,193,kaffir bread,encephalartos
303,198,domestic terrorism,terrorism
304,198,international terrorism,terrorism
305,198,terrorist attack,terror
306,198,ecoterrorism,domestic terrorism
307,198,nuclear terrorism,domestic terrorism
308,198,narcoterrorism,international terrorism
309,198,state-sponsored terrorism,international terrorism
310,198,cyber-terrorism,terrorism
311,198,bioterrorism,international terrorism
312,198,chemical terrorism,international terrorism
313,198,theoterrorism,terrorism
314,198,9/11,international terrorism
315,198,Red Hand Defenders,international terrorism
316,200,tobacco pouch,pouch
317,200,diplomatic pouch,pouch
318,200,mailbag,pouch
319,200,sporran,pouch
320,200,fanny pack,pouch
321,200,waist pack,pouch
322,200,vest pocket,pocket
323,200,breast pocket,pocket
324,200,hip pocket,pocket
325,200,slash pocket,pocket
326,200,patch pocket,pocket
327,200,fob,pocket
328,212,armored dinosaur,ornithischian
329,212,ceratopsian,ornithischian
330,212,ornithopod,ornithischian
331,212,stegosaur,ornithischian
332,212,triceratops,ceratopsian
333,212,psittacosaur,ceratopsian
334,212,ankylosaur,armored dinosaur
335,212,edmontonia,armored dinosaur
336,212,hadrosaur,ornithopod
337,212,pachycephalosaur,ornithopod
338,212,styracosaur,ornithischian
339,212,protoceratops,ornithischian
340,212,edmontosaurus,hadrosaur
341,212,anatotitan,hadrosaur
342,212,corythosaur,hadrosaur
343,212,pisanosaur,pachycephalosaur
344,212,trachodon,hadrosaur
345,212,staurikosaur,ornithischian
346,215,microphone,electro-acoustic transducer
347,215,loudspeaker,electro-acoustic transducer
348,215,crystal microphone,microphone
349,215,condenser microphone,microphone
350,215,directional microphone,microphone
351,215,cardioid microphone,directional microphone
352,215,spike mike,microphone
353,215,bug,microphone
354,215,woofer,loudspeaker
355,215,tweeter,loudspeaker
356,215,subwoofer,woofer
357,215,squawk box,loudspeaker
358,215,earphone,electro-acoustic transducer
359,215,headset,electro-acoustic transducer
360,215,earplug,electro-acoustic transducer
361,215,telephone receiver,electro-acoustic transducer
362,215,bullhorn,electro-acoustic transducer
363,215,cartridge,electro-acoustic transducer
364,215,crystal pickup,electro-acoustic transducer
365,215,tannoy,squawk box
366,236,vertex,point
367,236,intersection,point
368,236,plot element,point
369,236,attractor,point
370,236,McGuffin,plot element
371,236,be-all and end-all,plot element
372,236,strange attractor,attractor
373,236,metacenter,point
374,236,component,point
375,236,intercept,point
376,24,tamarin,New World monkey
377,24,marmoset,New World monkey
378,24,capuchin,New World monkey
379,24,saki,New World monkey
380,24,uakari,New World monkey
381,24,howler monkey,New World monkey
382,24,spider monkey,New World monkey
383,24,woolly monkey,New World monkey
384,24,silky tamarin,tamarin
385,24,true marmoset,marmoset
386,24,pygmy marmoset,marmoset
387,24,titi,New World monkey
388,24,douroucouli,New World monkey
389,24,pinche,New World monkey
390,242,trickery,deception
391,242,evasion,deception
392,242,facade,deception
393,242,misrepresentation,deception
394,242,fraudulence,trickery
395,242,subterfuge,trickery
396,242,doublespeak,evasion
397,242,circumlocution,evasion
398,242,quibble,evasion
399,242,pretext,facade
400,242,pretense,facade
401,242,half-truth,misrepresentation
402,242,exaggeration,misrepresentation
403,242,humbug,misrepresentation
404,242,putoff,misrepresentation
405,242,snow job,misrepresentation
406,242,bluff,misrepresentation
407,242,hypocrisy,deception
408,242,bill of goods,misrepresentation
409,242,hedge,evasion
410,242,crocodile tears,hypocrisy
411,247,pipefitting,fitting
412,247,socket,fitting
413,247,reducer,pipefitting
414,247,gas fitting,pipefitting
415,247,wall socket,socket
416,247,electric socket,socket
417,247,outlet box,electric socket
418,247,receptacle,socket
419,247,slot,socket
420,247,point,socket
421,251,quality of life,emotional state
422,251,state,emotional state
423,251,happiness,emotional state
424,251,sadness,emotional state
425,251,blessedness,happiness
426,251,radiance,happiness
427,251,gratification,happiness
428,251,nirvana,gratification
429,251,ecstasy,gratification
430,251,comfort,state
431,251,embarrassment,unhappiness
432,251,unhappiness,sadness
433,251,embitterment,sadness
434,251,mourning,sadness
435,251,poignance,sadness
436,262,farming,cultivation
437,262,gardening,cultivation
438,262,animal husbandry,cultivation
439,262,culture,cultivation
440,262,plowing,farming
441,262,tiling,farming
442,262,planting,farming
443,262,monoculture,farming
444,262,mixed farming,farming
445,262,subsistence farming,farming
446,262,truck farming,farming
447,262,flower gardening,gardening
448,262,market gardening,gardening
449,262,landscaping,gardening
450,262,dairying,animal husbandry
451,262,ranching,animal husbandry
452,262,insemination,animal husbandry
453,262,beekeeping,animal husbandry
454,262,cranberry culture,culture
455,262,viticulture,culture
456,262,arboriculture,culture
457,262,aquaculture,culture
458,262,hydroponics,culture
459,262,drip culture,cultivation
460,262,strip cropping,cultivation
461,262,roundup,farming
462,265,Mande,Niger-Congo
463,265,West African,Niger-Congo
464,265,Gur,Niger-Congo
465,265,Bantu,Niger-Congo
466,265,Zulu,Nguni
467,265,Nguni,Bantu
468,265,Xhosa,Nguni
469,265,Swazi,Nguni
470,265,Shona,Bantu
471,265,Chishona,Shona
472,265,Kongo,Bantu
473,265,Kinyarwanda,Bantu
474,265,Luba,Bantu
475,265,Kiswahili,Bantu
476,265,Swahili,Kiswahili
477,265,Chichewa,Chewa
478,265,Chewa,Bantu
479,265,Kamba,Bantu
480,265,Sotho,Bantu
481,265,Sesotho,Sotho
482,265,Tswana,Bantu
483,265,Fang,Bantu
484,265,Akan,Kwa
485,265,Kwa,Bantu
486,265,Ewe,Gbe
487,265,Gbe,Volta-Niger
488,265,Volta-Niger,Niger-Congo
489,265,Herero,Bantu
490,265,Nyamwezi,Bantu
491,265,ChiMwini,Swahili
492,265,Giriama,Swahili
493,265,Serer,Senegambian
494,265,Senegambian,West African
495,265,Yoruba,Yoruboid
496,265,Yoruboid,Volta-Niger
497,265,Tonga,Bantu
498,265,Fula,Senegambian
499,265,Kichaga,Bantu
500,265,Sango,Ngbandi
501,265,Ngbandi,Ubangi
502,265,Ubangi,Niger-Congo
503,265,Mwera,Bantu
504,265,Ndebele,Nguni
505,265,Kinyarwanda,Bantu
506,265,Wolof,Senegambian
507,265,Ewe,Gbe
508,265,Pokomo,Bantu
509,265,LuGanda,Bantu
510,265,Umbundu,Bantu
511,265,Luyia,Bantu
512,265,Gikuyu,Bantu
513,268,text file,computer file
514,268,binary file,computer file
515,268,web page,computer file
516,268,input file,computer file
517,268,output file,computer file
518,268,transaction file,computer file
519,268,master file,computer file
520,268,read-only file,computer file
521,268,ASCII text file,text file
522,268,source code,text file
523,268,disk file,binary file
524,268,backup file,binary file
525,268,home page,web page
526,28,clot,agglomeration
527,28,bunch,agglomeration
528,28,ball,agglomeration
529,28,knot,agglomeration
530,28,tuft,agglomeration
531,28,thrombus,clot
532,28,embolus,clot
533,28,swad,bunch
534,28,gob,bunch
535,28,clew,agglomeration
536,28,coma,agglomeration
537,28,Pleiades,agglomeration
538,28,Northern Cross,agglomeration
539,28,Omega Centauri,agglomeration
540,28,wisp,agglomeration
541,28,witches' broom,agglomeration
542,292,low explosive,firework
543,292,sparkler,firework
544,292,skyrocket,firework
545,292,Roman candle,firework
546,292,catherine wheel,firework
547,292,fizgig,firework
548,292,serpent,firework
549,292,whizbang,firework
550,292,firecracker,low explosive
551,292,maroon,low explosive
552,292,cannon cracker,low explosive
553,292,torpedo,low explosive
554,292,cherry bomb,firecracker
555,292,squib,firecracker
556,312,instrument,means
557,312,road,means
558,312,expedient,means
559,312,instrumentation,means
560,312,voice,instrument
561,312,wings,instrument
562,312,crutch,instrument
563,312,motorization,instrument
564,312,stepping stone,road
565,312,royal road,road
566,312,fast track,road
567,312,improvisation,means
568,312,implementation,means
569,312,salvation,means
570,312,open sesame,means
571,312,desperate measure,expedient
572,312,pis aller,expedient
573,312,makeshift,expedient
574,312,escape,expedient
575,320,grove,garden
576,320,orchard,garden
577,320,plot,garden
578,320,bed,garden
579,320,landscaping,garden
580,320,Hanging Gardens of Babylon,garden
581,320,Tuileries,garden
582,320,victory garden,garden
583,320,lemon grove,grove
584,320,orange grove,grove
585,320,peach orchard,grove
586,320,peach orchard,orchard
587,320,apple orchard,orchard
588,320,flowerbed,bed
589,320,rose bed,bed
590,320,asparagus bed,bed
591,320,tulip bed,bed
592,320,turnip bed,bed
593,320,parterre,flowerbed
594,320,topiary,flowerbed
595,320,seedbed,plot
596,320,hotbed,plot
597,320,market garden,plot
598,320,sunken garden,landscaping
599,320,rock garden,landscaping
600,320,tea garden,landscaping
601,320,herb garden,landscaping
602,320,kitchen garden,landscaping
603,320,formal garden,landscaping
604,320,roof garden,landscaping
605,320,rose garden,garden
606,320,flower garden,garden
607,320,pot farm,garden
608,320,hop garden,garden
609,327,sister,kinswoman
610,327,aunt,kinswoman
611,327,niece,kinswoman
612,327,female sibling,sister
613,327,big sister,sister
614,327,little sister,sister
615,327,great-aunt,aunt
616,327,maiden aunt,aunt
617,327,great-niece,niece
618,327,half sister,sister
619,33,contour feather,feather
620,33,flight feather,feather
621,33,down,feather
622,33,plumule,feather
623,33,sickle feather,contour feather
624,33,bastard wing,contour feather
625,33,scapular,contour feather
626,33,primary,flight feather
627,33,hackle,flight feather
628,33,saddle hackle,hackle
629,33,goose down,down
630,33,duck down,down
631,33,swan's down,down
632,33,eiderdown,down
633,33,marabou,down
634,33,aftershaft,down
635,33,tail feather,flight feather
636,335,surgical instrument,medical instrument
637,335,medical instrument,medical instrument
638,335,stethoscope,medical instrument
639,335,polygraph,medical instrument
640,335,electroencephalograph,medical instrument
641,335,cardiograph,medical instrument
642,335,ballistocardiograph,medical instrument
643,335,endoscope,medical instrument
644,335,colonoscope,endoscope
645,335,gastroscope,endoscope
646,335,proctoscope,endoscope
647,335,sigmoidoscope,endoscope
648,335,bronchoscope,endoscope
649,335,laparoscope,endoscope
650,335,arthroscope,endoscope
651,335,fetoscope,endoscope
652,335,culdoscope,endoscope
653,335,dialyzer,medical instrument
654,335,thermograph,medical instrument
655,335,scalpel,surgical instrument
656,335,surgical knife,surgical instrument
657,335,forceps,surgical instrument
658,335,retractor,surgical instrument
659,335,hemostat,surgical instrument
660,335,snare,surgical instrument
661,335,dilator,surgical instrument
662,335,speculum,surgical instrument
663,335,dermatome,surgical instrument
664,335,laryngoscope,surgical instrument
665,335,ophthalmoscope,surgical instrument
666,335,otoscope,surgical instrument
667,335,keratoscope,surgical instrument
668,335,rhinoscope,surgical instrument
669,350,cement,adhesive material
670,350,glue,adhesive material
671,350,putty,adhesive material
672,350,mastic,adhesive material
673,350,paste,adhesive material
674,350,binder,adhesive material
675,350,wafer,adhesive material
676,350,animal glue,glue
677,350,fish glue,glue
678,350,casein glue,animal glue
679,350,birdlime,putty
680,350,red-lead putty,putty
681,350,iron putty,putty
682,350,marine glue,putty
683,350,rubber cement,adhesive material
684,350,spirit gum,adhesive material
685,353,green salad,salad
686,353,fruit salad,salad
687,353,pasta salad,salad
688,353,molded salad,salad
689,353,combination salad,salad
690,353,tossed salad,salad
691,353,Caesar salad,green salad
692,353,tabbouleh,green salad
693,353,chef's salad,green salad
694,353,sal magundi,molded salad
695,353,Waldorf salad,molded salad
696,353,macaroni salad,pasta salad
697,353,chicken salad,salad
698,353,tuna fish salad,salad
699,353,herring salad,salad
700,353,crab Louis,salad
701,353,potato salad,salad
702,353,coleslaw,salad
703,353,salad nicoise,salad
704,36,hit,score
705,36,goal,score
706,36,strike,score
707,36,success,score
708,36,conquest,score
709,36,coup,success
710,36,solution,success
711,36,winning,success
712,36,touchdown,goal
713,36,field goal,goal
714,36,own goal,goal
715,36,basket,goal
716,36,bull's eye,hit
717,36,run batted in,hit
718,36,blockbuster,strike
719,36,flying colors,success
720,36,sexual conquest,conquest
721,36,achievement score,strike and hit
722,36,break,achievement score
723,36,bell ringer,achievement score
724,36,sleeper,achievement score
725,36,hat trick,achievement score
726,36,earned run,run
727,36,unearned run,run
728,36,open frame,score
729,36,spare,strike
730,36,passing,success
731,36,safety,success
732,36,cuckoldry,conquest
733,361,tape recorder,recorder
734,361,wire recorder,recorder
735,361,magnetic recorder,recorder
736,361,compact-disk burner,recorder
737,361,Dictaphone,tape recorder
738,361,cassette recorder,tape recorder
739,361,videocassette recorder,tape recorder
740,361,multichannel recorder,magnetic recorder
741,361,black box,recorder
742,361,oscillograph,recorder
743,375,loan,debt
744,375,public debt,debt
745,375,installment debt,debt
746,375,direct loan,loan
747,375,bank loan,loan
748,375,participation loan,loan
749,375,interbank loan,loan
750,375,automobile loan,bank loan
751,375,home loan,bank loan
752,375,real estate loan,bank loan
753,375,business loan,bank loan
754,375,personal loan,bank loan
755,375,installment credit,installment debt
756,375,national debt,public debt
757,375,national debt ceiling,national debt
758,375,debt limit,public debt
759,375,bad debt,debt
760,375,arrears,debt
761,375,call loan,loan
762,375,time loan,loan
763,375,point,loan
764,375,score,loan
765,391,lymphocyte,leukocyte
766,391,granulocyte,leukocyte
767,391,monocyte,leukocyte
768,391,B cell,lymphocyte
769,391,T cell,lymphocyte
770,391,lymphoblast,B cell
771,391,plasmablast,lymphoblast
772,391,plasma cell,plasmablast
773,391,helper T cell,T cell
774,391,killer T cell,T cell
775,391,neutrophil,granulocyte
776,391,eosinophil,granulocyte
777,391,basophil,granulocyte
778,391,myeloblast,granulocyte
779,391,myelocyte,myeloblast
780,391,monoblast,monocyte
781,391,macrophage,monocyte
782,395,circle,disk
783,395,token,disk
784,395,planchet,disk
785,395,discus,disk
786,395,brake disk,disk
787,395,acetate disk,disk
788,395,subway token,token
789,395,Frisbee,discus
790,395,deadeye,discus
791,395,puck,disk
792,395,diaphragm,disk
793,398,subset,set
794,398,interval,set
795,398,group,set
796,398,mathematical space,set
797,398,field,set
798,398,null set,set
799,398,universal set,set
800,398,Mandelbrot set,set
801,398,locus,set
802,398,open interval,interval
803,398,closed interval,interval
804,398,sub-interval,interval
805,398,Abelian group,group
806,398,subgroup,group
807,398,Euclidean space,mathematical space
808,398,Hilbert space,mathematical space
809,398,subspace,mathematical space
810,398,origin,mathematical space
811,398,scalar field,field
812,398,null space,mathematical space
813,398,solution,set
814,398,domain,set
815,398,image,set
816,398,diagonal,set
817,398,intersection,set
818,398,manifold,mathematical space
819,398,metric space,mathematical space
820,407,security interest,lien
821,407,pawn,lien
822,407,pledge,lien
823,407,guarantee,lien
824,407,conditional sale,lien
825,407,general lien,lien
826,407,judgment lien,lien
827,407,tax lien,lien
828,407,chattel mortgage,security interest
829,407,mortgage,security interest
830,407,warehouseman's lien,mortgage
831,407,garageman's lien,mortgage
832,407,mechanic's lien,mortgage
833,407,artisan's lien,mortgage
834,407,landlord's lien,mortgage
835,407,first mortgage,mortgage
836,407,second mortgage,mortgage
837,407,federal tax lien,tax lien
838,407,state tax lien,tax lien
839,409,litigation,procedure
840,409,hearing,procedure
841,409,administrative hearing,procedure
842,409,judicial review,procedure
843,409,appeal,judicial review
844,409,trial,litigation
845,409,lawsuit,litigation
846,409,civil action,litigation
847,409,criminal suit,litigation
848,409,paternity suit,litigation
849,409,class action,litigation
850,409,civil suit,lawsuit
851,409,foreclosure,civil suit
852,409,adoption,civil suit
853,409,custody case,civil suit
854,409,court-martial,criminal suit
855,409,prosecution,criminal suit
856,409,competence hearing,hearing
857,409,naturalization,hearing
858,409,custody battle,hearing
859,409,bill of review,judicial review
860,409,objection,trial
861,409,intervention,trial
862,409,mistrial,trial
863,409,retrial,trial
864,409,ordeal,trial
865,409,show trial,trial
866,409,scopes trial,trial
867,409,recusation,judicial review
868,409,review,judicial review
869,409,bankruptcy,civil action
870,409,receivership,civil action
871,409,lis pendens,civil action
872,409,quo warranto,civil action
873,409,vexatious litigation,litigation
874,409,counterclaim,lawsuit
875,409,countersuit,lawsuit
876,409,test case,lawsuit
877,409,double jeopardy,trial
878,409,fair hearing,hearing
879,409,moot,judicial review
880,409,antitrust case,litigation
881,409,bureaucratic procedure,procedure
882,418,portrait,picture
883,418,graphic,picture
884,418,likeness,picture
885,418,scan,picture
886,418,self-portrait,portrait
887,418,half-length,portrait
888,418,iconography,likeness
889,418,Identikit,likeness
890,418,bitmap,graphic
891,418,collage,graphic
892,418,sonogram,scan
893,418,viewgraph,scan
894,418,photomontage,picture
895,418,panorama,picture
896,418,reflection,picture
897,418,inset,picture
898,418,chiaroscuro,picture
899,418,grisaille,picture
900,42,pocket flap,flap
901,42,lapel,flap
902,42,cuff,flap
903,42,coattail,flap
904,42,earflap,flap
905,42,jag,flap
906,42,lappet,lap
907,42,trouser cuff,cuff
908,42,revers,lapel
909,42,barndoor,flap
910,42,codpiece,flap
911,42,tongue,flap
912,42,tent-fly,flap
913,422,bedspread,bedclothes
914,422,blanket,bedclothes
915,422,coverlet,bedclothes
916,422,mattress cover,bedclothes
917,422,quilt,bedclothes
918,422,afghan,blanket
919,422,electric blanket,blanket
920,422,throw,blanket
921,422,mackinaw,blanket
922,422,quilted bedspread,quilt
923,422,patchwork,quilt
924,422,crazy quilt,quilt
925,422,bedroll,bedclothes
926,422,security blanket,blanket
927,422,eiderdown,bedclothes
928,422,manta,bedclothes
929,430,pass,football play
930,430,run,football play
931,430,handoff,football play
932,430,tackle,football play
933,430,return,football play
934,430,forward pass,pass
935,430,lateral pass,pass
936,430,spot pass,pass
937,430,screen pass,pass
938,430,flare pass,pass
939,430,rush,run
940,430,end run,run
941,430,power play,run
942,430,reverse,handoff
943,430,double reverse,reverse
944,430,audible,football play
945,430,draw,run
946,430,touchback,return
947,440,worshiper,admirer
948,440,fancier,admirer
949,440,suitor,admirer
950,440,animal fancier,fancier
951,440,bird fancier,animal fancier
952,440,cat fancier,animal fancier
953,440,horseman,animal fancier
954,440,hero worshiper,worshiper
955,440,prince charming,suitor
956,440,maniac,admirer
957,440,technophile,admirer
958,455,energy,liveliness
959,455,spirit,liveliness
960,455,vitality,energy
961,455,vivacity,energy
962,455,alacrity,energy
963,455,pep,energy
964,455,high-spiritedness,spirit
965,455,exuberance,spirit
966,455,irrepressibility,spirit
967,455,mettlesomeness,spirit
968,455,sparkle,spirit
969,455,elan,spirit
970,455,breeziness,spirit
971,455,airiness,spirit
972,455,pertness,spirit
973,455,esprit,spirit
974,455,lyricism,spirit
975,455,madness,liveliness
976,460,bat,club
977,460,bludgeon,club
978,460,paddle,club
979,460,Indian club,club
980,460,baseball bat,bat
981,460,table-tennis racquet,bat
982,460,cudgel,bludgeon
983,460,shillelagh,bludgeon
984,460,truncheon,bludgeon
985,460,lathi,bludgeon
986,460,knobkerrie,bludgeon
987,460,blackjack,bludgeon
988,460,bastinado,bludgeon
989,476,grant,deal
990,476,allotment,deal
991,476,award,deal
992,476,rationing,deal
993,476,reshuffle,deal
994,476,block grant,grant
995,476,grant-in-aid,grant
996,476,reallotment,allotment
997,476,new deal,deal
998,476,addiction,deal
999,476,parcel,deal
1000,477,arts and crafts,handicraft
1001,477,needlework,handicraft
1002,477,bookbinding,handicraft
1003,477,sewing,needlework
1004,477,blind stitching,sewing
1005,477,suturing,sewing
1006,477,weaving,textiles
1007,477,spinning,textiles
1008,477,knitting,textiles
1009,477,crocheting,textiles
1010,477,netting,textiles
1011,477,lace making,textiles
1012,491,mass culture,culture
1013,491,counterculture,culture
1014,491,fashion,mass culture
1015,491,haute couture,fashion
1016,491,vogue,fashion
1017,491,New Look,fashion
1018,491,retro,fashion
1019,491,taste,fashion
1020,491,cut,fashion
1021,491,fad,fashion
1022,491,delicacy,taste
1023,491,virtu,taste
1024,491,cult of personality,mass culture
1025,491,bandwagon,mass culture
1026,491,flower power,counterculture
1027,5,demographic,statistic
1028,5,descriptive statistic,statistic
1029,5,vital statistics,demographic
1030,5,measure of central tendency,descriptive statistic
1031,5,average,measure of central tendency
1032,5,mean,average
