,group,child,parent
237,171,yellow-bellied sapsucker,sapsucker
238,171,toucanet,toucan
239,177,little auk,auk
240,177,guillemot,auk
241,177,murre,auk
242,177,auklet,auk
243,177,great auk,auk
244,177,black guillemot,guillemot
245,177,pigeon guillemot,guillemot
246,177,common murre,murre
247,177,thick-billed murre,murre
248,180,apple tree,apple
249,180,wild apple,apple
250,180,crab apple,wild apple
251,180,American crab apple,crab apple
252,180,Southern crab apple,crab apple
253,180,Iowa crab,crab apple
254,180,Siberian crab,crab apple
255,180,Oregon crab apple,crab apple
256,180,Bechtel crab,crab apple
257,180,wild crab,crab apple
258,184,creation,beginning
259,184,initiation,beginning
260,184,introduction,beginning
261,184,installation,beginning
262,184,inauguration,beginning
263,184,face-off,initiation
264,184,tip-off,initiation
265,184,jump ball,initiation
266,184,kickoff,initiation
267,184,groundbreaking,initiation
268,184,hypnogenesis,initiation
269,184,induction,initiation
270,184,induction of labor,induction
271,184,product introduction,introduction
272,184,authorship,introduction
273,184,curtain raiser,introduction
274,184,springboard,introduction
275,184,housing start,creation
276,184,population,creation
277,184,naturalization,population
278,184,communization,creation
279,184,unionization,creation
280,184,collectivization,creation
281,184,peace initiative,creation
282,184,federation,creation
283,184,inauguration,creation
284,184,activation,installation
285,184,startup,installation
286,184,scrums,initiation
287,184,scrum,initiation
288,184,icebreaker,introduction
289,184,resumption,beginning
290,184,constitution,beginning
291,184,colonization,creation
292,184,first step,beginning
293,184,first base,initiation
294,184,attack,initiation
295,184,usher in,beginning
296,184,creation,beginning
297,184,ushering in,beginning
298,193,cycad,gymnosperm
299,193,progymnosperm,gymnosperm
300,193,dioon,cycad
301,193,zamia,cycad
302,193,false sago,zamia
303,193,coontie,zamia
304,193,ceratozamia,cycad
305,193,macrozamia,cycad
306,193,encephalartos,cycad
307,193,seed fern,progymnosperm
308,193,welwitschia,seed fern
309,193,burrawong,seed fern
310,193,sago palm,gymnosperm
311,198,domestic terrorism,terrorism
312,198,international terrorism,terrorism
313,198,cyber-terrorism,terrorism
314,198,chemical terrorism,terrorism
315,198,nuclear terrorism,terrorism
316,198,bioterrorism,terrorism
317,198,narcoterrorism,terrorism
318,198,ecoterrorism,terrorism
319,198,theoterrorism,terrorism
320,198,state-sponsored terrorism,terrorism
321,198,terrorist attack,terror
322,198,9/11,terrorist attack
323,198,Red Hand Defenders,terrorism
324,200,pocket,pouch
325,200,mailbag,pouch
326,200,waist pocket,pocket
327,200,vest pocket,pocket
328,200,breast pocket,pocket
329,200,patch pocket,pocket
330,200,slash pocket,pocket
331,200,fanny pack,pouch
332,200,sporran,pouch
333,200,tobacco pouch,pouch
334,200,fob,pouch
335,200,diplomatic pouch,pouch
336,200,hip pocket,slash pocket
337,212,ornithopod,ornithischian
338,212,armored dinosaur,ornithischian
339,212,ceratopsian,ornithischian
340,212,bone-headed dinosaur,ornithischian
341,212,hadrosaur,ornithopod
342,212,trachodon,hadrosaur
343,212,edmontosaurus,hadrosaur
344,212,anatotitan,hadrosaur
345,212,corythosaur,hadrosaur
346,212,styracosaur,hadrosaur
347,212,psittacosaur,ceratopsian
348,212,protoceratops,ceratopsian
349,212,triceratops,ceratopsian
350,212,ankylosaur,armored dinosaur
351,212,Edmontonia,ankylosaur
352,212,stegosaur,armored dinosaur
353,212,pachycephalosaur,bone-headed dinosaur
354,212,pisanosaurus,ornithischian
355,212,staurikosaur,ornithischian
356,215,loudspeaker,electro-acoustic transducer
357,215,microphone,electro-acoustic transducer
358,215,directional microphone,microphone
359,215,cardioid microphone,directional microphone
360,215,crystal microphone,microphone
361,215,crystal pickup,microphone
362,215,condenser microphone,microphone
363,215,bug,microphone
364,215,spike mike,microphone
365,215,tweeter,loudspeaker
366,215,woofer,loudspeaker
367,215,subwoofer,woofer
368,215,headset,loudspeaker
369,215,earphone,headset
370,215,telephone receiver,earphone
371,215,earplug,earphone
372,215,bullhorn,loudspeaker
373,215,squawk box,bullhorn
374,215,tannoy,squawk box
375,215,cartridge,electro-acoustic transducer
376,236,vertex,point
377,236,intersection,point
378,236,component,point
379,236,plot element,point
380,236,attractor,point
381,236,metacenter,intersection
382,236,McGuffin,plot element
383,236,be-all and end-all,plot element
384,236,strange attractor,attractor
385,236,intercept,component
386,24,capuchin,New World monkey
387,24,squirrel monkey,New World monkey
388,24,tamarin,New World monkey
389,24,marmoset,New World monkey
390,24,titi,New World monkey
391,24,saki,New World monkey
392,24,uakari,New World monkey
393,24,spider monkey,New World monkey
394,24,silky tamarin,tamarin
395,24,true marmoset,tamarin
396,24,pygmy marmoset,true marmoset
397,24,douroucouli,titi
398,24,howler monkey,spider monkey
399,24,woolly monkey,spider monkey
400,24,pinche,saki
401,242,misrepresentation,fraudulence
402,242,exaggeration,fraudulence
403,242,evasion,fraudulence
404,242,deception,fraudulence
405,242,half-truth,misrepresentation
406,242,doublespeak,misrepresentation
407,242,crocodile tears,misrepresentation
408,242,bill of goods,misrepresentation
409,242,pretext,misrepresentation
410,242,pretense,misrepresentation
411,242,snow job,exaggeration
412,242,putoff,exaggeration
413,242,hedge,evasion
414,242,circumlocution,evasion
415,242,quibble,evasion
416,242,facade,evasion
417,242,trickery,deception
418,242,subterfuge,deception
419,242,humbug,deception
420,242,hypocrisy,deception
421,242,bluff,deception
422,247,reducer,fitting
423,247,socket,fitting
424,247,pipefitting,fitting
425,247,electrical socket,socket
426,247,slot,socket
427,247,wall socket,electrical socket
428,247,receptacle,electrical socket
429,247,outlet box,electrical socket
430,247,gas fitting,pipefitting
431,247,point,pipefitting
432,251,emotional state,state
433,251,quality of life,state
434,251,happiness,emotional state
435,251,unhappiness,emotional state
436,251,comfort,happiness
437,251,gratification,happiness
438,251,blessedness,happiness
439,251,ecstasy,happiness
440,251,nirvana,ecstasy
441,251,sadness,unhappiness
442,251,embarrassment,unhappiness
443,251,embitterment,unhappiness
444,251,mourning,unhappiness
445,251,poignance,emotional state
446,251,radiance,emotional state
447,262,animal husbandry,farming
448,262,gardening,farming
449,262,cultivation,farming
450,262,dairying,animal husbandry
451,262,beekeeping,animal husbandry
452,262,ranching,animal husbandry
453,262,flower gardening,gardening
454,262,landscaping,gardening
455,262,viticulture,gardening
456,262,market gardening,gardening
457,262,truck farming,market gardening
458,262,hydroponics,gardening
459,262,drip culture,hydroponics
460,262,cranberry culture,cultivation
461,262,arboriculture,cultivation
462,262,aquaculture,cultivation
463,262,tillage,cultivation
464,262,plowing,tillage
465,262,monoculture,cultivation
466,262,mixed farming,farming
467,262,subsistence farming,farming
468,265,West African,Niger-Congo
469,265,Bantu,Niger-Congo
470,265,Akan,West African
471,265,Fula,West African
472,265,Ewe,West African
473,265,Wolof,West African
474,265,Mande,West African
475,265,Kwa,Bantu
476,265,Yoruba,Kwa
477,265,Giriyama,Bantu
478,265,Pokomo,Bantu
479,265,Luyia,Bantu
480,265,ChiMwini,Bantu
481,265,Gikuyu,Bantu
482,265,Kamba,Bantu
483,265,Kichaga,Bantu
484,265,Luganda,Bantu
485,265,Chichewa,Bantu
486,265,Nguni,Bantu
487,265,Xhosa,Nguni
488,265,Zulu,Nguni
489,265,Ndebele,Nguni
490,265,Swazi,Bantu
491,265,Sotho,Bantu
492,265,Sesotho,Sotho
493,265,Tswana,Bantu
494,265,Shona,Bantu
495,265,Herero,Bantu
496,265,Kiswahili,Bantu
497,265,Swahili,Kiswahili
498,265,Sango,Bantu
499,265,Luba,Bantu
500,265,Umbundu,Bantu
501,268,binary file,computer file
502,268,text file,computer file
503,268,web page,computer file
504,268,ASCII text file,text file
505,268,source code,text file
506,268,backup file,binary file
507,268,transaction file,binary file
508,268,home page,web page
509,268,disk file,computer file
510,268,master file,computer file
511,268,input file,computer file
512,268,output file,computer file
513,268,read-only file,computer file
514,28,ball,agglomeration
515,28,bunch,agglomeration
516,28,clot,agglomeration
517,28,knot,agglomeration
518,28,tuft,agglomeration
519,28,clew,knot
520,28,thrombus,knot
521,28,embolus,knot
522,28,swad,bunch
523,28,gob,bunch
524,28,Pleiades,agglomeration
525,28,Omega Centauri,agglomeration
526,28,Northern Cross,agglomeration
527,28,coma,agglomeration
528,28,wisp,agglomeration
529,28,witches' broom,agglomeration
530,292,low explosive,firework
531,292,sparkler,firework
532,292,Roman candle,firework
533,292,skyrocket,firework
534,292,catherine wheel,firework
535,292,maroon,firework
536,292,whizbang,firework
537,292,serpent,firework
538,292,fizgig,firework
539,292,firecracker,low explosive
540,292,cannon cracker,firecracker
541,292,cherry bomb,firecracker
542,292,torpedo,firecracker
543,292,squib,low explosive
544,312,instrument,means
545,312,voice,means
546,312,expedient,means
547,312,road,means
548,312,implementation,means
549,312,instrumentation,instrument
550,312,motorization,instrument
551,312,invocation,voice
552,312,open sesame,voice
553,312,crutch,expedient
554,312,makeshift,expedient
555,312,desperate measure,expedient
556,312,pis aller,expedient
557,312,royal road,road
558,312,fast track,road
559,312,stepping stone,road
560,312,practice,implementation
561,312,improvisation,implementation
562,312,wings,means
563,312,dint,means
564,312,escape,means
565,312,salvation,means
566,312,tooth,means
567,320,plot,garden
568,320,grove,garden
569,320,bed,garden
570,320,orchard,grove
571,320,formal garden,garden
572,320,topiary,formal garden
573,320,landscaping,garden
574,320,flower garden,garden
575,320,rose garden,flower garden
576,320,tulip bed,flower garden
577,320,rose bed,flower garden
578,320,flowerbed,flower garden
579,320,asparagus bed,bed
580,320,turnip bed,bed
581,320,seedbed,bed
582,320,hotbed,bed
583,320,kitchen garden,plot
584,320,market garden,plot
585,320,tea garden,plot
586,320,victory garden,plot
587,320,pot farm,plot
588,320,lemon grove,grove
589,320,peach orchard,grove
590,320,lemon grove,grove
591,320,orange grove,grove
592,320,apple orchard,orchard
593,320,hop garden,garden
594,320,rock garden,garden
595,320,herb garden,garden
596,320,sunken garden,garden
597,320,Tuileries,formal garden
598,320,Hanging Gardens of Babylon,formal garden
599,320,parterre,formal garden
600,327,sister,kinswoman
601,327,aunt,kinswoman
602,327,niece,kinswoman
603,327,big sister,sister
604,327,little sister,sister
605,327,half sister,sister
606,327,female sibling,sister
607,327,great-aunt,aunt
608,327,maiden aunt,aunt
609,327,great-niece,niece
610,33,down,feather
611,33,contour feather,feather
612,33,flight feather,feather
613,33,eiderdown,down
614,33,swan's down,down
615,33,duck down,down
616,33,goose down,down
617,33,hackle,contour feather
618,33,saddle hackle,hackle
619,33,bastard wing,contour feather
620,33,primary,flight feather
621,33,sickle feather,flight feather
622,33,tail feather,flight feather
623,33,plumule,feather
624,33,aftershaft,feather
625,33,marabou,down
626,33,scapular,contour feather
627,335,surgical instrument,medical instrument
628,335,endoscope,medical instrument
629,335,diathermy machine,medical instrument
630,335,stethoscope,medical instrument
631,335,gastroscope,endoscope
632,335,sigmoidoscope,endoscope
633,335,colonoscope,endoscope
634,335,bronchoscope,endoscope
635,335,arthroscope,endoscope
636,335,otoscope,endoscope
637,335,ophthalmoscope,endoscope
638,335,laryngoscope,endoscope
639,335,rhinoscope,endoscope
640,335,surgical knife,surgical instrument
641,335,scalpel,surgical knife
642,335,lancet,surgical knife
643,335,retractor,surgical instrument
644,335,probe,surgical instrument
645,335,dilator,surgical instrument
646,335,snare,surgical instrument
647,335,curette,surgical instrument
648,335,diathermy machine,medical instrument
649,335,microwave diathermy machine,diathermy machine
650,335,shortwave diathermy machine,diathermy machine
651,335,hypodermic syringe,medical instrument
652,335,speculum,medical instrument
653,335,trepan,surgical instrument
654,335,lie detector,medical instrument
655,335,electroencephalograph,medical instrument
656,335,electromyograph,medical instrument
657,335,cardiograph,medical instrument
658,335,artificial kidney,medical instrument
659,335,hemostat,surgical instrument
660,335,autoinjector,medical instrument
661,335,laparoscope,endoscope
662,335,fiberscope,endoscope
663,335,fetoscope,endoscope
664,335,thermograph,medical instrument
665,335,polygraph,lie detector
666,335,dermatome,surgical instrument
667,335,photocoagulator,medical instrument
668,335,dialyzer,artificial kidney
669,335,culdoscope,endoscope
670,335,ortoscope,endoscope
671,335,catling,surgical instrument
672,335,douche,medical instrument
673,335,keratoscope,ophthalmoscope
674,335,ballistocardiograph,medical instrument
675,350,glue,adhesive material
676,350,paste,adhesive material
677,350,putty,adhesive material
678,350,cement,adhesive material
679,350,binder,adhesive material
680,350,mastic,adhesive material
681,350,wafer,adhesive material
682,350,animal glue,glue
683,350,casein glue,glue
684,350,spirit gum,glue
685,350,marine glue,animal glue
686,350,fish glue,animal glue
687,350,birdlime,animal glue
688,350,iron putty,putty
689,350,red-lead putty,putty
690,350,rubber cement,paste
691,353,green salad,salad
692,353,fruit salad,salad
693,353,pasta salad,salad
694,353,potato salad,salad
695,353,macaroni salad,salad
696,353,tossed salad,salad
697,353,combination salad,salad
698,353,molded salad,salad
699,353,Waldorf salad,salad
700,353,salad nicoise,salad
701,353,crab Louis,salad
702,353,Coleslaw,salad
703,353,salmagundi,salad
704,353,Caesar salad,green salad
705,353,tabbouleh,green salad
706,353,chef's salad,tossed salad
707,353,tuna fish salad,salad
708,353,chicken salad,salad
709,353,herring salad,salad
710,36,winning,success
711,36,scoring,success
712,36,achievement,success
713,36,conquest,success
714,36,seduction,success
715,36,score,scoring
716,36,point,scoring
717,36,goal,scoring
718,36,point after,point
719,36,field goal,point
720,36,own goal,goal
721,36,basket,scoring
722,36,coup,winning
723,36,blockbuster,winning
724,36,hat trick,winning
725,36,earned run,achievement
726,36,safety,achievement
727,36,solution,achievement
728,36,conversion,success
729,36,equalizer,success
730,36,strike,success
731,36,run batted in,scoring
732,36,passing,scoring
733,36,flying colors,success
734,36,seduction,success
735,36,sexual conquest,conquest
736,36,cuckoldry,conquest
737,36,bull's eye,conquest
738,36,bell ringer,success
739,36,break,success
740,36,open frame,scoring
741,36,spare,scoring
742,36,unearned run,achievement
743,36,hit,scoring
744,36,sleeper,success
745,36,overturn,success
746,36,touchdown,scoring
747,361,tape recorder,recorder
748,361,Dictaphone,recorder
749,361,multichannel recorder,recorder
750,361,wire recorder,recorder
751,361,magnetic recorder,recorder
752,361,compact-disk burner,recorder
753,361,videocassette recorder,recorder
754,361,cassette recorder,tape recorder
755,361,black box,magnetic recorder
756,361,oscillograph,multichannel recorder
757,375,loan,debt
758,375,arrears,debt
759,375,bad debt,debt
760,375,bank loan,loan
761,375,public debt,debt
762,375,national debt,debt
763,375,personal loan,loan
764,375,business loan,loan
765,375,home loan,loan
766,375,real estate loan,loan
767,375,automobile loan,loan
768,375,interbank loan,loan
769,375,direct loan,bank loan
770,375,time loan,bank loan
771,375,call loan,bank loan
772,375,installment loan,bank loan
773,375,participation loan,bank loan
774,375,installment credit,installment loan
775,375,principal,loan
776,375,point,loan
777,375,debt limit,public debt
778,375,national debt ceiling,national debt
779,391,lymphocyte,leukocyte
780,391,granulocyte,leukocyte
781,391,monocyte,leukocyte
782,391,T cell,lymphocyte
783,391,B cell,lymphocyte
784,391,helper T cell,T cell
785,391,killer T cell,T cell
786,391,lymphoblast,B cell
787,391,plasmablast,lymphoblast
788,391,plasma cell,plasmablast
789,391,neutrophil,granulocyte
790,391,eosinophil,granulocyte
791,391,basophil,granulocyte
792,391,monoblast,monocyte
793,391,macrophage,monocyte
794,395,token,disk
795,395,diaphragm,disk
796,395,circle,disk
797,395,subway token,token
798,395,planchet,token
799,395,acetate disk,disk
800,395,brake disk,disk
801,395,Frisbee,circle
802,395,puck,circle
803,395,discus,disk
804,395,deadeye,disk
805,398,set,mathematical space
806,398,field,mathematical space
807,398,group,mathematical space
808,398,manifold,mathematical space
809,398,subset,set
810,398,interval,set
811,398,universal set,set
812,398,null set,set
813,398,open interval,interval
814,398,closed interval,interval
815,398,sub-interval,interval
816,398,scalar field,field
817,398,Abelian group,group
818,398,subgroup,group
819,398,Hilbert space,space
820,398,Euclidean space,space
821,398,metric space,space
822,398,null space,space
823,398,image,mathematical space
824,398,locus,mathematical space
825,398,origin,mathematical space
826,398,Mandelbrot set,locus
827,398,solution,mathematical space
828,398,diagonal,mathematical space
829,398,domain,mathematical space
830,398,intersection,set
831,407,guarantee,lien
832,407,security interest,lien
833,407,pledge,lien
834,407,mortgage,lien
835,407,collateral,lien
836,407,first mortgage,mortgage
837,407,second mortgage,mortgage
838,407,conditional sale,security interest
839,407,chattel mortgage,security interest
840,407,pawn,pledge
841,407,mechanic's lien,lien
842,407,warehouseman's lien,lien
843,407,landlord's lien,lien
844,407,garageman's lien,lien
845,407,artisan's lien,lien
846,407,tax lien,lien
847,407,federal tax lien,tax lien
848,407,state tax lien,tax lien
849,407,judgment lien,lien
850,407,general lien,lien
851,409,hearing,procedure
852,409,trial,procedure
853,409,litigation,procedure
854,409,judicial review,procedure
855,409,bureaucratic procedure,procedure
856,409,administrative hearing,hearing
857,409,fair hearing,hearing
858,409,naturalization,hearing
859,409,adoption,hearing
860,409,court-martial,hearing
861,409,lawsuit,litigation
862,409,civil action,litigation
863,409,criminal suit,litigation
864,409,class action,litigation
865,409,test case,litigation
866,409,custody case,litigation
867,409,paternity suit,litigation
868,409,antitrust case,litigation
869,409,bankruptcy,litigation
870,409,Scopes trial,trial
871,409,show trial,trial
872,409,retrial,trial
873,409,appeal,judicial review
874,409,bill of review,judicial review
875,409,quo warranto,judicial review
876,409,moot,judicial review
877,409,intervention,litigation
878,409,counterclaim,litigation
879,409,objection,litigation
880,409,recusation,litigation
881,409,foreclosure,litigation
882,409,lis pendens,litigation
883,409,double jeopardy,trial
884,409,review,judicial review
885,409,mistrial,trial
886,409,ordeal,trial
887,409,vexatious litigation,litigation
888,409,receivership,litigation
889,409,countersuit,litigation
890,409,prosecution,litigation
891,418,portrait,picture
892,418,graphic,picture
893,418,slide,picture
894,418,photomontage,picture
895,418,scan,picture
896,418,bitmap,picture
897,418,viewgraph,picture
898,418,self-portrait,portrait
899,418,half-length,portrait
900,418,likeness,portrait
901,418,collage,graphic
902,418,iconography,graphic
903,418,Identikit,picture
904,418,sonogram,scan
905,418,chiaroscuro,picture
906,418,reflection,picture
907,418,panorama,picture
908,418,inset,picture
909,418,foil,picture
910,418,grisaille,picture
911,42,cuff,flap
912,42,lapel,flap
913,42,pocket flap,flap
914,42,coattail,flap
915,42,barndoor,flap
916,42,tent-fly,flap
917,42,lap,flap
918,42,trouser cuff,cuff
919,42,lappet,cuff
920,42,revers,lapel
921,42,jag,lapel
922,42,codpiece,coattail
923,42,earflap,flap
924,422,afghan,quilt
925,422,bedclothes,blanket
926,422,crazy quilt,patchwork
927,422,patchwork,quilt
928,422,mackinaw,bedclothes
929,422,eiderdown,bedclothes
930,422,quilted bedspread,quilt
931,422,coverlet,bedspread
932,422,manta,throw
933,422,electric blanket,blanket
934,422,security blanket,blanket
935,422,bedroll,blanket
936,422,bedspread,bedclothes
937,422,quilt,blanket
938,422,throw,blanket
939,430,pass,football play
940,430,rush,football play
941,430,forward pass,pass
942,430,flare pass,pass
943,430,screen pass,pass
944,430,spot pass,pass
945,430,lateral pass,pass
946,430,end run,pass
947,430,run,rush
948,430,power play,run
949,430,draw,run
950,430,handoff,run
951,430,reverse,rush
952,430,double reverse,reverse
953,430,return,rush
954,430,audible,football play
955,430,tackle,football play
956,430,touchback,football play
957,440,animal fancier,fancier
958,440,technophile,fancier
959,440,admirer,fancier
960,440,worshiper,fancier
961,440,hero worshiper,admirer
962,440,suitor,admirer
963,440,prince charming,hero worshiper
964,440,cat fancier,animal fancier
965,440,bird fancier,animal fancier
966,440,horseman,animal fancier
967,440,maniac,worshiper
968,455,energy,vitality
969,455,exuberance,vitality
970,455,liveliness,vitality
971,455,vivacity,vitality
972,455,sparkle,vitality
973,455,irrepressibility,vitality
974,455,high-spiritedness,exuberance
975,455,esprit,exuberance
976,455,elan,exuberance
977,455,airiness,liveliness
978,455,breeziness,liveliness
979,455,pertness,vivacity
980,455,mettlesomeness,vivacity
981,455,lyricism,sparkle
982,455,madness,irrepressibility
983,455,pep,energy
984,455,alacrity,energy
985,460,bat,club
986,460,truncheon,club
987,460,cudgel,club
988,460,Indian club,club
989,460,baseball bat,bat
990,460,table-tennis racquet,bat
991,460,bludgeon,cudgel
992,460,shillelagh,cudgel
993,460,lathi,cudgel
994,460,knobkerrie,cudgel
995,460,blackjack,truncheon
996,460,paddle,truncheon
997,460,bastinado,truncheon
998,476,grant,deal
999,476,rationing,deal
1000,476,new deal,deal
1001,476,allotment,grant
1002,476,award,grant
1003,476,grant-in-aid,grant
1004,476,block grant,grant
1005,476,parcel,grant
1006,476,reallotment,rationing
1007,476,reshuffle,rationing
1008,477,needlework,handicraft
1009,477,spinning,handicraft
1010,477,weaving,handicraft
1011,477,bookbinding,handicraft
1012,477,sewing,needlework
1013,477,blind stitching,needlework
1014,477,lace making,needlework
1015,477,suturing,needlework
1016,477,arts and crafts,sewing
1017,477,knitting,spinning
1018,477,crocheting,spinning
1019,477,netting,weaving
1020,491,mass culture,culture
1021,491,taste,culture
1022,491,fashion,culture
1023,491,counterculture,fashion
1024,491,haute couture,fashion
1025,491,vogue,fashion
1026,491,New Look,fashion
1027,491,cut,fashion
1028,491,retro,fashion
1029,491,virtu,taste
1030,491,delicacy,taste
1031,491,letters,culture
1032,491,cult of personality,culture
1033,491,bandwagon,mass culture
1034,491,flower power,counterculture
1035,5,measure of central tendency,descriptive statistic
1036,5,measure of variability,descriptive statistic
1037,5,correlation coefficient,statistic
