,child,parent,group
1,overexposure,exposure,10
2,underexposure,exposure,10
3,manipulation,influence,10
4,exposure,influence,10
5,cross-pollination,influence,10
6,enticement,influence,10
7,impingement,influence,10
8,leading_astray,influence,10
9,seduction,influence,10
10,mind_game,manipulation,10
11,ingratiation,manipulation,10
12,hypnotism,manipulation,10
13,blandishment,manipulation,10
0,coefficient_of_expansion,coefficient,13
1,coefficient_of_elasticity,coefficient,13
2,coefficient_of_friction,coefficient,13
3,coefficient_of_mutual_induction,coefficient,13
4,coefficient_of_self_induction,coefficient,13
5,drag_coefficient,coefficient,13
6,coefficient_of_reflection,coefficient,13
7,transmittance,coefficient,13
8,absorption_coefficient,coefficient,13
9,modulus,coefficient,13
10,weight,coefficient,13
11,coefficient_of_viscosity,coefficient,13
12,bulk_modulus,modulus,13
13,young's_modulus,modulus,13
14,modulus_of_rigidity,modulus,13
0,sobriety,abstinence,525
1,teetotaling,abstinence,525
2,chastity,abstinence,525
3,mortification,asceticism,525
4,fast,asceticism,525
5,hunger_strike,fast,525
6,sawm,fast,525
7,ramadan,sawm,525
8,asceticism,self-denial,525
9,abstinence,self-denial,525
10,inhibition,self-denial,525
11,diet,self-denial,525
0,tailspin,acrobatics,15
1,flyover,air_travel,15
2,overflight,air_travel,15
3,air_travel,flight,15
4,ballooning,flight,15
5,glide,flight,15
6,acrobatics,flight,15
7,solo,flight,15
8,sortie,flight,15
9,blind_flying,flight,15
10,terrain_flight,flight,15
11,maiden_flight,flight,15
12,pass,flight,15
13,hang_gliding,glide,15
14,parasailing,glide,15
0,required_course,course,17
1,elective_course,course,17
2,orientation_course,course,17
3,extension_course,course,17
4,refresher_course,course,17
5,course_of_lectures,course,17
6,seminar,course,17
7,shop_class,course,17
8,art_class,course,17
9,industrial_arts,course,17
10,life_class,course,17
11,propaedeutic,course,17
12,correspondence_course,course,17
13,home_study,course,17
14,workshop,course,17
15,elementary_education,education,17
16,secondary_education,education,17
17,higher_education,education,17
18,adult_education,education,17
19,coeducation,education,17
20,course,education,17
21,work-study_program,education,17
22,team_teaching,education,17
23,directed_study,education,17
24,extracurricular_activity,education,17
25,childbirth-preparation_class,education,17
26,extension,education,17
27,continuing_education,education,17
28,athletics,extracurricular_activity,17
29,dramatics,extracurricular_activity,17
0,breach_of_trust_with_fraudulent_intent,embezzlement,531
1,heist,grand_larceny,531
2,grand_larceny,larceny,531
3,petit_larceny,larceny,531
4,piracy,larceny,531
5,robbery,larceny,531
6,embezzlement,larceny,531
7,rustling,larceny,531
8,skimming,larceny,531
9,raid,larceny,531
10,plunderage,larceny,531
11,pilferage,petit_larceny,531
12,shoplifting,petit_larceny,531
13,biopiracy,piracy,531
14,armed_robbery,robbery,531
15,rolling,robbery,531
16,highjacking,robbery,531
17,highway_robbery,robbery,531
18,dacoity,robbery,531
19,caper,robbery,531
0,accused,defendant,532
1,codefendant,defendant,532
2,corespondent,defendant,532
3,plaintiff,litigant,532
4,defendant,litigant,532
5,respondent,litigant,532
6,appellant,litigant,532
7,prevailing_party,litigant,532
8,suer,plaintiff,532
9,filer,plaintiff,532
0,sympathy,compassion,535
1,empathy,compassion,535
2,solicitude,compassion,535
3,tenderness,compassion,535
4,mellowness,compassion,535
5,forgiveness,compassion,535
6,mercifulness,compassion,535
7,concern,compassion,535
8,kindheartedness,empathy,535
9,compatibility,empathy,535
10,softheartedness,kindheartedness,535
11,commiseration,sympathy,535
12,heartstrings,tenderness,535
0,pygmy_marmoset,marmoset,24
1,true_marmoset,marmoset,24
2,capuchin,new_world_monkey,24
3,saki,new_world_monkey,24
4,titi,new_world_monkey,24
5,tamarin,new_world_monkey,24
6,marmoset,new_world_monkey,24
7,uakari,new_world_monkey,24
8,howler_monkey,new_world_monkey,24
9,spider_monkey,new_world_monkey,24
10,woolly_monkey,new_world_monkey,24
11,squirrel_monkey,new_world_monkey,24
12,douroucouli,new_world_monkey,24
13,pinche,tamarin,24
14,silky_tamarin,tamarin,24
0,pleiades,agglomeration,28
1,omega_centauri,agglomeration,28
2,northern_cross,agglomeration,28
3,clot,agglomeration,28
4,gob,agglomeration,28
5,knot,agglomeration,28
6,clew,agglomeration,28
7,bunch,agglomeration,28
8,tuft,agglomeration,28
9,coma,agglomeration,28
10,wisp,agglomeration,28
11,ball,agglomeration,28
12,swad,bunch,28
13,thrombus,clot,28
14,embolus,clot,28
15,witches'_broom,tuft,28
0,hackle,contour_feather,33
1,scapular,contour_feather,33
2,sickle_feather,contour_feather,33
3,eiderdown,down,33
4,duck_down,down,33
5,goose_down,down,33
6,marabou,down,33
7,swan's_down,down,33
8,flight_feather,feather,33
9,down,feather,33
10,contour_feather,feather,33
11,plumule,feather,33
12,aftershaft,feather,33
13,primary,flight_feather,33
14,bastard_wing,flight_feather,33
15,tail_feather,flight_feather,33
16,saddle_hackle,hackle,33
0,seduction,conquest,36
1,sexual_conquest,conquest,36
2,coup,conquest,36
3,cuckoldry,conquest,36
4,field_goal,goal,36
5,own_goal,goal,36
6,touchdown,goal,36
7,bull's_eye,goal,36
8,earned_run,run,36
9,unearned_run,run,36
10,run_batted_in,run,36
11,hit,score,36
12,strike,score,36
13,goal,score,36
14,open_frame,score,36
15,hat_trick,score,36
16,point_after,score,36
17,run,score,36
18,safety,score,36
19,equalizer,score,36
20,conversion,score,36
21,spare,score,36
22,basket,score,36
23,solution,success,36
24,passing,success,36
25,score,success,36
26,conquest,success,36
27,winning,success,36
28,overturn,success,36
29,flying_colors,success,36
30,bell_ringer,success,36
31,break,success,36
32,sleeper,success,36
33,blockbuster,winning,36
0,trouser_cuff,cuff,42
1,pocket_flap,flap,42
2,cuff,flap,42
3,lapel,flap,42
4,lappet,flap,42
5,codpiece,flap,42
6,barndoor,flap,42
7,tent-fly,flap,42
8,coattail,flap,42
9,lap,flap,42
10,jag,flap,42
11,tongue,flap,42
12,earflap,flap,42
13,revers,lapel,42
0,pedaler,cyclist,559
1,unicyclist,cyclist,559
2,merckx,cyclist,559
3,hinault,cyclist,559
4,jockey,horseman,559
5,postilion,horseman,559
6,picador,horseman,559
7,roughrider,horseman,559
8,fox_hunter,horseman,559
9,horsewoman,horseman,559
10,buster,horseman,559
11,cyclist,rider,559
12,horseman,rider,559
13,hang_glider,rider,559
0,broccoli_rabe,broccoli,561
1,head_cabbage,cabbage,561
2,red_cabbage,cabbage,561
3,savoy_cabbage,cabbage,561
4,chinese_cabbage,cabbage,561
5,cabbage,cruciferous_vegetable,561
6,broccoli,cruciferous_vegetable,561
7,kale,cruciferous_vegetable,561
8,cauliflower,cruciferous_vegetable,561
9,kohlrabi,cruciferous_vegetable,561
10,radish,cruciferous_vegetable,561
11,turnip,cruciferous_vegetable,561
12,mustard,cruciferous_vegetable,561
13,bok_choy,cruciferous_vegetable,561
14,brussels_sprouts,cruciferous_vegetable,561
15,collards,kale,561
16,white_turnip,turnip,561
17,rutabaga,turnip,561
0,wandering_albatross,albatross,563
1,black-footed_albatross,albatross,563
2,procellariiform_seabird,pelagic_bird,563
3,diving_petrel,petrel,563
4,storm_petrel,petrel,563
5,stormy_petrel,petrel,563
6,white-chinned_petrel,petrel,563
7,giant_petrel,petrel,563
8,fulmar,petrel,563
9,albatross,procellariiform_seabird,563
10,shearwater,procellariiform_seabird,563
11,petrel,procellariiform_seabird,563
12,manx_shearwater,shearwater,563
13,mother_carey's_chicken,storm_petrel,563
0,allegro_con_spirito,allegro,569
1,rhythm,musical_time,569
2,tempo,musical_time,569
3,duple_time,musical_time,569
4,triple_time,musical_time,569
5,common_time,musical_time,569
6,upbeat,rhythm,569
7,downbeat,rhythm,569
8,syncopation,rhythm,569
9,backbeat,rhythm,569
10,in_time,rhythm,569
11,allegro,tempo,569
12,allegretto,tempo,569
13,andante,tempo,569
14,meno_mosso,tempo,569
15,accelerando,tempo,569
16,rubato,tempo,569
0,aspirin_powder,aspirin,58
1,enteric-coated_aspirin,aspirin,58
2,buffered_aspirin,aspirin,58
3,ketorolac_tromethamine,ketorolac,58
4,naproxen_sodium,naproxen,58
5,salicylate,nonsteroidal_anti-inflammatory,58
6,ibuprofen,nonsteroidal_anti-inflammatory,58
7,naproxen,nonsteroidal_anti-inflammatory,58
8,etodolac,nonsteroidal_anti-inflammatory,58
9,flurbiprofen,nonsteroidal_anti-inflammatory,58
10,indomethacin,nonsteroidal_anti-inflammatory,58
11,ketoprofen,nonsteroidal_anti-inflammatory,58
12,ketorolac,nonsteroidal_anti-inflammatory,58
13,nabumetone,nonsteroidal_anti-inflammatory,58
14,oxaprozin,nonsteroidal_anti-inflammatory,58
15,piroxicam,nonsteroidal_anti-inflammatory,58
16,sulindac,nonsteroidal_anti-inflammatory,58
17,tolmetin_sodium,nonsteroidal_anti-inflammatory,58
18,diflunisal,nonsteroidal_anti-inflammatory,58
19,diclofenac_sodium,nonsteroidal_anti-inflammatory,58
20,diclofenac_potassium,nonsteroidal_anti-inflammatory,58
21,fenoprofen,nonsteroidal_anti-inflammatory,58
22,meclofenamate,nonsteroidal_anti-inflammatory,58
23,mefenamic_acid,nonsteroidal_anti-inflammatory,58
24,aspirin,salicylate,58
25,methyl_salicylate,salicylate,58
26,salol,salicylate,58
0,dandruff,dander,64
1,metal_filing,filing,64
2,iron_filing,filing,64
3,clast,fragment,64
4,dander,fragment,64
5,scale,fragment,64
6,filing,fragment,64
7,bit,fragment,64
8,ember,fragment,64
9,cinder,fragment,64
10,spark,fragment,64
11,restriction_fragment,fragment,64
12,scraping,fragment,64
13,splinter,fragment,64
14,turning,fragment,64
15,scurf,fragment,64
16,spall,fragment,64
17,paring,fragment,64
18,brickbat,fragment,64
19,matchwood,splinter,64
20,splint,splinter,64
0,paranthropus,australopithecine,577
1,australopithecus_africanus,australopithecine,577
2,australopithecus_afarensis,australopithecine,577
3,australopithecus_boisei,australopithecine,577
4,australopithecus_robustus,australopithecine,577
5,zinjanthropus,australopithecine,577
6,lucy,australopithecus_afarensis,577
7,dryopithecine,hominid,577
8,homo,hominid,577
9,australopithecine,hominid,577
10,sivapithecus,hominid,577
11,rudapithecus,hominid,577
12,homo_habilis,homo,577
13,homo_erectus,homo,577
14,homo_sapiens,homo,577
15,homo_soloensis,homo,577
16,peking_man,homo_erectus,577
17,javanthropus,homo_erectus,577
18,java_man,homo_erectus,577
19,sinanthropus,homo_erectus,577
20,pithecanthropus,homo_erectus,577
21,cro-magnon,homo_sapiens,577
22,homo_sapiens_sapiens,homo_sapiens,577
23,neandertal_man,homo_sapiens,577
24,boskop_man,homo_sapiens,577
25,rhodesian_man,homo_sapiens,577
26,solo_man,homo_soloensis,577
0,primary_syphilis,syphilis,584
1,secondary_syphilis,syphilis,584
2,tertiary_syphilis,syphilis,584
3,neurosyphilis,tertiary_syphilis,584
4,tabes_dorsalis,tertiary_syphilis,584
5,syphilis,venereal_disease,584
6,gonorrhea,venereal_disease,584
7,lymphogranuloma_venereum,venereal_disease,584
8,chlamydia,venereal_disease,584
9,genital_herpes,venereal_disease,584
10,granuloma_inguinale,venereal_disease,584
0,pilaster,column,589
1,caryatid,column,589
2,support_column,column,589
3,sheet_pile,pile,589
4,column,post,589
5,timber,post,589
6,upright,post,589
7,stake,post,589
8,bollard,post,589
9,stile,post,589
10,whipping_post,post,589
11,carrick_bitt,post,589
12,riding_bitt,post,589
13,jamb,post,589
14,rudderpost,post,589
15,corner_post,post,589
16,hinging_post,post,589
17,goalpost,post,589
18,stump,post,589
19,atlas,post,589
20,standard,post,589
21,pile,post,589
22,hitching_post,post,589
23,newel,post,589
24,shaft,post,589
25,queen_post,post,589
26,king_post,post,589
27,newel_post,post,589
28,hop_pole,post,589
29,stanchion,post,589
30,doorjamb,post,589
31,gatepost,post,589
32,shutting_post,post,589
33,lamppost,post,589
34,telephone_pole,post,589
35,maypole,post,589
36,scantling,timber,589
37,lally,timber,589
0,visayan,filipino,78
1,cebuan,filipino,78
2,tagalog,filipino,78
3,moro,filipino,78
4,russian,native,78
5,filipino,native,78
6,mauritian,native,78
7,seychellois,native,78
8,georgian,native,78
9,siberian,native,78
10,levantine,native,78
11,great_russian,russian,78
12,muscovite,russian,78
13,karelian,russian,78
14,ingrian,russian,78
15,komi,russian,78
16,udmurt,russian,78
17,mordva,russian,78
18,cheremis,russian,78
19,tatar,russian,78
20,chechen,russian,78
21,veps,russian,78
22,yeniseian,siberian,78
23,nganasan,siberian,78
24,chukchi,siberian,78
25,vogul,siberian,78
26,ostyak,siberian,78
27,selkup,siberian,78
28,samoyed,siberian,78
0,pacific_bottlenose_dolphin,bottlenose_dolphin,86
1,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
2,bottlenose_dolphin,dolphin,86
3,common_dolphin,dolphin,86
4,grampus,dolphin,86
5,harbor_porpoise,porpoise,86
6,vaquita,porpoise,86
7,pygmy_sperm_whale,sperm_whale,86
8,dwarf_sperm_whale,sperm_whale,86
9,bottle-nosed_whale,sperm_whale,86
10,sperm_whale,toothed_whale,86
11,pilot_whale,toothed_whale,86
12,beaked_whale,toothed_whale,86
13,dolphin,toothed_whale,86
14,porpoise,toothed_whale,86
15,killer_whale,toothed_whale,86
16,river_dolphin,toothed_whale,86
17,white_whale,toothed_whale,86
0,fir_clubmoss,club_moss,599
1,shining_clubmoss,club_moss,599
2,alpine_clubmoss,club_moss,599
3,running_pine,club_moss,599
4,ground_cedar,club_moss,599
5,ground_fir,club_moss,599
6,ground_pine,club_moss,599
7,club_moss,fern_ally,599
8,horsetail,fern_ally,599
9,spikemoss,fern_ally,599
10,quillwort,fern_ally,599
11,whisk_fern,fern_ally,599
12,skeleton_fork_fern,fern_ally,599
13,foxtail_grass,fern_ally,599
14,resurrection_plant,fern_ally,599
15,common_horsetail,horsetail,599
16,variegated_horsetail,horsetail,599
17,wood_horsetail,horsetail,599
18,marsh_horsetail,horsetail,599
19,swamp_horsetail,horsetail,599
20,scouring_rush,horsetail,599
21,meadow_spikemoss,spikemoss,599
22,rock_spikemoss,spikemoss,599
23,desert_selaginella,spikemoss,599
24,florida_selaginella,spikemoss,599
0,likening,comparison,88
1,analogy,comparison,88
2,contrast,comparison,88
3,sigmoidoscopy,endoscopy,88
4,proctoscopy,endoscopy,88
5,gastroscopy,endoscopy,88
6,rhinoscopy,endoscopy,88
7,colonoscopy,endoscopy,88
8,hysteroscopy,endoscopy,88
9,ophthalmoscopy,endoscopy,88
10,culdoscopy,endoscopy,88
11,celioscopy,endoscopy,88
12,screening,examination,88
13,inspection,examination,88
14,testing,examination,88
15,audit,examination,88
16,survey,examination,88
17,comparison,examination,88
18,ballottement,examination,88
19,keratoscopy,examination,88
20,gonioscopy,examination,88
21,follow-up,examination,88
22,checkup,examination,88
23,check,examination,88
24,autopsy,examination,88
25,confrontation,examination,88
26,bank_examination,examination,88
27,scan,examination,88
28,search,examination,88
29,collation,examination,88
30,going-over,inspection,88
31,spot_check,inspection,88
32,once-over,inspection,88
33,fine-tooth_comb,inspection,88
34,palpation,inspection,88
35,endoscopy,screening,88
36,genetic_screening,screening,88
37,resurvey,survey,88
38,time_and_motion_study,survey,88
0,eagle_scout,boy_scout,92
1,sea_scout,boy_scout,92
2,cub_scout,boy_scout,92
3,scout,male_child,92
4,fauntleroy,male_child,92
5,catamite,male_child,92
6,schoolboy,male_child,92
7,farm_boy,male_child,92
8,cub,male_child,92
9,altar_boy,male_child,92
10,ball_boy,male_child,92
11,bat_boy,male_child,92
12,shop_boy,male_child,92
13,plowboy,male_child,92
14,brownie,male_child,92
15,boy_scout,scout,92
16,rover,scout,92
17,girl_scout,scout,92
0,minoan_civilization,aegean_civilization,607
1,helladic_civilization,aegean_civilization,607
2,aegean_civilization,civilization,607
3,indus_civilization,civilization,607
4,mycenaean_civilization,civilization,607
5,cycladic_civilization,civilization,607
6,western_culture,culture,607
7,paleo-american_culture,culture,607
8,islam,culture,607
9,folsom_culture,paleo-american_culture,607
10,clovis_culture,paleo-american_culture,607
11,open_society,society,607
12,tribal_society,society,607
13,culture,society,607
14,civilization,society,607
15,hunting_and_gathering_tribe,tribal_society,607
0,cock_sucking,fellatio,608
1,fellatio,oral_sex,608
2,cunnilingus,oral_sex,608
3,soixante-neuf,oral_sex,608
4,perversion,paraphilia,608
5,pedophilia,paraphilia,608
6,zoophilia,paraphilia,608
7,exhibitionism,paraphilia,608
8,voyeurism,paraphilia,608
9,fetishism,paraphilia,608
10,oral_sex,paraphilia,608
11,pederasty,pedophilia,608
12,sodomy,perversion,608
0,mudhif,hut,101
1,nissen_hut,hut,101
2,tupik,hut,101
3,hut,shelter,101
4,tent,shelter,101
5,refuge,shelter,101
6,cookhouse,shelter,101
7,dugout,shelter,101
8,harbor,shelter,101
9,hovel,shelter,101
10,mantelet,shelter,101
11,pavilion,shelter,101
12,praetorium,shelter,101
13,sconce,shelter,101
14,haven,shelter,101
15,igloo,shelter,101
16,loft,shelter,101
17,safe_house,shelter,101
18,fallout_shelter,shelter,101
19,safehold,shelter,101
20,storm_cellar,shelter,101
21,backpacking_tent,tent,101
22,bell_tent,tent,101
23,canvas_tent,tent,101
24,cottage_tent,tent,101
25,fly_tent,tent,101
26,lean-to_tent,tent,101
27,mountain_tent,tent,101
28,pup_tent,tent,101
29,pyramidal_tent,tent,101
30,sibley_tent,tent,101
31,two-man_tent,tent,101
32,umbrella_tent,tent,101
33,wall_tent,tent,101
34,circus_tent,tent,101
35,pop_tent,tent,101
36,tepee,tent,101
37,field_tent,tent,101
38,cabana,tent,101
0,high-hat_cymbal,cymbal,105
1,bass_drum,drum,105
2,snare_drum,drum,105
3,tenor_drum,drum,105
4,bongo,drum,105
5,tabor,drum,105
6,steel_drum,drum,105
7,drum,percussion_instrument,105
8,piano,percussion_instrument,105
9,cymbal,percussion_instrument,105
10,tambourine,percussion_instrument,105
11,maraca,percussion_instrument,105
12,lagerphone,percussion_instrument,105
13,rain_stick,percussion_instrument,105
14,timbrel,percussion_instrument,105
15,gong,percussion_instrument,105
16,tambour,percussion_instrument,105
17,bones,percussion_instrument,105
18,chime,percussion_instrument,105
19,marimba,percussion_instrument,105
20,glockenspiel,percussion_instrument,105
21,vibraphone,percussion_instrument,105
22,triangle,percussion_instrument,105
23,carillon,percussion_instrument,105
24,handbell,percussion_instrument,105
25,zill,percussion_instrument,105
26,kettle,percussion_instrument,105
27,upright,piano,105
28,grand_piano,piano,105
29,concert_grand,piano,105
30,baby_grand,piano,105
31,mechanical_piano,piano,105
32,spinet,piano,105
0,paperboard,card,619
1,timecard,card,619
2,corrugated_board,cardboard,619
3,excelsior,packing_material,619
4,pasteboard,paperboard,619
5,binder's_board,paperboard,619
6,millboard,paperboard,619
7,cardboard,paperboard,619
8,packing_material,paperboard,619
9,strawboard,paperboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,yellow_squash,summer_squash,625
4,cymling,summer_squash,625
5,cocozelle,summer_squash,625
6,marrow,summer_squash,625
7,acorn_squash,winter_squash,625
8,butternut_squash,winter_squash,625
9,buttercup_squash,winter_squash,625
10,hubbard_squash,winter_squash,625
11,turban_squash,winter_squash,625
12,pumpkin,winter_squash,625
13,cushaw,winter_squash,625
14,spaghetti_squash,winter_squash,625
15,winter_crookneck,winter_squash,625
0,shop_boy,salesclerk,626
1,midinette,salesgirl,626
2,shop_girl,salesgirl,626
3,book_agent,salesman,626
4,traveling_salesman,salesman,626
5,pitchman,salesman,626
6,salesman,salesperson,626
7,salesgirl,salesperson,626
8,salesclerk,salesperson,626
9,demonstrator,salesperson,626
10,tallyman,salesperson,626
0,woolly_adelgid,adelgid,631
1,balsam_woolly_aphid,adelgid,631
2,spruce_gall_aphid,adelgid,631
3,greenfly,aphid,631
4,adelgid,aphid,631
5,pine_leaf_aphid,aphid,631
6,oak_blight,aphid,631
7,plant_louse,aphid,631
8,apple_aphid,aphid,631
9,woolly_aphid,aphid,631
10,blackfly,aphid,631
11,green_peach_aphid,aphid,631
12,pale_chrysanthemum_aphid,aphid,631
13,ant_cow,aphid,631
14,jumping_plant_louse,plant_louse,631
15,grape_louse,plant_louse,631
16,woolly_alder_aphid,woolly_aphid,631
17,woolly_apple_aphid,woolly_aphid,631
0,great_ape,anthropoid_ape,635
1,lesser_ape,anthropoid_ape,635
2,central_chimpanzee,chimpanzee,635
3,eastern_chimpanzee,chimpanzee,635
4,western_chimpanzee,chimpanzee,635
5,pygmy_chimpanzee,chimpanzee,635
6,eastern_lowland_gorilla,gorilla,635
7,western_lowland_gorilla,gorilla,635
8,mountain_gorilla,gorilla,635
9,silverback,gorilla,635
10,gorilla,great_ape,635
11,chimpanzee,great_ape,635
12,orangutan,great_ape,635
13,gibbon,lesser_ape,635
14,siamang,lesser_ape,635
0,prophet,diviner,640
1,geomancer,diviner,640
2,hydromancer,diviner,640
3,pyromancer,diviner,640
4,necromancer,diviner,640
5,oneiromancer,diviner,640
6,onomancer,diviner,640
7,sibyl,diviner,640
8,augur,diviner,640
9,lithomancer,geomancer,640
10,water_witch,hydromancer,640
11,prophetess,prophet,640
12,cassandra,prophet,640
0,alzheimer's_disease,dementia,648
1,presenile_dementia,dementia,648
2,senile_dementia,dementia,648
3,alcoholic_dementia,dementia,648
4,pick's_disease,dementia,648
5,dementia,insanity,648
6,irrationality,insanity,648
7,craziness,insanity,648
8,derangement,insanity,648
9,lunacy,insanity,648
0,microcytic_anemia,anemia,137
1,macrocytic_anemia,anemia,137
2,hemolytic_anemia,anemia,137
3,aplastic_anemia,anemia,137
4,hypoplastic_anemia,anemia,137
5,refractory_anemia,anemia,137
6,metaplastic_anemia,anemia,137
7,hypochromic_anemia,anemia,137
8,hyperchromic_anemia,anemia,137
9,erythroblastosis_fetalis,hemolytic_anemia,137
10,megaloblastic_anemia,macrocytic_anemia,137
11,pernicious_anemia,macrocytic_anemia,137
12,thalassemia,microcytic_anemia,137
13,iron_deficiency_anemia,microcytic_anemia,137
14,sideroblastic_anemia,microcytic_anemia,137
15,cooley's_anemia,thalassemia,137
0,bachelorhood,marital_status,138
1,marriage,marital_status,138
2,widowhood,marital_status,138
3,spinsterhood,marital_status,138
4,monogamy,marriage,138
5,polygamy,marriage,138
6,common-law_marriage,marriage,138
7,open_marriage,marriage,138
8,marriage_of_convenience,marriage,138
9,sigeh,marriage,138
10,civil_union,marriage,138
11,mesalliance,marriage,138
12,misalliance,marriage,138
13,exogamy,marriage,138
14,endogamy,marriage,138
15,cuckoldom,marriage,138
16,monandry,monogamy,138
17,monogyny,monogamy,138
18,serial_monogamy,monogamy,138
19,polygyny,polygamy,138
20,polyandry,polygamy,138
21,bigamy,polygamy,138
0,discomycete,ascomycete,652
1,clavicipitaceae,ascomycete,652
2,devil's_urn,discomycete,652
3,grainy_club,discomycete,652
4,devil's_cigar,discomycete,652
5,caloscypha_fulgens,discomycete,652
6,galiella_rufa,discomycete,652
7,leotia_lubrica,discomycete,652
8,mitrula_elegans,discomycete,652
9,peziza_domicilina,discomycete,652
10,aleuria_aurantia,discomycete,652
11,black_felt_cup,discomycete,652
12,blood_cup,discomycete,652
13,charred_pancake_cup,discomycete,652
14,rufous_rubber_cup,discomycete,652
15,winter_urn,discomycete,652
16,jafnea_semitosta,discomycete,652
17,sarcosomataceae,discomycete,652
18,geglossaceae,discomycete,652
19,soldier_grainy_club,grainy_club,652
20,sarcoscypha_coccinea,sarcosomataceae,652
21,urnula_craterium,sarcosomataceae,652
0,abacus,calculator,661
1,adder,calculator,661
2,counter,calculator,661
3,hand_calculator,calculator,661
4,napier's_bones,calculator,661
5,subtracter,calculator,661
6,adding_machine,calculator,661
7,quipu,calculator,661
8,scaler,counter,661
9,pulse_counter,counter,661
0,badinage,banter,150
1,repartee,banter,150
2,waggery,banter,150
3,one-liner,joke,150
4,pun,joke,150
5,dirty_joke,joke,150
6,sick_joke,joke,150
7,ethnic_joke,joke,150
8,in-joke,joke,150
9,shaggy_dog_story,joke,150
10,topper,joke,150
11,funny_story,joke,150
12,sight_gag,joke,150
13,mock-heroic,parody,150
