,group,child,parent
688,350,binder,adhesive material
689,350,cement,adhesive material
690,350,glue,adhesive material
691,350,paste,adhesive material
692,350,putty,adhesive material
693,350,animal glue,glue
694,350,spirit gum,glue
695,350,mastic,cement
696,350,rubber cement,cement
697,350,marine glue,cement
698,350,fish glue,animal glue
699,350,casein glue,animal glue
700,350,birdlime,animal glue
701,350,iron putty,putty
702,350,red-lead putty,putty
703,350,wafer,adhesive material
704,353,green salad,salad
705,353,fruit salad,salad
706,353,pasta salad,salad
707,353,chicken salad,salad
708,353,tuna fish salad,salad
709,353,herring salad,salad
710,353,potato salad,salad
711,353,tabbouleh,green salad
712,353,tossed salad,green salad
713,353,Caesar salad,green salad
714,353,chef's salad,green salad
715,353,combination salad,green salad
716,353,waldorf salad,tossed salad
717,353,macaroni salad,pasta salad
718,353,crab Louis,salad
719,353,salad nicoise,salad
720,353,salmagundi,salad
721,353,coleslaw,salad
722,353,molded salad,salad
723,36,conquest,success
724,36,score,success
725,36,winning,success
726,36,seduction,conquest
727,36,coup,conquest
728,36,cuckoldry,conquest
729,36,hit,score
730,36,goal,score
731,36,run,score
732,36,earned run,run
733,36,unearned run,run
734,36,run batted in,run
735,36,point after,score
736,36,field goal,score
737,36,touchdown,score
738,36,basket,score
739,36,hat trick,score
740,36,own goal,goal
741,36,blockbuster,winning
742,36,bull's eye,winning
743,36,strike,winning
744,36,break,success
745,36,conversion,success
746,36,equalizer,score
747,36,open frame,score
748,36,spare,score
749,36,passing,success
750,36,solution,success
751,36,turnover,success
752,36,flying colors,success
753,36,bell ringer,success
754,361,tape recorder,recorder
755,361,magnetic recorder,recorder
756,361,videocassette recorder,recorder
757,361,compact-disk burner,recorder
758,361,Dictaphone,recorder
759,361,oscillograph,recorder
760,361,wire recorder,tape recorder
761,361,cassette recorder,tape recorder
762,361,multichannel recorder,magnetic recorder
763,361,black box,recorder
764,375,loan,debt
765,375,installment debt,debt
766,375,arrears,debt
767,375,public debt,debt
768,375,bank loan,loan
769,375,real estate loan,loan
770,375,interbank loan,loan
771,375,automobile loan,loan
772,375,home loan,loan
773,375,business loan,loan
774,375,personal loan,loan
775,375,direct loan,loan
776,375,participation loan,loan
777,375,call loan,loan
778,375,installment credit,installment debt
779,375,national debt,public debt
780,375,national debt ceiling,public debt
781,375,debt limit,debt
782,375,principal,debt
783,375,bad debt,debt
784,375,score,debt
785,375,point,debt
786,391,lymphocyte,leukocyte
787,391,granulocyte,leukocyte
788,391,monocyte,leukocyte
789,391,B cell,lymphocyte
790,391,T cell,lymphocyte
791,391,lymphoblast,B cell
792,391,plasmablast,B cell
793,391,plasma cell,B cell
794,391,killer T cell,T cell
795,391,helper T cell,T cell
796,391,basophil,granulocyte
797,391,eosinophil,granulocyte
798,391,neutrophil,granulocyte
799,395,circle,disk
800,395,planchet,disk
801,395,puck,disk
802,395,Frisbee,disk
803,395,discus,disk
804,395,diaphragm,disk
805,395,acetate disk,disk
806,395,brake disk,disk
807,395,token,disk
808,395,subway token,token
809,395,deadeye,disk
810,398,universal set,set
811,398,null set,set
812,398,subset,set
813,398,subspace,set
814,398,interval,set
815,398,mathematical space,set
816,398,open interval,interval
817,398,closed interval,interval
818,398,sub-interval,interval
819,398,metric space,mathematical space
820,398,Euclidean space,mathematical space
821,398,Hilbert space,mathematical space
822,398,manifold,mathematical space
823,398,group,set
824,398,subgroup,subset
825,398,Abelian group,group
826,398,field,set
827,398,scalar field,field
828,398,null space,field
829,398,image,set
830,398,locus,set
831,398,origin,set
832,398,diagonal,set
833,398,intersection,set
834,398,Mandelbrot set,set
835,398,domain,set
836,398,solution,set
837,407,mortgage,lien
838,407,security interest,lien
839,407,pledge,lien
840,407,tax lien,lien
841,407,mechanic's lien,lien
842,407,artisan's lien,lien
843,407,warehouseman's lien,lien
844,407,landlord's lien,lien
845,407,garageman's lien,lien
846,407,general lien,lien
847,407,judgment lien,lien
848,407,guarantee,lien
849,407,first mortgage,mortgage
850,407,second mortgage,mortgage
851,407,conditional sale,security interest
852,407,chattel mortgage,security interest
853,407,pawn,pledge
854,407,federal tax lien,tax lien
855,407,state tax lien,tax lien
856,409,litigation,procedure
857,409,hearing,procedure
858,409,trial,procedure
859,409,legal action,procedure
860,409,administrative hearing,procedure
861,409,lawsuit,litigation
862,409,civil suit,lawsuit
863,409,criminal suit,lawsuit
864,409,class action,lawsuit
865,409,custody battle,civil suit
866,409,paternity suit,civil suit
867,409,adoption,civil suit
868,409,foreclosure,civil suit
869,409,prosecution,criminal suit
870,409,court-martial,criminal suit
871,409,scopes trial,criminal suit
872,409,show trial,trial
873,409,test case,trial
874,409,retrial,trial
875,409,fair hearing,hearing
876,409,competence hearing,hearing
877,409,administrative hearing,hearing
878,409,appeal,legal action
879,409,objection,legal action
880,409,counterclaim,legal action
881,409,countersuit,legal action
882,409,intervention,legal action
883,409,bill of review,appeal
884,409,judicial review,legal action
885,409,naturalization,administrative hearing
886,409,bureaucratic procedure,administrative hearing
887,409,vexatious litigation,litigation
888,409,moot,litigation
889,409,double jeopardy,litigation
890,409,lis pendens,lawsuit
891,409,civil action,lawsuit
892,409,quo warranto,legal action
893,409,custody case,civil suit
894,409,receivership,civil suit
895,409,bankruptcy,civil suit
896,409,antitrust case,civil suit
897,409,review,trial
898,409,ordeal,trial
899,409,recusation,trial
900,409,mistrial,trial
901,409,proceeding,procedure
902,418,portrait,picture
903,418,panorama,picture
904,418,graphic,picture
905,418,likeness,picture
906,418,half-length,portrait
907,418,self-portrait,portrait
908,418,iconography,portrait
909,418,Identikit,portrait
910,418,grisaille,graphic
911,418,chiaroscuro,graphic
912,418,bitmap,graphic
913,418,viewgraph,picture
914,418,photomontage,picture
915,418,scan,picture
916,418,collage,picture
917,418,sonogram,picture
918,418,reflection,picture
919,418,foil,picture
920,418,inset,picture
921,418,slide,picture
922,42,pocket flap,flap
923,42,trouser cuff,flap
924,42,cuff,flap
925,42,lapel,flap
926,42,earflap,flap
927,42,lappet,flap
928,42,codpiece,flap
929,42,tent-fly,flap
930,42,barndoor,flap
931,42,lap,flap
932,42,coattail,lap
933,42,revers,lap
934,42,jag,lap
935,422,bedclothes,blanket
936,422,quilt,blanket
937,422,afghan,blanket
938,422,throw,afghan
939,422,quilted bedspread,quilt
940,422,crazy quilt,quilt
941,422,patchwork,quilt
942,422,electric blanket,blanket
943,422,security blanket,blanket
944,422,mackinaw,blanket
945,422,manta,blanket
946,422,eiderdown,quilt
947,422,coverlet,bedclothes
948,422,mattress cover,bedclothes
949,422,bedspread,bedclothes
950,422,bedroll,blanket
951,430,rush,football play
952,430,pass,football play
953,430,return,football play
954,430,power play,football play
955,430,tackle,football play
956,430,run,rush
957,430,end run,rush
958,430,draw,rush
959,430,forward pass,pass
960,430,lateral pass,pass
961,430,screen pass,pass
962,430,flair pass,pass
963,430,spot pass,pass
964,430,reverse,football play
965,430,handoff,football play
966,430,double reverse,reverse
967,430,audible,football play
968,430,touchback,return
969,440,animal fancier,fancier
970,440,technophile,fancier
971,440,admirer,fancier
972,440,bird fancier,animal fancier
973,440,cat fancier,animal fancier
974,440,horseman,animal fancier
975,440,worshiper,admirer
976,440,suitor,admirer
977,440,hero worshiper,worshiper
978,440,maniac,worshiper
979,455,energy,vitality
980,455,liveliness,vitality
981,455,vivacity,vitality
982,455,exuberance,vitality
983,455,alacrity,vitality
984,455,lyricism,vitality
985,455,pep,energy
986,455,sparkle,energy
987,455,elan,energy
988,455,breeziness,liveliness
989,455,airiness,liveliness
990,455,pertness,liveliness
991,455,high-spiritedness,vivacity
992,455,irrepressibility,vivacity
993,455,mettlesomeness,exuberance
994,455,esprit,exuberance
995,455,madness,vitality
996,460,bat,club
997,460,paddle,club
998,460,cudgel,club
999,460,lathi,club
1000,460,knobkerrie,club
1001,460,bludgeon,cudgel
1002,460,shillelagh,cudgel
1003,460,truncheon,club
1004,460,blackjack,club
1005,460,Indian club,club
1006,460,bastinado,club
1007,460,baseball bat,bat
1008,460,table-tennis racquet,bat
1009,476,allotment,deal
1010,476,grant,deal
1011,476,block grant,deal
1012,476,new deal,deal
1013,476,parcel,deal
1014,476,reshuffle,deal
1015,476,award,grant
1016,476,grant-in-aid,grant
1017,476,rationing,allotment
1018,476,reallotment,allotment
1019,477,handicraft,arts and crafts
1020,477,weaving,arts and crafts
1021,477,netting,arts and crafts
1022,477,needlework,handicraft
1023,477,sewing,needlework
1024,477,knitting,needlework
1025,477,crocheting,needlework
1026,477,lace making,needlework
1027,477,bookbinding,needlework
1028,477,suturing,needlework
1029,477,blind stitching,sewing
1030,477,spinning,handicraft
1031,491,mass culture,culture
1032,491,counterculture,culture
1033,491,taste,culture
1034,491,fashion,taste
1035,491,delicacy,taste
1036,491,haute couture,fashion
1037,491,vogue,fashion
1038,491,New Look,fashion
1039,491,virtu,taste
1040,491,cult of personality,culture
1041,491,flower power,counterculture
1042,491,retro,counterculture
