,child,parent,group
3,river_dolphin,dolphin,86
4,bottlenose_dolphin,dolphin,86
5,harbor_porpoise,porpoise,86
6,dwarf_sperm_whale,sperm_whale,86
7,pygmy_sperm_whale,sperm_whale,86
8,dolphin,toothed_whale,86
9,sperm_whale,toothed_whale,86
10,killer_whale,toothed_whale,86
11,pilot_whale,toothed_whale,86
12,grampus,toothed_whale,86
13,porpoise,toothed_whale,86
14,white_whale,toothed_whale,86
15,beaked_whale,toothed_whale,86
0,whisk_fern,fern_ally,599
1,marsh_horsetail,horsetail,599
2,wood_horsetail,horsetail,599
3,common_horsetail,horsetail,599
4,variegated_horsetail,horsetail,599
5,swamp_horsetail,horsetail,599
6,meadow_spikemoss,spikemoss,599
7,rock_spikemoss,spikemoss,599
8,desert_selaginella,spikemoss,599
0,hysteroscopy,endoscopy,88
1,gastroscopy,endoscopy,88
2,sigmoidoscopy,endoscopy,88
3,colonoscopy,endoscopy,88
4,inspection,examination,88
5,testing,examination,88
6,screening,examination,88
7,endoscopy,examination,88
8,ophthalmoscopy,examination,88
9,palpation,examination,88
10,genetic_screening,screening,88
0,eagle_scout,boy_scout,92
1,brownie,girl_scout,92
2,schoolboy,male_child,92
3,altar_boy,male_child,92
4,catamite,male_child,92
5,boy_scout,scout,92
6,girl_scout,scout,92
7,sea_scout,scout,92
0,aegean_civilization,civilization,607
1,indus_civilization,civilization,607
2,helladic_civilization,civilization,607
3,minoan_civilization,civilization,607
4,mycenaean_civilization,civilization,607
5,cycladic_civilization,civilization,607
6,islam,culture,607
7,society,culture,607
8,tribal_society,society,607
9,open_society,society,607
10,hunting_and_gathering_tribe,tribal_society,607
0,cunnilingus,oral_sex,608
1,fellatio,oral_sex,608
2,exhibitionism,paraphilia,608
3,perversion,paraphilia,608
4,fetishism,paraphilia,608
0,storm_cellar,shelter,101
1,fallout_shelter,shelter,101
2,lean-to_tent,shelter,101
3,refuge,shelter,101
4,haven,shelter,101
5,harbor,shelter,101
6,dugout,shelter,101
7,mantelet,shelter,101
8,praetorium,shelter,101
9,cookhouse,shelter,101
10,safehold,shelter,101
11,canvas_tent,tent,101
0,snare_drum,drum,105
1,bass_drum,drum,105
2,tenor_drum,drum,105
3,handbell,percussion_instrument,105
4,tambourine,percussion_instrument,105
5,drum,percussion_instrument,105
6,triangle,percussion_instrument,105
7,rain_stick,percussion_instrument,105
8,glockenspiel,percussion_instrument,105
9,zill,percussion_instrument,105
10,gong,percussion_instrument,105
11,lagerphone,percussion_instrument,105
12,carillon,percussion_instrument,105
13,piano,percussion_instrument,105
14,vibraphone,percussion_instrument,105
15,marimba,percussion_instrument,105
16,cymbal,percussion_instrument,105
17,concert_grand,piano,105
18,grand_piano,piano,105
19,baby_grand,piano,105
20,mechanical_piano,piano,105
0,timecard,card,619
1,pasteboard,cardboard,619
2,excelsior,packing_material,619
3,millboard,paperboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,yellow_squash,summer_squash,625
4,cocozelle,summer_squash,625
5,cymling,summer_squash,625
6,acorn_squash,winter_squash,625
7,butternut_squash,winter_squash,625
8,cushaw,winter_squash,625
9,hubbard_squash,winter_squash,625
10,pumpkin,winter_squash,625
11,spaghetti_squash,winter_squash,625
12,buttercup_squash,winter_squash,625
13,turban_squash,winter_squash,625
0,traveling_salesman,salesman,626
1,pitchman,salesman,626
2,book_agent,salesperson,626
3,demonstrator,salesperson,626
0,woolly_adelgid,adelgid,631
1,adelgid,aphid,631
2,plant_louse,aphid,631
3,woolly_apple_aphid,aphid,631
4,pine_leaf_aphid,aphid,631
5,spruce_gall_aphid,aphid,631
6,green_peach_aphid,aphid,631
7,woolly_aphid,aphid,631
8,greenfly,aphid,631
9,jumping_plant_louse,plant_louse,631
0,central_chimpanzee,chimpanzee,635
1,eastern_chimpanzee,chimpanzee,635
2,western_chimpanzee,chimpanzee,635
3,pygmy_chimpanzee,chimpanzee,635
4,anthropoid_ape,great_ape,635
5,gibbon,lesser_ape,635
0,augur,diviner,640
1,geomancer,diviner,640
2,hydromancer,diviner,640
3,lithomancer,diviner,640
4,pyromancer,diviner,640
5,necromancer,diviner,640
6,water_witch,hydromancer,640
0,alzheimer's_disease,dementia,648
1,senile_dementia,dementia,648
2,pick's_disease,dementia,648
3,presenile_dementia,dementia,648
0,microcytic_anemia,anemia,137
1,macrocytic_anemia,anemia,137
2,hemolytic_anemia,anemia,137
3,chlorosis,anemia,137
4,erythroblastosis_fetalis,hemolytic_anemia,137
5,ischemic_stroke,ischemia,137
6,megaloblastic_anemia,macrocytic_anemia,137
7,iron_deficiency_anemia,microcytic_anemia,137
8,sideroblastic_anemia,microcytic_anemia,137
9,hypochromic_anemia,microcytic_anemia,137
0,marriage,marital_status,138
1,widowhood,marital_status,138
2,bachelorhood,marital_status,138
3,spinsterhood,marital_status,138
4,monogamy,marriage,138
5,polygamy,marriage,138
6,exogamy,marriage,138
7,misalliance,marriage,138
8,mesalliance,marriage,138
9,marriage_of_convenience,marriage,138
10,civil_union,marriage,138
11,common-law_marriage,marriage,138
12,open_marriage,marriage,138
13,cuckoldom,marriage,138
14,endogamy,marriage,138
15,sigeh,marriage,138
16,serial_monogamy,monogamy,138
17,monogyny,monogamy,138
18,polygyny,polygamy,138
19,polyandry,polygamy,138
0,discomycete,ascomycete,652
1,clavicipitaceae,ascomycete,652
2,sarcosomataceae,ascomycete,652
3,geglossaceae,discomycete,652
4,sarcoscypha_coccinea,sarcosomataceae,652
0,adder,calculator,661
1,abacus,calculator,661
2,napier's_bones,calculator,661
3,adding_machine,calculator,661
4,counter,calculator,661
5,hand_calculator,calculator,661
6,pulse_counter,counter,661
0,dirty_joke,joke,150
1,one-liner,joke,150
2,shaggy_dog_story,joke,150
0,police,law_enforcement_agency,675
1,gendarmerie,law_enforcement_agency,675
2,posse,law_enforcement_agency,675
3,secret_police,law_enforcement_agency,675
4,europol,law_enforcement_agency,675
5,federal_judiciary,law_enforcement_agency,675
6,federal_law_enforcement_training_center,law_enforcement_agency,675
7,national_institute_of_justice,law_enforcement_agency,675
8,bureau_of_alcohol_tobacco_and_firearms,law_enforcement_agency,675
9,united_states_marshals_service,law_enforcement_agency,675
10,scotland_yard,police,675
11,gestapo,secret_police,675
12,schutzstaffel,secret_police,675
0,gilded_flicker,flicker,171
1,woodpecker,piciform_bird,171
2,barbet,piciform_bird,171
3,puffbird,piciform_bird,171
4,piculet,piciform_bird,171
5,toucan,piciform_bird,171
6,sapsucker,woodpecker,171
7,green_woodpecker,woodpecker,171
8,downy_woodpecker,woodpecker,171
9,redheaded_woodpecker,woodpecker,171
0,collision,accident,683
1,fatal_accident,accident,683
2,capsizing,accident,683
3,shipwreck,accident,683
4,injury,accident,683
5,collateral_damage,accident,683
6,fender-bender,collision,683
7,concussion,injury,683
0,aggression,behavior,685
1,insolence,behavior,685
2,indelicacy,behavior,685
3,presumption,behavior,685
4,discourtesy,behavior,685
5,aggravation,behavior,685
6,self-assertion,behavior,685
7,insult,behavior,685
0,little_auk,auk,177
1,murre,auk,177
2,guillemot,auk,177
3,great_auk,auk,177
4,auklet,auk,177
5,black_guillemot,guillemot,177
6,pigeon_guillemot,guillemot,177
7,thick-billed_murre,murre,177
8,common_murre,murre,177
0,wild_apple,apple,180
1,crab_apple,apple,180
2,apple_tree,apple,180
3,american_crab_apple,crab_apple,180
4,bechtel_crab,crab_apple,180
5,iowa_crab,crab_apple,180
6,oregon_crab_apple,crab_apple,180
7,siberian_crab,crab_apple,180
8,southern_crab_apple,crab_apple,180
0,inauguration,initiation,184
1,installation,initiation,184
2,product_introduction,introduction,184
0,low_beam,beam,697
1,high_beam,beam,697
2,laser_beam,beam,697
3,sky_glow,glow,697
4,counterglow,glow,697
5,infrared_ray,light,697
6,radiance,light,697
7,incandescence,light,697
8,beam,light,697
9,glow,light,697
0,hang,gymnastic_exercise,698
1,handstand,gymnastic_exercise,698
2,dip,gymnastic_exercise,698
3,scissors,gymnastic_exercise,698
4,grand_circle,gymnastic_exercise,698
5,straddle,gymnastic_exercise,698
6,inverted_hang,hang,698
7,straight_hang,hang,698
8,reverse_hang,hang,698
9,bent_hang,hang,698
10,lever_hang,hang,698
0,zamia,cycad,193
1,macrozamia,cycad,193
2,ceratozamia,cycad,193
3,dioon,cycad,193
4,welwitschia,cycad,193
5,encephalartos,cycad,193
6,sago_palm,cycad,193
7,cycad,gymnosperm,193
8,seed_fern,gymnosperm,193
0,cyber-terrorism,terrorism,198
1,ecoterrorism,terrorism,198
2,narcoterrorism,terrorism,198
3,terrorist_attack,terrorism,198
4,state-sponsored_terrorism,terrorism,198
5,international_terrorism,terrorism,198
6,domestic_terrorism,terrorism,198
7,bioterrorism,terrorism,198
8,chemical_terrorism,terrorism,198
9,nuclear_terrorism,terrorism,198
10,9/11,terrorist_attack,198
0,four-in-hand,necktie,710
1,windsor_tie,necktie,710
2,black_tie,necktie,710
3,old_school_tie,necktie,710
4,cravat,neckwear,710
5,bow_tie,neckwear,710
6,necktie,neckwear,710
7,neckcloth,neckwear,710
0,hip_pocket,pocket,200
1,vest_pocket,pocket,200
2,patch_pocket,pocket,200
3,slash_pocket,pocket,200
4,breast_pocket,pocket,200
5,fob,pocket,200
6,waist_pack,pocket,200
0,armored_dinosaur,ankylosaur,212
1,protoceratops,ceratopsian,212
2,psittacosaur,ceratopsian,212
3,styracosaur,ceratopsian,212
4,triceratops,ceratopsian,212
5,ornithopod,ornithischian,212
6,ceratopsian,ornithischian,212
7,ankylosaur,ornithischian,212
8,trachodon,ornithopod,212
9,hadrosaur,ornithopod,212
10,edmontosaurus,ornithopod,212
0,loudspeaker,electro-acoustic_transducer,215
1,microphone,electro-acoustic_transducer,215
2,tweeter,loudspeaker,215
3,tannoy,loudspeaker,215
4,woofer,loudspeaker,215
5,subwoofer,loudspeaker,215
6,squawk_box,loudspeaker,215
7,directional_microphone,microphone,215
8,cardioid_microphone,microphone,215
9,condenser_microphone,microphone,215
10,crystal_microphone,microphone,215
11,bug,microphone,215
0,academic_gown,gown,735
1,gown,vestment,735
2,pontifical,vestment,735
3,pallium,vestment,735
4,chasuble,vestment,735
5,surplice,vestment,735
6,alb,vestment,735
7,cassock,vestment,735
0,tumble,acrobatic_stunt,737
1,flip-flop,acrobatic_stunt,737
2,somersault,acrobatic_stunt,737
3,backbend,acrobatic_stunt,737
4,cartwheel,acrobatic_stunt,737
0,adrenal_cortex,adrenal_gland,742
1,adrenal_medulla,adrenal_gland,742
2,thyroid_gland,endocrine_gland,742
3,parathyroid_gland,endocrine_gland,742
4,pituitary,endocrine_gland,742
5,pineal_gland,endocrine_gland,742
6,adrenal_gland,endocrine_gland,742
7,gonad,endocrine_gland,742
8,thymus_gland,endocrine_gland,742
9,ovotestis,gonad,742
10,testis,gonad,742
11,ovary,gonad,742
12,anterior_pituitary,pituitary,742
13,posterior_pituitary,pituitary,742
14,undescended_testis,testis,742
0,strange_attractor,attractor,236
1,point,component,236
2,intersection,component,236
3,mcguffin,plot_element,236
0,fraudulence,misrepresentation,242
1,hypocrisy,misrepresentation,242
0,pruner,pruning_saw,755
1,handsaw,saw,755
2,hacksaw,saw,755
3,pruning_saw,saw,755
4,ripsaw,saw,755
5,keyhole_saw,saw,755
0,ragweed_pollen,pollen,757
1,megaspore,spore,757
2,microspore,spore,757
3,pollen,spore,757
4,teliospore,spore,757
5,endospore,spore,757
6,aeciospore,spore,757
7,resting_spore,spore,757
8,basidiospore,spore,757
9,oospore,spore,757
10,zoospore,spore,757
11,carpospore,spore,757
0,receptacle,socket,247
1,electric_socket,socket,247
0,gratification,happiness,251
1,radiance,quality_of_life,251
2,emotional_state,state,251
3,quality_of_life,state,251
0,farming,culture,262
1,viticulture,farming,262
2,truck_farming,farming,262
3,market_gardening,farming,262
4,mixed_farming,farming,262
5,monoculture,farming,262
6,animal_husbandry,farming,262
7,arboriculture,farming,262
8,flower_gardening,gardening,262
0,luba,bantu,265
1,sotho,bantu,265
2,nguni,bantu,265
3,sesotho,bantu,265
4,shona,bantu,265
5,luyia,bantu,265
6,zulu,nguni,265
7,bantu,niger-congo,265
8,pokomo,niger-congo,265
0,binary_file,computer_file,268
1,disk_file,computer_file,268
2,text_file,computer_file,268
3,web_page,computer_file,268
4,ascii_text_file,text_file,268
5,home_page,web_page,268
0,skyrocket,firework,292
1,firecracker,firework,292
2,torpedo,firework,292
3,sparkler,firework,292
4,low_explosive,firework,292
5,roman_candle,firework,292
6,serpent,firework,292
7,catherine_wheel,firework,292
0,instrumentation,instrument,312
1,wings,instrument,312
2,instrument,means,312
3,expedient,means,312
4,practice,means,312
5,escape,means,312
6,salvation,means,312
0,rose_bed,bed,320
1,asparagus_bed,bed,320
2,turnip_bed,bed,320
3,kitchen_garden,garden,320
4,market_garden,garden,320
5,landscaping,garden,320
6,victory_garden,garden,320
7,sunken_garden,garden,320
8,rock_garden,garden,320
9,hanging_gardens_of_babylon,garden,320
10,flower_garden,garden,320
11,pot_farm,garden,320
12,herb_garden,garden,320
13,roof_garden,garden,320
0,great-aunt,aunt,327
1,maiden_aunt,aunt,327
2,aunt,kinswoman,327
3,half_sister,sister,327
4,big_sister,sister,327
5,little_sister,sister,327
0,microwave_diathermy_machine,diathermy_machine,335
1,shortwave_diathermy_machine,diathermy_machine,335
2,surgical_instrument,medical_instrument,335
3,surgical_knife,surgical_instrument,335
4,scalpel,surgical_instrument,335
5,hemostat,surgical_instrument,335
6,retractor,surgical_instrument,335
7,speculum,surgical_instrument,335
8,dilator,surgical_instrument,335
9,curette,surgical_instrument,335
10,lancet,surgical_instrument,335
0,glue,adhesive_material,350
1,binder,adhesive_material,350
2,paste,adhesive_material,350
3,cement,adhesive_material,350
4,animal_glue,glue,350
5,casein_glue,glue,350
6,fish_glue,glue,350
7,marine_glue,glue,350
8,iron_putty,putty,350
9,red-lead_putty,putty,350
0,macaroni_salad,pasta_salad,353
1,tossed_salad,salad,353
2,pasta_salad,salad,353
3,molded_salad,salad,353
4,fruit_salad,salad,353
5,herring_salad,salad,353
6,green_salad,salad,353
0,tape_recorder,recorder,361
1,compact-disk_burner,recorder,361
2,magnetic_recorder,recorder,361
3,black_box,recorder,361
4,oscillograph,recorder,361
5,wire_recorder,recorder,361
6,multichannel_recorder,recorder,361
7,cassette_recorder,tape_recorder,361
8,dictaphone,tape_recorder,361
0,arrears,debt,375
1,bad_debt,debt,375
2,direct_loan,loan,375
3,interbank_loan,loan,375
4,business_loan,loan,375
5,bank_loan,loan,375
6,call_loan,loan,375
7,point,loan,375
8,time_loan,loan,375
9,participation_loan,loan,375
10,debt,loan,375
11,home_loan,loan,375
12,real_estate_loan,loan,375
13,personal_loan,loan,375
14,automobile_loan,loan,375
0,neutrophil,granulocyte,391
1,eosinophil,granulocyte,391
2,basophil,granulocyte,391
3,lymphocyte,leukocyte,391
4,monocyte,leukocyte,391
5,granulocyte,leukocyte,391
6,b_cell,lymphocyte,391
7,t_cell,lymphocyte,391
8,lymphoblast,lymphocyte,391
9,monoblast,monocyte,391
10,helper_t_cell,t_cell,391
11,killer_t_cell,t_cell,391
0,circle,disk,395
1,acetate_disk,disk,395
2,token,disk,395
3,brake_disk,disk,395
4,diaphragm,disk,395
5,planchet,disk,395
6,subway_token,token,395
0,scalar_field,field,398
1,abelian_group,group,398
2,subgroup,group,398
3,open_interval,interval,398
4,closed_interval,interval,398
5,hilbert_space,metric_space,398
6,universal_set,set,398
7,subset,set,398
8,null_set,set,398
9,intersection,set,398
0,general_lien,lien,407
1,security_interest,lien,407
2,tax_lien,lien,407
3,first_mortgage,mortgage,407
4,second_mortgage,mortgage,407
5,state_tax_lien,tax_lien,407
6,federal_tax_lien,tax_lien,407
0,court-martial,criminal_suit,409
1,lawsuit,litigation,409
2,vexatious_litigation,litigation,409
0,iconography,graphic,418
1,viewgraph,graphic,418
2,bitmap,graphic,418
3,portrait,picture,418
4,sonogram,picture,418
5,graphic,picture,418
6,slide,picture,418
7,scan,picture,418
8,photomontage,picture,418
9,collage,picture,418
10,panorama,picture,418
11,reflection,picture,418
12,foil,picture,418
13,grisaille,picture,418
14,self-portrait,portrait,418
15,half-length,portrait,418
0,bedspread,bedclothes,422
1,bedroll,bedclothes,422
2,throw,bedclothes,422
3,manta,bedclothes,422
4,coverlet,bedclothes,422
5,crazy_quilt,quilt,422
6,patchwork,quilt,422
0,pass,football_play,430
1,power_play,football_play,430
2,run,football_play,430
3,lateral_pass,pass,430
4,screen_pass,pass,430
5,flare_pass,pass,430
6,spot_pass,pass,430
7,forward_pass,pass,430
8,handoff,pass,430
9,end_run,run,430
0,bird_fancier,animal_fancier,440
1,cat_fancier,animal_fancier,440
2,animal_fancier,fancier,440
3,suitor,fancier,440
4,admirer,fancier,440
5,technophile,fancier,440
6,prince_charming,suitor,440
0,baseball_bat,bat,460
1,bastinado,club,460
2,bat,club,460
3,cudgel,club,460
4,knobkerrie,club,460
5,lathi,club,460
6,shillelagh,club,460
7,indian_club,club,460
8,club,club,460
0,grant,deal,476
1,award,deal,476
2,rationing,deal,476
3,new_deal,deal,476
4,grant-in-aid,grant,476
5,block_grant,grant,476
0,needlework,arts_and_crafts,477
1,handicraft,arts_and_crafts,477
2,sewing,needlework,477
3,knitting,needlework,477
4,crocheting,needlework,477
5,netting,needlework,477
6,spinning,needlework,477
7,weaving,needlework,477
8,blind_stitching,needlework,477
9,lace_making,needlework,477
0,flower_power,counterculture,491
1,mass_culture,culture,491
2,counterculture,culture,491
3,taste,culture,491
4,letters,culture,491
5,vogue,fashion,491
6,haute_couture,fashion,491
7,new_look,fashion,491
8,delicacy,fashion,491
9,cut,fashion,491
10,retro,fashion,491
0,link,connection,501
1,involvement,connection,501
2,alliance,connection,501
