,child,parent,group
8,saki,new_world_monkey,24
9,spider_monkey,new_world_monkey,24
10,titi,new_world_monkey,24
11,woolly_monkey,new_world_monkey,24
12,pinche,tamarin,24
13,douroucouli,tamarin,24
14,silky_tamarin,tamarin,24
0,gob,agglomeration,28
1,bunch,agglomeration,28
2,ball,agglomeration,28
3,swad,agglomeration,28
4,thrombus,agglomeration,28
5,knot,agglomeration,28
6,wisp,agglomeration,28
7,witches'_broom,agglomeration,28
8,clot,agglomeration,28
9,coma,agglomeration,28
10,omega_centauri,ball,28
11,pleiades,ball,28
12,clew,bunch,28
13,northern_cross,bunch,28
14,embolus,clot,28
15,tuft,knot,28
0,duck_down,down,33
1,goose_down,down,33
2,swan's_down,down,33
3,eiderdown,down,33
4,flight_feather,feather,33
5,tail_feather,feather,33
6,aftershaft,feather,33
7,plumule,feather,33
8,sickle_feather,feather,33
9,scapular,feather,33
10,marabou,feather,33
11,down,feather,33
12,contour_feather,feather,33
13,primary,flight_feather,33
14,saddle_hackle,flight_feather,33
15,hackle,flight_feather,33
16,bastard_wing,primary,33
0,bell_ringer,basket,36
1,spare,break,36
2,coup,conquest,36
3,blockbuster,conquest,36
4,sleeper,conquest,36
5,success,conquest,36
6,sexual_conquest,conquest,36
7,unearned_run,hit,36
8,earned_run,hit,36
9,run_batted_in,hit,36
10,strike,hit,36
11,bull's_eye,hit,36
12,field_goal,point_after,36
13,conquest,score,36
14,solution,score,36
15,basket,score,36
16,touchdown,score,36
17,point_after,score,36
18,goal,score,36
19,safety,score,36
20,own_goal,score,36
21,break,score,36
22,hat_trick,score,36
23,run,score,36
24,conversion,score,36
25,hit,score,36
26,winning,score,36
27,passing,score,36
28,open_frame,score,36
29,equalizer,score,36
30,seduction,score,36
31,flying_colors,winning,36
0,trouser_cuff,cuff,42
1,barndoor,flap,42
2,lappet,flap,42
3,lapel,lap,42
4,flap,lap,42
5,cuff,lap,42
6,tongue,lap,42
7,tent-fly,lap,42
8,codpiece,lap,42
9,pocket_flap,lap,42
10,earflap,lapel,42
11,coattail,lapel,42
12,revers,lapel,42
13,jag,lapel,42
0,pedaler,cyclist,559
1,merckx,cyclist,559
2,hinault,cyclist,559
3,unicyclist,cyclist,559
4,horsewoman,horseman,559
5,postilion,horseman,559
6,fox_hunter,horseman,559
7,picador,jockey,559
8,cyclist,rider,559
9,horseman,rider,559
10,jockey,rider,559
11,rider,roughrider,559
0,broccoli_rabe,broccoli,561
1,head_cabbage,cabbage,561
2,savoy_cabbage,cabbage,561
3,red_cabbage,cabbage,561
4,chinese_cabbage,cabbage,561
5,broccoli,cruciferous_vegetable,561
6,cauliflower,cruciferous_vegetable,561
7,kale,cruciferous_vegetable,561
8,collards,cruciferous_vegetable,561
9,cabbage,cruciferous_vegetable,561
10,mustard,cruciferous_vegetable,561
11,kohlrabi,cruciferous_vegetable,561
12,bok_choy,cruciferous_vegetable,561
13,radish,cruciferous_vegetable,561
14,turnip,cruciferous_vegetable,561
15,rutabaga,cruciferous_vegetable,561
16,brussels_sprouts,cruciferous_vegetable,561
17,white_turnip,turnip,561
0,wandering_albatross,albatross,563
1,black-footed_albatross,albatross,563
2,procellariiform_seabird,pelagic_bird,563
3,storm_petrel,petrel,563
4,diving_petrel,petrel,563
5,mother_carey's_chicken,petrel,563
6,fulmar,petrel,563
7,giant_petrel,petrel,563
8,stormy_petrel,petrel,563
9,petrel,procellariiform_seabird,563
10,albatross,procellariiform_seabird,563
11,shearwater,procellariiform_seabird,563
12,manx_shearwater,shearwater,563
13,white-chinned_petrel,storm_petrel,563
0,tempo,rhythm,569
1,syncopation,rhythm,569
2,andante,tempo,569
3,allegro,tempo,569
4,accelerando,tempo,569
5,meno_mosso,tempo,569
6,allegro_con_spirito,tempo,569
7,allegretto,tempo,569
8,rubato,tempo,569
0,enteric-coated_aspirin,aspirin,58
1,buffered_aspirin,aspirin,58
2,aspirin_powder,aspirin,58
3,diclofenac_sodium,aspirin,58
4,diclofenac_potassium,aspirin,58
5,naproxen_sodium,naproxen,58
6,aspirin,nonsteroidal_anti-inflammatory,58
7,piroxicam,nonsteroidal_anti-inflammatory,58
8,diflunisal,nonsteroidal_anti-inflammatory,58
9,flurbiprofen,nonsteroidal_anti-inflammatory,58
10,fenoprofen,nonsteroidal_anti-inflammatory,58
11,mefenamic_acid,nonsteroidal_anti-inflammatory,58
12,sulindac,nonsteroidal_anti-inflammatory,58
13,etodolac,nonsteroidal_anti-inflammatory,58
14,tolmetin_sodium,nonsteroidal_anti-inflammatory,58
15,ketorolac_tromethamine,nonsteroidal_anti-inflammatory,58
16,indomethacin,nonsteroidal_anti-inflammatory,58
17,nabumetone,nonsteroidal_anti-inflammatory,58
18,ibuprofen,nonsteroidal_anti-inflammatory,58
19,ketoprofen,nonsteroidal_anti-inflammatory,58
20,meclofenamate,nonsteroidal_anti-inflammatory,58
21,naproxen,nonsteroidal_anti-inflammatory,58
22,ketorolac,nonsteroidal_anti-inflammatory,58
23,oxaprozin,nonsteroidal_anti-inflammatory,58
24,methyl_salicylate,salicylate,58
25,salol,salicylate,58
26,nonsteroidal_anti-inflammatory,salicylate,58
0,metal_filing,filing,64
1,iron_filing,filing,64
2,spark,fragment,64
3,scraping,fragment,64
4,ember,fragment,64
5,clast,fragment,64
6,dander,fragment,64
7,bit,fragment,64
8,filing,fragment,64
9,cinder,fragment,64
10,spall,fragment,64
11,restriction_fragment,fragment,64
12,paring,scraping,64
0,australopithecus_boisei,australopithecine,577
1,australopithecus_robustus,australopithecine,577
2,australopithecus_africanus,australopithecine,577
3,australopithecus_afarensis,australopithecine,577
4,lucy,australopithecus_afarensis,577
5,paranthropus,australopithecus_robustus,577
6,homo,hominid,577
7,rudapithecus,hominid,577
8,zinjanthropus,hominid,577
9,dryopithecine,hominid,577
10,pithecanthropus,hominid,577
11,sivapithecus,hominid,577
12,australopithecine,hominid,577
13,homo_habilis,homo,577
14,homo_erectus,homo,577
15,homo_sapiens,homo,577
16,neandertal_man,homo,577
17,solo_man,homo,577
18,boskop_man,homo,577
19,rhodesian_man,homo,577
20,sinanthropus,homo,577
21,peking_man,homo_erectus,577
22,java_man,homo_erectus,577
23,homo_soloensis,homo_erectus,577
24,cro-magnon,homo_sapiens,577
25,homo_sapiens_sapiens,homo_sapiens,577
26,javanthropus,pithecanthropus,577
27,hominid,world,577
0,primary_syphilis,syphilis,584
1,secondary_syphilis,syphilis,584
2,tertiary_syphilis,syphilis,584
3,neurosyphilis,syphilis,584
4,tabes_dorsalis,syphilis,584
5,syphilis,venereal_disease,584
6,gonorrhea,venereal_disease,584
7,chlamydia,venereal_disease,584
8,genital_herpes,venereal_disease,584
9,lymphogranuloma_venereum,venereal_disease,584
10,granuloma_inguinale,venereal_disease,584
0,pilaster,column,589
1,lamppost,column,589
2,caryatid,column,589
3,goalpost,column,589
4,stile,corner_post,589
5,hinging_post,doorjamb,589
6,shutting_post,doorjamb,589
7,hitching_post,post,589
8,gatepost,post,589
9,telephone_pole,post,589
10,support_column,post,589
11,column,post,589
12,stake,post,589
13,pile,post,589
14,bollard,post,589
15,corner_post,post,589
16,newel,post,589
17,rudderpost,post,589
18,standard,post,589
19,scantling,post,589
20,timber,post,589
21,maypole,post,589
22,newel_post,post,589
23,riding_bitt,post,589
24,whipping_post,post,589
25,shaft,post,589
26,stanchion,support_column,589
27,doorjamb,support_column,589
28,jamb,support_column,589
29,upright,support_column,589
30,lally,support_column,589
31,carrick_bitt,support_column,589
32,queen_post,upright,589
33,king_post,upright,589
0,cebuan,filipino,78
1,tagalog,filipino,78
2,visayan,filipino,78
3,moro,filipino,78
4,filipino,native,78
5,siberian,native,78
6,russian,native,78
7,levantine,native,78
8,seychellois,native,78
9,mauritian,native,78
10,georgian,native,78
11,cheremis,native,78
12,tatar,native,78
13,muscovite,russian,78
14,great_russian,russian,78
15,chechen,russian,78
16,mordva,russian,78
17,komi,siberian,78
18,udmurt,siberian,78
19,veps,siberian,78
20,ostyak,siberian,78
21,selkup,siberian,78
22,samoyed,siberian,78
23,karelian,siberian,78
24,ingrian,siberian,78
25,nganasan,siberian,78
26,yeniseian,siberian,78
27,vogul,siberian,78
0,pacific_bottlenose_dolphin,bottlenose_dolphin,86
1,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
2,common_dolphin,dolphin,86
3,river_dolphin,dolphin,86
4,bottlenose_dolphin,dolphin,86
5,bottle-nosed_whale,killer_whale,86
6,harbor_porpoise,porpoise,86
7,dwarf_sperm_whale,sperm_whale,86
8,pygmy_sperm_whale,sperm_whale,86
9,dolphin,toothed_whale,86
10,sperm_whale,toothed_whale,86
11,killer_whale,toothed_whale,86
12,pilot_whale,toothed_whale,86
13,grampus,toothed_whale,86
14,porpoise,toothed_whale,86
15,vaquita,toothed_whale,86
16,white_whale,toothed_whale,86
17,beaked_whale,toothed_whale,86
0,skeleton_fork_fern,fern_ally,599
1,whisk_fern,fern_ally,599
2,marsh_horsetail,horsetail,599
3,wood_horsetail,horsetail,599
4,common_horsetail,horsetail,599
5,variegated_horsetail,horsetail,599
6,swamp_horsetail,horsetail,599
0,checkup,check,88
1,once-over,check,88
2,follow-up,check,88
3,going-over,check,88
4,confrontation,check,88
5,comparison,check,88
6,analogy,comparison,88
7,likening,comparison,88
8,hysteroscopy,endoscopy,88
9,ophthalmoscopy,endoscopy,88
10,rhinoscopy,endoscopy,88
11,gastroscopy,endoscopy,88
12,bank_examination,endoscopy,88
13,sigmoidoscopy,endoscopy,88
14,colonoscopy,endoscopy,88
15,celioscopy,endoscopy,88
16,proctoscopy,endoscopy,88
17,gonioscopy,endoscopy,88
18,inspection,examination,88
19,testing,examination,88
20,screening,examination,88
21,check,examination,88
22,endoscopy,examination,88
23,survey,examination,88
24,spot_check,examination,88
25,search,examination,88
26,palpation,examination,88
27,scan,examination,88
28,audit,inspection,88
29,fine-tooth_comb,inspection,88
30,keratoscopy,inspection,88
31,autopsy,inspection,88
32,genetic_screening,screening,88
33,ballottement,screening,88
34,culdoscopy,screening,88
35,contrast,screening,88
36,resurvey,survey,88
37,time_and_motion_study,survey,88
0,eagle_scout,boy_scout,92
1,cub_scout,boy_scout,92
2,brownie,girl_scout,92
3,schoolboy,male_child,92
4,altar_boy,male_child,92
5,fauntleroy,male_child,92
6,bat_boy,male_child,92
7,catamite,male_child,92
8,boy_scout,scout,92
9,girl_scout,scout,92
10,sea_scout,scout,92
0,aegean_civilization,civilization,607
1,indus_civilization,civilization,607
2,helladic_civilization,civilization,607
3,minoan_civilization,civilization,607
4,mycenaean_civilization,civilization,607
5,cycladic_civilization,civilization,607
6,western_culture,culture,607
7,islam,culture,607
8,clovis_culture,paleo-american_culture,607
9,folsom_culture,paleo-american_culture,607
10,tribal_society,society,607
11,culture,society,607
12,civilization,society,607
13,open_society,society,607
14,hunting_and_gathering_tribe,tribal_society,607
15,paleo-american_culture,tribal_society,607
0,voyeurism,exhibitionism,608
1,oral_sex,exhibitionism,608
2,cunnilingus,oral_sex,608
3,fellatio,oral_sex,608
4,soixante-neuf,oral_sex,608
5,cock_sucking,oral_sex,608
6,exhibitionism,paraphilia,608
7,zoophilia,paraphilia,608
8,pedophilia,paraphilia,608
9,perversion,paraphilia,608
10,fetishism,paraphilia,608
11,pederasty,pedophilia,608
12,sodomy,perversion,608
0,fallout_shelter,shelter,101
1,lean-to_tent,shelter,101
2,hut,shelter,101
3,hovel,shelter,101
4,mudhif,shelter,101
5,refuge,shelter,101
6,haven,shelter,101
7,harbor,shelter,101
8,igloo,shelter,101
9,mantelet,shelter,101
10,praetorium,shelter,101
11,tent,shelter,101
12,cookhouse,shelter,101
13,safehold,shelter,101
14,backpacking_tent,shelter,101
15,circus_tent,shelter,101
16,pavilion,shelter,101
17,tupik,shelter,101
18,safe_house,shelter,101
19,pop_tent,tent,101
20,field_tent,tent,101
21,wall_tent,tent,101
22,fly_tent,tent,101
23,mountain_tent,tent,101
24,pup_tent,tent,101
25,canvas_tent,tent,101
26,umbrella_tent,tent,101
27,tepee,tent,101
28,cabana,tent,101
29,nissen_hut,tent,101
30,sibley_tent,tent,101
31,pyramidal_tent,tent,101
32,two-man_tent,tent,101
33,dugout,tent,101
34,sconce,tent,101
35,storm_cellar,tent,101
36,bell_tent,wall_tent,101
0,snare_drum,drum,105
1,bass_drum,drum,105
2,tenor_drum,drum,105
3,tambour,drum,105
4,timbrel,drum,105
5,handbell,percussion_instrument,105
6,tambourine,percussion_instrument,105
7,bongo,percussion_instrument,105
8,drum,percussion_instrument,105
9,triangle,percussion_instrument,105
10,rain_stick,percussion_instrument,105
11,glockenspiel,percussion_instrument,105
12,zill,percussion_instrument,105
13,gong,percussion_instrument,105
14,lagerphone,percussion_instrument,105
15,chime,percussion_instrument,105
16,high-hat_cymbal,percussion_instrument,105
17,maraca,percussion_instrument,105
18,mechanical_piano,percussion_instrument,105
19,carillon,percussion_instrument,105
20,tabor,percussion_instrument,105
21,piano,percussion_instrument,105
22,vibraphone,percussion_instrument,105
23,marimba,percussion_instrument,105
24,cymbal,percussion_instrument,105
25,steel_drum,percussion_instrument,105
26,kettle,percussion_instrument,105
27,concert_grand,piano,105
28,grand_piano,piano,105
29,baby_grand,piano,105
30,spinet,piano,105
31,upright,piano,105
0,cardboard,card,619
1,packing_material,card,619
2,timecard,card,619
3,paperboard,cardboard,619
4,pasteboard,cardboard,619
5,millboard,cardboard,619
6,corrugated_board,cardboard,619
7,excelsior,packing_material,619
8,strawboard,paperboard,619
9,binder's_board,pasteboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,yellow_squash,summer_squash,625
4,cocozelle,summer_squash,625
5,cymling,summer_squash,625
6,acorn_squash,winter_squash,625
7,butternut_squash,winter_squash,625
8,cushaw,winter_squash,625
9,hubbard_squash,winter_squash,625
10,pumpkin,winter_squash,625
11,spaghetti_squash,winter_squash,625
12,buttercup_squash,winter_squash,625
13,winter_crookneck,winter_squash,625
14,turban_squash,winter_squash,625
15,marrow,winter_squash,625
0,salesgirl,salesclerk,626
1,traveling_salesman,salesman,626
2,tallyman,salesman,626
3,demonstrator,salesman,626
4,book_agent,salesman,626
5,pitchman,salesman,626
6,salesperson,salesman,626
7,midinette,salesman,626
8,shop_boy,salesman,626
9,shop_girl,salesman,626
10,salesclerk,salesman,626
0,woolly_adelgid,adelgid,631
1,adelgid,aphid,631
2,plant_louse,aphid,631
3,oak_blight,aphid,631
4,apple_aphid,aphid,631
5,balsam_woolly_aphid,aphid,631
6,grape_louse,aphid,631
7,woolly_apple_aphid,aphid,631
8,woolly_alder_aphid,aphid,631
9,pine_leaf_aphid,aphid,631
10,spruce_gall_aphid,aphid,631
11,green_peach_aphid,aphid,631
12,woolly_aphid,aphid,631
13,pale_chrysanthemum_aphid,aphid,631
14,jumping_plant_louse,plant_louse,631
15,blackfly,plant_louse,631
16,greenfly,plant_louse,631
0,central_chimpanzee,chimpanzee,635
1,eastern_chimpanzee,chimpanzee,635
2,western_chimpanzee,chimpanzee,635
3,pygmy_chimpanzee,chimpanzee,635
4,siamang,gibbon,635
5,eastern_lowland_gorilla,gorilla,635
6,mountain_gorilla,gorilla,635
7,western_lowland_gorilla,gorilla,635
8,silverback,gorilla,635
9,anthropoid_ape,great_ape,635
10,chimpanzee,great_ape,635
11,gorilla,great_ape,635
12,lesser_ape,great_ape,635
13,orangutan,lesser_ape,635
14,gibbon,lesser_ape,635
0,oneiromancer,augur,640
1,augur,diviner,640
2,geomancer,diviner,640
3,hydromancer,diviner,640
4,lithomancer,diviner,640
5,pyromancer,diviner,640
6,necromancer,diviner,640
7,prophet,diviner,640
8,prophetess,diviner,640
9,onomancer,diviner,640
10,water_witch,hydromancer,640
11,sibyl,prophet,640
12,cassandra,prophet,640
0,alcoholic_dementia,alzheimer's_disease,648
1,alzheimer's_disease,dementia,648
2,senile_dementia,dementia,648
3,pick's_disease,dementia,648
4,presenile_dementia,dementia,648
5,dementia,irrationality,648
6,craziness,irrationality,648
7,lunacy,irrationality,648
8,insanity,irrationality,648
9,derangement,irrationality,648
0,hypochromic_anemia,anemia,137
1,microcytic_anemia,anemia,137
2,macrocytic_anemia,anemia,137
3,sickle-cell_anemia,anemia,137
4,hemolytic_anemia,anemia,137
5,hypoplastic_anemia,anemia,137
6,refractory_anemia,anemia,137
7,metaplastic_anemia,anemia,137
8,chlorosis,anemia,137
9,ischemia,anemia,137
10,erythroblastosis_fetalis,hemolytic_anemia,137
11,fanconi's_anemia,hypochromic_anemia,137
12,aplastic_anemia,hypoplastic_anemia,137
13,ischemic_stroke,ischemia,137
14,transient_ischemic_attack,ischemia,137
15,megaloblastic_anemia,macrocytic_anemia,137
16,pernicious_anemia,macrocytic_anemia,137
17,iron_deficiency_anemia,microcytic_anemia,137
18,sideroblastic_anemia,microcytic_anemia,137
19,thalassemia,microcytic_anemia,137
20,cooley's_anemia,microcytic_anemia,137
21,favism,microcytic_anemia,137
0,marriage,marital_status,138
1,widowhood,marital_status,138
2,bachelorhood,marital_status,138
3,spinsterhood,marital_status,138
4,cuckoldom,marital_status,138
5,monogamy,marriage,138
6,polygamy,marriage,138
7,exogamy,marriage,138
8,misalliance,marriage,138
9,mesalliance,marriage,138
10,marriage_of_convenience,marriage,138
11,civil_union,marriage,138
12,common-law_marriage,marriage,138
13,open_marriage,marriage,138
14,bigamy,marriage,138
15,endogamy,marriage,138
16,sigeh,marriage,138
17,serial_monogamy,monogamy,138
18,monogyny,monogamy,138
19,monandry,monogamy,138
20,polygyny,polygamy,138
21,polyandry,polygamy,138
0,devil's_cigar,aleuria_aurantia,652
1,devil's_urn,aleuria_aurantia,652
2,discomycete,ascomycete,652
3,clavicipitaceae,ascomycete,652
4,peziza_domicilina,ascomycete,652
5,galiella_rufa,ascomycete,652
6,leotia_lubrica,ascomycete,652
7,jafnea_semitosta,caloscypha_fulgens,652
8,sarcosomataceae,discomycete,652
9,geglossaceae,discomycete,652
10,aleuria_aurantia,discomycete,652
11,sarcoscypha_coccinea,discomycete,652
12,caloscypha_fulgens,discomycete,652
13,mitrula_elegans,discomycete,652
14,blood_cup,discomycete,652
15,winter_urn,geglossaceae,652
16,black_felt_cup,geglossaceae,652
17,grainy_club,geglossaceae,652
18,soldier_grainy_club,leotia_lubrica,652
19,charred_pancake_cup,peziza_domicilina,652
20,rufous_rubber_cup,sarcosomataceae,652
0,adder,calculator,661
1,subtracter,calculator,661
2,abacus,calculator,661
3,napier's_bones,calculator,661
4,adding_machine,calculator,661
5,counter,calculator,661
6,scaler,calculator,661
7,quipu,calculator,661
8,hand_calculator,calculator,661
9,pulse_counter,counter,661
0,pun,joke,150
1,sarcasm,joke,150
2,sick_joke,joke,150
3,dirty_joke,joke,150
4,ethnic_joke,joke,150
5,topper,joke,150
6,one-liner,joke,150
7,shaggy_dog_story,joke,150
8,funny_story,joke,150
9,mock-heroic,joke,150
10,caricature,joke,150
11,bon_mot,joke,150
12,wit,joke,150
13,banter,joke,150
14,badinage,joke,150
15,persiflage,joke,150
16,sight_gag,joke,150
17,repartee,joke,150
18,pungency,joke,150
19,comic_strip,joke,150
20,jocosity,joke,150
21,fun,joke,150
22,jeu_d'esprit,joke,150
23,parody,joke,150
24,in-joke,joke,150
25,drollery,joke,150
26,waggery,pun,150
27,ribaldry,sick_joke,150
28,cartoon,sight_gag,150
29,esprit_de_l'escalier,wit,150
0,drug_enforcement_administration,federal_bureau_of_investigation,675
1,federal_bureau_of_prisons,federal_bureau_of_investigation,675
2,bureau_of_alcohol_tobacco_and_firearms,federal_bureau_of_investigation,675
3,police,law_enforcement_agency,675
4,gendarmerie,law_enforcement_agency,675
5,royal_canadian_mounted_police,law_enforcement_agency,675
6,mutawa'een,law_enforcement_agency,675
7,posse,law_enforcement_agency,675
8,secret_police,law_enforcement_agency,675
9,europol,law_enforcement_agency,675
10,federal_judiciary,law_enforcement_agency,675
11,federal_law_enforcement_training_center,law_enforcement_agency,675
12,national_institute_of_justice,law_enforcement_agency,675
13,criminal_investigation_command,law_enforcement_agency,675
14,financial_crimes_enforcement_network,law_enforcement_agency,675
15,scotland_yard,police,675
16,federal_bureau_of_investigation,police,675
17,united_states_marshals_service,posse,675
18,gestapo,secret_police,675
19,schutzstaffel,secret_police,675
0,honey_guide,barbet,171
