,child,parent,group
3,hunting_and_gathering_tribe,tribal_society,607
0,cunnilingus,oral_sex,608
1,fellatio,oral_sex,608
2,soixante-neuf,oral_sex,608
3,zoophilia,paraphilia,608
4,perversion,paraphilia,608
5,fetishism,paraphilia,608
0,lean-to_tent,shelter,101
1,mudhif,shelter,101
2,refuge,shelter,101
3,haven,shelter,101
4,igloo,shelter,101
5,mantelet,shelter,101
6,pop_tent,tent,101
7,field_tent,tent,101
8,mountain_tent,tent,101
9,pup_tent,tent,101
10,canvas_tent,tent,101
11,umbrella_tent,tent,101
12,tepee,tent,101
13,cabana,tent,101
0,snare_drum,drum,105
1,bass_drum,drum,105
2,handbell,percussion_instrument,105
3,drum,percussion_instrument,105
4,triangle,percussion_instrument,105
5,rain_stick,percussion_instrument,105
6,glockenspiel,percussion_instrument,105
7,zill,percussion_instrument,105
8,gong,percussion_instrument,105
9,chime,percussion_instrument,105
10,carillon,percussion_instrument,105
11,piano,percussion_instrument,105
12,vibraphone,percussion_instrument,105
13,grand_piano,piano,105
14,baby_grand,piano,105
15,spinet,piano,105
0,excelsior,packing_material,619
1,strawboard,paperboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,cocozelle,summer_squash,625
4,cymling,summer_squash,625
5,acorn_squash,winter_squash,625
6,butternut_squash,winter_squash,625
7,cushaw,winter_squash,625
8,pumpkin,winter_squash,625
9,spaghetti_squash,winter_squash,625
10,buttercup_squash,winter_squash,625
0,traveling_salesman,salesman,626
1,tallyman,salesman,626
2,demonstrator,salesman,626
3,book_agent,salesman,626
4,pitchman,salesman,626
0,woolly_adelgid,adelgid,631
1,adelgid,aphid,631
2,grape_louse,aphid,631
3,woolly_apple_aphid,aphid,631
4,woolly_alder_aphid,aphid,631
5,pine_leaf_aphid,aphid,631
6,spruce_gall_aphid,aphid,631
7,green_peach_aphid,aphid,631
8,woolly_aphid,aphid,631
9,jumping_plant_louse,plant_louse,631
10,blackfly,plant_louse,631
11,greenfly,plant_louse,631
0,pygmy_chimpanzee,chimpanzee,635
1,anthropoid_ape,great_ape,635
2,orangutan,lesser_ape,635
3,gibbon,lesser_ape,635
0,augur,diviner,640
1,geomancer,diviner,640
2,hydromancer,diviner,640
3,lithomancer,diviner,640
4,pyromancer,diviner,640
5,water_witch,hydromancer,640
0,alzheimer's_disease,dementia,648
1,senile_dementia,dementia,648
0,hypochromic_anemia,anemia,137
1,microcytic_anemia,anemia,137
2,macrocytic_anemia,anemia,137
3,sickle-cell_anemia,anemia,137
4,hemolytic_anemia,anemia,137
5,chlorosis,anemia,137
6,ischemic_stroke,ischemia,137
7,megaloblastic_anemia,macrocytic_anemia,137
8,pernicious_anemia,macrocytic_anemia,137
9,iron_deficiency_anemia,microcytic_anemia,137
10,sideroblastic_anemia,microcytic_anemia,137
11,thalassemia,microcytic_anemia,137
0,marriage,marital_status,138
1,widowhood,marital_status,138
2,bachelorhood,marital_status,138
3,spinsterhood,marital_status,138
4,monogamy,marriage,138
5,polygamy,marriage,138
6,exogamy,marriage,138
7,marriage_of_convenience,marriage,138
8,civil_union,marriage,138
9,open_marriage,marriage,138
10,endogamy,marriage,138
11,serial_monogamy,monogamy,138
12,monogyny,monogamy,138
13,polygyny,polygamy,138
14,polyandry,polygamy,138
0,discomycete,ascomycete,652
1,sarcosomataceae,discomycete,652
2,geglossaceae,discomycete,652
3,aleuria_aurantia,discomycete,652
0,adder,calculator,661
1,abacus,calculator,661
2,adding_machine,calculator,661
3,counter,calculator,661
4,quipu,calculator,661
0,pun,joke,150
0,police,law_enforcement_agency,675
1,gendarmerie,law_enforcement_agency,675
2,posse,law_enforcement_agency,675
3,secret_police,law_enforcement_agency,675
4,europol,law_enforcement_agency,675
5,federal_judiciary,law_enforcement_agency,675
6,scotland_yard,police,675
7,federal_bureau_of_investigation,police,675
8,gestapo,secret_police,675
9,schutzstaffel,secret_police,675
0,woodpecker,piciform_bird,171
1,barbet,piciform_bird,171
2,puffbird,piciform_bird,171
3,yellow-bellied_sapsucker,sapsucker,171
4,red-breasted_sapsucker,sapsucker,171
5,green_woodpecker,woodpecker,171
6,downy_woodpecker,woodpecker,171
0,fatal_accident,accident,683
1,shipwreck,accident,683
2,injury,accident,683
3,collateral_damage,accident,683
4,concussion,injury,683
0,bullying,aggression,685
1,terrorization,aggression,685
2,aggression,behavior,685
3,indelicacy,behavior,685
4,discourtesy,behavior,685
5,bohemianism,self-assertion,685
0,little_auk,auk,177
1,guillemot,auk,177
2,great_auk,auk,177
3,auklet,auk,177
4,black_guillemot,guillemot,177
5,pigeon_guillemot,guillemot,177
6,thick-billed_murre,murre,177
0,crab_apple,apple,180
1,american_crab_apple,crab_apple,180
2,bechtel_crab,crab_apple,180
3,iowa_crab,crab_apple,180
4,oregon_crab_apple,crab_apple,180
5,siberian_crab,crab_apple,180
0,inauguration,initiation,184
1,groundbreaking,initiation,184
2,installation,initiation,184
3,induction,initiation,184
4,product_introduction,initiation,184
5,tip-off,initiation,184
6,kickoff,initiation,184
7,curtain_raiser,initiation,184
8,first_step,initiation,184
9,first_base,initiation,184
10,beginning,initiation,184
0,low_beam,beam,697
1,high_beam,beam,697
2,laser_beam,beam,697
3,sky_glow,glow,697
4,counterglow,glow,697
5,aureole,glow,697
6,streamer,glow,697
7,heat_ray,infrared_ray,697
8,infrared_ray,light,697
9,radiance,light,697
10,incandescence,light,697
11,chemiluminescence,light,697
12,firelight,light,697
13,starlight,light,697
14,beam,light,697
15,glow,light,697
16,moonlight,light,697
0,hang,gymnastic_exercise,698
1,handstand,gymnastic_exercise,698
2,dip,gymnastic_exercise,698
3,scissors,gymnastic_exercise,698
4,straddle,gymnastic_exercise,698
5,inverted_hang,hang,698
6,straight_hang,hang,698
7,reverse_hang,hang,698
8,bent_hang,hang,698
9,piked_reverse_hang,reverse_hang,698
0,zamia,cycad,193
1,dioon,cycad,193
2,welwitschia,cycad,193
3,encephalartos,cycad,193
4,sago_palm,cycad,193
5,cycad,gymnosperm,193
0,cyber-terrorism,terrorism,198
1,ecoterrorism,terrorism,198
2,narcoterrorism,terrorism,198
3,theoterrorism,terrorism,198
4,terrorist_attack,terrorism,198
5,state-sponsored_terrorism,terrorism,198
6,international_terrorism,terrorism,198
7,domestic_terrorism,terrorism,198
8,bioterrorism,terrorism,198
9,chemical_terrorism,terrorism,198
10,nuclear_terrorism,terrorism,198
11,9/11,terrorist_attack,198
0,four-in-hand,necktie,710
1,windsor_tie,necktie,710
2,black_tie,necktie,710
3,string_tie,neckwear,710
4,cravat,neckwear,710
5,bow_tie,neckwear,710
6,necktie,neckwear,710
0,fanny_pack,pocket,200
1,hip_pocket,pocket,200
2,vest_pocket,pocket,200
3,patch_pocket,pocket,200
4,slash_pocket,pocket,200
5,breast_pocket,pocket,200
6,fob,pocket,200
0,edmontonia,armored_dinosaur,212
1,ankylosaur,armored_dinosaur,212
2,pachycephalosaur,bone-headed_dinosaur,212
3,bone-headed_dinosaur,ceratopsian,212
4,protoceratops,ceratopsian,212
5,ornithopod,ornithischian,212
6,ceratopsian,ornithischian,212
7,trachodon,ornithopod,212
8,hadrosaur,ornithopod,212
0,loudspeaker,electro-acoustic_transducer,215
1,microphone,electro-acoustic_transducer,215
2,tweeter,loudspeaker,215
3,tannoy,loudspeaker,215
4,subwoofer,loudspeaker,215
5,directional_microphone,microphone,215
6,condenser_microphone,microphone,215
7,crystal_microphone,microphone,215
8,bug,microphone,215
0,academic_gown,gown,735
1,gown,vestment,735
2,pallium,vestment,735
3,chasuble,vestment,735
4,surplice,vestment,735
5,alb,vestment,735
0,tumble,acrobatic_stunt,737
1,split,acrobatic_stunt,737
2,somersault,acrobatic_stunt,737
3,walkover,tumble,737
0,adrenal_cortex,adrenal_gland,742
1,adrenal_medulla,adrenal_gland,742
2,thyroid_gland,endocrine_gland,742
3,parathyroid_gland,endocrine_gland,742
4,pituitary,endocrine_gland,742
5,pineal_gland,endocrine_gland,742
6,prostate_gland,endocrine_gland,742
7,adrenal_gland,endocrine_gland,742
8,ovary,endocrine_gland,742
9,testis,endocrine_gland,742
10,gonad,endocrine_gland,742
11,thymus_gland,endocrine_gland,742
12,ovotestis,gonad,742
13,anterior_pituitary,pituitary,742
14,posterior_pituitary,pituitary,742
15,pars_intermedia,pituitary,742
16,undescended_testis,testis,742
0,strange_attractor,attractor,236
1,point,component,236
2,vertex,component,236
3,intersection,component,236
4,attractor,plot_element,236
5,be-all_and_end-all,plot_element,236
6,component,plot_element,236
7,mcguffin,plot_element,236
0,job_candidate,applicant,752
1,submitter,applicant,752
2,solicitor,claimant,752
3,applicant,claimant,752
4,petitioner,claimant,752
5,aspirant,claimant,752
6,postulant,claimant,752
7,probable,possible,752
0,fraudulence,misrepresentation,242
0,two-handed_saw,handsaw,755
1,handsaw,saw,755
2,hacksaw,saw,755
3,folding_saw,saw,755
4,pruning_saw,saw,755
5,ripsaw,saw,755
6,crosscut_saw,saw,755
7,pitsaw,saw,755
0,ragweed_pollen,pollen,757
1,megaspore,spore,757
2,microspore,spore,757
3,pollen,spore,757
4,teliospore,spore,757
0,receptacle,socket,247
0,happiness,emotional_state,251
1,sadness,emotional_state,251
2,unhappiness,emotional_state,251
3,mourning,emotional_state,251
4,embarrassment,quality_of_life,251
5,embitterment,quality_of_life,251
6,blessedness,quality_of_life,251
7,radiance,quality_of_life,251
8,poignance,quality_of_life,251
9,emotional_state,state,251
10,quality_of_life,state,251
0,ranching,animal_husbandry,262
1,farming,culture,262
2,truck_farming,farming,262
3,mixed_farming,farming,262
4,monoculture,farming,262
5,animal_husbandry,farming,262
0,sotho,bantu,265
1,nguni,bantu,265
2,ndebele,nguni,265
3,zulu,nguni,265
4,bantu,niger-congo,265
5,mande,niger-congo,265
6,pokomo,niger-congo,265
7,tonga,niger-congo,265
8,swahili,niger-congo,265
9,chimwini,niger-congo,265
0,input_file,computer_file,268
1,output_file,computer_file,268
2,transaction_file,computer_file,268
3,binary_file,computer_file,268
4,text_file,computer_file,268
5,backup_file,computer_file,268
6,master_file,computer_file,268
0,firecracker,firework,292
1,sparkler,firework,292
2,low_explosive,firework,292
3,roman_candle,firework,292
4,serpent,firework,292
5,maroon,low_explosive,292
0,pis_aller,expedient,312
1,instrumentation,instrument,312
2,instrument,means,312
3,expedient,means,312
4,motorization,means,312
0,kitchen_garden,garden,320
1,landscaping,garden,320
2,victory_garden,garden,320
3,flower_garden,garden,320
4,parterre,landscaping,320
5,topiary,landscaping,320
6,formal_garden,landscaping,320
0,great-aunt,aunt,327
1,maiden_aunt,aunt,327
2,big_sister,sister,327
3,little_sister,sister,327
0,surgical_instrument,medical_instrument,335
1,surgical_knife,surgical_instrument,335
2,scalpel,surgical_instrument,335
3,retractor,surgical_instrument,335
4,curette,surgical_instrument,335
0,animal_glue,glue,350
1,iron_putty,putty,350
2,red-lead_putty,putty,350
0,waldorf_salad,fruit_salad,353
1,tossed_salad,salad,353
2,combination_salad,salad,353
3,fruit_salad,salad,353
0,multichannel_recorder,magnetic_recorder,361
1,tape_recorder,recorder,361
2,magnetic_recorder,recorder,361
3,black_box,recorder,361
4,videocassette_recorder,recorder,361
5,oscillograph,recorder,361
6,wire_recorder,recorder,361
7,cassette_recorder,tape_recorder,361
0,direct_loan,loan,375
1,interbank_loan,loan,375
2,national_debt,loan,375
3,business_loan,loan,375
4,bank_loan,loan,375
5,call_loan,loan,375
6,arrears,loan,375
7,bad_debt,loan,375
8,point,loan,375
9,debt_limit,loan,375
10,time_loan,loan,375
11,participation_loan,loan,375
12,debt,loan,375
13,score,loan,375
0,neutrophil,granulocyte,391
1,eosinophil,granulocyte,391
2,basophil,granulocyte,391
3,lymphocyte,leukocyte,391
4,monocyte,leukocyte,391
5,b_cell,lymphocyte,391
6,t_cell,lymphocyte,391
7,helper_t_cell,t_cell,391
8,killer_t_cell,t_cell,391
0,circle,disk,395
1,frisbee,disk,395
2,acetate_disk,disk,395
3,token,disk,395
4,puck,disk,395
5,brake_disk,disk,395
6,subway_token,token,395
7,planchet,token,395
0,abelian_group,group,398
1,subgroup,group,398
2,open_interval,interval,398
3,closed_interval,interval,398
4,euclidean_space,metric_space,398
5,hilbert_space,metric_space,398
6,universal_set,set,398
7,subset,set,398
8,mandelbrot_set,set,398
0,general_lien,lien,407
1,chattel_mortgage,mortgage,407
2,mortgage,security_interest,407
0,bill_of_review,judicial_review,409
1,litigation,legal_action,409
2,hearing,proceeding,409
3,administrative_hearing,proceeding,409
0,iconography,graphic,418
1,viewgraph,graphic,418
2,chiaroscuro,graphic,418
3,portrait,picture,418
4,sonogram,picture,418
5,graphic,picture,418
6,slide,picture,418
7,scan,picture,418
8,photomontage,picture,418
9,collage,picture,418
10,panorama,picture,418
11,inset,picture,418
12,identikit,picture,418
13,foil,picture,418
14,self-portrait,portrait,418
15,half-length,portrait,418
0,bedroll,bedclothes,422
1,eiderdown,bedspread,422
0,pass,football_play,430
1,tackle,football_play,430
2,run,football_play,430
3,lateral_pass,pass,430
4,screen_pass,pass,430
5,flare_pass,pass,430
6,touchback,pass,430
7,double_reverse,reverse,430
0,bird_fancier,animal_fancier,440
1,cat_fancier,animal_fancier,440
2,maniac,fancier,440
3,animal_fancier,fancier,440
4,prince_charming,suitor,440
0,lyricism,liveliness,455
1,esprit,liveliness,455
2,madness,liveliness,455
3,vivacity,liveliness,455
4,energy,liveliness,455
5,irrepressibility,liveliness,455
6,elan,liveliness,455
0,baseball_bat,bat,460
1,bastinado,club,460
2,bat,club,460
3,cudgel,club,460
4,knobkerrie,club,460
5,lathi,club,460
6,paddle,club,460
7,shillelagh,club,460
0,grant,deal,476
1,award,deal,476
2,rationing,deal,476
3,parcel,deal,476
4,grant-in-aid,grant,476
5,block_grant,grant,476
0,needlework,arts_and_crafts,477
1,handicraft,arts_and_crafts,477
2,sewing,needlework,477
3,netting,needlework,477
4,spinning,needlework,477
5,bookbinding,sewing,477
0,mass_culture,culture,491
1,counterculture,culture,491
2,taste,culture,491
3,cult_of_personality,culture,491
4,vogue,fashion,491
5,haute_couture,fashion,491
6,delicacy,fashion,491
7,cut,fashion,491
8,fashion,mass_culture,491
0,link,connection,501
1,linkage,connection,501
2,involvement,connection,501
