,child,parent,group
5,pygmy_sperm_whale,sperm_whale,86
6,dolphin,toothed_whale,86
7,sperm_whale,toothed_whale,86
8,killer_whale,toothed_whale,86
9,porpoise,toothed_whale,86
0,marsh_horsetail,horsetail,599
1,wood_horsetail,horsetail,599
2,common_horsetail,horsetail,599
3,variegated_horsetail,horsetail,599
4,swamp_horsetail,horsetail,599
0,hysteroscopy,endoscopy,88
1,gastroscopy,endoscopy,88
2,inspection,examination,88
3,testing,examination,88
4,screening,examination,88
5,endoscopy,examination,88
6,survey,examination,88
7,genetic_screening,screening,88
0,eagle_scout,boy_scout,92
1,brownie,girl_scout,92
2,schoolboy,male_child,92
3,catamite,male_child,92
4,boy_scout,scout,92
5,girl_scout,scout,92
0,aegean_civilization,civilization,607
1,indus_civilization,civilization,607
2,helladic_civilization,civilization,607
3,minoan_civilization,civilization,607
4,mycenaean_civilization,civilization,607
5,islam,culture,607
6,tribal_society,society,607
7,culture,society,607
8,civilization,society,607
9,open_society,society,607
10,hunting_and_gathering_tribe,tribal_society,607
0,cunnilingus,oral_sex,608
1,fellatio,oral_sex,608
2,zoophilia,paraphilia,608
3,perversion,paraphilia,608
4,fetishism,paraphilia,608
0,lean-to_tent,shelter,101
1,refuge,shelter,101
2,haven,shelter,101
3,harbor,shelter,101
4,mantelet,shelter,101
5,praetorium,shelter,101
6,cookhouse,shelter,101
7,safehold,shelter,101
8,mountain_tent,tent,101
9,pup_tent,tent,101
10,canvas_tent,tent,101
11,umbrella_tent,tent,101
12,tepee,tent,101
0,snare_drum,drum,105
1,bass_drum,drum,105
2,tenor_drum,drum,105
3,handbell,percussion_instrument,105
4,tambourine,percussion_instrument,105
5,bongo,percussion_instrument,105
6,drum,percussion_instrument,105
7,triangle,percussion_instrument,105
8,rain_stick,percussion_instrument,105
9,glockenspiel,percussion_instrument,105
10,zill,percussion_instrument,105
11,gong,percussion_instrument,105
12,lagerphone,percussion_instrument,105
13,chime,percussion_instrument,105
14,carillon,percussion_instrument,105
15,tabor,percussion_instrument,105
16,piano,percussion_instrument,105
17,vibraphone,percussion_instrument,105
18,cymbal,percussion_instrument,105
19,steel_drum,percussion_instrument,105
20,concert_grand,piano,105
21,grand_piano,piano,105
22,baby_grand,piano,105
23,spinet,piano,105
24,upright,piano,105
0,corrugated_board,cardboard,619
1,excelsior,packing_material,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,yellow_squash,summer_squash,625
4,cymling,summer_squash,625
5,acorn_squash,winter_squash,625
6,butternut_squash,winter_squash,625
7,cushaw,winter_squash,625
8,hubbard_squash,winter_squash,625
9,pumpkin,winter_squash,625
10,spaghetti_squash,winter_squash,625
11,buttercup_squash,winter_squash,625
12,turban_squash,winter_squash,625
0,traveling_salesman,salesman,626
1,pitchman,salesman,626
2,salesperson,salesman,626
0,woolly_adelgid,adelgid,631
1,adelgid,aphid,631
2,grape_louse,aphid,631
3,woolly_apple_aphid,aphid,631
4,woolly_alder_aphid,aphid,631
5,pine_leaf_aphid,aphid,631
6,spruce_gall_aphid,aphid,631
7,green_peach_aphid,aphid,631
8,woolly_aphid,aphid,631
0,central_chimpanzee,chimpanzee,635
1,eastern_chimpanzee,chimpanzee,635
2,western_chimpanzee,chimpanzee,635
3,pygmy_chimpanzee,chimpanzee,635
4,eastern_lowland_gorilla,gorilla,635
5,mountain_gorilla,gorilla,635
6,western_lowland_gorilla,gorilla,635
7,anthropoid_ape,great_ape,635
8,orangutan,lesser_ape,635
9,gibbon,lesser_ape,635
0,augur,diviner,640
1,geomancer,diviner,640
2,hydromancer,diviner,640
3,lithomancer,diviner,640
4,pyromancer,diviner,640
5,necromancer,diviner,640
6,prophet,diviner,640
7,water_witch,hydromancer,640
0,alcoholic_dementia,alzheimer's_disease,648
1,alzheimer's_disease,dementia,648
2,senile_dementia,dementia,648
0,hypochromic_anemia,anemia,137
1,microcytic_anemia,anemia,137
2,macrocytic_anemia,anemia,137
3,hemolytic_anemia,anemia,137
4,chlorosis,anemia,137
5,erythroblastosis_fetalis,hemolytic_anemia,137
6,megaloblastic_anemia,macrocytic_anemia,137
7,pernicious_anemia,macrocytic_anemia,137
8,iron_deficiency_anemia,microcytic_anemia,137
9,sideroblastic_anemia,microcytic_anemia,137
10,thalassemia,microcytic_anemia,137
0,widowhood,marital_status,138
1,bachelorhood,marital_status,138
2,spinsterhood,marital_status,138
3,monogamy,marriage,138
4,polygamy,marriage,138
5,exogamy,marriage,138
6,misalliance,marriage,138
7,marriage_of_convenience,marriage,138
8,civil_union,marriage,138
9,open_marriage,marriage,138
10,endogamy,marriage,138
11,serial_monogamy,monogamy,138
12,monogyny,monogamy,138
13,monandry,monogamy,138
14,polygyny,polygamy,138
15,polyandry,polygamy,138
0,discomycete,ascomycete,652
1,sarcosomataceae,discomycete,652
2,geglossaceae,discomycete,652
0,adder,calculator,661
1,abacus,calculator,661
2,napier's_bones,calculator,661
3,adding_machine,calculator,661
4,counter,calculator,661
5,scaler,calculator,661
0,pun,joke,150
1,sick_joke,joke,150
2,dirty_joke,joke,150
3,shaggy_dog_story,joke,150
4,mock-heroic,joke,150
0,police,law_enforcement_agency,675
1,gendarmerie,law_enforcement_agency,675
2,royal_canadian_mounted_police,law_enforcement_agency,675
3,secret_police,law_enforcement_agency,675
4,europol,law_enforcement_agency,675
5,federal_judiciary,law_enforcement_agency,675
6,federal_law_enforcement_training_center,law_enforcement_agency,675
7,gestapo,secret_police,675
8,schutzstaffel,secret_police,675
0,gilded_flicker,flicker,171
1,woodpecker,piciform_bird,171
2,barbet,piciform_bird,171
3,puffbird,piciform_bird,171
4,wryneck,piciform_bird,171
5,toucan,piciform_bird,171
6,yellow-bellied_sapsucker,sapsucker,171
7,red-breasted_sapsucker,sapsucker,171
8,green_woodpecker,woodpecker,171
9,downy_woodpecker,woodpecker,171
0,fatal_accident,accident,683
1,injury,accident,683
2,smash,crash,683
3,concussion,injury,683
0,terrorization,aggression,685
1,aggression,behavior,685
2,insolence,behavior,685
3,indelicacy,behavior,685
4,presumption,behavior,685
5,discourtesy,behavior,685
6,self-assertion,behavior,685
0,little_auk,auk,177
1,murre,auk,177
2,guillemot,auk,177
3,great_auk,auk,177
4,auklet,auk,177
5,black_guillemot,guillemot,177
6,pigeon_guillemot,guillemot,177
7,thick-billed_murre,murre,177
0,wild_apple,apple,180
1,crab_apple,apple,180
2,american_crab_apple,crab_apple,180
3,bechtel_crab,crab_apple,180
4,iowa_crab,crab_apple,180
5,oregon_crab_apple,crab_apple,180
6,siberian_crab,crab_apple,180
0,inauguration,initiation,184
1,installation,initiation,184
2,induction,initiation,184
3,beginning,initiation,184
0,low_beam,beam,697
1,high_beam,beam,697
2,laser_beam,beam,697
3,sky_glow,glow,697
4,counterglow,glow,697
5,aureole,glow,697
6,radiance,light,697
7,incandescence,light,697
8,starlight,light,697
9,beam,light,697
10,glow,light,697
11,moonlight,light,697
0,hang,gymnastic_exercise,698
1,handstand,gymnastic_exercise,698
2,scissors,gymnastic_exercise,698
3,grand_circle,gymnastic_exercise,698
4,straddle,gymnastic_exercise,698
5,inverted_hang,hang,698
6,straight_hang,hang,698
7,reverse_hang,hang,698
8,bent_hang,hang,698
0,zamia,cycad,193
1,macrozamia,cycad,193
2,ceratozamia,cycad,193
3,dioon,cycad,193
4,welwitschia,cycad,193
5,encephalartos,cycad,193
6,cycad,gymnosperm,193
0,cyber-terrorism,terrorism,198
1,ecoterrorism,terrorism,198
2,narcoterrorism,terrorism,198
3,theoterrorism,terrorism,198
4,terrorist_attack,terrorism,198
5,state-sponsored_terrorism,terrorism,198
6,international_terrorism,terrorism,198
7,domestic_terrorism,terrorism,198
8,bioterrorism,terrorism,198
9,chemical_terrorism,terrorism,198
10,nuclear_terrorism,terrorism,198
11,9/11,terrorist_attack,198
0,four-in-hand,necktie,710
1,windsor_tie,necktie,710
2,black_tie,necktie,710
3,string_tie,neckwear,710
4,cravat,neckwear,710
5,bow_tie,neckwear,710
6,necktie,neckwear,710
7,neckcloth,neckwear,710
0,fanny_pack,pocket,200
1,hip_pocket,pocket,200
2,vest_pocket,pocket,200
3,patch_pocket,pocket,200
4,slash_pocket,pocket,200
5,breast_pocket,pocket,200
6,fob,pocket,200
7,waist_pack,pocket,200
0,edmontonia,armored_dinosaur,212
1,protoceratops,ceratopsian,212
2,psittacosaur,ceratopsian,212
3,styracosaur,ceratopsian,212
4,triceratops,ceratopsian,212
5,ornithopod,ornithischian,212
6,ceratopsian,ornithischian,212
7,ankylosaur,ornithischian,212
8,trachodon,ornithopod,212
9,hadrosaur,ornithopod,212
10,edmontosaurus,ornithopod,212
11,anatotitan,ornithopod,212
0,loudspeaker,electro-acoustic_transducer,215
1,microphone,electro-acoustic_transducer,215
2,tweeter,loudspeaker,215
3,tannoy,loudspeaker,215
4,subwoofer,loudspeaker,215
5,squawk_box,loudspeaker,215
6,directional_microphone,microphone,215
7,cardioid_microphone,microphone,215
8,condenser_microphone,microphone,215
9,crystal_microphone,microphone,215
10,bug,microphone,215
11,crystal_pickup,microphone,215
0,academic_gown,gown,735
1,geneva_gown,gown,735
2,gown,vestment,735
3,pontifical,vestment,735
4,pallium,vestment,735
5,chasuble,vestment,735
6,surplice,vestment,735
7,alb,vestment,735
0,tumble,acrobatic_stunt,737
1,split,acrobatic_stunt,737
2,flip-flop,acrobatic_stunt,737
3,somersault,acrobatic_stunt,737
4,backbend,acrobatic_stunt,737
0,adrenal_cortex,adrenal_gland,742
1,adrenal_medulla,adrenal_gland,742
2,thyroid_gland,endocrine_gland,742
3,parathyroid_gland,endocrine_gland,742
4,pituitary,endocrine_gland,742
5,pineal_gland,endocrine_gland,742
6,adrenal_gland,endocrine_gland,742
7,gonad,endocrine_gland,742
8,thymus_gland,endocrine_gland,742
9,ovotestis,gonad,742
10,anterior_pituitary,pituitary,742
11,posterior_pituitary,pituitary,742
12,pars_intermedia,pituitary,742
0,strange_attractor,attractor,236
1,point,component,236
2,vertex,component,236
3,intersection,component,236
4,attractor,plot_element,236
5,component,plot_element,236
6,mcguffin,plot_element,236
0,fraudulence,misrepresentation,242
1,exaggeration,misrepresentation,242
2,hypocrisy,misrepresentation,242
0,two-handed_saw,handsaw,755
1,handsaw,saw,755
2,hacksaw,saw,755
3,folding_saw,saw,755
4,pruning_saw,saw,755
5,ripsaw,saw,755
6,coping_saw,saw,755
7,crosscut_saw,saw,755
8,pitsaw,saw,755
9,keyhole_saw,saw,755
0,ragweed_pollen,pollen,757
1,megaspore,spore,757
2,microspore,spore,757
3,pollen,spore,757
4,teliospore,spore,757
5,resting_spore,spore,757
6,basidiospore,spore,757
0,electric_socket,socket,247
0,happiness,emotional_state,251
1,sadness,emotional_state,251
2,unhappiness,emotional_state,251
3,radiance,quality_of_life,251
4,poignance,quality_of_life,251
5,emotional_state,state,251
6,quality_of_life,state,251
0,farming,culture,262
1,beekeeping,culture,262
2,gardening,culture,262
3,viticulture,farming,262
4,truck_farming,farming,262
5,mixed_farming,farming,262
6,monoculture,farming,262
0,sotho,bantu,265
1,nguni,bantu,265
2,sesotho,bantu,265
3,zulu,nguni,265
4,bantu,niger-congo,265
5,pokomo,niger-congo,265
0,binary_file,computer_file,268
1,disk_file,computer_file,268
2,text_file,computer_file,268
3,web_page,computer_file,268
4,ascii_text_file,text_file,268
0,skyrocket,firework,292
1,firecracker,firework,292
2,torpedo,firework,292
3,sparkler,firework,292
4,low_explosive,firework,292
5,roman_candle,firework,292
6,serpent,firework,292
7,catherine_wheel,firework,292
0,instrumentation,instrument,312
1,wings,instrument,312
2,instrument,means,312
3,expedient,means,312
4,practice,means,312
5,escape,means,312
6,salvation,means,312
0,asparagus_bed,bed,320
1,turnip_bed,bed,320
2,kitchen_garden,garden,320
3,market_garden,garden,320
4,landscaping,garden,320
5,victory_garden,garden,320
6,sunken_garden,garden,320
7,rock_garden,garden,320
8,hanging_gardens_of_babylon,garden,320
9,flower_garden,garden,320
0,great-aunt,aunt,327
1,maiden_aunt,aunt,327
2,aunt,kinswoman,327
3,half_sister,sister,327
4,big_sister,sister,327
5,little_sister,sister,327
0,surgical_instrument,medical_instrument,335
1,surgical_knife,surgical_instrument,335
2,scalpel,surgical_instrument,335
3,hemostat,surgical_instrument,335
4,retractor,surgical_instrument,335
5,speculum,surgical_instrument,335
6,dilator,surgical_instrument,335
7,curette,surgical_instrument,335
8,lancet,surgical_instrument,335
0,glue,adhesive_material,350
1,binder,adhesive_material,350
2,cement,adhesive_material,350
3,rubber_cement,cement,350
4,animal_glue,glue,350
5,casein_glue,glue,350
6,fish_glue,glue,350
7,iron_putty,putty,350
8,red-lead_putty,putty,350
0,macaroni_salad,pasta_salad,353
1,tossed_salad,salad,353
2,pasta_salad,salad,353
3,molded_salad,salad,353
4,fruit_salad,salad,353
5,tuna_fish_salad,salad,353
6,green_salad,salad,353
7,caesar_salad,tossed_salad,353
8,chef's_salad,tossed_salad,353
0,tape_recorder,recorder,361
1,magnetic_recorder,recorder,361
2,black_box,recorder,361
3,videocassette_recorder,recorder,361
4,oscillograph,recorder,361
5,wire_recorder,recorder,361
6,cassette_recorder,tape_recorder,361
0,direct_loan,loan,375
1,interbank_loan,loan,375
2,national_debt,loan,375
3,business_loan,loan,375
4,bank_loan,loan,375
5,call_loan,loan,375
6,bad_debt,loan,375
7,point,loan,375
8,time_loan,loan,375
9,participation_loan,loan,375
10,debt,loan,375
11,home_loan,loan,375
12,personal_loan,loan,375
13,automobile_loan,loan,375
0,neutrophil,granulocyte,391
1,eosinophil,granulocyte,391
2,basophil,granulocyte,391
3,lymphocyte,leukocyte,391
4,monocyte,leukocyte,391
5,granulocyte,leukocyte,391
6,b_cell,lymphocyte,391
7,t_cell,lymphocyte,391
8,lymphoblast,lymphocyte,391
9,monoblast,monocyte,391
10,myelocyte,myeloblast,391
11,plasma_cell,plasmablast,391
12,helper_t_cell,t_cell,391
13,killer_t_cell,t_cell,391
0,circle,disk,395
1,frisbee,disk,395
2,acetate_disk,disk,395
3,token,disk,395
4,puck,disk,395
5,brake_disk,disk,395
6,diaphragm,disk,395
7,subway_token,token,395
0,abelian_group,group,398
1,subgroup,group,398
2,euclidean_space,metric_space,398
3,hilbert_space,metric_space,398
4,universal_set,set,398
5,subset,set,398
6,mandelbrot_set,set,398
7,intersection,set,398
0,court-martial,criminal_suit,409
1,litigation,legal_action,409
2,lawsuit,litigation,409
0,iconography,graphic,418
1,viewgraph,graphic,418
2,chiaroscuro,graphic,418
3,portrait,picture,418
4,sonogram,picture,418
5,graphic,picture,418
6,slide,picture,418
7,scan,picture,418
8,collage,picture,418
9,panorama,picture,418
10,grisaille,picture,418
11,likeness,picture,418
12,self-portrait,portrait,418
13,half-length,portrait,418
0,bedroll,bedclothes,422
1,throw,bedclothes,422
0,pass,football_play,430
1,power_play,football_play,430
2,run,football_play,430
3,lateral_pass,pass,430
4,screen_pass,pass,430
5,flare_pass,pass,430
6,touchback,pass,430
7,spot_pass,pass,430
8,forward_pass,pass,430
9,end_run,run,430
10,return,run,430
11,draw,run,430
0,hero_worshiper,admirer,440
1,bird_fancier,animal_fancier,440
2,cat_fancier,animal_fancier,440
3,maniac,fancier,440
4,animal_fancier,fancier,440
5,suitor,fancier,440
6,admirer,fancier,440
7,technophile,fancier,440
8,prince_charming,suitor,440
0,lyricism,liveliness,455
1,madness,liveliness,455
0,baseball_bat,bat,460
1,bastinado,club,460
2,bat,club,460
3,cudgel,club,460
4,lathi,club,460
5,shillelagh,club,460
6,indian_club,club,460
0,grant,deal,476
1,award,deal,476
2,rationing,deal,476
3,parcel,deal,476
4,new_deal,deal,476
5,grant-in-aid,grant,476
6,block_grant,grant,476
0,needlework,arts_and_crafts,477
1,handicraft,arts_and_crafts,477
2,sewing,needlework,477
3,knitting,needlework,477
4,crocheting,needlework,477
5,spinning,needlework,477
6,bookbinding,sewing,477
0,flower_power,counterculture,491
1,mass_culture,culture,491
2,counterculture,culture,491
3,taste,culture,491
4,letters,culture,491
5,cult_of_personality,culture,491
6,vogue,fashion,491
7,haute_couture,fashion,491
8,new_look,fashion,491
9,delicacy,fashion,491
10,retro,fashion,491
0,link,connection,501
1,linkage,connection,501
2,relevance,connection,501
3,involvement,connection,501
4,alliance,connection,501
5,applicability,relevance,501
