,child,parent,group
5,scaler,calculator,661
6,quipu,calculator,661
7,hand_calculator,calculator,661
8,pulse_counter,counter,661
0,pun,joke,150
1,sick_joke,joke,150
2,dirty_joke,joke,150
3,ethnic_joke,joke,150
4,one-liner,joke,150
5,shaggy_dog_story,joke,150
6,in-joke,joke,150
0,police,law_enforcement_agency,675
1,posse,law_enforcement_agency,675
2,secret_police,law_enforcement_agency,675
3,europol,law_enforcement_agency,675
4,federal_judiciary,law_enforcement_agency,675
5,federal_law_enforcement_training_center,law_enforcement_agency,675
6,national_institute_of_justice,law_enforcement_agency,675
7,bureau_of_alcohol_tobacco_and_firearms,law_enforcement_agency,675
8,federal_bureau_of_investigation,law_enforcement_agency,675
9,drug_enforcement_administration,law_enforcement_agency,675
10,united_states_marshals_service,law_enforcement_agency,675
11,financial_crimes_enforcement_network,law_enforcement_agency,675
12,federal_bureau_of_prisons,law_enforcement_agency,675
13,scotland_yard,police,675
14,royal_canadian_mounted_police,police,675
15,gestapo,secret_police,675
16,schutzstaffel,secret_police,675
0,yellow-shafted_flicker,flicker,171
1,gilded_flicker,flicker,171
2,woodpecker,piciform_bird,171
3,barbet,piciform_bird,171
4,puffbird,piciform_bird,171
5,piculet,piciform_bird,171
6,wryneck,piciform_bird,171
7,toucan,piciform_bird,171
8,jacamar,piciform_bird,171
9,honey_guide,piciform_bird,171
10,yellow-bellied_sapsucker,sapsucker,171
11,red-breasted_sapsucker,sapsucker,171
12,flicker,woodpecker,171
13,sapsucker,woodpecker,171
14,green_woodpecker,woodpecker,171
15,downy_woodpecker,woodpecker,171
0,collision,accident,683
1,fatal_accident,accident,683
2,capsizing,accident,683
3,shipwreck,accident,683
4,injury,accident,683
5,collateral_damage,accident,683
6,prang,collision,683
7,pileup,collision,683
8,fender-bender,collision,683
9,concussion,injury,683
10,mutilation,injury,683
0,bullying,aggression,685
1,aggression,behavior,685
2,insolence,behavior,685
3,indelicacy,behavior,685
4,discourtesy,behavior,685
5,self-assertion,behavior,685
6,insult,behavior,685
7,easiness,behavior,685
8,bohemianism,behavior,685
0,murre,auk,177
1,guillemot,auk,177
2,great_auk,auk,177
3,auklet,auk,177
4,black_guillemot,guillemot,177
5,pigeon_guillemot,guillemot,177
6,thick-billed_murre,murre,177
7,common_murre,murre,177
0,wild_apple,apple,180
1,crab_apple,apple,180
2,apple_tree,apple,180
3,american_crab_apple,crab_apple,180
4,bechtel_crab,crab_apple,180
5,iowa_crab,crab_apple,180
6,oregon_crab_apple,crab_apple,180
7,siberian_crab,crab_apple,180
8,southern_crab_apple,crab_apple,180
9,wild_crab,crab_apple,180
0,induction_of_labor,induction,184
1,inauguration,initiation,184
2,installation,initiation,184
3,induction,initiation,184
4,product_introduction,introduction,184
0,low_beam,beam,697
1,high_beam,beam,697
2,laser_beam,beam,697
3,infrared_ray,light,697
4,radiance,light,697
5,incandescence,light,697
6,beam,light,697
7,glow,light,697
8,twilight,light,697
9,moonlight,light,697
10,sunburst,sunlight,697
11,sunbeam,sunlight,697
0,hang,gymnastic_exercise,698
1,handstand,gymnastic_exercise,698
2,dip,gymnastic_exercise,698
3,scissors,gymnastic_exercise,698
4,grand_circle,gymnastic_exercise,698
5,straddle,gymnastic_exercise,698
6,inverted_hang,hang,698
7,straight_hang,hang,698
8,reverse_hang,hang,698
9,bent_hang,hang,698
10,lever_hang,hang,698
11,piked_reverse_hang,reverse_hang,698
0,zamia,cycad,193
1,macrozamia,cycad,193
2,ceratozamia,cycad,193
3,dioon,cycad,193
4,encephalartos,cycad,193
5,sago_palm,cycad,193
6,burrawong,cycad,193
7,coontie,cycad,193
8,cycad,gymnosperm,193
9,seed_fern,gymnosperm,193
10,welwitschia,gymnosperm,193
0,cyber-terrorism,terrorism,198
1,ecoterrorism,terrorism,198
2,narcoterrorism,terrorism,198
3,theoterrorism,terrorism,198
4,terrorist_attack,terrorism,198
5,state-sponsored_terrorism,terrorism,198
6,international_terrorism,terrorism,198
7,domestic_terrorism,terrorism,198
8,bioterrorism,terrorism,198
9,chemical_terrorism,terrorism,198
10,nuclear_terrorism,terrorism,198
11,terror,terrorism,198
12,9/11,terrorist_attack,198
0,four-in-hand,necktie,710
1,windsor_tie,necktie,710
2,black_tie,necktie,710
3,old_school_tie,necktie,710
4,bolo_tie,necktie,710
5,ascot,neckwear,710
6,cravat,neckwear,710
7,bow_tie,neckwear,710
8,necktie,neckwear,710
9,neckcloth,neckwear,710
0,hip_pocket,pocket,200
1,vest_pocket,pocket,200
2,patch_pocket,pocket,200
3,slash_pocket,pocket,200
4,breast_pocket,pocket,200
5,fob,pocket,200
6,tobacco_pouch,pouch,200
7,mailbag,pouch,200
8,diplomatic_pouch,pouch,200
0,edmontonia,ankylosaur,212
1,protoceratops,ceratopsian,212
2,psittacosaur,ceratopsian,212
3,styracosaur,ceratopsian,212
4,triceratops,ceratopsian,212
5,ornithopod,ornithischian,212
6,ceratopsian,ornithischian,212
7,ankylosaur,ornithischian,212
8,stegosaur,ornithischian,212
9,trachodon,ornithopod,212
10,hadrosaur,ornithopod,212
0,loudspeaker,electro-acoustic_transducer,215
1,microphone,electro-acoustic_transducer,215
2,tweeter,loudspeaker,215
3,tannoy,loudspeaker,215
4,woofer,loudspeaker,215
5,subwoofer,loudspeaker,215
6,squawk_box,loudspeaker,215
7,bullhorn,loudspeaker,215
8,directional_microphone,microphone,215
9,cardioid_microphone,microphone,215
10,condenser_microphone,microphone,215
11,crystal_microphone,microphone,215
12,bug,microphone,215
13,spike_mike,microphone,215
0,academic_gown,gown,735
1,geneva_gown,gown,735
2,gown,vestment,735
3,pontifical,vestment,735
4,pallium,vestment,735
5,chasuble,vestment,735
6,surplice,vestment,735
7,alb,vestment,735
8,cassock,vestment,735
0,tumble,acrobatic_stunt,737
1,flip-flop,acrobatic_stunt,737
2,somersault,acrobatic_stunt,737
3,backbend,acrobatic_stunt,737
4,headstand,acrobatic_stunt,737
5,walkover,acrobatic_stunt,737
0,adrenal_cortex,adrenal_gland,742
1,adrenal_medulla,adrenal_gland,742
2,thyroid_gland,endocrine_gland,742
3,parathyroid_gland,endocrine_gland,742
4,pituitary,endocrine_gland,742
5,pineal_gland,endocrine_gland,742
6,adrenal_gland,endocrine_gland,742
7,gonad,endocrine_gland,742
8,thymus_gland,endocrine_gland,742
9,ovotestis,gonad,742
10,testis,gonad,742
11,ovary,gonad,742
12,corpus_luteum,ovary,742
13,anterior_pituitary,pituitary,742
14,posterior_pituitary,pituitary,742
15,undescended_testis,testis,742
0,strange_attractor,attractor,236
1,mcguffin,plot_element,236
0,handsaw,saw,755
1,hacksaw,saw,755
2,folding_saw,saw,755
3,pruning_saw,saw,755
4,keyhole_saw,saw,755
0,ragweed_pollen,pollen,757
1,megaspore,spore,757
2,microspore,spore,757
3,pollen,spore,757
4,teliospore,spore,757
5,endospore,spore,757
6,chlamydospore,spore,757
7,aeciospore,spore,757
8,zygospore,spore,757
9,resting_spore,spore,757
10,basidiospore,spore,757
11,ascospore,spore,757
12,oospore,spore,757
13,zoospore,spore,757
14,tetraspore,spore,757
15,carpospore,spore,757
16,conidium,spore,757
0,reducer,fitting,247
1,electric_socket,socket,247
0,ecstasy,happiness,251
1,gratification,happiness,251
2,mourning,sadness,251
3,emotional_state,state,251
4,quality_of_life,state,251
5,happiness,state,251
6,unhappiness,state,251
0,insemination,animal_husbandry,262
1,farming,culture,262
2,truck_farming,farming,262
3,market_gardening,farming,262
4,subsistence_farming,farming,262
5,mixed_farming,farming,262
6,monoculture,farming,262
7,cultivation,farming,262
8,arboriculture,farming,262
9,flower_gardening,gardening,262
0,luba,bantu,265
1,sotho,bantu,265
2,nguni,bantu,265
3,xhosa,bantu,265
4,shona,bantu,265
5,luyia,bantu,265
6,kamba,bantu,265
7,kiswahili,bantu,265
8,zulu,nguni,265
9,bantu,niger-congo,265
10,mande,niger-congo,265
0,output_file,computer_file,268
1,binary_file,computer_file,268
2,disk_file,computer_file,268
3,text_file,computer_file,268
4,web_page,computer_file,268
5,master_file,computer_file,268
6,ascii_text_file,text_file,268
7,home_page,web_page,268
0,cannon_cracker,firework,292
1,skyrocket,firework,292
2,firecracker,firework,292
3,torpedo,firework,292
4,sparkler,firework,292
5,low_explosive,firework,292
6,roman_candle,firework,292
7,squib,firework,292
8,serpent,firework,292
9,catherine_wheel,firework,292
0,instrumentation,instrument,312
1,tooth,instrument,312
2,voice,instrument,312
3,wings,instrument,312
4,instrument,means,312
5,expedient,means,312
6,practice,means,312
0,rose_bed,bed,320
1,asparagus_bed,bed,320
2,turnip_bed,bed,320
3,kitchen_garden,garden,320
4,market_garden,garden,320
5,landscaping,garden,320
6,plot,garden,320
7,bed,garden,320
8,grove,garden,320
9,victory_garden,garden,320
10,sunken_garden,garden,320
11,rock_garden,garden,320
12,hanging_gardens_of_babylon,garden,320
13,flower_garden,garden,320
14,pot_farm,garden,320
15,herb_garden,garden,320
16,roof_garden,garden,320
17,tuileries,garden,320
18,formal_garden,garden,320
0,great-aunt,aunt,327
1,maiden_aunt,aunt,327
2,aunt,kinswoman,327
3,great-niece,niece,327
4,half_sister,sister,327
5,big_sister,sister,327
6,little_sister,sister,327
0,microwave_diathermy_machine,diathermy_machine,335
1,shortwave_diathermy_machine,diathermy_machine,335
2,surgical_instrument,medical_instrument,335
3,surgical_knife,surgical_instrument,335
4,scalpel,surgical_instrument,335
5,hemostat,surgical_instrument,335
6,retractor,surgical_instrument,335
7,speculum,surgical_instrument,335
8,dilator,surgical_instrument,335
9,curette,surgical_instrument,335
10,lancet,surgical_instrument,335
11,snare,surgical_instrument,335
0,glue,adhesive_material,350
1,binder,adhesive_material,350
2,paste,adhesive_material,350
3,cement,adhesive_material,350
4,animal_glue,glue,350
5,casein_glue,glue,350
6,fish_glue,glue,350
7,marine_glue,glue,350
8,iron_putty,putty,350
9,red-lead_putty,putty,350
0,macaroni_salad,pasta_salad,353
1,tossed_salad,salad,353
2,combination_salad,salad,353
3,pasta_salad,salad,353
4,molded_salad,salad,353
5,fruit_salad,salad,353
6,green_salad,salad,353
0,tape_recorder,recorder,361
1,compact-disk_burner,recorder,361
2,magnetic_recorder,recorder,361
3,black_box,recorder,361
4,oscillograph,recorder,361
5,wire_recorder,recorder,361
6,multichannel_recorder,recorder,361
7,cassette_recorder,tape_recorder,361
8,dictaphone,tape_recorder,361
0,arrears,debt,375
1,bad_debt,debt,375
2,national_debt,debt,375
3,public_debt,debt,375
4,direct_loan,loan,375
5,interbank_loan,loan,375
6,business_loan,loan,375
7,bank_loan,loan,375
8,call_loan,loan,375
9,time_loan,loan,375
10,participation_loan,loan,375
11,debt,loan,375
12,home_loan,loan,375
13,real_estate_loan,loan,375
14,personal_loan,loan,375
15,automobile_loan,loan,375
16,national_debt_ceiling,national_debt,375
0,neutrophil,granulocyte,391
1,eosinophil,granulocyte,391
2,basophil,granulocyte,391
3,lymphocyte,leukocyte,391
4,monocyte,leukocyte,391
5,granulocyte,leukocyte,391
6,b_cell,lymphocyte,391
7,t_cell,lymphocyte,391
8,monoblast,monocyte,391
9,helper_t_cell,t_cell,391
10,killer_t_cell,t_cell,391
0,circle,disk,395
1,frisbee,disk,395
2,acetate_disk,disk,395
3,token,disk,395
4,puck,disk,395
5,brake_disk,disk,395
6,diaphragm,disk,395
7,planchet,disk,395
8,subway_token,token,395
0,scalar_field,field,398
1,abelian_group,group,398
2,subgroup,group,398
3,open_interval,interval,398
4,closed_interval,interval,398
5,set,mathematical_space,398
6,euclidean_space,mathematical_space,398
7,universal_set,set,398
8,subset,set,398
9,null_set,set,398
10,solution,set,398
11,intersection,set,398
12,locus,set,398
0,mechanic's_lien,lien,407
1,artisan's_lien,lien,407
2,warehouseman's_lien,lien,407
3,general_lien,lien,407
4,landlord's_lien,lien,407
5,pledge,lien,407
6,pawn,lien,407
7,security_interest,lien,407
8,tax_lien,lien,407
9,judgment_lien,lien,407
10,mortgage,lien,407
11,first_mortgage,mortgage,407
12,second_mortgage,mortgage,407
13,state_tax_lien,tax_lien,407
14,federal_tax_lien,tax_lien,407
0,class_action,civil_suit,409
1,court-martial,criminal_suit,409
2,criminal_suit,litigation,409
0,iconography,graphic,418
1,viewgraph,graphic,418
2,portrait,picture,418
3,sonogram,picture,418
4,graphic,picture,418
5,slide,picture,418
6,scan,picture,418
7,panorama,picture,418
8,self-portrait,portrait,418
9,half-length,portrait,418
10,likeness,portrait,418
0,bedspread,bedclothes,422
1,bedroll,bedclothes,422
2,blanket,bedclothes,422
3,mattress_cover,bedclothes,422
4,quilted_bedspread,bedspread,422
5,electric_blanket,blanket,422
6,afghan,quilt,422
7,crazy_quilt,quilt,422
8,patchwork,quilt,422
0,pass,football_play,430
1,tackle,football_play,430
2,power_play,football_play,430
3,run,football_play,430
4,lateral_pass,pass,430
5,screen_pass,pass,430
6,flare_pass,pass,430
7,spot_pass,pass,430
8,forward_pass,pass,430
9,end_run,run,430
