,child,parent,group
12,ketorolac_tromethamine,nonsteroidal_anti-inflammatory,58
13,indomethacin,nonsteroidal_anti-inflammatory,58
14,nabumetone,nonsteroidal_anti-inflammatory,58
15,ibuprofen,nonsteroidal_anti-inflammatory,58
16,ketoprofen,nonsteroidal_anti-inflammatory,58
17,meclofenamate,nonsteroidal_anti-inflammatory,58
18,naproxen,nonsteroidal_anti-inflammatory,58
19,ketorolac,nonsteroidal_anti-inflammatory,58
20,oxaprozin,nonsteroidal_anti-inflammatory,58
21,methyl_salicylate,salicylate,58
0,metal_filing,filing,64
1,iron_filing,filing,64
2,scraping,fragment,64
3,clast,fragment,64
4,dander,fragment,64
5,filing,fragment,64
6,spall,fragment,64
0,lucy,australopithecus_afarensis,577
1,homo,hominid,577
2,rudapithecus,hominid,577
3,dryopithecine,hominid,577
4,pithecanthropus,hominid,577
5,homo_habilis,homo,577
6,homo_erectus,homo,577
7,homo_sapiens,homo,577
8,java_man,homo_erectus,577
9,cro-magnon,homo_sapiens,577
10,homo_sapiens_sapiens,homo_sapiens,577
0,primary_syphilis,syphilis,584
1,secondary_syphilis,syphilis,584
2,tertiary_syphilis,syphilis,584
3,neurosyphilis,syphilis,584
4,syphilis,venereal_disease,584
5,gonorrhea,venereal_disease,584
6,chlamydia,venereal_disease,584
7,genital_herpes,venereal_disease,584
8,lymphogranuloma_venereum,venereal_disease,584
9,granuloma_inguinale,venereal_disease,584
0,pilaster,column,589
1,lamppost,column,589
2,carrick_bitt,column,589
3,lally,column,589
4,support_column,column,589
5,hitching_post,post,589
6,gatepost,post,589
7,lamppost,post,589
8,telephone_pole,post,589
9,support_column,post,589
10,column,post,589
11,stake,post,589
12,bollard,post,589
13,corner_post,post,589
14,standard,post,589
15,timber,post,589
16,shaft,post,589
0,cebuan,filipino,78
1,tagalog,filipino,78
2,filipino,native,78
3,siberian,native,78
4,russian,native,78
5,levantine,native,78
6,seychellois,native,78
7,mauritian,native,78
8,georgian,native,78
9,chechen,native,78
10,muscovite,russian,78
11,great_russian,russian,78
12,udmurt,siberian,78
13,ostyak,siberian,78
14,selkup,siberian,78
15,samoyed,siberian,78
16,vogul,siberian,78
0,common_dolphin,dolphin,86
1,river_dolphin,dolphin,86
2,bottlenose_dolphin,dolphin,86
3,pacific_bottlenose_dolphin,dolphin,86
4,atlantic_bottlenose_dolphin,dolphin,86
5,harbor_porpoise,porpoise,86
6,dwarf_sperm_whale,sperm_whale,86
7,pygmy_sperm_whale,sperm_whale,86
8,dolphin,toothed_whale,86
9,sperm_whale,toothed_whale,86
10,killer_whale,toothed_whale,86
11,grampus,toothed_whale,86
12,porpoise,toothed_whale,86
13,white_whale,toothed_whale,86
14,beaked_whale,toothed_whale,86
0,whisk_fern,fern_ally,599
1,marsh_horsetail,horsetail,599
2,wood_horsetail,horsetail,599
3,common_horsetail,horsetail,599
4,variegated_horsetail,horsetail,599
5,swamp_horsetail,horsetail,599
0,hysteroscopy,endoscopy,88
1,gastroscopy,endoscopy,88
2,colonoscopy,endoscopy,88
3,inspection,examination,88
4,testing,examination,88
5,screening,examination,88
6,endoscopy,examination,88
7,survey,examination,88
8,ophthalmoscopy,examination,88
9,keratoscopy,examination,88
10,palpation,examination,88
11,genetic_screening,screening,88
12,resurvey,survey,88
0,eagle_scout,boy_scout,92
1,cub_scout,boy_scout,92
2,brownie,girl_scout,92
3,schoolboy,male_child,92
4,altar_boy,male_child,92
5,fauntleroy,male_child,92
6,catamite,male_child,92
7,boy_scout,scout,92
8,girl_scout,scout,92
9,sea_scout,scout,92
0,aegean_civilization,civilization,607
1,indus_civilization,civilization,607
2,helladic_civilization,civilization,607
3,minoan_civilization,civilization,607
4,mycenaean_civilization,civilization,607
5,western_culture,civilization,607
6,cycladic_civilization,civilization,607
7,islam,culture,607
8,tribal_society,society,607
9,culture,society,607
10,civilization,society,607
11,open_society,society,607
12,hunting_and_gathering_tribe,tribal_society,607
0,cunnilingus,oral_sex,608
1,fellatio,oral_sex,608
2,exhibitionism,paraphilia,608
3,zoophilia,paraphilia,608
4,pedophilia,paraphilia,608
5,perversion,paraphilia,608
6,fetishism,paraphilia,608
0,igloo,hut,101
1,hovel,hut,101
2,storm_cellar,shelter,101
3,fallout_shelter,shelter,101
4,lean-to_tent,shelter,101
5,hut,shelter,101
6,refuge,shelter,101
7,haven,shelter,101
8,harbor,shelter,101
9,dugout,shelter,101
10,mantelet,shelter,101
11,praetorium,shelter,101
12,tent,shelter,101
13,cookhouse,shelter,101
14,safehold,shelter,101
15,mountain_tent,tent,101
16,pup_tent,tent,101
17,canvas_tent,tent,101
18,umbrella_tent,tent,101
19,tepee,tent,101
0,high-hat_cymbal,cymbal,105
1,snare_drum,drum,105
2,bass_drum,drum,105
3,tenor_drum,drum,105
4,handbell,percussion_instrument,105
5,tambourine,percussion_instrument,105
6,bongo,percussion_instrument,105
7,drum,percussion_instrument,105
8,triangle,percussion_instrument,105
9,rain_stick,percussion_instrument,105
10,glockenspiel,percussion_instrument,105
11,zill,percussion_instrument,105
12,gong,percussion_instrument,105
13,lagerphone,percussion_instrument,105
14,chime,percussion_instrument,105
15,carillon,percussion_instrument,105
16,tabor,percussion_instrument,105
17,piano,percussion_instrument,105
18,vibraphone,percussion_instrument,105
19,marimba,percussion_instrument,105
20,cymbal,percussion_instrument,105
21,steel_drum,percussion_instrument,105
22,concert_grand,piano,105
23,grand_piano,piano,105
24,baby_grand,piano,105
25,spinet,piano,105
26,upright,piano,105
27,mechanical_piano,piano,105
0,paperboard,cardboard,619
1,pasteboard,cardboard,619
2,corrugated_board,cardboard,619
3,packing_material,cardboard,619
4,excelsior,packing_material,619
5,binder's_board,paperboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,yellow_squash,summer_squash,625
4,cocozelle,summer_squash,625
5,cymling,summer_squash,625
6,acorn_squash,winter_squash,625
7,butternut_squash,winter_squash,625
8,cushaw,winter_squash,625
9,hubbard_squash,winter_squash,625
10,pumpkin,winter_squash,625
11,spaghetti_squash,winter_squash,625
12,buttercup_squash,winter_squash,625
13,winter_crookneck,winter_squash,625
14,turban_squash,winter_squash,625
0,traveling_salesman,salesman,626
1,tallyman,salesman,626
2,book_agent,salesman,626
3,pitchman,salesman,626
4,salesperson,salesman,626
5,demonstrator,salesperson,626
0,woolly_adelgid,adelgid,631
1,adelgid,aphid,631
2,plant_louse,aphid,631
3,grape_louse,aphid,631
4,woolly_apple_aphid,aphid,631
5,woolly_alder_aphid,aphid,631
6,pine_leaf_aphid,aphid,631
7,spruce_gall_aphid,aphid,631
8,green_peach_aphid,aphid,631
9,woolly_aphid,aphid,631
10,jumping_plant_louse,plant_louse,631
0,central_chimpanzee,chimpanzee,635
1,eastern_chimpanzee,chimpanzee,635
2,western_chimpanzee,chimpanzee,635
3,pygmy_chimpanzee,chimpanzee,635
4,eastern_lowland_gorilla,gorilla,635
5,mountain_gorilla,gorilla,635
6,western_lowland_gorilla,gorilla,635
7,anthropoid_ape,great_ape,635
8,chimpanzee,great_ape,635
9,gorilla,great_ape,635
10,orangutan,lesser_ape,635
11,gibbon,lesser_ape,635
0,augur,diviner,640
1,geomancer,diviner,640
2,hydromancer,diviner,640
3,lithomancer,diviner,640
4,pyromancer,diviner,640
5,necromancer,diviner,640
6,prophet,diviner,640
7,water_witch,hydromancer,640
8,prophetess,prophet,640
0,alcoholic_dementia,alzheimer's_disease,648
1,alzheimer's_disease,dementia,648
2,senile_dementia,dementia,648
3,pick's_disease,dementia,648
4,presenile_dementia,dementia,648
0,hypochromic_anemia,anemia,137
1,microcytic_anemia,anemia,137
2,macrocytic_anemia,anemia,137
3,sickle-cell_anemia,anemia,137
4,hemolytic_anemia,anemia,137
5,hypoplastic_anemia,anemia,137
6,chlorosis,anemia,137
7,erythroblastosis_fetalis,hemolytic_anemia,137
8,megaloblastic_anemia,macrocytic_anemia,137
9,pernicious_anemia,macrocytic_anemia,137
10,iron_deficiency_anemia,microcytic_anemia,137
11,sideroblastic_anemia,microcytic_anemia,137
12,thalassemia,microcytic_anemia,137
0,widowhood,marital_status,138
1,bachelorhood,marital_status,138
2,spinsterhood,marital_status,138
3,monogamy,marriage,138
4,polygamy,marriage,138
5,exogamy,marriage,138
6,misalliance,marriage,138
7,mesalliance,marriage,138
8,marriage_of_convenience,marriage,138
9,civil_union,marriage,138
10,common-law_marriage,marriage,138
11,open_marriage,marriage,138
12,cuckoldom,marriage,138
13,bigamy,marriage,138
14,endogamy,marriage,138
15,sigeh,marriage,138
16,marital_status,marriage,138
17,serial_monogamy,monogamy,138
18,monogyny,monogamy,138
19,monandry,monogamy,138
20,polygyny,polygamy,138
21,polyandry,polygamy,138
0,discomycete,ascomycete,652
1,clavicipitaceae,ascomycete,652
2,sarcosomataceae,discomycete,652
3,geglossaceae,discomycete,652
4,aleuria_aurantia,discomycete,652
0,adder,calculator,661
1,subtracter,calculator,661
2,abacus,calculator,661
3,napier's_bones,calculator,661
4,adding_machine,calculator,661
5,counter,calculator,661
6,scaler,calculator,661
7,quipu,calculator,661
8,hand_calculator,calculator,661
9,pulse_counter,counter,661
0,pun,joke,150
1,sick_joke,joke,150
2,dirty_joke,joke,150
3,one-liner,joke,150
4,shaggy_dog_story,joke,150
5,mock-heroic,joke,150
6,in-joke,joke,150
0,police,law_enforcement_agency,675
1,gendarmerie,law_enforcement_agency,675
2,royal_canadian_mounted_police,law_enforcement_agency,675
3,mutawa'een,law_enforcement_agency,675
4,posse,law_enforcement_agency,675
5,secret_police,law_enforcement_agency,675
6,europol,law_enforcement_agency,675
7,federal_judiciary,law_enforcement_agency,675
8,federal_law_enforcement_training_center,law_enforcement_agency,675
9,bureau_of_alcohol_tobacco_and_firearms,law_enforcement_agency,675
10,drug_enforcement_administration,law_enforcement_agency,675
11,united_states_marshals_service,law_enforcement_agency,675
12,criminal_investigation_command,law_enforcement_agency,675
13,scotland_yard,police,675
14,federal_bureau_of_investigation,police,675
15,gestapo,secret_police,675
16,schutzstaffel,secret_police,675
0,gilded_flicker,flicker,171
1,woodpecker,piciform_bird,171
2,barbet,piciform_bird,171
3,puffbird,piciform_bird,171
4,piculet,piciform_bird,171
5,wryneck,piciform_bird,171
6,toucan,piciform_bird,171
7,jacamar,piciform_bird,171
8,honey_guide,piciform_bird,171
9,yellow-bellied_sapsucker,sapsucker,171
10,red-breasted_sapsucker,sapsucker,171
11,sapsucker,woodpecker,171
12,green_woodpecker,woodpecker,171
13,downy_woodpecker,woodpecker,171
14,redheaded_woodpecker,woodpecker,171
0,collision,accident,683
1,fatal_accident,accident,683
2,shipwreck,accident,683
3,injury,accident,683
4,collateral_damage,accident,683
5,smash,crash,683
6,prang,crash,683
7,fender-bender,crash,683
8,concussion,injury,683
0,terrorization,aggression,685
1,aggression,behavior,685
2,insolence,behavior,685
3,indelicacy,behavior,685
4,presumption,behavior,685
5,discourtesy,behavior,685
6,aggravation,behavior,685
7,self-assertion,behavior,685
8,aggro,behavior,685
9,rebuff,behavior,685
10,snub,behavior,685
11,insult,behavior,685
12,derision,behavior,685
13,scandalization,behavior,685
14,bitchery,behavior,685
0,little_auk,auk,177
1,murre,auk,177
2,guillemot,auk,177
3,great_auk,auk,177
4,auklet,auk,177
5,black_guillemot,guillemot,177
6,pigeon_guillemot,guillemot,177
7,common_murre,guillemot,177
8,thick-billed_murre,murre,177
0,wild_apple,apple,180
1,crab_apple,apple,180
2,apple_tree,apple,180
3,american_crab_apple,crab_apple,180
4,bechtel_crab,crab_apple,180
5,iowa_crab,crab_apple,180
6,oregon_crab_apple,crab_apple,180
7,siberian_crab,crab_apple,180
8,southern_crab_apple,crab_apple,180
9,wild_crab,crab_apple,180
0,resumption,beginning,184
1,induction_of_labor,induction,184
2,inauguration,initiation,184
3,installation,initiation,184
4,induction,initiation,184
5,beginning,initiation,184
6,activation,initiation,184
7,introduction,initiation,184
8,product_introduction,introduction,184
0,low_beam,beam,697
1,high_beam,beam,697
2,laser_beam,beam,697
3,sky_glow,glow,697
4,counterglow,glow,697
5,aureole,glow,697
6,infrared_ray,light,697
7,radiance,light,697
8,incandescence,light,697
9,luminescence,light,697
10,firelight,light,697
11,starlight,light,697
12,beam,light,697
13,glow,light,697
14,twilight,light,697
15,moonlight,light,697
16,sunlight,light,697
17,fluorescence,luminescence,697
18,moonbeam,moonlight,697
0,hang,gymnastic_exercise,698
1,handstand,gymnastic_exercise,698
2,dip,gymnastic_exercise,698
3,scissors,gymnastic_exercise,698
4,grand_circle,gymnastic_exercise,698
5,straddle,gymnastic_exercise,698
6,inverted_hang,hang,698
7,straight_hang,hang,698
8,reverse_hang,hang,698
9,bent_hang,hang,698
0,zamia,cycad,193
1,macrozamia,cycad,193
2,ceratozamia,cycad,193
3,dioon,cycad,193
4,welwitschia,cycad,193
5,encephalartos,cycad,193
6,sago_palm,cycad,193
7,burrawong,cycad,193
8,cycad,gymnosperm,193
9,seed_fern,gymnosperm,193
0,cyber-terrorism,terrorism,198
1,ecoterrorism,terrorism,198
2,narcoterrorism,terrorism,198
3,theoterrorism,terrorism,198
4,terrorist_attack,terrorism,198
5,state-sponsored_terrorism,terrorism,198
6,international_terrorism,terrorism,198
7,domestic_terrorism,terrorism,198
8,bioterrorism,terrorism,198
9,chemical_terrorism,terrorism,198
10,nuclear_terrorism,terrorism,198
11,9/11,terrorist_attack,198
0,four-in-hand,necktie,710
1,windsor_tie,necktie,710
2,black_tie,necktie,710
3,bolo_tie,necktie,710
4,white_tie,necktie,710
5,string_tie,neckwear,710
6,cravat,neckwear,710
7,bow_tie,neckwear,710
8,necktie,neckwear,710
9,neckcloth,neckwear,710
0,fanny_pack,pocket,200
1,hip_pocket,pocket,200
2,vest_pocket,pocket,200
3,patch_pocket,pocket,200
4,slash_pocket,pocket,200
5,breast_pocket,pocket,200
6,fob,pocket,200
7,waist_pack,pocket,200
8,tobacco_pouch,pocket,200
0,edmontonia,armored_dinosaur,212
1,protoceratops,ceratopsian,212
2,psittacosaur,ceratopsian,212
3,styracosaur,ceratopsian,212
4,triceratops,ceratopsian,212
5,ornithopod,ornithischian,212
6,ceratopsian,ornithischian,212
7,ankylosaur,ornithischian,212
8,trachodon,ornithopod,212
9,hadrosaur,ornithopod,212
10,edmontosaurus,ornithopod,212
11,anatotitan,ornithopod,212
0,loudspeaker,electro-acoustic_transducer,215
1,microphone,electro-acoustic_transducer,215
2,tweeter,loudspeaker,215
3,tannoy,loudspeaker,215
4,woofer,loudspeaker,215
5,subwoofer,loudspeaker,215
6,squawk_box,loudspeaker,215
7,directional_microphone,microphone,215
8,cardioid_microphone,microphone,215
9,condenser_microphone,microphone,215
10,crystal_microphone,microphone,215
11,bug,microphone,215
12,crystal_pickup,microphone,215
13,spike_mike,microphone,215
14,earphone,telephone_receiver,215
0,academic_gown,gown,735
1,geneva_gown,gown,735
2,gown,vestment,735
3,pontifical,vestment,735
4,pallium,vestment,735
5,chasuble,vestment,735
6,surplice,vestment,735
7,alb,vestment,735
8,cassock,vestment,735
0,tumble,acrobatic_stunt,737
1,split,acrobatic_stunt,737
2,flip-flop,acrobatic_stunt,737
3,somersault,acrobatic_stunt,737
4,backbend,acrobatic_stunt,737
5,cartwheel,acrobatic_stunt,737
6,headstand,acrobatic_stunt,737
7,walkover,acrobatic_stunt,737
0,adrenal_cortex,adrenal_gland,742
1,adrenal_medulla,adrenal_gland,742
2,thyroid_gland,endocrine_gland,742
3,parathyroid_gland,endocrine_gland,742
4,pituitary,endocrine_gland,742
5,pineal_gland,endocrine_gland,742
6,adrenal_gland,endocrine_gland,742
7,gonad,endocrine_gland,742
8,thymus_gland,endocrine_gland,742
9,ovotestis,gonad,742
10,testis,gonad,742
11,ovary,gonad,742
12,anterior_pituitary,pituitary,742
13,posterior_pituitary,pituitary,742
14,pars_intermedia,pituitary,742
15,undescended_testis,testis,742
0,strange_attractor,attractor,236
1,point,component,236
2,vertex,component,236
3,intersection,component,236
4,attractor,plot_element,236
5,component,plot_element,236
6,mcguffin,plot_element,236
0,fraudulence,misrepresentation,242
1,exaggeration,misrepresentation,242
2,hypocrisy,misrepresentation,242
0,two-handed_saw,handsaw,755
1,handsaw,saw,755
2,hacksaw,saw,755
3,folding_saw,saw,755
4,pruning_saw,saw,755
5,ripsaw,saw,755
6,compass_saw,saw,755
7,coping_saw,saw,755
8,crosscut_saw,saw,755
9,pitsaw,saw,755
10,keyhole_saw,saw,755
11,bill,saw,755
0,ragweed_pollen,pollen,757
1,megaspore,spore,757
2,microspore,spore,757
3,pollen,spore,757
4,teliospore,spore,757
5,endospore,spore,757
6,aeciospore,spore,757
7,zygospore,spore,757
8,resting_spore,spore,757
9,basidiospore,spore,757
10,ascospore,spore,757
11,tetraspore,spore,757
12,pollinium,spore,757
0,electric_socket,socket,247
1,outlet_box,socket,247
0,happiness,emotional_state,251
1,sadness,emotional_state,251
2,unhappiness,emotional_state,251
3,radiance,quality_of_life,251
4,poignance,quality_of_life,251
5,emotional_state,state,251
6,quality_of_life,state,251
0,farming,culture,262
1,beekeeping,culture,262
2,gardening,culture,262
3,insemination,dairying,262
4,viticulture,farming,262
5,cranberry_culture,farming,262
6,truck_farming,farming,262
7,market_gardening,farming,262
8,subsistence_farming,farming,262
9,mixed_farming,farming,262
10,monoculture,farming,262
11,animal_husbandry,farming,262
12,arboriculture,farming,262
13,ranching,farming,262
14,flower_gardening,gardening,262
0,luba,bantu,265
1,sotho,bantu,265
2,nguni,bantu,265
3,sesotho,bantu,265
4,xhosa,bantu,265
5,shona,bantu,265
6,zulu,nguni,265
7,bantu,niger-congo,265
8,mande,niger-congo,265
9,pokomo,niger-congo,265
10,tonga,niger-congo,265
11,chimwini,niger-congo,265
12,mashi,niger-congo,265
13,fang,niger-congo,265
14,umbundu,niger-congo,265
0,binary_file,computer_file,268
1,disk_file,computer_file,268
2,text_file,computer_file,268
3,web_page,computer_file,268
4,ascii_text_file,text_file,268
0,cannon_cracker,firecracker,292
1,whizbang,firework,292
2,skyrocket,firework,292
3,firecracker,firework,292
4,torpedo,firework,292
5,sparkler,firework,292
6,low_explosive,firework,292
7,roman_candle,firework,292
8,fizgig,firework,292
9,serpent,firework,292
10,catherine_wheel,firework,292
11,squib,low_explosive,292
0,instrumentation,instrument,312
1,voice,instrument,312
2,wings,instrument,312
3,instrument,means,312
4,expedient,means,312
5,fast_track,means,312
6,practice,means,312
7,escape,means,312
8,salvation,means,312
0,rose_bed,bed,320
1,asparagus_bed,bed,320
2,turnip_bed,bed,320
3,kitchen_garden,garden,320
4,market_garden,garden,320
5,landscaping,garden,320
6,victory_garden,garden,320
7,sunken_garden,garden,320
8,rock_garden,garden,320
9,hanging_gardens_of_babylon,garden,320
10,flower_garden,garden,320
0,great-aunt,aunt,327
1,maiden_aunt,aunt,327
2,aunt,kinswoman,327
3,half_sister,sister,327
4,big_sister,sister,327
5,little_sister,sister,327
0,surgical_instrument,medical_instrument,335
1,surgical_knife,surgical_instrument,335
2,scalpel,surgical_instrument,335
3,hemostat,surgical_instrument,335
4,retractor,surgical_instrument,335
5,speculum,surgical_instrument,335
6,probe,surgical_instrument,335
7,dilator,surgical_instrument,335
8,curette,surgical_instrument,335
9,syringe,surgical_instrument,335
10,lancet,surgical_instrument,335
0,glue,adhesive_material,350
1,binder,adhesive_material,350
2,paste,adhesive_material,350
3,cement,adhesive_material,350
4,putty,adhesive_material,350
5,rubber_cement,cement,350
6,animal_glue,glue,350
7,casein_glue,glue,350
8,fish_glue,glue,350
9,marine_glue,glue,350
10,iron_putty,putty,350
11,red-lead_putty,putty,350
0,macaroni_salad,pasta_salad,353
1,tossed_salad,salad,353
2,pasta_salad,salad,353
3,molded_salad,salad,353
4,fruit_salad,salad,353
5,herring_salad,salad,353
6,tuna_fish_salad,salad,353
7,green_salad,salad,353
8,caesar_salad,tossed_salad,353
9,chef's_salad,tossed_salad,353
0,tape_recorder,recorder,361
1,magnetic_recorder,recorder,361
2,black_box,recorder,361
