,child,parent,group
0,wandering_albatross,albatross,563
1,black-footed_albatross,albatross,563
2,procellariiform_seabird,pelagic_bird,563
3,storm_petrel,petrel,563
4,diving_petrel,petrel,563
5,mother_carey's_chicken,petrel,563
6,giant_petrel,petrel,563
7,stormy_petrel,petrel,563
8,petrel,procellariiform_seabird,563
9,albatross,procellariiform_seabird,563
10,shearwater,procellariiform_seabird,563
11,fulmar,procellariiform_seabird,563
12,manx_shearwater,shearwater,563
13,white-chinned_petrel,storm_petrel,563
0,in_time,duple_time,569
1,common_time,musical_time,569
2,duple_time,musical_time,569
3,triple_time,musical_time,569
4,tempo,rhythm,569
5,musical_time,rhythm,569
6,syncopation,rhythm,569
7,backbeat,rhythm,569
8,upbeat,rhythm,569
9,andante,tempo,569
10,allegro,tempo,569
11,accelerando,tempo,569
12,meno_mosso,tempo,569
13,allegro_con_spirito,tempo,569
14,allegretto,tempo,569
15,rubato,tempo,569
16,downbeat,tempo,569
0,enteric-coated_aspirin,aspirin,58
1,buffered_aspirin,aspirin,58
2,aspirin_powder,aspirin,58
3,salicylate,aspirin,58
4,aspirin,nonsteroidal_anti-inflammatory,58
5,piroxicam,nonsteroidal_anti-inflammatory,58
6,diflunisal,nonsteroidal_anti-inflammatory,58
7,flurbiprofen,nonsteroidal_anti-inflammatory,58
8,fenoprofen,nonsteroidal_anti-inflammatory,58
9,naproxen_sodium,nonsteroidal_anti-inflammatory,58
10,mefenamic_acid,nonsteroidal_anti-inflammatory,58
11,sulindac,nonsteroidal_anti-inflammatory,58
12,etodolac,nonsteroidal_anti-inflammatory,58
13,tolmetin_sodium,nonsteroidal_anti-inflammatory,58
14,ketorolac_tromethamine,nonsteroidal_anti-inflammatory,58
15,indomethacin,nonsteroidal_anti-inflammatory,58
16,nabumetone,nonsteroidal_anti-inflammatory,58
17,ibuprofen,nonsteroidal_anti-inflammatory,58
18,ketoprofen,nonsteroidal_anti-inflammatory,58
19,meclofenamate,nonsteroidal_anti-inflammatory,58
20,naproxen,nonsteroidal_anti-inflammatory,58
21,ketorolac,nonsteroidal_anti-inflammatory,58
22,oxaprozin,nonsteroidal_anti-inflammatory,58
23,diclofenac_sodium,nonsteroidal_anti-inflammatory,58
24,diclofenac_potassium,nonsteroidal_anti-inflammatory,58
25,methyl_salicylate,salicylate,58
26,salol,salicylate,58
0,metal_filing,filing,64
1,iron_filing,filing,64
2,scraping,fragment,64
3,clast,fragment,64
4,spall,fragment,64
0,australopithecus_boisei,australopithecine,577
1,australopithecus_robustus,australopithecine,577
2,australopithecus_africanus,australopithecine,577
3,australopithecus_afarensis,australopithecine,577
4,javanthropus,australopithecine,577
5,lucy,australopithecus_afarensis,577
6,paranthropus,australopithecus_africanus,577
7,homo,hominid,577
8,sinanthropus,hominid,577
9,rudapithecus,hominid,577
10,zinjanthropus,hominid,577
11,dryopithecine,hominid,577
12,pithecanthropus,hominid,577
13,sivapithecus,hominid,577
14,australopithecine,hominid,577
15,rhodesian_man,hominid,577
16,solo_man,hominid,577
17,boskop_man,hominid,577
18,neandertal_man,hominid,577
19,homo_habilis,homo,577
20,homo_erectus,homo,577
21,homo_sapiens,homo,577
22,homo_sapiens_sapiens,homo,577
23,homo_soloensis,homo,577
24,peking_man,homo_erectus,577
25,java_man,homo_erectus,577
26,cro-magnon,homo_sapiens,577
27,hominid,world,577
0,tabes_dorsalis,neurosyphilis,584
1,primary_syphilis,syphilis,584
2,secondary_syphilis,syphilis,584
3,tertiary_syphilis,syphilis,584
4,neurosyphilis,syphilis,584
5,syphilis,venereal_disease,584
6,gonorrhea,venereal_disease,584
7,chlamydia,venereal_disease,584
8,genital_herpes,venereal_disease,584
9,lymphogranuloma_venereum,venereal_disease,584
10,granuloma_inguinale,venereal_disease,584
0,newel,column,589
1,carrick_bitt,column,589
2,lally,column,589
3,king_post,column,589
4,queen_post,column,589
5,hinging_post,gatepost,589
6,hitching_post,post,589
7,gatepost,post,589
8,lamppost,post,589
9,telephone_pole,post,589
10,support_column,post,589
11,column,post,589
12,stake,post,589
13,pile,post,589
14,bollard,post,589
15,corner_post,post,589
16,rudderpost,post,589
17,standard,post,589
18,scantling,post,589
19,timber,post,589
20,doorjamb,post,589
21,maypole,post,589
22,goalpost,post,589
23,newel_post,post,589
24,riding_bitt,post,589
25,whipping_post,post,589
26,stanchion,post,589
27,shaft,post,589
28,pilaster,post,589
29,caryatid,post,589
30,sheet_pile,post,589
31,stile,post,589
32,upright,post,589
33,shutting_post,post,589
34,jamb,post,589
35,hop_pole,timber,589
0,cebuan,filipino,78
1,tagalog,filipino,78
2,visayan,filipino,78
3,moro,filipino,78
4,filipino,native,78
5,siberian,native,78
6,russian,native,78
7,levantine,native,78
8,karelian,native,78
9,nganasan,native,78
10,yeniseian,native,78
11,seychellois,native,78
12,mauritian,native,78
13,georgian,native,78
14,ingrian,native,78
15,chechen,native,78
16,cheremis,native,78
17,tatar,native,78
18,komi,native,78
19,chukchi,native,78
20,muscovite,russian,78
21,great_russian,russian,78
22,mordva,russian,78
23,udmurt,siberian,78
24,veps,siberian,78
25,ostyak,siberian,78
26,selkup,siberian,78
27,samoyed,siberian,78
28,vogul,siberian,78
0,pacific_bottlenose_dolphin,bottlenose_dolphin,86
1,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
2,common_dolphin,dolphin,86
3,river_dolphin,dolphin,86
4,bottlenose_dolphin,dolphin,86
5,bottle-nosed_whale,killer_whale,86
6,harbor_porpoise,porpoise,86
7,dwarf_sperm_whale,sperm_whale,86
8,pygmy_sperm_whale,sperm_whale,86
9,dolphin,toothed_whale,86
10,sperm_whale,toothed_whale,86
11,killer_whale,toothed_whale,86
12,pilot_whale,toothed_whale,86
13,grampus,toothed_whale,86
14,porpoise,toothed_whale,86
15,vaquita,toothed_whale,86
16,white_whale,toothed_whale,86
17,beaked_whale,toothed_whale,86
0,whisk_fern,fern_ally,599
1,marsh_horsetail,horsetail,599
2,wood_horsetail,horsetail,599
3,common_horsetail,horsetail,599
4,variegated_horsetail,horsetail,599
5,swamp_horsetail,horsetail,599
6,meadow_spikemoss,spikemoss,599
7,rock_spikemoss,spikemoss,599
8,desert_selaginella,spikemoss,599
0,analogy,comparison,88
1,hysteroscopy,endoscopy,88
2,gastroscopy,endoscopy,88
3,bank_examination,endoscopy,88
4,sigmoidoscopy,endoscopy,88
5,colonoscopy,endoscopy,88
6,celioscopy,endoscopy,88
7,inspection,examination,88
8,testing,examination,88
9,screening,examination,88
10,check,examination,88
11,endoscopy,examination,88
12,survey,examination,88
13,spot_check,examination,88
14,search,examination,88
15,contrast,examination,88
16,checkup,examination,88
17,ophthalmoscopy,examination,88
18,rhinoscopy,examination,88
19,keratoscopy,examination,88
20,autopsy,examination,88
21,audit,examination,88
22,palpation,examination,88
23,scan,examination,88
24,likening,examination,88
25,confrontation,examination,88
26,gonioscopy,examination,88
27,follow-up,examination,88
28,comparison,examination,88
29,collation,examination,88
30,fine-tooth_comb,inspection,88
31,time_and_motion_study,inspection,88
32,proctoscopy,inspection,88
33,culdoscopy,inspection,88
34,genetic_screening,screening,88
35,ballottement,screening,88
36,resurvey,survey,88
37,once-over,testing,88
38,going-over,testing,88
0,eagle_scout,boy_scout,92
1,cub_scout,boy_scout,92
2,plowboy,farm_boy,92
3,brownie,girl_scout,92
4,rover,girl_scout,92
5,schoolboy,male_child,92
6,altar_boy,male_child,92
7,fauntleroy,male_child,92
8,bat_boy,male_child,92
9,catamite,male_child,92
10,cub,male_child,92
11,shop_boy,schoolboy,92
12,farm_boy,schoolboy,92
13,ball_boy,schoolboy,92
14,boy_scout,scout,92
15,girl_scout,scout,92
16,sea_scout,scout,92
17,male_child,scout,92
0,aegean_civilization,civilization,607
1,indus_civilization,civilization,607
2,helladic_civilization,civilization,607
3,minoan_civilization,civilization,607
4,mycenaean_civilization,civilization,607
5,cycladic_civilization,civilization,607
6,paleo-american_culture,civilization,607
7,clovis_culture,civilization,607
8,western_culture,culture,607
9,islam,culture,607
10,society,culture,607
11,folsom_culture,paleo-american_culture,607
12,tribal_society,society,607
13,civilization,society,607
14,open_society,society,607
15,hunting_and_gathering_tribe,tribal_society,607
0,cock_sucking,fellatio,608
1,oral_sex,fetishism,608
2,cunnilingus,oral_sex,608
3,fellatio,oral_sex,608
4,exhibitionism,paraphilia,608
5,zoophilia,paraphilia,608
6,pedophilia,paraphilia,608
7,perversion,paraphilia,608
8,fetishism,paraphilia,608
9,voyeurism,paraphilia,608
10,pederasty,pedophilia,608
11,sodomy,perversion,608
12,soixante-neuf,perversion,608
0,two-man_tent,canvas_tent,101
1,bell_tent,canvas_tent,101
2,sibley_tent,canvas_tent,101
3,pyramidal_tent,canvas_tent,101
4,wall_tent,canvas_tent,101
5,fly_tent,canvas_tent,101
6,pop_tent,canvas_tent,101
7,field_tent,canvas_tent,101
8,backpacking_tent,canvas_tent,101
9,sconce,mantelet,101
10,circus_tent,praetorium,101
11,storm_cellar,shelter,101
12,fallout_shelter,shelter,101
13,lean-to_tent,shelter,101
14,hut,shelter,101
15,hovel,shelter,101
16,mudhif,shelter,101
17,refuge,shelter,101
18,haven,shelter,101
19,harbor,shelter,101
20,igloo,shelter,101
21,dugout,shelter,101
22,mantelet,shelter,101
23,praetorium,shelter,101
24,tent,shelter,101
25,cookhouse,shelter,101
26,safehold,shelter,101
27,pavilion,shelter,101
28,nissen_hut,shelter,101
29,tupik,shelter,101
30,safe_house,shelter,101
31,tepee,shelter,101
32,cabana,shelter,101
33,mountain_tent,tent,101
34,pup_tent,tent,101
35,canvas_tent,tent,101
36,umbrella_tent,tent,101
0,high-hat_cymbal,cymbal,105
1,snare_drum,drum,105
2,bass_drum,drum,105
3,tenor_drum,drum,105
4,tambour,drum,105
5,tabor,drum,105
6,handbell,percussion_instrument,105
7,tambourine,percussion_instrument,105
8,bongo,percussion_instrument,105
9,drum,percussion_instrument,105
10,triangle,percussion_instrument,105
11,rain_stick,percussion_instrument,105
12,glockenspiel,percussion_instrument,105
13,zill,percussion_instrument,105
14,gong,percussion_instrument,105
15,lagerphone,percussion_instrument,105
16,chime,percussion_instrument,105
17,maraca,percussion_instrument,105
18,carillon,percussion_instrument,105
19,piano,percussion_instrument,105
20,vibraphone,percussion_instrument,105
21,marimba,percussion_instrument,105
22,cymbal,percussion_instrument,105
23,steel_drum,percussion_instrument,105
24,timbrel,percussion_instrument,105
25,kettle,percussion_instrument,105
26,bones,percussion_instrument,105
27,concert_grand,piano,105
28,grand_piano,piano,105
29,baby_grand,piano,105
30,spinet,piano,105
31,upright,piano,105
32,mechanical_piano,piano,105
0,cardboard,card,619
1,timecard,card,619
2,paperboard,cardboard,619
3,pasteboard,cardboard,619
4,corrugated_board,cardboard,619
5,binder's_board,cardboard,619
6,packing_material,cardboard,619
7,excelsior,packing_material,619
8,strawboard,paperboard,619
9,millboard,paperboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,yellow_squash,summer_squash,625
4,cocozelle,summer_squash,625
5,cymling,summer_squash,625
6,acorn_squash,winter_squash,625
7,butternut_squash,winter_squash,625
8,cushaw,winter_squash,625
9,hubbard_squash,winter_squash,625
10,pumpkin,winter_squash,625
11,spaghetti_squash,winter_squash,625
12,buttercup_squash,winter_squash,625
13,winter_crookneck,winter_squash,625
14,turban_squash,winter_squash,625
15,marrow,winter_squash,625
0,salesgirl,salesclerk,626
1,shop_girl,salesclerk,626
2,shop_boy,salesclerk,626
3,midinette,salesgirl,626
4,traveling_salesman,salesman,626
5,tallyman,salesman,626
6,pitchman,salesman,626
7,salesperson,salesman,626
8,salesclerk,salesperson,626
9,book_agent,salesperson,626
10,demonstrator,salesperson,626
0,woolly_adelgid,adelgid,631
1,adelgid,aphid,631
2,plant_louse,aphid,631
3,oak_blight,aphid,631
4,apple_aphid,aphid,631
5,balsam_woolly_aphid,aphid,631
6,grape_louse,aphid,631
7,woolly_apple_aphid,aphid,631
8,woolly_alder_aphid,aphid,631
9,pine_leaf_aphid,aphid,631
10,spruce_gall_aphid,aphid,631
11,green_peach_aphid,aphid,631
12,woolly_aphid,aphid,631
13,pale_chrysanthemum_aphid,aphid,631
14,greenfly,aphid,631
15,blackfly,aphid,631
16,jumping_plant_louse,plant_louse,631
0,central_chimpanzee,chimpanzee,635
1,eastern_chimpanzee,chimpanzee,635
2,western_chimpanzee,chimpanzee,635
3,pygmy_chimpanzee,chimpanzee,635
4,siamang,gibbon,635
5,eastern_lowland_gorilla,gorilla,635
6,mountain_gorilla,gorilla,635
7,western_lowland_gorilla,gorilla,635
8,silverback,gorilla,635
9,anthropoid_ape,great_ape,635
10,chimpanzee,great_ape,635
11,gorilla,great_ape,635
12,lesser_ape,great_ape,635
13,orangutan,great_ape,635
14,gibbon,lesser_ape,635
0,augur,diviner,640
1,geomancer,diviner,640
2,hydromancer,diviner,640
3,lithomancer,diviner,640
4,pyromancer,diviner,640
5,necromancer,diviner,640
6,prophet,diviner,640
7,oneiromancer,diviner,640
8,onomancer,diviner,640
9,sibyl,diviner,640
10,water_witch,hydromancer,640
11,prophetess,prophet,640
12,cassandra,sibyl,640
0,alcoholic_dementia,alzheimer's_disease,648
1,alzheimer's_disease,dementia,648
2,senile_dementia,dementia,648
3,pick's_disease,dementia,648
4,presenile_dementia,dementia,648
5,irrationality,derangement,648
6,lunacy,insanity,648
7,dementia,irrationality,648
8,craziness,lunacy,648
9,derangement,lunacy,648
0,microcytic_anemia,anemia,137
1,macrocytic_anemia,anemia,137
2,cooley's_anemia,anemia,137
3,hemolytic_anemia,anemia,137
4,hypoplastic_anemia,anemia,137
5,refractory_anemia,anemia,137
6,metaplastic_anemia,anemia,137
7,chlorosis,anemia,137
8,ischemia,anemia,137
9,hyperchromic_anemia,anemia,137
10,favism,hemolytic_anemia,137
11,erythroblastosis_fetalis,hemolytic_anemia,137
12,sickle-cell_anemia,hemolytic_anemia,137
13,aplastic_anemia,hypoplastic_anemia,137
14,ischemic_stroke,ischemia,137
15,transient_ischemic_attack,ischemia,137
16,megaloblastic_anemia,macrocytic_anemia,137
17,pernicious_anemia,macrocytic_anemia,137
18,fanconi's_anemia,macrocytic_anemia,137
19,iron_deficiency_anemia,microcytic_anemia,137
20,sideroblastic_anemia,microcytic_anemia,137
21,thalassemia,microcytic_anemia,137
22,hypochromic_anemia,microcytic_anemia,137
0,marriage,marital_status,138
1,widowhood,marital_status,138
2,bachelorhood,marital_status,138
3,spinsterhood,marital_status,138
4,monogamy,marriage,138
5,polygamy,marriage,138
6,exogamy,marriage,138
7,misalliance,marriage,138
8,mesalliance,marriage,138
9,marriage_of_convenience,marriage,138
10,civil_union,marriage,138
11,common-law_marriage,marriage,138
12,open_marriage,marriage,138
13,cuckoldom,marriage,138
14,bigamy,marriage,138
15,endogamy,marriage,138
16,sigeh,marriage,138
17,serial_monogamy,monogamy,138
18,monogyny,monogamy,138
19,monandry,monogamy,138
20,polygyny,polygamy,138
21,polyandry,polygamy,138
0,discomycete,ascomycete,652
1,clavicipitaceae,ascomycete,652
2,sarcosomataceae,ascomycete,652
3,blood_cup,ascomycete,652
4,rufous_rubber_cup,ascomycete,652
5,grainy_club,ascomycete,652
6,leotia_lubrica,ascomycete,652
7,devil's_cigar,ascomycete,652
8,jafnea_semitosta,clavicipitaceae,652
9,geglossaceae,discomycete,652
10,aleuria_aurantia,discomycete,652
11,galiella_rufa,discomycete,652
12,winter_urn,geglossaceae,652
13,mitrula_elegans,geglossaceae,652
14,urnula_craterium,geglossaceae,652
15,devil's_urn,geglossaceae,652
16,soldier_grainy_club,grainy_club,652
17,charred_pancake_cup,leotia_lubrica,652
18,sarcoscypha_coccinea,sarcosomataceae,652
19,black_felt_cup,sarcosomataceae,652
20,caloscypha_fulgens,sarcosomataceae,652
21,peziza_domicilina,sarcosomataceae,652
0,adder,calculator,661
1,subtracter,calculator,661
2,abacus,calculator,661
3,napier's_bones,calculator,661
4,adding_machine,calculator,661
5,counter,calculator,661
6,scaler,calculator,661
7,quipu,calculator,661
8,hand_calculator,calculator,661
9,pulse_counter,counter,661
0,belly_laugh,drollery,150
1,pun,joke,150
2,sarcasm,joke,150
3,sick_joke,joke,150
4,dirty_joke,joke,150
5,ethnic_joke,joke,150
6,topper,joke,150
7,one-liner,joke,150
8,shaggy_dog_story,joke,150
9,funny_story,joke,150
10,mock-heroic,joke,150
11,caricature,joke,150
12,bon_mot,joke,150
13,wit,joke,150
14,banter,joke,150
15,badinage,joke,150
16,persiflage,joke,150
17,sight_gag,joke,150
18,repartee,joke,150
19,pungency,joke,150
20,comic_strip,joke,150
21,cartoon,joke,150
22,jocosity,joke,150
23,fun,joke,150
24,jeu_d'esprit,joke,150
25,parody,joke,150
26,ribaldry,joke,150
27,in-joke,joke,150
28,drollery,joke,150
29,waggery,joke,150
30,esprit_de_l'escalier,shaggy_dog_story,150
0,police,law_enforcement_agency,675
1,gendarmerie,law_enforcement_agency,675
2,royal_canadian_mounted_police,law_enforcement_agency,675
3,mutawa'een,law_enforcement_agency,675
4,posse,law_enforcement_agency,675
