,group,child,parent
123,138,endogamy,marriage
124,138,exogamy,marriage
125,138,sigeh,marriage
126,138,bachelorhood,marital status
127,138,spinsterhood,marital status
128,138,widowhood,marital status
129,138,cuckoldom,marital status
130,138,misalliance,social disapproval
131,138,mesalliance,social disapproval
132,138,bigamy,social disapproval
133,15,air travel,flight
134,15,ballooning,flight
135,15,glide,flight
136,15,terrain flight,glide
137,15,flyover,terrain flight
138,15,sortie,terrain flight
139,15,overflight,terrain flight
140,15,hang gliding,ballooning
141,15,parasailing,ballooning
142,15,solo,sortie
143,15,tailspin,solo
144,15,blind flying,solo
145,15,maiden flight,sortie
146,15,pass,flyover
147,15,acrobatics,flight
148,150,jocosity,wit
149,150,ribaldry,jocosity
150,150,drollery,wit
151,150,belly laugh,drollery
152,150,badinage,wit
153,150,persiflage,wit
154,150,caricature,wit
155,150,comic strip,wit
156,150,cartoon,comic strip
157,150,sight gag,cartoon
158,150,sarcasm,wit
159,150,mock-heroic,wit
160,150,joke,wit
161,150,pun,joke
162,150,one-liner,joke
163,150,shaggy dog story,joke
164,150,dirty joke,joke
165,150,ethnic joke,joke
166,150,parody,wit
167,150,jeu d'esprit,wit
168,150,banter,wit
169,150,repartee,banter
170,150,in-joke,banter
171,17,elementary education,education
172,17,secondary education,education
173,17,higher education,education
174,17,dramatics,higher education
175,17,life class,higher education
176,17,shop class,higher education
177,17,industrial arts,higher education
178,17,course,education
179,17,required course,course
180,17,elective course,course
181,17,orientation course,course
182,17,seminar,course
183,17,workshop,course
184,17,extension course,course
185,17,coeducation,course
186,17,team teaching,course
187,17,directed study,course
188,17,adult education,continuing education
189,17,propaedeutic,adult education
190,17,refresher course,adult education
191,17,home study,adult education
192,17,athletics,course
193,17,art class,course
194,17,childbirth-preparation class,course
195,17,extension,course
196,17,correspondence course,extension
197,171,woodpecker,piciform bird
198,171,sapsucker,piciform bird
199,171,jacamar,piciform bird
200,171,barbet,piciform bird
201,171,puffbird,piciform bird
202,171,downy woodpecker,woodpecker
203,171,green woodpecker,woodpecker
204,171,red-headed woodpecker,woodpecker
205,171,red-shafted flicker,woodpecker
206,171,yellow-bellied sapsucker,sapsucker
207,171,red-breasted sapsucker,sapsucker
208,171,toucan,jacamar
209,171,toucanet,toucan
210,171,gilded flicker,jacamar
211,171,honey guide,barbet
212,171,yellow-shafted flicker,flicker
213,171,flicker,woodpecker
214,177,guillemot,auk
215,177,murre,auk
216,177,auklet,auk
217,177,black guillemot,guillemot
218,177,pigeon guillemot,guillemot
219,177,razorbill,guillemot
220,177,common murre,murre
221,177,thick-billed murre,murre
222,177,great auk,auk
223,180,apple,apple tree
224,180,wild apple,apple
225,180,crab apple,apple
226,180,Siberian crab,crab apple
227,180,American crab apple,crab apple
228,180,Southern crab apple,crab apple
229,180,Oregon crab apple,crab apple
230,180,wild crab,wild apple
231,180,Bechtel crab,crab apple
232,180,Iowa crab,crab apple
233,184,induction,initiation
234,184,unionization,initiation
235,184,collectivization,initiation
236,184,installation,initiation
237,184,activation,initiation
238,184,inauguration,initiation
239,184,kickoff,initiation
240,184,tip-off,initiation
241,184,groundbreaking,initiation
242,184,startup,initiation
243,184,product introduction,initiation
244,184,icebreaker,initiation
245,184,first step,initiation
246,184,beginning,initiation
247,184,induction of labor,induction
248,184,induction in physics,induction
249,184,induction in law,induction
250,184,inauguration,inauguration
251,184,installation,installation
252,184,activation,activation
253,184,kickoff,kickoff
254,184,tip-off,tip-off
255,184,groundbreaking,groundbreaking
256,184,startup,startup
257,184,product introduction,product introduction
258,184,icebreaker,icebreaker
259,184,first step,first step
260,184,beginning,beginning
261,193,seed fern,gymnosperm
262,193,progymnosperm,seed fern
263,193,cycad,gymnosperm
264,193,sago palm,cycad
265,193,false sago,cycad
266,193,kaffir bread,false sago
267,193,zamia,cycad
268,193,microzamia,cycad
269,193,ceratozamia,cycad
270,193,dioon,cycad
271,193,encephalartos,cycad
272,193,coontie,cycad
273,193,burrawong,cycad
274,193,welwitschia,cycad
275,198,ecoterrorism,terrorism
276,198,narcoterrorism,terrorism
277,198,cyber-terrorism,terrorism
278,198,bioterrorism,terrorism
279,198,chemical terrorism,terrorism
280,198,theoterrorism,terrorism
281,198,terror,terrorism
282,198,domestic terrorism,terrorism
283,198,international terrorism,terrorism
284,198,state-sponsored terrorism,terrorism
285,198,terrorist attack,terrorism
286,198,9/11,terrorist attack
287,198,Red Hand Defenders,terrorism
288,198,nuclear terrorism,terrorism
289,198,intersection,international terrorism
290,200,pocket,none
291,200,breast pocket,pocket
292,200,vest pocket,pocket
293,200,hip pocket,pocket
294,200,slash pocket,pocket
295,200,patch pocket,pocket
296,200,pouch,none
297,200,tobacco pouch,pouch
298,200,fob,pouch
299,200,waist pack,pouch
300,200,fanny pack,waist pack
301,200,diplomatic pouch,pouch
302,200,mailbag,pouch
303,200,sporran,pouch
304,212,ornithischian,dinosaur
305,212,armored dinosaur,ornithischian
306,212,ankylosaur,armored dinosaur
307,212,Edmontonia,armored dinosaur
308,212,ceratopsian,ornithischian
309,212,stegosaur,ceratopsian
310,212,styracosaur,ceratopsian
311,212,corythosaur,ceratopsian
312,212,pachycephalosaur,ceratopsian
313,212,triceratops,ceratopsian
314,212,ornithopod,ornithischian
315,212,psittacosaur,ornithopod
316,212,protoceratops,ornithopod
317,212,trachodon,ornithopod
318,212,edmontosaurus,ornithopod
319,212,saurischian,dinosaur
320,212,hadrosaur,saurischian
321,212,saurikosaur,saurischian
322,215,telephone receiver,microphone
323,215,crystal microphone,microphone
324,215,tannoy,microphone
325,215,squawk box,tannoy
326,215,bullhorn,tannoy
327,215,loudspeaker,microphone
328,215,cartridge,loudspeaker
329,215,tweeter,loudspeaker
330,215,woofer,loudspeaker
331,215,subwoofer,loudspeaker
332,215,earphone,loudspeaker
333,215,earplug,loudspeaker
334,215,bug,microphone
335,215,electro-acoustic transducer,microphone
336,215,condenser microphone,microphone
337,215,directional microphone,microphone
338,215,cardioid microphone,directional microphone
339,215,spike mike,microphone
340,236,intersection,none
341,236,point,intersection
342,236,vertex,intersection
343,236,metacenter,intersection
344,236,component,intersection
345,236,attractor,component
346,236,intercept,component
347,236,plot element,attractor
348,236,McGuffin,plot element
349,236,strange attractor,attractor
350,24,marmoset,New World monkey
351,24,true marmoset,marmoset
352,24,pygmy marmoset,marmoset
353,24,titi,New World monkey
354,24,douroucouli,titi
355,24,tamarin,marmoset
356,24,silky tamarin,tamarin
357,24,howler monkey,New World monkey
358,24,squirrel monkey,New World monkey
359,24,capuchin,New World monkey
360,24,pinche,capuchin
361,24,spider monkey,New World monkey
362,24,saki,New World monkey
363,24,woolly monkey,New World monkey
364,24,uakari,New World monkey
365,242,deception,
366,242,crocodile tears,hypocrisy
367,242,humbug,hypocrisy
368,242,half-truth,misrepresentation
369,242,exaggeration,misrepresentation
370,242,pretense,misrepresentation
371,242,circumlocution,evasion
372,242,putoff,evasion
373,242,hedge,evasion
374,242,pretext,evasion
375,242,doublespeak,subterfuge
376,242,snow job,subterfuge
377,242,bluff,subterfuge
378,242,trickery,subterfuge
379,242,facade,facade
380,247,gas fitting,fitting
381,247,reducer,fitting
382,247,socket,fitting
383,247,electric socket,socket
384,247,wall socket,socket
385,247,outlet box,electric socket
386,247,pipefitting,fitting
387,247,point,fitting
388,247,receptacle,fitting
389,247,slot,gas fitting
390,251,state,quality of life
391,251,radiance,state
392,251,sadness,state
393,251,embitterment,sadness
394,251,mourning,sadness
395,251,ecstasy,radiance
396,251,blessedness,radiance
397,251,happiness,radiance
398,251,unhappiness,sadness
399,251,gratification,happiness
400,251,poignance,state
401,251,comfort,state
402,251,emotional state,state
403,251,embarrassment,emotional state
404,251,nirvana,state
405,262,mixed farming,farming
406,262,subsistence farming,farming
407,262,ranching,farming
408,262,dairying,mixed farming
409,262,animal husbandry,mixed farming
410,262,insemination,animal husbandry
411,262,cultivation,farming
412,262,tillage,cultivation
413,262,plowing,tillage
414,262,planting,cultivation
415,262,roundup,planting
416,262,drip culture,cultivation
417,262,hydroponics,cultivation
418,262,market gardening,cultivation
419,262,gardenings,cultivation
420,262,flower gardening,gardenings
421,262,landscaping,gardenings
422,262,viticulture,gardenings
423,262,arboriculture,gardenings
424,262,beekeeping,gardenings
425,262,tilling,cultivation
426,262,monoculture,cultivation
427,262,aquaculture,farming
428,262,cranberry culture,cultivation
429,262,truck farming,farming
430,262,strip cropping,cultivation
431,265,Bantu,Niger-Congo
432,265,Mande,Niger-Congo
433,265,Kinyarwanda,Niger-Congo
434,265,Sango,Niger-Congo
435,265,Fula,Niger-Congo
436,265,Kongo,Bantu
437,265,Tsonga,Bantu
438,265,Luba,Bantu
439,265,Luyia,Bantu
440,265,Ndebele,Bantu
441,265,Zulu,Bantu
442,265,Xhosa,Bantu
443,265,Sotho,Bantu
444,265,Swahili,Bantu
445,265,Shona,Bantu
446,268,home page,computer file
447,268,web page,home page
448,268,master file,computer file
449,268,disk file,computer file
450,268,ASCII text file,disk file
451,268,binary file,disk file
452,268,text file,ASCII text file
453,268,input file,disk file
454,268,transaction file,input file
455,268,output file,disk file
456,268,source code,computer file
457,268,read-only file,computer file
458,268,backup file,computer file
459,28,agglomeration,agglomeration
460,28,bunch,agglomeration
461,28,clot,agglomeration
462,28,thrombus,clot
463,28,embolus,clot
464,28,knot,bunch
465,28,tuft,knot
466,28,wisp,knot
467,28,clew,knot
468,28,bunch,agglomeration
469,28,swad,bunch
470,28,gob,bunch
471,28,Pleiades,agglomeration
472,28,Omega Centauri,agglomeration
473,28,Northern Cross,agglomeration
474,28,witches' broom,agglomeration
475,28,coma,agglomeration
476,292,firework,firework
477,292,sparkler,firework
478,292,torpedo,firework
479,292,skyrocket,firework
480,292,cannon cracker,firework
481,292,firecracker,firework
482,292,low explosive,firework
483,292,catherine wheel,firecracker
484,292,whizbang,catherine wheel
485,292,fizgig,catherine wheel
486,292,cherry bomb,firecracker
487,292,maroon,firecracker
488,292,squib,firecracker
489,292,serpent,low explosive
490,312,means,none
491,312,instrument,means
492,312,instrumentation,instrument
493,312,voice,instrument
494,312,tooth,instrument
495,312,wings,instrument
496,312,invocation,instrument
497,312,open sesame,instrument
498,312,practice,means
499,312,improvisation,practice
500,312,stepping stone,practice
501,312,expedient,practice
502,312,pis aller,practice
503,312,escape,means
504,312,desperate measure,practice
505,312,motorization,instrument
506,312,crutch,instrument
507,312,implementation,means
508,312,road,instrument
509,312,royal road,instrument
510,312,fast track,instrument
511,312,salvation,instrument
512,320,kitchen garden,garden
513,320,victory garden,garden
514,320,market garden,garden
515,320,parterre,garden
516,320,hop garden,garden
517,320,orange grove,garden
518,320,peach orchard,garden
519,320,apple orchard,garden
520,320,lemon grove,garden
521,320,asparagus bed,garden
522,320,herb garden,garden
523,320,rose garden,garden
524,320,tulip bed,garden
525,320,sunken garden,garden
526,320,formal garden,garden
527,320,Hanging Gardens of Babylon,garden
528,320,Tuileries,garden
529,320,landscaping,garden
530,320,bed,garden
531,320,plot,garden
532,320,flowerbed,bed
533,320,topiary,bed
534,320,rock garden,garden
535,320,seedbed,garden
536,320,hotbed,bed
537,327,kinswoman,root
538,327,aunt,kinswoman
539,327,great-aunt,aunt
540,327,maiden aunt,aunt
541,327,female sibling,kinswoman
542,327,sister,female sibling
543,327,half sister,sister
544,327,little sister,sister
545,327,big sister,sister
546,327,great-niece,sister
547,33,down,feather
548,33,eiderdown,down
549,33,goose down,down
550,33,swan's down,down
551,33,duck down,down
552,33,plumule,down
553,33,hackle,feather
554,33,saddle hackle,hackle
555,33,bastard wing,hackle
556,33,tail feather,feather
557,33,flight feather,feather
558,33,primary,flight feather
559,33,sickle feather,flight feather
560,33,contour feather,flight feather
561,33,aftershaft,feather
562,33,marabou,feather
563,33,scapular,feather
564,335,surgical instrument,medical instrument
565,335,diathermy machine,medical instrument
566,335,probe,medical instrument
567,335,scalpel,surgical instrument
568,335,hemostat,surgical instrument
569,335,speculum,surgical instrument
570,335,snare,surgical instrument
571,335,syringe,surgical instrument
572,335,lancet,surgical instrument
573,335,shortwave diathermy machine,diathermy machine
574,335,microwave diathermy machine,diathermy machine
575,335,otoscope,probe
576,335,stethoscope,probe
577,335,laryngoscope,probe
578,335,sigmoidoscope,probe
579,335,colonoscope,probe
580,335,laparoscope,probe
581,335,gastroscope,probe
582,335,bronchoscope,probe
583,335,endoscope,probe
584,335,fiberscope,probe
585,335,rhinoscope,probe
586,335,electromyograph,diagnostic tool
587,335,polygraph,diagnostic tool
588,335,ballistocardiograph,diagnostic tool
589,335,cardiograph,diagnostic tool
590,335,electroencephalograph,diagnostic tool
591,335,thermograph,diagnostic tool
592,335,curette,surgical device
593,335,dialyzer,surgical device
594,335,artificial kidney,surgical device
595,335,dilator,surgical device
596,335,retractor,surgical device
597,335,trepan,surgical device
598,335,curette,surgical device
599,335,hypodermic syringe,surgical device
600,335,photocoagulator,therapeutic device
601,335,artificial kidney,therapeutic device
602,335,dialyzer,therapeutic device
603,350,binder,adhesive material
604,350,glue,adhesive material
605,350,cement,adhesive material
606,350,paste,adhesive material
607,350,animal glue,glue
608,350,casein glue,glue
609,350,marine glue,glue
610,350,birdlime,animal glue
611,350,fish glue,animal glue
612,350,spirit gum,animal glue
613,350,mastic,cement
614,350,red-lead putty,cement
615,350,iron putty,cement
616,350,rubber cement,paste
617,350,wafer,putty
618,350,putty,cement
619,353,salad,salad
620,353,tossed salad,salad
621,353,molded salad,salad
622,353,fruit salad,tossed salad
623,353,green salad,tossed salad
624,353,combination salad,fruit salad
625,353,salad nicoise,molded salad
626,353,Waldorf salad,molded salad
627,353,coleslaw,tossed salad
628,353,salad nicoise,molded salad
629,353,tuna fish salad,molded salad
630,353,chicken salad,molded salad
631,353,macaroni salad,molded salad
632,353,potato salad,molded salad
633,353,herring salad,molded salad
634,353,caesar salad,tossed salad
635,353,crab Louis,tossed salad
636,353,tabbouleh,tossed salad
637,353,pasta salad,tossed salad
638,36,solution,
639,36,success,solution
640,36,conquest,solution
641,36,hat trick,solution
642,36,coup,conquest
643,36,cuckoldry,conquest
644,36,sexual conquest,conquest
645,36,winning,success
646,36,break,success
647,36,score,success
648,36,touchdown,break
649,36,safety,break
650,36,field goal,break
651,36,point after,score
652,36,run batted in,score
653,36,run,score
654,36,hat trick,score
655,36,bell ringer,hat trick
656,36,flying colors,hat trick
657,36,spare,break
658,36,open frame,break
659,36,passing,break
660,36,equalizer,break
661,36,strike,break
662,36,basket,goal
663,36,own goal,goal
664,36,seduction,sexual conquest
665,36,sleeper,touchdown
666,36,unearned run,touchdown
667,361,oscillograph,recorder
668,361,wire recorder,recorder
669,361,compact-disk burner,recorder
670,361,black box,recorder
671,361,videocassette recorder,tape recorder
672,361,cassette recorder,tape recorder
673,361,Dictaphone,tape recorder
674,361,multichannel recorder,recorder
675,361,magnetic recorder,recorder
676,361,tape recorder,recorder
677,375,loan,debt
678,375,interbank loan,loan
679,375,time loan,loan
680,375,call loan,loan
681,375,business loan,loan
682,375,automobile loan,loan
683,375,personal loan,loan
684,375,home loan,loan
685,375,real estate loan,loan
686,375,installment loan,loan
687,375,participation loan,loan
688,375,direct loan,loan
689,375,bad debt,debt
690,375,public debt,debt
691,375,national debt,debt
692,375,national debt ceiling,public debt
693,375,debt limit,public debt
694,375,debt,score
695,375,arrears,debt
696,391,lymphocyte,leukocyte
697,391,T cell,lymphocyte
698,391,killer T cell,T cell
699,391,helper T cell,T cell
700,391,B cell,lymphocyte
701,391,plasma cell,B cell
702,391,granulocyte,leukocyte
703,391,neutrophil,granulocyte
704,391,eosinophil,granulocyte
705,391,basophil,granulocyte
706,391,monocyte,leukocyte
707,391,monoblast,monocyte
708,391,lymphoblast,lymphocyte
709,391,myelocyte,monocyte
710,391,myeloblast,monocyte
711,391,microphage,monocyte
712,395,token,disk
713,395,subway token,token
714,395,puck,disk
715,395,Frisbee,disk
716,395,acetate disk,disk
717,395,brake disk,disk
718,395,planchet,disk
719,395,circle,disk
720,395,deadeye,circle
721,395,discus,circle
722,395,diaphragm,"disk (note: this is an unconventional relationship, as diaphragm is not typically classified as a disk, but it was given in the original list)"
723,398,Euclidean space,mathematical space
724,398,metric space,Euclidean space
725,398,manifold,Euclidean space
726,398,group,mathematical space
727,398,Abelian group,group
728,398,field,mathematical space
729,398,scalar field,field
730,398,set,mathematical space
731,398,null set,set
732,398,universal set,set
733,398,subset,set
734,398,intersection,set
735,398,solution,set
736,398,diagonal,set
737,398,interval,set
738,398,open interval,interval
739,398,closed interval,interval
740,398,sub-interval,interval
741,398,locus,set
742,398,Hilbert space,set
743,398,subspace,set
744,398,Mandelbrot set,locus
745,407,mortgage,lien
746,407,security interest,lien
747,407,pledge,lien
748,407,pawn,security interest
749,407,conditional sale,security interest
750,407,first mortgage,mortgage
751,407,second mortgage,mortgage
752,407,mechanic's lien,lien
753,407,artisan's lien,lien
754,407,tax lien,lien
755,407,federal tax lien,tax lien
756,407,state tax lien,tax lien
757,407,judgment lien,lien
758,407,general lien,judgment lien
759,407,landlord's lien,judgment lien
760,407,collateral,lien
761,407,pledge,collateral
762,407,guarantee,collateral
763,407,warehouseman's lien,collateral
764,407,garageman's lien,collateral
765,409,judicial procedure,procedure
766,409,civil suit,judicial procedure
767,409,paternity suit,civil suit
768,409,adoption,civil suit
769,409,custody battle,civil suit
770,409,criminal suit,judicial procedure
771,409,prosecution,criminal suit
772,409,double jeopardy,criminal suit
773,409,court-martial,judicial procedure
774,409,appeal,judicial procedure
775,409,retrial,judicial procedure
776,409,mistrial,judicial procedure
777,409,administrative procedure,procedure
778,409,bureaucratic procedure,administrative procedure
779,409,naturalization,administrative procedure
780,409,competence hearing,administrative procedure
781,409,receivership,administrative procedure
782,409,administrative hearing,administrative procedure
783,409,lis pendens,administrative procedure
784,409,quo warranto,administrative procedure
785,409,fair hearing,administrative procedure
786,409,show trial,administrative procedure
787,409,lawsuit,proceeding
788,409,counterclaim,proceeding
789,409,class action,proceeding
790,409,vexatious litigation,proceeding
791,418,portrait,picture
792,418,panorama,picture
793,418,photomontage,picture
794,418,graphic,picture
795,418,iconography,picture
796,418,viewgraph,picture
797,418,half-length,portrait
798,418,self-portrait,portrait
799,418,likeness,portrait
800,418,bitmap,panorama
801,418,scan,panorama
802,418,collage,photomontage
803,418,photomontage,photomontage
804,418,foil,graphic
805,418,identikit,iconography
806,42,lap,root
807,42,pocket flap,lap
808,42,lapel,lap
809,42,coattail,lapel
810,42,flap,lap
811,42,revers,flap
812,42,lappet,flap
813,42,barndoor,flap
814,42,tongue,flap
815,42,jag,tongue
816,42,cuff,root
817,42,trouser cuff,cuff
818,42,tent-fly,root
819,42,earflap,root
820,422,mackinaw,bedcover
821,422,eiderdown,bedcover
822,422,crazy quilt,bedcover
823,422,quilted bedspread,bedcover
824,422,afghan,bedcover
825,422,quilt,bedcover
826,422,patchwork,bedcover
827,422,mattress cover,bedcover
828,422,bedroll,bedcover
829,422,bedclothes,bedcover
830,422,coverlet,bedclothes
831,422,security blanket,bedclothes
832,422,throw,bedclothes
833,422,electric blanket,bedclothes
834,430,pass,football play
835,430,run,football play
836,430,tackle,football play
837,430,draw,football play
838,430,forward pass,pass
839,430,lateral pass,pass
840,430,handoff,pass
841,430,reverse,pass
842,430,audible,pass
843,430,end run,run
844,430,flare pass,pass
845,430,spot pass,pass
846,430,screen pass,pass
847,430,touchback,return
848,430,return,touchback
849,430,power play,run
850,430,double reverse,run
851,430,rush,run
852,440,technophile,fancier
853,440,animal fancier,fancier
854,440,horseman,animal fancier
855,440,bird fancier,animal fancier
856,440,cat fancier,animal fancier
857,440,worshiper,fancier
858,440,hero worshiper,worshiper
859,440,prince charming,worshiper
860,440,suitor,fancier
861,440,maniac,fancier
862,455,airiness,breeziness
863,455,breeziness,vivacity
864,455,alacrity,liveliness
865,455,liveliness,vivacity
866,455,elan,lyricism
867,455,lyricism,vivacity
868,455,irrepressibility,vivacity
869,455,irrepressibility,mettlesomeness
870,455,mettlesomeness,vivacity
871,455,mettlesomeness,high-spiritedness
872,455,high-spiritedness,vivacity
873,455,exuberance,vivacity
874,455,esprit,vivacity
875,455,pertness,vivacity
876,455,madness,vivacity
877,455,sparkle,vivacity
878,455,energy,vivacity
879,455,vitality,vivacity
880,460,club,weapon
881,460,shillelagh,club
882,460,Indian club,club
883,460,lathi,club
884,460,bat,club
885,460,baseball bat,bat
886,460,cudgel,club
887,460,bludgeon,cudgel
888,460,blackjack,bludgeon
889,460,paddle,club
890,460,truncheon,club
891,460,knobkerrie,club
892,460,bastinado,club
893,460,table-tennis racquet,paddle
894,476,allotment,grant
895,476,reallotment,grant
896,476,award,grant
897,476,deal,allotment
898,476,parcel,allotment
899,476,new deal,deal
900,476,block grant,award
901,476,grant-in-aid,award
902,476,rationing,award
903,476,addiction,grant
904,476,reshuffle,grant
905,477,handicraft,root
906,477,needlework,handicraft
907,477,sewing,needlework
908,477,suturing,needlework
909,477,crocheting,needlework
910,477,knitting,needlework
911,477,lacemaking,arts and crafts
912,477,spinning,arts and crafts
913,477,weaving,arts and crafts
914,477,bookbinding,handicraft
915,477,blind stitching,handicraft
916,477,netting,handicraft
917,491,taste,culture
918,491,fashion,culture
919,491,haute couture,fashion
920,491,vogue,fashion
921,491,retro,fashion
922,491,delicacy,taste
923,491,mass culture,culture
924,491,bandwagon,mass culture
925,491,cut,mass culture
926,491,fad,mass culture
927,491,cult of personality,mass culture
928,491,counterculture,mass culture
929,491,flower power,culture
930,491,New Look,haute couture
931,491,virtu,culture
932,491,letters,culture
933,5,mean,statistic
934,5,mode,statistic
935,5,median,statistic
936,5,standard deviation,statistic
937,5,variance,statistic
938,5,moment,statistic
939,5,covariance,statistic
940,5,arithmetic mean,mean
941,5,geometric mean,mean
942,5,harmonic mean,mean
943,5,product-moment correlation coefficient,correlation coefficient
944,5,biserial correlation coefficient,correlation coefficient
945,5,tetrachoric correlation coefficient,correlation coefficient
946,5,rank-order correlation coefficient,correlation coefficient
947,5,tau coefficient of correlation,correlation coefficient
948,5,Kendall test,correlation coefficient
949,5,Kendall partial rank correlation,correlation coefficient
950,5,coefficient of concordance,correlation coefficient
951,5,phi coefficient,correlation coefficient
952,5,regression coefficient,regression
953,5,multiple correlation coefficient,regression
954,5,demographic,statistic
955,5,vital statistics,statistic
956,5,nonparametric statistic,statistic
957,5,parametric statistic,statistic
958,5,age norm,statistic
959,5,deviation,statistic
960,5,mean deviation,deviation
961,5,outlier,deviation
962,501,relation,connection
963,501,link,connection
964,501,linkage,connection
965,501,relatedness,relation
966,501,involvement,relation
967,501,materiality,relation
968,501,implication,link
969,501,inclusion,connection
970,501,relevance,inclusion
971,501,applicability,inclusion
972,501,bearing,connection
973,501,series,connection
974,501,communication,connection
975,501,alliance,linkage
976,501,bridge,linkage
977,501,concatenation,linkage
978,501,germaneness,relevance
979,501,cogency,relevance
980,501,point,implication
981,514,metric linear unit,metric unit
982,514,millimeter,metric linear unit
983,514,centimeter,metric linear unit
984,514,decimeter,metric linear unit
985,514,meter,metric linear unit
986,514,dekameter,metric linear unit
987,514,hectometer,metric linear unit
988,514,kilometer,metric linear unit
989,514,myriameter,metric linear unit
990,514,metric capacity unit,metric unit
991,514,milliliter,metric capacity unit
992,514,centiliter,metric capacity unit
993,514,deciliter,metric capacity unit
994,514,liter,metric capacity unit
995,514,dekaliter,metric capacity unit
996,514,hectoliter,metric capacity unit
997,514,kiloliter,metric capacity unit
998,514,metric weight unit,metric unit
999,514,milligram,metric weight unit
1000,514,decigram,metric weight unit
1001,514,gram,metric weight unit
1002,514,dekagram,metric weight unit
1003,514,hectogram,metric weight unit
1004,514,kilogram,metric weight unit
1005,514,myriagram,metric weight unit
1006,514,metric ton,metric weight unit
1007,515,lama,priest
1008,515,Dalai Lama,lama
1009,515,Panchen Lama,lama
1010,515,shaman,priest
1011,515,rainmaker,shaman
1012,515,medicine man,shaman
1013,515,votary,priest
1014,515,Rhea Silvia,votary
1015,515,Ezra,votary
1016,515,hoodoo,votary
1017,515,priestess,priest
1018,515,vestal virgin,priestess
1019,515,bacchant,priest
1020,515,bacchante,bacchant
1021,515,flamen,priest
1022,515,magus,priest
1023,515,druid,priest
