,group,child,parent
44,10002950_4,Number-theoretic computations,Mathematical optimization
45,10002950_4,Computations on polynomials,Mathematical optimization
46,10002950_4,"Gr{\""o}bner bases and other special bases",Mathematical optimization
47,10002950_4,Automatic differentiation,Mathematical optimization
48,10002950_4,Mesh generation,Mathematical optimization
49,10002950_4,Discretization,Mathematical optimization
50,10002950_4,Functional analysis,Mathematical optimization
51,10002950_4,Mathematical analysis,Mathematical optimization
52,10002950_4,Approximation,Mathematical optimization
53,10002950_4,Arbitrary-precision arithmetic,Mathematical optimization
54,10002950_4,Randomized local search,Mathematical optimization
55,10002950_4,Computations on matrices,Mathematical optimization
56,10002950_5,Topology,Continuous mathematics
57,10002950_5,Point-set topology,Topology
58,10002950_5,Algebraic topology,Topology
59,10002950_5,Geometric topology,Topology
60,10002950_5,Continuous functions,Continuous mathematics
61,10002950_5,Calculus,Continuous mathematics
62,10002951_3,Software Development,Information Systems
63,10002951_3,Open source software,Software Development
64,10002951_3,Synchronous editors,Software Development
65,10002951_3,Asynchronous editors,Software Development
66,10002951_3,Multimedia content creation,Software Development
67,10002951_3,Blogs,Software Development
68,10002951_3,Wikis,Software Development
69,10002951_3,Data Management,Information Systems
70,10002951_3,Data cleaning,Data Management
71,10002951_3,Data warehouses,Data Management
72,10002951_3,Data analytics,Data Management
73,10002951_3,Data mining,Data Management
74,10002951_3,Data streaming,Data Management
75,10002951_3,Data stream mining,Data Management
76,10002951_3,Association rules,Data Management
77,10002951_3,Clustering,Data Management
78,10002951_3,Networking and Communication,Information Systems
79,10002951_3,Sensor networks,Networking and Communication
80,10002951_3,Mobile information processing systems,Networking and Communication
81,10002951_3,Extranets,Networking and Communication
82,10002951_3,Intranets,Networking and Communication
83,10002951_3,Social networking sites,Networking and Communication
84,10002951_3,Location-based services,Networking and Communication
85,10002951_3,Global positioning systems,Networking and Communication
86,10002951_3,Analysis and Decision Support,Information Systems
87,10002951_3,Decision support systems,Analysis and Decision Support
88,10002951_3,Online analytical processing,Analysis and Decision Support
89,10002951_3,Computing Platforms,Information Systems
90,10002951_3,Enterprise applications,Computing Platforms
91,10002951_3,Enterprise information systems,Computing Platforms
92,10002951_3,Process control systems,Computing Platforms
93,10002951_3,Specialized Applications,Information Systems
94,10002951_3,Massively multiplayer online games,Specialized Applications
95,10002951_3,Multimedia databases,Specialized Applications
96,10002951_3,Multimedia information systems,Specialized Applications
97,10002951_3,Computational advertising,Specialized Applications
98,10002951_3,Reputation systems,Specialized Applications
99,10002951_3,Collaborative Systems,Information Systems
100,10002951_3,Collaborative filtering,Collaborative Systems
101,10002951_3,Collaborative and social computing systems and tools,Collaborative Systems
102,10002951_3,Social tagging systems,Collaborative Systems
103,10002951_3,Digital libraries and archives,Collaborative Systems
104,10002978_1,Mathematical foundations of cryptography,Cryptography
105,10002978_1,Information-theoretic techniques,Cryptography
106,10002978_1,Symmetric cryptography and hash functions,Cryptography
107,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
108,10002978_1,Public key (asymmetric) techniques,Cryptography
109,10002978_1,Public key encryption,Public key (asymmetric) techniques
110,10002978_1,Hash functions and message authentication codes,Cryptography
111,10002978_1,Digital signatures,Public key encryption
112,10002978_1,Key management,Cryptography
113,10002978_1,Cryptanalysis and other attacks,Cryptography
114,10002978_10,Economics of security and privacy,Security and Privacy
115,10002978_10,Usability in security and privacy,Security and Privacy
116,10002978_10,Social aspects of security and privacy,Security and Privacy
117,10002978_10,Human and societal aspects of security and privacy,Security and Privacy
118,10002978_10,Privacy protections,Security and Privacy
119,10002978_2,Trust frameworks,Formal methods and theory of security
120,10002978_2,Security requirements,Formal methods and theory of security
121,10002978_2,Formal security models,Formal methods and theory of security
122,10002978_2,Logic and verification,Formal methods and theory of security
123,10002978_3,Authentication,Security services
124,10002978_3,Multi-factor authentication,Authentication
125,10002978_3,Access control,Security services
126,10002978_3,Authorization,Access control
127,10002978_3,Biometrics,Authentication
128,10002978_3,Graphical / visual passwords,Authentication
129,10002978_3,Privacy-preserving protocols,Security services
130,10002978_3,"Pseudonymity, anonymity and untraceability",Security services
131,10002978_3,Digital rights management,Access control
132,10002978_4,Malware and its mitigation,Intrusion/anomaly detection and malware mitigation
133,10002978_4,Phishing,Malware and its mitigation
134,10002978_4,Social engineering attacks,Intrusion/anomaly detection and malware mitigation
135,10002978_4,Spoofing attacks,Intrusion/anomaly detection and malware mitigation
136,10002978_4,Intrusion detection systems,Intrusion/anomaly detection and malware mitigation
137,10002978_4,Artificial immune systems,Intrusion detection systems
138,10002978_5,Hardware attacks and countermeasures,Security in hardware
139,10002978_5,Hardware-based security protocols,Security in hardware
140,10002978_5,Embedded systems security,Security in hardware
141,10002978_5,Tamper-proof and tamper-resistant designs,Hardware attacks and countermeasures
142,10002978_5,Side-channel analysis and countermeasures,Hardware attacks and countermeasures
143,10002978_5,Malicious design modifications,Hardware attacks and countermeasures
144,10002978_5,Hardware reverse engineering,Hardware attacks and countermeasures
145,10002978_5,Hardware security implementation,Security in hardware
146,10002978_6,Operating systems security,Systems security
147,10002978_6,Virtualization and security,Systems security
148,10002978_6,Vulnerability management,Systems security
149,10002978_6,Vulnerability scanners,Vulnerability management
150,10002978_6,Firewalls,Systems security
151,10002978_6,Denial-of-service attacks,Systems security
152,10002978_6,Browser security,Systems security
153,10002978_6,Mobile platform security,Systems security
154,10002978_6,Information flow control,Systems security
155,10002978_6,Distributed systems security,Systems security
156,10002978_6,Trusted computing,Systems security
157,10002978_6,Penetration testing,Systems security
158,10002978_8,Data anonymization and sanitization,Database and storage security
159,10002978_8,Management and querying of encrypted data,Database and storage security
160,10002978_8,Information accountability and usage control,Database and storage security
161,10002978_8,Database activity monitoring,Database and storage security
162,10002978_9,Software security engineering,Software and application security
163,10002978_9,Software reverse engineering,Software and application security
164,10002978_9,Web application security,Software and application security
165,10002978_9,Social network security and privacy,Software and application security
166,10002978_9,Domain-specific security and privacy architectures,Software and application security
167,10003033_1,Network design principles,Network architectures
168,10003033_1,Layering,Network architectures
169,10003033_1,Naming and addressing,Network architectures
170,10003033_1,Programming interfaces,Network design principles
171,10003033_2,Network layer protocols,Network protocols
172,10003033_2,Link-layer protocols,Network protocols
173,10003033_2,Transport protocols,Network protocols
174,10003033_2,Application layer protocols,Network protocols
175,10003033_2,Session protocols,Network protocols
176,10003033_2,Signaling protocols,Network protocols
177,10003033_2,Routing protocols,Network protocols
178,10003033_2,Peer-to-peer protocols,Network protocols
179,10003033_2,Time synchronization protocols,Network protocols
180,10003033_2,Protocol correctness,Network protocols
181,10003033_2,Protocol testing and verification,Network protocols
182,10003033_2,Formal specifications,Network protocols
183,10003033_2,Network protocol design,Network protocols
184,10003033_2,Network policy,Network protocols
185,10003033_2,OAM protocols,Network protocols
186,10003033_2,Cross-layer protocols,Network protocols
187,10003033_2,Presentation protocols,Network protocols
188,10003033_3,Middle boxes / network appliances,Network components
189,10003033_3,Bridges and switches,Network components
190,10003033_3,Routers,Network components
191,10003033_3,Network servers,Network components
192,10003033_3,"Wireless access points, base stations and infrastructure",Network components
193,10003033_3,Network adapters,Network components
194,10003033_3,Repeaters,Network components
195,10003033_3,Cognitive radios,Network components
196,10003033_3,End nodes,Network components
197,10003033_3,Intermediate nodes,Network components
198,10003033_3,Logical nodes,Network components
199,10003033_3,Physical links,Network components
200,10003033_3,Network domains,Network components
201,10003033_4,Network design and planning algorithms,Network algorithms
202,10003033_4,Network economics,Network algorithms
203,10003033_4,Control path algorithms,Network algorithms
204,10003033_4,Data path algorithms,Network algorithms
205,10003033_4,Packet scheduling,Control path algorithms
206,10003033_4,Network resources allocation,Control path algorithms
207,10003033_4,Traffic engineering algorithms,Control path algorithms
208,10003033_4,Deep packet inspection,Data path algorithms
209,10003033_4,Packet classification,Data path algorithms
210,10003033_5,Network experimentation,Network performance analysis
211,10003033_5,Network measurement,Network performance analysis
212,10003033_5,Network performance evaluation,Network performance analysis
213,10003033_5,Network performance modeling,Network performance analysis
214,10003033_5,Network simulations,Network performance analysis
215,10003033_6,Network topology types,Network structure
216,10003033_6,Bus networks,Network topology types
217,10003033_6,Star networks,Network topology types
218,10003033_6,Ring networks,Network topology types
219,10003033_6,Point-to-point networks,Network topology types
220,10003033_6,Hybrid networks,Network topology types
221,10003033_6,Mesh networks,Network topology types
222,10003033_6,Wireless mesh networks,Network topology types
223,10003033_6,Network manageability,Network structure
224,10003033_6,Network properties,Network structure
225,10003033_6,Network range,Network properties
226,10003033_6,Network mobility,Network properties
227,10003033_6,Network dynamics,Network properties
228,10003033_6,Network security,Network structure
229,10003033_6,Network privacy and anonymity,Network structure
230,10003033_6,Network reliability,Network structure
231,10003033_6,Error detection and error correction,Network reliability
232,10003033_6,FDDI (Fiber Distributed Data Interface),Local area networks
233,10003033_6,Very long-range networks,Network structure
234,10003033_6,Metropolitan area networks,Network structure
235,10003033_6,Local area networks,Network structure
236,10003033_7,Network management,Network services
237,10003033_7,Naming and addressing,Network services
238,10003033_7,Cloud computing,Network services
239,10003033_7,In-network processing,Network services
240,10003033_7,Network monitoring,Network management
241,10003033_7,Programmable networks,Network services
242,10003033_7,Location based services,Network services
243,10003033_8,Packet-switching networks,Network types
244,10003033_8,Public Internet,Network types
245,10003033_8,Online social networks,Network types
246,10003033_8,Sensor networks,Network types
247,10003033_8,Peer-to-peer networks,Network types
248,10003033_8,Mobile networks,Network types
249,10003033_8,Wireless access networks,Network types
250,10003033_8,Wireless local area networks,Wireless access networks
251,10003033_8,Wireless personal area networks,Wireless access networks
252,10003033_8,Home networks,Network types
253,10003033_8,Data center networks,Network types
254,10003033_8,Overlay and other logical network structures,Network types
255,10003033_8,Storage area networks,Network types
256,10003033_8,Ad hoc networks,Network types
257,10003033_8,Mobile ad hoc networks,Ad hoc networks
258,10003033_8,Cyber-physical networks,Network types
259,10003033_8,World Wide Web (network structure),Network types
260,10003120_1,Interaction techniques,Human computer interaction (HCI)
261,10003120_1,Sound-based input / output,Interaction techniques
262,10003120_1,Touch screens,Interaction techniques
263,10003120_1,Command line interfaces,Interaction techniques
264,10003120_1,Gestural input,Interaction techniques
265,10003120_1,Pointing devices,Interaction techniques
266,10003120_1,HCI design and evaluation methods,Human computer interaction (HCI)
267,10003120_1,Usability testing,HCI design and evaluation methods
268,10003120_1,Heuristic evaluations,HCI design and evaluation methods
269,10003120_1,Laboratory experiments,HCI design and evaluation methods
270,10003120_1,Field studies,HCI design and evaluation methods
271,10003120_1,Walkthrough evaluations,HCI design and evaluation methods
272,10003120_1,User studies,Human computer interaction (HCI)
273,10003120_1,User models,User studies
274,10003120_1,Empirical studies in HCI,User studies
275,10003120_1,Displays and imagers,Human computer interaction (HCI)
276,10003120_1,Graphical user interfaces,Displays and imagers
277,10003120_1,Virtual reality,Displays and imagers
278,10003120_1,Mixed / augmented reality,Displays and imagers
279,10003120_1,Interaction devices,Displays and imagers
280,10003120_1,Haptic devices,Interaction devices
281,10003120_1,Graphics input devices,Interaction devices
282,10003120_1,Hypertext / hypermedia,Human computer interaction (HCI)
283,10003120_1,Collaborative interaction,Human computer interaction (HCI)
284,10003120_1,User interface programming,Human computer interaction (HCI)
285,10003120_1,User interface toolkits,User interface programming
286,10003120_1,Interaction paradigms,Human computer interaction (HCI)
287,10003120_2,User centered design,Interaction design
288,10003120_2,Interaction design process and methods,User centered design
289,10003120_2,User interface design,Interaction design
290,10003120_2,Systems and tools for interaction design,Interaction design
291,10003120_2,Activity centered design,User centered design
292,10003120_2,Contextual design,User centered design
293,10003120_2,Participatory design,User centered design
294,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
295,10003120_2,Empirical studies in interaction design,Interaction design
296,10003120_2,Interface design prototyping,User interface design
297,10003120_2,Scenario-based design,User interface design
298,10003120_2,Wireframes,User interface design
299,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
300,10003120_3,"Collaborative and social computing theory, concepts, and paradigms",Collaborative and social computing
301,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
302,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
303,10003120_3,Collaborative content creation,Collaborative and social computing
304,10003120_3,Social networks,Collaborative and social computing
305,10003120_3,Social network analysis,Social networks
306,10003120_3,Social recommendation,Social networks
307,10003120_3,Social content sharing,Social networks
308,10003120_3,Social navigation,Social networks
309,10003120_3,Social tagging,Social networks
310,10003120_3,Social media,Social networks
311,10003120_3,Collaborative filtering,Social networks
312,10003120_3,Social engineering (social sciences),Collaborative and social computing
313,10003120_3,Ethnographic studies,Empirical studies in collaborative and social computing
314,10003120_3,Collaborative and social computing devices,Collaborative and social computing
315,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
316,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
317,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
318,10003120_4,Ambient intelligence,Ubiquitous and mobile computing
319,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
320,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
321,10003120_4,Mobile computing,Ubiquitous and mobile computing
322,10003120_4,Smartphones,Mobile computing
323,10003120_4,Mobile phones,Mobile computing
324,10003120_4,Tablet computers,Mobile computing
325,10003120_4,Handheld game consoles,Mobile computing
326,10003120_4,Portable media players,Mobile computing
327,10003120_4,Personal digital assistants,Mobile computing
328,10003120_4,E-book readers,Mobile computing
329,10003120_4,Mobile devices,Ubiquitous and mobile computing
330,10003120_5,"Visualization theory, concepts and paradigms",Visualization
331,10003120_5,Visualization techniques,Visualization
332,10003120_5,Information visualization,Visualization
333,10003120_5,Scientific visualization,Visualization
334,10003120_5,Visualization application domains,Visualization
335,10003120_5,Empirical studies in visualization,"Visualization theory, concepts and paradigms"
336,10003120_5,Visual analytics,Visualization
337,10003120_5,Visualization design and evaluation methods,Visualization
338,10003120_5,Visualization systems and tools,Visualization
339,10003120_5,Geographic visualization,Visualization techniques
340,10003120_5,Dendrograms,Visualization techniques
341,10003120_5,Graph drawings,Visualization techniques
342,10003120_5,Cladograms,Visualization techniques
343,10003120_5,Heat maps,Visualization techniques
344,10003120_5,Treemaps,Visualization techniques
345,10003120_5,Hyperbolic trees,Visualization techniques
346,10003120_6,Accessibility theory,Accessibility
347,10003120_6,Accessibility design and evaluation methods,Accessibility
348,10003120_6,Accessibility technologies,Accessibility
349,10003120_6,Empirical studies in accessibility,Accessibility
350,10003120_6,Accessibility systems and tools,Accessibility
351,10003120_6,concepts and paradigms,Accessibility
352,10003456_3,Age,User characteristics
353,10003456_3,Children,Age
354,10003456_3,Adolescents,Age
355,10003456_3,Seniors,Age
356,10003456_3,Gender,User characteristics
357,10003456_3,Men,Gender
358,10003456_3,Women,Gender
359,10003456_3,Sexual orientation,User characteristics
360,10003456_3,Religious orientation,User characteristics
361,10003456_3,Race and ethnicity,User characteristics
362,10003456_3,Cultural characteristics,User characteristics
363,10003456_3,Geographic characteristics,User characteristics
364,10003456_3,People with disabilities,User characteristics
365,10003752_1,Quantum computation theory,Models of computation
366,10003752_1,Quantum query complexity,Quantum computation theory
367,10003752_1,Quantum communication complexity,Quantum computation theory
368,10003752_1,Quantum information theory,Quantum computation theory
369,10003752_1,Quantum complexity theory,Quantum computation theory
370,10003752_1,Turing machines,Models of computation
371,10003752_1,Recursive functions,Models of computation
372,10003752_1,Lambda calculus,Models of computation
373,10003752_1,Process calculi,Models of computation
374,10003752_1,Concurrency,Models of computation
375,10003752_1,Parallel computing models,Models of computation
376,10003752_1,Probabilistic computation,Models of computation
377,10003752_1,Interactive computation,Models of computation
378,10003752_1,Streaming models,Models of computation
379,10003752_1,Distributed computing models,Models of computation
380,10003752_1,Abstract machines,Models of computation
381,10003752_2,Grammars and context-free languages,Formal languages and automata theory
382,10003752_2,Formalisms,Formal languages and automata theory
383,10003752_2,Automata over infinite objects,Formal languages and automata theory
384,10003752_2,Regular languages,Formal languages and automata theory
385,10003752_2,Quantitative automata,Formal languages and automata theory
386,10003752_2,Automata extensions,Formal languages and automata theory
387,10003752_2,Rewrite systems,Formal languages and automata theory
388,10003752_2,Tree languages,Formal languages and automata theory
389,10003752_2,Transducers,Formal languages and automata theory
390,10003752_2,Algebraic language theory,Formal languages and automata theory
391,10003752_3,Complexity classes,Complexity theory and logic
392,10003752_3,Computational complexity and cryptography,Complexity theory and logic
393,10003752_3,Communication complexity,Complexity theory and logic
394,10003752_3,"Problems, reductions and completeness",Complexity theory and logic
395,10003752_3,Circuit complexity,Complexity theory and logic
396,10003752_3,Algebraic complexity theory,Complexity theory and logic
397,10003752_3,Quantum complexity theory,Complexity theory and logic
398,10003752_3,Cryptographic protocols,Computational complexity and cryptography
399,10003752_3,Cryptographic primitives,Computational complexity and cryptography
400,10003752_3,Interactive proof systems,Complexity theory and logic
401,10003752_3,Proof complexity,Complexity theory and logic
402,10003752_3,Oracles and decision trees,Complexity theory and logic
403,10003752_4,Automated reasoning,Logic and verification
404,10003752_4,Proof theory,Logic and verification
405,10003752_4,Programming logic,Logic and verification
406,10003752_4,Type theory,Logic and verification
407,10003752_4,Modal and temporal logics,Logic and verification
408,10003752_4,Description logics,Logic and verification
409,10003752_4,Linear logic,Logic and verification
410,10003752_4,Higher order logic,Logic and verification
411,10003752_4,Constraint and logic programming,Logic and verification
412,10003752_4,Separation logic,Logic and verification
413,10003752_4,Verification by model checking,Logic and verification
414,10003752_4,Equational logic and rewriting,Proof theory
415,10003752_4,Abstraction,Logic and verification
416,10003752_6,"Randomness, geometry and discrete structures",Randomness
417,10003752_6,Expander graphs and randomness extractors,Randomness
418,10003752_6,Pseudorandomness and derandomization,Randomness
419,10003752_6,Random projections and metric embeddings,Randomness
420,10003752_6,Random network models,Randomness
421,10003752_6,Error-correcting codes,Randomness
422,10003752_6,Generating random combinatorial structures,Randomness
423,10003752_6,Random walks and Markov chains,Randomness
424,10003752_6,Random search heuristics,Randomness
425,10003752_8,Program constructs,Semantics and reasoning
426,10003752_8,Object-oriented constructs,Program constructs
427,10003752_8,Functional constructs,Program constructs
428,10003752_8,Parsing,Program constructs
429,10003752_8,Control primitives,Program constructs
430,10003752_8,Type structures,Program constructs
431,10003752_8,Program semantics,Semantics and reasoning
432,10003752_8,Operational semantics,Program semantics
433,10003752_8,Denotational semantics,Program semantics
434,10003752_8,Axiomatic semantics,Program semantics
435,10003752_8,Categorical semantics,Program semantics
436,10003752_8,Algebraic semantics,Program semantics
437,10003752_8,Program reasoning,Semantics and reasoning
438,10003752_8,Program specifications,Program reasoning
439,10003752_8,Assertions,Program reasoning
440,10003752_8,Pre- and post-conditions,Program reasoning
441,10003752_8,Program verification,Program reasoning
442,10003752_8,Invariants,Program reasoning
443,10003752_8,Program analysis,Program reasoning
444,10003752_8,Abstraction,Semantics and reasoning
445,10003752_8,Program schemes,Semantics and reasoning
446,10010147_1,Computer algebra systems,Algebraic and Mathematical Computation
447,10010147_1,Symbolic and algebraic algorithms,Computer algebra systems
448,10010147_1,Symbolic calculus algorithms,Symbolic and algebraic algorithms
449,10010147_1,Algebraic algorithms,Symbolic and algebraic algorithms
450,10010147_1,Nonalgebraic algorithms,Symbolic and algebraic algorithms
451,10010147_1,Hybrid symbolic-numeric methods,Symbolic and algebraic algorithms
452,10010147_1,Equation and inequality solving algorithms,Computer algebra systems
453,10010147_1,Optimization algorithms,Computer algebra systems
454,10010147_1,Theorem proving algorithms,Computer algebra systems
455,10010147_1,Linear algebra algorithms,Computer algebra systems
456,10010147_1,Number theory algorithms,Computer algebra systems
457,10010147_1,Boolean algebra algorithms,Computer algebra systems
458,10010147_1,Combinatorial algorithms,Computer algebra systems
459,10010147_1,Discrete calculus algorithms,Computer algebra systems
460,10010147_1,Exact arithmetic algorithms,Computer algebra systems
461,10010147_1,Special-purpose algebraic systems,Computer algebra systems
462,10010147_1,Representation of mathematical objects,Algebraic and Mathematical Computation
463,10010147_1,Representation of mathematical functions,Representation of mathematical objects
464,10010147_1,Representation of polynomials,Representation of mathematical objects
465,10010147_1,Representation of Boolean functions,Representation of mathematical objects
466,10010147_1,Representation of exact numbers,Representation of mathematical objects
467,10010147_2,Parallel algorithms,Parallel computing methodologies
468,10010147_2,Parallel programming languages,Parallel computing methodologies
469,10010147_6,Graphics systems and interfaces,Computer graphics
470,10010147_6,Graphics input devices,Computer graphics
471,10010147_6,Rendering,Computer graphics
472,10010147_6,Rasterization,Rendering
473,10010147_6,Ray tracing,Rendering
474,10010147_6,Image-based rendering,Rendering
475,10010147_6,Shape modeling,Computer graphics
476,10010147_6,Parametric curve and surface models,Shape modeling
477,10010147_6,Volumetric models,Shape modeling
478,10010147_6,Mesh models,Shape modeling
479,10010147_6,Point-based models,Shape modeling
480,10010147_6,Animation,Computer graphics
481,10010147_6,Procedural animation,Animation
482,10010147_6,Motion processing,Animation
483,10010147_6,Motion capture,Animation
484,10010147_6,Image processing,Computer graphics
485,10010147_6,Image manipulation,Image processing
486,10010147_6,Image compression,Image processing
487,10010147_6,Non-photorealistic rendering,Image processing
488,10010147_6,Collision detection,Computer graphics
489,10010147_6,Visibility,Computer graphics
490,10010147_6,Physical simulation,Computer graphics
491,10010147_6,Texturing,Computer graphics
492,10010147_6,Reflectance modeling,Computer graphics
493,10010147_6,Antialiasing,Computer graphics
494,10010147_6,Perception,Computer graphics
495,10010147_6,Virtual reality,Computer graphics
496,10010147_6,Mixed / augmented reality,Computer graphics
497,10010147_6,Computational photography,Computer graphics
498,10010147_8,Concurrent algorithms,Concurrent computing methodologies
499,10010147_8,Concurrent programming languages,Concurrent computing methodologies
500,10010405_10,E-learning,Education
501,10010405_10,Interactive learning environments,E-learning
502,10010405_10,Distance learning,E-learning
503,10010405_10,Collaborative learning,E-learning
504,10010405_10,Learning management systems,E-learning
505,10010405_10,Computer-assisted instruction,E-learning
506,10010405_10,Computer-managed instruction,E-learning
507,10010405_10,Digital libraries and archives,Education
508,10010405_11,Document capture,Document management
509,10010405_11,Document scanning,Document capture
510,10010405_11,Optical character recognition,Document capture
511,10010405_11,Online handwriting recognition,Document capture
512,10010405_11,Document metadata,Document management
513,10010405_11,Document analysis,Document management
514,10010405_11,Graphics recognition and interpretation,Document analysis
515,10010405_11,Document searching,Document management
516,10010405_11,Version control,Document management
517,10010405_11,Document scripting languages,Document management
518,10010405_11,Markup languages,Document management
519,10010405_11,Text editing,Document management
520,10010405_11,Annotation,Document management
521,10010405_11,Hypertext / hypermedia creation,Document management
522,10010405_11,Document preparation,Document management
523,10010405_11,Multi / mixed media creation,Document management
524,10010405_2,Enterprise architecture,Enterprise information systems
525,10010405_2,Enterprise architectures,Enterprise architecture
526,10010405_2,Enterprise architecture frameworks,Enterprise architecture
527,10010405_2,Enterprise architecture management,Enterprise architecture
528,10010405_2,Business process management,Enterprise information systems
529,10010405_2,Business process management systems,Business process management
530,10010405_2,Business process modeling,Business process management
531,10010405_2,Business process monitoring,Business process management
532,10010405_2,Cross-organizational business processes,Business process management
533,10010405_2,Enterprise data management,Enterprise information systems
534,10010405_2,Information integration and interoperability,Enterprise data management
535,10010405_2,"Enterprise ontologies, taxonomies and vocabularies",Enterprise data management
536,10010405_2,IT governance,Enterprise information systems
537,10010405_2,Business-IT alignment,IT governance
538,10010405_2,Service-oriented architectures,Enterprise information systems
539,10010405_2,Event-driven architectures,Enterprise information systems
540,10010405_2,Business rules,Business process management
541,10010405_2,Business intelligence,Enterprise information systems
542,10010405_2,Reference models,Enterprise information systems
543,10010405_2,Enterprise interoperability,Enterprise information systems
544,10010405_2,Enterprise computing,Enterprise information systems
545,10010405_2,Enterprise computing infrastructures,Enterprise computing
546,10010405_2,Enterprise modeling,Enterprise architecture
547,10010405_3,Earth and atmospheric sciences,Physical sciences and engineering
548,10010405_3,Environmental sciences,Physical sciences and engineering
549,10010405_3,Astronomy,Physical sciences and engineering
550,10010405_3,Physics,Physical sciences and engineering
551,10010405_3,Chemistry,Physical sciences and engineering
552,10010405_3,Engineering,Physical sciences and engineering
553,10010405_3,Aerospace,Engineering
554,10010405_3,Computer-aided design,Engineering
555,10010405_3,Electronics,Engineering
556,10010405_3,Avionics,Aerospace
557,10010405_3,Telecommunications,Electronics
558,10010405_3,Internet telephony,Telecommunications
559,10010405_3,Mathematics and statistics,Physical sciences and engineering
560,10010405_3,Archaeology,Physical sciences and engineering
561,10010405_4,Health informatics,Life and medical sciences
562,10010405_4,Health care information systems,Health informatics
563,10010405_4,Consumer health,Health informatics
564,10010405_4,Genetics,Life and medical sciences
565,10010405_4,Genomics,Genetics
566,10010405_4,Sequencing and genotyping technologies,Genomics
567,10010405_4,Population genetics,Genetics
568,10010405_4,Molecular evolution,Genetics
569,10010405_4,Molecular structural biology,Genetics
570,10010405_4,Proteomics,Genetics
571,10010405_4,Computational proteomics,Proteomics
572,10010405_4,Bioinformatics,Genetics
573,10010405_4,Computational biology,Bioinformatics
574,10010405_4,Computational genomics,Bioinformatics
575,10010405_4,Systems biology,Bioinformatics
576,10010405_4,Biological networks,Systems biology
577,10010405_4,Metabolomics / metabonomics,Genetics
578,10010405_4,Transcriptomics,Genetics
579,10010405_4,Computational transcriptomics,Transcriptomics
580,10010405_4,Molecular sequence analysis,Genetics
581,10010405_4,Recognition of genes and regulatory elements,Genetics
582,10010405_4,Imaging,Health informatics
583,10010405_5,Social and behavioral sciences,Law
584,10010405_5,Economics,Social and behavioral sciences
585,10010405_5,Anthropology,Social and behavioral sciences
586,10010405_5,Psychology,Social and behavioral sciences
587,10010405_5,Sociology,Social and behavioral sciences
588,10010405_5,Ethnography,Social and behavioral sciences
589,10010405_6,Surveillance mechanisms,Computer forensics
