,group,child,parent
44,10002950_4,Ordinary differential equations,Numerical methods for Differential equations
45,10002950_4,Partial differential equations,Numerical methods for Differential equations
46,10002950_4,Differential algebraic equations,Numerical methods for Differential equations
47,10002950_4,Integral equations,Numerical methods for Differential equations
48,10002950_4,Mesh generation,Numerical analysis
49,10002950_4,Interval arithmetic,Numerical analysis
50,10002950_4,Combinatorial optimization,Mathematical optimization
51,10002950_4,Network optimization,Combinatorial optimization
52,10002950_4,Submodular optimization and polymatroids,Combinatorial optimization
53,10002950_4,Stochastic control and optimization,Combinatorial optimization
54,10002950_4,Computations in finite fields,Mathematical optimization
55,10002950_4,Number-theoretic computations,Mathematical optimization
56,10002950_4,"Gr\""obner bases and other special bases",Algebraic methods in optimization
57,10002950_4,Computations on polynomials,Algebraic methods in optimization
58,10002950_4,Computations on matrices,Algebraic methods in optimization
59,10002950_4,Quasiconvex programming and unimodality,Algebraic methods in optimization
60,10002950_4,Randomized local search,optimization
61,10002950_4,Simulated annealing,optimization
62,10002950_4,Bio-inspired optimization,optimization
63,10002950_5,Point-set topology,Topology
64,10002950_5,Geometric topology,Topology
65,10002950_5,Continuous mathematics,Topology
66,10002950_5,Algebraic topology,Topology
67,10002951_3,Data Management and Analytics,Information Systems
68,10002951_3,Data Warehouses,Data Management and Analytics
69,10002951_3,Data Mining,Data Management and Analytics
70,10002951_3,Data stream mining,Data Mining
71,10002951_3,Data streaming,Data stream mining
72,10002951_3,Association rules,Data stream mining
73,10002951_3,Clustering,Data stream mining
74,10002951_3,Data cleaning,Data stream mining
75,10002951_3,Online Analytical Processing,Data Management and Analytics
76,10002951_3,Data analytics,Data Management and Analytics
77,10002951_3,Multimedia Systems,Information Systems
78,10002951_3,Multimedia databases,Multimedia Systems
79,10002951_3,Multimedia information systems,Multimedia Systems
80,10002951_3,Multimedia streaming,Multimedia Systems
81,10002951_3,Multimedia content creation,Multimedia Systems
82,10002951_3,Geographic Information Systems (GIS),Information Systems
83,10002951_3,Global Positioning Systems,Geographic Information Systems
84,10002951_3,Location-based services,Geographic Information Systems
85,10002951_3,Social Computing,Information Systems
86,10002951_3,Social networking sites,Social Computing
87,10002951_3,Social tagging systems,Social Computing
88,10002951_3,Collaborative filtering,Social Computing
89,10002951_3,Blogs,Social Computing
90,10002951_3,Wikis,Social Computing
91,10002951_3,Collaborative and social computing systems and tools,Social Computing
92,10002951_3,Enterprise Systems,Information Systems
93,10002951_3,Enterprise resource planning,Enterprise Systems
94,10002951_3,Enterprise applications,Enterprise Systems
95,10002951_3,Information systems applications,Enterprise Systems
96,10002951_3,Process control systems,Enterprise Systems
97,10002951_3,Expert systems,Enterprise Systems
98,10002951_3,Infrastructure and Platforms,Information Systems
99,10002951_3,Data centers,Infrastructure and Platforms
100,10002951_3,Computing platforms,Infrastructure and Platforms
101,10002951_3,Intranets,Infrastructure and Platforms
102,10002951_3,Extranets,Infrastructure and Platforms
103,10002951_3,Advanced Applications,Information Systems
104,10002951_3,Decision support systems,Advanced Applications
105,10002951_3,Sensor networks,Advanced Applications
106,10002951_3,Massively multiplayer online games,Advanced Applications
107,10002951_3,Editing and Collaboration Tools,Information Systems
108,10002951_3,Synchronous editors,Editing and Collaboration Tools
109,10002951_3,Asynchronous editors,Editing and Collaboration Tools
110,10002978_1,Mathematical foundations of cryptography,Cryptography
111,10002978_1,Block and stream ciphers,Cryptography
112,10002978_1,Symmetric cryptography and hash functions,Cryptography
113,10002978_1,Public key (asymmetric) techniques,Cryptography
114,10002978_1,Public key encryption,Public key (asymmetric) techniques
115,10002978_1,Cryptanalysis and other attacks,Cryptography
116,10002978_1,Key management,Cryptography
117,10002978_1,Digital signatures,Cryptography
118,10002978_1,Hash functions and message authentication codes,Cryptography
119,10002978_1,Information-theoretic techniques,Cryptography
120,10002978_10,Usability in security and privacy,Privacy protections
121,10002978_10,Economics of security and privacy,Privacy protections
122,10002978_10,Human and societal aspects of security and privacy,Privacy protections
123,10002978_10,Social aspects of security and privacy,Privacy protections
124,10002978_2,Formal security models,Formal methods and theory of security
125,10002978_2,Security requirements,Formal methods and theory of security
126,10002978_2,Logic and verification,Formal methods and theory of security
127,10002978_2,Trust frameworks,Formal methods and theory of security
128,10002978_3,Authentication,Security services
129,10002978_3,Authorization,Security services
130,10002978_3,Access control,Authorization
131,10002978_3,Privacy-preserving protocols,Security services
132,10002978_3,Anonymity and untraceability,Privacy-preserving protocols
133,10002978_3,Pseudonymity,Anonymity and untraceability
134,10002978_3,Multi-factor authentication,Authentication
135,10002978_3,Biometrics,Authentication
136,10002978_3,Graphical / visual passwords,Authentication
137,10002978_3,Digital rights management,Security services
138,10002978_4,Spoofing attacks,Malware and its mitigation
139,10002978_4,Social engineering attacks,Malware and its mitigation
140,10002978_4,Intrusion detection systems,Malware and its mitigation
141,10002978_4,Intrusion/anomaly detection and malware mitigation,Malware and its mitigation
142,10002978_4,Phishing,Spoofing attacks
143,10002978_4,Phishing,Social engineering attacks
144,10002978_4,Artificial immune systems,Malware and its mitigation
145,10002978_5,Embedded systems security,Security in hardware
146,10002978_5,Hardware-based security protocols,Security in hardware
147,10002978_5,Hardware attacks and countermeasures,Security in hardware
148,10002978_5,Side-channel analysis and countermeasures,Hardware attacks and countermeasures
149,10002978_5,Malicious design modifications,Hardware attacks and countermeasures
150,10002978_5,Tamper-proof and tamper-resistant designs,Hardware attacks and countermeasures
151,10002978_5,Hardware security implementation,Security in hardware
152,10002978_6,Operating systems security,Systems security
153,10002978_6,Distributed systems security,Systems security
154,10002978_6,Virtualization and security,Systems security
155,10002978_6,File system security,Operating systems security
156,10002978_6,Mobile platform security,Systems security
157,10002978_6,Information flow control,Systems security
158,10002978_6,Firewalls,Systems security
159,10002978_6,Vulnerability management,Systems security
160,10002978_6,Vulnerability scanners,Systems security
161,10002978_6,Penetration testing,Systems security
162,10002978_6,Browser security,Systems security
163,10002978_6,Denial-of-service attacks,Systems security
164,10002978_8,Information accountability and usage control,Database and storage security
165,10002978_8,Data anonymization and sanitization,Database and storage security
166,10002978_8,Management and querying of encrypted data,Database and storage security
167,10002978_8,Database activity monitoring,Database and storage security
168,10002978_9,Software security engineering,Software and application security
169,10002978_9,Web application security,Software and application security
170,10002978_9,Domain-specific security and privacy architectures,Software and application security
171,10002978_9,Social network security and privacy,Software and application security
172,10002978_9,Software reverse engineering,Software and application security
173,10003033_1,Network architectures,Network design principles
174,10003033_1,Layering,Network design principles
175,10003033_1,Naming and addressing,Network design principles
176,10003033_1,Programming interfaces,Network design principles
177,10003033_2,Network layer protocols,Network protocols
178,10003033_2,Routing protocols,Network layer protocols
179,10003033_2,Link-layer protocols,Network layer protocols
180,10003033_2,Transport protocols,Network layer protocols
181,10003033_2,Session protocols,Network layer protocols
182,10003033_2,Signaling protocols,Session protocols
183,10003033_2,Application layer protocols,Network protocols
184,10003033_2,Network File System (NFS) protocol,Application layer protocols
185,10003033_2,Peer-to-peer protocols,Application layer protocols
186,10003033_2,Network protocol design,Network protocols
187,10003033_2,Network policy,Network protocol design
188,10003033_2,Cross-layer protocols,Network protocol design
189,10003033_2,OAM protocols,Network protocol design
190,10003033_2,Protocol testing and verification,Network protocols
191,10003033_2,Formal specifications,Protocol testing and verification
192,10003033_2,Protocol correctness,Protocol testing and verification
193,10003033_2,Time synchronization protocols,Network layer protocols
194,10003033_3,End nodes,Network components
195,10003033_3,Intermediate nodes,Network components
196,10003033_3,Routers,Intermediate nodes
197,10003033_3,Bridges and switches,Intermediate nodes
198,10003033_3,"Wireless access points, base stations and infrastructure",Intermediate nodes
199,10003033_3,Repeaters,Intermediate nodes
200,10003033_3,Middle boxes / network appliances,Intermediate nodes
201,10003033_3,Network domains,Network components
202,10003033_3,Logical nodes,Network components
203,10003033_3,Network servers,Network components
204,10003033_3,Network adapters,Network components
205,10003033_4,Network control algorithms,Network algorithms
206,10003033_4,Data path algorithms,Network algorithms
207,10003033_4,Traffic engineering algorithms,Network control algorithms
208,10003033_4,Packet scheduling,Traffic engineering algorithms
209,10003033_4,Packet classification,Packet scheduling
210,10003033_4,Deep packet inspection,Packet scheduling
211,10003033_4,Network design and planning algorithms,Network algorithms
212,10003033_4,Network resources allocation,Network algorithms
213,10003033_4,Network economics,Network algorithms
214,10003033_5,Network measurement,Network performance modeling
215,10003033_5,Network performance analysis,Network performance modeling
216,10003033_5,Network performance evaluation,Network performance analysis
217,10003033_5,Network experimentation,Network performance modeling
218,10003033_5,Network simulations,Network experimentation
219,10003033_6,Network Types,Network
220,10003033_6,Local area networks,Network Types
221,10003033_6,Wide area networks,Network Types
222,10003033_6,Metropolitan area networks,Network Types
223,10003033_6,Short-range networks,Network Types
224,10003033_6,Very long-range networks,Network Types
225,10003033_6,Network Topologies,Network
226,10003033_6,Physical topologies,Network Topologies
227,10003033_6,Bus networks,Network Topologies
228,10003033_6,Star networks,Network Topologies
229,10003033_6,Ring networks,Network Topologies
230,10003033_6,Token ring networks,Network Topologies
231,10003033_6,Mesh networks,Network Topologies
232,10003033_6,Wireless mesh networks,Network Topologies
233,10003033_6,Network Properties,Network
234,10003033_6,Network reliability,Network Properties
235,10003033_6,Network privacy and anonymity,Network Properties
236,10003033_6,Network manageability,Network Properties
237,10003033_6,Network range,Network Properties
238,10003033_6,Network dynamics,Network Properties
239,10003033_6,Error Mechanisms and Security,Network
240,10003033_6,Error detection and error correction,Error Mechanisms and Security
241,10003033_6,Network security,Error Mechanisms and Security
242,10003033_6,Topology and Analysis,Network
243,10003033_6,Topology analysis and generation,Topology and Analysis
244,10003033_6,Logical / virtual topologies,Topology and Analysis
245,10003033_7,Network monitoring,Network management
246,10003033_7,Network services,Network management
247,10003033_7,In-network processing,Network management
248,10003033_7,Programmable networks,Network management
249,10003033_7,Location-based services,Network services
250,10003033_7,Naming and addressing,Network management
251,10003033_7,Cloud computing,Network management
252,10003033_8,Physical Network Structures,Network types
253,10003033_8,Storage area networks,Physical Network Structures
254,10003033_8,Wired access networks,Physical Network Structures
255,10003033_8,Wireless access networks,Physical Network Structures
256,10003033_8,Mobile networks,Physical Network Structures
257,10003033_8,Data center networks,Physical Network Structures
258,10003033_8,Logical Network Structures,Network types
259,10003033_8,Overlay and other logical network structures,Logical Network Structures
260,10003033_8,Specific Types of Networks,Network types
261,10003033_8,Cyber-physical networks,Specific Types of Networks
262,10003033_8,Sensor networks,Specific Types of Networks
263,10003033_8,Mobile ad hoc networks,Specific Types of Networks
264,10003033_8,Wireless personal area networks,Specific Types of Networks
265,10003033_8,Peer-to-peer networks,Specific Types of Networks
266,10003033_8,Packet-switching networks,Specific Types of Networks
267,10003033_8,Internet and Related Structures,Network types
268,10003033_8,Public Internet,Internet and Related Structures
269,10003033_8,World Wide Web (network structure),Internet and Related Structures
270,10003033_8,Online social networks,Internet and Related Structures
271,10003033_8,Social media networks,Internet and Related Structures
272,10003033_8,Home and Local Networks,Network types
273,10003033_8,Home networks,Home and Local Networks
274,10003033_8,Wireless local area networks,Home and Local Networks
275,10003120_1,"HCI theory, concepts and models",Human-Computer Interaction (HCI)
276,10003120_1,Empirical studies in HCI,Human-Computer Interaction (HCI)
277,10003120_1,User interaction techniques,Human-Computer Interaction (HCI)
278,10003120_1,Text input,User interaction techniques
279,10003120_1,Pointing,User interaction techniques
280,10003120_1,Gestural input,User interaction techniques
281,10003120_1,Sound-based input / output,User interaction techniques
282,10003120_1,Auditory feedback,User interaction techniques
283,10003120_1,User interface components,Human-Computer Interaction (HCI)
284,10003120_1,User interface programming,User interface components
285,10003120_1,User interface management systems,User interface components
286,10003120_1,Keyboards,User interface components
287,10003120_1,Touch screens,User interface components
288,10003120_1,Pointing devices,User interface components
289,10003120_1,Haptic devices,User interface components
290,10003120_1,Graphics input devices,User interface components
291,10003120_1,User interface toolkits,User interface components
292,10003120_1,Evaluation methods,Human-Computer Interaction (HCI)
293,10003120_1,Usability testing,Evaluation methods
294,10003120_1,Heuristic evaluations,Evaluation methods
295,10003120_1,Walkthrough evaluations,Evaluation methods
296,10003120_1,User studies,Evaluation methods
297,10003120_1,Field studies,Evaluation methods
298,10003120_1,Interaction paradigms & systems,Human-Computer Interaction (HCI)
299,10003120_1,Command line interfaces,Interaction paradigms & systems
300,10003120_1,Graphical user interfaces,Interaction paradigms & systems
301,10003120_1,Hypertext / hypermedia,Interaction paradigms & systems
302,10003120_1,Mixed / augmented reality,Interaction paradigms & systems
303,10003120_1,Virtual reality,Interaction paradigms & systems
304,10003120_1,Web-based interaction,Interaction paradigms & systems
305,10003120_1,Interactive systems and tools,Interaction paradigms & systems
306,10003120_1,Collaborative interaction,Interaction paradigms & systems
307,10003120_1,Interaction techniques,Interaction paradigms & systems
308,10003120_2,User interface design,Interaction design
309,10003120_2,User centered design,Interaction design
310,10003120_2,Interaction design process and methods,Interaction design
311,10003120_2,Empirical studies in interaction design,Interaction design
312,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
313,10003120_2,Interface design prototyping,User interface design
314,10003120_2,Wireframes,User interface design
315,10003120_2,Participatory design,User centered design
316,10003120_2,Activity centered design,User centered design
317,10003120_2,Contextual design,User centered design
318,10003120_2,Systems and tools for interaction design,Interaction design
319,10003120_3,Social network analysis,Collaborative and social computing
320,10003120_3,Social media,Collaborative and social computing
321,10003120_3,Social tagging,Collaborative and social computing
322,10003120_3,Computer supported cooperative work,Collaborative and social computing
323,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
324,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
325,10003120_3,Social content sharing,Collaborative and social computing
326,10003120_3,Collaborative content creation,Collaborative and social computing
327,10003120_3,Collaborative filtering,Collaborative and social computing
328,10003120_3,Social navigation,Collaborative and social computing
329,10003120_3,Ethnographic studies,Collaborative and social computing
330,10003120_3,Collaborative and social computing devices,Collaborative and social computing
331,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
332,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
333,10003120_3,Social recommendation,Collaborative and social computing
334,10003120_4,Smartphones,Ubiquitous and mobile computing
335,10003120_4,Tablet computers,Ubiquitous and mobile computing
336,10003120_4,Portable media players,Ubiquitous and mobile computing
337,10003120_4,Handheld game consoles,Ubiquitous and mobile computing
338,10003120_4,E-book readers,Ubiquitous and mobile computing
339,10003120_4,Mobile phones,Ubiquitous and mobile computing
340,10003120_4,Personal digital assistants,Ubiquitous and mobile computing
341,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
342,10003120_4,Ambient intelligence,Ubiquitous and mobile computing
343,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
344,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
345,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
346,10003120_4,Mobile computing,Ubiquitous and mobile computing
347,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
348,10003120_4,Interactive whiteboards,Ubiquitous and mobile computing
349,10003120_5,"Visualization theory, concepts and paradigms",Visualization
350,10003120_5,Visualization application domains,Visualization
351,10003120_5,Visualization techniques,Visualization
352,10003120_5,Visualization design and evaluation methods,Visualization
353,10003120_5,Visual analytics,Visualization
354,10003120_5,Visualization systems and tools,Visualization
355,10003120_5,Visualization toolkits,Visualization
356,10003120_5,Heat maps,Visualization techniques
357,10003120_5,Treemaps,Visualization techniques
358,10003120_5,Dendrograms,Visualization techniques
359,10003120_5,Cladograms,Visualization techniques
360,10003120_5,Hyperbolic trees,Visualization techniques
361,10003120_5,Graph drawings,Visualization techniques
362,10003120_5,Geographic visualization,Visualization techniques
363,10003120_5,Scientific visualization,Visualization techniques
364,10003120_5,Empirical studies in visualization,Visualization
365,10003120_6,Accessibility technologies,Accessibility
366,10003120_6,Accessibility systems and tools,Accessibility
367,10003120_6,Accessibility design and evaluation methods,Accessibility
368,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
369,10003120_6,Empirical studies in accessibility,Accessibility
370,10003456_3,Age,User characteristics
371,10003456_3,Adolescents,Age
372,10003456_3,Children,Age
373,10003456_3,Seniors,Age
374,10003456_3,Gender,User characteristics
375,10003456_3,Men,Gender
376,10003456_3,Women,Gender
377,10003456_3,Race and ethnicity,User characteristics
378,10003456_3,Sexual orientation,User characteristics
379,10003456_3,People with disabilities,User characteristics
380,10003456_3,Geographic characteristics,User characteristics
381,10003456_3,Cultural characteristics,User characteristics
382,10003752_1,Computability,Models of computation
383,10003752_1,Turing machines,Computability
384,10003752_1,Recursive functions,Computability
385,10003752_1,Concurrency,Models of computation
386,10003752_1,Distributed computing models,Concurrency
387,10003752_1,Parallel computing models,Concurrency
388,10003752_1,Quantum computation theory,Models of computation
389,10003752_1,Quantum information theory,Quantum computation theory
390,10003752_1,Quantum complexity theory,Quantum computation theory
391,10003752_1,Quantum communication complexity,Quantum complexity theory
392,10003752_1,Quantum query complexity,Quantum complexity theory
393,10003752_1,Probabilistic computation,Models of computation
394,10003752_1,Interactive computation,Models of computation
395,10003752_1,Timed and hybrid models,Models of computation
396,10003752_1,Abstract machines,Models of computation
397,10003752_1,Lambda calculus,Abstract machines
398,10003752_1,Process calculi,Abstract machines
399,10003752_2,Formalisms,Formal languages and automata theory
400,10003752_2,Automata extensions,Formal languages and automata theory
401,10003752_2,Automata over infinite objects,Automata extensions
402,10003752_2,Grammars and context-free languages,Formal languages and automata theory
403,10003752_2,Regular languages,Grammars and context-free languages
404,10003752_2,Tree languages,Formal languages and automata theory
405,10003752_2,Quantitative automata,Automata extensions
406,10003752_2,Algebraic language theory,Formal languages and automata theory
407,10003752_2,Transducers,Formal languages and automata theory
408,10003752_2,Rewrite systems,Formal languages and automata theory
409,10003752_3,Computational complexity and cryptography,Complexity theory and logic
410,10003752_3,Cryptographic protocols,Computational complexity and cryptography
411,10003752_3,Cryptographic primitives,Computational complexity and cryptography
412,10003752_3,Complexity classes,Complexity theory and logic
413,10003752_3,Circuit complexity,Complexity classes
414,10003752_3,Algebraic complexity theory,Complexity classes
415,10003752_3,Quantum complexity theory,Complexity classes
416,10003752_3,Communication complexity,Complexity theory and logic
417,10003752_3,Proof complexity,Complexity theory and logic
418,10003752_3,Oracles and decision trees,Complexity theory and logic
419,10003752_3,Interactive proof systems,Complexity theory and logic
420,10003752_3,"Problems, reductions, and completeness",Complexity theory and logic
421,10003752_4,Description logics,Logic
422,10003752_4,Proof theory,Logic
423,10003752_4,Programming logic,Logic
424,10003752_4,Constraint and logic programming,Programming logic
425,10003752_4,Automated reasoning,Proof theory
426,10003752_4,Verification by model checking,Automated reasoning
427,10003752_4,Type theory,Logic
428,10003752_4,Higher order logic,Logic
429,10003752_4,Linear logic,Logic
430,10003752_4,Equational logic and rewriting,Logic
431,10003752_4,Finite Model Theory,Logic
432,10003752_4,Modal and temporal logics,Logic
433,10003752_4,Separation logic,Programming logic
434,10003752_4,Logic and verification,Logic
435,10003752_6,Random walks and Markov chains,Randomness
436,10003752_6,Generating random combinatorial structures,Randomness
437,10003752_6,Random projections and metric embeddings,Randomness
438,10003752_6,Pseudorandomness and derandomization,Randomness
439,10003752_6,Error-correcting codes,Randomness
440,10003752_6,Computational geometry,Randomness
441,10003752_6,Random network models,Randomness
442,10003752_6,Random search heuristics,Randomness
443,10003752_6,Expander graphs and randomness extractors,Randomness
444,10003752_6,"Randomness, geometry and discrete structures",Randomness
445,10003752_8,Program constructs,Program constructs and semantics
446,10003752_8,Functional constructs,Program constructs
447,10003752_8,Object oriented constructs,Program constructs
448,10003752_8,Control primitives,Program constructs
449,10003752_8,Program schemes,Program constructs
450,10003752_8,Semantics and reasoning,Program constructs and semantics
451,10003752_8,Program semantics,Semantics and reasoning
452,10003752_8,Operational semantics,Program semantics
453,10003752_8,Denotational semantics,Program semantics
454,10003752_8,Axiomatic semantics,Program semantics
455,10003752_8,Action semantics,Semantics and reasoning
456,10003752_8,Categorical semantics,Semantics and reasoning
457,10003752_8,Program analysis,Program constructs and semantics
458,10003752_8,Program verification,Program analysis
459,10003752_8,Assertions,Program analysis
460,10003752_8,Invariants,Program analysis
461,10003752_8,Pre- and post-conditions,Program analysis
462,10003752_8,Algebraic semantics,Semantics and reasoning
463,10003752_8,Program reasoning,Semantics and reasoning
464,10010147_1,Symbolic and Algebraic Algorithms,Mathematical Algorithms
465,10010147_1,Exact Arithmetic Algorithms,Mathematical Algorithms
466,10010147_1,Combinatorial Algorithms,Mathematical Algorithms
467,10010147_1,Optimization Algorithms,Mathematical Algorithms
468,10010147_1,Number Theory Algorithms,Mathematical Algorithms
469,10010147_1,Computer Algebra Systems,Symbolic and Algebraic Algorithms
470,10010147_1,Special-purpose Algebraic Systems,Symbolic and Algebraic Algorithms
471,10010147_1,Hybrid Symbolic-Numeric Methods,Symbolic and Algebraic Algorithms
472,10010147_1,Representation of Mathematical Functions,Symbolic and Algebraic Algorithms
473,10010147_1,Representation of Boolean Functions,Representation of Mathematical Functions
474,10010147_1,Representation of Polynomials,Representation of Mathematical Functions
475,10010147_1,Symbolic Calculus Algorithms,Symbolic and Algebraic Algorithms
476,10010147_1,Linear Algebra Algorithms,Symbolic and Algebraic Algorithms
477,10010147_1,Discrete Calculus Algorithms,Mathematical Algorithms
478,10010147_1,Nonalgebraic Algorithms,Mathematical Algorithms
479,10010147_1,Equation and Inequality Solving Algorithms,Symbolic and Algebraic Algorithms
480,10010147_1,Theorem Proving Algorithms,Symbolic and Algebraic Algorithms
481,10010147_2,Parallel algorithms,Parallel computing methodologies
482,10010147_2,Parallel programming languages,Parallel computing methodologies
483,10010147_5,Simulation types and techniques,Modeling and simulation
484,10010147_5,Continuous simulation,Simulation types and techniques
485,10010147_5,Discrete-event simulation,Simulation types and techniques
486,10010147_5,Rare-event simulation,Simulation types and techniques
487,10010147_5,Agent / discrete models,Simulation types and techniques
488,10010147_5,Molecular simulation,Simulation types and techniques
489,10010147_5,Quantum mechanic simulation,Simulation types and techniques
490,10010147_5,Simulation support systems,Modeling and simulation
491,10010147_5,Simulation tools,Simulation support systems
492,10010147_5,Simulation environments,Simulation support systems
493,10010147_5,Simulation languages,Simulation support systems
494,10010147_5,Model development and analysis,Modeling and simulation
495,10010147_5,Uncertainty quantification,Modeling and simulation
496,10010147_5,Scientific visualization,Modeling and simulation
497,10010147_5,Visual analytics,Modeling and simulation
498,10010147_5,Distributed simulation,Modeling and simulation
499,10010147_5,Massively parallel and high-performance simulations,Modeling and simulation
500,10010147_5,Simulation theory,Modeling and simulation
501,10010147_5,Model verification and validation,Model development and analysis
502,10010147_5,Data assimilation,Model development and analysis
503,10010147_5,Simulation evaluation,Model development and analysis
504,10010147_5,Interactive simulation,Simulation types and techniques
505,10010147_5,Simulation by animation,Simulation types and techniques
506,10010147_5,Artificial life,Simulation types and techniques
507,10010147_6,Rendering,Computer graphics
508,10010147_6,Ray tracing,Rendering
509,10010147_6,Rasterization,Rendering
510,10010147_6,Image-based rendering,Rendering
511,10010147_6,Non-photorealistic rendering,Rendering
512,10010147_6,Visibility,Rendering
513,10010147_6,Texturing,Rendering
514,10010147_6,Modeling,Computer graphics
515,10010147_6,Mesh models,Modeling
516,10010147_6,Mesh geometry models,Modeling
517,10010147_6,Volumetric models,Modeling
518,10010147_6,Parametric curve and surface models,Modeling
519,10010147_6,Shape modeling,Modeling
520,10010147_6,Point-based models,Modeling
521,10010147_6,Animation,Computer graphics
522,10010147_6,Procedural animation,Animation
523,10010147_6,Motion capture,Animation
524,10010147_6,Motion processing,Animation
525,10010147_6,Graphics Processing,Computer graphics
526,10010147_6,Graphics processors,Graphics Processing
527,10010147_6,Graphics systems and interfaces,Graphics Processing
528,10010147_6,Image Handling,Computer graphics
529,10010147_6,Image processing,Image Handling
530,10010147_6,Image manipulation,Image Handling
531,10010147_6,Image compression,Image Handling
532,10010147_6,File Formats and Data Input,Computer graphics
533,10010147_6,Graphics file formats,File Formats and Data Input
534,10010147_6,Graphics input devices,File Formats and Data Input
535,10010147_6,Virtual and Augmented Reality,Computer graphics
536,10010147_6,Virtual reality,Virtual and Augmented Reality
537,10010147_6,Mixed / augmented reality,Virtual and Augmented Reality
538,10010147_6,Computational photography,Computer graphics
539,10010147_6,Perception,Computer graphics
540,10010147_6,Shape analysis,Perception
541,10010147_6,Collision detection,Computer graphics
542,10010147_8,Concurrent algorithms,Concurrent computing methodologies
543,10010147_8,Concurrent programming languages,Concurrent computing methodologies
544,10010405_10,E-learning,Education
545,10010405_10,Distance learning,Education
546,10010405_10,Computer-assisted instruction,E-learning
547,10010405_10,Computer-managed instruction,E-learning
548,10010405_10,Interactive learning environments,E-learning
549,10010405_10,Learning management systems,E-learning
550,10010405_10,Collaborative learning,E-learning
551,10010405_10,Digital libraries and archives,Education
552,10010405_11,Document capture,Document management and text processing
553,10010405_11,Document scanning,Document capture
554,10010405_11,Optical character recognition,Document capture
555,10010405_11,Document preparation,Document management and text processing
556,10010405_11,Annotation,Document preparation
557,10010405_11,Version control,Document preparation
558,10010405_11,Document analysis,Document management and text processing
559,10010405_11,Document searching,Document analysis
560,10010405_11,Markup languages,Document management and text processing
561,10010405_11,Document scripting languages,Document management and text processing
562,10010405_11,Hypertext / hypermedia creation,Document management and text processing
563,10010405_11,Multi / mixed media creation,Document management and text processing
564,10010405_11,Graphics recognition and interpretation,Document management and text processing
565,10010405_11,Text editing,Document management and text processing
566,10010405_2,Enterprise architecture management,Enterprise computing infrastructures
567,10010405_2,Enterprise architectures,Enterprise computing infrastructures
568,10010405_2,IT governance,Enterprise computing infrastructures
569,10010405_2,Enterprise information systems,Enterprise computing infrastructures
570,10010405_2,Enterprise data management,Enterprise computing infrastructures
