,child,parent,group
12,microelectromechanical_systems,emerging_technologies,10010583_10
13,reversible_logic,emerging_technologies,10010583_10
14,tunneling_devices,emerging_technologies,10010583_10
15,emerging_architectures,emerging_technologies,10010583_10
16,emerging_interfaces,emerging_technologies,10010583_10
17,carbon_based_electronics,emerging_technologies,10010583_10
18,nanoelectromechanical_systems,emerging_technologies,10010583_10
19,iii-v_compounds,emerging_technologies,10010583_10
20,analysis_and_design_of_emerging_devices_and_systems,emerging_technologies,10010583_10
21,electromechanical_systems,emerging_technologies,10010583_10
22,cellular_neural_networks,neural_systems,10010583_10
23,quantum_computation,quantum_technologies,10010583_10
24,quantum_communication_and_cryptography,quantum_technologies,10010583_10
25,quantum_error_correction_and_fault_tolerance,quantum_technologies,10010583_10
26,quantum_dots_and_cellular_automata,quantum_technologies,10010583_10
27,superconducting_circuits,quantum_technologies,10010583_10
28,single_electron_devices,quantum_technologies,10010583_10
0,children,age,10003456_3
1,adolescents,age,10003456_3
2,seniors,age,10003456_3
3,men,gender,10003456_3
4,women,gender,10003456_3
5,race_and_ethnicity,user_characteristics,10003456_3
6,cultural_characteristics,user_characteristics,10003456_3
7,religious_orientation,user_characteristics,10003456_3
8,sexual_orientation,user_characteristics,10003456_3
9,geographic_characteristics,user_characteristics,10003456_3
10,people_with_disabilities,user_characteristics,10003456_3
11,age,user_characteristics,10003456_3
12,gender,user_characteristics,10003456_3
0,analog_and_mixed-signal_circuit_synthesis,analog_and_mixed-signal_circuits,10010583_4
1,analog_and_mixed-signal_circuit_optimization,analog_and_mixed-signal_circuits,10010583_4
2,radio_frequency_and_wireless_circuits,analog_and_mixed-signal_circuits,10010583_4
3,application_specific_instruction_set_processors,application_specific_integrated_circuits,10010583_4
4,application_specific_integrated_circuits,very_large_scale_integration_design,10010583_4
5,system_on_a_chip,very_large_scale_integration_design,10010583_4
6,analog_and_mixed-signal_circuits,very_large_scale_integration_design,10010583_4
7,wireline_communication,very_large_scale_integration_design,10010583_4
8,platform-based_design,very_large_scale_integration_design,10010583_4
9,multi-chip_modules,very_large_scale_integration_design,10010583_4
10,standard_cell_libraries,very_large_scale_integration_design,10010583_4
11,full-custom_circuits,very_large_scale_integration_design,10010583_4
12,3d_integrated_circuits,very_large_scale_integration_design,10010583_4
13,on-chip_sensors,very_large_scale_integration_design,10010583_4
14,on-chip_resource_management,very_large_scale_integration_design,10010583_4
15,design_reuse_and_communication-based_design,very_large_scale_integration_design,10010583_4
16,economics_of_chip_design_and_manufacturing,very_large_scale_integration_design,10010583_4
17,vlsi_packaging,very_large_scale_integration_design,10010583_4
18,network_on_chip,very_large_scale_integration_design,10010583_4
19,die_and_wafer_stacking,very_large_scale_integration_design,10010583_4
20,design_rules,very_large_scale_integration_design,10010583_4
21,vlsi_system_specification_and_constraints,very_large_scale_integration_design,10010583_4
22,clock_generation_and_timing,very_large_scale_integration_design,10010583_4
23,data_conversion,very_large_scale_integration_design,10010583_4
24,vlsi_design_manufacturing_considerations,very_large_scale_integration_design,10010583_4
25,input_/_output_styles,very_large_scale_integration_design,10010583_4
26,application_specific_processors,very_large_scale_integration_design,10010583_4
27,application-specific_vlsi_designs,very_large_scale_integration_design,10010583_4
28,package-level_interconnect,vlsi_packaging,10010583_4
0,accessibility_design_and_evaluation_methods,accessibility,10003120_6
1,accessibility_technologies,accessibility,10003120_6
2,accessibility_systems_and_tools,accessibility,10003120_6
3,"accessibility_theory,_concepts_and_paradigms",accessibility,10003120_6
4,empirical_studies_in_accessibility,accessibility,10003120_6
0,simulation_theory,modeling_and_simulation,10010147_5
1,simulation_types_and_techniques,modeling_and_simulation,10010147_5
2,simulation_support_systems,modeling_and_simulation,10010147_5
3,model_verification_and_validation,modeling_and_simulation,10010147_5
4,model_development_and_analysis,modeling_and_simulation,10010147_5
5,data_assimilation,modeling_and_simulation,10010147_5
6,massively_parallel_and_high-performance_simulations,modeling_and_simulation,10010147_5
7,distributed_simulation,modeling_and_simulation,10010147_5
8,multiscale_systems,modeling_and_simulation,10010147_5
9,artificial_life,modeling_and_simulation,10010147_5
10,visual_analytics,modeling_and_simulation,10010147_5
11,scientific_visualization,modeling_and_simulation,10010147_5
12,interactive_simulation,modeling_and_simulation,10010147_5
13,uncertainty_quantification,modeling_and_simulation,10010147_5
14,systems_theory,modeling_and_simulation,10010147_5
15,simulation_evaluation,modeling_and_simulation,10010147_5
16,simulation_tools,modeling_and_simulation,10010147_5
17,simulation_environments,modeling_and_simulation,10010147_5
18,simulation_by_animation,modeling_and_simulation,10010147_5
19,modeling_methodologies,modeling_and_simulation,10010147_5
20,network_science,modeling_and_simulation,10010147_5
21,simulation_languages,simulation_tools,10010147_5
22,discrete-event_simulation,simulation_types_and_techniques,10010147_5
23,continuous_simulation,simulation_types_and_techniques,10010147_5
24,quantum_mechanic_simulation,simulation_types_and_techniques,10010147_5
25,agent_/_discrete_models,simulation_types_and_techniques,10010147_5
26,continuous_models,simulation_types_and_techniques,10010147_5
27,molecular_simulation,simulation_types_and_techniques,10010147_5
28,rare-event_simulation,simulation_types_and_techniques,10010147_5
29,real-time_simulation,simulation_types_and_techniques,10010147_5
0,avionics,aerospace,10010405_3
1,computer-aided_design,engineering,10010405_3
2,telecommunications,engineering,10010405_3
3,electronics,engineering,10010405_3
4,aerospace,engineering,10010405_3
5,physics,physical_sciences_and_engineering,10010405_3
6,chemistry,physical_sciences_and_engineering,10010405_3
7,mathematics_and_statistics,physical_sciences_and_engineering,10010405_3
8,engineering,physical_sciences_and_engineering,10010405_3
9,environmental_sciences,physical_sciences_and_engineering,10010405_3
10,earth_and_atmospheric_sciences,physical_sciences_and_engineering,10010405_3
11,archaeology,physical_sciences_and_engineering,10010405_3
12,astronomy,physical_sciences_and_engineering,10010405_3
13,internet_telephony,telecommunications,10010405_3
0,complexity_classes,complexity_theory_and_logic,10003752_3
1,computational_complexity_and_cryptography,complexity_theory_and_logic,10003752_3
2,proof_complexity,complexity_theory_and_logic,10003752_3
3,circuit_complexity,complexity_theory_and_logic,10003752_3
4,quantum_complexity_theory,complexity_theory_and_logic,10003752_3
5,communication_complexity,complexity_theory_and_logic,10003752_3
6,algebraic_complexity_theory,complexity_theory_and_logic,10003752_3
7,oracles_and_decision_trees,complexity_theory_and_logic,10003752_3
8,"problems,_reductions_and_completeness",complexity_theory_and_logic,10003752_3
9,interactive_proof_systems,complexity_theory_and_logic,10003752_3
10,cryptographic_primitives,computational_complexity_and_cryptography,10003752_3
11,cryptographic_protocols,computational_complexity_and_cryptography,10003752_3
0,board-_and_system-level_test,hardware_test,10010583_8
1,built-in_self-test,hardware_test,10010583_8
2,testing_with_distributed_and_parallel_systems,hardware_test,10010583_8
3,design_for_testability,hardware_test,10010583_8
4,defect-based_test,hardware_test,10010583_8
5,test-pattern_generation_and_fault_simulation,hardware_test,10010583_8
6,test_data_compression,hardware_test,10010583_8
7,memory_test_and_repair,hardware_test,10010583_8
8,"analog,_mixed-signal_and_radio_frequency_test",hardware_test,10010583_8
9,hardware_reliability_screening,hardware_test,10010583_8
10,online_test_and_diagnostics,hardware_test,10010583_8
11,fault_models_and_test_metrics,hardware_test,10010583_8
0,interaction_devices,human_computer_interaction_(hci),10003120_1
1,user_interface_programming,human_computer_interaction_(hci),10003120_1
2,user_interface_management_systems,human_computer_interaction_(hci),10003120_1
3,user_studies,human_computer_interaction_(hci),10003120_1
4,empirical_studies_in_hci,human_computer_interaction_(hci),10003120_1
5,laboratory_experiments,human_computer_interaction_(hci),10003120_1
6,field_studies,human_computer_interaction_(hci),10003120_1
7,usability_testing,human_computer_interaction_(hci),10003120_1
8,interaction_techniques,human_computer_interaction_(hci),10003120_1
9,interaction_paradigms,human_computer_interaction_(hci),10003120_1
10,auditory_feedback,human_computer_interaction_(hci),10003120_1
11,displays_and_imagers,human_computer_interaction_(hci),10003120_1
12,hypertext_/_hypermedia,human_computer_interaction_(hci),10003120_1
13,walkthrough_evaluations,human_computer_interaction_(hci),10003120_1
14,heuristic_evaluations,human_computer_interaction_(hci),10003120_1
15,user_models,human_computer_interaction_(hci),10003120_1
16,collaborative_interaction,human_computer_interaction_(hci),10003120_1
17,"hci_theory,_concepts_and_models",human_computer_interaction_(hci),10003120_1
18,interactive_systems_and_tools,human_computer_interaction_(hci),10003120_1
19,hci_design_and_evaluation_methods,human_computer_interaction_(hci),10003120_1
20,keyboards,interaction_devices,10003120_1
21,graphics_input_devices,interaction_devices,10003120_1
22,haptic_devices,interaction_devices,10003120_1
23,virtual_reality,interaction_paradigms,10003120_1
24,pointing,interaction_techniques,10003120_1
25,gestural_input,interaction_techniques,10003120_1
26,natural_language_interfaces,interaction_techniques,10003120_1
27,pointing_devices,interaction_techniques,10003120_1
28,touch_screens,interaction_techniques,10003120_1
29,sound-based_input_/_output,interaction_techniques,10003120_1
30,mixed_/_augmented_reality,interaction_techniques,10003120_1
31,command_line_interfaces,interaction_techniques,10003120_1
32,graphical_user_interfaces,interaction_techniques,10003120_1
33,web-based_interaction,interaction_techniques,10003120_1
34,text_input,interaction_techniques,10003120_1
35,user_interface_toolkits,user_interface_management_systems,10003120_1
0,business_process_management_systems,business_process_management,10010405_2
1,business_process_modeling,business_process_management,10010405_2
2,business_process_monitoring,business_process_management,10010405_2
3,cross-organizational_business_processes,business_process_management,10010405_2
4,business_rules,business_process_management,10010405_2
5,enterprise_architecture_frameworks,enterprise_architecture_management,10010405_2
6,enterprise_architectures,enterprise_architecture_management,10010405_2
7,enterprise_architecture_modeling,enterprise_architectures,10010405_2
8,event-driven_architectures,enterprise_computing,10010405_2
9,enterprise_application_integration,enterprise_computing,10010405_2
10,it_governance,enterprise_computing,10010405_2
11,business_process_management,enterprise_computing,10010405_2
12,enterprise_information_systems,enterprise_computing,10010405_2
13,enterprise_computing_infrastructures,enterprise_computing,10010405_2
14,service-oriented_architectures,enterprise_computing,10010405_2
15,enterprise_architecture_management,enterprise_computing,10010405_2
16,"enterprise_ontologies,_taxonomies_and_vocabularies",enterprise_computing,10010405_2
17,enterprise_interoperability,enterprise_computing,10010405_2
18,enterprise_modeling,enterprise_computing,10010405_2
19,it_architectures,enterprise_computing,10010405_2
20,business_intelligence,enterprise_information_systems,10010405_2
21,information_integration_and_interoperability,enterprise_information_systems,10010405_2
22,enterprise_data_management,enterprise_information_systems,10010405_2
23,reference_models,enterprise_information_systems,10010405_2
24,business-it_alignment,it_governance,10010405_2
0,abstraction,program_analysis,10003752_8
1,functional_constructs,program_constructs,10003752_8
2,object_oriented_constructs,program_constructs,10003752_8
3,control_primitives,program_constructs,10003752_8
4,program_schemes,program_constructs,10003752_8
5,denotational_semantics,program_semantics,10003752_8
6,operational_semantics,program_semantics,10003752_8
7,axiomatic_semantics,program_semantics,10003752_8
8,algebraic_semantics,program_semantics,10003752_8
9,program_reasoning,program_semantics,10003752_8
10,program_verification,program_semantics,10003752_8
11,program_constructs,program_semantics,10003752_8
12,program_analysis,program_semantics,10003752_8
13,parsing,program_semantics,10003752_8
14,type_structures,program_semantics,10003752_8
15,semantics_and_reasoning,program_semantics,10003752_8
16,categorical_semantics,program_semantics,10003752_8
17,action_semantics,program_semantics,10003752_8
18,pre-_and_post-conditions,program_specifications,10003752_8
19,assertions,program_verification,10003752_8
20,invariants,program_verification,10003752_8
21,program_specifications,program_verification,10003752_8
0,network_file_system_(nfs)_protocol,application_layer_protocols,10003033_2
1,application_layer_protocols,network_protocols,10003033_2
2,transport_protocols,network_protocols,10003033_2
3,network_layer_protocols,network_protocols,10003033_2
4,link-layer_protocols,network_protocols,10003033_2
5,signaling_protocols,network_protocols,10003033_2
6,routing_protocols,network_protocols,10003033_2
7,oam_protocols,network_protocols,10003033_2
8,time_synchronization_protocols,network_protocols,10003033_2
9,peer-to-peer_protocols,network_protocols,10003033_2
10,cross-layer_protocols,network_protocols,10003033_2
11,network_policy,network_protocols,10003033_2
12,protocol_testing_and_verification,network_protocols,10003033_2
13,network_protocol_design,network_protocols,10003033_2
14,session_protocols,network_protocols,10003033_2
15,protocol_correctness,network_protocols,10003033_2
16,formal_specifications,network_protocols,10003033_2
17,presentation_protocols,network_protocols,10003033_2
0,mobile_ad_hoc_networks,ad_hoc_networks,10003033_8
1,wired_access_networks,network_types,10003033_8
2,wireless_access_networks,network_types,10003033_8
3,peer-to-peer_networks,network_types,10003033_8
4,overlay_and_other_logical_network_structures,network_types,10003033_8
5,cyber-physical_networks,network_types,10003033_8
6,data_center_networks,network_types,10003033_8
7,storage_area_networks,network_types,10003033_8
8,packet-switching_networks,network_types,10003033_8
9,home_networks,network_types,10003033_8
10,social_media_networks,network_types,10003033_8
11,online_social_networks,network_types,10003033_8
12,world_wide_web_(network_structure),network_types,10003033_8
13,public_internet,network_types,10003033_8
14,network_on_chip,network_types,10003033_8
15,mobile_networks,network_types,10003033_8
16,sensor_networks,network_types,10003033_8
17,ad_hoc_networks,network_types,10003033_8
18,wireless_local_area_networks,wireless_access_networks,10003033_8
19,wireless_personal_area_networks,wireless_access_networks,10003033_8
0,software_security_engineering,software_and_application_security,10002978_9
1,software_reverse_engineering,software_and_application_security,10002978_9
2,web_application_security,software_and_application_security,10002978_9
3,social_network_security_and_privacy,software_and_application_security,10002978_9
4,domain-specific_security_and_privacy_architectures,software_and_application_security,10002978_9
0,semiconductor_memory,integrated_circuits,10010583_3
1,logic_families,integrated_circuits,10010583_3
2,programmable_logic_elements,integrated_circuits,10010583_3
3,digital_switches,integrated_circuits,10010583_3
4,transistors,integrated_circuits,10010583_3
5,hardware_accelerators,integrated_circuits,10010583_3
6,design_modules_and_hierarchy,integrated_circuits,10010583_3
7,interconnect,integrated_circuits,10010583_3
8,logic_circuits,integrated_circuits,10010583_3
9,asynchronous_circuits,integrated_circuits,10010583_3
10,reconfigurable_logic_and_fpgas,integrated_circuits,10010583_3
11,input_/_output_circuits,integrated_circuits,10010583_3
12,high-speed_input_/_output,integrated_circuits,10010583_3
13,evolvable_hardware,integrated_circuits,10010583_3
14,3d_integrated_circuits,integrated_circuits,10010583_3
15,radio_frequency_and_wireless_interconnect,interconnect,10010583_3
16,photonic_and_optical_interconnect,interconnect,10010583_3
17,metallic_interconnect,interconnect,10010583_3
18,programmable_interconnect,interconnect,10010583_3
19,combinational_circuits,logic_circuits,10010583_3
20,sequential_circuits,logic_circuits,10010583_3
21,arithmetic_and_datapath_circuits,logic_circuits,10010583_3
22,reconfigurable_logic_applications,reconfigurable_logic_and_fpgas,10010583_3
23,static_memory,semiconductor_memory,10010583_3
24,dynamic_memory,semiconductor_memory,10010583_3
25,read-only_memory,semiconductor_memory,10010583_3
26,non-volatile_memory,semiconductor_memory,10010583_3
27,finite_state_machines,sequential_circuits,10010583_3
0,file_system_security,operating_systems_security,10002978_6
1,operating_systems_security,systems_security,10002978_6
2,mobile_platform_security,systems_security,10002978_6
3,trusted_computing,systems_security,10002978_6
4,vulnerability_management,systems_security,10002978_6
5,information_flow_control,systems_security,10002978_6
6,virtualization_and_security,systems_security,10002978_6
7,denial-of-service_attacks,systems_security,10002978_6
8,firewalls,systems_security,10002978_6
9,penetration_testing,systems_security,10002978_6
10,browser_security,systems_security,10002978_6
11,distributed_systems_security,systems_security,10002978_6
12,vulnerability_scanners,vulnerability_management,10002978_6
0,proof_theory,logic,10003752_4
1,higher_order_logic,logic,10003752_4
2,type_theory,logic,10003752_4
3,logic_and_verification,logic,10003752_4
4,modal_and_temporal_logics,logic,10003752_4
5,description_logics,logic,10003752_4
6,equational_logic_and_rewriting,logic,10003752_4
7,finite_model_theory,logic,10003752_4
8,abstraction,logic,10003752_4
9,constraint_and_logic_programming,logic,10003752_4
10,linear_logic,logic,10003752_4
11,constructive_mathematics,logic,10003752_4
12,programming_logic,logic,10003752_4
13,automated_reasoning,logic_and_verification,10003752_4
14,verification_by_model_checking,logic_and_verification,10003752_4
15,separation_logic,programming_logic,10003752_4
16,hoare_logic,programming_logic,10003752_4
0,security_requirements,formal_methods_and_theory_of_security,10002978_2
1,formal_security_models,formal_methods_and_theory_of_security,10002978_2
2,trust_frameworks,formal_methods_and_theory_of_security,10002978_2
3,logic_and_verification,formal_methods_and_theory_of_security,10002978_2
0,social_networking_sites,collaborative_and_social_computing_systems_and_tools,10002951_3
1,wikis,collaborative_and_social_computing_systems_and_tools,10002951_3
2,blogs,collaborative_and_social_computing_systems_and_tools,10002951_3
3,social_tagging_systems,collaborative_and_social_computing_systems_and_tools,10002951_3
4,reputation_systems,collaborative_and_social_computing_systems_and_tools,10002951_3
5,asynchronous_editors,collaborative_and_social_computing_systems_and_tools,10002951_3
6,synchronous_editors,collaborative_and_social_computing_systems_and_tools,10002951_3
7,process_control_systems,computing_platforms,10002951_3
8,mobile_information_processing_systems,computing_platforms,10002951_3
9,data_centers,computing_platforms,10002951_3
10,data_mining,data_analytics,10002951_3
11,data_cleaning,data_analytics,10002951_3
12,data_warehouses,data_analytics,10002951_3
13,association_rules,data_mining,10002951_3
14,clustering,data_mining,10002951_3
15,nearest-neighbor_search,data_mining,10002951_3
16,data_stream_mining,data_mining,10002951_3
17,enterprise_resource_planning,enterprise_applications,10002951_3
18,decision_support_systems,enterprise_applications,10002951_3
19,enterprise_information_systems,enterprise_applications,10002951_3
20,online_analytical_processing,enterprise_applications,10002951_3
21,global_positioning_systems,geographic_information_systems,10002951_3
22,open_source_software,information_systems_applications,10002951_3
23,enterprise_applications,information_systems_applications,10002951_3
24,data_analytics,information_systems_applications,10002951_3
25,multimedia_information_systems,information_systems_applications,10002951_3
26,collaborative_and_social_computing_systems_and_tools,information_systems_applications,10002951_3
27,data_streaming,information_systems_applications,10002951_3
28,computing_platforms,information_systems_applications,10002951_3
29,digital_libraries_and_archives,information_systems_applications,10002951_3
30,sensor_networks,information_systems_applications,10002951_3
31,massively_multiplayer_online_games,information_systems_applications,10002951_3
32,extranets,information_systems_applications,10002951_3
33,intranets,information_systems_applications,10002951_3
34,location_based_services,information_systems_applications,10002951_3
35,spatial-temporal_systems,information_systems_applications,10002951_3
36,computational_advertising,information_systems_applications,10002951_3
37,geographic_information_systems,location_based_services,10002951_3
38,multimedia_content_creation,multimedia_information_systems,10002951_3
39,multimedia_databases,multimedia_information_systems,10002951_3
40,multimedia_streaming,multimedia_information_systems,10002951_3
0,user_centered_design,interaction_design,10003120_2
1,user_interface_design,interaction_design,10003120_2
2,interaction_design_process_and_methods,interaction_design,10003120_2
3,activity_centered_design,interaction_design,10003120_2
4,empirical_studies_in_interaction_design,interaction_design,10003120_2
5,"interaction_design_theory,_concepts_and_paradigms",interaction_design,10003120_2
6,systems_and_tools_for_interaction_design,interaction_design,10003120_2
7,wireframes,interaction_design,10003120_2
8,participatory_design,user_centered_design,10003120_2
9,contextual_design,user_centered_design,10003120_2
10,scenario-based_design,user_centered_design,10003120_2
11,interface_design_prototyping,user_interface_design,10003120_2
0,social_media,collaborative_and_social_computing,10003120_3
1,social_networks,collaborative_and_social_computing,10003120_3
2,social_content_sharing,collaborative_and_social_computing,10003120_3
3,social_tagging,collaborative_and_social_computing,10003120_3
4,collaborative_content_creation,collaborative_and_social_computing,10003120_3
5,social_recommendation,collaborative_and_social_computing,10003120_3
6,social_navigation,collaborative_and_social_computing,10003120_3
7,collaborative_and_social_computing_systems_and_tools,collaborative_and_social_computing,10003120_3
8,computer_supported_cooperative_work,collaborative_and_social_computing,10003120_3
9,social_network_analysis,collaborative_and_social_computing,10003120_3
10,"collaborative_and_social_computing_theory,_concepts_and_paradigms",collaborative_and_social_computing,10003120_3
11,empirical_studies_in_collaborative_and_social_computing,collaborative_and_social_computing,10003120_3
12,ethnographic_studies,collaborative_and_social_computing,10003120_3
13,collaborative_and_social_computing_design_and_evaluation_methods,collaborative_and_social_computing,10003120_3
14,collaborative_and_social_computing_devices,collaborative_and_social_computing,10003120_3
15,social_engineering_(social_sciences),collaborative_and_social_computing,10003120_3
16,collaborative_filtering,collaborative_and_social_computing,10003120_3
0,multi-factor_authentication,authentication,10002978_3
1,biometrics,authentication,10002978_3
2,graphical_/_visual_passwords,authentication,10002978_3
3,access_control,authorization,10002978_3
4,authentication,security_services,10002978_3
5,authorization,security_services,10002978_3
6,digital_rights_management,security_services,10002978_3
7,privacy-preserving_protocols,security_services,10002978_3
8,"pseudonymity,_anonymity_and_untraceability",security_services,10002978_3
0,concurrent_programming_languages,concurrent_computing_methodologies,10010147_8
1,concurrent_algorithms,concurrent_computing_methodologies,10010147_8
0,distance_learning,e-learning,10010405_10
1,collaborative_learning,e-learning,10010405_10
2,learning_management_systems,e-learning,10010405_10
3,computer-assisted_instruction,e-learning,10010405_10
4,computer-managed_instruction,e-learning,10010405_10
5,interactive_learning_environments,e-learning,10010405_10
6,e-learning,education,10010405_10
7,digital_libraries_and_archives,education,10010405_10
0,computer-aided_design,architecture_(buildings),10010405_7
1,fine_arts,arts_and_humanities,10010405_7
2,performing_arts,arts_and_humanities,10010405_7
3,media_arts,arts_and_humanities,10010405_7
4,language_translation,arts_and_humanities,10010405_7
5,architecture_(buildings),fine_arts,10010405_7
6,sound_and_music_computing,media_arts,10010405_7
0,computer-aided_manufacturing,industry_and_manufacturing,10010405_9
1,consumer_products,marketing,10010405_9
2,multi-criterion_optimization_and_decision-making,operations_research,10010405_9
3,decision_analysis,operations_research,10010405_9
4,supply_chain_management,operations_research,10010405_9
5,forecasting,operations_research,10010405_9
6,marketing,operations_research,10010405_9
7,command_and_control,operations_research,10010405_9
8,industry_and_manufacturing,operations_research,10010405_9
9,transportation,supply_chain_management,10010405_9
0,programming_teams,collaboration_in_software_development,10011007_3
1,pair_programming,collaboration_in_software_development,10011007_3
2,walkthroughs,collaboration_in_software_development,10011007_3
3,software_development_process_management,software_creation_and_management,10011007_3
4,software_design_techniques,software_design_engineering,10011007_3
5,design_patterns,software_design_techniques,10011007_3
6,flowcharts,software_design_techniques,10011007_3
7,software_design_tradeoffs,software_design_techniques,10011007_3
8,use_cases,software_design_techniques,10011007_3
9,agile_software_development,software_development_methods,10011007_3
10,waterfall_model,software_development_methods,10011007_3
11,spiral_model,software_development_methods,10011007_3
12,capability_maturity_model,software_development_methods,10011007_3
13,open_source_model,software_development_methods,10011007_3
14,rapid_application_development,software_development_methods,10011007_3
15,software_product_lines,software_development_methods,10011007_3
16,v-model,software_development_methods,10011007_3
17,system_administration,software_development_methods,10011007_3
18,software_development_methods,software_development_process_management,10011007_3
19,requirements_analysis,software_development_process_management,10011007_3
20,software_design_engineering,software_development_process_management,10011007_3
21,software_prototyping,software_development_process_management,10011007_3
22,software_testing_and_debugging,software_development_process_management,10011007_3
23,software_implementation_planning,software_development_process_management,10011007_3
24,software_evolution,software_development_process_management,10011007_3
