,group,child,parent
114,10002978_1,Cryptanalysis and other attacks,Cryptography
115,10002978_10,Usability in security and privacy,Human and societal aspects of security and privacy
116,10002978_10,Social aspects of security and privacy,Human and societal aspects of security and privacy
117,10002978_10,Economics of security and privacy,Human and societal aspects of security and privacy
118,10002978_10,Privacy protections,Human and societal aspects of security and privacy
119,10002978_2,Formal security models,Formal methods and theory of security
120,10002978_2,Trust frameworks,Formal methods and theory of security
121,10002978_2,Security requirements,Formal methods and theory of security
122,10002978_2,Logic and verification,Formal methods and theory of security
123,10002978_3,Access control,Security services
124,10002978_3,Authentication,Security services
125,10002978_3,Authorization,Access control
126,10002978_3,Multi-factor authentication,Authentication
127,10002978_3,Digital rights management,Authorization
128,10002978_3,Biometrics,Authentication
129,10002978_3,"Pseudonymity, anonymity, and untraceability",Security services
130,10002978_3,Graphical / visual passwords,Authentication
131,10002978_3,Privacy-preserving protocols,Security services
132,10002978_4,Intrusion/anomaly detection and malware mitigation,Malware and its mitigation
133,10002978_4,Intrusion detection systems,Malware and its mitigation
134,10002978_4,Phishing,Malware and its mitigation
135,10002978_4,Social engineering attacks,Malware and its mitigation
136,10002978_4,Spoofing attacks,Malware and its mitigation
137,10002978_4,Artificial immune systems,Malware and its mitigation
138,10002978_5,Embedded systems security,Security in hardware
139,10002978_5,Hardware security implementation,Security in hardware
140,10002978_5,Hardware-based security protocols,Security in hardware
141,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
142,10002978_5,Hardware attacks and countermeasures,Security in hardware
143,10002978_5,Side-channel analysis and countermeasures,Security in hardware
144,10002978_5,Malicious design modifications,Security in hardware
145,10002978_5,Hardware reverse engineering,Security in hardware
146,10002978_6,Vulnerability management,Systems security
147,10002978_6,Vulnerability scanners,Vulnerability management
148,10002978_6,Trusted computing,Systems security
149,10002978_6,Operating systems security,Systems security
150,10002978_6,Distributed systems security,Systems security
151,10002978_6,Mobile platform security,Systems security
152,10002978_6,File system security,Operating systems security
153,10002978_6,Firewalls,Systems security
154,10002978_6,Penetration testing,Vulnerability management
155,10002978_6,Information flow control,Systems security
156,10002978_6,Virtualization and security,Systems security
157,10002978_6,Denial-of-service attacks,Systems security
158,10002978_6,Browser security,Systems security
159,10002978_8,Data anonymization and sanitization,Database and storage security
160,10002978_8,Information accountability and usage control,Database and storage security
161,10002978_8,Database activity monitoring,Database and storage security
162,10002978_8,Management and querying of encrypted data,Database and storage security
163,10002978_9,Software security engineering,Software and application security
164,10002978_9,Web application security,Software and application security
165,10002978_9,Domain-specific security and privacy architectures,Software and application security
166,10002978_9,Social network security and privacy,Software and application security
167,10002978_9,Software reverse engineering,Software and application security
168,10003033_1,Network architectures,Network design principles
169,10003033_1,Layering,Network design principles
170,10003033_1,Naming and addressing,Network design principles
171,10003033_1,Programming interfaces,Network design principles
172,10003033_2,Application layer protocols,Network protocols
173,10003033_2,Transport protocols,Network protocols
174,10003033_2,Session protocols,Network protocols
175,10003033_2,Presentation protocols,Network protocols
176,10003033_2,Signaling protocols,Network protocols
177,10003033_2,Network layer protocols,Network protocols
178,10003033_2,Link-layer protocols,Network protocols
179,10003033_2,Routing protocols,Network protocols
180,10003033_2,Peer-to-peer protocols,Network protocols
181,10003033_2,Cross-layer protocols,Network protocols
182,10003033_2,OAM protocols,Network protocols
183,10003033_2,Time synchronization protocols,Network protocols
184,10003033_2,Network File System (NFS) protocol,Network protocols
185,10003033_2,Protocol correctness,Network protocols
186,10003033_2,Protocol testing and verification,Network protocols
187,10003033_2,Formal specifications,Network protocols
188,10003033_2,Network protocol design,Network protocols
189,10003033_2,Network policy,Network protocols
190,10003033_3,Physical links,Network components
191,10003033_3,End nodes,Network components
192,10003033_3,Intermediate nodes,Network components
193,10003033_3,Logical nodes,Intermediate nodes
194,10003033_3,Network adapters,Network components
195,10003033_3,Cognitive radios,Network components
196,10003033_3,Bridges and switches,Network components
197,10003033_3,Routers,Network components
198,10003033_3,Network servers,Network components
199,10003033_3,Repeaters,Network components
200,10003033_3,Wireless access points,Network components
201,10003033_3,Base stations and infrastructure,Network components
202,10003033_3,Network domains,Network components
203,10003033_4,Network resources allocation,Network algorithms
204,10003033_4,Network economics,Network algorithms
205,10003033_4,Network control algorithms,Network algorithms
206,10003033_4,Packet scheduling,Network control algorithms
207,10003033_4,Data path algorithms,Network control algorithms
208,10003033_4,Control path algorithms,Network control algorithms
209,10003033_4,Traffic engineering algorithms,Network control algorithms
210,10003033_4,Packet classification,Network control algorithms
211,10003033_4,Deep packet inspection,Packet classification
212,10003033_4,Network design and planning algorithms,Network algorithms
213,10003033_5,Network performance analysis,Network performance evaluation
214,10003033_5,Network measurement,Network performance evaluation
215,10003033_5,Network performance modeling,Network performance evaluation
216,10003033_5,Network simulations,Network performance modeling
217,10003033_5,Network experimentation,Network measurement
218,10003033_6,Network Topology Types,Network Structure
219,10003033_6,Local area networks,Network Topology Types
220,10003033_6,Wide area networks,Network Topology Types
221,10003033_6,Metropolitan area networks,Network Topology Types
222,10003033_6,Very long-range networks,Network Topology Types
223,10003033_6,Hybrid networks,Network Topology Types
224,10003033_6,Short-range networks,Network Topology Types
225,10003033_6,Mesh networks,Network Topology Types
226,10003033_6,Wireless mesh networks,Mesh networks
227,10003033_6,Star networks,Network Topology Types
228,10003033_6,Ring networks,Network Topology Types
229,10003033_6,Token ring networks,Ring networks
230,10003033_6,Bus networks,Network Topology Types
231,10003033_6,Network Properties,Network Structure
232,10003033_6,Network reliability,Network Properties
233,10003033_6,Network dynamics,Network Properties
234,10003033_6,Network range,Network Properties
235,10003033_6,Network Security,Network Structure
236,10003033_6,Network privacy and anonymity,Network Security
237,10003033_6,Error detection and error correction,Network Security
238,10003033_6,Network manageability,Network Security
239,10003033_6,Topology analysis and generation,Network Properties
240,10003033_6,Network mobility,Network Properties
241,10003033_6,Network structure,Network Properties
242,10003033_7,Network services,Cloud computing
243,10003033_7,Network management,Cloud computing
244,10003033_7,Network monitoring,Network management
245,10003033_7,Programmable networks,Cloud computing
246,10003033_7,Naming and addressing,Network services
247,10003033_7,In-network processing,Programmable networks
248,10003033_7,Location based services,Network services
249,10003033_8,Wired networks,Network types
250,10003033_8,Storage area networks,Wired networks
251,10003033_8,Wired access networks,Wired networks
252,10003033_8,Data center networks,Wired networks
253,10003033_8,Wireless networks,Network types
254,10003033_8,Home networks,Wireless networks
255,10003033_8,Sensor networks,Wireless networks
256,10003033_8,Wireless personal area networks,Wireless networks
257,10003033_8,Mobile networks,Wireless networks
258,10003033_8,Ad hoc networks,Wireless networks
259,10003033_8,Wireless access networks,Wireless networks
260,10003033_8,Specialized networks,Network types
261,10003033_8,Cyber-physical networks,Specialized networks
262,10003033_8,Peer-to-peer networks,Specialized networks
263,10003033_8,Packet-switching networks,Specialized networks
264,10003033_8,Overlay and other logical network structures,Specialized networks
265,10003033_8,Network on chip,Specialized networks
266,10003033_8,Online social networks,Network types
267,10003033_8,Public Internet,Online social networks
268,10003033_8,Online social networks,Online social networks
269,10003033_8,Social media networks,Online social networks
270,10003033_8,Mobile-specific networks,Network types
271,10003033_8,Mobile ad hoc networks,Mobile-specific networks
272,10003033_8,General network categories,Network types
273,10003033_8,World Wide Web (network structure),General network categories
274,10003120_1,User interaction,Human-computer interaction (HCI)
275,10003120_1,User interface design and management,Human-computer interaction (HCI)
276,10003120_1,User studies and evaluation,Human-computer interaction (HCI)
277,10003120_1,Interaction techniques and paradigms,Human-computer interaction (HCI)
278,10003120_1,Auditory and visual feedback,Human-computer interaction (HCI)
279,10003120_1,Models and theories,Human-computer interaction (HCI)
280,10003120_1,Pointing,User interaction
281,10003120_1,Interaction devices,User interaction
282,10003120_1,Text input,User interaction
283,10003120_1,Gestural input,User interaction
284,10003120_1,Sound-based input/output,User interaction
285,10003120_1,Natural language interfaces,User interaction
286,10003120_1,Touch screens,User interaction
287,10003120_1,Pointing devices,User interaction
288,10003120_1,Keyboards,User interaction
289,10003120_1,Haptic devices,User interaction
290,10003120_1,Command line interfaces,User interaction
291,10003120_1,User interface toolkits,User interface design and management
292,10003120_1,User interface management systems,User interface design and management
293,10003120_1,User interface programming,User interface design and management
294,10003120_1,Graphical user interfaces,User interface design and management
295,10003120_1,Empirical studies in HCI,User studies and evaluation
296,10003120_1,Field studies,User studies and evaluation
297,10003120_1,Laboratory experiments,User studies and evaluation
298,10003120_1,Usability testing,User studies and evaluation
299,10003120_1,Heuristic evaluations,User studies and evaluation
300,10003120_1,Walkthrough evaluations,User studies and evaluation
301,10003120_1,User studies,User studies and evaluation
302,10003120_1,Interaction techniques,Interaction techniques and paradigms
303,10003120_1,Interaction paradigms,Interaction techniques and paradigms
304,10003120_1,Collaborative interaction,Interaction techniques and paradigms
305,10003120_1,Mixed/augmented reality,Interaction techniques and paradigms
306,10003120_1,Virtual reality,Interaction techniques and paradigms
307,10003120_1,Web-based interaction,Interaction techniques and paradigms
308,10003120_1,Auditory feedback,Auditory and visual feedback
309,10003120_1,Displays and imagers,Auditory and visual feedback
310,10003120_1,Hypertext/hypermedia,Auditory and visual feedback
311,10003120_1,User models,Models and theories
312,10003120_1,"HCI theory, concepts, and models",Models and theories
313,10003120_1,HCI design and evaluation methods,Models and theories
314,10003120_2,User centered design,Interaction design
315,10003120_2,Contextual design,User centered design
316,10003120_2,Interaction design process and methods,Interaction design
317,10003120_2,Interface design prototyping,Interaction design process and methods
318,10003120_2,User interface design,Interaction design
319,10003120_2,Activity centered design,User centered design
320,10003120_2,Scenario-based design,User centered design
321,10003120_2,Participatory design,User centered design
322,10003120_2,Wireframes,Interaction design
323,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
324,10003120_2,Empirical studies in interaction design,Interaction design
325,10003120_2,Systems and tools for interaction design,Interaction design
326,10003120_3,Computer supported cooperative work,Collaborative and social computing
327,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
328,10003120_3,Collaborative content creation,Collaborative and social computing
329,10003120_3,Social media,Collaborative and social computing
330,10003120_3,Social content sharing,Collaborative and social computing
331,10003120_3,Social network analysis,Collaborative and social computing
332,10003120_3,Social networks,Collaborative and social computing
333,10003120_3,Social recommendation,Collaborative and social computing
334,10003120_3,Collaborative filtering,Collaborative and social computing
335,10003120_3,Social navigation,Collaborative and social computing
336,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
337,10003120_3,Social tagging,Collaborative and social computing
338,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
339,10003120_3,Ethnographic studies,Collaborative and social computing
340,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
341,10003120_3,Social engineering (social sciences),Collaborative and social computing
342,10003120_4,Mobile computing,Ubiquitous and mobile computing
343,10003120_4,Mobile devices,Ubiquitous and mobile computing
344,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
345,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
346,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
347,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
348,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
349,10003120_4,Ambient intelligence,Ubiquitous computing
350,10003120_4,Smartphones,Mobile devices
351,10003120_4,Tablet computers,Mobile devices
352,10003120_4,Personal digital assistants,Mobile devices
353,10003120_4,Portable media players,Mobile devices
354,10003120_4,E-book readers,Mobile devices
355,10003120_4,Handheld game consoles,Mobile devices
356,10003120_4,Interactive whiteboards,Mobile devices
357,10003120_4,Mobile phones,Mobile devices
358,10003120_5,Information visualization,Visualization
359,10003120_5,Scientific visualization,Information visualization
360,10003120_5,Visualization systems and tools,Visualization
361,10003120_5,Visualization techniques,Visualization
362,10003120_5,Treemaps,Visualization techniques
363,10003120_5,Dendrograms,Visualization techniques
364,10003120_5,Hyperbolic trees,Visualization techniques
365,10003120_5,Heat maps,Visualization techniques
366,10003120_5,Cladograms,Visualization techniques
367,10003120_5,Visualization design and evaluation methods,Visualization
368,10003120_5,Visual analytics,Visualization
369,10003120_5,Visualization application domains,Visualization
370,10003120_5,"Visualization theory, concepts and paradigms",Visualization
371,10003120_6,Accessibility theory,Accessibility
372,10003120_6,Accessibility technologies,Accessibility
373,10003120_6,Accessibility systems and tools,Accessibility
374,10003120_6,Empirical studies in accessibility,Accessibility
375,10003120_6,Accessibility design and evaluation methods,Accessibility
376,10003120_6,Concepts and paradigms,Accessibility
377,10003456_3,Age,User characteristics
378,10003456_3,Children,Age
379,10003456_3,Adolescents,Age
380,10003456_3,Seniors,Age
381,10003456_3,Gender,User characteristics
382,10003456_3,Women,Gender
383,10003456_3,Men,Gender
384,10003456_3,Sexual orientation,User characteristics
385,10003456_3,Cultural characteristics,User characteristics
386,10003456_3,Race and ethnicity,Cultural characteristics
387,10003456_3,Religious orientation,Cultural characteristics
388,10003456_3,Geographic characteristics,Cultural characteristics
389,10003456_3,People with disabilities,User characteristics
390,10003752_1,Probabilistic computation,Models of computation
391,10003752_1,Lambda calculus,Models of computation
392,10003752_1,Quantum computation theory,Models of computation
393,10003752_1,Quantum communication complexity,Quantum computation theory
394,10003752_1,Quantum query complexity,Quantum computation theory
395,10003752_1,Quantum information theory,Quantum computation theory
396,10003752_1,Concurrency,Models of computation
397,10003752_1,Process calculi,Concurrency
398,10003752_1,Parallel computing models,Models of computation
399,10003752_1,Distributed computing models,Models of computation
400,10003752_1,Recursive functions,Models of computation
401,10003752_1,Turing machines,Models of computation
402,10003752_1,Streaming models,Models of computation
403,10003752_1,Timed and hybrid models,Models of computation
404,10003752_1,Interactive computation,Models of computation
405,10003752_2,Grammars and context-free languages,Formal languages and automata theory
406,10003752_2,Regular languages,Grammars and context-free languages
407,10003752_2,Formalisms,Formal languages and automata theory
408,10003752_2,Rewrite systems,Formal languages and automata theory
409,10003752_2,Tree languages,Formal languages and automata theory
410,10003752_2,Quantitative automata,Automata extensions
411,10003752_2,Automata over infinite objects,Automata extensions
412,10003752_2,Transducers,Automata extensions
413,10003752_3,Algebraic complexity theory,Complexity theory
414,10003752_3,Computational complexity and cryptography,Complexity theory
415,10003752_3,Communication complexity,Complexity theory
416,10003752_3,Complexity classes,Complexity theory
417,10003752_3,"Problems, reductions, and completeness",Complexity theory
418,10003752_3,Circuit complexity,Complexity theory
419,10003752_3,Oracles and decision trees,Complexity theory
420,10003752_3,Interactive proof systems,Complexity theory
421,10003752_3,Proof complexity,Complexity theory
422,10003752_3,Quantum complexity theory,Complexity theory
423,10003752_3,Cryptographic primitives,Complexity theory
424,10003752_3,Cryptographic protocols,Complexity theory
425,10003752_4,Programming logic,Logic
426,10003752_4,Automated reasoning,Logic
427,10003752_4,Proof theory,Logic
428,10003752_4,Verification,Logic
429,10003752_4,Verification by model checking,Verification
430,10003752_4,Separation logic,Verification
431,10003752_4,Type theory,Logic
432,10003752_4,Higher order logic,Logic
433,10003752_4,Modal and temporal logics,Logic
434,10003752_4,Description logics,Logic
435,10003752_4,Finite Model Theory,Logic
436,10003752_4,Linear logic,Logic
437,10003752_4,Constructive mathematics,Logic
438,10003752_4,Equational logic and rewriting,Logic
439,10003752_4,Hoare logic,Programming logic
440,10003752_4,Abstraction,Logic
441,10003752_6,Random search heuristics,Randomness
442,10003752_6,Random network models,Randomness
443,10003752_6,Random walks and Markov chains,Randomness
444,10003752_6,Pseudorandomness and derandomization,Randomness
445,10003752_6,Expander graphs and randomness extractors,Randomness
446,10003752_6,Error-correcting codes,Randomness
447,10003752_6,Random projections and metric embeddings,Randomness
448,10003752_6,Generating random combinatorial structures,Randomness
449,10003752_6,"Randomness, geometry and discrete structures",Randomness
450,10003752_6,Computational geometry,Randomness
451,10003752_8,Axiomatic semantics,Semantics and reasoning
452,10003752_8,Operational semantics,Semantics and reasoning
453,10003752_8,Denotational semantics,Semantics and reasoning
454,10003752_8,Algebraic semantics,Semantics and reasoning
455,10003752_8,Categorical semantics,Semantics and reasoning
456,10003752_8,Program constructs,Semantics and reasoning
457,10003752_8,Control primitives,Program constructs
458,10003752_8,Functional constructs,Program constructs
459,10003752_8,Object oriented constructs,Program constructs
460,10003752_8,Program specifications,Semantics and reasoning
461,10003752_8,Program verification,Program specifications
462,10003752_8,Invariants,Program verification
463,10003752_8,Pre- and post-conditions,Program verification
464,10003752_8,Assertions,Program verification
465,10003752_8,Program analysis,Semantics and reasoning
466,10003752_8,Program reasoning,Program analysis
467,10003752_8,Abstraction,Program analysis
468,10003752_8,Parsing,Program analysis
469,10003752_8,Program schemes,Program constructs
470,10010147_2,Parallel algorithms,Parallel computing methodologies
471,10010147_2,Parallel programming languages,Parallel computing methodologies
472,10010147_5,Modeling Methodologies,Modeling and Simulation
473,10010147_5,Simulation Environments,Modeling and Simulation
474,10010147_5,Model Verification and Validation,Modeling and Simulation
475,10010147_5,Simulation Types and Techniques,Modeling and Simulation
476,10010147_5,Real-time Simulation,Simulation Types and Techniques
477,10010147_5,Continuous Simulation,Simulation Types and Techniques
478,10010147_5,Discrete-event Simulation,Simulation Types and Techniques
479,10010147_5,Simulations by Animation,Simulation Types and Techniques
480,10010147_5,Rare-event Simulation,Simulation Types and Techniques
481,10010147_5,Massively Parallel and High-performance Simulations,Simulation Types and Techniques
482,10010147_5,Interactive Simulation,Simulation Types and Techniques
483,10010147_5,Scientific Visualization,Modeling and Simulation
484,10010147_5,Visual Analytics,Scientific Visualization
485,10010147_5,Distributed Simulation,Modeling and Simulation
486,10010147_5,Data Assimilation,Modeling and Simulation
487,10010147_5,Uncertainty Quantification,Modeling and Simulation
488,10010147_5,Simulation Tools,Simulation Environments
489,10010147_5,Simulation Support Systems,Simulation Environments
490,10010147_5,Model Development and Analysis,Modeling and Simulation
491,10010147_5,Molecular Simulation,Modeling and Simulation
492,10010147_5,Quantum Mechanic Simulation,Molecular Simulation
493,10010147_5,Multiscale Systems,Modeling and Simulation
494,10010147_5,Systems Theory,Modeling and Simulation
495,10010147_5,Network Science,Modeling and Simulation
496,10010147_5,Simulation Evaluation,Modeling and Simulation
497,10010147_5,Agent / Discrete Models,Modeling Methodologies
498,10010147_6,Rendering,Computer graphics
499,10010147_6,Ray tracing,Rendering
500,10010147_6,Rasterization,Rendering
501,10010147_6,Non-photorealistic rendering,Rendering
502,10010147_6,Image-based rendering,Rendering
503,10010147_6,Texturing,Rendering
504,10010147_6,Antialiasing,Rendering
505,10010147_6,Reflectance modeling,Rendering
506,10010147_6,Modeling,Computer graphics
507,10010147_6,Shape modeling,Modeling
508,10010147_6,Mesh models,Modeling
509,10010147_6,Mesh geometry models,Modeling
510,10010147_6,Parametric curve and surface models,Modeling
511,10010147_6,Point-based models,Modeling
512,10010147_6,Volumetric models,Modeling
513,10010147_6,Animation,Computer graphics
514,10010147_6,Procedural animation,Animation
515,10010147_6,Motion capture,Animation
516,10010147_6,Motion processing,Animation
517,10010147_6,Image processing,Computer graphics
518,10010147_6,Image compression,Image processing
519,10010147_6,Image manipulation,Image processing
520,10010147_6,Perception and visualization technologies,Computer graphics
521,10010147_6,Mixed / augmented reality,Perception and visualization technologies
522,10010147_6,Virtual reality,Perception and visualization technologies
523,10010147_6,Graphics systems and interfaces,Computer graphics
524,10010147_6,Graphics input devices,Graphics systems and interfaces
525,10010147_6,Graphics file formats,Graphics systems and interfaces
526,10010147_6,Graphics processors,Graphics systems and interfaces
527,10010147_6,Physics-related topics,Computer graphics
528,10010147_6,Physical simulation,Physics-related topics
529,10010147_6,Collision detection,Physics-related topics
530,10010147_6,Visibility,Physics-related topics
531,10010147_6,Shape analysis,Physics-related topics
532,10010147_8,Concurrent algorithms,Concurrent computing methodologies
533,10010147_8,Concurrent programming languages,Concurrent computing methodologies
534,10010405_10,E-learning,Education
535,10010405_10,Distance learning,E-learning
536,10010405_10,Learning management systems,E-learning
537,10010405_10,Digital libraries and archives,Education
538,10010405_10,Collaborative learning,Education
539,10010405_10,Computer-assisted instruction,E-learning
540,10010405_10,Computer-managed instruction,E-learning
541,10010405_10,Interactive learning environments,E-learning
542,10010405_11,Document management,Document management and text processing
543,10010405_11,Document creation and editing,Document management and text processing
544,10010405_11,Text editing,Document creation and editing
545,10010405_11,Document preparation,Document creation and editing
546,10010405_11,Hypertext / hypermedia creation,Document creation and editing
547,10010405_11,Document scripting languages,Document creation and editing
548,10010405_11,Document analysis and processing,Document management and text processing
549,10010405_11,Document analysis,Document analysis and processing
550,10010405_11,Optical character recognition,Document analysis and processing
551,10010405_11,Online handwriting recognition,Document analysis and processing
552,10010405_11,Graphics recognition and interpretation,Document analysis and processing
553,10010405_11,Image composition,Document analysis and processing
554,10010405_11,Document access,Document management and text processing
555,10010405_11,Document searching,Document access
556,10010405_11,Document metadata,Document access
557,10010405_11,Version control,Document access
558,10010405_11,Multi/mixed media,Document management and text processing
559,10010405_11,Multi/mixed media creation,Multi/mixed media
560,10010405_11,Annotation,Multi/mixed media
561,10010405_2,Enterprise architecture,Enterprise computing
562,10010405_2,Enterprise architecture frameworks,Enterprise architecture
563,10010405_2,Enterprise architecture management,Enterprise architecture
564,10010405_2,Enterprise architecture modeling,Enterprise architecture
565,10010405_2,"Enterprise ontologies, taxonomies and vocabularies",Enterprise architecture
566,10010405_2,IT architectures,Enterprise computing
567,10010405_2,Event-driven architectures,IT architectures
568,10010405_2,Service-oriented architectures,IT architectures
569,10010405_2,Business Process Management,Enterprise computing
570,10010405_2,Business process management systems,Business Process Management
571,10010405_2,Business process modeling,Business Process Management
572,10010405_2,Business process monitoring,Business Process Management
573,10010405_2,Cross-organizational business processes,Business Process Management
574,10010405_2,Enterprise application integration,Enterprise computing
575,10010405_2,Data Management and Business Intelligence,Enterprise computing
576,10010405_2,Enterprise data management,Data Management and Business Intelligence
577,10010405_2,Business intelligence,Data Management and Business Intelligence
578,10010405_2,Enterprise interoperability,Enterprise computing
579,10010405_2,Information integration and interoperability,Enterprise interoperability
580,10010405_2,IT governance,Enterprise computing
581,10010405_2,Business-IT alignment,IT governance
582,10010405_2,Business rules,Enterprise computing
583,10010405_2,Enterprise modeling,Enterprise computing
584,10010405_3,Physical sciences and engineering,Earth and atmospheric sciences
585,10010405_3,Physics,Physical sciences and engineering
586,10010405_3,Chemistry,Physical sciences and engineering
587,10010405_3,Mathematics and statistics,Physical sciences and engineering
588,10010405_3,Engineering,Physical sciences and engineering
