,group,child,parent
44,10002950_4,Evolutionary algorithms,Bio-inspired optimization
45,10002950_4,Genetic programming,Evolutionary algorithms
46,10002950_4,Simulated annealing,Bio-inspired optimization
47,10002950_4,Tabu search,Numerical analysis
48,10002950_4,Randomized local search,Numerical analysis
49,10002950_4,Developmental representations,Numerical analysis
50,10002950_4,Mesh generation,Numerical analysis
51,10002950_4,Diferential variational inequalities,Numerical analysis
52,10002950_4,Approximation,Numerical analysis
53,10002950_4,Computations on polynomials,Numerical analysis
54,10002950_4,Computations on matrices,Numerical analysis
55,10002950_4,Interval arithmetic,Numerical analysis
56,10002950_4,Arbitrary-precision arithmetic,Numerical analysis
57,10002950_4,Computations in finite fields,Numerical analysis
58,10002950_4,Lambda calculus,Mathematical analysis
59,10002950_4,Quasiconvex programming and unimodality,Numerical analysis
60,10002950_4,Submodular optimization and polymatroids,Numerical analysis
61,10002950_4,Automatic differentiation,Numerical analysis
62,10002950_4,Differential algebraic equations,Differential equations
63,10002950_4,Self-organization,Numerical analysis
64,10002950_5,Topology,Continuous mathematics
65,10002950_5,Point-set topology,Topology
66,10002950_5,Algebraic topology,Topology
67,10002950_5,Geometric topology,Topology
68,10002950_5,Calculus,Continuous mathematics
69,10002950_5,Continuous functions,Calculus
70,10002951_3,Enterprise Applications,Information Systems
71,10002951_3,Enterprise Resource Planning,Enterprise Applications
72,10002951_3,Enterprise Information Systems,Enterprise Applications
73,10002951_3,Decision Support Systems,Enterprise Applications
74,10002951_3,Data Warehouses,Enterprise Applications
75,10002951_3,Online Analytical Processing,Enterprise Applications
76,10002951_3,Collaborative Systems,Information Systems
77,10002951_3,Collaborative and social computing systems and tools,Collaborative Systems
78,10002951_3,Social networking sites,Collaborative Systems
79,10002951_3,Wikis,Collaborative Systems
80,10002951_3,Social tagging systems,Collaborative Systems
81,10002951_3,Blogs,Collaborative Systems
82,10002951_3,Reputation systems,Collaborative Systems
83,10002951_3,Synchronous editors,Collaborative Systems
84,10002951_3,Asynchronous editors,Collaborative Systems
85,10002951_3,Location-Based Services,Information Systems
86,10002951_3,Geographic Information Systems,Location-Based Services
87,10002951_3,Global Positioning Systems,Location-Based Services
88,10002951_3,Sensor Networks,Location-Based Services
89,10002951_3,Data Management and Processing,Information Systems
90,10002951_3,Data streaming,Data Management and Processing
91,10002951_3,Data analytics,Data Management and Processing
92,10002951_3,Data cleaning,Data Management and Processing
93,10002951_3,Data mining,Data Management and Processing
94,10002951_3,Data stream mining,Data Management and Processing
95,10002951_3,Association rules,Data Management and Processing
96,10002951_3,Clustering,Data Management and Processing
97,10002951_3,Nearest-neighbor search,Data Management and Processing
98,10002951_3,Computational advertising,Data Management and Processing
99,10002951_3,Multimedia streaming,Data Management and Processing
100,10002951_3,Multimedia databases,Data Management and Processing
101,10002951_3,Multimedia content creation,Data Management and Processing
102,10002951_3,Cloud and Infrastructure,Information Systems
103,10002951_3,Data centers,Cloud and Infrastructure
104,10002951_3,Intranets,Cloud and Infrastructure
105,10002951_3,Extranets,Cloud and Infrastructure
106,10002951_3,Mobile information processing systems,Cloud and Infrastructure
107,10002951_3,Gaming and Multimedia,Information Systems
108,10002951_3,Massively multiplayer online games,Gaming and Multimedia
109,10002951_3,Digital libraries and archives,Gaming and Multimedia
110,10002951_3,Multimedia information systems,Gaming and Multimedia
111,10002951_3,Process Control Systems,Information Systems
112,10002978_1,Public key (asymmetric) techniques,Cryptography
113,10002978_1,Digital signatures,Public key (asymmetric) techniques
114,10002978_1,Public key encryption,Public key (asymmetric) techniques
115,10002978_1,Symmetric cryptography and hash functions,Cryptography
116,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
117,10002978_1,Mathematical foundations of cryptography,Cryptography
118,10002978_1,Information-theoretic techniques,Cryptography
119,10002978_1,Cryptanalysis and other attacks,Cryptography
120,10002978_1,Key management,Cryptography
121,10002978_10,Social aspects of security and privacy,Security and Privacy Aspects
122,10002978_10,Economics of security and privacy,Security and Privacy Aspects
123,10002978_10,Human and societal aspects of security and privacy,Security and Privacy Aspects
124,10002978_10,Privacy protections,Security and Privacy Aspects
125,10002978_10,Usability in security and privacy,Security and Privacy Aspects
126,10002978_2,Security requirements,Formal methods and theory of security
127,10002978_2,Trust frameworks,Formal methods and theory of security
128,10002978_2,Formal security models,Formal methods and theory of security
129,10002978_2,Logic and verification,Formal methods and theory of security
130,10002978_3,Authentication,Security services
131,10002978_3,Multi-factor authentication,Authentication
132,10002978_3,Access control,Security services
133,10002978_3,Biometrics,Authentication
134,10002978_3,"Pseudonymity, anonymity, and untraceability",Privacy-preserving protocols
135,10002978_3,Digital rights management,Security services
136,10002978_3,Graphical / visual passwords,Authentication
137,10002978_4,Intrusion/anomaly detection and malware mitigation,Malware and its mitigation
138,10002978_4,Intrusion detection systems,Malware and its mitigation
139,10002978_4,Spoofing attacks,Malware and its mitigation
140,10002978_4,Social engineering attacks,Malware and its mitigation
141,10002978_4,Phishing,Social engineering attacks
142,10002978_4,Artificial immune systems,Malware and its mitigation
143,10002978_5,Hardware-based security protocols,Security in hardware
144,10002978_5,Hardware attacks and countermeasures,Security in hardware
145,10002978_5,Malicious design modifications,Hardware attacks and countermeasures
146,10002978_5,Side-channel analysis and countermeasures,Hardware attacks and countermeasures
147,10002978_5,Hardware reverse engineering,Hardware attacks and countermeasures
148,10002978_5,Embedded systems security,Security in hardware
149,10002978_5,Tamper-proof and tamper-resistant designs,Hardware-based security protocols
150,10002978_6,Operating systems security,Systems security
151,10002978_6,Distributed systems security,Systems security
152,10002978_6,Virtualization and security,Systems security
153,10002978_6,Vulnerability management,Systems security
154,10002978_6,Information flow control,Systems security
155,10002978_6,Trusted computing,Systems security
156,10002978_6,Firewalls,Systems security
157,10002978_6,Browser security,Systems security
158,10002978_6,Mobile platform security,Systems security
159,10002978_6,Vulnerability scanners,Vulnerability management
160,10002978_6,Penetration testing,Vulnerability management
161,10002978_6,Denial-of-service attacks,Systems security
162,10002978_8,Management and querying of encrypted data,Database and storage security
163,10002978_8,Database activity monitoring,Database and storage security
164,10002978_8,Data anonymization and sanitization,Database and storage security
165,10002978_8,Information accountability and usage control,Database and storage security
166,10002978_9,Software and application security,Software security engineering
167,10002978_9,Web application security,Software and application security
168,10002978_9,Domain-specific security and privacy architectures,Software security engineering
169,10002978_9,Social network security and privacy,Software and application security
170,10002978_9,Software reverse engineering,Software security engineering
171,10003033_1,Network architectures,Network design principles
172,10003033_1,Layering,Network design principles
173,10003033_1,Naming and addressing,Network design principles
174,10003033_1,Programming interfaces,Network design principles
175,10003033_2,Link-layer protocols,Network protocols
176,10003033_2,Network layer protocols,Network protocols
177,10003033_2,Transport protocols,Network protocols
178,10003033_2,Session protocols,Network protocols
179,10003033_2,Application layer protocols,Network protocols
180,10003033_2,Presentation protocols,Network protocols
181,10003033_2,Routing protocols,Network protocols
182,10003033_2,Cross-layer protocols,Network protocols
183,10003033_2,Peer-to-peer protocols,Network protocols
184,10003033_2,Time synchronization protocols,Network protocols
185,10003033_2,OAM protocols,Network protocols
186,10003033_2,Protocol correctness,Network protocols
187,10003033_2,Protocol testing and verification,Network protocols
188,10003033_2,Formal specifications,Network protocols
189,10003033_2,Network policy,Network protocols
190,10003033_3,Intermediate nodes,Network components
191,10003033_3,End nodes,Network components
192,10003033_3,Physical links,Network components
193,10003033_3,Routers,Intermediate nodes
194,10003033_3,Bridges and switches,Intermediate nodes
195,10003033_3,"Wireless access points, base stations and infrastructure",Network components
196,10003033_3,Middle boxes / network appliances,Network components
197,10003033_3,Repeaters,Intermediate nodes
198,10003033_3,Network servers,End nodes
199,10003033_3,Cognitive radios,Network components
200,10003033_3,Network adapters,Network components
201,10003033_3,Network domains,Network components
202,10003033_3,Logical nodes,Network components
203,10003033_4,Network design and planning algorithms,Network algorithms
204,10003033_4,Traffic engineering algorithms,Network algorithms
205,10003033_4,Network resources allocation,Network algorithms
206,10003033_4,Packet classification,Network algorithms
207,10003033_4,Packet scheduling,Network algorithms
208,10003033_4,Control path algorithms,Network algorithms
209,10003033_4,Data path algorithms,Network algorithms
210,10003033_4,Deep packet inspection,Network algorithms
211,10003033_4,Network economics,Network algorithms
212,10003033_5,Network measurement,Network performance analysis
213,10003033_5,Network performance evaluation,Network performance analysis
214,10003033_5,Network performance modeling,Network performance analysis
215,10003033_5,Network simulations,Network performance modeling
216,10003033_5,Network experimentation,Network performance analysis
217,10003033_6,Network properties,Network structure
218,10003033_6,Network topology types,Network structure
219,10003033_6,Network types,Network structure
220,10003033_6,Error detection and error correction,Network structure
221,10003033_6,Network security,Network structure
222,10003033_6,Topology analysis and generation,Network topology types
223,10003033_6,Physical topologies,Network topology types
224,10003033_6,Logical / virtual topologies,Network topology types
225,10003033_6,Point-to-point networks,Network topology types
226,10003033_6,Mesh networks,Network topology types
227,10003033_6,Ring networks,Network topology types
228,10003033_6,Star networks,Network topology types
229,10003033_6,Bus networks,Network topology types
230,10003033_6,Token ring networks,Network topology types
231,10003033_6,Hybrid networks,Network topology types
232,10003033_6,Wireless mesh networks,Network topology types
233,10003033_6,Local area networks,Network types
234,10003033_6,Metropolitan area networks,Network types
235,10003033_6,Wide area networks,Network types
236,10003033_6,Very long-range networks,Network types
237,10003033_6,Short-range networks,Network types
238,10003033_6,Network manageability,Network properties
239,10003033_6,Network mobility,Network properties
240,10003033_6,Network range,Network properties
241,10003033_6,Network reliability,Network properties
242,10003033_6,Network privacy and anonymity,Network properties
243,10003033_7,Network management,Cloud computing
244,10003033_7,Network monitoring,Network management
245,10003033_7,In-network processing,Network management
246,10003033_7,Programmable networks,Network management
247,10003033_7,Network services,Cloud computing
248,10003033_7,Naming and addressing,Network services
249,10003033_7,Location based services,Network services
250,10003033_8,Wireless networks,Network types
251,10003033_8,Wireless local area networks,Wireless networks
252,10003033_8,Wireless personal area networks,Wireless networks
253,10003033_8,Wireless access networks,Wireless networks
254,10003033_8,Mobile networks,Wireless networks
255,10003033_8,Mobile ad hoc networks,Wireless networks
256,10003033_8,Wired networks,Network types
257,10003033_8,Wired access networks,Wired networks
258,10003033_8,Storage area networks,Wired networks
259,10003033_8,Overlay networks,Network types
260,10003033_8,Overlay and other logical network structures,Overlay networks
261,10003033_8,Specialized networks,Network types
262,10003033_8,Sensor networks,Specialized networks
263,10003033_8,Cyber-physical networks,Specialized networks
264,10003033_8,Peer-to-peer networks,Specialized networks
265,10003033_8,Data center networks,Specialized networks
266,10003033_8,Ad hoc networks,Specialized networks
267,10003033_8,Internet-based networks,Network types
268,10003033_8,World Wide Web (network structure),Internet-based networks
269,10003033_8,Public Internet,Internet-based networks
270,10003033_8,Online social networks,Internet-based networks
271,10003033_8,Social media networks,Internet-based networks
272,10003033_8,Packet-switching networks,Network types
273,10003120_1,Interaction paradigms,Human computer interaction (HCI)
274,10003120_1,User interface management systems,Human computer interaction (HCI)
275,10003120_1,Usability testing,Human computer interaction (HCI)
276,10003120_1,Heuristic evaluations,Usability testing
277,10003120_1,Laboratory experiments,Usability testing
278,10003120_1,Field studies,Usability testing
279,10003120_1,User interface programming,Human computer interaction (HCI)
280,10003120_1,Interaction techniques,Human computer interaction (HCI)
281,10003120_1,Touch screens,Interaction techniques
282,10003120_1,Gestural input,Interaction techniques
283,10003120_1,Sound-based input / output,Interaction techniques
284,10003120_1,Collaboration interaction,Interaction techniques
285,10003120_1,Displays and imagers,Human computer interaction (HCI)
286,10003120_1,Graphics input devices,Displays and imagers
287,10003120_1,Pointing devices,Interaction devices
288,10003120_1,Keyboards,Interaction devices
289,10003120_1,Haptic devices,Interaction devices
290,10003120_1,Mixed / augmented reality,Interaction paradigms
291,10003120_1,Virtual reality,Interaction paradigms
292,10003120_1,Interactive systems and tools,Human computer interaction (HCI)
293,10003120_1,User models,Human computer interaction (HCI)
294,10003120_1,User studies,User models
295,10003120_1,Web-based interaction,Interaction paradigms
296,10003120_1,Hypertext / hypermedia,Interaction paradigms
297,10003120_1,Graphical user interfaces,Interaction paradigms
298,10003120_1,User interface toolkits,User interface management systems
299,10003120_2,User centered design,Interaction design
300,10003120_2,Interaction design process and methods,Interaction design
301,10003120_2,User interface design,Interaction design
302,10003120_2,Contextual design,User centered design
303,10003120_2,Participatory design,User centered design
304,10003120_2,Empirical studies in interaction design,Interaction design
305,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
306,10003120_2,Systems and tools for interaction design,Interaction design
307,10003120_2,Wireframes,User interface design
308,10003120_2,Interface design prototyping,User interface design
309,10003120_2,Activity centered design,User centered design
310,10003120_3,"Collaborative and social computing theory, concepts, and paradigms",Collaborative and social computing
311,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
312,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
313,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
314,10003120_3,Computer supported cooperative work,Collaborative and social computing
315,10003120_3,Social networks,Collaborative and social computing
316,10003120_3,Social navigation,Collaborative and social computing
317,10003120_3,Social media,Collaborative and social computing
318,10003120_3,Social content sharing,Collaborative and social computing
319,10003120_3,Social tagging,Collaborative and social computing
320,10003120_3,Social recommendation,Collaborative and social computing
321,10003120_3,Collaborative filtering,Collaborative and social computing
322,10003120_3,Collaborative content creation,Collaborative and social computing
323,10003120_3,Social network analysis,Collaborative and social computing
324,10003120_3,Social engineering (social sciences),Collaborative and social computing
325,10003120_3,Ethnographic studies,Collaborative and social computing
326,10003120_4,Ubiquitous and mobile devices,Ubiquitous computing
327,10003120_4,Mobile computing,Ubiquitous computing
328,10003120_4,Ubiquitous and mobile computing,Ubiquitous computing
329,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous computing
330,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous computing
331,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous computing
332,10003120_4,Smartphones,Ubiquitous and mobile devices
333,10003120_4,Mobile phones,Ubiquitous and mobile devices
334,10003120_4,Tablet computers,Ubiquitous and mobile devices
335,10003120_4,E-book readers,Ubiquitous and mobile devices
336,10003120_4,Portable media players,Ubiquitous and mobile devices
337,10003120_4,Personal digital assistants,Ubiquitous and mobile devices
338,10003120_4,Handheld game consoles,Ubiquitous and mobile devices
339,10003120_4,Interactive whiteboards,Ubiquitous and mobile devices
340,10003120_4,Ambient intelligence,Ubiquitous computing
341,10003120_5,"Visualization theory, concepts and paradigms",Visualization
342,10003120_5,Visualization application domains,Visualization
343,10003120_5,Information visualization,Visualization
344,10003120_5,Visualization design and evaluation methods,Visualization
345,10003120_5,Visualization systems and tools,Visualization
346,10003120_5,Visualization techniques,Visualization
347,10003120_5,Empirical studies in visualization,Visualization
348,10003120_5,Heat maps,Information visualization
349,10003120_5,Treemaps,Information visualization
350,10003120_5,Hyperbolic trees,Information visualization
351,10003120_5,Cladograms,Information visualization
352,10003120_5,Dendrograms,Information visualization
353,10003120_5,Graph drawings,Information visualization
354,10003120_5,Scientific visualization,Visualization application domains
355,10003120_5,Geographic visualization,Visualization application domains
356,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
357,10003120_6,Accessibility design and evaluation methods,Accessibility
358,10003120_6,Empirical studies in accessibility,Accessibility
359,10003120_6,Accessibility technologies,Accessibility
360,10003120_6,Accessibility systems and tools,Accessibility
361,10003456_3,Demographic Characteristics,User characteristics
362,10003456_3,Age,Demographic Characteristics
363,10003456_3,Children,Age
364,10003456_3,Adolescents,Age
365,10003456_3,Seniors,Age
366,10003456_3,Gender and Sexual Identity,User characteristics
367,10003456_3,Gender,Gender and Sexual Identity
368,10003456_3,Women,Gender
369,10003456_3,Men,Gender
370,10003456_3,Sexual orientation,Gender and Sexual Identity
371,10003456_3,Cultural and Religious Identity,User characteristics
372,10003456_3,Cultural characteristics,Cultural and Religious Identity
373,10003456_3,Religious orientation,Cultural and Religious Identity
374,10003456_3,Race and ethnicity,User characteristics
375,10003456_3,People with disabilities,User characteristics
376,10003456_3,Geographic characteristics,User characteristics
377,10003752_1,Abstract machines,Models of computation
378,10003752_1,Turing machines,Models of computation
379,10003752_1,Parallel computing models,Models of computation
380,10003752_1,Recursion functions,Models of computation
381,10003752_1,Computability,Models of computation
382,10003752_1,Process calculi,Models of computation
383,10003752_1,Concurrency,Models of computation
384,10003752_1,Distributed computing models,Models of computation
385,10003752_1,Quantum computation theory,Models of computation
386,10003752_1,Quantum information theory,Quantum computation theory
387,10003752_1,Quantum complexity theory,Quantum computation theory
388,10003752_1,Quantum communication complexity,Quantum computation theory
389,10003752_1,Quantum query complexity,Quantum computation theory
390,10003752_1,Interactive computation,Models of computation
391,10003752_1,Probabilistic computation,Models of computation
392,10003752_1,Streaming models,Models of computation
393,10003752_1,Timed and hybrid models,Models of computation
394,10003752_2,Regular languages,Formal languages and automata theory
395,10003752_2,Grammars and context-free languages,Formal languages and automata theory
396,10003752_2,Tree languages,Formal languages and automata theory
397,10003752_2,Algebraic language theory,Formalisms
398,10003752_2,Rewrite systems,Formalisms
399,10003752_2,Quantitative automata,Automata extensions
400,10003752_2,Automata over infinite objects,Automata extensions
401,10003752_2,Transducers,Automata extensions
402,10003752_3,Computational complexity and cryptography,Complexity theory and logic
403,10003752_3,Complexity classes,Complexity theory and logic
404,10003752_3,"Problems, reductions and completeness",Complexity classes
405,10003752_3,Oracles and decision trees,Complexity classes
406,10003752_3,Interactive proof systems,Cryptographic protocols
407,10003752_3,Cryptographic protocols,Computational complexity and cryptography
408,10003752_3,Cryptographic primitives,Cryptographic protocols
409,10003752_3,Communication complexity,Complexity theory and logic
410,10003752_3,Circuit complexity,Computational complexity
411,10003752_3,Algebraic complexity theory,Computational complexity
412,10003752_3,Quantum complexity theory,Complexity theory and logic
413,10003752_3,Proof complexity,Complexity classes
414,10003752_4,Logic,Logic and verification
415,10003752_4,Automated reasoning,Logic and verification
416,10003752_4,Verification by model checking,Logic and verification
417,10003752_4,Proof theory,Logic and verification
418,10003752_4,Programming logic,Logic and verification
419,10003752_4,Constraint and logic programming,Programming logic
420,10003752_4,Separation logic,Programming logic
421,10003752_4,Type theory,Logic
422,10003752_4,Equational logic and rewriting,Logic
423,10003752_4,Finite Model Theory,Logic
424,10003752_4,Higher order logic,Logic
425,10003752_4,Modal and temporal logics,Logic
426,10003752_4,Linear logic,Logic
427,10003752_4,Description logics,Logic
428,10003752_4,Constructive mathematics,Logic
429,10003752_6,Pseudorandomness and derandomization,Randomness
430,10003752_6,Random walks and Markov chains,Randomness
431,10003752_6,Expander graphs and randomness extractors,Randomness
432,10003752_6,Random projections and metric embeddings,Randomness
433,10003752_6,"Randomness, geometry, and discrete structures",Randomness
434,10003752_6,Computational geometry,Randomness
435,10003752_6,Generating random combinatorial structures,Randomness
436,10003752_6,Error-correcting codes,Randomness
437,10003752_6,Random network models,Randomness
438,10003752_6,Random search heuristics,Randomness
439,10003752_8,Denotational semantics,Program semantics
440,10003752_8,Operational semantics,Program semantics
441,10003752_8,Axiomatic semantics,Program semantics
442,10003752_8,Categorical semantics,Program semantics
443,10003752_8,Program constructs,Program semantics
444,10003752_8,Object oriented constructs,Program constructs
445,10003752_8,Functional constructs,Program constructs
446,10003752_8,Control primitives,Program constructs
447,10003752_8,Program reasoning,Program semantics
448,10003752_8,Assertions,Program reasoning
449,10003752_8,Invariants,Program reasoning
450,10003752_8,Pre- and post-conditions,Program reasoning
451,10003752_8,Program verification,Program reasoning
452,10003752_8,Program analysis,Program semantics
453,10003752_8,Parsing,Program analysis
454,10003752_8,Program schemes,Program analysis
455,10003752_8,Semantics and reasoning,Program semantics
456,10003752_8,Algebraic semantics,Semantics and reasoning
457,10010147_1,Symbolic and algebraic algorithms,Computer algebra systems
458,10010147_1,Symbolic and algebraic manipulation,Computer algebra systems
459,10010147_1,Algebraic algorithms,Computer algebra systems
460,10010147_1,Symbolic calculus algorithms,Computer algebra systems
461,10010147_1,Representation of Boolean functions,Computer algebra systems
462,10010147_1,Representation of mathematical objects,Computer algebra systems
463,10010147_1,Representation of mathematical functions,Computer algebra systems
464,10010147_1,Representation of polynomials,Computer algebra systems
465,10010147_1,Representation of exact numbers,Computer algebra systems
466,10010147_1,Number theory algorithms,Computer algebra systems
467,10010147_1,Linear algebra algorithms,Computer algebra systems
468,10010147_1,Discrete calculus algorithms,Computer algebra systems
469,10010147_1,Combinatorial algorithms,Computer algebra systems
470,10010147_1,Optimization algorithms,Computer algebra systems
471,10010147_1,Nonalgebraic algorithms,Computer algebra systems
472,10010147_1,Equation and inequality solving algorithms,Computer algebra systems
473,10010147_1,Theorem proving algorithms,Computer algebra systems
474,10010147_1,Hybrid symbolic-numeric methods,Computer algebra systems
475,10010147_2,Parallel algorithms,Parallel computing methodologies
476,10010147_2,Parallel programming languages,Parallel computing methodologies
477,10010147_5,Modeling methodologies,Modeling and simulation
478,10010147_5,Continuous models,Modeling methodologies
479,10010147_5,Agent / discrete models,Modeling methodologies
480,10010147_5,Simulation types and techniques,Modeling and simulation
481,10010147_5,Continuous simulation,Simulation types and techniques
482,10010147_5,Discrete-event simulation,Simulation types and techniques
483,10010147_5,Simulation environments,Modeling and simulation
484,10010147_5,Simulation support systems,Simulation environments
485,10010147_5,Simulation tools,Simulation environments
486,10010147_5,Simulation evaluation,Modeling and simulation
487,10010147_5,Model verification and validation,Simulation evaluation
488,10010147_5,Scientific visualization,Modeling and simulation
489,10010147_5,Visual analytics,Scientific visualization
490,10010147_5,Quantum mechanic simulation,Simulation types and techniques
491,10010147_5,Molecular simulation,Simulation types and techniques
492,10010147_5,Distributed simulation,Simulation types and techniques
493,10010147_5,Rare-event simulation,Simulation types and techniques
494,10010147_5,Massively parallel and high-performance simulations,Simulation types and techniques
495,10010147_5,Uncertainty quantification,Simulation evaluation
496,10010147_5,Data assimilation,Modeling and simulation
497,10010147_5,Interactive simulation,Modeling and simulation
498,10010147_5,Systems theory,Modeling and simulation
499,10010147_5,Network science,Modeling and simulation
500,10010147_6,Rendering,Computer graphics
501,10010147_6,Animation,Rendering
502,10010147_6,Procedural animation,Animation
503,10010147_6,Motion capture,Animation
504,10010147_6,Modeling,Computer graphics
505,10010147_6,Shape modeling,Modeling
506,10010147_6,Mesh models,Modeling
507,10010147_6,Volumetric models,Modeling
508,10010147_6,Image processing,Computer graphics
509,10010147_6,Image compression,Image processing
510,10010147_6,Image manipulation,Image processing
511,10010147_6,Image-based rendering,Image processing
512,10010147_6,Graphics systems and interfaces,Computer graphics
513,10010147_6,Graphics file formats,Computer graphics
514,10010147_6,Visibility,Computer graphics
515,10010147_6,Collision detection,Computer graphics
516,10010147_6,Perception,Computer graphics
517,10010147_6,Physical simulation,Rendering
518,10010147_6,Graphics processors,Computer graphics
519,10010147_6,Graphics input devices,Computer graphics
520,10010147_6,Texturing,Rendering
521,10010147_6,Reflectance modeling,Rendering
522,10010147_6,Mixed / augmented reality,Computer graphics
523,10010147_6,Virtual reality,Computer graphics
524,10010147_6,Antialiasing,Rendering
525,10010147_6,Rasterization,Rendering
526,10010147_6,Point-based models,Modeling
527,10010147_6,Mesh geometry models,Modeling
528,10010147_8,Concurrent algorithms,Concurrent computing methodologies
529,10010147_8,Concurrent programming languages,Concurrent computing methodologies
530,10010405_10,E-learning,Education
531,10010405_10,Distance learning,E-learning
532,10010405_10,Interactive learning environments,E-learning
533,10010405_10,Collaborative learning,E-learning
534,10010405_10,Learning management systems,E-learning
535,10010405_10,Digital libraries and archives,E-learning
536,10010405_10,Computer-assisted instruction,E-learning
537,10010405_10,Computer-managed instruction,E-learning
538,10010405_11,Document management and text processing,Document management
539,10010405_11,Document capture,Document management
540,10010405_11,Document scanning,Document management
541,10010405_11,Optical character recognition,Document management
542,10010405_11,Document metadata,Document management
543,10010405_11,Document analysis,Document management
544,10010405_11,Document searching,Document management
545,10010405_11,Text editing,Document management
546,10010405_11,Markup languages,Document management
547,10010405_11,Document preparation,Document management
548,10010405_11,Graphics recognition and interpretation,Document management
549,10010405_11,Online handwriting recognition,Document management
550,10010405_11,Image composition,Document management
551,10010405_11,Multi/mixed media creation,Document management
552,10010405_11,Hypertext/hypermedia creation,Document management
553,10010405_11,Document scripting languages,Document management
554,10010405_11,Version control,Document management
555,10010405_11,Annotation,Document management
556,10010405_2,Enterprise architecture management,Enterprise computing
557,10010405_2,Enterprise architectures,Enterprise architecture management
558,10010405_2,Enterprise architecture modeling,Enterprise architecture management
559,10010405_2,Enterprise architecture frameworks,Enterprise architecture management
560,10010405_2,Enterprise interoperability,Enterprise architecture management
561,10010405_2,Business process management,Enterprise computing
562,10010405_2,Business process monitoring,Business process management
563,10010405_2,Business process modeling,Business process management
564,10010405_2,Business process management systems,Business process management
565,10010405_2,Cross-organizational business processes,Business process management
566,10010405_2,Business rules,Business process management
567,10010405_2,Business intelligence,Enterprise computing
568,10010405_2,Enterprise data management,Business intelligence
569,10010405_2,Information integration and interoperability,Business intelligence
570,10010405_2,IT governance,Enterprise computing
571,10010405_2,Enterprise application integration,Enterprise computing
572,10010405_2,Event-driven architectures,Enterprise computing
573,10010405_2,Service-oriented architectures,Enterprise computing
574,10010405_2,"Enterprise ontologies, taxonomies and vocabularies",Enterprise computing
575,10010405_3,Environmental sciences,Sciences and Engineering
576,10010405_3,Earth and atmospheric sciences,Environmental sciences
577,10010405_3,Physical sciences and engineering,Sciences and Engineering
578,10010405_3,Physics,Physical sciences and engineering
579,10010405_3,Chemistry,Physical sciences and engineering
580,10010405_3,Mathematics and statistics,Physical sciences and engineering
581,10010405_3,Aerospace,Engineering
582,10010405_3,Avionics,Aerospace
583,10010405_3,Telecommunications,Engineering
584,10010405_3,Internet telephony,Telecommunications
585,10010405_3,Electronics,Engineering
586,10010405_3,Computer-aided design,Engineering
