,group,child,parent
84,10002951_3,Multimedia streaming,Multimedia and Content Creation
85,10002951_3,Multimedia databases,Multimedia and Content Creation
86,10002951_3,Location and Spatial Systems,Computer Science Applications
87,10002951_3,Global positioning systems,Location and Spatial Systems
88,10002951_3,Location based services,Location and Spatial Systems
89,10002951_3,Geographic information systems,Location and Spatial Systems
90,10002951_3,Spatial-temporal systems,Location and Spatial Systems
91,10002951_3,Networking and Infrastructure,Computer Science Applications
92,10002951_3,Sensor networks,Networking and Infrastructure
93,10002951_3,Data centers,Networking and Infrastructure
94,10002951_3,Mobile information processing systems,Networking and Infrastructure
95,10002951_3,Computational advertising,Networking and Infrastructure
96,10002951_3,Collaborative filtering,Networking and Infrastructure
97,10002978_1,Mathematical foundations of cryptography,Cryptography
98,10002978_1,Digital signatures,Cryptography
99,10002978_1,Key management,Cryptography
100,10002978_1,Symmetric cryptography and hash functions,Cryptography
101,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
102,10002978_1,Cryptanalysis and other attacks,Cryptography
103,10002978_1,Public key encryption,Cryptography
104,10002978_1,Public key (asymmetric) techniques,Public key encryption
105,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
106,10002978_1,Information-theoretic techniques,Cryptography
107,10002978_10,Social aspects of security and privacy,Security and Privacy
108,10002978_10,Economics of security and privacy,Security and Privacy
109,10002978_10,Privacy protections,Security and Privacy
110,10002978_10,Human and societal aspects of security and privacy,Security and Privacy
111,10002978_10,Usability in security and privacy,Security and Privacy
112,10002978_2,Trust frameworks,Security requirements
113,10002978_2,Formal security models,Security requirements
114,10002978_2,Formal methods and theory of security,Security requirements
115,10002978_2,Logic and verification,Formal methods and theory of security
116,10002978_3,Authentication,Security services
117,10002978_3,Authorization,Security services
118,10002978_3,Graphical / visual passwords,Authentication
119,10002978_3,Biometrics,Authentication
120,10002978_3,Multi-factor authentication,Authentication
121,10002978_3,Access control,Authorization
122,10002978_3,Privacy-preserving protocols,Security services
123,10002978_3,"Pseudonymity, anonymity and untraceability",Privacy-preserving protocols
124,10002978_3,Digital rights management,Security services
125,10002978_4,Intrusion detection systems,Malware and its mitigation
126,10002978_4,Intrusion/anomaly detection and malware mitigation,Malware and its mitigation
127,10002978_4,Phishing,Malware and its mitigation
128,10002978_4,Social engineering attacks,Malware and its mitigation
129,10002978_4,Artificial immune systems,Malware and its mitigation
130,10002978_4,Spoofing attacks,Malware and its mitigation
131,10002978_5,Hardware security implementation,Security in hardware
132,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
133,10002978_5,Hardware-based security protocols,Security in hardware
134,10002978_5,Hardware attacks and countermeasures,Security in hardware
135,10002978_5,Malicious design modifications,Security in hardware
136,10002978_5,Embedded systems security,Security in hardware
137,10002978_5,Side-channel analysis and countermeasures,Security in hardware
138,10002978_6,Operating systems security,Systems security
139,10002978_6,File system security,Operating systems security
140,10002978_6,Distributed systems security,Systems security
141,10002978_6,Vulnerability management,Systems security
142,10002978_6,Vulnerability scanners,Vulnerability management
143,10002978_6,Penetration testing,Vulnerability management
144,10002978_6,Browser security,Systems security
145,10002978_6,Mobile platform security,Systems security
146,10002978_6,Trusted computing,Systems security
147,10002978_6,Firewalls,Systems security
148,10002978_6,Information flow control,Systems security
149,10002978_6,Denial-of-service attacks,Systems security
150,10002978_8,Management and querying of encrypted data,Database and storage security
151,10002978_8,Database activity monitoring,Database and storage security
152,10002978_8,Information accountability and usage control,Database and storage security
153,10002978_8,Data anonymization and sanitization,Database and storage security
154,10002978_9,Software reverse engineering,Software and application security
155,10002978_9,Software security engineering,Software and application security
156,10002978_9,Web application security,Software and application security
157,10002978_9,Domain-specific security and privacy architectures,Software and application security
158,10002978_9,Social network security and privacy,Software and application security
159,10003033_1,Network design principles,Network architectures
160,10003033_1,Layering,Network architectures
161,10003033_1,Naming and addressing,Network architectures
162,10003033_1,Programming interfaces,Network architectures
163,10003033_2,Link-layer protocols,Network protocols
164,10003033_2,Network layer protocols,Network protocols
165,10003033_2,Transport protocols,Network protocols
166,10003033_2,Application layer protocols,Network protocols
167,10003033_2,Routing protocols,Network layer protocols
168,10003033_2,Session protocols,Application layer protocols
169,10003033_2,Signaling protocols,Application layer protocols
170,10003033_2,Peer-to-peer protocols,Application layer protocols
171,10003033_2,Cross-layer protocols,Network protocols
172,10003033_2,Presentation protocols,Application layer protocols
173,10003033_2,Network policy,Network protocols
174,10003033_2,OAM protocols,Network protocols
175,10003033_2,Time synchronization protocols,Network protocols
176,10003033_2,Protocol testing and verification,Network protocols
177,10003033_2,Protocol correctness,Protocol testing and verification
178,10003033_2,Formal specifications,Protocol testing and verification
179,10003033_2,Network protocol design,Network protocols
180,10003033_3,Logical nodes,Network components
181,10003033_3,Physical links,Network components
182,10003033_3,Routers,Network components
183,10003033_3,Repeaters,Network components
184,10003033_3,Bridges and switches,Network components
185,10003033_3,Network adapters,Network components
186,10003033_3,Network servers,Network components
187,10003033_3,"Wireless access points, base stations and infrastructure",Network components
188,10003033_3,Cognitive radios,Network components
189,10003033_3,Intermediate nodes,Logical nodes
190,10003033_3,End nodes,Network components
191,10003033_3,Middle boxes / network appliances,Network components
192,10003033_4,Network economics,Network algorithms
193,10003033_4,Network resources allocation,Network algorithms
194,10003033_4,Network design and planning algorithms,Network algorithms
195,10003033_4,Traffic engineering algorithms,Network algorithms
196,10003033_4,Control path algorithms,Network algorithms
197,10003033_4,Data path algorithms,Network algorithms
198,10003033_4,Packet scheduling,Traffic engineering algorithms
199,10003033_4,Packet classification,Packet scheduling
200,10003033_4,Deep packet inspection,Network algorithms
201,10003033_4,Network control algorithms,Network algorithms
202,10003033_5,Network measurement,Network performance evaluation
203,10003033_5,Network performance analysis,Network performance evaluation
204,10003033_5,Network performance modeling,Network performance evaluation
205,10003033_5,Network simulations,Network performance evaluation
206,10003033_5,Network experimentation,Network performance evaluation
207,10003033_6,Network topology types,Network structure
208,10003033_6,Physical topologies,Network topology types
209,10003033_6,Logical / virtual topologies,Network topology types
210,10003033_6,Network range,Network topology types
211,10003033_6,Local area networks,Network range
212,10003033_6,Metropolitan area networks,Network range
213,10003033_6,Wide area networks,Network range
214,10003033_6,Very long-range networks,Network range
215,10003033_6,Short-range networks,Network range
216,10003033_6,Hybrid networks,Network range
217,10003033_6,Network properties,Network structure
218,10003033_6,Network reliability,Network properties
219,10003033_6,Network manageability,Network properties
220,10003033_6,Network security,Network properties
221,10003033_6,Network mobility,Network properties
222,10003033_6,Network privacy and anonymity,Network properties
223,10003033_6,Point-to-point networks,Network topology types
224,10003033_6,Mesh networks,Network topology types
225,10003033_6,Wireless mesh networks,Mesh networks
226,10003033_6,Star networks,Network topology types
227,10003033_6,Ring networks,Network topology types
228,10003033_6,Token ring networks,Ring networks
229,10003033_6,Bus networks,Network topology types
230,10003033_6,Error detection and error correction,Network properties
231,10003033_6,Network dynamics,Network properties
232,10003033_6,Topology analysis and generation,Network properties
233,10003033_7,Programmable networks,Network services
234,10003033_7,In-network processing,Network services
235,10003033_7,Network management,Network services
236,10003033_7,Network monitoring,Network services
237,10003033_7,Naming and addressing,Network services
238,10003033_7,Location based services,Network services
239,10003033_7,Cloud computing,Network services
240,10003033_8,Wired access networks,Network types
241,10003033_8,Wireless access networks,Network types
242,10003033_8,Wireless personal area networks,Wireless access networks
243,10003033_8,Wireless local area networks,Wireless access networks
244,10003033_8,Mobile networks,Network types
245,10003033_8,Mobile ad hoc networks,Mobile networks
246,10003033_8,Peer-to-peer networks,Network types
247,10003033_8,Cyber-physical networks,Network types
248,10003033_8,Data center networks,Network types
249,10003033_8,Storage area networks,Network types
250,10003033_8,Packet-switching networks,Network types
251,10003033_8,Overlay and other logical network structures,Network types
252,10003033_8,Home networks,Network types
253,10003033_8,World Wide Web,Network types
254,10003033_8,Public Internet,Network types
255,10003033_8,Social media networks,World Wide Web
256,10003033_8,Online social networks,Social media networks
257,10003120_1,Interaction Devices,Human-Computer Interaction (HCI)
258,10003120_1,Keyboards,Interaction Devices
259,10003120_1,Pointing devices,Interaction Devices
260,10003120_1,Touch screens,Interaction Devices
261,10003120_1,Graphics input devices,Interaction Devices
262,10003120_1,Haptic devices,Interaction Devices
263,10003120_1,Sound-based input/output,Interaction Devices
264,10003120_1,Interaction Techniques,Human-Computer Interaction (HCI)
265,10003120_1,Pointing,Interaction Techniques
266,10003120_1,Gestural input,Interaction Techniques
267,10003120_1,Natural language interfaces,Interaction Techniques
268,10003120_1,User Interface Types,Human-Computer Interaction (HCI)
269,10003120_1,Command line interfaces,User Interface Types
270,10003120_1,Graphical user interfaces,User Interface Types
271,10003120_1,Web-based interaction,User Interface Types
272,10003120_1,User Interface Management Systems,Human-Computer Interaction (HCI)
273,10003120_1,User interface toolkits,User Interface Management Systems
274,10003120_1,Evaluation Methods,Human-Computer Interaction (HCI)
275,10003120_1,Heuristic evaluations,Evaluation Methods
276,10003120_1,Usability testing,Evaluation Methods
277,10003120_1,Walkthrough evaluations,Evaluation Methods
278,10003120_1,Empirical studies in HCI,Evaluation Methods
279,10003120_1,User Models and Studies,Human-Computer Interaction (HCI)
280,10003120_1,User studies,User Models and Studies
281,10003120_1,User models,User Models and Studies
282,10003120_1,Interaction Paradigms,Human-Computer Interaction (HCI)
283,10003120_1,Collaborative interaction,Interaction Paradigms
284,10003120_1,Mixed / augmented reality,Interaction Paradigms
285,10003120_1,Virtual reality,Interaction Paradigms
286,10003120_1,Interactive systems and tools,Human-Computer Interaction (HCI)
287,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
288,10003120_2,User-centered design,Interaction design
289,10003120_2,Activity-centered design,Interaction design
290,10003120_2,Interaction design process and methods,Interaction design
291,10003120_2,Contextual design,Interaction design process and methods
292,10003120_2,Participatory design,Interaction design process and methods
293,10003120_2,Wireframes,Interaction design
294,10003120_2,User interface design,Interaction design
295,10003120_2,Interface design prototyping,Interaction design
296,10003120_2,Scenario-based design,Interaction design process and methods
297,10003120_2,Empirical studies in interaction design,Interaction design
298,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
299,10003120_3,Collaborative and social computing devices,Collaborative and social computing
300,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
301,10003120_3,Social networks,Collaborative and social computing
302,10003120_3,Social media,Collaborative and social computing
303,10003120_3,Social recommendation,Collaborative and social computing
304,10003120_3,Collaborative filtering,Social recommendation
305,10003120_3,Social navigation,Collaborative and social computing
306,10003120_3,Social tagging,Collaborative and social computing
307,10003120_3,Computer supported cooperative work,Collaborative and social computing
308,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
309,10003120_3,Ethnographic studies,Empirical studies in collaborative and social computing
310,10003120_3,Social network analysis,Social networks
311,10003120_3,Social engineering (social sciences),Collaborative and social computing
312,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
313,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
314,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
315,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
316,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
317,10003120_4,Mobile computing,Ubiquitous and mobile computing
318,10003120_4,Ubiquitous and mobile devices,Ubiquitous and mobile computing
319,10003120_4,Mobile phones,Ubiquitous and mobile devices
320,10003120_4,Smartphones,Ubiquitous and mobile devices
321,10003120_4,Tablet computers,Ubiquitous and mobile devices
322,10003120_4,Portable media players,Ubiquitous and mobile devices
323,10003120_4,E-book readers,Ubiquitous and mobile devices
324,10003120_4,Handheld game consoles,Ubiquitous and mobile devices
325,10003120_4,Personal digital assistants,Ubiquitous and mobile devices
326,10003120_4,Ambient intelligence,Ubiquitous and mobile computing
327,10003120_5,"Visualization theory, concepts and paradigms",Visualization
328,10003120_5,Empirical studies in visualization,Visualization
329,10003120_5,Visualization systems and tools,Visualization
330,10003120_5,Visualization application domains,Visualization
331,10003120_5,Visualization techniques,Visualization
332,10003120_5,Heat maps,Visualization techniques
333,10003120_5,Hyperbolic trees,Visualization techniques
334,10003120_5,Graph drawings,Visualization techniques
335,10003120_5,Scientific visualization,Visualization application domains
336,10003120_5,Visual analytics,Visualization application domains
337,10003120_5,Geographic visualization,Visualization application domains
338,10003120_5,Treemaps,Visualization techniques
339,10003120_5,Dendrograms,Visualization techniques
340,10003120_5,Cladograms,Visualization techniques
341,10003120_5,Visualization toolkits,Visualization systems and tools
342,10003120_5,Visualization design and evaluation methods,Visualization systems and tools
343,10003120_6,Accessibility theory,Accessibility
344,10003120_6,Concepts and paradigms,Accessibility
345,10003120_6,Empirical studies in accessibility,Accessibility
346,10003120_6,Accessibility technologies,Accessibility
347,10003120_6,Accessibility systems and tools,Accessibility
348,10003120_6,Accessibility design and evaluation methods,Accessibility
349,10003456_3,Age,User characteristics
350,10003456_3,Children,Age
351,10003456_3,Adolescents,Age
352,10003456_3,Seniors,Age
353,10003456_3,Gender,User characteristics
354,10003456_3,Men,Gender
355,10003456_3,Women,Gender
356,10003456_3,Race and ethnicity,User characteristics
357,10003456_3,Religious orientation,User characteristics
358,10003456_3,People with disabilities,User characteristics
359,10003456_3,Sexual orientation,User characteristics
360,10003456_3,Cultural characteristics,User characteristics
361,10003456_3,Geographic characteristics,User characteristics
362,10003752_1,Abstract machines,Models of Computation
363,10003752_1,Turing machines,Abstract machines
364,10003752_1,Recursive functions,Turing machines
365,10003752_1,Concurrency,Models of Computation
366,10003752_1,Process calculi,Concurrency
367,10003752_1,Parallel computing models,Models of Computation
368,10003752_1,Quantum Computation Theory,Models of Computation
369,10003752_1,Quantum information theory,Quantum Computation Theory
370,10003752_1,Quantum communication complexity,Quantum Computation Theory
371,10003752_1,Quantum query complexity,Quantum Computation Theory
372,10003752_1,Quantum complexity theory,Quantum Computation Theory
373,10003752_1,Probabilistic computation,Models of Computation
374,10003752_1,Streaming models,Probabilistic computation
375,10003752_1,Timed and hybrid models,Models of Computation
376,10003752_2,Regular languages,Formal languages and automata theory
377,10003752_2,Rewrite systems,Formal languages and automata theory
378,10003752_2,Transducers,Formal languages and automata theory
379,10003752_2,Tree languages,Formal languages and automata theory
380,10003752_2,Automata over infinite objects,Automata extensions
381,10003752_2,Formalisms,Formal languages and automata theory
382,10003752_2,Automata extensions,Formal languages and automata theory
383,10003752_2,Algebraic language theory,Formal languages and automata theory
384,10003752_2,Quantitative automata,Automata extensions
385,10003752_2,Grammars and context-free languages,Formal languages and automata theory
386,10003752_3,Complexity classes,Complexity theory and logic
387,10003752_3,Computational complexity and cryptography,Complexity theory and logic
388,10003752_3,Proof complexity,Complexity theory and logic
389,10003752_3,Circuit complexity,Complexity theory and logic
390,10003752_3,Quantum complexity theory,Complexity theory and logic
391,10003752_3,Communication complexity,Complexity theory and logic
392,10003752_3,Interactive proof systems,Proof complexity
393,10003752_3,Algebraic complexity theory,Complexity theory and logic
394,10003752_3,"Problems, reductions, and completeness",Complexity classes
395,10003752_3,Oracles and decision trees,Complexity theory and logic
396,10003752_3,Cryptographic primitives,Cryptographic protocols
397,10003752_4,Proof theory,Logic
398,10003752_4,Higher order logic,Logic
399,10003752_4,Type theory,Logic
400,10003752_4,Constructive mathematics,Proof theory
401,10003752_4,Hoare logic,Proof theory
402,10003752_4,Separation logic,Proof theory
403,10003752_4,Logic and verification,Logic
404,10003752_4,Automated reasoning,Logic and verification
405,10003752_4,Verification by model checking,Logic and verification
406,10003752_4,Modal and temporal logics,Logic
407,10003752_4,Description logics,Logic
408,10003752_4,Equational logic and rewriting,Logic
409,10003752_4,Finite Model Theory,Logic
410,10003752_4,Abstraction,Logic
411,10003752_4,Constraint and logic programming,Logic
412,10003752_4,Linear logic,Logic
413,10003752_6,Random search heuristics,Randomness
414,10003752_6,Generating random combinatorial structures,Randomness
415,10003752_6,Pseudorandomness and derandomization,Randomness
416,10003752_6,Computational geometry,Randomness
417,10003752_6,Random projections and metric embeddings,Computational geometry
418,10003752_6,Expander graphs and randomness extractors,Computational geometry
419,10003752_6,Random walks and Markov chains,Randomness
420,10003752_6,Error-correcting codes,Randomness
421,10003752_6,Random network models,Computational geometry
422,10003752_8,Denotational semantics,Program semantics
423,10003752_8,Operational semantics,Program semantics
424,10003752_8,Axiomatic semantics,Program semantics
425,10003752_8,Algebraic semantics,Program semantics
426,10003752_8,Program reasoning,Program semantics
427,10003752_8,Program verification,Program semantics
428,10003752_8,Invariants,Program reasoning
429,10003752_8,Assertions,Program reasoning
430,10003752_8,Program constructs,Program semantics
431,10003752_8,Functional constructs,Program constructs
432,10003752_8,Object-oriented constructs,Program constructs
433,10003752_8,Program analysis,Program semantics
434,10003752_8,Control primitives,Program analysis
435,10003752_8,Parsing,Program semantics
436,10003752_8,Abstraction,Program semantics
437,10003752_8,Program specifications,Program semantics
438,10003752_8,Pre- and post-conditions,Program specifications
439,10003752_8,Program schemes,Program specifications
440,10003752_8,Type structures,Program semantics
441,10003752_8,Semantics and reasoning,Program semantics
442,10010147_1,Representation of exact numbers,Representation of mathematical objects
443,10010147_1,Representation of mathematical functions,Representation of mathematical objects
444,10010147_1,Representation of polynomials,Representation of mathematical objects
445,10010147_1,Representation of Boolean functions,Representation of mathematical objects
446,10010147_1,Computer algebra systems,Representation of mathematical objects
447,10010147_1,Algebraic algorithms,Computer algebra systems
448,10010147_1,Linear algebra algorithms,Computer algebra systems
449,10010147_1,Symbolic and algebraic algorithms,Computer algebra systems
450,10010147_1,Symbolic calculus algorithms,Computer algebra systems
451,10010147_1,Hybrid symbolic-numeric methods,Computer algebra systems
452,10010147_1,Special-purpose algebraic systems,Computer algebra systems
453,10010147_1,Theorem proving algorithms,Computer algebra systems
454,10010147_1,Discrete calculus algorithms,Computer algebra systems
455,10010147_1,Optimization algorithms,Computer algebra systems
456,10010147_1,Combinatorial algorithms,Computer algebra systems
457,10010147_1,Nonalgebraic algorithms,Computer algebra systems
458,10010147_1,Exact arithmetic algorithms,Computer algebra systems
459,10010147_1,Equation and inequality solving algorithms,Computer algebra systems
460,10010147_1,Number theory algorithms,Computer algebra systems
461,10010147_1,Boolean algebra algorithms,Computer algebra systems
462,10010147_2,Parallel algorithms,Parallel computing methodologies
463,10010147_2,Parallel programming languages,Parallel computing methodologies
464,10010147_5,Simulation languages,Modeling and simulation
465,10010147_5,Simulation tools,Modeling and simulation
466,10010147_5,Simulation environments,Modeling and simulation
467,10010147_5,Continuous simulation,Modeling and simulation
468,10010147_5,Discrete-event simulation,Modeling and simulation
469,10010147_5,Real-time simulation,Modeling and simulation
470,10010147_5,Simulation by animation,Modeling and simulation
471,10010147_5,Molecular simulation,Modeling and simulation
472,10010147_5,Quantum mechanic simulation,Modeling and simulation
473,10010147_5,Rare-event simulation,Modeling and simulation
474,10010147_5,Distributed simulation,Modeling and simulation
475,10010147_5,Agent / discrete models,Modeling and simulation
476,10010147_5,Massively parallel and high-performance simulations,Modeling and simulation
477,10010147_5,Interactive simulation,Modeling and simulation
478,10010147_5,Simulation evaluation,Modeling and simulation
479,10010147_5,Model verification and validation,Modeling and simulation
480,10010147_5,Uncertainty quantification,Modeling and simulation
481,10010147_5,Modeling methodologies,Modeling and simulation
482,10010147_5,Model development and analysis,Modeling and simulation
483,10010147_5,Data assimilation,Modeling and simulation
484,10010147_5,Multiscale systems,Modeling and simulation
485,10010147_5,Visual analytics,Modeling and simulation
486,10010147_5,Systems theory,Modeling and simulation
487,10010147_5,Network science,Modeling and simulation
488,10010147_5,Artificial life,Modeling and simulation
489,10010147_5,Simulation theory,Modeling and simulation
490,10010147_5,Simulation types and techniques,Modeling and simulation
491,10010147_5,Scientific visualization,Modeling and simulation
492,10010147_6,Modeling Techniques,Computer graphics
493,10010147_6,Volumetric models,Modeling Techniques
494,10010147_6,Mesh models,Modeling Techniques
495,10010147_6,Point-based models,Modeling Techniques
496,10010147_6,Parametric curve and surface models,Modeling Techniques
497,10010147_6,Rendering Techniques,Computer graphics
498,10010147_6,Rendering,Rendering Techniques
499,10010147_6,Ray tracing,Rendering Techniques
500,10010147_6,Rasterization,Rendering Techniques
501,10010147_6,Image-based rendering,Rendering Techniques
502,10010147_6,Animation Techniques,Computer graphics
503,10010147_6,Animation,Animation Techniques
504,10010147_6,Procedural animation,Animation Techniques
505,10010147_6,Motion capture,Animation Techniques
506,10010147_6,Image Processing and Manipulation,Computer graphics
507,10010147_6,Image manipulation,Image Processing and Manipulation
508,10010147_6,Image compression,Image Processing and Manipulation
509,10010147_6,Image processing,Image Processing and Manipulation
510,10010147_6,Graphics Technology and Hardware,Computer graphics
511,10010147_6,Graphics processors,Graphics Technology and Hardware
512,10010147_6,Graphics input devices,Graphics Technology and Hardware
513,10010147_6,Applications and Interfaces,Computer graphics
514,10010147_6,Mixed / augmented reality,Applications and Interfaces
515,10010147_6,Virtual reality,Applications and Interfaces
516,10010147_6,Graphics systems and interfaces,Applications and Interfaces
517,10010147_6,Perception and Visibility,Computer graphics
518,10010147_6,Visibility,Perception and Visibility
519,10010147_6,Perception,Perception and Visibility
520,10010147_6,Physical and Simulation Aspects,Computer graphics
521,10010147_6,Collision detection,Physical and Simulation Aspects
522,10010147_6,Physical simulation,Physical and Simulation Aspects
523,10010147_6,Shape analysis,Physical and Simulation Aspects
524,10010147_6,Reflectance modeling,Physical and Simulation Aspects
525,10010147_6,Styles of Rendering,Computer graphics
526,10010147_6,Non-photorealistic rendering,Styles of Rendering
527,10010147_6,Texturing,Styles of Rendering
528,10010147_8,Concurrent programming languages,Concurrent computing methodologies
529,10010147_8,Concurrent algorithms,Concurrent computing methodologies
530,10010405_10,E-learning,Education
531,10010405_10,Distance learning,Education
532,10010405_10,Digital libraries and archives,Education
533,10010405_10,Learning management systems,E-learning
534,10010405_10,Computer-assisted instruction,E-learning
535,10010405_10,Interactive learning environments,E-learning
536,10010405_10,Collaborative learning,E-learning
537,10010405_10,Computer-managed instruction,E-learning
538,10010405_11,Document preparation,Document management and text processing
539,10010405_11,Document analysis,Document management and text processing
540,10010405_11,Document capture,Document management and text processing
541,10010405_11,Document scanning,Document capture
542,10010405_11,Optical character recognition,Document scanning
543,10010405_11,Online handwriting recognition,Document capture
544,10010405_11,Text editing,Document management and text processing
545,10010405_11,Annotation,Document management and text processing
546,10010405_11,Document management,Document management and text processing
547,10010405_11,Document metadata,Document management
548,10010405_11,Document searching,Document management
549,10010405_11,Version control,Document management
550,10010405_11,Markup languages,Document management and text processing
551,10010405_11,Document scripting languages,Document management and text processing
552,10010405_11,Graphics recognition and interpretation,Document analysis
553,10010405_11,Multi/mixed media creation,Document management and text processing
554,10010405_11,Hypertext/hypermedia creation,Document management and text processing
555,10010405_2,Enterprise architectures,Enterprise computing
556,10010405_2,Enterprise architecture frameworks,Enterprise architectures
557,10010405_2,Enterprise architecture management,Enterprise architectures
558,10010405_2,Enterprise architecture modeling,Enterprise architectures
559,10010405_2,"Enterprise ontologies, taxonomies and vocabularies",Enterprise architectures
560,10010405_2,Information integration and interoperability,Enterprise computing
561,10010405_2,IT governance,Enterprise computing
562,10010405_2,Business process management,Enterprise computing
563,10010405_2,Business process modeling,Business process management
564,10010405_2,Business process monitoring,Business process management
565,10010405_2,Business process management systems,Business process management
566,10010405_2,Enterprise Information Systems,Enterprise computing
567,10010405_2,Enterprise application integration,Enterprise computing
568,10010405_2,Business intelligence,Enterprise Information Systems
569,10010405_2,Cross-organizational business processes,Business process management
570,10010405_2,Service-oriented architectures,IT architectures
571,10010405_2,Event-driven architectures,IT architectures
572,10010405_2,Business-IT alignment,IT governance
