,group,child,parent
135,10002978_4,Intrusion/anomaly detection and malware mitigation,Malware and its mitigation
136,10002978_4,Social engineering attacks,Malware and its mitigation
137,10002978_4,Phishing,Social engineering attacks
138,10002978_4,Spoofing attacks,Malware and its mitigation
139,10002978_4,Artificial immune systems,Malware and its mitigation
140,10002978_5,Embedded systems security,Security in hardware
141,10002978_5,Hardware reverse engineering,Security in hardware
142,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
143,10002978_5,Malicious design modifications,Security in hardware
144,10002978_5,Hardware-based security protocols,Security in hardware
145,10002978_5,Hardware attacks and countermeasures,Security in hardware
146,10002978_5,Side-channel analysis and countermeasures,Security in hardware
147,10002978_6,Operating systems security,Systems security
148,10002978_6,Distributed systems security,Systems security
149,10002978_6,Network security,Systems security
150,10002978_6,Information flow control,Systems security
151,10002978_6,Virtualization and security,Systems security
152,10002978_6,Mobile platform security,Systems security
153,10002978_6,Browser security,Systems security
154,10002978_6,File system security,Systems security
155,10002978_6,Vulnerability management,Systems security
156,10002978_6,Vulnerability scanners,Vulnerability management
157,10002978_6,Penetration testing,Systems security
158,10002978_6,Firewalls,Network security
159,10002978_6,Denial-of-service attacks,Network security
160,10002978_8,Information accountability and usage control,Database and storage security
161,10002978_8,Management and querying of encrypted data,Database and storage security
162,10002978_8,Database activity monitoring,Database and storage security
163,10002978_8,Data anonymization and sanitization,Database and storage security
164,10002978_9,Software security engineering,Software and application security
165,10002978_9,Domain-specific security and privacy architectures,Software and application security
166,10002978_9,Web application security,Software and application security
167,10002978_9,Social network security and privacy,Software and application security
168,10002978_9,Software reverse engineering,Software and application security
169,10003033_1,Network architectures,Network design principles
170,10003033_1,Layering,Network design principles
171,10003033_1,Naming and addressing,Network design principles
172,10003033_1,Programming interfaces,Network design principles
173,10003033_2,Network layer protocols,Network protocols
174,10003033_2,Routing protocols,Network layer protocols
175,10003033_2,Link-layer protocols,Network protocols
176,10003033_2,Transport protocols,Network protocols
177,10003033_2,Application layer protocols,Network protocols
178,10003033_2,Network File System (NFS) protocol,Application layer protocols
179,10003033_2,Session protocols,Network protocols
180,10003033_2,Peer-to-peer protocols,Network protocols
181,10003033_2,OAM protocols,Network protocols
182,10003033_2,Time synchronization protocols,Network protocols
183,10003033_2,Signaling protocols,Network protocols
184,10003033_2,Network protocol design,Network protocols
185,10003033_2,Protocol correctness,Network protocol design
186,10003033_2,Protocol testing and verification,Formal specifications
187,10003033_2,Cross-layer protocols,Network protocols
188,10003033_3,End nodes,Network components
189,10003033_3,Intermediate nodes,Network components
190,10003033_3,Physical links,Network components
191,10003033_3,Base stations and infrastructure,Network components
192,10003033_3,Wireless access points,Network components
193,10003033_3,Repeaters,Network components
194,10003033_3,Network servers,Network components
195,10003033_3,Network adapters,Network components
196,10003033_3,Cognitive radios,Network components
197,10003033_3,Network domains,Network components
198,10003033_3,Bridges and switches,Intermediate nodes
199,10003033_3,Routers,Intermediate nodes
200,10003033_3,Middle boxes / network appliances,Intermediate nodes
201,10003033_4,Network algorithms,Network design and planning algorithms
202,10003033_4,Control path algorithms,Network algorithms
203,10003033_4,Data path algorithms,Network algorithms
204,10003033_4,Packet scheduling,Data path algorithms
205,10003033_4,Packet classification,Data path algorithms
206,10003033_4,Traffic engineering algorithms,Network algorithms
207,10003033_4,Network resources allocation,Network design and planning algorithms
208,10003033_4,Deep packet inspection,Network algorithms
209,10003033_4,Network economics,Network design and planning algorithms
210,10003033_5,Network measurement,Network performance analysis
211,10003033_5,Network performance evaluation,Network performance analysis
212,10003033_5,Network simulations,Network performance analysis
213,10003033_5,Network experimentation,Network performance analysis
214,10003033_5,Network performance modeling,Network performance analysis
215,10003033_6,Physical topologies,Network topology types
216,10003033_6,Star networks,Physical topologies
217,10003033_6,Ring networks,Physical topologies
218,10003033_6,Bus networks,Physical topologies
219,10003033_6,Token ring networks,Physical topologies
220,10003033_6,Mesh networks,Physical topologies
221,10003033_6,Wireless mesh networks,Physical topologies
222,10003033_6,Fiber distributed data interface (FDDI),Physical topologies
223,10003033_6,Logical / virtual topologies,Network topology types
224,10003033_6,Network manageability,Logical / virtual topologies
225,10003033_6,Network properties,Network topology types
226,10003033_6,Network reliability,Network properties
227,10003033_6,Network privacy and anonymity,Network properties
228,10003033_6,Network dynamics,Network properties
229,10003033_6,Network mobility,Network properties
230,10003033_6,Network range,Network topology types
231,10003033_6,Local area networks,Network range
232,10003033_6,Metropolitan area networks,Network range
233,10003033_6,Wide area networks,Network range
234,10003033_6,Very long-range networks,Network range
235,10003033_6,Error detection and error correction,Network properties
236,10003033_6,Network security,Network properties
237,10003033_7,Network monitoring,Network management
238,10003033_7,Naming and addressing,Network management
239,10003033_7,Network services,Network management
240,10003033_7,Cloud computing,Network management
241,10003033_7,Programmable networks,Cloud computing
242,10003033_7,In-network processing,Cloud computing
243,10003033_7,Location based services,Network services
244,10003033_8,Wired access networks,Network types
245,10003033_8,Wireless access networks,Network types
246,10003033_8,Wireless local area networks,Wireless access networks
247,10003033_8,Wireless personal area networks,Wireless access networks
248,10003033_8,Mobile networks,Wireless access networks
249,10003033_8,Ad hoc networks,Network types
250,10003033_8,Mobile ad hoc networks,Ad hoc networks
251,10003033_8,Sensor networks,Network types
252,10003033_8,Cyber-physical networks,Network types
253,10003033_8,Peer-to-peer networks,Network types
254,10003033_8,Overlay and other logical network structures,Network types
255,10003033_8,Home networks,Network types
256,10003033_8,Public Internet,Network types
257,10003033_8,Data center networks,Network types
258,10003033_8,World Wide Web (network structure),Network types
259,10003033_8,Social media networks,Network types
260,10003033_8,Online social networks,Social media networks
261,10003120_1,User interface design,Human-Computer Interaction (HCI)
262,10003120_1,User interface toolkits,User interface design
263,10003120_1,User interface programming,User interface design
264,10003120_1,User interface management systems,User interface design
265,10003120_1,Input mechanisms,Human-Computer Interaction (HCI)
266,10003120_1,Graphics input devices,Input mechanisms
267,10003120_1,Text input,Input mechanisms
268,10003120_1,Auditory feedback,Input mechanisms
269,10003120_1,Sound-based input/output,Input mechanisms
270,10003120_1,Haptic devices,Input mechanisms
271,10003120_1,Pointing devices,Input mechanisms
272,10003120_1,Keyboards,Input mechanisms
273,10003120_1,Touch screens,Input mechanisms
274,10003120_1,Gestural input,Input mechanisms
275,10003120_1,User evaluation,Human-Computer Interaction (HCI)
276,10003120_1,Usability testing,User evaluation
277,10003120_1,Heuristic evaluations,User evaluation
278,10003120_1,User studies,User evaluation
279,10003120_1,Field studies,User evaluation
280,10003120_1,Laboratory experiments,User evaluation
281,10003120_1,Empirical studies in HCI,User evaluation
282,10003120_1,Interaction techniques,Human-Computer Interaction (HCI)
283,10003120_1,Command line interfaces,Interaction techniques
284,10003120_1,Graphical user interfaces,Interaction techniques
285,10003120_1,Web-based interaction,Interaction techniques
286,10003120_1,Natural language interfaces,Interaction techniques
287,10003120_1,Interaction paradigms,Interaction techniques
288,10003120_1,Theoretical foundations and models,Human-Computer Interaction (HCI)
289,10003120_1,"HCI theory, concepts and models",Theoretical foundations and models
290,10003120_1,User models,Theoretical foundations and models
291,10003120_1,Emerging technologies,Human-Computer Interaction (HCI)
292,10003120_1,Mixed / augmented reality,Emerging technologies
293,10003120_1,Virtual reality,Emerging technologies
294,10003120_2,Interaction design,User interface design
295,10003120_2,User centered design,Interaction design
296,10003120_2,Activity centered design,Interaction design
297,10003120_2,Scenario-based design,Interaction design
298,10003120_2,Contextual design,Interaction design
299,10003120_2,Participatory design,Interaction design
300,10003120_2,Interaction design process and methods,Interaction design
301,10003120_2,Wireframes,Interaction design
302,10003120_2,Interface design prototyping,Interaction design
303,10003120_2,Systems and tools for interaction design,User interface design
304,10003120_2,Empirical studies in interaction design,User interface design
305,10003120_2,"Interaction design theory, concepts and paradigms",User interface design
306,10003120_3,Computer supported cooperative work,Collaborative and social computing
307,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
308,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
309,10003120_3,Collaborative content creation,Collaborative and social computing
310,10003120_3,Social networks,Collaborative and social computing
311,10003120_3,Social network analysis,Collaborative and social computing
312,10003120_3,Social media,Collaborative and social computing
313,10003120_3,Social recommendation,Collaborative and social computing
314,10003120_3,Collaborative filtering,Collaborative and social computing
315,10003120_3,Social tagging,Collaborative and social computing
316,10003120_3,Social content sharing,Collaborative and social computing
317,10003120_3,Ethnographic studies,Collaborative and social computing
318,10003120_3,Social engineering (social sciences),Collaborative and social computing
319,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
320,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
321,10003120_4,"Ubiquitous and mobile computing theory, concepts, and paradigms",Ubiquitous and mobile computing
322,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
323,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
324,10003120_4,Ubiquitous and mobile devices,Ubiquitous and mobile computing
325,10003120_4,Mobile computing,Ubiquitous and mobile computing
326,10003120_4,Ambient intelligence,Ubiquitous and mobile computing
327,10003120_4,Smartphones,Ubiquitous and mobile devices
328,10003120_4,Tablet computers,Ubiquitous and mobile devices
329,10003120_4,E-book readers,Ubiquitous and mobile devices
330,10003120_4,Portable media players,Ubiquitous and mobile devices
331,10003120_4,Handheld game consoles,Ubiquitous and mobile devices
332,10003120_4,Mobile phones,Ubiquitous and mobile devices
333,10003120_4,Personal digital assistants,Ubiquitous and mobile devices
334,10003120_4,Interactive whiteboards,Ubiquitous and mobile devices
335,10003120_5,Information Visualization,Visualization
336,10003120_5,Scientific Visualization,Information Visualization
337,10003120_5,Heat Maps,Information Visualization
338,10003120_5,Graph Drawings,Information Visualization
339,10003120_5,Treemaps,Information Visualization
340,10003120_5,Cladograms,Information Visualization
341,10003120_5,Dendrograms,Information Visualization
342,10003120_5,Hyperbolic Trees,Information Visualization
343,10003120_5,Geographic Visualization,Visualization
344,10003120_5,Visual Analytics,Visualization
345,10003120_5,"Visualization Theory, Concepts, and Paradigms",Visualization
346,10003120_5,Visualization Systems and Tools,Visualization
347,10003120_5,Visualization Application Domains,Visualization
348,10003120_5,Empirical Studies in Visualization,Visualization
349,10003120_5,Visualization Design and Evaluation Methods,Visualization
350,10003120_6,Accessibility theory,Accessibility
351,10003120_6,Concepts and paradigms,Accessibility
352,10003120_6,Accessibility technologies,Accessibility
353,10003120_6,Accessibility systems and tools,Accessibility
354,10003120_6,Empirical studies in accessibility,Accessibility
355,10003120_6,Accessibility design and evaluation methods,Accessibility
356,10003456_3,Age,User characteristics
357,10003456_3,Children,Age
358,10003456_3,Adolescents,Age
359,10003456_3,Seniors,Age
360,10003456_3,Gender,User characteristics
361,10003456_3,Men,Gender
362,10003456_3,Women,Gender
363,10003456_3,Race and ethnicity,User characteristics
364,10003456_3,Sexual orientation,User characteristics
365,10003456_3,Geographic characteristics,User characteristics
366,10003456_3,Cultural characteristics,User characteristics
367,10003456_3,People with disabilities,User characteristics
368,10003752_1,Distributed computing models,Models of computation
369,10003752_1,Parallel computing models,Models of computation
370,10003752_1,Turing machines,Models of computation
371,10003752_1,Quantum computation theory,Models of computation
372,10003752_1,Quantum information theory,Models of computation
373,10003752_1,Quantum complexity theory,Models of computation
374,10003752_1,Quantum communication complexity,Quantum complexity theory
375,10003752_1,Quantum query complexity,Quantum complexity theory
376,10003752_1,Process calculi,Models of computation
377,10003752_1,Lambda calculus,Models of computation
378,10003752_1,Recursive functions,Computability
379,10003752_1,Streaming models,Models of computation
380,10003752_1,Timed and hybrid models,Models of computation
381,10003752_1,Probabilistic computation,Models of computation
382,10003752_1,Concurrency,Models of computation
383,10003752_1,Interactive computation,Models of computation
384,10003752_2,Algebraic language theory,Formal languages and automata theory
385,10003752_2,Grammars and context-free languages,Formal languages and automata theory
386,10003752_2,Regular languages,Formal languages and automata theory
387,10003752_2,Tree languages,Formal languages and automata theory
388,10003752_2,Transducers,Formal languages and automata theory
389,10003752_2,Automata over infinite objects,Formal languages and automata theory
390,10003752_2,Quantitative automata,Formal languages and automata theory
391,10003752_2,Rewrite systems,Formal languages and automata theory
392,10003752_2,Automata extensions,Formal languages and automata theory
393,10003752_3,"Problems, reductions and completeness",Complexity theory and logic
394,10003752_3,Complexity classes,Complexity theory and logic
395,10003752_3,Circuit complexity,Complexity theory and logic
396,10003752_3,Proof complexity,Complexity theory and logic
397,10003752_3,Algebraic complexity theory,Complexity theory and logic
398,10003752_3,Quantum complexity theory,Complexity theory and logic
399,10003752_3,Communication complexity,Complexity theory and logic
400,10003752_3,Interactive proof systems,Complexity theory and logic
401,10003752_3,Computational complexity and cryptography,Complexity theory and logic
402,10003752_3,Oracles and decision trees,Complexity theory and logic
403,10003752_3,Cryptographic primitives,Computational complexity and cryptography
404,10003752_3,Cryptographic protocols,Computational complexity and cryptography
405,10003752_4,Automated reasoning,Logic
406,10003752_4,Verification by model checking,Logic
407,10003752_4,Logic and verification,Logic
408,10003752_4,Proof theory,Logic
409,10003752_4,Programming logic,Logic
410,10003752_4,Constructive mathematics,Logic
411,10003752_4,Type theory,Logic
412,10003752_4,Higher order logic,Logic
413,10003752_4,Separation logic,Programming logic
414,10003752_4,Modal and temporal logics,Logic
415,10003752_4,Linear logic,Logic
416,10003752_4,Description logics,Logic
417,10003752_4,Equational logic and rewriting,Logic
418,10003752_4,Finite Model Theory,Logic
419,10003752_4,Abstraction,Logic
420,10003752_4,Constraint and logic programming,Logic
421,10003752_6,Error-correcting codes,Randomness
422,10003752_6,Pseudorandomness and derandomization,Randomness
423,10003752_6,Random walks and Markov chains,Randomness
424,10003752_6,Random network models,Randomness
425,10003752_6,Generating random combinatorial structures,Randomness
426,10003752_6,Random search heuristics,Randomness
427,10003752_6,Random projections and metric embeddings,Randomness
428,10003752_6,Expander graphs and randomness extractors,Randomness
429,10003752_6,"Randomness, geometry and discrete structures",Randomness
430,10003752_6,Computational geometry,Randomness
431,10003752_8,Denotational semantics,Program semantics
432,10003752_8,Operational semantics,Program semantics
433,10003752_8,Axiomatic semantics,Program semantics
434,10003752_8,Categorical semantics,Program semantics
435,10003752_8,Program verification,Program semantics
436,10003752_8,Assertions,Program verification
437,10003752_8,Invariants,Program verification
438,10003752_8,Pre- and post-conditions,Program verification
439,10003752_8,Program specifications,Program verification
440,10003752_8,Program constructs,Program semantics
441,10003752_8,Control primitives,Program constructs
442,10003752_8,Functional constructs,Program constructs
443,10003752_8,Program analysis,Program semantics
444,10003752_8,Parsing,Program constructs
445,10003752_8,Semantics and reasoning,Program semantics
446,10003752_8,Action semantics,Program semantics
447,10003752_8,Program schemes,Program semantics
448,10003752_8,Type structures,Program semantics
449,10003752_8,Abstraction,Program semantics
450,10003752_8,Program reasoning,Program semantics
451,10010147_1,Exact arithmetic algorithms,Algebraic algorithms
452,10010147_1,Theorem proving algorithms,Algebraic algorithms
453,10010147_1,Special-purpose algebraic systems,Algebraic algorithms
454,10010147_1,Computer algebra systems,Algebraic algorithms
455,10010147_1,Symbolic calculus algorithms,Computer algebra systems
456,10010147_1,Symbolic and algebraic algorithms,Computer algebra systems
457,10010147_1,Representation of mathematical objects,Computer algebra systems
458,10010147_1,Representation of mathematical functions,Representation of mathematical objects
459,10010147_1,Representation of polynomials,Representation of mathematical objects
460,10010147_1,Representation of Boolean functions,Representation of mathematical objects
461,10010147_1,Equation and inequality solving algorithms,Algebraic algorithms
462,10010147_1,Optimization algorithms,Algebraic algorithms
463,10010147_1,Boolean algebra algorithms,Algebraic algorithms
464,10010147_1,Hybrid symbolic-numeric methods,Algebraic algorithms
465,10010147_1,Combinatorial algorithms,Algebraic algorithms
466,10010147_1,Linear algebra algorithms,Algebraic algorithms
467,10010147_1,Discrete calculus algorithms,Algebraic algorithms
468,10010147_2,Parallel algorithms,Parallel computing methodologies
469,10010147_2,Parallel programming languages,Parallel computing methodologies
470,10010147_5,Simulation types and techniques,Modeling and simulation
471,10010147_5,Simulation environments,Modeling and simulation
472,10010147_5,Simulation tools,Modeling and simulation
473,10010147_5,Model verification and validation,Modeling and simulation
474,10010147_5,Simulation evaluation,Modeling and simulation
475,10010147_5,Simulation theory,Modeling and simulation
476,10010147_5,Data assimilation,Modeling and simulation
477,10010147_5,Agent / discrete models,Simulation types and techniques
478,10010147_5,Continuous models,Simulation types and techniques
479,10010147_5,Discrete-event simulation,Simulation types and techniques
480,10010147_5,Continuous simulation,Simulation types and techniques
481,10010147_5,Interactive simulation,Simulation tools
482,10010147_5,Simulation by animation,Simulation tools
483,10010147_5,Scientific visualization,Simulation tools
484,10010147_5,Visual analytics,Simulation tools
485,10010147_5,Uncertainty quantification,Simulation tools
486,10010147_5,Multiscale systems,Simulation theory
487,10010147_5,Rare-event simulation,Simulation theory
488,10010147_5,Quantum mechanic simulation,Simulation types and techniques
489,10010147_5,Molecular simulation,Simulation types and techniques
490,10010147_5,Massively parallel and high-performance simulations,Simulation environments
491,10010147_5,Simulation support systems,Simulation environments
492,10010147_6,Rendering,Computer graphics
493,10010147_6,Ray tracing,Rendering
494,10010147_6,Rasterization,Rendering
495,10010147_6,Non-photorealistic rendering,Rendering
496,10010147_6,Antialiasing,Rendering
497,10010147_6,Graphics input devices,Computer graphics
498,10010147_6,Shape modeling,Computer graphics
499,10010147_6,Shape analysis,Shape modeling
500,10010147_6,Mesh models,Shape modeling
501,10010147_6,Mesh geometry models,Mesh models
502,10010147_6,Point-based models,Shape modeling
503,10010147_6,Parametric curve and surface models,Shape modeling
504,10010147_6,Animation,Computer graphics
505,10010147_6,Procedural animation,Animation
506,10010147_6,Motion processing,Animation
507,10010147_6,Motion capture,Animation
508,10010147_6,Image processing,Computer graphics
509,10010147_6,Image manipulation,Image processing
510,10010147_6,Image-based rendering,Image processing
511,10010147_6,Image compression,Image processing
512,10010147_6,Visibility,Image processing
513,10010147_6,Mixed / augmented reality,Computer graphics
514,10010147_6,Virtual reality,Computer graphics
515,10010147_6,Graphics systems and interfaces,Computer graphics
516,10010147_6,Physical simulation,Computer graphics
517,10010147_6,Perception,Computer graphics
518,10010147_6,Collision detection,Computer graphics
519,10010147_6,Graphics processors,Computer graphics
520,10010147_6,Texturing,Computer graphics
521,10010147_6,Volumetric models,Shape modeling
522,10010147_8,Concurrent algorithms,Concurrent computing methodologies
523,10010147_8,Concurrent programming languages,Concurrent computing methodologies
524,10010405_10,E-learning,Education
525,10010405_10,Distance learning,E-learning
526,10010405_10,Computer-assisted instruction,Education
527,10010405_10,Computer-managed instruction,Computer-assisted instruction
528,10010405_10,Collaborative learning,Education
529,10010405_10,Interactive learning environments,Computer-assisted instruction
530,10010405_10,Learning management systems,Education
531,10010405_10,Digital libraries and archives,Education
532,10010405_11,Document capture,Document management and text processing
533,10010405_11,Document scanning,Document capture
534,10010405_11,Optical character recognition,Document capture
535,10010405_11,Image composition,Document capture
536,10010405_11,Document creation and editing,Document management and text processing
537,10010405_11,Text editing,Document creation and editing
538,10010405_11,Document scripting languages,Document creation and editing
539,10010405_11,Markup languages,Document creation and editing
540,10010405_11,Hypertext / hypermedia creation,Document creation and editing
541,10010405_11,Multi / mixed media creation,Document creation and editing
542,10010405_11,Document management and analysis,Document management and text processing
543,10010405_11,Document management,Document management and analysis
544,10010405_11,Document metadata,Document management and analysis
545,10010405_11,Document searching,Document management and analysis
546,10010405_11,Annotation,Document management and analysis
547,10010405_11,Version control,Document management and analysis
548,10010405_11,Document analysis,Document management and analysis
549,10010405_2,Enterprise architecture frameworks,Enterprise architectures
550,10010405_2,Enterprise architecture management,Enterprise architectures
551,10010405_2,Enterprise architecture modeling,Enterprise architectures
552,10010405_2,Reference models,Enterprise architectures
553,10010405_2,Business-IT alignment,Enterprise architectures
554,10010405_2,Enterprise application integration,Enterprise architectures
555,10010405_2,Cross-organizational business processes,Enterprise architectures
556,10010405_2,Enterprise interoperability,Enterprise architectures
557,10010405_2,Business process management,Enterprise architectures
558,10010405_2,Business process modeling,Business process management
559,10010405_2,Business process management systems,Business process management
560,10010405_2,Business process monitoring,Business process management
561,10010405_2,Business intelligence,Enterprise architectures
562,10010405_2,Event-driven architectures,Enterprise architectures
563,10010405_2,Service-oriented architectures,Enterprise architectures
564,10010405_2,Enterprise computing,Enterprise architectures
565,10010405_2,Enterprise computing infrastructures,Enterprise architectures
566,10010405_2,Enterprise information systems,Enterprise architectures
567,10010405_2,Enterprise data management,Enterprise architectures
568,10010405_2,Information integration and interoperability,Enterprise architectures
569,10010405_2,IT architectures,Enterprise architectures
570,10010405_2,IT governance,Enterprise architectures
571,10010405_2,Business rules,Enterprise architectures
572,10010405_2,"Enterprise ontologies, taxonomies, and vocabularies",Enterprise architectures
573,10010405_3,Aerospace,Physical sciences and engineering
574,10010405_3,Engineering,Physical sciences and engineering
575,10010405_3,Environmental sciences,Physical sciences and engineering
576,10010405_3,Earth and atmospheric sciences,Environmental sciences
577,10010405_3,Chemistry,Environmental sciences
578,10010405_3,Mathematics and statistics,Physical sciences and engineering
579,10010405_3,Astronomy,Physical sciences and engineering
580,10010405_3,Electronics,Engineering
581,10010405_3,Avionics,Aerospace
582,10010405_3,Telecommunications,Engineering
583,10010405_3,Internet telephony,Telecommunications
584,10010405_3,Archaeology,Environmental sciences
585,10010405_3,Physics,Physical sciences and engineering
586,10010405_3,Computer-aided design,Engineering
587,10010405_4,Systems biology,Life and medical sciences
588,10010405_4,Genetics,Life and medical sciences
589,10010405_4,Health informatics,Life and medical sciences
