,group,child,parent
89,10002951_3,Wikis,Social Computing
90,10002951_3,Social Tagging Systems,Social Computing
91,10002951_3,Location-based Services,Information Systems
92,10002951_3,Global Positioning Systems,Location-based Services
93,10002951_3,Geographic Information Systems,Location-based Services
94,10002951_3,Decision Support,Information Systems
95,10002951_3,Decision Support Systems,Decision Support
96,10002951_3,Distributed Systems,Information Systems
97,10002951_3,Synchronous Editors,Distributed Systems
98,10002951_3,Asynchronous Editors,Distributed Systems
99,10002951_3,Process Control Systems,Information Systems
100,10002951_3,Massively Multiplayer Online Games,Information Systems
101,10002951_3,Mobile Information Processing Systems,Information Systems
102,10002978_1,Mathematical foundations of cryptography,Cryptography
103,10002978_1,Symmetric cryptography and hash functions,Cryptography
104,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
105,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
106,10002978_1,Digital signatures,Cryptography
107,10002978_1,Public key encryption,Cryptography
108,10002978_1,Public key (asymmetric) techniques,Public key encryption
109,10002978_1,Cryptanalysis and other attacks,Cryptography
110,10002978_1,Key management,Cryptography
111,10002978_1,Information-theoretic techniques,Cryptography
112,10002978_10,Social aspects of security and privacy,Security and Privacy
113,10002978_10,Economics of security and privacy,Security and Privacy
114,10002978_10,Human and societal aspects of security and privacy,Security and Privacy
115,10002978_10,Usability in security and privacy,Security and Privacy
116,10002978_10,Privacy protections,Security and Privacy
117,10002978_2,Security requirements,Formal methods and theory of security
118,10002978_2,Formal security models,Formal methods and theory of security
119,10002978_2,Trust frameworks,Formal methods and theory of security
120,10002978_2,Logic and verification,Formal methods and theory of security
121,10002978_3,Access control,Security services
122,10002978_3,Authentication,Security services
123,10002978_3,Authorization,Security services
124,10002978_3,Multi-factor authentication,Authentication
125,10002978_3,Biometrics,Authentication
126,10002978_3,Graphical/visual passwords,Authentication
127,10002978_3,"Pseudonymity, anonymity, and untraceability",Privacy-preserving protocols
128,10002978_3,Digital rights management,Security services
129,10002978_4,Spoofing attacks,Malware and its mitigation
130,10002978_4,Social engineering attacks,Malware and its mitigation
131,10002978_4,Intrusion detection systems,Malware and its mitigation
132,10002978_4,Intrusion/anomaly detection and malware mitigation,Intrusion detection systems
133,10002978_4,Phishing,Spoofing attacks
134,10002978_4,Artificial immune systems,Malware and its mitigation
135,10002978_5,Security in hardware,Hardware security implementation
136,10002978_5,Hardware attacks and countermeasures,Hardware security implementation
137,10002978_5,Tamper-proof and tamper-resistant designs,Hardware security implementation
138,10002978_5,Hardware-based security protocols,Hardware security implementation
139,10002978_5,Malicious design modifications,Hardware attacks and countermeasures
140,10002978_5,Side-channel analysis and countermeasures,Hardware attacks and countermeasures
141,10002978_5,Hardware reverse engineering,Hardware attacks and countermeasures
142,10002978_6,Operating systems security,Systems security
143,10002978_6,Mobile platform security,Systems security
144,10002978_6,File system security,Systems security
145,10002978_6,Trusted computing,Systems security
146,10002978_6,Vulnerability management,Systems security
147,10002978_6,Vulnerability scanners,Vulnerability management
148,10002978_6,Information flow control,Systems security
149,10002978_6,Virtualization and security,Systems security
150,10002978_6,Denial-of-service attacks,Systems security
151,10002978_6,Firewalls,Systems security
152,10002978_6,Penetration testing,Systems security
153,10002978_6,Browser security,Systems security
154,10002978_6,Distributed systems security,Systems security
155,10002978_8,Management and querying of encrypted data,Database and storage security
156,10002978_8,Data anonymization and sanitization,Database and storage security
157,10002978_8,Information accountability and usage control,Database and storage security
158,10002978_8,Database activity monitoring,Database and storage security
159,10002978_9,Software security engineering,Software and application security
160,10002978_9,Software reverse engineering,Software and application security
161,10002978_9,Web application security,Software and application security
162,10002978_9,Social network security and privacy,Software and application security
163,10002978_9,Domain-specific security and privacy architectures,Software and application security
164,10003033_1,Network design principles,Network architectures
165,10003033_1,Layering,Network architectures
166,10003033_1,Programming interfaces,Network architectures
167,10003033_1,Naming and addressing,Network architectures
168,10003033_2,Application layer protocols,Network protocols
169,10003033_2,Transport protocols,Network protocols
170,10003033_2,Network layer protocols,Network protocols
171,10003033_2,Link-layer protocols,Network protocols
172,10003033_2,Signaling protocols,Network protocols
173,10003033_2,Routing protocols,Network protocols
174,10003033_2,OAM protocols,Network protocols
175,10003033_2,Session protocols,Application layer protocols
176,10003033_2,Presentation protocols,Application layer protocols
177,10003033_2,Time synchronization protocols,Network protocols
178,10003033_2,Peer-to-peer protocols,Network protocols
179,10003033_2,Cross-layer protocols,Network protocols
180,10003033_2,Formal specifications,Protocol design
181,10003033_2,Protocol correctness,Protocol design
182,10003033_2,Protocol testing and verification,Protocol design
183,10003033_2,Network policy,Network protocols
184,10003033_3,Routers,Network components
185,10003033_3,Network servers,Network components
186,10003033_3,Repeaters,Network components
187,10003033_3,Cognitive radios,Network components
188,10003033_3,Wireless access points,Network components
189,10003033_3,Base stations and infrastructure,Network components
190,10003033_3,Middle boxes / network appliances,Network components
191,10003033_3,Network adapters,Network components
192,10003033_3,Bridges and switches,Network components
193,10003033_3,End nodes,Network components
194,10003033_3,Intermediate nodes,Network components
195,10003033_3,Logical nodes,Network components
196,10003033_3,Physical links,Network components
197,10003033_3,Network domains,Network components
198,10003033_4,Network design and planning algorithms,Network algorithms
199,10003033_4,Control path algorithms,Network algorithms
200,10003033_4,Data path algorithms,Network algorithms
201,10003033_4,Traffic engineering algorithms,Network algorithms
202,10003033_4,Network resources allocation,Network algorithms
203,10003033_4,Packet scheduling,Network algorithms
204,10003033_4,Deep packet inspection,Network algorithms
205,10003033_4,Packet classification,Network algorithms
206,10003033_4,Network control algorithms,Network algorithms
207,10003033_5,Network measurement,Network experimentation
208,10003033_5,Network simulations,Network experimentation
209,10003033_5,Network performance analysis,Network experimentation
210,10003033_5,Network performance modeling,Network performance analysis
211,10003033_5,Network performance evaluation,Network performance analysis
212,10003033_6,Network topology types,Network structure
213,10003033_6,Physical topologies,Network topology types
214,10003033_6,Bus networks,Physical topologies
215,10003033_6,Star networks,Physical topologies
216,10003033_6,Ring networks,Physical topologies
217,10003033_6,Point-to-point networks,Physical topologies
218,10003033_6,Mesh networks,Physical topologies
219,10003033_6,Wireless mesh networks,Physical topologies
220,10003033_6,Logical / virtual topologies,Network topology types
221,10003033_6,Network properties,Network structure
222,10003033_6,Network security,Network properties
223,10003033_6,Network privacy and anonymity,Network properties
224,10003033_6,Error detection and error correction,Network properties
225,10003033_6,Network reliability,Network properties
226,10003033_6,Network dynamics,Network properties
227,10003033_6,Network manageability,Network properties
228,10003033_6,Network range,Network structure
229,10003033_6,Short-range networks,Network range
230,10003033_6,Wide area networks,Network range
231,10003033_6,Metropolitan area networks,Network range
232,10003033_6,Local area networks,Network range
233,10003033_6,Very long-range networks,Network range
234,10003033_6,Hybrid networks,Network structure
235,10003033_6,Topology analysis and generation,Network structure
236,10003033_7,Network services,Network management
237,10003033_7,Network monitoring,Network management
238,10003033_7,Programmable networks,Network management
239,10003033_7,Location based services,Network services
240,10003033_7,In-network processing,Programmable networks
241,10003033_7,Cloud computing,Network management
242,10003033_8,Wired access networks,Network types
243,10003033_8,Wireless access networks,Network types
244,10003033_8,Mobile networks,Wireless access networks
245,10003033_8,Ad hoc networks,Wireless access networks
246,10003033_8,Wireless local area networks,Wireless access networks
247,10003033_8,Wireless personal area networks,Wireless access networks
248,10003033_8,Peer-to-peer networks,Network types
249,10003033_8,Overlay and other logical network structures,Network types
250,10003033_8,Cyber-physical networks,Network types
251,10003033_8,Data center networks,Network types
252,10003033_8,Storage area networks,Network types
253,10003033_8,Packet-switching networks,Network types
254,10003033_8,Home networks,Network types
255,10003033_8,Social media networks,Network types
256,10003033_8,Online social networks,Network types
257,10003033_8,World Wide Web (network structure),Network types
258,10003033_8,Public Internet,Network types
259,10003033_8,Network on chip,Network types
260,10003120_1,Interaction devices,Human-Computer Interaction (HCI)
261,10003120_1,User interface programming,Human-Computer Interaction (HCI)
262,10003120_1,User interface management systems,Human-Computer Interaction (HCI)
263,10003120_1,User interface toolkits,Human-Computer Interaction (HCI)
264,10003120_1,User studies,Human-Computer Interaction (HCI)
265,10003120_1,Empirical studies in HCI,Human-Computer Interaction (HCI)
266,10003120_1,Laboratory experiments,Human-Computer Interaction (HCI)
267,10003120_1,Field studies,Human-Computer Interaction (HCI)
268,10003120_1,Usability testing,Human-Computer Interaction (HCI)
269,10003120_1,Interaction techniques,Human-Computer Interaction (HCI)
270,10003120_1,Interaction paradigms,Human-Computer Interaction (HCI)
271,10003120_1,Auditory feedback,Human-Computer Interaction (HCI)
272,10003120_1,Gestural input,Human-Computer Interaction (HCI)
273,10003120_1,Natural language interfaces,Human-Computer Interaction (HCI)
274,10003120_1,Sound-based input / output,Human-Computer Interaction (HCI)
275,10003120_1,Graphical user interfaces,Human-Computer Interaction (HCI)
276,10003120_1,Mixed / augmented reality,Human-Computer Interaction (HCI)
277,10003120_1,Virtual reality,Human-Computer Interaction (HCI)
278,10003120_1,Displays and imagers,Human-Computer Interaction (HCI)
279,10003120_1,Hypertext / hypermedia,Human-Computer Interaction (HCI)
280,10003120_1,Walkthrough evaluations,Human-Computer Interaction (HCI)
281,10003120_1,Heuristic evaluations,Human-Computer Interaction (HCI)
282,10003120_1,User models,Human-Computer Interaction (HCI)
283,10003120_1,Collaborative interaction,Human-Computer Interaction (HCI)
284,10003120_1,"HCI theory, concepts and models",Human-Computer Interaction (HCI)
285,10003120_2,User centered design,Interaction design
286,10003120_2,Participatory design,User centered design
287,10003120_2,User interface design,Interaction design
288,10003120_2,Contextual design,User centered design
289,10003120_2,Interaction design process and methods,Interaction design
290,10003120_2,Activity centered design,Interaction design
291,10003120_2,Empirical studies in interaction design,Interaction design
292,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
293,10003120_2,Scenario-based design,User centered design
294,10003120_2,Wireframes,User interface design
295,10003120_2,Interface design prototyping,User interface design
296,10003120_2,Systems and tools for interaction design,Interaction design
297,10003120_3,Social media,Collaborative and social computing
298,10003120_3,Social networks,Collaborative and social computing
299,10003120_3,Social content sharing,Collaborative and social computing
300,10003120_3,Social tagging,Collaborative and social computing
301,10003120_3,Collaborative content creation,Collaborative and social computing
302,10003120_3,Social recommendation,Collaborative and social computing
303,10003120_3,Social navigation,Collaborative and social computing
304,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
305,10003120_3,Computer supported cooperative work,Collaborative and social computing
306,10003120_3,Social network analysis,Collaborative and social computing
307,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
308,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
309,10003120_3,Ethnographic studies,Collaborative and social computing
310,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
311,10003120_4,Mobile devices,Ubiquitous and mobile computing
312,10003120_4,Smartphones,Mobile devices
313,10003120_4,Mobile phones,Mobile devices
314,10003120_4,Tablet computers,Mobile devices
315,10003120_4,E-book readers,Mobile devices
316,10003120_4,Personal digital assistants,Mobile devices
317,10003120_4,Portable media players,Mobile devices
318,10003120_4,Handheld game consoles,Mobile devices
319,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
320,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
321,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
322,10003120_4,Interactive whiteboards,Ubiquitous computing
323,10003120_4,Ambient intelligence,Ubiquitous computing
324,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
325,10003120_5,Visualization theory,Visualization
326,10003120_5,Visualization design and evaluation methods,Visualization
327,10003120_5,Empirical studies in visualization,Visualization
328,10003120_5,Visual analytics,Visualization
329,10003120_5,Information visualization,Visualization
330,10003120_5,Scientific visualization,Visualization
331,10003120_5,Visualization application domains,Visualization
332,10003120_5,Visualization techniques,Visualization
333,10003120_5,Cladograms,Visualization techniques
334,10003120_5,Dendrograms,Visualization techniques
335,10003120_5,Heat maps,Visualization techniques
336,10003120_5,Treemaps,Visualization techniques
337,10003120_5,Graph drawings,Visualization techniques
338,10003120_5,Hyperbolic trees,Visualization techniques
339,10003120_5,Visualization toolkits,Visualization
340,10003120_5,Visualization systems and tools,Visualization
341,10003120_5,Geographic visualization,Visualization
342,10003120_6,Accessibility design and evaluation methods,Accessibility
343,10003120_6,Accessibility technologies,Accessibility
344,10003120_6,Accessibility systems and tools,Accessibility
345,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
346,10003120_6,Empirical studies in accessibility,Accessibility
347,10003456_3,Men,User characteristics
348,10003456_3,Women,User characteristics
349,10003456_3,Children,User characteristics
350,10003456_3,Adolescents,User characteristics
351,10003456_3,Seniors,User characteristics
352,10003456_3,Race and ethnicity,User characteristics
353,10003456_3,Cultural characteristics,User characteristics
354,10003456_3,Religious orientation,User characteristics
355,10003456_3,Sexual orientation,User characteristics
356,10003456_3,Geographic characteristics,User characteristics
357,10003456_3,People with disabilities,User characteristics
358,10003456_3,Age,User characteristics
359,10003456_3,Gender,User characteristics
360,10003752_1,Parallel computing models,Models of computation
361,10003752_1,Distributed computing models,Models of computation
362,10003752_1,Quantum computation theory,Models of computation
363,10003752_1,Quantum complexity theory,Models of computation
364,10003752_1,Quantum query complexity,Models of computation
365,10003752_1,Quantum communication complexity,Models of computation
366,10003752_1,Quantum information theory,Models of computation
367,10003752_1,Interactive computation,Models of computation
368,10003752_1,Process calculi,Models of computation
369,10003752_1,Streaming models,Models of computation
370,10003752_1,Timed and hybrid models,Models of computation
371,10003752_1,Concurrency,Models of computation
372,10003752_1,Computability,Models of computation
373,10003752_1,Turing machines,Computability
374,10003752_1,Recursive functions,Computability
375,10003752_1,Probabilistic computation,Models of computation
376,10003752_2,Regular languages,Formal languages and automata theory
377,10003752_2,Grammars and context-free languages,Formal languages and automata theory
378,10003752_2,Automata extensions,Formal languages and automata theory
379,10003752_2,Automata over infinite objects,Formal languages and automata theory
380,10003752_2,Transducers,Formal languages and automata theory
381,10003752_2,Tree languages,Formal languages and automata theory
382,10003752_2,Rewrite systems,Formal languages and automata theory
383,10003752_2,Quantitative automata,Formal languages and automata theory
384,10003752_2,Algebraic language theory,Formal languages and automata theory
385,10003752_2,Formalisms,Formal languages and automata theory
386,10003752_3,Complexity theory and logic,Computational complexity and cryptography
387,10003752_3,Complexity classes,Computational complexity and cryptography
388,10003752_3,"Problems, reductions and completeness",Computational complexity and cryptography
389,10003752_3,Cryptographic primitives,Computational complexity and cryptography
390,10003752_3,Cryptographic protocols,Computational complexity and cryptography
391,10003752_3,Circuit complexity,Computational complexity and cryptography
392,10003752_3,Interactive proof systems,Computational complexity and cryptography
393,10003752_3,Communication complexity,Computational complexity and cryptography
394,10003752_3,Oracles and decision trees,Computational complexity and cryptography
395,10003752_3,Quantum complexity theory,Computational complexity and cryptography
396,10003752_3,Algebraic complexity theory,Computational complexity and cryptography
397,10003752_3,Proof complexity,Computational complexity and cryptography
398,10003752_4,Description logics,Logic and verification
399,10003752_4,Modal and temporal logics,Logic and verification
400,10003752_4,Higher order logic,Logic and verification
401,10003752_4,Linear logic,Logic and verification
402,10003752_4,Proof theory,Logic and verification
403,10003752_4,Automated reasoning,Logic and verification
404,10003752_4,Verification by model checking,Logic and verification
405,10003752_4,Programming logic,Logic and verification
406,10003752_4,Constraint and logic programming,Logic and verification
407,10003752_4,Hoare logic,Logic and verification
408,10003752_4,Separation logic,Logic and verification
409,10003752_4,Equational logic and rewriting,Logic and verification
410,10003752_4,Abstraction,Logic and verification
411,10003752_4,Finite Model Theory,Logic and verification
412,10003752_6,Generating random combinatorial structures,Randomness
413,10003752_6,Pseudorandomness and derandomization,Randomness
414,10003752_6,Random walks and Markov chains,Randomness
415,10003752_6,Expander graphs and randomness extractors,Randomness
416,10003752_6,Random projections and metric embeddings,Randomness
417,10003752_6,Random network models,Randomness
418,10003752_6,Random search heuristics,Randomness
419,10003752_6,Computational geometry,Randomness
420,10003752_6,Error-correcting codes,Randomness
421,10003752_8,Denotational semantics,Program semantics
422,10003752_8,Operational semantics,Program semantics
423,10003752_8,Axiomatic semantics,Program semantics
424,10003752_8,Algebraic semantics,Program semantics
425,10003752_8,Program reasoning,Program semantics
426,10003752_8,Program verification,Program semantics
427,10003752_8,Program constructs,Program semantics
428,10003752_8,Parsing,Program constructs
429,10003752_8,Functional constructs,Program constructs
430,10003752_8,Object oriented constructs,Program constructs
431,10003752_8,Control primitives,Program constructs
432,10003752_8,Program specifications,Program semantics
433,10003752_8,Assertions,Program specifications
434,10003752_8,Invariants,Program specifications
435,10003752_8,Pre- and post-conditions,Program specifications
436,10003752_8,Abstraction,Program reasoning
437,10003752_8,Program analysis,Program reasoning
438,10003752_8,Action semantics,Functional constructs
439,10003752_8,Type structures,Program specifications
440,10010147_1,Algebraic algorithms,Computer algebra systems
441,10010147_1,Linear algebra algorithms,Algebraic algorithms
442,10010147_1,Boolean algebra algorithms,Algebraic algorithms
443,10010147_1,Exact arithmetic algorithms,Algebraic algorithms
444,10010147_1,Number theory algorithms,Algebraic algorithms
445,10010147_1,Nonalgebraic algorithms,Computer algebra systems
446,10010147_1,Combinatorial algorithms,Nonalgebraic algorithms
447,10010147_1,Optimization algorithms,Nonalgebraic algorithms
448,10010147_1,Representation of mathematical objects,Computer algebra systems
449,10010147_1,Representation of mathematical functions,Representation of mathematical objects
450,10010147_1,Representation of exact numbers,Representation of mathematical objects
451,10010147_1,Representation of polynomials,Representation of mathematical objects
452,10010147_1,Representation of Boolean functions,Representation of mathematical objects
453,10010147_1,Symbolic and algebraic algorithms,Computer algebra systems
454,10010147_1,Symbolic calculus algorithms,Symbolic and algebraic algorithms
455,10010147_1,Symbolic and algebraic manipulation,Symbolic and algebraic algorithms
456,10010147_1,Hybrid symbolic-numeric methods,Computer algebra systems
457,10010147_1,Discrete calculus algorithms,Nonalgebraic algorithms
458,10010147_1,Theorem proving algorithms,Computer algebra systems
459,10010147_1,Equation and inequality solving algorithms,Computer algebra systems
460,10010147_2,Parallel programming languages,Parallel computing methodologies
461,10010147_2,Parallel algorithms,Parallel computing methodologies
462,10010147_5,Simulation theory,Modeling and simulation
463,10010147_5,Simulation types and techniques,Modeling and simulation
464,10010147_5,Discrete-event simulation,Simulation types and techniques
465,10010147_5,Continuous simulation,Simulation types and techniques
466,10010147_5,Quantum mechanic simulation,Simulation types and techniques
467,10010147_5,Simulation support systems,Modeling and simulation
468,10010147_5,Model verification and validation,Modeling and simulation
469,10010147_5,Model development and analysis,Modeling and simulation
470,10010147_5,Data assimilation,Modeling and simulation
471,10010147_5,Massively parallel and high-performance simulations,Modeling and simulation
472,10010147_5,Distributed simulation,Modeling and simulation
473,10010147_5,Real-time simulation,Modeling and simulation
474,10010147_5,Molecular simulation,Modeling and simulation
475,10010147_5,Multiscale systems,Modeling and simulation
476,10010147_5,Artificial life,Modeling and simulation
477,10010147_5,Visual analytics,Modeling and simulation
478,10010147_5,Scientific visualization,Modeling and simulation
479,10010147_5,Interactive simulation,Modeling and simulation
480,10010147_5,Uncertainty quantification,Modeling and simulation
481,10010147_5,Rare-event simulation,Modeling and simulation
482,10010147_5,Systems theory,Modeling and simulation
483,10010147_5,Simulation evaluation,Modeling and simulation
484,10010147_5,Simulation tools,Modeling and simulation
485,10010147_5,Simulation environments,Modeling and simulation
486,10010147_5,Agent / discrete models,Modeling and simulation
487,10010147_6,Modeling,Computer graphics
488,10010147_6,Shape modeling,Modeling
489,10010147_6,Parametric curve and surface models,Modeling
490,10010147_6,Mesh models,Modeling
491,10010147_6,Volumetric models,Modeling
492,10010147_6,Point-based models,Modeling
493,10010147_6,Mesh geometry models,Modeling
494,10010147_6,Rendering,Computer graphics
495,10010147_6,Animation,Rendering
496,10010147_6,Ray tracing,Rendering
497,10010147_6,Rasterization,Rendering
498,10010147_6,Non-photorealistic rendering,Rendering
499,10010147_6,Image-based rendering,Rendering
500,10010147_6,Image Processing and Manipulation,Computer graphics
501,10010147_6,Image compression,Image Processing and Manipulation
502,10010147_6,Image processing,Image Processing and Manipulation
503,10010147_6,Image manipulation,Image Processing and Manipulation
504,10010147_6,Graphics input devices,Image Processing and Manipulation
505,10010147_6,Animation Techniques,Computer graphics
506,10010147_6,Procedural animation,Animation Techniques
507,10010147_6,Motion capture,Animation Techniques
508,10010147_6,Motion processing,Animation Techniques
509,10010147_6,Graphics Technology,Computer graphics
510,10010147_6,Graphics systems and interfaces,Graphics Technology
511,10010147_6,Graphics processors,Graphics Technology
512,10010147_6,Interaction Techniques,Computer graphics
513,10010147_6,Mixed / augmented reality,Interaction Techniques
514,10010147_6,Virtual reality,Interaction Techniques
515,10010147_6,Physical Simulation,Computer graphics
516,10010147_6,Collision detection,Physical Simulation
517,10010147_6,Reflectance modeling,Physical Simulation
518,10010147_6,Visual Quality Enhancements,Computer graphics
519,10010147_6,Antialiasing,Visual Quality Enhancements
520,10010147_6,Visibility,Visual Quality Enhancements
521,10010147_6,Texturing,Visual Quality Enhancements
522,10010147_8,Concurrent programming languages,Concurrent computing methodologies
523,10010147_8,Concurrent algorithms,Concurrent computing methodologies
524,10010405_10,E-learning,Education
525,10010405_10,Distance learning,E-learning
526,10010405_10,Collaborative learning,E-learning
527,10010405_10,Learning management systems,E-learning
528,10010405_10,Computer-assisted instruction,E-learning
529,10010405_10,Computer-managed instruction,E-learning
530,10010405_10,Interactive learning environments,E-learning
531,10010405_10,Digital libraries and archives,E-learning
532,10010405_11,Document preparation,Document management and text processing
533,10010405_11,Text editing,Document management and text processing
534,10010405_11,Document capture,Document management and text processing
535,10010405_11,Document scanning,Document capture
536,10010405_11,Optical character recognition,Document capture
537,10010405_11,Annotation,Document management and text processing
538,10010405_11,Markup languages,Document management and text processing
539,10010405_11,Document scripting languages,Document management and text processing
540,10010405_11,Document analysis,Document management and text processing
541,10010405_11,Document searching,Document management and text processing
542,10010405_11,Document metadata,Document management and text processing
543,10010405_11,Version control,Document management and text processing
544,10010405_11,Image composition,Document management and text processing
545,10010405_11,Multi/mixed media creation,Document management and text processing
546,10010405_11,Hypertext/hypermedia creation,Document management and text processing
547,10010405_11,Graphics recognition and interpretation,Document management and text processing
548,10010405_11,Online handwriting recognition,Document management and text processing
549,10010405_2,Enterprise computing,Enterprise architecture
550,10010405_2,Enterprise information systems,Enterprise architecture
551,10010405_2,Business process management,Enterprise architecture
552,10010405_2,Business process management systems,Business process management
553,10010405_2,Business process modeling,Business process management
554,10010405_2,Business process monitoring,Business process management
555,10010405_2,Cross-organizational business processes,Business process management
556,10010405_2,Enterprise data management,Enterprise architecture
557,10010405_2,Information integration and interoperability,Enterprise data management
558,10010405_2,Business rules,Business process management
559,10010405_2,Business-IT alignment,Enterprise architecture
560,10010405_2,Enterprise architecture management,Enterprise architecture
561,10010405_2,Enterprise architecture frameworks,Enterprise architecture management
562,10010405_2,IT governance,Enterprise architecture
563,10010405_2,Enterprise interoperability,Enterprise architecture
564,10010405_2,Event-driven architectures,Enterprise computing
565,10010405_2,Reference models,Enterprise architecture
566,10010405_2,"Enterprise ontologies, taxonomies and vocabularies",Enterprise architecture
567,10010405_2,Enterprise modeling,Enterprise architecture
568,10010405_2,Business intelligence,Enterprise architecture
569,10010405_2,Enterprise application integration,Enterprise computing
570,10010405_3,Physics,Physical sciences and engineering
571,10010405_3,Chemistry,Physical sciences and engineering
572,10010405_3,Mathematics and statistics,Physical sciences and engineering
573,10010405_3,Engineering,Physical sciences and engineering
574,10010405_3,Computer-aided design,Engineering
575,10010405_3,Telecommunications,Engineering
576,10010405_3,Internet telephony,Telecommunications
577,10010405_3,Electronics,Engineering
