,group,child,parent
147,10002978_3,Graphical / visual passwords,Authentication
148,10002978_3,Authorization,Security services
149,10002978_3,Access control,Authorization
150,10002978_3,Privacy-preserving protocols,Security services
151,10002978_3,"Pseudonymity, anonymity and untraceability",Privacy-preserving protocols
152,10002978_3,Digital rights management,Security services
153,10002978_4,Intrusion detection systems,Intrusion/anomaly detection and malware mitigation
154,10002978_4,Malware and its mitigation,Intrusion/anomaly detection and malware mitigation
155,10002978_4,Artificial immune systems,Intrusion/anomaly detection and malware mitigation
156,10002978_4,Social engineering attacks,Intrusion/anomaly detection and malware mitigation
157,10002978_4,Spoofing attacks,Intrusion/anomaly detection and malware mitigation
158,10002978_4,Phishing,Social engineering attacks
159,10002978_5,Hardware-based security protocols,Security in hardware
160,10002978_5,Hardware security implementation,Security in hardware
161,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
162,10002978_5,Embedded systems security,Security in hardware
163,10002978_5,Hardware attacks and countermeasures,Security in hardware
164,10002978_5,Side-channel analysis and countermeasures,Hardware attacks and countermeasures
165,10002978_5,Malicious design modifications,Hardware attacks and countermeasures
166,10002978_5,Hardware reverse engineering,Hardware attacks and countermeasures
167,10002978_6,Operating systems security,Systems security
168,10002978_6,Virtualization and security,Systems security
169,10002978_6,Distributed systems security,Systems security
170,10002978_6,Trusted computing,Systems security
171,10002978_6,File system security,Systems security
172,10002978_6,Mobile platform security,Systems security
173,10002978_6,Browser security,Systems security
174,10002978_6,Firewalls,Systems security
175,10002978_6,Penetration testing,Systems security
176,10002978_6,Denial-of-service attacks,Systems security
177,10002978_6,Vulnerability management,Systems security
178,10002978_6,Vulnerability scanners,Vulnerability management
179,10002978_6,Information flow control,Systems security
180,10002978_8,Data anonymization and sanitization,Database and storage security
181,10002978_8,Information accountability and usage control,Database and storage security
182,10002978_8,Management and querying of encrypted data,Database and storage security
183,10002978_8,Database activity monitoring,Database and storage security
184,10002978_9,Web application security,Software and application security
185,10002978_9,Social network security and privacy,Software and application security
186,10002978_9,Software security engineering,Software and application security
187,10002978_9,Software reverse engineering,Software and application security
188,10002978_9,Domain-specific security and privacy architectures,Software and application security
189,10003033_1,Network design principles,Network architectures
190,10003033_1,Layering,Network architectures
191,10003033_1,Naming and addressing,Network architectures
192,10003033_1,Programming interfaces,Network architectures
193,10003033_2,Network protocol design,Network protocols
194,10003033_2,Protocol correctness,Network protocols
195,10003033_2,Formal specifications,Network protocol design
196,10003033_2,Protocol testing and verification,Protocol correctness
197,10003033_2,Session protocols,Network protocols
198,10003033_2,Transport protocols,Network protocols
199,10003033_2,Signaling protocols,Network protocols
200,10003033_2,Presentation protocols,Network protocols
201,10003033_2,Link-layer protocols,Network protocols
202,10003033_2,Routing protocols,Network protocols
203,10003033_2,Application layer protocols,Network protocols
204,10003033_2,Network layer protocols,Network protocols
205,10003033_2,Time synchronization protocols,Network protocols
206,10003033_2,Peer-to-peer protocols,Network protocols
207,10003033_2,Cross-layer protocols,Network protocols
208,10003033_2,OAM protocols,Network protocols
209,10003033_2,Network policy,Network protocols
210,10003033_2,Network File System (NFS) protocol,Application layer protocols
211,10003033_3,Network domains,Network components
212,10003033_3,Physical links,Network components
213,10003033_3,Network adapters,Network components
214,10003033_3,Routers,Network components
215,10003033_3,Bridges and switches,Network components
216,10003033_3,Middle boxes / network appliances,Network components
217,10003033_3,Repeaters,Network components
218,10003033_3,"Wireless access points, base stations and infrastructure",Network components
219,10003033_3,Cognitive radios,Network components
220,10003033_3,Network servers,Network components
221,10003033_3,End nodes,Network components
222,10003033_3,Intermediate nodes,Network components
223,10003033_3,Logical nodes,Network components
224,10003033_4,Network design and planning algorithms,Network algorithms
225,10003033_4,Network control algorithms,Network algorithms
226,10003033_4,Control path algorithms,Network control algorithms
227,10003033_4,Traffic engineering algorithms,Network control algorithms
228,10003033_4,Data path algorithms,Network algorithms
229,10003033_4,Packet scheduling,Data path algorithms
230,10003033_4,Packet classification,Data path algorithms
231,10003033_4,Deep packet inspection,Data path algorithms
232,10003033_4,Network resources allocation,Network algorithms
233,10003033_4,Network economics,Network algorithms
234,10003033_5,Network performance analysis,Network performance evaluation
235,10003033_5,Network measurement,Network performance analysis
236,10003033_5,Network experimentation,Network performance evaluation
237,10003033_5,Network simulations,Network performance evaluation
238,10003033_5,Network performance modeling,Network performance evaluation
239,10003033_7,Network management,Network services
240,10003033_7,Network monitoring,Network management
241,10003033_7,Programmable networks,Network services
242,10003033_7,In-network processing,Programmable networks
243,10003033_7,Naming and addressing,Network services
244,10003033_7,Location based services,Network services
245,10003033_7,Cloud computing,Network services
246,10003033_8,Public Internet,Network types
247,10003033_8,World Wide Web (network structure),Network types
248,10003033_8,Home networks,Network types
249,10003033_8,Storage area networks,Network types
250,10003033_8,Data center networks,Network types
251,10003033_8,Wired access networks,Network types
252,10003033_8,Wireless local area networks,Network types
253,10003033_8,Wireless personal area networks,Network types
254,10003033_8,Wireless access networks,Network types
255,10003033_8,Mobile networks,Network types
256,10003033_8,Mobile ad hoc networks,Network types
257,10003033_8,Ad hoc networks,Network types
258,10003033_8,Peer-to-peer networks,Network types
259,10003033_8,Overlay and other logical network structures,Network types
260,10003033_8,Sensor networks,Network types
261,10003033_8,Cyber-physical networks,Network types
262,10003033_8,Network on chip,Network types
263,10003033_8,Social media networks,Network types
264,10003033_8,Online social networks,Network types
265,10003033_8,Packet-switching networks,Network types
266,10003120_1,"HCI theory, concepts and models",Human computer interaction (HCI)
267,10003120_1,Interactive systems and tools,Human computer interaction (HCI)
268,10003120_1,User interface programming,Interactive systems and tools
269,10003120_1,User interface management systems,Interactive systems and tools
270,10003120_1,User interface toolkits,Interactive systems and tools
271,10003120_1,Graphical user interfaces,Interactive systems and tools
272,10003120_1,Command line interfaces,Interactive systems and tools
273,10003120_1,Web-based interaction,Interactive systems and tools
274,10003120_1,Interaction devices,Human computer interaction (HCI)
275,10003120_1,Keyboards,Interaction devices
276,10003120_1,Pointing devices,Interaction devices
277,10003120_1,Graphics input devices,Interaction devices
278,10003120_1,Haptic devices,Interaction devices
279,10003120_1,Touch screens,Interaction devices
280,10003120_1,Interaction techniques,Human computer interaction (HCI)
281,10003120_1,Gestural input,Interaction techniques
282,10003120_1,Sound-based input / output,Interaction techniques
283,10003120_1,Auditory feedback,Interaction techniques
284,10003120_1,Text input,Interaction techniques
285,10003120_1,Pointing,Interaction techniques
286,10003120_1,Interaction paradigms,Human computer interaction (HCI)
287,10003120_1,Virtual reality,Interaction paradigms
288,10003120_1,Mixed / augmented reality,Interaction paradigms
289,10003120_1,Collaborative interaction,Interaction paradigms
290,10003120_1,Interactive systems evaluation and design methods,Human computer interaction (HCI)
291,10003120_1,Usability testing,Interactive systems evaluation and design methods
292,10003120_1,Heuristic evaluations,Interactive systems evaluation and design methods
293,10003120_1,Walkthrough evaluations,Interactive systems evaluation and design methods
294,10003120_1,Field studies,Interactive systems evaluation and design methods
295,10003120_1,Laboratory experiments,Interactive systems evaluation and design methods
296,10003120_1,Empirical studies in HCI,Interactive systems evaluation and design methods
297,10003120_1,User studies,Interactive systems evaluation and design methods
298,10003120_1,Displays and imagers,Human computer interaction (HCI)
299,10003120_1,Hypertext / hypermedia,Human computer interaction (HCI)
300,10003120_1,User models,Human computer interaction (HCI)
301,10003120_1,Natural language interfaces,Human computer interaction (HCI)
302,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
303,10003120_2,Interaction design process and methods,Interaction design
304,10003120_2,Empirical studies in interaction design,Interaction design
305,10003120_2,Systems and tools for interaction design,Interaction design
306,10003120_2,User interface design,Interaction design
307,10003120_2,Interface design prototyping,User interface design
308,10003120_2,Wireframes,User interface design
309,10003120_2,Activity centered design,Interaction design
310,10003120_2,User centered design,Interaction design
311,10003120_2,Contextual design,User centered design
312,10003120_2,Scenario-based design,User centered design
313,10003120_2,Participatory design,User centered design
314,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
315,10003120_3,Social networks,"Collaborative and social computing theory, concepts and paradigms"
316,10003120_3,Social network analysis,Social networks
317,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
318,10003120_3,Social media,Collaborative and social computing systems and tools
319,10003120_3,Collaborative content creation,Collaborative and social computing systems and tools
320,10003120_3,Social content sharing,Collaborative and social computing systems and tools
321,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
322,10003120_3,Computer supported cooperative work,Collaborative and social computing design and evaluation methods
323,10003120_3,Social tagging,Collaborative and social computing design and evaluation methods
324,10003120_3,Social navigation,Collaborative and social computing design and evaluation methods
325,10003120_3,Collaborative filtering,Collaborative and social computing design and evaluation methods
326,10003120_3,Social recommendation,Collaborative and social computing design and evaluation methods
327,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
328,10003120_3,Ethnographic studies,Empirical studies in collaborative and social computing
329,10003120_3,Social engineering (social sciences),Empirical studies in collaborative and social computing
330,10003120_3,Collaborative and social computing devices,Collaborative and social computing
331,10003120_5,Visualization techniques,Visualization
332,10003120_5,Graph drawings,Visualization techniques
333,10003120_5,Hyperbolic trees,Visualization techniques
334,10003120_5,Treemaps,Visualization techniques
335,10003120_5,Dendrograms,Visualization techniques
336,10003120_5,Cladograms,Visualization techniques
337,10003120_5,Heat maps,Visualization techniques
338,10003120_5,Visualization systems and tools,Visualization
339,10003120_5,Visualization toolkits,Visualization systems and tools
340,10003120_5,Information visualization,Visualization
341,10003120_5,Geographic visualization,Visualization
342,10003120_5,Scientific visualization,Visualization
343,10003120_5,Visualization design and evaluation methods,Visualization
344,10003120_5,"Visualization theory, concepts and paradigms",Visualization
345,10003120_5,Empirical studies in visualization,"Visualization theory, concepts and paradigms"
346,10003120_5,Visualization application domains,Visualization
347,10003120_5,Visual analytics,Visualization application domains
348,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
349,10003120_6,Accessibility design and evaluation methods,Accessibility
350,10003120_6,Accessibility systems and tools,Accessibility
351,10003120_6,Accessibility technologies,Accessibility
352,10003120_6,Empirical studies in accessibility,Accessibility
353,10003456_3,Gender,User characteristics
354,10003456_3,Age,User characteristics
355,10003456_3,Sexual orientation,User characteristics
356,10003456_3,Race and ethnicity,User characteristics
357,10003456_3,Religious orientation,User characteristics
358,10003456_3,Cultural characteristics,User characteristics
359,10003456_3,Geographic characteristics,User characteristics
360,10003456_3,People with disabilities,User characteristics
361,10003456_3,Men,Gender
362,10003456_3,Women,Gender
363,10003456_3,Adolescents,Age
364,10003456_3,Children,Age
365,10003456_3,Seniors,Age
366,10003752_1,Turing machines,Models of computation
367,10003752_1,Lambda calculus,Models of computation
368,10003752_1,Abstract machines,Models of computation
369,10003752_1,Recursive functions,Models of computation
370,10003752_1,Computability,Models of computation
371,10003752_1,Concurrency,Models of computation
372,10003752_1,Process calculi,Models of computation
373,10003752_1,Quantum computation theory,Models of computation
374,10003752_1,Quantum query complexity,Quantum computation theory
375,10003752_1,Quantum complexity theory,Quantum computation theory
376,10003752_1,Quantum communication complexity,Quantum computation theory
377,10003752_1,Quantum information theory,Quantum computation theory
378,10003752_1,Interactive computation,Models of computation
379,10003752_1,Probabilistic computation,Models of computation
380,10003752_1,Streaming models,Models of computation
381,10003752_1,Distributed computing models,Models of computation
382,10003752_1,Parallel computing models,Models of computation
383,10003752_1,Timed and hybrid models,Models of computation
384,10003752_2,Formalisms,Formal languages and automata theory
385,10003752_2,Grammars and context-free languages,Formalisms
386,10003752_2,Regular languages,Formal languages and automata theory
387,10003752_2,Automata extensions,Formal languages and automata theory
388,10003752_2,Automata over infinite objects,Automata extensions
389,10003752_2,Quantitative automata,Automata extensions
390,10003752_2,Transducers,Automata extensions
391,10003752_2,Rewrite systems,Formal languages and automata theory
392,10003752_2,Tree languages,Formal languages and automata theory
393,10003752_2,Algebraic language theory,Formal languages and automata theory
394,10003752_3,Computational complexity and cryptography,Complexity theory and logic
395,10003752_3,Cryptographic primitives,Computational complexity and cryptography
396,10003752_3,Cryptographic protocols,Computational complexity and cryptography
397,10003752_3,Algebraic complexity theory,Complexity theory and logic
398,10003752_3,Circuit complexity,Complexity theory and logic
399,10003752_3,Communication complexity,Complexity theory and logic
400,10003752_3,Proof complexity,Complexity theory and logic
401,10003752_3,Interactive proof systems,Proof complexity
402,10003752_3,Quantum complexity theory,Complexity theory and logic
403,10003752_3,Oracles and decision trees,Complexity theory and logic
404,10003752_3,"Problems, reductions and completeness",Complexity theory and logic
405,10003752_3,Complexity classes,Complexity theory and logic
406,10003752_4,Type theory,Logic
407,10003752_4,Proof theory,Logic
408,10003752_4,Separation logic,Logic
409,10003752_4,Programming logic,Logic
410,10003752_4,Linear logic,Logic
411,10003752_4,Higher order logic,Logic
412,10003752_4,Equational logic and rewriting,Logic
413,10003752_4,Hoare logic,Logic
414,10003752_4,Constraint and logic programming,Logic
415,10003752_4,Verification by model checking,Logic and verification
416,10003752_4,Automated reasoning,Logic
417,10003752_4,Finite Model Theory,Logic
418,10003752_4,Logic and verification,Logic
419,10003752_4,Constructive mathematics,Logic
420,10003752_4,Abstraction,Logic
421,10003752_6,Pseudorandomness and derandomization,Randomness
422,10003752_6,Random walks and Markov chains,Randomness
423,10003752_6,Random network models,Randomness
424,10003752_6,Random search heuristics,Randomness
425,10003752_6,Generating random combinatorial structures,Randomness
426,10003752_6,Geometry and discrete structures,Randomness
427,10003752_6,Computational geometry,Geometry and discrete structures
428,10003752_6,Random projections and metric embeddings,Geometry and discrete structures
429,10003752_6,Expander graphs and randomness extractors,Geometry and discrete structures
430,10003752_6,Error-correcting codes,Randomness
431,10003752_8,Algebraic semantics,Program semantics
432,10003752_8,Axiomatic semantics,Program semantics
433,10003752_8,Categorical semantics,Program semantics
434,10003752_8,Denotational semantics,Program semantics
435,10003752_8,Operational semantics,Program semantics
436,10003752_8,Action semantics,Program semantics
437,10003752_8,Program reasoning,Program semantics
438,10003752_8,Assertions,Program reasoning
439,10003752_8,Invariants,Program reasoning
440,10003752_8,Pre- and post-conditions,Program reasoning
441,10003752_8,Program analysis,Program semantics
442,10003752_8,Program verification,Program reasoning
443,10003752_8,Program specifications,Program semantics
444,10003752_8,Program constructs,Program semantics
445,10003752_8,Control primitives,Program constructs
446,10003752_8,Object oriented constructs,Program constructs
447,10003752_8,Functional constructs,Program constructs
448,10003752_8,Parsing,Program semantics
449,10003752_8,Type structures,Program semantics
450,10003752_8,Abstraction,Program semantics
451,10003752_8,Program schemes,Program semantics
452,10003752_8,Semantics and reasoning,Program semantics
453,10010147_1,Representation of mathematical objects,Symbolic and algebraic manipulation
454,10010147_1,Representation of polynomials,Representation of mathematical objects
455,10010147_1,Representation of Boolean functions,Representation of mathematical objects
456,10010147_1,Representation of exact numbers,Representation of mathematical objects
457,10010147_1,Representation of mathematical functions,Representation of mathematical objects
458,10010147_1,Symbolic and algebraic algorithms,Symbolic and algebraic manipulation
459,10010147_1,Algebraic algorithms,Symbolic and algebraic algorithms
460,10010147_1,Linear algebra algorithms,Algebraic algorithms
461,10010147_1,Boolean algebra algorithms,Algebraic algorithms
462,10010147_1,Symbolic calculus algorithms,Algebraic algorithms
463,10010147_1,Discrete calculus algorithms,Algebraic algorithms
464,10010147_1,Nonalgebraic algorithms,Symbolic and algebraic algorithms
465,10010147_1,Exact arithmetic algorithms,Symbolic and algebraic algorithms
466,10010147_1,Combinatorial algorithms,Symbolic and algebraic algorithms
467,10010147_1,Optimization algorithms,Symbolic and algebraic manipulation
468,10010147_1,Equation and inequality solving algorithms,Symbolic and algebraic manipulation
469,10010147_1,Number theory algorithms,Symbolic and algebraic manipulation
470,10010147_1,Theorem proving algorithms,Symbolic and algebraic manipulation
471,10010147_1,Computer algebra systems,Symbolic and algebraic manipulation
472,10010147_1,Special-purpose algebraic systems,Computer algebra systems
473,10010147_1,Hybrid symbolic-numeric methods,Symbolic and algebraic manipulation
474,10010147_2,Parallel algorithms,Parallel computing methodologies
475,10010147_2,Parallel programming languages,Parallel computing methodologies
476,10010147_5,Modeling methodologies,Modeling and simulation
477,10010147_5,Simulation theory,Modeling and simulation
478,10010147_5,Simulation types and techniques,Modeling and simulation
479,10010147_5,Continuous simulation,Simulation types and techniques
480,10010147_5,Continuous models,Continuous simulation
481,10010147_5,Discrete-event simulation,Simulation types and techniques
482,10010147_5,Agent / discrete models,Discrete-event simulation
483,10010147_5,Real-time simulation,Simulation types and techniques
484,10010147_5,Distributed simulation,Simulation types and techniques
485,10010147_5,Massively parallel and high-performance simulations,Simulation types and techniques
486,10010147_5,Quantum mechanic simulation,Simulation types and techniques
487,10010147_5,Rare-event simulation,Simulation types and techniques
488,10010147_5,Artificial life,Simulation types and techniques
489,10010147_5,Simulation environments,Modeling and simulation
490,10010147_5,Simulation support systems,Simulation environments
491,10010147_5,Simulation tools,Simulation environments
492,10010147_5,Simulation languages,Simulation environments
493,10010147_5,Model verification and validation,Modeling and simulation
494,10010147_5,Simulation evaluation,Modeling and simulation
495,10010147_5,Simulation by animation,Modeling and simulation
496,10010147_5,Interactive simulation,Modeling and simulation
497,10010147_5,Multiscale systems,Modeling and simulation
498,10010147_5,Molecular simulation,Modeling and simulation
499,10010147_5,Network science,Modeling and simulation
500,10010147_5,Data assimilation,Modeling and simulation
501,10010147_5,Uncertainty quantification,Modeling and simulation
502,10010147_5,Scientific visualization,Modeling and simulation
503,10010147_5,Visual analytics,Modeling and simulation
504,10010147_5,Systems theory,Modeling and simulation
505,10010147_5,Model development and analysis,Modeling and simulation
506,10010147_6,Rendering,Computer graphics
507,10010147_6,Ray tracing,Rendering
508,10010147_6,Rasterization,Rendering
509,10010147_6,Non-photorealistic rendering,Rendering
510,10010147_6,Image-based rendering,Rendering
511,10010147_6,Animation,Computer graphics
512,10010147_6,Procedural animation,Animation
513,10010147_6,Motion capture,Animation
514,10010147_6,Motion processing,Animation
515,10010147_6,Modeling,Computer graphics
516,10010147_6,Shape modeling,Modeling
517,10010147_6,Mesh models,Modeling
518,10010147_6,Mesh geometry models,Modeling
519,10010147_6,Point-based models,Modeling
520,10010147_6,Volumetric models,Modeling
521,10010147_6,Parametric curve and surface models,Modeling
522,10010147_6,Image processing,Computer graphics
523,10010147_6,Image manipulation,Image processing
524,10010147_6,Image compression,Image processing
525,10010147_6,Antialiasing,Image processing
526,10010147_6,Visibility,Image processing
527,10010147_6,Mixed / augmented reality,Computer graphics
528,10010147_6,Virtual reality,Computer graphics
529,10010147_6,Graphics systems and interfaces,Computer graphics
530,10010147_6,Graphics processors,Graphics systems and interfaces
531,10010147_6,Graphics input devices,Graphics systems and interfaces
532,10010147_6,Graphics file formats,Graphics systems and interfaces
533,10010147_6,Texturing,Computer graphics
534,10010147_6,Reflectance modeling,Computer graphics
535,10010147_6,Physical simulation,Computer graphics
536,10010147_6,Collision detection,Computer graphics
537,10010147_6,Perception,Computer graphics
538,10010147_6,Computational photography,Computer graphics
539,10010147_6,Shape analysis,Computer graphics
540,10010147_8,Concurrent programming languages,Concurrent computing methodologies
541,10010147_8,Concurrent algorithms,Concurrent computing methodologies
542,10010405_10,E-learning,Education
543,10010405_10,Distance learning,E-learning
544,10010405_10,Interactive learning environments,E-learning
545,10010405_10,Computer-assisted instruction,E-learning
546,10010405_10,Computer-managed instruction,E-learning
547,10010405_10,Digital libraries and archives,E-learning
548,10010405_10,Learning management systems,E-learning
549,10010405_10,Collaborative learning,E-learning
550,10010405_2,Enterprise architecture,Enterprise computing
551,10010405_2,Enterprise architecture frameworks,Enterprise architecture
552,10010405_2,Enterprise architecture modeling,Enterprise architecture
553,10010405_2,Enterprise architectures,Enterprise architecture
554,10010405_2,Event-driven architectures,Enterprise architecture
555,10010405_2,Reference models,Enterprise architecture
556,10010405_2,Enterprise information systems,Enterprise computing
557,10010405_2,Enterprise interoperability,Enterprise computing
558,10010405_2,Information integration and interoperability,Enterprise interoperability
559,10010405_2,Enterprise application integration,Enterprise computing
560,10010405_2,Enterprise data management,Enterprise computing
561,10010405_2,"Enterprise ontologies, taxonomies, and vocabularies",Enterprise computing
562,10010405_2,Enterprise modeling,Enterprise computing
563,10010405_2,Enterprise computing infrastructures,Enterprise computing
564,10010405_2,Business process management,Enterprise computing
565,10010405_2,Business process management systems,Business process management
566,10010405_2,Business process monitoring,Business process management
567,10010405_2,Business process modeling,Business process management
568,10010405_2,Cross-organizational business processes,Business process management
569,10010405_2,Business intelligence,Enterprise computing
570,10010405_2,Business rules,Enterprise computing
571,10010405_2,Business-IT alignment,Enterprise computing
572,10010405_2,IT governance,Enterprise computing
573,10010405_2,IT architectures,Enterprise computing
574,10010405_2,Service-oriented architectures,Enterprise computing
575,10010405_3,Physics,Physical sciences and engineering
