,group,child,parent
45,10002950_4,Quasiconvex programming and unimodality,Discrete optimization
46,10002950_4,Non-parametric optimization,Discrete optimization
47,10002950_4,Mixed discrete-continuous optimization,Mathematical Optimization
48,10002950_4,Optimization with randomized search heuristics,Mathematical Optimization
49,10002950_4,Simulated annealing,Optimization with randomized search heuristics
50,10002950_4,Randomized local search,Optimization with randomized search heuristics
51,10002950_4,Bio-inspired optimization,Optimization with randomized search heuristics
52,10002950_4,Evolutionary algorithms,Optimization with randomized search heuristics
53,10002950_4,Genetic programming,Optimization with randomized search heuristics
54,10002950_4,Tabu search,Optimization with randomized search heuristics
55,10002950_4,Stochastic control and optimization,Mathematical Optimization
56,10002950_4,Functional Analysis,Mathematical Analysis
57,10002950_4,Computation of transforms,Computation
58,10002950_4,Computations on matrices,Computation
59,10002950_4,Computations on polynomials,Computation
60,10002950_4,Computation in finite fields,Computation
61,10002950_4,Number-theoretic computations,Computation
62,10002950_4,Arbitrary-precision arithmetic,Computation
63,10002950_4,Lambda calculus,Additional Mathematical Topics
64,10002950_4,Gröbner bases and other special bases,Additional Mathematical Topics
65,10002950_5,Continuous functions,Continuous mathematics
66,10002950_5,Calculus,Continuous mathematics
67,10002950_5,Topology,Continuous mathematics
68,10002950_5,Point-set topology,Topology
69,10002950_5,Geometric topology,Topology
70,10002950_5,Algebraic topology,Topology
71,10002978_1,Mathematical foundations of cryptography,Cryptography
72,10002978_1,Symmetric cryptography and hash functions,Cryptography
73,10002978_1,Public key (asymmetric) techniques,Cryptography
74,10002978_1,Key management,Cryptography
75,10002978_1,Information-theoretic techniques,Cryptography
76,10002978_1,Cryptanalysis and other attacks,Cryptography
77,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
78,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
79,10002978_1,Public key encryption,Public key (asymmetric) techniques
80,10002978_1,Digital signatures,Public key (asymmetric) techniques
81,10002978_10,Economics of security and privacy,Human and societal aspects of security and privacy
82,10002978_10,Privacy protections,Human and societal aspects of security and privacy
83,10002978_10,Social aspects of security and privacy,Human and societal aspects of security and privacy
84,10002978_10,Usability in security and privacy,Human and societal aspects of security and privacy
85,10002978_2,Formal security models,Formal methods and theory of security
86,10002978_2,Logic and verification,Formal methods and theory of security
87,10002978_2,Security requirements,Formal methods and theory of security
88,10002978_2,Trust frameworks,Formal security models
89,10002978_3,Authentication,Security services
90,10002978_3,Graphical/visual passwords,Authentication
91,10002978_3,Biometrics,Authentication
92,10002978_3,Multi-factor authentication,Authentication
93,10002978_3,Authorization,Security services
94,10002978_3,Access control,Authorization
95,10002978_3,Privacy-preserving protocols,Security services
96,10002978_3,"Pseudonymity, anonymity and untraceability",Privacy-preserving protocols
97,10002978_3,Digital rights management,Security services
98,10002978_4,Intrusion/anomaly detection and malware mitigation,Malware and its mitigation
99,10002978_4,Intrusion detection systems,Intrusion/anomaly detection and malware mitigation
100,10002978_4,Artificial immune systems,Intrusion/anomaly detection and malware mitigation
101,10002978_4,Phishing,Malware and its mitigation
102,10002978_4,Spoofing attacks,Phishing
103,10002978_4,Social engineering attacks,Phishing
104,10002978_5,Hardware security implementation,Security in hardware
105,10002978_5,Hardware attacks and countermeasures,Security in hardware
106,10002978_5,Hardware reverse engineering,Security in hardware
107,10002978_5,Embedded systems security,Security in hardware
108,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
109,10002978_5,Malicious design modifications,Security in hardware
110,10002978_5,Side-channel analysis and countermeasures,Security in hardware
111,10002978_5,Hardware-based security protocols,Security in hardware
112,10002978_6,Distributed systems security,Systems security
113,10002978_6,Operating systems security,Systems security
114,10002978_6,Browser security,Systems security
115,10002978_6,File system security,Systems security
116,10002978_6,Mobile platform security,Systems security
117,10002978_6,Virtualization and security,Systems security
118,10002978_6,Trusted computing,Systems security
119,10002978_6,Penetration testing,Systems security
120,10002978_6,Vulnerability management,Systems security
121,10002978_6,Vulnerability scanners,Systems security
122,10002978_6,Information flow control,Systems security
123,10002978_6,Denial-of-service attacks,Systems security
124,10002978_6,Firewalls,Systems security
125,10002978_8,Data anonymization and sanitization,Database and storage security
126,10002978_8,Information accountability and usage control,Database and storage security
127,10002978_8,Management and querying of encrypted data,Database and storage security
128,10002978_8,Database activity monitoring,Database and storage security
129,10002978_9,Software security engineering,Software and application security
130,10002978_9,Web application security,Software and application security
131,10002978_9,Software reverse engineering,Software and application security
132,10002978_9,Social network security and privacy,Software and application security
133,10002978_9,Domain-specific security and privacy architectures,Software and application security
134,10003033_1,Network design principles,Network architectures
135,10003033_1,Layering,Network architectures
136,10003033_1,Naming and addressing,Network architectures
137,10003033_1,Programming interfaces,Network architectures
138,10003033_2,Network protocol design,Network protocols
139,10003033_2,Network layer protocols,Network protocols
140,10003033_2,Link-layer protocols,Network protocols
141,10003033_2,Transport protocols,Network protocols
142,10003033_2,Application layer protocols,Network protocols
143,10003033_2,Session protocols,Network protocols
144,10003033_2,Presentation protocols,Network protocols
145,10003033_2,Routing protocols,Network protocols
146,10003033_2,Cross-layer protocols,Network protocols
147,10003033_2,Signaling protocols,Network protocols
148,10003033_2,Time synchronization protocols,Network protocols
149,10003033_2,OAM protocols,Network protocols
150,10003033_2,Peer-to-peer protocols,Network protocols
151,10003033_2,Network File System (NFS) protocol,Network protocols
152,10003033_2,Formal specifications,Network protocols
153,10003033_2,Protocol correctness,Network protocols
154,10003033_2,Protocol testing and verification,Network protocols
155,10003033_2,Network policy,Network protocols
156,10003033_3,Middle boxes / network appliances,Network components
157,10003033_3,Bridges and switches,Network components
158,10003033_3,Routers,Network components
159,10003033_3,Network adapters,Network components
160,10003033_3,End nodes,Network components
161,10003033_3,Logical nodes,Network components
162,10003033_3,Physical links,Network components
163,10003033_3,Network domains,Network components
164,10003033_3,Repeaters,Network components
165,10003033_3,Cognitive radios,Network components
166,10003033_3,"Wireless access points, base stations and infrastructure",Network components
167,10003033_3,Intermediate nodes,Network components
168,10003033_3,Network servers,Network components
169,10003033_4,Network control algorithms,Network algorithms
170,10003033_4,Control path algorithms,Network control algorithms
171,10003033_4,Data path algorithms,Network control algorithms
172,10003033_4,Traffic engineering algorithms,Network control algorithms
173,10003033_4,Network design and planning algorithms,Network algorithms
174,10003033_4,Network resources allocation,Network algorithms
175,10003033_4,Packet scheduling,Network resources allocation
176,10003033_4,Packet classification,Network resources allocation
177,10003033_4,Deep packet inspection,Packet classification
178,10003033_4,Network economics,Network algorithms
179,10003033_5,Network performance modeling,Network performance evaluation
180,10003033_5,Network performance analysis,Network performance evaluation
181,10003033_5,Network measurement,Network performance evaluation
182,10003033_5,Network simulations,Network performance evaluation
183,10003033_5,Network experimentation,Network performance evaluation
184,10003033_6,Network topology types,Network structure
185,10003033_6,Physical topologies,Network topology types
186,10003033_6,Bus networks,Physical topologies
187,10003033_6,Star networks,Physical topologies
188,10003033_6,Ring networks,Physical topologies
189,10003033_6,Mesh networks,Physical topologies
190,10003033_6,Wireless mesh networks,Mesh networks
191,10003033_6,Token ring networks,Physical topologies
192,10003033_6,Logical / virtual topologies,Network topology types
193,10003033_6,Topology analysis and generation,Network topology types
194,10003033_6,Network properties,Network structure
195,10003033_6,Network reliability,Network properties
196,10003033_6,Network range,Network properties
197,10003033_6,Short-range networks,Network range
198,10003033_6,Very long-range networks,Network range
199,10003033_6,Network dynamics,Network properties
200,10003033_6,Network mobility,Network properties
201,10003033_6,Network manageability,Network properties
202,10003033_6,Network security,Network properties
203,10003033_6,Network privacy and anonymity,Network security
204,10003033_6,Error detection and error correction,Network properties
205,10003033_6,Fiber distributed data interface (FDDI),Network properties
206,10003033_6,Local area networks,Network structure
207,10003033_6,Wide area networks,Network structure
208,10003033_6,Metropolitan area networks,Network structure
209,10003033_6,Hybrid networks,Network structure
210,10003033_6,Point-to-point networks,Network structure
211,10003033_7,Network services,Network management
212,10003033_7,Network monitoring,Network management
213,10003033_7,Naming and addressing,Network management
214,10003033_7,Programmable networks,Network management
215,10003033_7,In-network processing,Network management
216,10003033_7,Cloud computing,Network management
217,10003033_7,Location based services,Network services
218,10003033_8,Public Internet,Network types
219,10003033_8,World Wide Web (network structure),Network types
220,10003033_8,Mobile networks,Network types
221,10003033_8,Mobile ad hoc networks,Mobile networks
222,10003033_8,Ad hoc networks,Mobile networks
223,10003033_8,Wireless personal area networks,Network types
224,10003033_8,Wireless local area networks,Wireless personal area networks
225,10003033_8,Wireless access networks,Wireless personal area networks
226,10003033_8,Social media networks,Network types
227,10003033_8,Online social networks,Social media networks
228,10003033_8,Data center networks,Network types
229,10003033_8,Storage area networks,Network types
230,10003033_8,Sensor networks,Network types
231,10003033_8,Cyber-physical networks,Network types
232,10003033_8,Peer-to-peer networks,Network types
233,10003033_8,Overlay and other logical network structures,Network types
234,10003033_8,Wired access networks,Network types
235,10003033_8,Home networks,Network types
236,10003033_8,Network on chip,Network types
237,10003120_1,HCI design and evaluation methods,Human computer interaction (HCI)
238,10003120_1,"HCI theory, concepts and models",Human computer interaction (HCI)
239,10003120_1,Interaction paradigms,Human computer interaction (HCI)
240,10003120_1,User models,Human computer interaction (HCI)
241,10003120_1,Heuristic evaluations,HCI design and evaluation methods
242,10003120_1,Laboratory experiments,HCI design and evaluation methods
243,10003120_1,Field studies,HCI design and evaluation methods
244,10003120_1,User studies,HCI design and evaluation methods
245,10003120_1,Walkthrough evaluations,HCI design and evaluation methods
246,10003120_1,Usability testing,HCI design and evaluation methods
247,10003120_1,Empirical studies in HCI,HCI design and evaluation methods
248,10003120_1,Interaction techniques,Human computer interaction (HCI)
249,10003120_1,Interaction devices,Interaction techniques
250,10003120_1,Pointing,Interaction techniques
251,10003120_1,Pointing devices,Interaction devices
252,10003120_1,Graphics input devices,Interaction devices
253,10003120_1,Text input,Interaction devices
254,10003120_1,Gestural input,Interaction devices
255,10003120_1,Touch screens,Interaction devices
256,10003120_1,Keyboards,Interaction devices
257,10003120_1,Sound-based input / output,Interaction devices
258,10003120_1,Haptic devices,Interaction devices
259,10003120_1,Auditory feedback,Interaction devices
260,10003120_1,User interface toolkits,Human computer interaction (HCI)
261,10003120_1,User interface programming,User interface toolkits
262,10003120_1,User interface management systems,User interface toolkits
263,10003120_1,Command line interfaces,User interface toolkits
264,10003120_1,Graphical user interfaces,User interface toolkits
265,10003120_1,Web-based interaction,User interface toolkits
266,10003120_1,Natural language interfaces,User interface toolkits
267,10003120_1,Hypertext / hypermedia,User interface toolkits
268,10003120_1,Interactive systems and tools,Human computer interaction (HCI)
269,10003120_1,Displays and imagers,Interactive systems and tools
270,10003120_1,Mixed / augmented reality,Advanced Interaction Technologies
271,10003120_1,Virtual reality,Advanced Interaction Technologies
272,10003120_1,Collaborative interaction,Advanced Interaction Technologies
273,10003120_2,User interface design,Interaction design
274,10003120_2,Interface design prototyping,User interface design
275,10003120_2,Wireframes,User interface design
276,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
277,10003120_2,Systems and tools for interaction design,Interaction design
278,10003120_2,Empirical studies in interaction design,Interaction design
279,10003120_2,Interaction design process and methods,Interaction design
280,10003120_2,User centered design,Interaction design process and methods
281,10003120_2,Activity centered design,Interaction design process and methods
282,10003120_2,Scenario-based design,Interaction design process and methods
283,10003120_2,Participatory design,Interaction design process and methods
284,10003120_2,Contextual design,Interaction design
285,10003120_4,Ambient intelligence,Ubiquitous computing
286,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous computing
287,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous computing
288,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous computing
289,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous computing
290,10003120_4,Ubiquitous and mobile devices,Ubiquitous computing
291,10003120_4,Mobile computing,Ubiquitous computing
292,10003120_4,Mobile devices,Mobile computing
293,10003120_4,Smartphones,Mobile devices
294,10003120_4,Mobile phones,Mobile devices
295,10003120_4,Tablet computers,Mobile devices
296,10003120_4,Personal digital assistants,Mobile devices
297,10003120_4,Portable media players,Mobile devices
298,10003120_4,Handheld game consoles,Mobile devices
299,10003120_4,E-book readers,Mobile devices
300,10003120_4,Interactive whiteboards,Ubiquitous and mobile devices
301,10003120_5,Information visualization,Visualization
302,10003120_5,Treemaps,Information visualization
303,10003120_5,Heat maps,Information visualization
304,10003120_5,Graph drawings,Information visualization
305,10003120_5,Scientific visualization,Visualization
306,10003120_5,Geographic visualization,Visualization
307,10003120_5,"Visualization theory, concepts and paradigms",Visualization
308,10003120_5,Visualization techniques,Visualization
309,10003120_5,Dendrograms,Visualization techniques
310,10003120_5,Cladograms,Visualization techniques
311,10003120_5,Hyperbolic trees,Visualization techniques
312,10003120_5,Visualization design and evaluation methods,Visualization
313,10003120_5,Visualization systems and tools,Visualization
314,10003120_5,Visualization toolkits,Visualization systems and tools
315,10003120_5,Visualization application domains,Visualization
316,10003120_5,Visual analytics,Visualization
317,10003120_5,Empirical studies in visualization,Visualization
318,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
319,10003120_6,Accessibility design and evaluation methods,Accessibility
320,10003120_6,Accessibility technologies,Accessibility
321,10003120_6,Accessibility systems and tools,Accessibility
322,10003120_6,Empirical studies in accessibility,Accessibility
323,10003456_3,Cultural characteristics,User characteristics
324,10003456_3,Geographic characteristics,User characteristics
325,10003456_3,Gender,Cultural characteristics
326,10003456_3,Race and ethnicity,Cultural characteristics
327,10003456_3,Religious orientation,Cultural characteristics
328,10003456_3,Sexual orientation,Cultural characteristics
329,10003456_3,Age,User characteristics
330,10003456_3,Children,Age
331,10003456_3,Adolescents,Age
332,10003456_3,Seniors,Age
333,10003456_3,People with disabilities,User characteristics
334,10003456_3,Women,Gender
335,10003456_3,Men,Gender
336,10003752_1,Turing machines,Models of computation
337,10003752_1,Lambda calculus,Models of computation
338,10003752_1,Abstract machines,Models of computation
339,10003752_1,Recursive functions,Models of computation
340,10003752_1,Computability,Models of computation
341,10003752_1,Concurrency,Models of computation
342,10003752_1,Process calculi,Concurrency
343,10003752_1,Interactive computation,Models of computation
344,10003752_1,Probabilistic computation,Models of computation
345,10003752_1,Streaming models,Models of computation
346,10003752_1,Parallel computing models,Models of computation
347,10003752_1,Distributed computing models,Models of computation
348,10003752_1,Timed and hybrid models,Distributed computing models
349,10003752_1,Quantum computation theory,Models of computation
350,10003752_1,Quantum complexity theory,Quantum computation theory
351,10003752_1,Quantum communication complexity,Quantum complexity theory
352,10003752_1,Quantum query complexity,Quantum complexity theory
353,10003752_1,Quantum information theory,Quantum computation theory
354,10003752_2,Algebraic language theory,Formal languages and automata theory
355,10003752_2,Regular languages,Algebraic language theory
356,10003752_2,Grammars and context-free languages,Formal languages and automata theory
357,10003752_2,Rewrite systems,Formalisms
358,10003752_2,Tree languages,Formal languages and automata theory
359,10003752_2,Automata over infinite objects,Formal languages and automata theory
360,10003752_2,Automata extensions,Automata over infinite objects
361,10003752_2,Transducers,Automata extensions
362,10003752_2,Quantitative automata,Automata extensions
363,10003752_3,Complexity classes,Complexity theory
364,10003752_3,Circuit complexity,Complexity theory
365,10003752_3,Algebraic complexity theory,Complexity theory
366,10003752_3,Quantum complexity theory,Complexity theory
367,10003752_3,Proof complexity,Complexity theory
368,10003752_3,Communication complexity,Complexity theory
369,10003752_3,Complexity theory and logic,Complexity theory
370,10003752_3,Oracles and decision trees,Complexity theory
371,10003752_3,"Problems, reductions, and completeness",Complexity theory
372,10003752_3,Computational complexity and cryptography,Complexity theory
373,10003752_3,Cryptographic protocols,Computational complexity and cryptography
374,10003752_3,Cryptographic primitives,Computational complexity and cryptography
375,10003752_3,Interactive proof systems,Proof complexity
376,10003752_4,Higher order logic,Logic
377,10003752_4,Type theory,Logic
378,10003752_4,Proof theory,Logic
379,10003752_4,Linear logic,Logic
380,10003752_4,Equational logic and rewriting,Logic
381,10003752_4,Modal and temporal logics,Logic
382,10003752_4,Description logics,Logic
383,10003752_4,Constructive mathematics,Type theory
384,10003752_4,Constraint and logic programming,Logic
385,10003752_4,Programming logic,Logic
386,10003752_4,Logic and verification,Logic
387,10003752_4,Hoare logic,Logic and verification
388,10003752_4,Separation logic,Logic and verification
389,10003752_4,Automated reasoning,Logic
390,10003752_4,Verification by model checking,Automated reasoning
391,10003752_4,Finite Model Theory,Automated reasoning
392,10003752_4,Abstraction,Logic
393,10003752_6,Generating random combinatorial structures,Randomness
394,10003752_6,Pseudorandomness and derandomization,Randomness
395,10003752_6,Expander graphs and randomness extractors,Randomness
396,10003752_6,Random walks and Markov chains,Randomness
397,10003752_6,Random network models,Randomness
398,10003752_6,Random search heuristics,Randomness
399,10003752_6,"Randomness, geometry and discrete structures",Randomness
400,10003752_6,Computational geometry,"Randomness, geometry and discrete structures"
401,10003752_6,Random projections and metric embeddings,"Randomness, geometry and discrete structures"
402,10003752_6,Error-correcting codes,Pseudorandomness and derandomization
403,10003752_8,Operational semantics,Program semantics
404,10003752_8,Axiomatic semantics,Program semantics
405,10003752_8,Denotational semantics,Program semantics
406,10003752_8,Categorical semantics,Program semantics
407,10003752_8,Algebraic semantics,Program semantics
408,10003752_8,Action semantics,Program semantics
409,10003752_8,Semantics and reasoning,Program semantics
410,10003752_8,Assertions,Semantics and reasoning
411,10003752_8,Invariants,Semantics and reasoning
412,10003752_8,Pre- and post-conditions,Semantics and reasoning
413,10003752_8,Abstraction,Semantics and reasoning
414,10003752_8,Program reasoning,Semantics and reasoning
415,10003752_8,Program verification,Program reasoning
416,10003752_8,Program analysis,Program reasoning
417,10003752_8,Program specifications,Program verification
418,10003752_8,Control primitives,Program semantics
419,10003752_8,Functional constructs,Program semantics
420,10003752_8,Type structures,Program semantics
421,10003752_8,Program constructs,Program semantics
422,10003752_8,Object-oriented constructs,Program semantics
423,10003752_8,Program schemes,Program semantics
424,10003752_8,Parsing,Program constructs
425,10010147_1,Representation of mathematical objects,Symbolic and algebraic manipulation
426,10010147_1,Representation of polynomials,Representation of mathematical objects
427,10010147_1,Representation of Boolean functions,Representation of mathematical objects
428,10010147_1,Representation of exact numbers,Representation of mathematical objects
429,10010147_1,Representation of mathematical functions,Representation of mathematical objects
430,10010147_1,Algebraic algorithms,Symbolic and algebraic manipulation
431,10010147_1,Linear algebra algorithms,Algebraic algorithms
432,10010147_1,Boolean algebra algorithms,Algebraic algorithms
433,10010147_1,Number theory algorithms,Algebraic algorithms
434,10010147_1,Nonalgebraic algorithms,Symbolic and algebraic manipulation
435,10010147_1,Exact arithmetic algorithms,Symbolic and algebraic manipulation
436,10010147_1,Symbolic calculus algorithms,Symbolic and algebraic manipulation
437,10010147_1,Discrete calculus algorithms,Symbolic and algebraic manipulation
438,10010147_1,Optimization algorithms,Symbolic and algebraic manipulation
439,10010147_1,Combinatorial algorithms,Symbolic and algebraic manipulation
440,10010147_1,Hybrid symbolic-numeric methods,Symbolic and algebraic manipulation
441,10010147_1,Special-purpose algebraic systems,Symbolic and algebraic manipulation
442,10010147_1,Computer algebra systems,Symbolic and algebraic manipulation
443,10010147_1,Theorem proving algorithms,Symbolic and algebraic manipulation
444,10010147_1,Equation and inequality solving algorithms,Symbolic and algebraic manipulation
445,10010147_2,Parallel programming languages,Parallel computing methodologies
446,10010147_2,Parallel algorithms,Parallel computing methodologies
447,10010147_6,Graphics systems and interfaces,Computer graphics
448,10010147_6,- Graphics processors,Graphics systems and interfaces
449,10010147_6,- Graphics input devices,Graphics systems and interfaces
450,10010147_6,Modeling and Representation,Computer graphics
451,10010147_6,- Mesh models,Modeling and Representation
452,10010147_6,- Mesh geometry models,Modeling and Representation
453,10010147_6,- Point-based models,Modeling and Representation
454,10010147_6,- Volumetric models,Modeling and Representation
455,10010147_6,- Parametric curve and surface models,Modeling and Representation
456,10010147_6,- Shape modeling,Modeling and Representation
457,10010147_6,Rendering and Processing,Computer graphics
458,10010147_6,- Rendering,Rendering and Processing
459,10010147_6,- Non-photorealistic rendering,Rendering and Processing
460,10010147_6,- Ray tracing,Rendering and Processing
461,10010147_6,- Rasterization,Rendering and Processing
462,10010147_6,- Texturing,Rendering and Processing
463,10010147_6,- Antialiasing,Rendering and Processing
464,10010147_6,- Image-based rendering,Rendering and Processing
465,10010147_6,- Image processing,Rendering and Processing
466,10010147_6,- Image manipulation,Rendering and Processing
467,10010147_6,Simulation and Animation,Computer graphics
468,10010147_6,- Animation,Simulation and Animation
469,10010147_6,- Procedural animation,Simulation and Animation
470,10010147_6,- Motion processing,Simulation and Animation
471,10010147_6,- Motion capture,Simulation and Animation
472,10010147_6,- Physical simulation,Simulation and Animation
473,10010147_6,- Collision detection,Simulation and Animation
474,10010147_6,Virtual and Augmented Reality,Computer graphics
475,10010147_6,- Mixed / augmented reality,Virtual and Augmented Reality
476,10010147_6,- Virtual reality,Virtual and Augmented Reality
477,10010147_6,Image Compression and Graphics File Formats,Computer graphics
478,10010147_6,- Image compression,Image Compression and Graphics File Formats
479,10010147_6,- Graphics file formats,Image Compression and Graphics File Formats
480,10010147_6,Perception and Analysis,Computer graphics
481,10010147_6,- Perception,Perception and Analysis
482,10010147_6,- Shape analysis,Perception and Analysis
483,10010147_6,- Reflectance modeling,Perception and Analysis
484,10010147_6,- Visibility,Perception and Analysis
485,10010147_6,Computational Photography,Computer graphics
486,10010147_8,Concurrent algorithms,Concurrent computing methodologies
487,10010147_8,Concurrent programming languages,Concurrent computing methodologies
488,10010405_10,E-learning,Education
489,10010405_10,Computer-assisted instruction,E-learning
490,10010405_10,Computer-managed instruction,E-learning
491,10010405_10,Interactive learning environments,E-learning
492,10010405_10,Collaborative learning,Interactive learning environments
493,10010405_10,Distance learning,E-learning
494,10010405_10,Learning management systems,E-learning
495,10010405_10,Digital libraries and archives,E-learning
496,10010405_11,Document management,Document management and text processing
497,10010405_11,Version control,Document management
498,10010405_11,Document metadata,Document management
499,10010405_11,Document capture,Document management and text processing
500,10010405_11,Document scanning,Document capture
501,10010405_11,Document preparation,Document management and text processing
502,10010405_11,Format and notation,Document preparation
503,10010405_11,Document analysis,Document management and text processing
504,10010405_11,Optical character recognition,Document analysis
505,10010405_11,Graphics recognition and interpretation,Document analysis
506,10010405_11,Document scripting languages,Document management and text processing
507,10010405_11,Markup languages,Document management and text processing
508,10010405_11,Annotation,Markup languages
509,10010405_11,Text editing,Document management and text processing
510,10010405_11,Hypertext / hypermedia creation,Document management and text processing
511,10010405_11,Multi / mixed media creation,Document management and text processing
512,10010405_11,Image composition,Multi / mixed media creation
513,10010405_11,Online handwriting recognition,Document management and text processing
514,10010405_11,Document searching,Document management and text processing
515,10010405_2,Enterprise computing infrastructures,Enterprise computing
516,10010405_2,Enterprise architectures,Enterprise computing
517,10010405_2,Enterprise architecture frameworks,Enterprise architectures
518,10010405_2,Enterprise architecture management,Enterprise architectures
519,10010405_2,Enterprise architecture modeling,Enterprise architectures
520,10010405_2,Reference models,Enterprise architectures
521,10010405_2,Service-oriented architectures,Enterprise computing
522,10010405_2,Enterprise application integration,Enterprise computing
523,10010405_2,Event-driven architectures,Enterprise computing
524,10010405_2,"Enterprise ontologies, taxonomies and vocabularies",Enterprise computing
525,10010405_2,Enterprise information systems,Enterprise computing
526,10010405_2,Enterprise data management,Enterprise information systems
527,10010405_2,Information integration and interoperability,Enterprise information systems
528,10010405_2,Business process management,Enterprise computing
529,10010405_2,Business process modeling,Business process management
530,10010405_2,Business process monitoring,Business process management
531,10010405_2,Business process management systems,Business process management
532,10010405_2,Cross-organizational business processes,Business process management
533,10010405_2,Enterprise modeling,Enterprise computing
534,10010405_2,Enterprise interoperability,Enterprise computing
535,10010405_2,Business-IT alignment,Enterprise computing
536,10010405_2,Business rules,Enterprise computing
537,10010405_2,Business intelligence,Enterprise computing
538,10010405_2,IT architectures,Enterprise computing
539,10010405_2,IT governance,Enterprise computing
540,10010405_3,Physics,Physical sciences and engineering
541,10010405_3,Chemistry,Physical sciences and engineering
542,10010405_3,Earth and atmospheric sciences,Physical sciences and engineering
543,10010405_3,Mathematics and statistics,Physical sciences and engineering
544,10010405_3,Engineering,Physical sciences and engineering
545,10010405_3,Astronomy,Physics
546,10010405_3,Environmental sciences,Earth and atmospheric sciences
547,10010405_3,Aerospace,Engineering
548,10010405_3,Avionics,Aerospace
549,10010405_3,Electronics,Engineering
550,10010405_3,Computer-aided design,Engineering
551,10010405_3,Telecommunications,Electronics
552,10010405_3,Internet telephony,Telecommunications
553,10010405_3,Archaeology,Earth and atmospheric sciences
554,10010405_4,Bioinformatics,Life and medical sciences
555,10010405_4,Computational biology,Bioinformatics
556,10010405_4,Genomics,Computational biology
557,10010405_4,Computational genomics,Genomics
558,10010405_4,Sequencing and genotyping technologies,Genomics
559,10010405_4,Recognition of genes and regulatory elements,Genomics
560,10010405_4,Proteomics,Computational biology
561,10010405_4,Computational proteomics,Proteomics
562,10010405_4,Molecular sequence analysis,Computational biology
563,10010405_4,Molecular evolution,Computational biology
564,10010405_4,Transcriptomics,Computational biology
565,10010405_4,Computational transcriptomics,Transcriptomics
566,10010405_4,Molecular structural biology,Bioinformatics
567,10010405_4,Biological networks,Bioinformatics
568,10010405_4,Metabolomics / metabonomics,Bioinformatics
569,10010405_4,Health informatics,Life and medical sciences
570,10010405_4,Health care information systems,Health informatics
571,10010405_4,Consumer health,Health informatics
572,10010405_4,Systems biology,Life and medical sciences
573,10010405_4,Population genetics,Life and medical sciences
574,10010405_5,Psychology,"Law, social and behavioral sciences"
575,10010405_5,Economics,"Law, social and behavioral sciences"
576,10010405_5,Sociology,"Law, social and behavioral sciences"
577,10010405_5,Anthropology,"Law, social and behavioral sciences"
578,10010405_5,Ethnography,Anthropology
579,10010405_5,Law,"Law, social and behavioral sciences"
580,10010405_6,Investigation techniques,System forensics
