,group,child,parent
46,10002950_4,Quadratic programming,Continuous optimization
47,10002950_4,Convex optimization,Continuous optimization
48,10002950_4,Nonconvex optimization,Mathematical optimization
49,10002950_4,Quasiconvex programming and unimodality,Nonconvex optimization
50,10002950_4,Non-parametric optimization,Mathematical optimization
51,10002950_4,Integer programming,Discrete optimization
52,10002950_4,Network optimization,Discrete optimization
53,10002950_4,Stochastic control and optimization,Mathematical optimization
54,10002950_4,Submodular optimization and polymatroids,Mathematical optimization
55,10002950_4,Optimization with randomized search heuristics,Mathematical optimization
56,10002950_4,Simulated annealing,Optimization with randomized search heuristics
57,10002950_4,Tabu search,Optimization with randomized search heuristics
58,10002950_4,Randomized local search,Optimization with randomized search heuristics
59,10002950_4,Evolutionary algorithms,Optimization with randomized search heuristics
60,10002950_4,Bio-inspired optimization,Optimization with randomized search heuristics
61,10002950_4,Genetic programming,Bio-inspired optimization
62,10002950_4,Semidefinite programming,Mathematical optimization
63,10002950_4,Computations on polynomials,Mathematical analysis
64,10002950_4,Gröbner bases and other special bases,Computations on polynomials
65,10002950_4,Computations in finite fields,Computations on polynomials
66,10002950_4,Number-theoretic computations,Computations on polynomials
67,10002950_4,Differential variational inequalities,Differential calculus
68,10002950_4,Differential algebraic equations,Differential calculus
69,10002950_4,Lambda calculus,Computational models
70,10002950_4,Developmental representations,Computational models
71,10002950_5,Calculus,Continuous mathematics
72,10002950_5,Continuous functions,Continuous mathematics
73,10002950_5,Topology,Continuous mathematics
74,10002950_5,Geometric topology,Topology
75,10002950_5,Algebraic topology,Topology
76,10002950_5,Point-set topology,Topology
77,10002951_3,Data mining,Data Management and Analytics
78,10002951_3,Clustering,Data mining
79,10002951_3,Association rules,Data mining
80,10002951_3,Data stream mining,Data mining
81,10002951_3,Data analytics,Data Management and Analytics
82,10002951_3,Online analytical processing,Data Management and Analytics
83,10002951_3,Data cleaning,Data Management and Analytics
84,10002951_3,Data warehouses,Data Management and Analytics
85,10002951_3,Data streaming,Data Management and Analytics
86,10002951_3,Nearest-neighbor search,Data Management and Analytics
87,10002951_3,Data centers,Data Management and Analytics
88,10002951_3,Multimedia content creation,Multimedia Systems
89,10002951_3,Multimedia databases,Multimedia Systems
90,10002951_3,Multimedia streaming,Multimedia Systems
91,10002951_3,Multimedia information systems,Multimedia Systems
92,10002951_3,Enterprise resource planning,Enterprise Systems
93,10002951_3,Enterprise applications,Enterprise Systems
94,10002951_3,Enterprise information systems,Enterprise Systems
95,10002951_3,Massively multiplayer online games,Computing Systems and Platforms
96,10002951_3,Process control systems,Computing Systems and Platforms
97,10002951_3,Mobile information processing systems,Computing Systems and Platforms
98,10002951_3,Location based services,Mobile information processing systems
99,10002951_3,Global positioning systems,Computing Systems and Platforms
100,10002951_3,Sensor networks,Computing Systems and Platforms
101,10002951_3,Spatial-temporal systems,Computing Systems and Platforms
102,10002951_3,Geographic information systems,Computing Systems and Platforms
103,10002951_3,Computing platforms,Computing Systems and Platforms
104,10002951_3,Collaborative and social computing systems and tools,Social and Collaborative Systems
105,10002951_3,Social networking sites,Collaborative and social computing systems and tools
106,10002951_3,Social tagging systems,Collaborative and social computing systems and tools
107,10002951_3,Collaborative filtering,Collaborative and social computing systems and tools
108,10002951_3,Reputation systems,Social and Collaborative Systems
109,10002951_3,Wikis,Social and Collaborative Systems
110,10002951_3,Asynchronous editors,Social and Collaborative Systems
111,10002951_3,Synchronous editors,Social and Collaborative Systems
112,10002951_3,Blogs,Social and Collaborative Systems
113,10002951_3,Open source software,Social and Collaborative Systems
114,10002951_3,Expert systems,Decision Support Systems
115,10002951_3,Decision support systems,Decision Support Systems
116,10002951_3,Computational advertising,Computational Advertising
117,10002951_3,Extranets,Additional Concepts
118,10002951_3,Intranets,Additional Concepts
119,10002951_3,Digital libraries and archives,Additional Concepts
120,10002978_1,Mathematical foundations of cryptography,Cryptography
121,10002978_1,Symmetric cryptography and hash functions,Cryptography
122,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
123,10002978_1,Public key (asymmetric) techniques,Cryptography
124,10002978_1,Public key encryption,Public key (asymmetric) techniques
125,10002978_1,Digital signatures,Public key (asymmetric) techniques
126,10002978_1,Block and stream ciphers,Cryptography
127,10002978_1,Information-theoretic techniques,Cryptography
128,10002978_1,Cryptanalysis and other attacks,Cryptography
129,10002978_1,Key management,Cryptography
130,10002978_10,Social aspects of security and privacy,Human and societal aspects of security and privacy
131,10002978_10,Privacy protections,Human and societal aspects of security and privacy
132,10002978_10,Usability in security and privacy,Human and societal aspects of security and privacy
133,10002978_10,Economics of security and privacy,Human and societal aspects of security and privacy
134,10002978_2,Logic and verification,Formal methods and theory of security
135,10002978_2,Formal security models,Formal methods and theory of security
136,10002978_2,Trust frameworks,Formal security models
137,10002978_2,Security requirements,Formal methods and theory of security
138,10002978_3,Authentication,Security services
139,10002978_3,Multi-factor authentication,Authentication
140,10002978_3,Graphical / visual passwords,Authentication
141,10002978_3,Biometrics,Authentication
142,10002978_3,Authorization,Security services
143,10002978_3,Access control,Security services
144,10002978_3,Privacy-preserving protocols,Security services
145,10002978_3,"Pseudonymity, anonymity, and untraceability",Privacy-preserving protocols
146,10002978_3,Digital rights management,Security services
147,10002978_4,Intrusion/anomaly detection and malware mitigation,Malware and its mitigation
148,10002978_4,Intrusion detection systems,Intrusion/anomaly detection and malware mitigation
149,10002978_4,Artificial immune systems,Intrusion detection systems
150,10002978_4,Spoofing attacks,Malware and its mitigation
151,10002978_4,Phishing,Malware and its mitigation
152,10002978_4,Social engineering attacks,Malware and its mitigation
153,10002978_5,Hardware attacks and countermeasures,Security in hardware
154,10002978_5,Side-channel analysis and countermeasures,Hardware attacks and countermeasures
155,10002978_5,Hardware reverse engineering,Security in hardware
156,10002978_5,Hardware-based security protocols,Security in hardware
157,10002978_5,Embedded systems security,Security in hardware
158,10002978_5,Hardware security implementation,Security in hardware
159,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
160,10002978_5,Malicious design modifications,Security in hardware
161,10002978_6,Operating systems security,Systems security
162,10002978_6,Distributed systems security,Systems security
163,10002978_6,Virtualization and security,Systems security
164,10002978_6,Vulnerability management,Systems security
165,10002978_6,Information flow control,Systems security
166,10002978_6,Trusted computing,Systems security
167,10002978_6,Firewalls,Systems security
168,10002978_6,Denial-of-service attacks,Systems security
169,10002978_6,Vulnerability scanners,Vulnerability management
170,10002978_6,Penetration testing,Vulnerability management
171,10002978_6,Browser security,Operating systems security
172,10002978_6,File system security,Operating systems security
173,10002978_6,Mobile platform security,Operating systems security
174,10002978_8,Database activity monitoring,Database and storage security
175,10002978_8,Management and querying of encrypted data,Database and storage security
176,10002978_8,Information accountability and usage control,Database and storage security
177,10002978_8,Data anonymization and sanitization,Database and storage security
178,10002978_9,Software security engineering,Software and application security
179,10002978_9,Web application security,Software and application security
180,10002978_9,Social network security and privacy,Software and application security
181,10002978_9,Domain-specific security and privacy architectures,Software and application security
182,10002978_9,Software reverse engineering,Software and application security
183,10003033_1,Network design principles,Network architectures
184,10003033_1,Layering,Network architectures
185,10003033_1,Naming and addressing,Network architectures
186,10003033_1,Programming interfaces,Network architectures
187,10003033_2,Application layer protocols,Network protocols
188,10003033_2,Transport protocols,Network protocols
189,10003033_2,Session protocols,Network protocols
190,10003033_2,Presentation protocols,Network protocols
191,10003033_2,Network layer protocols,Network protocols
192,10003033_2,Link-layer protocols,Network protocols
193,10003033_2,Routing protocols,Network layer protocols
194,10003033_2,Signaling protocols,Network protocols
195,10003033_2,Peer-to-peer protocols,Network protocols
196,10003033_2,Cross-layer protocols,Network protocols
197,10003033_2,Time synchronization protocols,Network protocols
198,10003033_2,OAM protocols,Network protocols
199,10003033_2,Network File System (NFS) protocol,Network protocols
200,10003033_2,Network protocol design,Network protocols
201,10003033_2,Protocol correctness,Network protocols
202,10003033_2,Protocol testing and verification,Network protocols
203,10003033_2,Network policy,Network protocols
204,10003033_2,Formal specifications,Network protocols
205,10003033_3,Physical links,Network components
206,10003033_3,Logical nodes,Network components
207,10003033_3,End nodes,Logical nodes
208,10003033_3,Intermediate nodes,Logical nodes
209,10003033_3,Base stations and infrastructure,Network components
210,10003033_3,Wireless access points,Base stations and infrastructure
211,10003033_3,Cognitive radios,Base stations and infrastructure
212,10003033_3,Routers,Network components
213,10003033_3,Bridges and switches,Network components
214,10003033_3,Middle boxes / network appliances,Network components
215,10003033_3,Network adapters,Network components
216,10003033_3,Repeaters,Network components
217,10003033_3,Network domains,Network components
218,10003033_3,Network servers,Network components
219,10003033_4,Network resources allocation,Network algorithms
220,10003033_4,Network control algorithms,Network algorithms
221,10003033_4,Network design and planning algorithms,Network algorithms
222,10003033_4,Traffic engineering algorithms,Network algorithms
223,10003033_4,Packet classification,Network algorithms
224,10003033_4,Deep packet inspection,Packet classification
225,10003033_4,Packet scheduling,Network resources allocation
226,10003033_4,Network economics,Network resources allocation
227,10003033_4,Control path algorithms,Network control algorithms
228,10003033_4,Data path algorithms,Network control algorithms
229,10003033_5,Network measurement,Network performance evaluation
230,10003033_5,Network simulations,Network performance evaluation
231,10003033_5,Network experimentation,Network performance evaluation
232,10003033_5,Network performance analysis,Network performance evaluation
233,10003033_5,Network performance modeling,Network performance evaluation
234,10003033_6,Network topology types,Network structure
235,10003033_6,Physical topologies,Network topology types
236,10003033_6,Logical / virtual topologies,Network topology types
237,10003033_6,Topology analysis and generation,Network structure
238,10003033_6,Ring networks,Physical topologies
239,10003033_6,Bus networks,Physical topologies
240,10003033_6,Star networks,Physical topologies
241,10003033_6,Point-to-point networks,Physical topologies
242,10003033_6,Mesh networks,Physical topologies
243,10003033_6,Token ring networks,Physical topologies
244,10003033_6,Network properties,Network structure
245,10003033_6,Network reliability,Network properties
246,10003033_6,Network security,Network properties
247,10003033_6,Network privacy and anonymity,Network security
248,10003033_6,Error detection and error correction,Network reliability
249,10003033_6,Network dynamics,Network structure
250,10003033_6,Network manageability,Network dynamics
251,10003033_6,Network mobility,Network dynamics
252,10003033_6,Network range,Network structure
253,10003033_6,Short-range networks,Network range
254,10003033_6,Local area networks,Network range
255,10003033_6,Metropolitan area networks,Network range
256,10003033_6,Wide area networks,Network range
257,10003033_6,Very long-range networks,Network range
258,10003033_6,Hybrid networks,Network structure
259,10003033_6,Wireless mesh networks,Network structure
260,10003033_6,Fiber distributed data interface,Network structure
261,10003033_7,Network management,Network services
262,10003033_7,Network monitoring,Network management
263,10003033_7,Naming and addressing,Network management
264,10003033_7,Cloud computing,Network services
265,10003033_7,Programmable networks,Network services
266,10003033_7,In-network processing,Programmable networks
267,10003033_7,Location based services,Network services
268,10003033_8,Packet-switching networks,Network types
269,10003033_8,Wireless access networks,Network types
270,10003033_8,Wired access networks,Network types
271,10003033_8,Home networks,Network types
272,10003033_8,Mobile networks,Network types
273,10003033_8,Sensor networks,Network types
274,10003033_8,Storage area networks,Network types
275,10003033_8,Data center networks,Network types
276,10003033_8,Public Internet,Network types
277,10003033_8,Network on chip,Network types
278,10003033_8,Cyber-physical networks,Network types
279,10003033_8,Wireless local area networks,Wireless access networks
280,10003033_8,Wireless personal area networks,Wireless access networks
281,10003033_8,Ad hoc networks,Wireless access networks
282,10003033_8,Mobile ad hoc networks,Ad hoc networks
283,10003033_8,Peer-to-peer networks,Network types
284,10003033_8,Online social networks,Network types
285,10003033_8,Social media networks,Network types
286,10003033_8,Overlay and other logical network structures,Network types
287,10003033_8,World Wide Web (network structure),Public Internet
288,10003120_1,"HCI theory, concepts and models",Human computer interaction (HCI)
289,10003120_1,HCI design and evaluation methods,Human computer interaction (HCI)
290,10003120_1,Empirical studies in HCI,Human computer interaction (HCI)
291,10003120_1,User studies,Empirical studies in HCI
292,10003120_1,Interaction paradigms,Human computer interaction (HCI)
293,10003120_1,Interaction techniques,Interaction paradigms
294,10003120_1,Gestural input,Interaction techniques
295,10003120_1,Text input,Interaction techniques
296,10003120_1,Pointing,Interaction techniques
297,10003120_1,Interaction devices,Interaction paradigms
298,10003120_1,Keyboards,Interaction devices
299,10003120_1,Pointing devices,Interaction devices
300,10003120_1,Touch screens,Interaction devices
301,10003120_1,Haptic devices,Interaction devices
302,10003120_1,Interactive systems and tools,Human computer interaction (HCI)
303,10003120_1,User interface toolkits,Interactive systems and tools
304,10003120_1,User interface management systems,Interactive systems and tools
305,10003120_1,User interface programming,Interactive systems and tools
306,10003120_1,Displays and imagers,Human computer interaction (HCI)
307,10003120_1,Graphical user interfaces,Displays and imagers
308,10003120_1,Sound-based input/output,Human computer interaction (HCI)
309,10003120_1,Auditory feedback,Sound-based input/output
310,10003120_1,Web-based interaction,Interaction paradigms
311,10003120_1,Collaborative interaction,Interaction paradigms
312,10003120_1,Virtual reality,Interaction paradigms
313,10003120_1,Mixed / augmented reality,Interaction paradigms
314,10003120_1,Hypertext / hypermedia,Interaction paradigms
315,10003120_1,Natural language interfaces,Interaction paradigms
316,10003120_1,Command line interfaces,Interaction paradigms
317,10003120_1,Heuristic evaluations,HCI design and evaluation methods
318,10003120_1,Usability testing,HCI design and evaluation methods
319,10003120_1,Walkthrough evaluations,HCI design and evaluation methods
320,10003120_1,Field studies,Empirical studies in HCI
321,10003120_1,Laboratory experiments,Empirical studies in HCI
322,10003120_1,User models,Human computer interaction (HCI)
323,10003120_1,Graphics input devices,Interaction devices
324,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
325,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
326,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
327,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
328,10003120_4,Ubiquitous and mobile devices,Ubiquitous and mobile computing
329,10003120_4,Mobile devices,Ubiquitous and mobile devices
330,10003120_4,Mobile phones,Mobile devices
331,10003120_4,Smartphones,Mobile phones
332,10003120_4,Personal digital assistants,Mobile devices
333,10003120_4,Handheld game consoles,Mobile devices
334,10003120_4,Portable media players,Mobile devices
335,10003120_4,E-book readers,Mobile devices
336,10003120_4,Tablet computers,Mobile devices
337,10003120_4,Interactive whiteboards,Ubiquitous and mobile computing
338,10003120_4,Ambient intelligence,Ubiquitous and mobile computing
339,10003120_5,"Visualization theory, concepts and paradigms",Visualization
340,10003120_5,Empirical studies in visualization,"Visualization theory, concepts and paradigms"
341,10003120_5,Visualization techniques,Visualization
342,10003120_5,Graph drawings,Visualization techniques
343,10003120_5,Treemaps,Visualization techniques
344,10003120_5,Heat maps,Visualization techniques
345,10003120_5,Hyperbolic trees,Visualization techniques
346,10003120_5,Cladograms,Visualization techniques
347,10003120_5,Dendrograms,Visualization techniques
348,10003120_5,Visualization application domains,Visualization
349,10003120_5,Geographic visualization,Visualization application domains
350,10003120_5,Scientific visualization,Visualization application domains
351,10003120_5,Information visualization,Visualization application domains
352,10003120_5,Visual analytics,Visualization application domains
353,10003120_5,Visualization design and evaluation methods,Visualization
354,10003120_5,Visualization systems and tools,Visualization
355,10003120_5,Visualization toolkits,Visualization systems and tools
356,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
357,10003120_6,Empirical studies in accessibility,Accessibility
358,10003120_6,Accessibility technologies,Accessibility
359,10003120_6,Accessibility systems and tools,Accessibility
360,10003120_6,Accessibility design and evaluation methods,Accessibility
361,10003456_3,Cultural characteristics,User characteristics
362,10003456_3,Race and ethnicity,Cultural characteristics
363,10003456_3,Religious orientation,Cultural characteristics
364,10003456_3,Gender,User characteristics
365,10003456_3,Women,Gender
366,10003456_3,Men,Gender
367,10003456_3,Age,User characteristics
368,10003456_3,Children,Age
369,10003456_3,Adolescents,Age
370,10003456_3,Seniors,Age
371,10003456_3,Sexual orientation,User characteristics
372,10003456_3,People with disabilities,User characteristics
373,10003456_3,Geographic characteristics,User characteristics
374,10003752_1,Turing machines,Models of computation
375,10003752_1,Lambda calculus,Models of computation
376,10003752_1,Recursive functions,Models of computation
377,10003752_1,Abstract machines,Models of computation
378,10003752_1,Parallel computing models,Models of computation
379,10003752_1,Distributed computing models,Models of computation
380,10003752_1,Concurrency,Models of computation
381,10003752_1,Streaming models,Models of computation
382,10003752_1,Quantum computation theory,Models of computation
383,10003752_1,Quantum information theory,Quantum computation theory
384,10003752_1,Quantum query complexity,Quantum computation theory
385,10003752_1,Quantum complexity theory,Quantum computation theory
386,10003752_1,Quantum communication complexity,Quantum computation theory
387,10003752_1,Probabilistic computation,Models of computation
388,10003752_1,Interactive computation,Models of computation
389,10003752_1,Timed and hybrid models,Models of computation
390,10003752_1,Process calculi,Models of computation
391,10003752_1,Computability,Models of computation
392,10003752_2,Formalisms,Formal languages and automata theory
393,10003752_2,Algebraic language theory,Formal languages and automata theory
394,10003752_2,Grammars and context-free languages,Formal languages and automata theory
395,10003752_2,Automata extensions,Formal languages and automata theory
396,10003752_2,Rewrite systems,Formal languages and automata theory
397,10003752_2,Regular languages,Grammars and context-free languages
398,10003752_2,Tree languages,Automata extensions
399,10003752_2,Quantitative automata,Automata extensions
400,10003752_2,Automata over infinite objects,Automata extensions
401,10003752_2,Transducers,Automata extensions
402,10003752_4,Modal and temporal logics,Logic
403,10003752_4,Linear logic,Logic
404,10003752_4,Higher order logic,Logic
405,10003752_4,Separation logic,Logic
406,10003752_4,Hoare logic,Logic
407,10003752_4,Equational logic and rewriting,Logic
408,10003752_4,Proof theory,Logic
409,10003752_4,Type theory,Logic
410,10003752_4,Programming logic,Logic
411,10003752_4,Automated reasoning,Logic
412,10003752_4,Constraint and logic programming,Programming logic
413,10003752_4,Description logics,Logic
414,10003752_4,Verification by model checking,Logic
415,10003752_4,Finite Model Theory,Logic
416,10003752_4,Constructive mathematics,Logic
417,10003752_4,Abstraction,Logic
418,10003752_4,Logic and verification,Logic
419,10003752_6,Pseudorandomness and derandomization,Randomness
420,10003752_6,Random search heuristics,Randomness
421,10003752_6,Error-correcting codes,Randomness
422,10003752_6,Expander graphs and randomness extractors,Randomness
423,10003752_6,"Randomness, geometry and discrete structures",Randomness
424,10003752_6,Random projections and metric embeddings,Randomness
425,10003752_6,Generating random combinatorial structures,Randomness
426,10003752_6,Random walks and Markov chains,Randomness
427,10003752_6,Random network models,Randomness
428,10003752_8,Program constructs,Program analysis
429,10003752_8,Object oriented constructs,Program constructs
430,10003752_8,Functional constructs,Program constructs
431,10003752_8,Control primitives,Program constructs
432,10003752_8,Type structures,Program analysis
433,10003752_8,Abstraction,Program analysis
434,10003752_8,Program semantics,Program analysis
435,10003752_8,Operational semantics,Program semantics
436,10003752_8,Denotational semantics,Program semantics
437,10003752_8,Algebraic semantics,Program semantics
438,10003752_8,Axiomatic semantics,Program semantics
439,10003752_8,Action semantics,Program semantics
440,10003752_8,Categorical semantics,Program semantics
441,10003752_8,Semantics and reasoning,Program analysis
442,10003752_8,Program reasoning,Semantics and reasoning
443,10003752_8,Program verification,Semantics and reasoning
444,10003752_8,Invariants,Program verification
445,10003752_8,Assertions,Program verification
446,10003752_8,Pre- and post-conditions,Program verification
447,10003752_8,Program specifications,Program analysis
448,10003752_8,Program schemes,Program analysis
449,10003752_8,Parsing,Program analysis
450,10010147_1,Symbolic and algebraic manipulation,Computer algebra systems
451,10010147_1,Algebraic algorithms,Symbolic and algebraic manipulation
452,10010147_1,Linear algebra algorithms,Algebraic algorithms
453,10010147_1,Optimization algorithms,Algebraic algorithms
454,10010147_1,Symbolic and algebraic algorithms,Symbolic and algebraic manipulation
455,10010147_1,Theorem proving algorithms,Symbolic and algebraic manipulation
456,10010147_1,Equation and inequality solving algorithms,Symbolic and algebraic manipulation
457,10010147_1,Discrete calculus algorithms,Symbolic and algebraic manipulation
458,10010147_1,Symbolic calculus algorithms,Symbolic and algebraic manipulation
459,10010147_1,Boolean algebra algorithms,Symbolic and algebraic manipulation
460,10010147_1,Nonalgebraic algorithms,Symbolic and algebraic manipulation
461,10010147_1,Combinatorial algorithms,Symbolic and algebraic manipulation
462,10010147_1,Number theory algorithms,Symbolic and algebraic manipulation
463,10010147_1,Representation of mathematical objects,Computer algebra systems
464,10010147_1,Representation of polynomials,Representation of mathematical objects
465,10010147_1,Representation of exact numbers,Representation of mathematical objects
466,10010147_1,Representation of mathematical functions,Representation of mathematical objects
467,10010147_1,Representation of Boolean functions,Representation of mathematical objects
468,10010147_1,Special-purpose algebraic systems,Representation of mathematical objects
469,10010147_1,Hybrid symbolic-numeric methods,Computer algebra systems
470,10010147_1,Exact arithmetic algorithms,Hybrid symbolic-numeric methods
471,10010147_2,Parallel algorithms,Parallel computing methodologies
472,10010147_2,Parallel programming languages,Parallel computing methodologies
473,10010147_5,- Simulation theory,Modeling and simulation
474,10010147_5,- Simulation types and techniques,Simulation theory
475,10010147_5,- Simulation evaluation,Simulation theory
476,10010147_5,- Model development and analysis,Simulation theory
477,10010147_5,- Model verification and validation,Simulation theory
478,10010147_5,- Simulation by animation,Simulation theory
479,10010147_5,- Simulation support systems,Simulation theory
480,10010147_5,- Uncertainty quantification,Simulation theory
481,10010147_5,- Data assimilation,Simulation theory
482,10010147_5,- Simulation tools,Modeling and simulation
483,10010147_5,- Simulation languages,Simulation tools
484,10010147_5,- Simulation environments,Simulation tools
485,10010147_5,- Simulation types and techniques,Modeling and simulation
486,10010147_5,- Discrete-event simulation,Simulation types and techniques
487,10010147_5,- Continuous simulation,Simulation types and techniques
488,10010147_5,- Real-time simulation,Simulation types and techniques
489,10010147_5,- Interactive simulation,Simulation types and techniques
490,10010147_5,- Distributed simulation,Simulation types and techniques
491,10010147_5,- Rare-event simulation,Simulation types and techniques
492,10010147_5,- Massively parallel and high-performance simulations,Simulation types and techniques
493,10010147_5,- Modeling methodologies,Modeling and simulation
494,10010147_5,- Continuous models,Modeling methodologies
495,10010147_5,- Agent / discrete models,Modeling methodologies
496,10010147_5,- Multiscale systems,Modeling methodologies
497,10010147_5,- Simulation application areas,Modeling and simulation
498,10010147_5,- Molecular simulation,Simulation application areas
499,10010147_5,- Quantum mechanic simulation,Simulation application areas
500,10010147_5,- Artificial life,Simulation application areas
501,10010147_5,- Systems theory,Modeling and simulation
502,10010147_5,- Network science,Systems theory
503,10010147_5,- Multiscale systems,Systems theory
504,10010147_5,- Visualization techniques,Modeling and simulation
505,10010147_5,- Scientific visualization,Visualization techniques
506,10010147_5,- Visual analytics,Visualization techniques
507,10010147_6,Rendering,Computer graphics
508,10010147_6,Ray tracing,Rendering
509,10010147_6,Rasterization,Rendering
510,10010147_6,Non-photorealistic rendering,Rendering
511,10010147_6,Image-based rendering,Rendering
512,10010147_6,Antialiasing,Rendering
513,10010147_6,Visibility,Rendering
514,10010147_6,Modeling,Computer graphics
515,10010147_6,Mesh geometry models,Modeling
516,10010147_6,Volumetric models,Modeling
517,10010147_6,Point-based models,Modeling
518,10010147_6,Parametric curve and surface models,Modeling
519,10010147_6,Shape modeling,Modeling
520,10010147_6,Shape analysis,Modeling
521,10010147_6,Mesh models,Modeling
522,10010147_6,Animation,Computer graphics
523,10010147_6,Procedural animation,Animation
524,10010147_6,Motion capture,Animation
525,10010147_6,Simulation,Computer graphics
526,10010147_6,Physical simulation,Simulation
527,10010147_6,Collision detection,Simulation
528,10010147_6,Texturing and Appearance,Computer graphics
529,10010147_6,Reflectance modeling,Texturing and Appearance
530,10010147_6,Texturing,Texturing and Appearance
531,10010147_6,Graphics systems and interfaces,Computer graphics
532,10010147_6,Graphics processors,Graphics systems and interfaces
533,10010147_6,Graphics input devices,Graphics systems and interfaces
534,10010147_6,Graphics file formats,Graphics systems and interfaces
535,10010147_6,Image Processing,Computer graphics
536,10010147_6,Image manipulation,Image Processing
537,10010147_6,Image compression,Image Processing
538,10010147_6,Computational photography,Image Processing
539,10010147_6,Motion processing,Image Processing
540,10010147_6,Perception,Computer graphics
541,10010147_6,Virtual and Augmented Reality,Computer graphics
542,10010147_6,Virtual reality,Virtual and Augmented Reality
543,10010147_6,Mixed / augmented reality,Virtual and Augmented Reality
544,10010147_8,Concurrent algorithms,Concurrent computing methodologies
545,10010147_8,Concurrent programming languages,Concurrent computing methodologies
546,10010405_10,E-learning,Education
547,10010405_10,Learning management systems,E-learning
548,10010405_10,Collaborative learning,E-learning
549,10010405_10,Distance learning,E-learning
550,10010405_10,Interactive learning environments,E-learning
551,10010405_10,Computer-assisted instruction,E-learning
552,10010405_10,Computer-managed instruction,E-learning
553,10010405_10,Digital libraries and archives,Education
554,10010405_11,Version control,Document management
555,10010405_11,Document searching,Document management
556,10010405_11,Markup languages,Document preparation
557,10010405_11,Format and notation,Document preparation
558,10010405_11,Document scanning,Document capture
559,10010405_11,Optical character recognition,Document capture
560,10010405_11,Online handwriting recognition,Document capture
561,10010405_11,Annotation,Document capture
562,10010405_11,Document scripting languages,Document analysis
563,10010405_11,Graphics recognition and interpretation,Document analysis
564,10010405_11,Document metadata,Document analysis
565,10010405_11,Text editing,Document management and text processing
566,10010405_11,Hypertext / hypermedia creation,Document management and text processing
567,10010405_11,Multi / mixed media creation,Document management and text processing
568,10010405_11,Image composition,Document management and text processing
569,10010405_2,Enterprise architecture frameworks,Enterprise architectures
570,10010405_2,Enterprise architecture management,Enterprise architectures
571,10010405_2,Enterprise architecture modeling,Enterprise architectures
572,10010405_2,IT architectures,Enterprise architectures
573,10010405_2,Enterprise information systems,Enterprise architectures
574,10010405_2,Enterprise computing,Enterprise architectures
575,10010405_2,Enterprise computing infrastructures,Enterprise computing
576,10010405_2,Enterprise application integration,Enterprise computing
577,10010405_2,Enterprise data management,Enterprise computing
578,10010405_2,Business process management,Enterprise architectures
579,10010405_2,Business process modeling,Business process management
580,10010405_2,Business process monitoring,Business process management
581,10010405_2,Business process management systems,Business process management
